video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,16,10,1,cov10_s1,False,0.9493290185928345,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,16,10,1,cov10_s1,True,0.4330522418022156,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,10,1,cov10_s1,True,0.5095317363739014,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,1,cov10_s1,False,0.4859377443790436,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,16,10,1,cov10_s1,False,0.3853587508201599,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,10,1,cov10_s1,True,0.5525084137916565,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,16,10,1,cov10_s1,False,0.5617281794548035,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,16,10,1,cov10_s1,True,0.5808184146881104,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,10,1,cov10_s1,False,0.8245460987091064,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,16,10,1,cov10_s1,False,0.3763848543167114,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,16,10,1,cov10_s1,False,0.2785928249359131,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,16,10,1,cov10_s1,False,0.9821178317070007,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,16,10,1,cov10_s1,False,0.6424756646156311,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,16,10,1,cov10_s1,False,0.999427080154419,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,16,10,1,cov10_s1,False,0.2789543569087982,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,16,10,1,cov10_s1,False,0.701000988483429,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,16,10,1,cov10_s1,True,0.7319008708000183,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,16,10,1,cov10_s1,True,0.994178295135498,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,16,10,1,cov10_s1,False,0.38715648651123047,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,16,10,1,cov10_s1,True,0.9989509582519531,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,16,10,1,cov10_s1,True,0.9929021000862122,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,10,1,cov10_s1,False,0.9090358018875122,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,16,10,1,cov10_s1,True,0.999687671661377,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,16,10,1,cov10_s1,True,0.4786840081214905,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,16,10,1,cov10_s1,True,0.7744139432907104,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,16,10,1,cov10_s1,True,0.9981179237365723,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,16,10,1,cov10_s1,True,0.8864338397979736,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,16,10,1,cov10_s1,False,0.8080841898918152,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,10,1,cov10_s1,True,0.6418266296386719,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,16,10,1,cov10_s1,True,0.7837390899658203,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,10,1,cov10_s1,False,0.6852052807807922,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,10,1,cov10_s1,False,0.5537642240524292,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,16,10,1,cov10_s1,False,0.9932014346122742,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,16,10,1,cov10_s1,True,0.556036114692688,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,16,10,1,cov10_s1,False,0.4390000104904175,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,16,10,1,cov10_s1,True,0.5012744665145874,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,16,10,1,cov10_s1,False,0.9844136238098145,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,16,10,1,cov10_s1,False,0.9084512591362,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,16,10,1,cov10_s1,False,0.6366806030273438,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,16,10,1,cov10_s1,False,0.8471447825431824,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,16,10,1,cov10_s1,True,0.9989801049232483,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,16,10,1,cov10_s1,False,0.7088348865509033,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,16,10,1,cov10_s1,True,0.765326738357544,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,16,10,1,cov10_s1,False,0.7640398740768433,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,16,10,1,cov10_s1,True,0.9984789490699768,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,16,10,1,cov10_s1,True,0.5025351047515869,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,16,10,1,cov10_s1,True,0.9982859492301941,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,16,10,1,cov10_s1,True,0.9954541921615601,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,16,10,1,cov10_s1,False,0.9420249462127686,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,16,10,1,cov10_s1,True,0.9973570704460144,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,16,10,1,cov10_s1,False,0.49886438250541687,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,16,10,1,cov10_s1,False,0.45004358887672424,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,16,10,1,cov10_s1,True,0.9795225858688354,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,16,10,1,cov10_s1,True,0.8801957368850708,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,16,10,1,cov10_s1,True,0.9988471269607544,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,16,10,1,cov10_s1,True,0.9991269707679749,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,16,10,1,cov10_s1,True,0.990362286567688,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,16,10,1,cov10_s1,True,0.9989023208618164,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,16,10,1,cov10_s1,True,0.997864305973053,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,16,10,2,cov10_s2,False,0.7321183681488037,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,16,10,2,cov10_s2,False,0.9788843393325806,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,3,16,10,2,cov10_s2,False,0.5193125605583191,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,16,10,2,cov10_s2,False,0.9280897378921509,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,16,10,2,cov10_s2,False,0.9572112560272217,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,3,16,10,2,cov10_s2,False,0.9903152585029602,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,16,10,2,cov10_s2,False,0.39269158244132996,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,16,10,2,cov10_s2,False,0.6307610273361206,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,16,10,2,cov10_s2,False,0.23496301472187042,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,3,16,10,2,cov10_s2,False,0.5345235466957092,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,16,10,2,cov10_s2,False,0.8100748658180237,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,16,10,2,cov10_s2,False,0.9793938398361206,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,16,10,2,cov10_s2,False,0.9759420156478882,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,16,10,2,cov10_s2,True,0.2993376851081848,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,16,10,2,cov10_s2,False,0.7382615804672241,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,16,10,2,cov10_s2,False,0.5975768566131592,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,16,10,2,cov10_s2,False,0.7879464626312256,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,16,10,2,cov10_s2,False,0.6060457825660706,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,16,10,2,cov10_s2,False,0.645305335521698,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,16,10,2,cov10_s2,False,0.5931962132453918,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,10,2,cov10_s2,False,0.5238052606582642,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,16,10,2,cov10_s2,False,0.7912348508834839,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,16,10,2,cov10_s2,False,0.4293212890625,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,16,10,2,cov10_s2,False,0.6692692041397095,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,16,10,2,cov10_s2,False,0.7873071432113647,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,3,16,10,2,cov10_s2,False,0.4932895004749298,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,16,10,2,cov10_s2,False,0.9593741297721863,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,10,2,cov10_s2,False,0.46688276529312134,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,3,16,10,2,cov10_s2,True,0.5872645378112793,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,16,10,2,cov10_s2,False,0.964043140411377,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,3,16,10,2,cov10_s2,False,0.3258322775363922,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,3,16,10,2,cov10_s2,False,0.9216133952140808,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,16,10,2,cov10_s2,False,0.7409329414367676,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,16,10,2,cov10_s2,True,0.9204589128494263,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,3,16,10,2,cov10_s2,False,0.9905339479446411,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,16,10,2,cov10_s2,True,0.614657998085022,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,10,2,cov10_s2,False,0.875332236289978,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,16,10,2,cov10_s2,True,0.9225358366966248,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,3,16,10,2,cov10_s2,False,0.43090763688087463,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,16,10,2,cov10_s2,False,0.8216301202774048,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,16,10,2,cov10_s2,False,0.4417192339897156,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,16,10,2,cov10_s2,True,0.9434987902641296,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,10,2,cov10_s2,False,0.6323949694633484,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,10,2,cov10_s2,False,0.5971086621284485,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,16,10,2,cov10_s2,True,0.8910761475563049,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,10,2,cov10_s2,False,0.6474229693412781,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,3,16,10,2,cov10_s2,False,0.8550893664360046,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,3,16,10,2,cov10_s2,False,0.998852014541626,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,16,10,2,cov10_s2,False,0.7951440215110779,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,16,10,2,cov10_s2,False,0.2644400894641876,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,16,10,2,cov10_s2,False,0.9355455040931702,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,3,16,10,2,cov10_s2,True,0.7864835858345032,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,16,10,2,cov10_s2,False,0.8847923278808594,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,3,16,10,2,cov10_s2,False,0.642903208732605,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,2,cov10_s2,True,0.9567263126373291,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,16,10,2,cov10_s2,True,0.7989361882209778,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,16,10,2,cov10_s2,False,0.6144152879714966,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,16,10,2,cov10_s2,True,0.8091758489608765,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,16,10,2,cov10_s2,False,0.9749410152435303,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,3,16,10,2,cov10_s2,True,0.9767804145812988,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,16,10,2,cov10_s2,False,0.7580681443214417,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,16,10,2,cov10_s2,False,0.8723821640014648,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,3,16,10,2,cov10_s2,False,0.987064003944397,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,16,10,2,cov10_s2,False,0.8760268688201904,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,3,16,10,2,cov10_s2,False,0.9960383176803589,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,16,10,2,cov10_s2,False,0.5879072546958923,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,3,16,10,2,cov10_s2,True,0.6956433653831482,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,3,16,10,2,cov10_s2,True,0.8599404096603394,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,3,16,10,2,cov10_s2,False,0.8219513893127441,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,16,10,2,cov10_s2,False,0.8352280855178833,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,16,10,2,cov10_s2,False,0.21586976945400238,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,10,2,cov10_s2,False,0.4371144473552704,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,2,cov10_s2,False,0.4859377443790436,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,3,16,10,2,cov10_s2,False,0.5418804883956909,r2plus1d_18,driveact
