video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
P25_107_191,1,93,1,8,1,point,k1_point,False,0.32716497778892517,videomamba,epic_kitchens
P25_106_83,1,43,1,8,1,point,k1_point,True,0.29299280047416687,videomamba,epic_kitchens
P04_109_336,1,77,1,8,1,point,k1_point,True,0.28725361824035645,videomamba,epic_kitchens
P22_117_314,1,29,1,8,1,point,k1_point,False,0.31200897693634033,videomamba,epic_kitchens
P11_103_19,1,37,1,8,1,point,k1_point,False,0.37076535820961,videomamba,epic_kitchens
P03_120_171,1,54,1,8,1,point,k1_point,False,0.3110855221748352,videomamba,epic_kitchens
P12_101_476,2,63,1,8,1,point,k1_point,False,0.3002725839614868,videomamba,epic_kitchens
P01_102_66,2,287,1,8,1,point,k1_point,False,0.40595775842666626,videomamba,epic_kitchens
P03_109_221,2,29,1,8,1,point,k1_point,False,0.2132313847541809,videomamba,epic_kitchens
P03_121_13,2,163,1,8,1,point,k1_point,False,0.2548540532588959,videomamba,epic_kitchens
P22_116_128,2,364,1,8,1,point,k1_point,True,0.35218578577041626,videomamba,epic_kitchens
P25_107_183,2,201,1,8,1,point,k1_point,False,0.27203911542892456,videomamba,epic_kitchens
P22_116_184,2,112,1,8,1,point,k1_point,False,0.26573261618614197,videomamba,epic_kitchens
P25_106_32,2,70,1,8,1,point,k1_point,False,0.348657488822937,videomamba,epic_kitchens
P07_107_12,2,136,1,8,1,point,k1_point,False,0.2226482331752777,videomamba,epic_kitchens
P25_104_41,2,240,1,8,1,point,k1_point,False,0.2263229638338089,videomamba,epic_kitchens
P01_105_682,2,55,1,8,1,point,k1_point,True,0.3251044750213623,videomamba,epic_kitchens
P35_108_483,2,472,1,8,1,point,k1_point,False,0.29866817593574524,videomamba,epic_kitchens
P25_106_164,2,320,1,8,1,point,k1_point,False,0.19453641772270203,videomamba,epic_kitchens
P03_119_184,2,50,1,8,1,point,k1_point,False,0.19063323736190796,videomamba,epic_kitchens
P01_105_440,2,215,1,8,1,point,k1_point,False,0.241407573223114,videomamba,epic_kitchens
P27_103_649,2,236,1,8,1,point,k1_point,False,0.22497440874576569,videomamba,epic_kitchens
P01_109_579,2,213,1,8,1,point,k1_point,True,0.4975685179233551,videomamba,epic_kitchens
P37_101_294,2,194,1,8,1,point,k1_point,False,0.21159374713897705,videomamba,epic_kitchens
P35_108_245,2,225,1,8,1,point,k1_point,False,0.22779498994350433,videomamba,epic_kitchens
P30_101_53,2,52,1,8,1,point,k1_point,False,0.21493218839168549,videomamba,epic_kitchens
P28_109_13,3,71,1,8,1,point,k1_point,False,0.2579013705253601,videomamba,epic_kitchens
P06_101_26,3,77,1,8,1,point,k1_point,False,0.28814616799354553,videomamba,epic_kitchens
P22_106_20,3,46,1,8,1,point,k1_point,False,0.253115713596344,videomamba,epic_kitchens
P28_101_17,3,65,1,8,1,point,k1_point,False,0.38845017552375793,videomamba,epic_kitchens
P22_111_93,3,44,1,8,1,point,k1_point,False,0.33825111389160156,videomamba,epic_kitchens
P06_113_31,3,52,1,8,1,point,k1_point,False,0.16114957630634308,videomamba,epic_kitchens
P26_104_116,3,51,1,8,1,point,k1_point,False,0.23020844161510468,videomamba,epic_kitchens
P22_117_400,3,136,1,8,1,point,k1_point,False,0.3809243440628052,videomamba,epic_kitchens
P01_105_179,3,34,1,8,1,point,k1_point,False,0.3036663234233856,videomamba,epic_kitchens
P30_109_163,3,105,1,8,1,point,k1_point,False,0.29688942432403564,videomamba,epic_kitchens
P06_104_30,3,47,1,8,1,point,k1_point,False,0.2688344419002533,videomamba,epic_kitchens
P02_129_456,3,59,1,8,1,point,k1_point,False,0.25020670890808105,videomamba,epic_kitchens
P30_107_110,3,25,1,8,1,point,k1_point,False,0.23562052845954895,videomamba,epic_kitchens
P11_101_17,3,222,1,8,1,point,k1_point,False,0.24855157732963562,videomamba,epic_kitchens
P02_120_27,3,72,1,8,1,point,k1_point,False,0.28149905800819397,videomamba,epic_kitchens
P22_103_12,3,30,1,8,1,point,k1_point,False,0.21989907324314117,videomamba,epic_kitchens
P02_103_18,3,189,1,8,1,point,k1_point,False,0.19602929055690765,videomamba,epic_kitchens
P35_101_51,3,51,1,8,1,point,k1_point,False,0.18875078856945038,videomamba,epic_kitchens
P04_108_80,3,97,1,8,1,point,k1_point,False,0.2891491651535034,videomamba,epic_kitchens
P04_119_138,3,41,1,8,1,point,k1_point,False,0.2432219684123993,videomamba,epic_kitchens
P22_110_20,4,34,1,8,1,point,k1_point,False,0.28939691185951233,videomamba,epic_kitchens
P30_104_71,4,47,1,8,1,point,k1_point,False,0.35424476861953735,videomamba,epic_kitchens
P04_102_29,4,37,1,8,1,point,k1_point,False,0.2689060568809509,videomamba,epic_kitchens
P01_109_208,4,39,1,8,1,point,k1_point,False,0.22897197306156158,videomamba,epic_kitchens
P25_106_141,4,30,1,8,1,point,k1_point,False,0.371476948261261,videomamba,epic_kitchens
P03_119_46,4,27,1,8,1,point,k1_point,False,0.34776753187179565,videomamba,epic_kitchens
P06_101_400,4,163,1,8,1,point,k1_point,False,0.32533615827560425,videomamba,epic_kitchens
P35_104_367,4,206,1,8,1,point,k1_point,False,0.1920970231294632,videomamba,epic_kitchens
P28_104_158,4,109,1,8,1,point,k1_point,False,0.28003552556037903,videomamba,epic_kitchens
P26_107_18,4,337,1,8,1,point,k1_point,False,0.337491899728775,videomamba,epic_kitchens
P30_113_42,4,108,1,8,1,point,k1_point,False,0.37960830330848694,videomamba,epic_kitchens
P09_104_57,4,51,1,8,1,point,k1_point,False,0.20792892575263977,videomamba,epic_kitchens
P02_105_27,4,107,1,8,1,point,k1_point,False,0.34326574206352234,videomamba,epic_kitchens
P02_123_205,4,34,1,8,1,point,k1_point,False,0.26013126969337463,videomamba,epic_kitchens
P02_130_183,4,25,1,8,1,point,k1_point,False,0.32762593030929565,videomamba,epic_kitchens
P27_103_205,4,53,1,8,1,point,k1_point,False,0.1899309605360031,videomamba,epic_kitchens
P04_119_68,4,45,1,8,1,point,k1_point,False,0.3147556781768799,videomamba,epic_kitchens
P04_104_273,4,169,1,8,1,point,k1_point,False,0.252865195274353,videomamba,epic_kitchens
P02_126_59,4,122,1,8,1,point,k1_point,False,0.31977319717407227,videomamba,epic_kitchens
P27_105_242,4,41,1,8,1,point,k1_point,False,0.2871480882167816,videomamba,epic_kitchens
P09_104_55,5,80,1,8,1,point,k1_point,False,0.34361323714256287,videomamba,epic_kitchens
P28_108_38,5,472,1,8,1,point,k1_point,False,0.2471105009317398,videomamba,epic_kitchens
P02_101_58,5,28,1,8,1,point,k1_point,False,0.2016998529434204,videomamba,epic_kitchens
P07_110_27,5,624,1,8,1,point,k1_point,False,0.20324698090553284,videomamba,epic_kitchens
P06_101_396,5,204,1,8,1,point,k1_point,False,0.15953122079372406,videomamba,epic_kitchens
P04_109_438,5,223,1,8,1,point,k1_point,False,0.3354361653327942,videomamba,epic_kitchens
P28_104_170,5,138,1,8,1,point,k1_point,False,0.25265130400657654,videomamba,epic_kitchens
P02_133_23,5,56,1,8,1,point,k1_point,False,0.3090769946575165,videomamba,epic_kitchens
P27_104_151,5,96,1,8,1,point,k1_point,False,0.3714962303638458,videomamba,epic_kitchens
P28_105_42,5,853,1,8,1,point,k1_point,False,0.4249395728111267,videomamba,epic_kitchens
P06_101_254,5,65,1,8,1,point,k1_point,False,0.27296289801597595,videomamba,epic_kitchens
P02_113_165,5,174,1,8,1,point,k1_point,False,0.3657306134700775,videomamba,epic_kitchens
P30_111_245,5,63,1,8,1,point,k1_point,False,0.31067630648612976,videomamba,epic_kitchens
P03_106_20,5,27,1,8,1,point,k1_point,False,0.3104385733604431,videomamba,epic_kitchens
P30_101_74,5,112,1,8,1,point,k1_point,False,0.37508460879325867,videomamba,epic_kitchens
P28_111_192,5,41,1,8,1,point,k1_point,False,0.28858932852745056,videomamba,epic_kitchens
P04_113_74,5,116,1,8,1,point,k1_point,False,0.24027831852436066,videomamba,epic_kitchens
P09_105_31,5,75,1,8,1,point,k1_point,False,0.2308722585439682,videomamba,epic_kitchens
P11_104_24,5,221,1,8,1,point,k1_point,False,0.19619889557361603,videomamba,epic_kitchens
P04_112_236,5,195,1,8,1,point,k1_point,False,0.3609231412410736,videomamba,epic_kitchens
P11_104_131,6,31,1,8,1,point,k1_point,False,0.20607346296310425,videomamba,epic_kitchens
P02_113_127,6,58,1,8,1,point,k1_point,False,0.3001354932785034,videomamba,epic_kitchens
P07_113_142,6,101,1,8,1,point,k1_point,False,0.2208949774503708,videomamba,epic_kitchens
P30_101_124,6,38,1,8,1,point,k1_point,False,0.23847773671150208,videomamba,epic_kitchens
P02_108_315,6,100,1,8,1,point,k1_point,False,0.180096834897995,videomamba,epic_kitchens
P22_112_51,6,30,1,8,1,point,k1_point,False,0.2208099216222763,videomamba,epic_kitchens
P35_104_2,6,151,1,8,1,point,k1_point,False,0.340453177690506,videomamba,epic_kitchens
P22_108_1,6,64,1,8,1,point,k1_point,False,0.26733022928237915,videomamba,epic_kitchens
P26_107_7,0,154,1,8,1,box,k1_box,True,0.3389333188533783,videomamba,epic_kitchens
P03_101_188,0,942,1,8,1,box,k1_box,False,0.23826469480991364,videomamba,epic_kitchens
P04_113_291,0,27,1,8,1,box,k1_box,False,0.163070410490036,videomamba,epic_kitchens
P01_105_229,0,31,1,8,1,box,k1_box,True,0.3173225522041321,videomamba,epic_kitchens
P22_103_180,0,64,1,8,1,box,k1_box,False,0.3442021310329437,videomamba,epic_kitchens
P26_108_5,0,231,1,8,1,box,k1_box,True,0.3839263617992401,videomamba,epic_kitchens
P35_108_238,0,51,1,8,1,box,k1_box,False,0.25525593757629395,videomamba,epic_kitchens
P03_101_33,0,55,1,8,1,box,k1_box,False,0.34548571705818176,videomamba,epic_kitchens
P35_104_290,0,51,1,8,1,box,k1_box,True,0.2884759306907654,videomamba,epic_kitchens
P30_111_263,0,30,1,8,1,box,k1_box,True,0.2850606143474579,videomamba,epic_kitchens
P12_105_39,0,133,1,8,1,box,k1_box,True,0.28388547897338867,videomamba,epic_kitchens
P30_107_239,0,39,1,8,1,box,k1_box,True,0.21484342217445374,videomamba,epic_kitchens
P35_107_238,0,63,1,8,1,box,k1_box,True,0.3108111619949341,videomamba,epic_kitchens
P27_101_37,0,58,1,8,1,box,k1_box,False,0.27009710669517517,videomamba,epic_kitchens
P22_109_45,0,45,1,8,1,box,k1_box,False,0.2042597234249115,videomamba,epic_kitchens
P30_113_111,0,56,1,8,1,box,k1_box,True,0.3194907009601593,videomamba,epic_kitchens
P35_104_576,0,62,1,8,1,box,k1_box,True,0.24808572232723236,videomamba,epic_kitchens
P37_101_328,0,55,1,8,1,box,k1_box,True,0.2380117028951645,videomamba,epic_kitchens
P12_104_0,0,87,1,8,1,box,k1_box,True,0.15522046387195587,videomamba,epic_kitchens
P01_109_124,0,33,1,8,1,box,k1_box,True,0.29630568623542786,videomamba,epic_kitchens
P03_107_18,1,110,1,8,1,box,k1_box,False,0.2345268726348877,videomamba,epic_kitchens
P02_121_55,1,71,1,8,1,box,k1_box,False,0.32599279284477234,videomamba,epic_kitchens
P04_107_120,1,76,1,8,1,box,k1_box,False,0.17427068948745728,videomamba,epic_kitchens
P04_121_105,1,104,1,8,1,box,k1_box,False,0.38243091106414795,videomamba,epic_kitchens
P22_109_693,1,109,1,8,1,box,k1_box,False,0.30094197392463684,videomamba,epic_kitchens
P28_104_96,1,71,1,8,1,box,k1_box,False,0.4081866443157196,videomamba,epic_kitchens
P26_117_49,1,56,1,8,1,box,k1_box,False,0.2411375194787979,videomamba,epic_kitchens
P25_107_493,1,54,1,8,1,box,k1_box,False,0.2932364344596863,videomamba,epic_kitchens
P01_105_699,1,30,1,8,1,box,k1_box,False,0.310364305973053,videomamba,epic_kitchens
P04_119_175,1,47,1,8,1,box,k1_box,True,0.16489370167255402,videomamba,epic_kitchens
P09_104_41,1,153,1,8,1,box,k1_box,False,0.3916626572608948,videomamba,epic_kitchens
P03_101_15,1,252,1,8,1,box,k1_box,False,0.22543340921401978,videomamba,epic_kitchens
P35_109_281,1,150,1,8,1,box,k1_box,False,0.32013094425201416,videomamba,epic_kitchens
P22_106_17,1,70,1,8,1,box,k1_box,False,0.18888962268829346,videomamba,epic_kitchens
P25_107_191,1,93,1,8,1,box,k1_box,False,0.3315103352069855,videomamba,epic_kitchens
P25_106_83,1,43,1,8,1,box,k1_box,True,0.21868440508842468,videomamba,epic_kitchens
P04_109_336,1,77,1,8,1,box,k1_box,True,0.32453790307044983,videomamba,epic_kitchens
P22_117_314,1,29,1,8,1,box,k1_box,False,0.34859099984169006,videomamba,epic_kitchens
P11_103_19,1,37,1,8,1,box,k1_box,False,0.31337428092956543,videomamba,epic_kitchens
P03_120_171,1,54,1,8,1,box,k1_box,False,0.24148234724998474,videomamba,epic_kitchens
P12_101_476,2,63,1,8,1,box,k1_box,False,0.1822214424610138,videomamba,epic_kitchens
P01_102_66,2,287,1,8,1,box,k1_box,False,0.3426361680030823,videomamba,epic_kitchens
P03_109_221,2,29,1,8,1,box,k1_box,True,0.19755105674266815,videomamba,epic_kitchens
P03_121_13,2,163,1,8,1,box,k1_box,False,0.21598273515701294,videomamba,epic_kitchens
P22_116_128,2,364,1,8,1,box,k1_box,True,0.3080214560031891,videomamba,epic_kitchens
P25_107_183,2,201,1,8,1,box,k1_box,False,0.29590773582458496,videomamba,epic_kitchens
P22_116_184,2,112,1,8,1,box,k1_box,True,0.3245002329349518,videomamba,epic_kitchens
P25_106_32,2,70,1,8,1,box,k1_box,False,0.3349023759365082,videomamba,epic_kitchens
P07_107_12,2,136,1,8,1,box,k1_box,False,0.2480183094739914,videomamba,epic_kitchens
P25_104_41,2,240,1,8,1,box,k1_box,False,0.22782206535339355,videomamba,epic_kitchens
P01_105_682,2,55,1,8,1,box,k1_box,True,0.3826223611831665,videomamba,epic_kitchens
P35_108_483,2,472,1,8,1,box,k1_box,True,0.30741167068481445,videomamba,epic_kitchens
P25_106_164,2,320,1,8,1,box,k1_box,False,0.3355725109577179,videomamba,epic_kitchens
P03_119_184,2,50,1,8,1,box,k1_box,True,0.2526009976863861,videomamba,epic_kitchens
P01_105_440,2,215,1,8,1,box,k1_box,False,0.35204243659973145,videomamba,epic_kitchens
P27_103_649,2,236,1,8,1,box,k1_box,False,0.20481528341770172,videomamba,epic_kitchens
P01_109_579,2,213,1,8,1,box,k1_box,True,0.38026556372642517,videomamba,epic_kitchens
P37_101_294,2,194,1,8,1,box,k1_box,False,0.20278075337409973,videomamba,epic_kitchens
P35_108_245,2,225,1,8,1,box,k1_box,False,0.2345573604106903,videomamba,epic_kitchens
P30_101_53,2,52,1,8,1,box,k1_box,False,0.32037898898124695,videomamba,epic_kitchens
P28_109_13,3,71,1,8,1,box,k1_box,False,0.2527175545692444,videomamba,epic_kitchens
P06_101_26,3,77,1,8,1,box,k1_box,False,0.29921621084213257,videomamba,epic_kitchens
P22_106_20,3,46,1,8,1,box,k1_box,False,0.357035368680954,videomamba,epic_kitchens
P28_101_17,3,65,1,8,1,box,k1_box,False,0.3241075873374939,videomamba,epic_kitchens
P22_111_93,3,44,1,8,1,box,k1_box,False,0.34777888655662537,videomamba,epic_kitchens
P06_113_31,3,52,1,8,1,box,k1_box,False,0.1677950620651245,videomamba,epic_kitchens
P26_104_116,3,51,1,8,1,box,k1_box,False,0.24491508305072784,videomamba,epic_kitchens
P22_117_400,3,136,1,8,1,box,k1_box,False,0.340156614780426,videomamba,epic_kitchens
P01_105_179,3,34,1,8,1,box,k1_box,False,0.2707740068435669,videomamba,epic_kitchens
P30_109_163,3,105,1,8,1,box,k1_box,False,0.21051786839962006,videomamba,epic_kitchens
P06_104_30,3,47,1,8,1,box,k1_box,False,0.2420586347579956,videomamba,epic_kitchens
P02_129_456,3,59,1,8,1,box,k1_box,False,0.21799254417419434,videomamba,epic_kitchens
P30_107_110,3,25,1,8,1,box,k1_box,False,0.2536778450012207,videomamba,epic_kitchens
P11_101_17,3,222,1,8,1,box,k1_box,False,0.27087458968162537,videomamba,epic_kitchens
P02_120_27,3,72,1,8,1,box,k1_box,False,0.21629154682159424,videomamba,epic_kitchens
P22_103_12,3,30,1,8,1,box,k1_box,False,0.21462935209274292,videomamba,epic_kitchens
P02_103_18,3,189,1,8,1,box,k1_box,False,0.1926751285791397,videomamba,epic_kitchens
P35_101_51,3,51,1,8,1,box,k1_box,False,0.35734060406684875,videomamba,epic_kitchens
P04_108_80,3,97,1,8,1,box,k1_box,False,0.2410191297531128,videomamba,epic_kitchens
P04_119_138,3,41,1,8,1,box,k1_box,False,0.19108659029006958,videomamba,epic_kitchens
P22_110_20,4,34,1,8,1,box,k1_box,False,0.3203219771385193,videomamba,epic_kitchens
P30_104_71,4,47,1,8,1,box,k1_box,False,0.33250147104263306,videomamba,epic_kitchens
P04_102_29,4,37,1,8,1,box,k1_box,False,0.28144311904907227,videomamba,epic_kitchens
P01_109_208,4,39,1,8,1,box,k1_box,False,0.257066011428833,videomamba,epic_kitchens
P25_106_141,4,30,1,8,1,box,k1_box,False,0.18793338537216187,videomamba,epic_kitchens
P03_119_46,4,27,1,8,1,box,k1_box,False,0.3448297381401062,videomamba,epic_kitchens
P06_101_400,4,163,1,8,1,box,k1_box,False,0.4003382921218872,videomamba,epic_kitchens
P35_104_367,4,206,1,8,1,box,k1_box,False,0.258211612701416,videomamba,epic_kitchens
P28_104_158,4,109,1,8,1,box,k1_box,False,0.23967665433883667,videomamba,epic_kitchens
P26_107_18,4,337,1,8,1,box,k1_box,False,0.3631804287433624,videomamba,epic_kitchens
P30_113_42,4,108,1,8,1,box,k1_box,False,0.2617863118648529,videomamba,epic_kitchens
P09_104_57,4,51,1,8,1,box,k1_box,False,0.2443302422761917,videomamba,epic_kitchens
P02_105_27,4,107,1,8,1,box,k1_box,False,0.34045180678367615,videomamba,epic_kitchens
P02_123_205,4,34,1,8,1,box,k1_box,False,0.22347263991832733,videomamba,epic_kitchens
P02_130_183,4,25,1,8,1,box,k1_box,False,0.21842971444129944,videomamba,epic_kitchens
P27_103_205,4,53,1,8,1,box,k1_box,False,0.24243555963039398,videomamba,epic_kitchens
P04_119_68,4,45,1,8,1,box,k1_box,False,0.2801370322704315,videomamba,epic_kitchens
P04_104_273,4,169,1,8,1,box,k1_box,False,0.23941417038440704,videomamba,epic_kitchens
P02_126_59,4,122,1,8,1,box,k1_box,False,0.32604560256004333,videomamba,epic_kitchens
P27_105_242,4,41,1,8,1,box,k1_box,False,0.27635934948921204,videomamba,epic_kitchens
P09_104_55,5,80,1,8,1,box,k1_box,False,0.19730138778686523,videomamba,epic_kitchens
P28_108_38,5,472,1,8,1,box,k1_box,False,0.19383715093135834,videomamba,epic_kitchens
P02_101_58,5,28,1,8,1,box,k1_box,False,0.20686057209968567,videomamba,epic_kitchens
P07_110_27,5,624,1,8,1,box,k1_box,False,0.17699146270751953,videomamba,epic_kitchens
P06_101_396,5,204,1,8,1,box,k1_box,False,0.24555204808712006,videomamba,epic_kitchens
P04_109_438,5,223,1,8,1,box,k1_box,False,0.24027979373931885,videomamba,epic_kitchens
P28_104_170,5,138,1,8,1,box,k1_box,False,0.24698786437511444,videomamba,epic_kitchens
P02_133_23,5,56,1,8,1,box,k1_box,False,0.3878302574157715,videomamba,epic_kitchens
P27_104_151,5,96,1,8,1,box,k1_box,False,0.3233846426010132,videomamba,epic_kitchens
P28_105_42,5,853,1,8,1,box,k1_box,False,0.23132635653018951,videomamba,epic_kitchens
P06_101_254,5,65,1,8,1,box,k1_box,False,0.27605104446411133,videomamba,epic_kitchens
P02_113_165,5,174,1,8,1,box,k1_box,False,0.24790243804454803,videomamba,epic_kitchens
P30_111_245,5,63,1,8,1,box,k1_box,False,0.22419895231723785,videomamba,epic_kitchens
P03_106_20,5,27,1,8,1,box,k1_box,False,0.21859079599380493,videomamba,epic_kitchens
P30_101_74,5,112,1,8,1,box,k1_box,False,0.27719637751579285,videomamba,epic_kitchens
P28_111_192,5,41,1,8,1,box,k1_box,False,0.2227306365966797,videomamba,epic_kitchens
P04_113_74,5,116,1,8,1,box,k1_box,False,0.1964476853609085,videomamba,epic_kitchens
P09_105_31,5,75,1,8,1,box,k1_box,False,0.18852035701274872,videomamba,epic_kitchens
P11_104_24,5,221,1,8,1,box,k1_box,False,0.19381414353847504,videomamba,epic_kitchens
P04_112_236,5,195,1,8,1,box,k1_box,False,0.3688875436782837,videomamba,epic_kitchens
P11_104_131,6,31,1,8,1,box,k1_box,False,0.17925728857517242,videomamba,epic_kitchens
P02_113_127,6,58,1,8,1,box,k1_box,False,0.315963476896286,videomamba,epic_kitchens
P07_113_142,6,101,1,8,1,box,k1_box,False,0.23498910665512085,videomamba,epic_kitchens
P30_101_124,6,38,1,8,1,box,k1_box,False,0.233770489692688,videomamba,epic_kitchens
P02_108_315,6,100,1,8,1,box,k1_box,False,0.29362988471984863,videomamba,epic_kitchens
P22_112_51,6,30,1,8,1,box,k1_box,False,0.2828025817871094,videomamba,epic_kitchens
P35_104_2,6,151,1,8,1,box,k1_box,False,0.2893963158130646,videomamba,epic_kitchens
P22_108_1,6,64,1,8,1,box,k1_box,False,0.3077475428581238,videomamba,epic_kitchens
P26_107_7,0,154,2,8,2,point,k2_point,True,0.33815857768058777,videomamba,epic_kitchens
P03_101_188,0,942,2,8,2,point,k2_point,True,0.25197261571884155,videomamba,epic_kitchens
P04_113_291,0,27,2,8,2,point,k2_point,False,0.19705143570899963,videomamba,epic_kitchens
P01_105_229,0,31,2,8,2,point,k2_point,True,0.3486192226409912,videomamba,epic_kitchens
P22_103_180,0,64,2,8,2,point,k2_point,True,0.28482547402381897,videomamba,epic_kitchens
P26_108_5,0,231,2,8,2,point,k2_point,True,0.3100283145904541,videomamba,epic_kitchens
P35_108_238,0,51,2,8,2,point,k2_point,False,0.24898412823677063,videomamba,epic_kitchens
P03_101_33,0,55,2,8,2,point,k2_point,True,0.2789151072502136,videomamba,epic_kitchens
P35_104_290,0,51,2,8,2,point,k2_point,True,0.3387276828289032,videomamba,epic_kitchens
P30_111_263,0,30,2,8,2,point,k2_point,True,0.2893928587436676,videomamba,epic_kitchens
P12_105_39,0,133,2,8,2,point,k2_point,True,0.33063197135925293,videomamba,epic_kitchens
P30_107_239,0,39,2,8,2,point,k2_point,True,0.24492892622947693,videomamba,epic_kitchens
P35_107_238,0,63,2,8,2,point,k2_point,True,0.2834834158420563,videomamba,epic_kitchens
P27_101_37,0,58,2,8,2,point,k2_point,False,0.30585548281669617,videomamba,epic_kitchens
P22_109_45,0,45,2,8,2,point,k2_point,False,0.27740511298179626,videomamba,epic_kitchens
P30_113_111,0,56,2,8,2,point,k2_point,True,0.3101142942905426,videomamba,epic_kitchens
P35_104_576,0,62,2,8,2,point,k2_point,True,0.2336927354335785,videomamba,epic_kitchens
P37_101_328,0,55,2,8,2,point,k2_point,False,0.17961385846138,videomamba,epic_kitchens
P12_104_0,0,87,2,8,2,point,k2_point,True,0.23837096989154816,videomamba,epic_kitchens
P01_109_124,0,33,2,8,2,point,k2_point,False,0.20564918220043182,videomamba,epic_kitchens
P03_107_18,1,110,2,8,2,point,k2_point,False,0.2456483393907547,videomamba,epic_kitchens
P02_121_55,1,71,2,8,2,point,k2_point,False,0.2091342657804489,videomamba,epic_kitchens
P04_107_120,1,76,2,8,2,point,k2_point,False,0.2550807297229767,videomamba,epic_kitchens
P04_121_105,1,104,2,8,2,point,k2_point,False,0.35534462332725525,videomamba,epic_kitchens
P22_109_693,1,109,2,8,2,point,k2_point,False,0.25364089012145996,videomamba,epic_kitchens
P28_104_96,1,71,2,8,2,point,k2_point,False,0.4043618440628052,videomamba,epic_kitchens
P26_117_49,1,56,2,8,2,point,k2_point,False,0.35046249628067017,videomamba,epic_kitchens
P25_107_493,1,54,2,8,2,point,k2_point,False,0.4074711203575134,videomamba,epic_kitchens
P01_105_699,1,30,2,8,2,point,k2_point,False,0.22725863754749298,videomamba,epic_kitchens
P04_119_175,1,47,2,8,2,point,k2_point,True,0.20512451231479645,videomamba,epic_kitchens
P09_104_41,1,153,2,8,2,point,k2_point,False,0.3791998028755188,videomamba,epic_kitchens
P03_101_15,1,252,2,8,2,point,k2_point,False,0.2284175306558609,videomamba,epic_kitchens
P35_109_281,1,150,2,8,2,point,k2_point,False,0.16093626618385315,videomamba,epic_kitchens
