video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
signer35_sample159_color,2,59,6,32,10,span10,False,0.6277973651885986,vivit,autsl
signer16_sample324_color,2,75,8,32,10,span10,False,0.3255745470523834,vivit,autsl
signer18_sample347_color,2,66,7,32,10,span10,True,0.9967969059944153,vivit,autsl
signer1_sample950_color,2,72,7,32,10,span10,True,0.9691780209541321,vivit,autsl
signer1_sample1100_color,2,70,7,32,10,span10,True,0.754378080368042,vivit,autsl
signer1_sample509_color,2,74,7,32,10,span10,True,0.9983949065208435,vivit,autsl
signer11_sample430_color,2,44,4,32,10,span10,True,0.8668193817138672,vivit,autsl
signer1_sample169_color,2,70,7,32,10,span10,True,0.5520137548446655,vivit,autsl
signer16_sample56_color,2,69,7,32,10,span10,False,0.2393741011619568,vivit,autsl
signer25_sample220_color,2,47,5,32,10,span10,True,0.9804242849349976,vivit,autsl
signer35_sample426_color,2,62,6,32,10,span10,False,0.6260978579521179,vivit,autsl
signer11_sample142_color,2,44,4,32,10,span10,True,0.7091885209083557,vivit,autsl
signer1_sample432_color,2,76,8,32,10,span10,True,0.9984267950057983,vivit,autsl
signer1_sample648_color,3,65,6,32,10,span10,False,0.20439296960830688,vivit,autsl
signer16_sample315_color,3,71,7,32,10,span10,False,0.9508419036865234,vivit,autsl
signer11_sample327_color,3,43,4,32,10,span10,False,0.4355323016643524,vivit,autsl
signer18_sample323_color,3,62,6,32,10,span10,False,0.6807138323783875,vivit,autsl
signer11_sample565_color,3,46,5,32,10,span10,False,0.38426274061203003,vivit,autsl
signer18_sample138_color,3,76,8,32,10,span10,False,0.3794233202934265,vivit,autsl
signer1_sample1092_color,3,73,7,32,10,span10,False,0.3353290259838104,vivit,autsl
signer1_sample166_color,3,59,6,32,10,span10,False,0.3634525239467621,vivit,autsl
signer25_sample212_color,3,63,6,32,10,span10,False,0.2578396201133728,vivit,autsl
signer18_sample500_color,3,76,8,32,10,span10,False,0.7119811177253723,vivit,autsl
signer25_sample536_color,3,61,6,32,10,span10,False,0.6456435918807983,vivit,autsl
signer1_sample709_color,3,68,7,32,10,span10,False,0.2174888551235199,vivit,autsl
signer11_sample341_color,3,43,4,32,10,span10,False,0.3064553439617157,vivit,autsl
signer35_sample119_color,3,78,8,32,10,span10,False,0.2387600988149643,vivit,autsl
signer1_sample68_color,3,68,7,32,10,span10,False,0.29940471053123474,vivit,autsl
signer1_sample118_color,3,63,6,32,10,span10,False,0.13761229813098907,vivit,autsl
signer16_sample14_color,3,73,7,32,10,span10,False,0.7660927772521973,vivit,autsl
signer35_sample554_color,3,73,7,32,10,span10,False,0.40891051292419434,vivit,autsl
signer25_sample92_color,3,59,6,32,10,span10,False,0.3847581446170807,vivit,autsl
signer18_sample268_color,4,65,6,32,10,span10,False,0.22772447764873505,vivit,autsl
signer16_sample77_color,4,64,6,32,10,span10,False,0.4358467757701874,vivit,autsl
signer35_sample501_color,4,82,8,32,10,span10,False,0.9900447726249695,vivit,autsl
signer35_sample93_color,4,80,8,32,10,span10,False,0.40139245986938477,vivit,autsl
signer11_sample544_color,4,48,5,32,10,span10,False,0.9652276039123535,vivit,autsl
signer16_sample102_color,4,63,6,32,10,span10,False,0.08744615316390991,vivit,autsl
signer25_sample104_color,4,59,6,32,10,span10,False,0.9454289078712463,vivit,autsl
signer25_sample109_color,4,59,6,32,10,span10,False,0.9801551699638367,vivit,autsl
signer1_sample102_color,4,66,7,32,10,span10,False,0.7595425248146057,vivit,autsl
signer1_sample653_color,4,66,7,32,10,span10,False,0.9119707345962524,vivit,autsl
signer11_sample658_color,4,41,4,32,10,span10,False,0.43857792019844055,vivit,autsl
signer1_sample1326_color,4,66,7,32,10,span10,False,0.14801234006881714,vivit,autsl
signer35_sample61_color,4,81,8,32,10,span10,False,0.9918473958969116,vivit,autsl
signer1_sample548_color,4,64,6,32,10,span10,False,0.815365731716156,vivit,autsl
signer11_sample44_color,4,41,4,32,10,span10,False,0.2284948229789734,vivit,autsl
signer1_sample127_color,4,62,6,32,10,span10,False,0.9059773087501526,vivit,autsl
signer18_sample362_color,4,72,7,32,10,span10,False,0.7559316754341125,vivit,autsl
signer25_sample72_color,4,53,5,32,10,span10,False,0.3796720504760742,vivit,autsl
signer1_sample1040_color,4,67,7,32,10,span10,False,0.3498658239841461,vivit,autsl
signer18_sample332_color,4,75,8,32,10,span10,False,0.9514705538749695,vivit,autsl
signer18_sample343_color,5,66,7,32,10,span10,False,0.888113260269165,vivit,autsl
signer1_sample1130_color,5,61,6,32,10,span10,False,0.15662524104118347,vivit,autsl
signer35_sample555_color,5,58,6,32,10,span10,False,0.5005414485931396,vivit,autsl
signer25_sample221_color,5,68,7,32,10,span10,False,0.4783993363380432,vivit,autsl
signer35_sample234_color,5,58,6,32,10,span10,False,0.6759377717971802,vivit,autsl
signer11_sample619_color,5,47,5,32,10,span10,False,0.6870077848434448,vivit,autsl
signer25_sample56_color,5,69,7,32,10,span10,False,0.963185727596283,vivit,autsl
signer16_sample176_color,5,61,6,32,10,span10,False,0.4099215269088745,vivit,autsl
signer18_sample645_color,5,60,6,32,10,span10,False,0.47615325450897217,vivit,autsl
signer11_sample180_color,5,49,5,32,10,span10,True,0.5861749649047852,vivit,autsl
signer35_sample20_color,5,62,6,32,10,span10,False,0.6130735278129578,vivit,autsl
signer11_sample592_color,5,46,5,32,10,span10,False,0.8469542264938354,vivit,autsl
signer1_sample1249_color,5,61,6,32,10,span10,False,0.16407711803913116,vivit,autsl
signer1_sample511_color,5,56,6,32,10,span10,False,0.12989406287670135,vivit,autsl
signer16_sample161_color,5,67,7,32,10,span10,False,0.1259709745645523,vivit,autsl
signer25_sample423_color,5,66,7,32,10,span10,False,0.6976668834686279,vivit,autsl
signer1_sample838_color,5,61,6,32,10,span10,False,0.38924041390419006,vivit,autsl
signer1_sample282_color,5,60,6,32,10,span10,False,0.101900115609169,vivit,autsl
signer1_sample700_color,5,61,6,32,10,span10,False,0.1447085589170456,vivit,autsl
signer18_sample601_color,5,62,6,32,10,span10,False,0.4311474859714508,vivit,autsl
signer35_sample631_color,6,70,7,32,10,span10,True,0.8544842600822449,vivit,autsl
signer18_sample622_color,6,74,7,32,10,span10,False,0.20398283004760742,vivit,autsl
signer25_sample55_color,6,62,6,32,10,span10,False,0.39184144139289856,vivit,autsl
signer16_sample107_color,6,67,7,32,10,span10,False,0.23294799029827118,vivit,autsl
signer35_sample460_color,6,52,5,32,10,span10,False,0.33492961525917053,vivit,autsl
signer18_sample290_color,6,73,7,32,10,span10,False,0.3331344425678253,vivit,autsl
signer11_sample145_color,6,48,5,32,10,span10,False,0.5722126960754395,vivit,autsl
signer11_sample228_color,6,48,5,32,10,span10,False,0.37078461050987244,vivit,autsl
signer16_sample242_color,6,72,7,32,10,span10,False,0.2878957986831665,vivit,autsl
signer25_sample23_color,6,64,6,32,10,span10,False,0.41096457839012146,vivit,autsl
signer1_sample944_color,0,57,14,32,25,span25,False,0.25910815596580505,vivit,autsl
signer1_sample276_color,0,65,16,32,25,span25,False,0.2215660661458969,vivit,autsl
signer35_sample610_color,0,71,18,32,25,span25,True,0.9133979082107544,vivit,autsl
signer35_sample390_color,0,75,19,32,25,span25,True,0.9677118062973022,vivit,autsl
signer18_sample539_color,0,64,16,32,25,span25,False,0.7274753451347351,vivit,autsl
signer1_sample778_color,0,63,16,32,25,span25,False,0.3795766830444336,vivit,autsl
signer11_sample469_color,0,45,11,32,25,span25,True,0.8406287431716919,vivit,autsl
signer1_sample319_color,0,68,17,32,25,span25,False,0.18390217423439026,vivit,autsl
signer11_sample120_color,0,48,12,32,25,span25,True,0.9292123913764954,vivit,autsl
signer25_sample64_color,0,46,12,32,25,span25,False,0.701497495174408,vivit,autsl
signer16_sample254_color,0,61,15,32,25,span25,False,0.6192873120307922,vivit,autsl
signer35_sample286_color,0,61,15,32,25,span25,False,0.13450554013252258,vivit,autsl
signer25_sample285_color,0,53,13,32,25,span25,True,0.29704415798187256,vivit,autsl
signer18_sample482_color,0,67,17,32,25,span25,False,0.5619305968284607,vivit,autsl
signer16_sample365_color,0,58,14,32,25,span25,False,0.7514631152153015,vivit,autsl
signer11_sample66_color,0,49,12,32,25,span25,True,0.8649271130561829,vivit,autsl
signer1_sample1090_color,0,58,14,32,25,span25,False,0.258884459733963,vivit,autsl
signer18_sample5_color,0,72,18,32,25,span25,False,0.5567902326583862,vivit,autsl
signer1_sample1094_color,0,61,15,32,25,span25,False,0.42080408334732056,vivit,autsl
signer25_sample431_color,0,56,14,32,25,span25,True,0.7130553126335144,vivit,autsl
signer25_sample372_color,1,58,14,32,25,span25,True,0.6839684844017029,vivit,autsl
signer18_sample243_color,1,55,14,32,25,span25,False,0.5365638732910156,vivit,autsl
signer35_sample603_color,1,55,14,32,25,span25,False,0.9496499300003052,vivit,autsl
signer18_sample436_color,1,61,15,32,25,span25,False,0.9344592690467834,vivit,autsl
signer11_sample397_color,1,38,10,32,25,span25,False,0.548555314540863,vivit,autsl
signer1_sample936_color,1,55,14,32,25,span25,False,0.7913404107093811,vivit,autsl
signer16_sample330_color,1,62,16,32,25,span25,False,0.14664213359355927,vivit,autsl
signer1_sample57_color,1,51,13,32,25,span25,False,0.945260763168335,vivit,autsl
signer1_sample377_color,1,52,13,32,25,span25,False,0.7307690978050232,vivit,autsl
signer35_sample92_color,1,51,13,32,25,span25,True,0.621242344379425,vivit,autsl
signer1_sample989_color,1,55,14,32,25,span25,False,0.20150433480739594,vivit,autsl
signer25_sample463_color,1,58,14,32,25,span25,True,0.5307202339172363,vivit,autsl
signer1_sample198_color,1,51,13,32,25,span25,False,0.14307135343551636,vivit,autsl
signer18_sample652_color,1,69,17,32,25,span25,True,0.2762894928455353,vivit,autsl
signer11_sample453_color,1,39,10,32,25,span25,False,0.8346967697143555,vivit,autsl
signer16_sample126_color,1,67,17,32,25,span25,False,0.06548869609832764,vivit,autsl
signer1_sample829_color,1,56,14,32,25,span25,False,0.31473860144615173,vivit,autsl
signer11_sample242_color,1,37,9,32,25,span25,False,0.20906071364879608,vivit,autsl
signer25_sample110_color,1,56,14,32,25,span25,False,0.3062569499015808,vivit,autsl
signer11_sample639_color,2,43,11,32,25,span25,True,0.9914034008979797,vivit,autsl
signer25_sample375_color,2,44,11,32,25,span25,True,0.9713311195373535,vivit,autsl
signer35_sample601_color,2,71,18,32,25,span25,True,0.9725233316421509,vivit,autsl
signer1_sample270_color,2,72,18,32,25,span25,True,0.9981757402420044,vivit,autsl
signer18_sample120_color,2,64,16,32,25,span25,True,0.9928152561187744,vivit,autsl
signer25_sample185_color,2,53,13,32,25,span25,True,0.9919257760047913,vivit,autsl
signer18_sample448_color,2,76,19,32,25,span25,True,0.9963980913162231,vivit,autsl
signer35_sample159_color,2,59,15,32,25,span25,True,0.92177814245224,vivit,autsl
signer16_sample324_color,2,75,19,32,25,span25,False,0.33903253078460693,vivit,autsl
signer18_sample347_color,2,66,16,32,25,span25,True,0.9973909258842468,vivit,autsl
signer1_sample950_color,2,72,18,32,25,span25,True,0.9690417647361755,vivit,autsl
signer1_sample1100_color,2,70,18,32,25,span25,True,0.8688451051712036,vivit,autsl
signer1_sample509_color,2,74,18,32,25,span25,True,0.9983924031257629,vivit,autsl
signer11_sample430_color,2,44,11,32,25,span25,True,0.9889517426490784,vivit,autsl
signer1_sample169_color,2,70,18,32,25,span25,True,0.9466174840927124,vivit,autsl
signer16_sample56_color,2,69,17,32,25,span25,False,0.19930636882781982,vivit,autsl
signer25_sample220_color,2,47,12,32,25,span25,True,0.992455244064331,vivit,autsl
signer35_sample426_color,2,62,16,32,25,span25,True,0.6623128652572632,vivit,autsl
signer11_sample142_color,2,44,11,32,25,span25,True,0.9790134429931641,vivit,autsl
signer1_sample432_color,2,76,19,32,25,span25,True,0.9986750483512878,vivit,autsl
signer1_sample648_color,3,65,16,32,25,span25,False,0.48522138595581055,vivit,autsl
signer16_sample315_color,3,71,18,32,25,span25,False,0.1506822109222412,vivit,autsl
signer11_sample327_color,3,43,11,32,25,span25,False,0.46897298097610474,vivit,autsl
signer18_sample323_color,3,62,16,32,25,span25,False,0.23392394185066223,vivit,autsl
signer11_sample565_color,3,46,12,32,25,span25,False,0.6725776791572571,vivit,autsl
signer18_sample138_color,3,76,19,32,25,span25,False,0.3286873698234558,vivit,autsl
signer1_sample1092_color,3,73,18,32,25,span25,False,0.38990354537963867,vivit,autsl
signer1_sample166_color,3,59,15,32,25,span25,False,0.15154880285263062,vivit,autsl
signer25_sample212_color,3,63,16,32,25,span25,False,0.7403374314308167,vivit,autsl
signer18_sample500_color,3,76,19,32,25,span25,False,0.5907305479049683,vivit,autsl
signer25_sample536_color,3,61,15,32,25,span25,False,0.8798133134841919,vivit,autsl
signer1_sample709_color,3,68,17,32,25,span25,False,0.29127123951911926,vivit,autsl
signer11_sample341_color,3,43,11,32,25,span25,False,0.7069440484046936,vivit,autsl
signer35_sample119_color,3,78,20,32,25,span25,True,0.3966434597969055,vivit,autsl
signer1_sample68_color,3,68,17,32,25,span25,True,0.37481218576431274,vivit,autsl
signer1_sample118_color,3,63,16,32,25,span25,False,0.3182031810283661,vivit,autsl
signer16_sample14_color,3,73,18,32,25,span25,False,0.4500463306903839,vivit,autsl
signer35_sample554_color,3,73,18,32,25,span25,True,0.557252824306488,vivit,autsl
signer25_sample92_color,3,59,15,32,25,span25,False,0.48522716760635376,vivit,autsl
signer18_sample268_color,4,65,16,32,25,span25,True,0.9819341897964478,vivit,autsl
signer16_sample77_color,4,64,16,32,25,span25,True,0.20340596139431,vivit,autsl
signer35_sample501_color,4,82,20,32,25,span25,True,0.7011653184890747,vivit,autsl
signer35_sample93_color,4,80,20,32,25,span25,False,0.6449449062347412,vivit,autsl
signer11_sample544_color,4,48,12,32,25,span25,False,0.7374756932258606,vivit,autsl
signer16_sample102_color,4,63,16,32,25,span25,True,0.26939067244529724,vivit,autsl
signer25_sample104_color,4,59,15,32,25,span25,False,0.28436222672462463,vivit,autsl
signer25_sample109_color,4,59,15,32,25,span25,True,0.5653690695762634,vivit,autsl
signer1_sample102_color,4,66,16,32,25,span25,False,0.15264920890331268,vivit,autsl
signer1_sample653_color,4,66,16,32,25,span25,True,0.26547494530677795,vivit,autsl
signer11_sample658_color,4,41,10,32,25,span25,False,0.5111633539199829,vivit,autsl
signer1_sample1326_color,4,66,16,32,25,span25,True,0.7754036784172058,vivit,autsl
signer35_sample61_color,4,81,20,32,25,span25,True,0.7841610908508301,vivit,autsl
signer1_sample548_color,4,64,16,32,25,span25,True,0.4497224986553192,vivit,autsl
signer11_sample44_color,4,41,10,32,25,span25,False,0.3285331130027771,vivit,autsl
signer1_sample127_color,4,62,16,32,25,span25,False,0.845661461353302,vivit,autsl
signer18_sample362_color,4,72,18,32,25,span25,True,0.9678322672843933,vivit,autsl
signer25_sample72_color,4,53,13,32,25,span25,True,0.9930422306060791,vivit,autsl
signer1_sample1040_color,4,67,17,32,25,span25,True,0.2543291449546814,vivit,autsl
signer18_sample332_color,4,75,19,32,25,span25,True,0.9671794772148132,vivit,autsl
signer18_sample343_color,5,66,16,32,25,span25,True,0.4906371533870697,vivit,autsl
signer1_sample1130_color,5,61,15,32,25,span25,False,0.30294737219810486,vivit,autsl
signer35_sample555_color,5,58,14,32,25,span25,False,0.7098928689956665,vivit,autsl
signer25_sample221_color,5,68,17,32,25,span25,False,0.4808969795703888,vivit,autsl
signer35_sample234_color,5,58,14,32,25,span25,False,0.9630895256996155,vivit,autsl
signer11_sample619_color,5,47,12,32,25,span25,True,0.8810006380081177,vivit,autsl
signer25_sample56_color,5,69,17,32,25,span25,False,0.4995132088661194,vivit,autsl
signer16_sample176_color,5,61,15,32,25,span25,False,0.29107826948165894,vivit,autsl
signer18_sample645_color,5,60,15,32,25,span25,False,0.5139939188957214,vivit,autsl
signer11_sample180_color,5,49,12,32,25,span25,True,0.9775283932685852,vivit,autsl
signer35_sample20_color,5,62,16,32,25,span25,False,0.8384929299354553,vivit,autsl
signer11_sample592_color,5,46,12,32,25,span25,True,0.539749801158905,vivit,autsl
signer1_sample1249_color,5,61,15,32,25,span25,False,0.18294276297092438,vivit,autsl
signer1_sample511_color,5,56,14,32,25,span25,False,0.44032445549964905,vivit,autsl
signer16_sample161_color,5,67,17,32,25,span25,False,0.2994406521320343,vivit,autsl
signer25_sample423_color,5,66,16,32,25,span25,False,0.5098685026168823,vivit,autsl
signer1_sample838_color,5,61,15,32,25,span25,False,0.6232490539550781,vivit,autsl
signer1_sample282_color,5,60,15,32,25,span25,False,0.9292258620262146,vivit,autsl
signer1_sample700_color,5,61,15,32,25,span25,False,0.16647489368915558,vivit,autsl
signer18_sample601_color,5,62,16,32,25,span25,True,0.5471129417419434,vivit,autsl
signer35_sample631_color,6,70,18,32,25,span25,True,0.3071326017379761,vivit,autsl
signer18_sample622_color,6,74,18,32,25,span25,False,0.4200773537158966,vivit,autsl
signer25_sample55_color,6,62,16,32,25,span25,False,0.9037376642227173,vivit,autsl
signer16_sample107_color,6,67,17,32,25,span25,False,0.49050208926200867,vivit,autsl
signer35_sample460_color,6,52,13,32,25,span25,False,0.4738132655620575,vivit,autsl
signer18_sample290_color,6,73,18,32,25,span25,False,0.32918882369995117,vivit,autsl
signer11_sample145_color,6,48,12,32,25,span25,True,0.6389341354370117,vivit,autsl
signer11_sample228_color,6,48,12,32,25,span25,True,0.6431471109390259,vivit,autsl
signer16_sample242_color,6,72,18,32,25,span25,False,0.22570858895778656,vivit,autsl
signer25_sample23_color,6,64,16,32,25,span25,False,0.8421459197998047,vivit,autsl
signer1_sample944_color,0,57,28,32,50,span50,False,0.3298511803150177,vivit,autsl
signer1_sample276_color,0,65,32,32,50,span50,True,0.2986580729484558,vivit,autsl
signer35_sample610_color,0,71,32,32,50,span50,True,0.9792103171348572,vivit,autsl
signer35_sample390_color,0,75,32,32,50,span50,True,0.989528477191925,vivit,autsl
signer18_sample539_color,0,64,32,32,50,span50,True,0.8080289959907532,vivit,autsl
signer1_sample778_color,0,63,32,32,50,span50,True,0.4212823212146759,vivit,autsl
signer11_sample469_color,0,45,22,32,50,span50,True,0.9812053442001343,vivit,autsl
signer1_sample319_color,0,68,32,32,50,span50,True,0.2719023823738098,vivit,autsl
signer11_sample120_color,0,48,24,32,50,span50,True,0.9761825203895569,vivit,autsl
signer25_sample64_color,0,46,23,32,50,span50,True,0.4535660147666931,vivit,autsl
signer16_sample254_color,0,61,30,32,50,span50,False,0.4429927468299866,vivit,autsl
signer35_sample286_color,0,61,30,32,50,span50,True,0.9778962135314941,vivit,autsl
signer25_sample285_color,0,53,26,32,50,span50,True,0.9238596558570862,vivit,autsl
signer18_sample482_color,0,67,32,32,50,span50,False,0.2576626241207123,vivit,autsl
signer16_sample365_color,0,58,29,32,50,span50,False,0.20104767382144928,vivit,autsl
signer11_sample66_color,0,49,24,32,50,span50,True,0.9833367466926575,vivit,autsl
signer1_sample1090_color,0,58,29,32,50,span50,False,0.357952743768692,vivit,autsl
signer18_sample5_color,0,72,32,32,50,span50,True,0.9897599816322327,vivit,autsl
signer1_sample1094_color,0,61,30,32,50,span50,True,0.3957374393939972,vivit,autsl
signer25_sample431_color,0,56,28,32,50,span50,True,0.8363192081451416,vivit,autsl
signer25_sample372_color,1,58,29,32,50,span50,True,0.9527096152305603,vivit,autsl
signer18_sample243_color,1,55,28,32,50,span50,False,0.7651869654655457,vivit,autsl
signer35_sample603_color,1,55,28,32,50,span50,False,0.9789903163909912,vivit,autsl
signer18_sample436_color,1,61,30,32,50,span50,False,0.975442111492157,vivit,autsl
signer11_sample397_color,1,38,19,32,50,span50,True,0.7350349426269531,vivit,autsl
signer1_sample936_color,1,55,28,32,50,span50,True,0.6653718948364258,vivit,autsl
signer16_sample330_color,1,62,31,32,50,span50,False,0.6246238946914673,vivit,autsl
signer1_sample57_color,1,51,26,32,50,span50,False,0.637089729309082,vivit,autsl
signer1_sample377_color,1,52,26,32,50,span50,False,0.6676511168479919,vivit,autsl
signer35_sample92_color,1,51,26,32,50,span50,True,0.9605345129966736,vivit,autsl
signer1_sample989_color,1,55,28,32,50,span50,True,0.27988824248313904,vivit,autsl
signer25_sample463_color,1,58,29,32,50,span50,True,0.41096073389053345,vivit,autsl
signer1_sample198_color,1,51,26,32,50,span50,True,0.4314623773097992,vivit,autsl
signer18_sample652_color,1,69,32,32,50,span50,True,0.6484298706054688,vivit,autsl
signer11_sample453_color,1,39,20,32,50,span50,False,0.9246603846549988,vivit,autsl
signer16_sample126_color,1,67,32,32,50,span50,False,0.7511148452758789,vivit,autsl
signer1_sample829_color,1,56,28,32,50,span50,False,0.4816644787788391,vivit,autsl
signer11_sample242_color,1,37,18,32,50,span50,False,0.260701984167099,vivit,autsl
signer25_sample110_color,1,56,28,32,50,span50,True,0.8823127746582031,vivit,autsl
signer11_sample639_color,2,43,22,32,50,span50,True,0.995435893535614,vivit,autsl
signer25_sample375_color,2,44,22,32,50,span50,True,0.9920210242271423,vivit,autsl
signer35_sample601_color,2,71,32,32,50,span50,True,0.9372989535331726,vivit,autsl
signer1_sample270_color,2,72,32,32,50,span50,True,0.9978118538856506,vivit,autsl
signer18_sample120_color,2,64,32,32,50,span50,True,0.9941421151161194,vivit,autsl
signer25_sample185_color,2,53,26,32,50,span50,True,0.9947734475135803,vivit,autsl
signer18_sample448_color,2,76,32,32,50,span50,True,0.9926576018333435,vivit,autsl
signer35_sample159_color,2,59,30,32,50,span50,True,0.49663498997688293,vivit,autsl
signer16_sample324_color,2,75,32,32,50,span50,False,0.18587258458137512,vivit,autsl
signer18_sample347_color,2,66,32,32,50,span50,True,0.9942136406898499,vivit,autsl
signer1_sample950_color,2,72,32,32,50,span50,True,0.9339963793754578,vivit,autsl
signer1_sample1100_color,2,70,32,32,50,span50,True,0.8541490435600281,vivit,autsl
signer1_sample509_color,2,74,32,32,50,span50,True,0.9978010058403015,vivit,autsl
signer11_sample430_color,2,44,22,32,50,span50,True,0.995772659778595,vivit,autsl
signer1_sample169_color,2,70,32,32,50,span50,True,0.9111201763153076,vivit,autsl
signer16_sample56_color,2,69,32,32,50,span50,False,0.4180245101451874,vivit,autsl
signer25_sample220_color,2,47,24,32,50,span50,True,0.9970003962516785,vivit,autsl
signer35_sample426_color,2,62,31,32,50,span50,False,0.5718922019004822,vivit,autsl
signer11_sample142_color,2,44,22,32,50,span50,True,0.9954503178596497,vivit,autsl
signer1_sample432_color,2,76,32,32,50,span50,True,0.9984127283096313,vivit,autsl
signer1_sample648_color,3,65,32,32,50,span50,True,0.34120312333106995,vivit,autsl
signer16_sample315_color,3,71,32,32,50,span50,False,0.15071888267993927,vivit,autsl
signer11_sample327_color,3,43,22,32,50,span50,False,0.30728089809417725,vivit,autsl
signer18_sample323_color,3,62,31,32,50,span50,True,0.9930221438407898,vivit,autsl
signer11_sample565_color,3,46,23,32,50,span50,False,0.3857351541519165,vivit,autsl
signer18_sample138_color,3,76,32,32,50,span50,True,0.7420297861099243,vivit,autsl
signer1_sample1092_color,3,73,32,32,50,span50,False,0.31191954016685486,vivit,autsl
signer1_sample166_color,3,59,30,32,50,span50,True,0.27042433619499207,vivit,autsl
signer25_sample212_color,3,63,32,32,50,span50,False,0.7437047958374023,vivit,autsl
signer18_sample500_color,3,76,32,32,50,span50,True,0.9484081864356995,vivit,autsl
signer25_sample536_color,3,61,30,32,50,span50,False,0.348910927772522,vivit,autsl
signer1_sample709_color,3,68,32,32,50,span50,False,0.4837650656700134,vivit,autsl
signer11_sample341_color,3,43,22,32,50,span50,False,0.7304033041000366,vivit,autsl
signer35_sample119_color,3,78,32,32,50,span50,True,0.7997129559516907,vivit,autsl
signer1_sample68_color,3,68,32,32,50,span50,False,0.5749586820602417,vivit,autsl
signer1_sample118_color,3,63,32,32,50,span50,False,0.2440989762544632,vivit,autsl
