video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
P26_117_49,1,56,1,16,1,point,k1_point,False,0.08825232833623886,r2plus1d_18,epic_kitchens
P25_107_493,1,54,1,16,1,point,k1_point,False,0.4460269808769226,r2plus1d_18,epic_kitchens
P01_105_699,1,30,1,16,1,point,k1_point,True,0.42941951751708984,r2plus1d_18,epic_kitchens
P04_119_175,1,47,1,16,1,point,k1_point,False,0.15536530315876007,r2plus1d_18,epic_kitchens
P09_104_41,1,153,1,16,1,point,k1_point,False,0.1955367773771286,r2plus1d_18,epic_kitchens
P03_101_15,1,252,1,16,1,point,k1_point,True,0.14939115941524506,r2plus1d_18,epic_kitchens
P35_109_281,1,150,1,16,1,point,k1_point,False,0.549547553062439,r2plus1d_18,epic_kitchens
P22_106_17,1,70,1,16,1,point,k1_point,False,0.2630162835121155,r2plus1d_18,epic_kitchens
P25_107_191,1,93,1,16,1,point,k1_point,False,0.8977752327919006,r2plus1d_18,epic_kitchens
P25_106_83,1,43,1,16,1,point,k1_point,True,0.25553038716316223,r2plus1d_18,epic_kitchens
P04_109_336,1,77,1,16,1,point,k1_point,False,0.17014175653457642,r2plus1d_18,epic_kitchens
P22_117_314,1,29,1,16,1,point,k1_point,False,0.8201668858528137,r2plus1d_18,epic_kitchens
P11_103_19,1,37,1,16,1,point,k1_point,False,0.4761022925376892,r2plus1d_18,epic_kitchens
P03_120_171,1,54,1,16,1,point,k1_point,False,0.09634626656770706,r2plus1d_18,epic_kitchens
P12_101_476,2,63,1,16,1,point,k1_point,False,0.8686807155609131,r2plus1d_18,epic_kitchens
P01_102_66,2,287,1,16,1,point,k1_point,False,0.1988278478384018,r2plus1d_18,epic_kitchens
P03_109_221,2,29,1,16,1,point,k1_point,False,0.48737454414367676,r2plus1d_18,epic_kitchens
P03_121_13,2,163,1,16,1,point,k1_point,False,0.29653552174568176,r2plus1d_18,epic_kitchens
P22_116_128,2,364,1,16,1,point,k1_point,False,0.46593520045280457,r2plus1d_18,epic_kitchens
P25_107_183,2,201,1,16,1,point,k1_point,False,0.4661623239517212,r2plus1d_18,epic_kitchens
P22_116_184,2,112,1,16,1,point,k1_point,False,0.8314222097396851,r2plus1d_18,epic_kitchens
P25_106_32,2,70,1,16,1,point,k1_point,False,0.11293208599090576,r2plus1d_18,epic_kitchens
P07_107_12,2,136,1,16,1,point,k1_point,False,0.42263996601104736,r2plus1d_18,epic_kitchens
P25_104_41,2,240,1,16,1,point,k1_point,False,0.43096181750297546,r2plus1d_18,epic_kitchens
P01_105_682,2,55,1,16,1,point,k1_point,False,0.7906310558319092,r2plus1d_18,epic_kitchens
P35_108_483,2,472,1,16,1,point,k1_point,False,0.2357756793498993,r2plus1d_18,epic_kitchens
P25_106_164,2,320,1,16,1,point,k1_point,False,0.8858288526535034,r2plus1d_18,epic_kitchens
P03_119_184,2,50,1,16,1,point,k1_point,False,0.48774993419647217,r2plus1d_18,epic_kitchens
P01_105_440,2,215,1,16,1,point,k1_point,False,0.8835175633430481,r2plus1d_18,epic_kitchens
P27_103_649,2,236,1,16,1,point,k1_point,False,0.14337150752544403,r2plus1d_18,epic_kitchens
P01_109_579,2,213,1,16,1,point,k1_point,False,0.7791048884391785,r2plus1d_18,epic_kitchens
P37_101_294,2,194,1,16,1,point,k1_point,False,0.20794877409934998,r2plus1d_18,epic_kitchens
P35_108_245,2,225,1,16,1,point,k1_point,False,0.29061704874038696,r2plus1d_18,epic_kitchens
P30_101_53,2,52,1,16,1,point,k1_point,False,0.41815006732940674,r2plus1d_18,epic_kitchens
P28_109_13,3,71,1,16,1,point,k1_point,False,0.4068668782711029,r2plus1d_18,epic_kitchens
P06_101_26,3,77,1,16,1,point,k1_point,False,0.14974942803382874,r2plus1d_18,epic_kitchens
P22_106_20,3,46,1,16,1,point,k1_point,False,0.47208911180496216,r2plus1d_18,epic_kitchens
P28_101_17,3,65,1,16,1,point,k1_point,False,0.16774269938468933,r2plus1d_18,epic_kitchens
P22_111_93,3,44,1,16,1,point,k1_point,False,0.26813921332359314,r2plus1d_18,epic_kitchens
P06_113_31,3,52,1,16,1,point,k1_point,False,0.09747639298439026,r2plus1d_18,epic_kitchens
P26_104_116,3,51,1,16,1,point,k1_point,False,0.6822776794433594,r2plus1d_18,epic_kitchens
P22_117_400,3,136,1,16,1,point,k1_point,False,0.3363058865070343,r2plus1d_18,epic_kitchens
P01_105_179,3,34,1,16,1,point,k1_point,False,0.5571478605270386,r2plus1d_18,epic_kitchens
P30_109_163,3,105,1,16,1,point,k1_point,False,0.5602750182151794,r2plus1d_18,epic_kitchens
P06_104_30,3,47,1,16,1,point,k1_point,False,0.19029122591018677,r2plus1d_18,epic_kitchens
P02_129_456,3,59,1,16,1,point,k1_point,False,0.28750914335250854,r2plus1d_18,epic_kitchens
P30_107_110,3,25,1,16,1,point,k1_point,False,0.9012819528579712,r2plus1d_18,epic_kitchens
P11_101_17,3,222,1,16,1,point,k1_point,False,0.32310038805007935,r2plus1d_18,epic_kitchens
P02_120_27,3,72,1,16,1,point,k1_point,True,0.20906145870685577,r2plus1d_18,epic_kitchens
P22_103_12,3,30,1,16,1,point,k1_point,False,0.470481276512146,r2plus1d_18,epic_kitchens
P02_103_18,3,189,1,16,1,point,k1_point,False,0.9444931745529175,r2plus1d_18,epic_kitchens
P35_101_51,3,51,1,16,1,point,k1_point,False,0.8356597423553467,r2plus1d_18,epic_kitchens
P04_108_80,3,97,1,16,1,point,k1_point,True,0.26966574788093567,r2plus1d_18,epic_kitchens
P04_119_138,3,41,1,16,1,point,k1_point,False,0.45065009593963623,r2plus1d_18,epic_kitchens
P22_110_20,4,34,1,16,1,point,k1_point,False,0.41590505838394165,r2plus1d_18,epic_kitchens
P30_104_71,4,47,1,16,1,point,k1_point,False,0.25385090708732605,r2plus1d_18,epic_kitchens
P04_102_29,4,37,1,16,1,point,k1_point,False,0.5822460651397705,r2plus1d_18,epic_kitchens
P01_109_208,4,39,1,16,1,point,k1_point,False,0.49135521054267883,r2plus1d_18,epic_kitchens
P25_106_141,4,30,1,16,1,point,k1_point,False,0.16759082674980164,r2plus1d_18,epic_kitchens
P03_119_46,4,27,1,16,1,point,k1_point,False,0.2496172934770584,r2plus1d_18,epic_kitchens
P06_101_400,4,163,1,16,1,point,k1_point,False,0.9358633160591125,r2plus1d_18,epic_kitchens
P35_104_367,4,206,1,16,1,point,k1_point,False,0.47937291860580444,r2plus1d_18,epic_kitchens
P28_104_158,4,109,1,16,1,point,k1_point,False,0.20760785043239594,r2plus1d_18,epic_kitchens
P26_107_18,4,337,1,16,1,point,k1_point,False,0.2601069211959839,r2plus1d_18,epic_kitchens
P30_113_42,4,108,1,16,1,point,k1_point,False,0.2465149462223053,r2plus1d_18,epic_kitchens
P09_104_57,4,51,1,16,1,point,k1_point,False,0.4441061019897461,r2plus1d_18,epic_kitchens
P02_105_27,4,107,1,16,1,point,k1_point,False,0.19118763506412506,r2plus1d_18,epic_kitchens
P02_123_205,4,34,1,16,1,point,k1_point,False,0.18373866379261017,r2plus1d_18,epic_kitchens
P02_130_183,4,25,1,16,1,point,k1_point,True,0.43248870968818665,r2plus1d_18,epic_kitchens
P27_103_205,4,53,1,16,1,point,k1_point,False,0.21857842803001404,r2plus1d_18,epic_kitchens
P04_119_68,4,45,1,16,1,point,k1_point,False,0.4674825072288513,r2plus1d_18,epic_kitchens
P04_104_273,4,169,1,16,1,point,k1_point,False,0.26679888367652893,r2plus1d_18,epic_kitchens
P02_126_59,4,122,1,16,1,point,k1_point,False,0.2742466330528259,r2plus1d_18,epic_kitchens
P27_105_242,4,41,1,16,1,point,k1_point,False,0.6435266733169556,r2plus1d_18,epic_kitchens
P09_104_55,5,80,1,16,1,point,k1_point,True,0.1494530439376831,r2plus1d_18,epic_kitchens
P28_108_38,5,472,1,16,1,point,k1_point,False,0.0910458043217659,r2plus1d_18,epic_kitchens
P02_101_58,5,28,1,16,1,point,k1_point,False,0.32310888171195984,r2plus1d_18,epic_kitchens
P07_110_27,5,624,1,16,1,point,k1_point,True,0.15420572459697723,r2plus1d_18,epic_kitchens
P06_101_396,5,204,1,16,1,point,k1_point,True,0.5613632202148438,r2plus1d_18,epic_kitchens
P04_109_438,5,223,1,16,1,point,k1_point,False,0.10704867541790009,r2plus1d_18,epic_kitchens
P28_104_170,5,138,1,16,1,point,k1_point,True,0.8644686937332153,r2plus1d_18,epic_kitchens
P02_133_23,5,56,1,16,1,point,k1_point,True,0.24379035830497742,r2plus1d_18,epic_kitchens
P27_104_151,5,96,1,16,1,point,k1_point,False,0.2229273021221161,r2plus1d_18,epic_kitchens
P28_105_42,5,853,1,16,1,point,k1_point,False,0.7924209237098694,r2plus1d_18,epic_kitchens
P06_101_254,5,65,1,16,1,point,k1_point,False,0.3067611753940582,r2plus1d_18,epic_kitchens
P02_113_165,5,174,1,16,1,point,k1_point,False,0.35148823261260986,r2plus1d_18,epic_kitchens
P30_111_245,5,63,1,16,1,point,k1_point,True,0.5693674683570862,r2plus1d_18,epic_kitchens
P03_106_20,5,27,1,16,1,point,k1_point,True,0.31412824988365173,r2plus1d_18,epic_kitchens
P30_101_74,5,112,1,16,1,point,k1_point,False,0.48854705691337585,r2plus1d_18,epic_kitchens
P28_111_192,5,41,1,16,1,point,k1_point,True,0.47971147298812866,r2plus1d_18,epic_kitchens
P04_113_74,5,116,1,16,1,point,k1_point,False,0.7170895934104919,r2plus1d_18,epic_kitchens
P09_105_31,5,75,1,16,1,point,k1_point,False,0.21530035138130188,r2plus1d_18,epic_kitchens
P11_104_24,5,221,1,16,1,point,k1_point,False,0.30064159631729126,r2plus1d_18,epic_kitchens
P04_112_236,5,195,1,16,1,point,k1_point,False,0.5281181931495667,r2plus1d_18,epic_kitchens
P11_104_131,6,31,1,16,1,point,k1_point,True,0.413675457239151,r2plus1d_18,epic_kitchens
P02_113_127,6,58,1,16,1,point,k1_point,False,0.271491676568985,r2plus1d_18,epic_kitchens
P07_113_142,6,101,1,16,1,point,k1_point,False,0.39753422141075134,r2plus1d_18,epic_kitchens
P30_101_124,6,38,1,16,1,point,k1_point,False,0.1333054006099701,r2plus1d_18,epic_kitchens
P02_108_315,6,100,1,16,1,point,k1_point,False,0.16109147667884827,r2plus1d_18,epic_kitchens
P22_112_51,6,30,1,16,1,point,k1_point,False,0.4624408781528473,r2plus1d_18,epic_kitchens
P35_104_2,6,151,1,16,1,point,k1_point,False,0.35706207156181335,r2plus1d_18,epic_kitchens
P22_108_1,6,64,1,16,1,point,k1_point,False,0.5452868342399597,r2plus1d_18,epic_kitchens
P26_107_7,0,154,1,16,1,box,k1_box,False,0.21897700428962708,r2plus1d_18,epic_kitchens
P03_101_188,0,942,1,16,1,box,k1_box,False,0.23973239958286285,r2plus1d_18,epic_kitchens
P04_113_291,0,27,1,16,1,box,k1_box,False,0.22071413695812225,r2plus1d_18,epic_kitchens
P01_105_229,0,31,1,16,1,box,k1_box,True,0.507269024848938,r2plus1d_18,epic_kitchens
P22_103_180,0,64,1,16,1,box,k1_box,False,0.26240989565849304,r2plus1d_18,epic_kitchens
P26_108_5,0,231,1,16,1,box,k1_box,False,0.19153936207294464,r2plus1d_18,epic_kitchens
P35_108_238,0,51,1,16,1,box,k1_box,True,0.31342265009880066,r2plus1d_18,epic_kitchens
P03_101_33,0,55,1,16,1,box,k1_box,False,0.11819922178983688,r2plus1d_18,epic_kitchens
P35_104_290,0,51,1,16,1,box,k1_box,False,0.24125033617019653,r2plus1d_18,epic_kitchens
P30_111_263,0,30,1,16,1,box,k1_box,False,0.1350540816783905,r2plus1d_18,epic_kitchens
P12_105_39,0,133,1,16,1,box,k1_box,False,0.24380575120449066,r2plus1d_18,epic_kitchens
P30_107_239,0,39,1,16,1,box,k1_box,False,0.23288163542747498,r2plus1d_18,epic_kitchens
P35_107_238,0,63,1,16,1,box,k1_box,False,0.23068344593048096,r2plus1d_18,epic_kitchens
P27_101_37,0,58,1,16,1,box,k1_box,False,0.6075311303138733,r2plus1d_18,epic_kitchens
P22_109_45,0,45,1,16,1,box,k1_box,False,0.2796999514102936,r2plus1d_18,epic_kitchens
P30_113_111,0,56,1,16,1,box,k1_box,True,0.6093553900718689,r2plus1d_18,epic_kitchens
P35_104_576,0,62,1,16,1,box,k1_box,False,0.252473384141922,r2plus1d_18,epic_kitchens
P37_101_328,0,55,1,16,1,box,k1_box,False,0.0951019823551178,r2plus1d_18,epic_kitchens
P12_104_0,0,87,1,16,1,box,k1_box,False,0.24205952882766724,r2plus1d_18,epic_kitchens
P01_109_124,0,33,1,16,1,box,k1_box,False,0.4955712556838989,r2plus1d_18,epic_kitchens
P03_107_18,1,110,1,16,1,box,k1_box,True,0.10514938831329346,r2plus1d_18,epic_kitchens
P02_121_55,1,71,1,16,1,box,k1_box,True,0.13482142984867096,r2plus1d_18,epic_kitchens
P04_107_120,1,76,1,16,1,box,k1_box,False,0.09783956408500671,r2plus1d_18,epic_kitchens
P04_121_105,1,104,1,16,1,box,k1_box,True,0.4777774512767792,r2plus1d_18,epic_kitchens
P22_109_693,1,109,1,16,1,box,k1_box,True,0.1941702663898468,r2plus1d_18,epic_kitchens
P28_104_96,1,71,1,16,1,box,k1_box,True,0.2814396917819977,r2plus1d_18,epic_kitchens
P26_117_49,1,56,1,16,1,box,k1_box,True,0.26216185092926025,r2plus1d_18,epic_kitchens
P25_107_493,1,54,1,16,1,box,k1_box,False,0.5340989828109741,r2plus1d_18,epic_kitchens
P01_105_699,1,30,1,16,1,box,k1_box,True,0.6977390050888062,r2plus1d_18,epic_kitchens
P04_119_175,1,47,1,16,1,box,k1_box,True,0.23524972796440125,r2plus1d_18,epic_kitchens
P09_104_41,1,153,1,16,1,box,k1_box,True,0.20267002284526825,r2plus1d_18,epic_kitchens
P03_101_15,1,252,1,16,1,box,k1_box,True,0.17688603699207306,r2plus1d_18,epic_kitchens
P35_109_281,1,150,1,16,1,box,k1_box,True,0.34924182295799255,r2plus1d_18,epic_kitchens
P22_106_17,1,70,1,16,1,box,k1_box,True,0.27580535411834717,r2plus1d_18,epic_kitchens
P25_107_191,1,93,1,16,1,box,k1_box,True,0.21869011223316193,r2plus1d_18,epic_kitchens
P25_106_83,1,43,1,16,1,box,k1_box,True,0.31049221754074097,r2plus1d_18,epic_kitchens
P04_109_336,1,77,1,16,1,box,k1_box,True,0.2867041230201721,r2plus1d_18,epic_kitchens
P22_117_314,1,29,1,16,1,box,k1_box,True,0.27233123779296875,r2plus1d_18,epic_kitchens
P11_103_19,1,37,1,16,1,box,k1_box,False,0.7466012835502625,r2plus1d_18,epic_kitchens
P03_120_171,1,54,1,16,1,box,k1_box,False,0.21515752375125885,r2plus1d_18,epic_kitchens
P12_101_476,2,63,1,16,1,box,k1_box,False,0.40375399589538574,r2plus1d_18,epic_kitchens
P01_102_66,2,287,1,16,1,box,k1_box,False,0.23745569586753845,r2plus1d_18,epic_kitchens
P03_109_221,2,29,1,16,1,box,k1_box,False,0.8279373049736023,r2plus1d_18,epic_kitchens
P03_121_13,2,163,1,16,1,box,k1_box,False,0.1528940498828888,r2plus1d_18,epic_kitchens
P22_116_128,2,364,1,16,1,box,k1_box,False,0.18881197273731232,r2plus1d_18,epic_kitchens
P25_107_183,2,201,1,16,1,box,k1_box,False,0.10804474353790283,r2plus1d_18,epic_kitchens
P22_116_184,2,112,1,16,1,box,k1_box,False,0.33757978677749634,r2plus1d_18,epic_kitchens
P25_106_32,2,70,1,16,1,box,k1_box,False,0.13747084140777588,r2plus1d_18,epic_kitchens
P07_107_12,2,136,1,16,1,box,k1_box,False,0.2751477360725403,r2plus1d_18,epic_kitchens
P25_104_41,2,240,1,16,1,box,k1_box,False,0.11234910786151886,r2plus1d_18,epic_kitchens
P01_105_682,2,55,1,16,1,box,k1_box,False,0.621340274810791,r2plus1d_18,epic_kitchens
P35_108_483,2,472,1,16,1,box,k1_box,False,0.27727851271629333,r2plus1d_18,epic_kitchens
P25_106_164,2,320,1,16,1,box,k1_box,False,0.2296459972858429,r2plus1d_18,epic_kitchens
P03_119_184,2,50,1,16,1,box,k1_box,False,0.2013818621635437,r2plus1d_18,epic_kitchens
P01_105_440,2,215,1,16,1,box,k1_box,False,0.2946157455444336,r2plus1d_18,epic_kitchens
P27_103_649,2,236,1,16,1,box,k1_box,False,0.25048866868019104,r2plus1d_18,epic_kitchens
P01_109_579,2,213,1,16,1,box,k1_box,False,0.22735491394996643,r2plus1d_18,epic_kitchens
P37_101_294,2,194,1,16,1,box,k1_box,False,0.23897190392017365,r2plus1d_18,epic_kitchens
P35_108_245,2,225,1,16,1,box,k1_box,False,0.19301164150238037,r2plus1d_18,epic_kitchens
P30_101_53,2,52,1,16,1,box,k1_box,False,0.7824370861053467,r2plus1d_18,epic_kitchens
P28_109_13,3,71,1,16,1,box,k1_box,False,0.28803902864456177,r2plus1d_18,epic_kitchens
P06_101_26,3,77,1,16,1,box,k1_box,False,0.3216540813446045,r2plus1d_18,epic_kitchens
P22_106_20,3,46,1,16,1,box,k1_box,False,0.1225048378109932,r2plus1d_18,epic_kitchens
P28_101_17,3,65,1,16,1,box,k1_box,False,0.13451847434043884,r2plus1d_18,epic_kitchens
P22_111_93,3,44,1,16,1,box,k1_box,False,0.4303589463233948,r2plus1d_18,epic_kitchens
P06_113_31,3,52,1,16,1,box,k1_box,False,0.23137490451335907,r2plus1d_18,epic_kitchens
P26_104_116,3,51,1,16,1,box,k1_box,False,0.3128320276737213,r2plus1d_18,epic_kitchens
P22_117_400,3,136,1,16,1,box,k1_box,False,0.1990804374217987,r2plus1d_18,epic_kitchens
P01_105_179,3,34,1,16,1,box,k1_box,False,0.2306527942419052,r2plus1d_18,epic_kitchens
P30_109_163,3,105,1,16,1,box,k1_box,False,0.7958351373672485,r2plus1d_18,epic_kitchens
P06_104_30,3,47,1,16,1,box,k1_box,False,0.34658852219581604,r2plus1d_18,epic_kitchens
P02_129_456,3,59,1,16,1,box,k1_box,False,0.1510552614927292,r2plus1d_18,epic_kitchens
P30_107_110,3,25,1,16,1,box,k1_box,False,0.6015810966491699,r2plus1d_18,epic_kitchens
P11_101_17,3,222,1,16,1,box,k1_box,False,0.11181384325027466,r2plus1d_18,epic_kitchens
P02_120_27,3,72,1,16,1,box,k1_box,False,0.24454882740974426,r2plus1d_18,epic_kitchens
P22_103_12,3,30,1,16,1,box,k1_box,False,0.3750346899032593,r2plus1d_18,epic_kitchens
P02_103_18,3,189,1,16,1,box,k1_box,False,0.12831929326057434,r2plus1d_18,epic_kitchens
P35_101_51,3,51,1,16,1,box,k1_box,False,0.4600742757320404,r2plus1d_18,epic_kitchens
P04_108_80,3,97,1,16,1,box,k1_box,False,0.4516865015029907,r2plus1d_18,epic_kitchens
P04_119_138,3,41,1,16,1,box,k1_box,False,0.2649126648902893,r2plus1d_18,epic_kitchens
P22_110_20,4,34,1,16,1,box,k1_box,False,0.130477637052536,r2plus1d_18,epic_kitchens
P30_104_71,4,47,1,16,1,box,k1_box,False,0.18449616432189941,r2plus1d_18,epic_kitchens
P04_102_29,4,37,1,16,1,box,k1_box,False,0.175371453166008,r2plus1d_18,epic_kitchens
P01_109_208,4,39,1,16,1,box,k1_box,False,0.286655992269516,r2plus1d_18,epic_kitchens
P25_106_141,4,30,1,16,1,box,k1_box,False,0.7248243093490601,r2plus1d_18,epic_kitchens
P03_119_46,4,27,1,16,1,box,k1_box,False,0.09168685972690582,r2plus1d_18,epic_kitchens
P06_101_400,4,163,1,16,1,box,k1_box,False,0.15242280066013336,r2plus1d_18,epic_kitchens
P35_104_367,4,206,1,16,1,box,k1_box,False,0.10599321126937866,r2plus1d_18,epic_kitchens
P28_104_158,4,109,1,16,1,box,k1_box,False,0.1395389288663864,r2plus1d_18,epic_kitchens
P26_107_18,4,337,1,16,1,box,k1_box,False,0.14797914028167725,r2plus1d_18,epic_kitchens
P30_113_42,4,108,1,16,1,box,k1_box,False,0.14123690128326416,r2plus1d_18,epic_kitchens
P09_104_57,4,51,1,16,1,box,k1_box,False,0.24392783641815186,r2plus1d_18,epic_kitchens
P02_105_27,4,107,1,16,1,box,k1_box,False,0.12976989150047302,r2plus1d_18,epic_kitchens
P02_123_205,4,34,1,16,1,box,k1_box,False,0.20832525193691254,r2plus1d_18,epic_kitchens
P02_130_183,4,25,1,16,1,box,k1_box,False,0.12223601341247559,r2plus1d_18,epic_kitchens
P27_103_205,4,53,1,16,1,box,k1_box,False,0.25500109791755676,r2plus1d_18,epic_kitchens
P04_119_68,4,45,1,16,1,box,k1_box,False,0.32239654660224915,r2plus1d_18,epic_kitchens
P04_104_273,4,169,1,16,1,box,k1_box,False,0.2537618577480316,r2plus1d_18,epic_kitchens
P02_126_59,4,122,1,16,1,box,k1_box,False,0.16101105511188507,r2plus1d_18,epic_kitchens
P27_105_242,4,41,1,16,1,box,k1_box,False,0.3293924927711487,r2plus1d_18,epic_kitchens
P09_104_55,5,80,1,16,1,box,k1_box,False,0.40563029050827026,r2plus1d_18,epic_kitchens
P28_108_38,5,472,1,16,1,box,k1_box,False,0.22157391905784607,r2plus1d_18,epic_kitchens
P02_101_58,5,28,1,16,1,box,k1_box,False,0.18282555043697357,r2plus1d_18,epic_kitchens
P07_110_27,5,624,1,16,1,box,k1_box,False,0.13292451202869415,r2plus1d_18,epic_kitchens
P06_101_396,5,204,1,16,1,box,k1_box,True,0.12960809469223022,r2plus1d_18,epic_kitchens
P04_109_438,5,223,1,16,1,box,k1_box,False,0.15010790526866913,r2plus1d_18,epic_kitchens
P28_104_170,5,138,1,16,1,box,k1_box,False,0.5280164480209351,r2plus1d_18,epic_kitchens
P02_133_23,5,56,1,16,1,box,k1_box,False,0.11696022003889084,r2plus1d_18,epic_kitchens
P27_104_151,5,96,1,16,1,box,k1_box,False,0.2675422430038452,r2plus1d_18,epic_kitchens
P28_105_42,5,853,1,16,1,box,k1_box,False,0.21146439015865326,r2plus1d_18,epic_kitchens
P06_101_254,5,65,1,16,1,box,k1_box,False,0.1585688441991806,r2plus1d_18,epic_kitchens
P02_113_165,5,174,1,16,1,box,k1_box,False,0.3447574973106384,r2plus1d_18,epic_kitchens
P30_111_245,5,63,1,16,1,box,k1_box,False,0.13454186916351318,r2plus1d_18,epic_kitchens
P03_106_20,5,27,1,16,1,box,k1_box,False,0.13745400309562683,r2plus1d_18,epic_kitchens
P30_101_74,5,112,1,16,1,box,k1_box,False,0.1629505157470703,r2plus1d_18,epic_kitchens
P28_111_192,5,41,1,16,1,box,k1_box,False,0.2506238520145416,r2plus1d_18,epic_kitchens
P04_113_74,5,116,1,16,1,box,k1_box,False,0.5891411900520325,r2plus1d_18,epic_kitchens
P09_105_31,5,75,1,16,1,box,k1_box,False,0.3215883672237396,r2plus1d_18,epic_kitchens
P11_104_24,5,221,1,16,1,box,k1_box,False,0.2767074406147003,r2plus1d_18,epic_kitchens
P04_112_236,5,195,1,16,1,box,k1_box,False,0.4350399971008301,r2plus1d_18,epic_kitchens
P11_104_131,6,31,1,16,1,box,k1_box,False,0.5862369537353516,r2plus1d_18,epic_kitchens
P02_113_127,6,58,1,16,1,box,k1_box,False,0.25406956672668457,r2plus1d_18,epic_kitchens
P07_113_142,6,101,1,16,1,box,k1_box,False,0.565081000328064,r2plus1d_18,epic_kitchens
P30_101_124,6,38,1,16,1,box,k1_box,False,0.1976240873336792,r2plus1d_18,epic_kitchens
P02_108_315,6,100,1,16,1,box,k1_box,False,0.22831600904464722,r2plus1d_18,epic_kitchens
P22_112_51,6,30,1,16,1,box,k1_box,False,0.2837066352367401,r2plus1d_18,epic_kitchens
P35_104_2,6,151,1,16,1,box,k1_box,False,0.16933748126029968,r2plus1d_18,epic_kitchens
P22_108_1,6,64,1,16,1,box,k1_box,False,0.631102979183197,r2plus1d_18,epic_kitchens
P26_107_7,0,154,2,16,2,point,k2_point,True,0.749042272567749,r2plus1d_18,epic_kitchens
P03_101_188,0,942,2,16,2,point,k2_point,False,0.37422144412994385,r2plus1d_18,epic_kitchens
P04_113_291,0,27,2,16,2,point,k2_point,False,0.0943857729434967,r2plus1d_18,epic_kitchens
P01_105_229,0,31,2,16,2,point,k2_point,True,0.6596275568008423,r2plus1d_18,epic_kitchens
P22_103_180,0,64,2,16,2,point,k2_point,True,0.747887909412384,r2plus1d_18,epic_kitchens
P26_108_5,0,231,2,16,2,point,k2_point,False,0.44921791553497314,r2plus1d_18,epic_kitchens
P35_108_238,0,51,2,16,2,point,k2_point,True,0.9826894998550415,r2plus1d_18,epic_kitchens
P03_101_33,0,55,2,16,2,point,k2_point,False,0.6784726977348328,r2plus1d_18,epic_kitchens
P35_104_290,0,51,2,16,2,point,k2_point,True,0.5444889068603516,r2plus1d_18,epic_kitchens
P30_111_263,0,30,2,16,2,point,k2_point,False,0.3509693443775177,r2plus1d_18,epic_kitchens
P12_105_39,0,133,2,16,2,point,k2_point,True,0.7351770401000977,r2plus1d_18,epic_kitchens
