video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
P02_101_58,5,28,3,16,10,span10,True,0.5021888613700867,mc3_18,epic_kitchens
P07_110_27,5,624,16,16,10,span10,False,0.9025067687034607,mc3_18,epic_kitchens
P06_101_396,5,204,16,16,10,span10,True,0.9082939624786377,mc3_18,epic_kitchens
P04_109_438,5,223,16,16,10,span10,False,0.8861914873123169,mc3_18,epic_kitchens
P28_104_170,5,138,14,16,10,span10,True,0.8817733526229858,mc3_18,epic_kitchens
P02_133_23,5,56,6,16,10,span10,True,0.9237205982208252,mc3_18,epic_kitchens
P27_104_151,5,96,10,16,10,span10,False,0.4881189465522766,mc3_18,epic_kitchens
P28_105_42,5,853,16,16,10,span10,False,0.2268712967634201,mc3_18,epic_kitchens
P06_101_254,5,65,6,16,10,span10,False,0.9397351741790771,mc3_18,epic_kitchens
P02_113_165,5,174,16,16,10,span10,False,0.978141725063324,mc3_18,epic_kitchens
P30_111_245,5,63,6,16,10,span10,False,0.3305467963218689,mc3_18,epic_kitchens
P03_106_20,5,27,3,16,10,span10,False,0.40928515791893005,mc3_18,epic_kitchens
P30_101_74,5,112,11,16,10,span10,False,0.950269341468811,mc3_18,epic_kitchens
P28_111_192,5,41,4,16,10,span10,True,0.9639089107513428,mc3_18,epic_kitchens
P04_113_74,5,116,12,16,10,span10,False,0.9940484762191772,mc3_18,epic_kitchens
P09_105_31,5,75,8,16,10,span10,False,0.6852221488952637,mc3_18,epic_kitchens
P11_104_24,5,221,16,16,10,span10,False,0.9999046325683594,mc3_18,epic_kitchens
P04_112_236,5,195,16,16,10,span10,True,0.7101210355758667,mc3_18,epic_kitchens
P11_104_131,6,31,3,16,10,span10,False,0.9861571788787842,mc3_18,epic_kitchens
P02_113_127,6,58,6,16,10,span10,True,0.9999352693557739,mc3_18,epic_kitchens
P07_113_142,6,101,10,16,10,span10,True,0.9362579584121704,mc3_18,epic_kitchens
P30_101_124,6,38,4,16,10,span10,False,0.504620373249054,mc3_18,epic_kitchens
P02_108_315,6,100,10,16,10,span10,True,0.9999938011169434,mc3_18,epic_kitchens
P22_112_51,6,30,3,16,10,span10,False,0.9122454524040222,mc3_18,epic_kitchens
P35_104_2,6,151,15,16,10,span10,False,0.4887295663356781,mc3_18,epic_kitchens
P22_108_1,6,64,6,16,10,span10,True,0.999995231628418,mc3_18,epic_kitchens
P26_107_7,0,154,16,16,25,span25,True,0.7608802914619446,mc3_18,epic_kitchens
P03_101_188,0,942,16,16,25,span25,True,0.9341466426849365,mc3_18,epic_kitchens
P04_113_291,0,27,7,16,25,span25,True,0.8870682716369629,mc3_18,epic_kitchens
P01_105_229,0,31,8,16,25,span25,False,0.3854021728038788,mc3_18,epic_kitchens
P22_103_180,0,64,16,16,25,span25,True,0.8391149640083313,mc3_18,epic_kitchens
P26_108_5,0,231,16,16,25,span25,False,0.9611687660217285,mc3_18,epic_kitchens
P35_108_238,0,51,13,16,25,span25,True,0.9603122472763062,mc3_18,epic_kitchens
P03_101_33,0,55,14,16,25,span25,False,0.9691141843795776,mc3_18,epic_kitchens
P35_104_290,0,51,13,16,25,span25,False,0.6168748140335083,mc3_18,epic_kitchens
P30_111_263,0,30,8,16,25,span25,True,0.9959567189216614,mc3_18,epic_kitchens
P12_105_39,0,133,16,16,25,span25,True,0.3588899075984955,mc3_18,epic_kitchens
P30_107_239,0,39,10,16,25,span25,False,0.9570543169975281,mc3_18,epic_kitchens
P35_107_238,0,63,16,16,25,span25,True,0.8083596229553223,mc3_18,epic_kitchens
P27_101_37,0,58,14,16,25,span25,True,0.8273329734802246,mc3_18,epic_kitchens
P22_109_45,0,45,11,16,25,span25,False,0.5830181837081909,mc3_18,epic_kitchens
P30_113_111,0,56,14,16,25,span25,True,0.5628712177276611,mc3_18,epic_kitchens
P35_104_576,0,62,16,16,25,span25,False,0.8179236054420471,mc3_18,epic_kitchens
P37_101_328,0,55,14,16,25,span25,False,0.9924584031105042,mc3_18,epic_kitchens
P12_104_0,0,87,16,16,25,span25,True,0.9586705565452576,mc3_18,epic_kitchens
P01_109_124,0,33,8,16,25,span25,True,0.6804600358009338,mc3_18,epic_kitchens
P03_107_18,1,110,16,16,25,span25,False,0.7176239490509033,mc3_18,epic_kitchens
P02_121_55,1,71,16,16,25,span25,False,0.9780750274658203,mc3_18,epic_kitchens
P04_107_120,1,76,16,16,25,span25,False,0.9132283926010132,mc3_18,epic_kitchens
P04_121_105,1,104,16,16,25,span25,True,0.8283900618553162,mc3_18,epic_kitchens
P22_109_693,1,109,16,16,25,span25,True,0.9984856247901917,mc3_18,epic_kitchens
P28_104_96,1,71,16,16,25,span25,False,0.6704561710357666,mc3_18,epic_kitchens
P26_117_49,1,56,14,16,25,span25,True,0.9972900152206421,mc3_18,epic_kitchens
P25_107_493,1,54,14,16,25,span25,True,0.9965401887893677,mc3_18,epic_kitchens
P01_105_699,1,30,8,16,25,span25,False,0.989622950553894,mc3_18,epic_kitchens
P04_119_175,1,47,12,16,25,span25,False,0.9849623441696167,mc3_18,epic_kitchens
P09_104_41,1,153,16,16,25,span25,False,0.8286900520324707,mc3_18,epic_kitchens
P03_101_15,1,252,16,16,25,span25,False,0.7041091322898865,mc3_18,epic_kitchens
P35_109_281,1,150,16,16,25,span25,False,0.7216317057609558,mc3_18,epic_kitchens
P22_106_17,1,70,16,16,25,span25,True,0.7768635153770447,mc3_18,epic_kitchens
P25_107_191,1,93,16,16,25,span25,False,0.4647759795188904,mc3_18,epic_kitchens
P25_106_83,1,43,11,16,25,span25,True,0.960883378982544,mc3_18,epic_kitchens
P04_109_336,1,77,16,16,25,span25,False,0.9829378724098206,mc3_18,epic_kitchens
P22_117_314,1,29,7,16,25,span25,True,0.8933970332145691,mc3_18,epic_kitchens
P11_103_19,1,37,9,16,25,span25,True,0.7996523380279541,mc3_18,epic_kitchens
P03_120_171,1,54,14,16,25,span25,True,0.9127359986305237,mc3_18,epic_kitchens
P12_101_476,2,63,16,16,25,span25,False,0.37852829694747925,mc3_18,epic_kitchens
P01_102_66,2,287,16,16,25,span25,True,0.9935316443443298,mc3_18,epic_kitchens
P03_109_221,2,29,7,16,25,span25,False,0.5012816786766052,mc3_18,epic_kitchens
P03_121_13,2,163,16,16,25,span25,False,0.772303581237793,mc3_18,epic_kitchens
P22_116_128,2,364,16,16,25,span25,True,0.9977005124092102,mc3_18,epic_kitchens
P25_107_183,2,201,16,16,25,span25,True,0.21506568789482117,mc3_18,epic_kitchens
P22_116_184,2,112,16,16,25,span25,True,0.9489179253578186,mc3_18,epic_kitchens
P25_106_32,2,70,16,16,25,span25,True,0.6346625685691833,mc3_18,epic_kitchens
P07_107_12,2,136,16,16,25,span25,False,0.8842560052871704,mc3_18,epic_kitchens
P25_104_41,2,240,16,16,25,span25,True,0.5961911082267761,mc3_18,epic_kitchens
P01_105_682,2,55,14,16,25,span25,False,0.4572577178478241,mc3_18,epic_kitchens
P35_108_483,2,472,16,16,25,span25,False,0.6321796774864197,mc3_18,epic_kitchens
P25_106_164,2,320,16,16,25,span25,True,0.9919847846031189,mc3_18,epic_kitchens
P03_119_184,2,50,12,16,25,span25,False,0.8317144513130188,mc3_18,epic_kitchens
P01_105_440,2,215,16,16,25,span25,True,0.99993896484375,mc3_18,epic_kitchens
P27_103_649,2,236,16,16,25,span25,False,0.8740081787109375,mc3_18,epic_kitchens
P01_109_579,2,213,16,16,25,span25,True,0.999806821346283,mc3_18,epic_kitchens
P37_101_294,2,194,16,16,25,span25,False,0.6705008745193481,mc3_18,epic_kitchens
P35_108_245,2,225,16,16,25,span25,True,0.894248902797699,mc3_18,epic_kitchens
P30_101_53,2,52,13,16,25,span25,False,0.8703495860099792,mc3_18,epic_kitchens
P28_109_13,3,71,16,16,25,span25,True,0.8776807188987732,mc3_18,epic_kitchens
P06_101_26,3,77,16,16,25,span25,True,0.6802251935005188,mc3_18,epic_kitchens
P22_106_20,3,46,12,16,25,span25,False,0.8653343319892883,mc3_18,epic_kitchens
P28_101_17,3,65,16,16,25,span25,False,0.3648679852485657,mc3_18,epic_kitchens
P22_111_93,3,44,11,16,25,span25,True,0.4611618220806122,mc3_18,epic_kitchens
P06_113_31,3,52,13,16,25,span25,False,0.4032328724861145,mc3_18,epic_kitchens
P26_104_116,3,51,13,16,25,span25,False,0.3974919021129608,mc3_18,epic_kitchens
P22_117_400,3,136,16,16,25,span25,False,0.6590598821640015,mc3_18,epic_kitchens
P01_105_179,3,34,8,16,25,span25,False,0.7121366858482361,mc3_18,epic_kitchens
P30_109_163,3,105,16,16,25,span25,False,0.8263667225837708,mc3_18,epic_kitchens
P06_104_30,3,47,12,16,25,span25,False,0.8205105662345886,mc3_18,epic_kitchens
P02_129_456,3,59,15,16,25,span25,False,0.28861796855926514,mc3_18,epic_kitchens
P30_107_110,3,25,6,16,25,span25,False,0.9690378308296204,mc3_18,epic_kitchens
P11_101_17,3,222,16,16,25,span25,False,0.535322904586792,mc3_18,epic_kitchens
P02_120_27,3,72,16,16,25,span25,False,0.994183361530304,mc3_18,epic_kitchens
P22_103_12,3,30,8,16,25,span25,False,0.9754079580307007,mc3_18,epic_kitchens
P02_103_18,3,189,16,16,25,span25,False,0.9699931144714355,mc3_18,epic_kitchens
P35_101_51,3,51,13,16,25,span25,False,0.8833103179931641,mc3_18,epic_kitchens
P04_108_80,3,97,16,16,25,span25,True,0.9979592561721802,mc3_18,epic_kitchens
P04_119_138,3,41,10,16,25,span25,False,0.21155612170696259,mc3_18,epic_kitchens
P22_110_20,4,34,8,16,25,span25,False,0.43218371272087097,mc3_18,epic_kitchens
P30_104_71,4,47,12,16,25,span25,False,0.9989012479782104,mc3_18,epic_kitchens
P04_102_29,4,37,9,16,25,span25,False,0.37913137674331665,mc3_18,epic_kitchens
P01_109_208,4,39,10,16,25,span25,False,0.6022995710372925,mc3_18,epic_kitchens
P25_106_141,4,30,8,16,25,span25,False,0.6849166750907898,mc3_18,epic_kitchens
P03_119_46,4,27,7,16,25,span25,False,0.9520540237426758,mc3_18,epic_kitchens
P06_101_400,4,163,16,16,25,span25,False,0.9304023385047913,mc3_18,epic_kitchens
P35_104_367,4,206,16,16,25,span25,False,0.8488911390304565,mc3_18,epic_kitchens
P28_104_158,4,109,16,16,25,span25,False,0.316934734582901,mc3_18,epic_kitchens
P26_107_18,4,337,16,16,25,span25,True,0.9076569080352783,mc3_18,epic_kitchens
P30_113_42,4,108,16,16,25,span25,False,0.4516791105270386,mc3_18,epic_kitchens
P09_104_57,4,51,13,16,25,span25,True,0.6305081844329834,mc3_18,epic_kitchens
P02_105_27,4,107,16,16,25,span25,False,0.4424660801887512,mc3_18,epic_kitchens
P02_123_205,4,34,8,16,25,span25,False,0.622357189655304,mc3_18,epic_kitchens
P02_130_183,4,25,6,16,25,span25,False,0.36284592747688293,mc3_18,epic_kitchens
P27_103_205,4,53,13,16,25,span25,False,0.7611066699028015,mc3_18,epic_kitchens
P04_119_68,4,45,11,16,25,span25,False,0.3002393841743469,mc3_18,epic_kitchens
P04_104_273,4,169,16,16,25,span25,False,0.6978660225868225,mc3_18,epic_kitchens
P02_126_59,4,122,16,16,25,span25,False,0.9996682405471802,mc3_18,epic_kitchens
P27_105_242,4,41,10,16,25,span25,False,0.7873022556304932,mc3_18,epic_kitchens
P09_104_55,5,80,16,16,25,span25,False,0.9601502418518066,mc3_18,epic_kitchens
P28_108_38,5,472,16,16,25,span25,True,0.9247725605964661,mc3_18,epic_kitchens
P02_101_58,5,28,7,16,25,span25,True,0.7431073784828186,mc3_18,epic_kitchens
P07_110_27,5,624,16,16,25,span25,False,0.6666556000709534,mc3_18,epic_kitchens
P06_101_396,5,204,16,16,25,span25,True,0.9911649823188782,mc3_18,epic_kitchens
P04_109_438,5,223,16,16,25,span25,False,0.8456196784973145,mc3_18,epic_kitchens
P28_104_170,5,138,16,16,25,span25,True,0.9884139895439148,mc3_18,epic_kitchens
P02_133_23,5,56,14,16,25,span25,True,0.9435678720474243,mc3_18,epic_kitchens
P27_104_151,5,96,16,16,25,span25,False,0.3357037305831909,mc3_18,epic_kitchens
P28_105_42,5,853,16,16,25,span25,False,0.4918523132801056,mc3_18,epic_kitchens
P06_101_254,5,65,16,16,25,span25,False,0.9624081254005432,mc3_18,epic_kitchens
P02_113_165,5,174,16,16,25,span25,False,0.53154456615448,mc3_18,epic_kitchens
P30_111_245,5,63,16,16,25,span25,False,0.41920772194862366,mc3_18,epic_kitchens
P03_106_20,5,27,7,16,25,span25,False,0.7400128245353699,mc3_18,epic_kitchens
P30_101_74,5,112,16,16,25,span25,False,0.795498788356781,mc3_18,epic_kitchens
P28_111_192,5,41,10,16,25,span25,True,0.9615730047225952,mc3_18,epic_kitchens
P04_113_74,5,116,16,16,25,span25,False,0.8774083256721497,mc3_18,epic_kitchens
P09_105_31,5,75,16,16,25,span25,False,0.42692095041275024,mc3_18,epic_kitchens
P11_104_24,5,221,16,16,25,span25,False,0.8291493058204651,mc3_18,epic_kitchens
P04_112_236,5,195,16,16,25,span25,True,0.7252702713012695,mc3_18,epic_kitchens
P11_104_131,6,31,8,16,25,span25,False,0.6356320977210999,mc3_18,epic_kitchens
P02_113_127,6,58,14,16,25,span25,True,0.9997554421424866,mc3_18,epic_kitchens
P07_113_142,6,101,16,16,25,span25,True,0.8846516013145447,mc3_18,epic_kitchens
P30_101_124,6,38,10,16,25,span25,False,0.4584711790084839,mc3_18,epic_kitchens
P02_108_315,6,100,16,16,25,span25,True,0.9999984502792358,mc3_18,epic_kitchens
P22_112_51,6,30,8,16,25,span25,False,0.6285486817359924,mc3_18,epic_kitchens
P35_104_2,6,151,16,16,25,span25,True,0.5321029424667358,mc3_18,epic_kitchens
P22_108_1,6,64,16,16,25,span25,True,0.9999873638153076,mc3_18,epic_kitchens
P26_107_7,0,154,16,16,50,span50,True,0.8616245985031128,mc3_18,epic_kitchens
P03_101_188,0,942,16,16,50,span50,True,0.3888850212097168,mc3_18,epic_kitchens
P04_113_291,0,27,14,16,50,span50,True,0.993228018283844,mc3_18,epic_kitchens
P01_105_229,0,31,16,16,50,span50,False,0.98455411195755,mc3_18,epic_kitchens
P22_103_180,0,64,16,16,50,span50,True,0.9473758935928345,mc3_18,epic_kitchens
P26_108_5,0,231,16,16,50,span50,True,0.4486730694770813,mc3_18,epic_kitchens
P35_108_238,0,51,16,16,50,span50,True,0.9958075284957886,mc3_18,epic_kitchens
P03_101_33,0,55,16,16,50,span50,False,0.9375258088111877,mc3_18,epic_kitchens
P35_104_290,0,51,16,16,50,span50,True,0.8346830606460571,mc3_18,epic_kitchens
P30_111_263,0,30,15,16,50,span50,True,0.6929653882980347,mc3_18,epic_kitchens
P12_105_39,0,133,16,16,50,span50,True,0.45691606402397156,mc3_18,epic_kitchens
P30_107_239,0,39,16,16,50,span50,False,0.6876224279403687,mc3_18,epic_kitchens
P35_107_238,0,63,16,16,50,span50,True,0.7388448119163513,mc3_18,epic_kitchens
P27_101_37,0,58,16,16,50,span50,True,0.899684727191925,mc3_18,epic_kitchens
P22_109_45,0,45,16,16,50,span50,True,0.8678063154220581,mc3_18,epic_kitchens
P30_113_111,0,56,16,16,50,span50,True,0.9911976456642151,mc3_18,epic_kitchens
P35_104_576,0,62,16,16,50,span50,False,0.2589910924434662,mc3_18,epic_kitchens
P37_101_328,0,55,16,16,50,span50,True,0.5484436750411987,mc3_18,epic_kitchens
P12_104_0,0,87,16,16,50,span50,True,0.8426491022109985,mc3_18,epic_kitchens
P01_109_124,0,33,16,16,50,span50,False,0.9179193377494812,mc3_18,epic_kitchens
P03_107_18,1,110,16,16,50,span50,False,0.5780189633369446,mc3_18,epic_kitchens
P02_121_55,1,71,16,16,50,span50,False,0.6812921166419983,mc3_18,epic_kitchens
P04_107_120,1,76,16,16,50,span50,False,0.5258379578590393,mc3_18,epic_kitchens
P04_121_105,1,104,16,16,50,span50,False,0.7413346767425537,mc3_18,epic_kitchens
P22_109_693,1,109,16,16,50,span50,True,0.99857497215271,mc3_18,epic_kitchens
P28_104_96,1,71,16,16,50,span50,False,0.8415007591247559,mc3_18,epic_kitchens
P26_117_49,1,56,16,16,50,span50,True,0.999123752117157,mc3_18,epic_kitchens
P25_107_493,1,54,16,16,50,span50,True,0.9961523413658142,mc3_18,epic_kitchens
P01_105_699,1,30,15,16,50,span50,False,0.9979861974716187,mc3_18,epic_kitchens
P04_119_175,1,47,16,16,50,span50,False,0.9966509938240051,mc3_18,epic_kitchens
P09_104_41,1,153,16,16,50,span50,False,0.65413898229599,mc3_18,epic_kitchens
P03_101_15,1,252,16,16,50,span50,True,0.4531937539577484,mc3_18,epic_kitchens
P35_109_281,1,150,16,16,50,span50,True,0.6346526741981506,mc3_18,epic_kitchens
P22_106_17,1,70,16,16,50,span50,True,0.4993612468242645,mc3_18,epic_kitchens
P25_107_191,1,93,16,16,50,span50,True,0.47268038988113403,mc3_18,epic_kitchens
P25_106_83,1,43,16,16,50,span50,True,0.8906335830688477,mc3_18,epic_kitchens
P04_109_336,1,77,16,16,50,span50,False,0.9692835211753845,mc3_18,epic_kitchens
P22_117_314,1,29,14,16,50,span50,True,0.9570502042770386,mc3_18,epic_kitchens
P11_103_19,1,37,16,16,50,span50,True,0.9513258934020996,mc3_18,epic_kitchens
P03_120_171,1,54,16,16,50,span50,True,0.9029400944709778,mc3_18,epic_kitchens
P12_101_476,2,63,16,16,50,span50,True,0.7934094071388245,mc3_18,epic_kitchens
P01_102_66,2,287,16,16,50,span50,True,0.9990274906158447,mc3_18,epic_kitchens
P03_109_221,2,29,14,16,50,span50,False,0.45807376503944397,mc3_18,epic_kitchens
P03_121_13,2,163,16,16,50,span50,False,0.601912796497345,mc3_18,epic_kitchens
P22_116_128,2,364,16,16,50,span50,True,0.9978975057601929,mc3_18,epic_kitchens
P25_107_183,2,201,16,16,50,span50,True,0.8054934144020081,mc3_18,epic_kitchens
P22_116_184,2,112,16,16,50,span50,True,0.9961190223693848,mc3_18,epic_kitchens
P25_106_32,2,70,16,16,50,span50,True,0.5675473213195801,mc3_18,epic_kitchens
P07_107_12,2,136,16,16,50,span50,False,0.5360308289527893,mc3_18,epic_kitchens
P25_104_41,2,240,16,16,50,span50,True,0.9857966303825378,mc3_18,epic_kitchens
P01_105_682,2,55,16,16,50,span50,False,0.5942277908325195,mc3_18,epic_kitchens
P35_108_483,2,472,16,16,50,span50,True,0.9313732981681824,mc3_18,epic_kitchens
P25_106_164,2,320,16,16,50,span50,True,0.9990647435188293,mc3_18,epic_kitchens
