video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,8,1,point,k1_point,False,0.96176677942276,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,8,1,point,k1_point,False,0.9748620390892029,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,8,1,point,k1_point,False,0.38148948550224304,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,8,1,point,k1_point,False,0.9146068096160889,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,8,1,point,k1_point,False,0.7744184136390686,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,8,1,point,k1_point,False,0.40691277384757996,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,8,1,point,k1_point,True,0.3944394290447235,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,8,1,point,k1_point,False,0.2772797644138336,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,8,1,point,k1_point,False,0.4678958058357239,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,8,1,point,k1_point,True,0.4856441915035248,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,8,1,point,k1_point,False,0.29041534662246704,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,8,1,point,k1_point,False,0.580837607383728,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,8,1,point,k1_point,False,0.6783053278923035,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,8,1,point,k1_point,False,0.4330766797065735,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,8,1,point,k1_point,False,0.6271548867225647,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,8,1,point,k1_point,False,0.5716956257820129,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,8,1,point,k1_point,False,0.7806513905525208,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,8,1,point,k1_point,False,0.667731761932373,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,8,1,point,k1_point,False,0.525784432888031,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,8,1,point,k1_point,False,0.35696202516555786,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,8,1,point,k1_point,False,0.7693350911140442,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,8,1,point,k1_point,True,0.5538381338119507,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,8,1,point,k1_point,False,0.8316047191619873,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,8,1,point,k1_point,False,0.5316706299781799,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,8,1,point,k1_point,True,0.5525035858154297,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,8,1,point,k1_point,False,0.5651814341545105,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,8,1,point,k1_point,False,0.5753053426742554,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,8,1,point,k1_point,False,0.6647549867630005,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,8,1,point,k1_point,False,0.5433881878852844,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,8,1,point,k1_point,False,0.27877795696258545,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,8,1,point,k1_point,True,0.6672220826148987,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,8,1,point,k1_point,False,0.3165568709373474,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,8,1,point,k1_point,True,0.9764295816421509,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,8,1,point,k1_point,False,0.39045965671539307,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,8,1,point,k1_point,False,0.9453175663948059,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,8,1,point,k1_point,False,0.4303501844406128,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,8,1,point,k1_point,False,0.7023830413818359,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,8,1,point,k1_point,False,0.7302826046943665,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,8,1,point,k1_point,True,0.972628116607666,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,8,1,point,k1_point,False,0.5168460011482239,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,8,1,point,k1_point,True,0.43609756231307983,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,8,1,point,k1_point,False,0.8807992935180664,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,8,1,point,k1_point,False,0.8373295068740845,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,8,1,point,k1_point,False,0.7537165284156799,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,8,1,point,k1_point,False,0.5231029391288757,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,8,1,point,k1_point,False,0.11772136390209198,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,8,1,point,k1_point,True,0.22832469642162323,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,8,1,point,k1_point,True,0.6032379269599915,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,8,1,point,k1_point,False,0.29151469469070435,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,8,1,point,k1_point,False,0.5025259256362915,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,8,1,point,k1_point,False,0.6297838091850281,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,8,1,point,k1_point,False,0.21690727770328522,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,8,1,point,k1_point,False,0.22480735182762146,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,8,1,point,k1_point,False,0.9056888818740845,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,8,1,point,k1_point,False,0.1967662274837494,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,8,1,point,k1_point,False,0.2660694122314453,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,8,1,point,k1_point,False,0.7604380249977112,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,8,1,point,k1_point,False,0.15634842216968536,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,8,1,point,k1_point,True,0.6194384098052979,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,8,1,point,k1_point,False,0.9017571806907654,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,8,1,point,k1_point,False,0.5123840570449829,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,8,1,point,k1_point,True,0.948482871055603,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,8,1,point,k1_point,False,0.2855386435985565,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,8,1,point,k1_point,False,0.6866559386253357,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,8,1,point,k1_point,False,0.48803675174713135,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,8,1,point,k1_point,False,0.4912225306034088,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,8,1,point,k1_point,False,0.3585302531719208,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,8,1,point,k1_point,False,0.9546582698822021,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,8,1,point,k1_point,False,0.9874045848846436,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,8,1,point,k1_point,False,0.9489652514457703,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,8,1,point,k1_point,False,0.9852210879325867,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,8,1,point,k1_point,True,0.5191045999526978,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,8,1,point,k1_point,False,0.7920163869857788,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,8,1,point,k1_point,False,0.3307265639305115,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,8,1,point,k1_point,False,0.5128621459007263,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,8,1,point,k1_point,False,0.905447781085968,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,8,1,point,k1_point,False,0.16931553184986115,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,8,1,point,k1_point,False,0.8791032433509827,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,8,1,point,k1_point,False,0.3266659080982208,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,8,1,point,k1_point,False,0.4068068563938141,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,8,1,point,k1_point,False,0.9644930362701416,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,8,1,point,k1_point,False,0.9974032044410706,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,8,1,point,k1_point,False,0.28816017508506775,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,8,1,point,k1_point,False,0.6408449411392212,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,8,1,point,k1_point,False,0.2853505611419678,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,8,1,point,k1_point,False,0.7595567107200623,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,8,1,point,k1_point,True,0.9983547329902649,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,8,1,point,k1_point,True,0.990570068359375,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,8,1,point,k1_point,True,0.9968949556350708,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,8,1,point,k1_point,True,0.9154770970344543,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,8,1,point,k1_point,True,0.9148685336112976,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,8,1,point,k1_point,True,0.9885901808738708,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,8,1,point,k1_point,True,0.9786705374717712,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,8,1,point,k1_point,True,0.21822074055671692,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,8,1,point,k1_point,True,0.6938667893409729,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,8,1,point,k1_point,True,0.7096763253211975,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,8,1,point,k1_point,True,0.8062819242477417,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,8,1,point,k1_point,True,0.9943734407424927,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,8,1,point,k1_point,True,0.9860338568687439,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,8,1,point,k1_point,True,0.9981918931007385,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,8,1,point,k1_point,True,0.9706921577453613,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,8,1,box,k1_box,False,0.35246533155441284,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,8,1,box,k1_box,False,0.4939053952693939,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,1,8,1,box,k1_box,False,0.7064217329025269,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,1,8,1,box,k1_box,False,0.2910796105861664,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,1,8,1,box,k1_box,False,0.7794161438941956,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,1,8,1,box,k1_box,False,0.16890272498130798,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,8,1,box,k1_box,False,0.4733444154262543,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,1,8,1,box,k1_box,True,0.20770789682865143,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,1,8,1,box,k1_box,False,0.41319939494132996,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,1,8,1,box,k1_box,False,0.28360477089881897,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,1,8,1,box,k1_box,False,0.41396620869636536,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,1,8,1,box,k1_box,False,0.27759820222854614,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,1,8,1,box,k1_box,False,0.44102370738983154,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,8,1,box,k1_box,True,0.18588672578334808,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,8,1,box,k1_box,False,0.18162858486175537,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,8,1,box,k1_box,False,0.0850083976984024,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,8,1,box,k1_box,True,0.22375421226024628,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,8,1,box,k1_box,True,0.5968161225318909,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,8,1,box,k1_box,True,0.3445490002632141,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,8,1,box,k1_box,False,0.5063489079475403,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,8,1,box,k1_box,True,0.7739917635917664,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,8,1,box,k1_box,False,0.9565930962562561,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,8,1,box,k1_box,False,0.431314617395401,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,8,1,box,k1_box,False,0.6847692131996155,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,8,1,box,k1_box,False,0.23467323184013367,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,8,1,box,k1_box,False,0.9295879602432251,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,8,1,box,k1_box,False,0.6311786770820618,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,8,1,box,k1_box,False,0.551277756690979,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,8,1,box,k1_box,False,0.9983874559402466,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,8,1,box,k1_box,False,0.9722404479980469,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,8,1,box,k1_box,False,0.9836918115615845,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,8,1,box,k1_box,False,0.9276102781295776,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,8,1,box,k1_box,False,0.6424309611320496,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,8,1,box,k1_box,False,0.33453992009162903,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,8,1,box,k1_box,False,0.7173453569412231,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,8,1,box,k1_box,False,0.9919108748435974,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,8,1,box,k1_box,False,0.6733061671257019,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,8,1,box,k1_box,False,0.8701640963554382,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,8,1,box,k1_box,False,0.31920042634010315,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,8,1,box,k1_box,False,0.37474524974823,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,8,1,box,k1_box,False,0.9823682904243469,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,8,1,box,k1_box,True,0.6955565214157104,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,8,1,box,k1_box,False,0.45560264587402344,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,8,1,box,k1_box,False,0.6966032385826111,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,8,1,box,k1_box,False,0.5253788232803345,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,8,1,box,k1_box,False,0.7824323773384094,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,8,1,box,k1_box,False,0.3139101266860962,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,8,1,box,k1_box,False,0.17816369235515594,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,8,1,box,k1_box,True,0.7324858903884888,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,8,1,box,k1_box,False,0.793598473072052,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,8,1,box,k1_box,False,0.5192986726760864,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,8,1,box,k1_box,True,0.7644770741462708,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,8,1,box,k1_box,False,0.49388912320137024,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,8,1,box,k1_box,False,0.4412320852279663,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,8,1,box,k1_box,True,0.48257261514663696,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,8,1,box,k1_box,False,0.5159195065498352,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,8,1,box,k1_box,True,0.43923816084861755,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,8,1,box,k1_box,True,0.7841992974281311,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,8,1,box,k1_box,False,0.34032607078552246,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,8,1,box,k1_box,True,0.8730102777481079,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,8,1,box,k1_box,False,0.6559950709342957,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,8,1,box,k1_box,False,0.8429957032203674,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,8,1,box,k1_box,False,0.38969799876213074,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,8,1,box,k1_box,False,0.8285052180290222,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,8,1,box,k1_box,False,0.7215971350669861,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,8,1,box,k1_box,True,0.9662359952926636,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,8,1,box,k1_box,False,0.21498343348503113,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,8,1,box,k1_box,True,0.5864107608795166,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,8,1,box,k1_box,False,0.6395209431648254,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,8,1,box,k1_box,False,0.671186089515686,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,8,1,box,k1_box,False,0.5165783166885376,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,8,1,box,k1_box,False,0.8254750370979309,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,8,1,box,k1_box,False,0.15812604129314423,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,8,1,box,k1_box,False,0.19313180446624756,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,8,1,box,k1_box,True,0.7565442323684692,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,8,1,box,k1_box,False,0.5861546993255615,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,8,1,box,k1_box,False,0.6334354281425476,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,8,1,box,k1_box,False,0.5147238969802856,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,8,1,box,k1_box,False,0.33696940541267395,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,8,1,box,k1_box,False,0.17246492207050323,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,8,1,box,k1_box,False,0.5932906866073608,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,8,1,box,k1_box,False,0.393336683511734,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,8,1,box,k1_box,False,0.7378371953964233,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,8,1,box,k1_box,False,0.8265197277069092,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,8,1,box,k1_box,False,0.28025656938552856,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,8,1,box,k1_box,True,0.5067041516304016,timesformer,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,8,1,box,k1_box,False,0.1833135336637497,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,8,1,box,k1_box,False,0.9763120412826538,timesformer,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,8,1,box,k1_box,True,0.9815820455551147,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,8,1,box,k1_box,False,0.4755752384662628,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,8,1,box,k1_box,False,0.47208666801452637,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,8,1,box,k1_box,False,0.4355882406234741,timesformer,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,8,1,box,k1_box,False,0.7552930116653442,timesformer,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,8,1,box,k1_box,False,0.315083771944046,timesformer,driveact
