video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
210300,0,52,5,8,75,8,cov75_s8,True,0.5970606803894043,timesformer,ssv2
197315,2,49,5,8,75,8,cov75_s8,False,0.47934821248054504,timesformer,ssv2
218883,3,44,5,8,75,8,cov75_s8,True,0.7449400424957275,timesformer,ssv2
30133,4,61,6,8,75,8,cov75_s8,False,0.6527705192565918,timesformer,ssv2
186406,6,66,7,8,75,8,cov75_s8,True,0.7367739081382751,timesformer,ssv2
210300,0,52,3,8,75,16,cov75_s16,True,0.15570878982543945,timesformer,ssv2
197315,2,49,3,8,75,16,cov75_s16,False,0.9698333144187927,timesformer,ssv2
218883,3,44,3,8,75,16,cov75_s16,True,0.4641813337802887,timesformer,ssv2
30133,4,61,3,8,75,16,cov75_s16,False,0.5330417156219482,timesformer,ssv2
186406,6,66,4,8,75,16,cov75_s16,True,0.9289557337760925,timesformer,ssv2
210300,0,52,8,8,100,1,cov100_s1,False,0.5382063984870911,timesformer,ssv2
197315,2,49,8,8,100,1,cov100_s1,True,0.7256208658218384,timesformer,ssv2
218883,3,44,8,8,100,1,cov100_s1,True,0.7530718445777893,timesformer,ssv2
30133,4,61,8,8,100,1,cov100_s1,False,0.8577002882957458,timesformer,ssv2
186406,6,66,8,8,100,1,cov100_s1,True,0.9626696705818176,timesformer,ssv2
210300,0,52,8,8,100,2,cov100_s2,True,0.8787184953689575,timesformer,ssv2
197315,2,49,8,8,100,2,cov100_s2,True,0.8394442796707153,timesformer,ssv2
218883,3,44,8,8,100,2,cov100_s2,True,0.6293138861656189,timesformer,ssv2
30133,4,61,8,8,100,2,cov100_s2,False,0.5606008768081665,timesformer,ssv2
186406,6,66,8,8,100,2,cov100_s2,True,0.6417810916900635,timesformer,ssv2
210300,0,52,8,8,100,4,cov100_s4,True,0.9759824275970459,timesformer,ssv2
197315,2,49,8,8,100,4,cov100_s4,False,0.4504825174808502,timesformer,ssv2
218883,3,44,8,8,100,4,cov100_s4,True,0.6741693019866943,timesformer,ssv2
30133,4,61,8,8,100,4,cov100_s4,False,0.8644938468933105,timesformer,ssv2
186406,6,66,8,8,100,4,cov100_s4,True,0.9785484075546265,timesformer,ssv2
210300,0,52,7,8,100,8,cov100_s8,True,0.922839879989624,timesformer,ssv2
197315,2,49,7,8,100,8,cov100_s8,True,0.7565465569496155,timesformer,ssv2
218883,3,44,6,8,100,8,cov100_s8,False,0.25415727496147156,timesformer,ssv2
30133,4,61,8,8,100,8,cov100_s8,False,0.656888484954834,timesformer,ssv2
186406,6,66,8,8,100,8,cov100_s8,True,0.9858061671257019,timesformer,ssv2
210300,0,52,4,8,100,16,cov100_s16,False,0.5508607029914856,timesformer,ssv2
197315,2,49,4,8,100,16,cov100_s16,True,0.21369649469852448,timesformer,ssv2
218883,3,44,3,8,100,16,cov100_s16,True,0.4641813337802887,timesformer,ssv2
30133,4,61,4,8,100,16,cov100_s16,False,0.849375307559967,timesformer,ssv2
186406,6,66,5,8,100,16,cov100_s16,True,0.9955171942710876,timesformer,ssv2
172000,7,58,6,8,10,1,cov10_s1,False,0.9542657732963562,timesformer,ssv2
70659,8,18,2,8,10,1,cov10_s1,False,0.9878326654434204,timesformer,ssv2
11086,8,18,2,8,10,1,cov10_s1,False,0.6686604022979736,timesformer,ssv2
3793,9,38,4,8,10,1,cov10_s1,False,0.45483464002609253,timesformer,ssv2
49806,9,19,2,8,10,1,cov10_s1,False,0.41598615050315857,timesformer,ssv2
91295,9,20,2,8,10,1,cov10_s1,False,0.3765402138233185,timesformer,ssv2
119565,9,19,2,8,10,1,cov10_s1,False,0.46126654744148254,timesformer,ssv2
184324,10,20,2,8,10,1,cov10_s1,False,0.27448052167892456,timesformer,ssv2
39791,10,17,2,8,10,1,cov10_s1,False,0.8855203986167908,timesformer,ssv2
21147,11,18,2,8,10,1,cov10_s1,False,0.998769223690033,timesformer,ssv2
203782,11,18,2,8,10,1,cov10_s1,False,0.9299812912940979,timesformer,ssv2
12383,12,20,2,8,10,1,cov10_s1,False,0.9198712110519409,timesformer,ssv2
172000,7,58,3,8,10,2,cov10_s2,False,0.9514132738113403,timesformer,ssv2
70659,8,18,1,8,10,2,cov10_s2,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,10,2,cov10_s2,False,0.5587034821510315,timesformer,ssv2
3793,9,38,2,8,10,2,cov10_s2,False,0.67855304479599,timesformer,ssv2
49806,9,19,1,8,10,2,cov10_s2,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,10,2,cov10_s2,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,10,2,cov10_s2,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,10,2,cov10_s2,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,10,2,cov10_s2,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,10,2,cov10_s2,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,10,2,cov10_s2,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,10,2,cov10_s2,False,0.7531372308731079,timesformer,ssv2
172000,7,58,2,8,10,4,cov10_s4,False,0.9606473445892334,timesformer,ssv2
70659,8,18,1,8,10,4,cov10_s4,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,10,4,cov10_s4,False,0.5587034821510315,timesformer,ssv2
3793,9,38,1,8,10,4,cov10_s4,False,0.3984735310077667,timesformer,ssv2
49806,9,19,1,8,10,4,cov10_s4,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,10,4,cov10_s4,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,10,4,cov10_s4,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,10,4,cov10_s4,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,10,4,cov10_s4,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,10,4,cov10_s4,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,10,4,cov10_s4,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,10,4,cov10_s4,False,0.7531372308731079,timesformer,ssv2
172000,7,58,1,8,10,8,cov10_s8,False,0.9586725234985352,timesformer,ssv2
70659,8,18,1,8,10,8,cov10_s8,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,10,8,cov10_s8,False,0.5587034821510315,timesformer,ssv2
3793,9,38,1,8,10,8,cov10_s8,False,0.3984735310077667,timesformer,ssv2
49806,9,19,1,8,10,8,cov10_s8,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,10,8,cov10_s8,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,10,8,cov10_s8,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,10,8,cov10_s8,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,10,8,cov10_s8,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,10,8,cov10_s8,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,10,8,cov10_s8,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,10,8,cov10_s8,False,0.7531372308731079,timesformer,ssv2
172000,7,58,1,8,10,16,cov10_s16,False,0.9586725234985352,timesformer,ssv2
70659,8,18,1,8,10,16,cov10_s16,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,10,16,cov10_s16,False,0.5587034821510315,timesformer,ssv2
3793,9,38,1,8,10,16,cov10_s16,False,0.3984735310077667,timesformer,ssv2
49806,9,19,1,8,10,16,cov10_s16,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,10,16,cov10_s16,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,10,16,cov10_s16,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,10,16,cov10_s16,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,10,16,cov10_s16,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,10,16,cov10_s16,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,10,16,cov10_s16,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,10,16,cov10_s16,False,0.7531372308731079,timesformer,ssv2
172000,7,58,8,8,25,1,cov25_s1,False,0.9966244697570801,timesformer,ssv2
70659,8,18,4,8,25,1,cov25_s1,False,0.701871931552887,timesformer,ssv2
11086,8,18,4,8,25,1,cov25_s1,False,0.6802876591682434,timesformer,ssv2
3793,9,38,8,8,25,1,cov25_s1,True,0.4034593105316162,timesformer,ssv2
49806,9,19,5,8,25,1,cov25_s1,False,0.7074007391929626,timesformer,ssv2
91295,9,20,5,8,25,1,cov25_s1,False,0.5315113663673401,timesformer,ssv2
119565,9,19,5,8,25,1,cov25_s1,False,0.9274258017539978,timesformer,ssv2
184324,10,20,5,8,25,1,cov25_s1,False,0.6860994100570679,timesformer,ssv2
39791,10,17,4,8,25,1,cov25_s1,False,0.6542331576347351,timesformer,ssv2
21147,11,18,4,8,25,1,cov25_s1,False,0.999036431312561,timesformer,ssv2
203782,11,18,4,8,25,1,cov25_s1,False,0.5623523592948914,timesformer,ssv2
12383,12,20,5,8,25,1,cov25_s1,True,0.3734338879585266,timesformer,ssv2
172000,7,58,7,8,25,2,cov25_s2,False,0.9845383167266846,timesformer,ssv2
70659,8,18,2,8,25,2,cov25_s2,False,0.9890353083610535,timesformer,ssv2
11086,8,18,2,8,25,2,cov25_s2,False,0.8775055408477783,timesformer,ssv2
3793,9,38,5,8,25,2,cov25_s2,True,0.5522968173027039,timesformer,ssv2
49806,9,19,3,8,25,2,cov25_s2,False,0.8890522718429565,timesformer,ssv2
91295,9,20,3,8,25,2,cov25_s2,False,0.45081284642219543,timesformer,ssv2
119565,9,19,3,8,25,2,cov25_s2,False,0.8234643936157227,timesformer,ssv2
184324,10,20,3,8,25,2,cov25_s2,False,0.8045169115066528,timesformer,ssv2
39791,10,17,2,8,25,2,cov25_s2,False,0.7665380835533142,timesformer,ssv2
21147,11,18,2,8,25,2,cov25_s2,False,0.9990020394325256,timesformer,ssv2
203782,11,18,2,8,25,2,cov25_s2,False,0.7284317016601562,timesformer,ssv2
12383,12,20,3,8,25,2,cov25_s2,False,0.6774619221687317,timesformer,ssv2
172000,7,58,4,8,25,4,cov25_s4,False,0.8067424297332764,timesformer,ssv2
70659,8,18,1,8,25,4,cov25_s4,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,25,4,cov25_s4,False,0.5587034821510315,timesformer,ssv2
3793,9,38,3,8,25,4,cov25_s4,False,0.33388692140579224,timesformer,ssv2
49806,9,19,2,8,25,4,cov25_s4,False,0.9095646142959595,timesformer,ssv2
91295,9,20,2,8,25,4,cov25_s4,False,0.34185752272605896,timesformer,ssv2
119565,9,19,2,8,25,4,cov25_s4,False,0.48967885971069336,timesformer,ssv2
184324,10,20,2,8,25,4,cov25_s4,False,0.959385097026825,timesformer,ssv2
39791,10,17,1,8,25,4,cov25_s4,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,25,4,cov25_s4,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,25,4,cov25_s4,False,0.9225377440452576,timesformer,ssv2
12383,12,20,2,8,25,4,cov25_s4,False,0.999724805355072,timesformer,ssv2
172000,7,58,2,8,25,8,cov25_s8,False,0.9489619135856628,timesformer,ssv2
70659,8,18,1,8,25,8,cov25_s8,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,25,8,cov25_s8,False,0.5587034821510315,timesformer,ssv2
3793,9,38,2,8,25,8,cov25_s8,False,0.7089434266090393,timesformer,ssv2
49806,9,19,1,8,25,8,cov25_s8,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,25,8,cov25_s8,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,25,8,cov25_s8,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,25,8,cov25_s8,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,25,8,cov25_s8,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,25,8,cov25_s8,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,25,8,cov25_s8,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,25,8,cov25_s8,False,0.7531372308731079,timesformer,ssv2
172000,7,58,1,8,25,16,cov25_s16,False,0.9586725234985352,timesformer,ssv2
70659,8,18,1,8,25,16,cov25_s16,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,25,16,cov25_s16,False,0.5587034821510315,timesformer,ssv2
3793,9,38,1,8,25,16,cov25_s16,False,0.3984735310077667,timesformer,ssv2
49806,9,19,1,8,25,16,cov25_s16,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,25,16,cov25_s16,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,25,16,cov25_s16,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,25,16,cov25_s16,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,25,16,cov25_s16,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,25,16,cov25_s16,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,25,16,cov25_s16,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,25,16,cov25_s16,False,0.7531372308731079,timesformer,ssv2
172000,7,58,8,8,50,1,cov50_s1,False,0.9914817810058594,timesformer,ssv2
70659,8,18,8,8,50,1,cov50_s1,False,0.8124983310699463,timesformer,ssv2
11086,8,18,8,8,50,1,cov50_s1,True,0.7144917249679565,timesformer,ssv2
3793,9,38,8,8,50,1,cov50_s1,True,0.9961589574813843,timesformer,ssv2
49806,9,19,8,8,50,1,cov50_s1,True,0.6084713935852051,timesformer,ssv2
91295,9,20,8,8,50,1,cov50_s1,True,0.774873673915863,timesformer,ssv2
119565,9,19,8,8,50,1,cov50_s1,False,0.13385902345180511,timesformer,ssv2
184324,10,20,8,8,50,1,cov50_s1,False,0.6638666391372681,timesformer,ssv2
39791,10,17,8,8,50,1,cov50_s1,True,0.7044669389724731,timesformer,ssv2
21147,11,18,8,8,50,1,cov50_s1,False,0.8101616501808167,timesformer,ssv2
203782,11,18,8,8,50,1,cov50_s1,False,0.5365861654281616,timesformer,ssv2
12383,12,20,8,8,50,1,cov50_s1,True,0.9975045323371887,timesformer,ssv2
172000,7,58,8,8,50,2,cov50_s2,False,0.9914817810058594,timesformer,ssv2
70659,8,18,5,8,50,2,cov50_s2,False,0.8170251250267029,timesformer,ssv2
11086,8,18,5,8,50,2,cov50_s2,True,0.7695724964141846,timesformer,ssv2
3793,9,38,8,8,50,2,cov50_s2,True,0.9994215965270996,timesformer,ssv2
49806,9,19,5,8,50,2,cov50_s2,False,0.4004550278186798,timesformer,ssv2
91295,9,20,5,8,50,2,cov50_s2,True,0.5667879581451416,timesformer,ssv2
119565,9,19,5,8,50,2,cov50_s2,False,0.22742410004138947,timesformer,ssv2
184324,10,20,5,8,50,2,cov50_s2,False,0.8288553357124329,timesformer,ssv2
39791,10,17,4,8,50,2,cov50_s2,True,0.37657666206359863,timesformer,ssv2
21147,11,18,5,8,50,2,cov50_s2,False,0.8959120512008667,timesformer,ssv2
203782,11,18,5,8,50,2,cov50_s2,False,0.8585327863693237,timesformer,ssv2
12383,12,20,5,8,50,2,cov50_s2,True,0.9880667924880981,timesformer,ssv2
172000,7,58,8,8,50,4,cov50_s4,False,0.9914817810058594,timesformer,ssv2
70659,8,18,3,8,50,4,cov50_s4,False,0.5283886790275574,timesformer,ssv2
11086,8,18,3,8,50,4,cov50_s4,True,0.9767851233482361,timesformer,ssv2
3793,9,38,5,8,50,4,cov50_s4,True,0.9983572363853455,timesformer,ssv2
49806,9,19,3,8,50,4,cov50_s4,False,0.7418978214263916,timesformer,ssv2
91295,9,20,3,8,50,4,cov50_s4,False,0.6192372441291809,timesformer,ssv2
119565,9,19,3,8,50,4,cov50_s4,False,0.18146733939647675,timesformer,ssv2
184324,10,20,3,8,50,4,cov50_s4,False,0.9055256843566895,timesformer,ssv2
39791,10,17,2,8,50,4,cov50_s4,False,0.7373114824295044,timesformer,ssv2
21147,11,18,3,8,50,4,cov50_s4,False,0.43541786074638367,timesformer,ssv2
203782,11,18,3,8,50,4,cov50_s4,False,0.7140962481498718,timesformer,ssv2
12383,12,20,3,8,50,4,cov50_s4,False,0.9772277474403381,timesformer,ssv2
172000,7,58,4,8,50,8,cov50_s8,False,0.9825931787490845,timesformer,ssv2
70659,8,18,2,8,50,8,cov50_s8,False,0.9951484799385071,timesformer,ssv2
11086,8,18,2,8,50,8,cov50_s8,True,0.9874469637870789,timesformer,ssv2
3793,9,38,3,8,50,8,cov50_s8,True,0.9687399864196777,timesformer,ssv2
49806,9,19,2,8,50,8,cov50_s8,False,0.6701367497444153,timesformer,ssv2
91295,9,20,2,8,50,8,cov50_s8,True,0.9204932451248169,timesformer,ssv2
119565,9,19,2,8,50,8,cov50_s8,False,0.555770218372345,timesformer,ssv2
184324,10,20,2,8,50,8,cov50_s8,False,0.34814661741256714,timesformer,ssv2
39791,10,17,1,8,50,8,cov50_s8,False,0.9499111175537109,timesformer,ssv2
21147,11,18,2,8,50,8,cov50_s8,False,0.444720983505249,timesformer,ssv2
203782,11,18,2,8,50,8,cov50_s8,False,0.7498672604560852,timesformer,ssv2
12383,12,20,2,8,50,8,cov50_s8,False,0.9362989068031311,timesformer,ssv2
172000,7,58,2,8,50,16,cov50_s16,False,0.5515651702880859,timesformer,ssv2
70659,8,18,1,8,50,16,cov50_s16,False,0.9819539785385132,timesformer,ssv2
11086,8,18,1,8,50,16,cov50_s16,False,0.5587034821510315,timesformer,ssv2
3793,9,38,2,8,50,16,cov50_s16,False,0.8261488676071167,timesformer,ssv2
49806,9,19,1,8,50,16,cov50_s16,False,0.4457206428050995,timesformer,ssv2
91295,9,20,1,8,50,16,cov50_s16,False,0.44043514132499695,timesformer,ssv2
119565,9,19,1,8,50,16,cov50_s16,False,0.7570934891700745,timesformer,ssv2
184324,10,20,1,8,50,16,cov50_s16,False,0.6552550196647644,timesformer,ssv2
39791,10,17,1,8,50,16,cov50_s16,False,0.9499111175537109,timesformer,ssv2
21147,11,18,1,8,50,16,cov50_s16,False,0.9984279870986938,timesformer,ssv2
203782,11,18,1,8,50,16,cov50_s16,False,0.9225377440452576,timesformer,ssv2
12383,12,20,1,8,50,16,cov50_s16,False,0.7531372308731079,timesformer,ssv2
172000,7,58,8,8,75,1,cov75_s1,False,0.8970187306404114,timesformer,ssv2
70659,8,18,8,8,75,1,cov75_s1,False,0.9531551599502563,timesformer,ssv2
11086,8,18,8,8,75,1,cov75_s1,True,0.9962953925132751,timesformer,ssv2
3793,9,38,8,8,75,1,cov75_s1,True,0.9997105002403259,timesformer,ssv2
49806,9,19,8,8,75,1,cov75_s1,True,0.834604799747467,timesformer,ssv2
91295,9,20,8,8,75,1,cov75_s1,True,0.9953304529190063,timesformer,ssv2
119565,9,19,8,8,75,1,cov75_s1,True,0.336394727230072,timesformer,ssv2
184324,10,20,8,8,75,1,cov75_s1,False,0.8722091913223267,timesformer,ssv2
39791,10,17,8,8,75,1,cov75_s1,True,0.9273319840431213,timesformer,ssv2
21147,11,18,8,8,75,1,cov75_s1,False,0.25906115770339966,timesformer,ssv2
203782,11,18,8,8,75,1,cov75_s1,False,0.7014211416244507,timesformer,ssv2
12383,12,20,8,8,75,1,cov75_s1,True,0.9971303343772888,timesformer,ssv2
172000,7,58,8,8,75,2,cov75_s2,False,0.874272882938385,timesformer,ssv2
70659,8,18,7,8,75,2,cov75_s2,False,0.7305154204368591,timesformer,ssv2
11086,8,18,7,8,75,2,cov75_s2,True,0.9881764054298401,timesformer,ssv2
3793,9,38,8,8,75,2,cov75_s2,True,0.9998300075531006,timesformer,ssv2
49806,9,19,7,8,75,2,cov75_s2,False,0.9470337629318237,timesformer,ssv2
91295,9,20,8,8,75,2,cov75_s2,True,0.9953304529190063,timesformer,ssv2
