video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
218883,3,44,1,16,10,16,cov10_s16,False,0.8165941834449768,r3d_18,ssv2
30133,4,61,1,16,10,16,cov10_s16,False,0.9054884314537048,r3d_18,ssv2
186406,6,66,1,16,10,16,cov10_s16,False,0.22637709975242615,r3d_18,ssv2
210300,0,52,13,16,25,1,cov25_s1,False,0.568119466304779,r3d_18,ssv2
197315,2,49,12,16,25,1,cov25_s1,False,0.3906136453151703,r3d_18,ssv2
218883,3,44,11,16,25,1,cov25_s1,False,0.9755383133888245,r3d_18,ssv2
30133,4,61,15,16,25,1,cov25_s1,False,0.41405901312828064,r3d_18,ssv2
186406,6,66,16,16,25,1,cov25_s1,False,0.18557441234588623,r3d_18,ssv2
210300,0,52,7,16,25,2,cov25_s2,False,0.8407508134841919,r3d_18,ssv2
197315,2,49,6,16,25,2,cov25_s2,False,0.92962646484375,r3d_18,ssv2
218883,3,44,6,16,25,2,cov25_s2,False,0.9775346517562866,r3d_18,ssv2
30133,4,61,8,16,25,2,cov25_s2,False,0.6268830299377441,r3d_18,ssv2
186406,6,66,8,16,25,2,cov25_s2,False,0.23920577764511108,r3d_18,ssv2
210300,0,52,4,16,25,4,cov25_s4,False,0.714455246925354,r3d_18,ssv2
197315,2,49,3,16,25,4,cov25_s4,False,0.8587213158607483,r3d_18,ssv2
218883,3,44,3,16,25,4,cov25_s4,False,0.9953559637069702,r3d_18,ssv2
30133,4,61,4,16,25,4,cov25_s4,False,0.9099509119987488,r3d_18,ssv2
186406,6,66,4,16,25,4,cov25_s4,False,0.25554177165031433,r3d_18,ssv2
210300,0,52,2,16,25,8,cov25_s8,False,0.8225075602531433,r3d_18,ssv2
197315,2,49,2,16,25,8,cov25_s8,False,0.9301759004592896,r3d_18,ssv2
218883,3,44,2,16,25,8,cov25_s8,False,0.7178516387939453,r3d_18,ssv2
30133,4,61,2,16,25,8,cov25_s8,False,0.27131152153015137,r3d_18,ssv2
186406,6,66,2,16,25,8,cov25_s8,False,0.2381535917520523,r3d_18,ssv2
210300,0,52,1,16,25,16,cov25_s16,False,0.704410195350647,r3d_18,ssv2
197315,2,49,1,16,25,16,cov25_s16,False,0.5374706387519836,r3d_18,ssv2
218883,3,44,1,16,25,16,cov25_s16,False,0.8165941834449768,r3d_18,ssv2
30133,4,61,1,16,25,16,cov25_s16,False,0.9054884314537048,r3d_18,ssv2
186406,6,66,1,16,25,16,cov25_s16,False,0.22637709975242615,r3d_18,ssv2
210300,0,52,16,16,50,1,cov50_s1,False,0.8337891697883606,r3d_18,ssv2
197315,2,49,16,16,50,1,cov50_s1,False,0.6735801696777344,r3d_18,ssv2
218883,3,44,16,16,50,1,cov50_s1,False,0.9927529096603394,r3d_18,ssv2
30133,4,61,16,16,50,1,cov50_s1,False,0.49159082770347595,r3d_18,ssv2
186406,6,66,16,16,50,1,cov50_s1,False,0.18059594929218292,r3d_18,ssv2
210300,0,52,13,16,50,2,cov50_s2,False,0.418927401304245,r3d_18,ssv2
197315,2,49,12,16,50,2,cov50_s2,False,0.9129074811935425,r3d_18,ssv2
218883,3,44,11,16,50,2,cov50_s2,False,0.9941352605819702,r3d_18,ssv2
30133,4,61,15,16,50,2,cov50_s2,False,0.2638390064239502,r3d_18,ssv2
186406,6,66,16,16,50,2,cov50_s2,False,0.2062416821718216,r3d_18,ssv2
210300,0,52,7,16,50,4,cov50_s4,False,0.5379518270492554,r3d_18,ssv2
197315,2,49,6,16,50,4,cov50_s4,False,0.963310718536377,r3d_18,ssv2
218883,3,44,6,16,50,4,cov50_s4,False,0.9765423536300659,r3d_18,ssv2
30133,4,61,8,16,50,4,cov50_s4,False,0.5794644355773926,r3d_18,ssv2
186406,6,66,9,16,50,4,cov50_s4,False,0.20244865119457245,r3d_18,ssv2
210300,0,52,4,16,50,8,cov50_s8,False,0.40442633628845215,r3d_18,ssv2
197315,2,49,3,16,50,8,cov50_s8,False,0.8800872564315796,r3d_18,ssv2
218883,3,44,3,16,50,8,cov50_s8,False,0.9650241136550903,r3d_18,ssv2
30133,4,61,4,16,50,8,cov50_s8,False,0.6395461559295654,r3d_18,ssv2
186406,6,66,5,16,50,8,cov50_s8,False,0.1914263218641281,r3d_18,ssv2
210300,0,52,2,16,50,16,cov50_s16,False,0.5692965388298035,r3d_18,ssv2
197315,2,49,2,16,50,16,cov50_s16,False,0.34226688742637634,r3d_18,ssv2
218883,3,44,2,16,50,16,cov50_s16,False,0.9558591246604919,r3d_18,ssv2
30133,4,61,2,16,50,16,cov50_s16,False,0.6917563676834106,r3d_18,ssv2
186406,6,66,3,16,50,16,cov50_s16,False,0.24814261496067047,r3d_18,ssv2
210300,0,52,16,16,75,1,cov75_s1,False,0.8409022688865662,r3d_18,ssv2
197315,2,49,16,16,75,1,cov75_s1,True,0.9694486260414124,r3d_18,ssv2
218883,3,44,16,16,75,1,cov75_s1,False,0.966629147529602,r3d_18,ssv2
30133,4,61,16,16,75,1,cov75_s1,False,0.5388661026954651,r3d_18,ssv2
186406,6,66,16,16,75,1,cov75_s1,False,0.6159729957580566,r3d_18,ssv2
210300,0,52,16,16,75,2,cov75_s2,False,0.7873784303665161,r3d_18,ssv2
197315,2,49,16,16,75,2,cov75_s2,True,0.9731159806251526,r3d_18,ssv2
218883,3,44,16,16,75,2,cov75_s2,False,0.8889876008033752,r3d_18,ssv2
30133,4,61,16,16,75,2,cov75_s2,False,0.499032586812973,r3d_18,ssv2
186406,6,66,16,16,75,2,cov75_s2,False,0.4685223698616028,r3d_18,ssv2
210300,0,52,10,16,75,4,cov75_s4,False,0.8903960585594177,r3d_18,ssv2
197315,2,49,10,16,75,4,cov75_s4,True,0.6753673553466797,r3d_18,ssv2
218883,3,44,9,16,75,4,cov75_s4,False,0.6700719594955444,r3d_18,ssv2
30133,4,61,12,16,75,4,cov75_s4,False,0.5070816278457642,r3d_18,ssv2
186406,6,66,13,16,75,4,cov75_s4,False,0.2535133957862854,r3d_18,ssv2
210300,0,52,5,16,75,8,cov75_s8,False,0.9492332935333252,r3d_18,ssv2
197315,2,49,5,16,75,8,cov75_s8,False,0.6994638442993164,r3d_18,ssv2
218883,3,44,5,16,75,8,cov75_s8,False,0.3411876857280731,r3d_18,ssv2
30133,4,61,6,16,75,8,cov75_s8,False,0.9343436360359192,r3d_18,ssv2
186406,6,66,7,16,75,8,cov75_s8,True,0.28934985399246216,r3d_18,ssv2
210300,0,52,3,16,75,16,cov75_s16,False,0.9727003574371338,r3d_18,ssv2
197315,2,49,3,16,75,16,cov75_s16,True,0.8367828726768494,r3d_18,ssv2
218883,3,44,3,16,75,16,cov75_s16,False,0.9661421179771423,r3d_18,ssv2
30133,4,61,3,16,75,16,cov75_s16,False,0.38683760166168213,r3d_18,ssv2
186406,6,66,4,16,75,16,cov75_s16,True,0.8433511257171631,r3d_18,ssv2
210300,0,52,16,16,100,1,cov100_s1,True,0.7409716844558716,r3d_18,ssv2
197315,2,49,16,16,100,1,cov100_s1,True,0.920360267162323,r3d_18,ssv2
218883,3,44,16,16,100,1,cov100_s1,False,0.9960299134254456,r3d_18,ssv2
30133,4,61,16,16,100,1,cov100_s1,False,0.5365521311759949,r3d_18,ssv2
186406,6,66,16,16,100,1,cov100_s1,True,0.9984392523765564,r3d_18,ssv2
210300,0,52,16,16,100,2,cov100_s2,False,0.7171151041984558,r3d_18,ssv2
197315,2,49,16,16,100,2,cov100_s2,True,0.653281569480896,r3d_18,ssv2
218883,3,44,16,16,100,2,cov100_s2,False,0.9855583906173706,r3d_18,ssv2
30133,4,61,16,16,100,2,cov100_s2,False,0.5365521311759949,r3d_18,ssv2
186406,6,66,16,16,100,2,cov100_s2,True,0.9920605421066284,r3d_18,ssv2
210300,0,52,13,16,100,4,cov100_s4,False,0.8807982206344604,r3d_18,ssv2
197315,2,49,13,16,100,4,cov100_s4,False,0.7490516304969788,r3d_18,ssv2
218883,3,44,11,16,100,4,cov100_s4,False,0.9555073976516724,r3d_18,ssv2
30133,4,61,16,16,100,4,cov100_s4,False,0.5365521311759949,r3d_18,ssv2
186406,6,66,16,16,100,4,cov100_s4,True,0.9999876022338867,r3d_18,ssv2
210300,0,52,7,16,100,8,cov100_s8,False,0.8959348201751709,r3d_18,ssv2
197315,2,49,7,16,100,8,cov100_s8,False,0.39310362935066223,r3d_18,ssv2
218883,3,44,6,16,100,8,cov100_s8,False,0.6149141192436218,r3d_18,ssv2
30133,4,61,8,16,100,8,cov100_s8,False,0.39758530259132385,r3d_18,ssv2
186406,6,66,9,16,100,8,cov100_s8,True,0.9977623224258423,r3d_18,ssv2
210300,0,52,4,16,100,16,cov100_s16,False,0.851795494556427,r3d_18,ssv2
197315,2,49,4,16,100,16,cov100_s16,False,0.7098947763442993,r3d_18,ssv2
218883,3,44,3,16,100,16,cov100_s16,False,0.9661421179771423,r3d_18,ssv2
30133,4,61,4,16,100,16,cov100_s16,False,0.5162259340286255,r3d_18,ssv2
186406,6,66,5,16,100,16,cov100_s16,True,0.9952729344367981,r3d_18,ssv2
172000,7,58,6,16,10,1,cov10_s1,False,0.2149009257555008,r3d_18,ssv2
70659,8,18,2,16,10,1,cov10_s1,False,0.545862078666687,r3d_18,ssv2
11086,8,18,2,16,10,1,cov10_s1,False,0.9840553998947144,r3d_18,ssv2
3793,9,38,4,16,10,1,cov10_s1,False,0.254587322473526,r3d_18,ssv2
49806,9,19,2,16,10,1,cov10_s1,False,0.18454284965991974,r3d_18,ssv2
91295,9,20,2,16,10,1,cov10_s1,False,0.5136669874191284,r3d_18,ssv2
119565,9,19,2,16,10,1,cov10_s1,False,0.7828968167304993,r3d_18,ssv2
184324,10,20,2,16,10,1,cov10_s1,False,0.6911720037460327,r3d_18,ssv2
39791,10,17,2,16,10,1,cov10_s1,False,0.164016991853714,r3d_18,ssv2
21147,11,18,2,16,10,1,cov10_s1,False,0.9974168539047241,r3d_18,ssv2
203782,11,18,2,16,10,1,cov10_s1,False,0.7323412299156189,r3d_18,ssv2
12383,12,20,2,16,10,1,cov10_s1,False,0.6034053564071655,r3d_18,ssv2
172000,7,58,3,16,10,2,cov10_s2,False,0.2882739305496216,r3d_18,ssv2
70659,8,18,1,16,10,2,cov10_s2,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,10,2,cov10_s2,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,2,16,10,2,cov10_s2,False,0.9975232481956482,r3d_18,ssv2
49806,9,19,1,16,10,2,cov10_s2,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,10,2,cov10_s2,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,10,2,cov10_s2,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,10,2,cov10_s2,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,10,2,cov10_s2,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,10,2,cov10_s2,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,10,2,cov10_s2,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,10,2,cov10_s2,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,2,16,10,4,cov10_s4,False,0.17792047560214996,r3d_18,ssv2
70659,8,18,1,16,10,4,cov10_s4,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,10,4,cov10_s4,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,1,16,10,4,cov10_s4,False,0.8100060224533081,r3d_18,ssv2
49806,9,19,1,16,10,4,cov10_s4,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,10,4,cov10_s4,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,10,4,cov10_s4,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,10,4,cov10_s4,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,10,4,cov10_s4,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,10,4,cov10_s4,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,10,4,cov10_s4,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,10,4,cov10_s4,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,1,16,10,8,cov10_s8,False,0.1219140887260437,r3d_18,ssv2
70659,8,18,1,16,10,8,cov10_s8,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,10,8,cov10_s8,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,1,16,10,8,cov10_s8,False,0.8100060224533081,r3d_18,ssv2
49806,9,19,1,16,10,8,cov10_s8,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,10,8,cov10_s8,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,10,8,cov10_s8,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,10,8,cov10_s8,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,10,8,cov10_s8,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,10,8,cov10_s8,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,10,8,cov10_s8,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,10,8,cov10_s8,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,1,16,10,16,cov10_s16,False,0.1219140887260437,r3d_18,ssv2
70659,8,18,1,16,10,16,cov10_s16,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,10,16,cov10_s16,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,1,16,10,16,cov10_s16,False,0.8100060224533081,r3d_18,ssv2
49806,9,19,1,16,10,16,cov10_s16,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,10,16,cov10_s16,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,10,16,cov10_s16,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,10,16,cov10_s16,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,10,16,cov10_s16,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,10,16,cov10_s16,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,10,16,cov10_s16,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,10,16,cov10_s16,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,14,16,25,1,cov25_s1,False,0.4170084297657013,r3d_18,ssv2
70659,8,18,4,16,25,1,cov25_s1,False,0.3728938698768616,r3d_18,ssv2
11086,8,18,4,16,25,1,cov25_s1,False,0.9963833093643188,r3d_18,ssv2
3793,9,38,10,16,25,1,cov25_s1,False,0.8563711047172546,r3d_18,ssv2
49806,9,19,5,16,25,1,cov25_s1,False,0.49571025371551514,r3d_18,ssv2
91295,9,20,5,16,25,1,cov25_s1,False,0.9338641166687012,r3d_18,ssv2
119565,9,19,5,16,25,1,cov25_s1,False,0.5360166430473328,r3d_18,ssv2
184324,10,20,5,16,25,1,cov25_s1,False,0.635360062122345,r3d_18,ssv2
39791,10,17,4,16,25,1,cov25_s1,False,0.27714860439300537,r3d_18,ssv2
21147,11,18,4,16,25,1,cov25_s1,False,0.9991686344146729,r3d_18,ssv2
203782,11,18,4,16,25,1,cov25_s1,False,0.8017593622207642,r3d_18,ssv2
12383,12,20,5,16,25,1,cov25_s1,False,0.9730184674263,r3d_18,ssv2
172000,7,58,7,16,25,2,cov25_s2,False,0.4909360110759735,r3d_18,ssv2
70659,8,18,2,16,25,2,cov25_s2,False,0.5814387202262878,r3d_18,ssv2
11086,8,18,2,16,25,2,cov25_s2,False,0.9872791767120361,r3d_18,ssv2
3793,9,38,5,16,25,2,cov25_s2,False,0.537449836730957,r3d_18,ssv2
49806,9,19,3,16,25,2,cov25_s2,False,0.43294450640678406,r3d_18,ssv2
91295,9,20,3,16,25,2,cov25_s2,False,0.6254345774650574,r3d_18,ssv2
119565,9,19,3,16,25,2,cov25_s2,False,0.8609894514083862,r3d_18,ssv2
184324,10,20,3,16,25,2,cov25_s2,False,0.8407341837882996,r3d_18,ssv2
39791,10,17,2,16,25,2,cov25_s2,False,0.14692582190036774,r3d_18,ssv2
21147,11,18,2,16,25,2,cov25_s2,False,0.9980069994926453,r3d_18,ssv2
203782,11,18,2,16,25,2,cov25_s2,False,0.8089157938957214,r3d_18,ssv2
12383,12,20,3,16,25,2,cov25_s2,False,0.993089497089386,r3d_18,ssv2
172000,7,58,4,16,25,4,cov25_s4,False,0.7761715650558472,r3d_18,ssv2
70659,8,18,1,16,25,4,cov25_s4,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,25,4,cov25_s4,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,3,16,25,4,cov25_s4,False,0.24016301333904266,r3d_18,ssv2
49806,9,19,2,16,25,4,cov25_s4,False,0.34408053755760193,r3d_18,ssv2
91295,9,20,2,16,25,4,cov25_s4,False,0.7806284427642822,r3d_18,ssv2
119565,9,19,2,16,25,4,cov25_s4,False,0.8203054070472717,r3d_18,ssv2
184324,10,20,2,16,25,4,cov25_s4,False,0.7941281795501709,r3d_18,ssv2
39791,10,17,1,16,25,4,cov25_s4,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,25,4,cov25_s4,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,25,4,cov25_s4,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,2,16,25,4,cov25_s4,False,0.9999257326126099,r3d_18,ssv2
172000,7,58,2,16,25,8,cov25_s8,False,0.19319462776184082,r3d_18,ssv2
70659,8,18,1,16,25,8,cov25_s8,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,25,8,cov25_s8,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,2,16,25,8,cov25_s8,False,0.9982028007507324,r3d_18,ssv2
49806,9,19,1,16,25,8,cov25_s8,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,25,8,cov25_s8,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,25,8,cov25_s8,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,25,8,cov25_s8,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,25,8,cov25_s8,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,25,8,cov25_s8,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,25,8,cov25_s8,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,25,8,cov25_s8,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,1,16,25,16,cov25_s16,False,0.1219140887260437,r3d_18,ssv2
70659,8,18,1,16,25,16,cov25_s16,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,25,16,cov25_s16,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,1,16,25,16,cov25_s16,False,0.8100060224533081,r3d_18,ssv2
49806,9,19,1,16,25,16,cov25_s16,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,25,16,cov25_s16,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,25,16,cov25_s16,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,25,16,cov25_s16,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,25,16,cov25_s16,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,25,16,cov25_s16,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,25,16,cov25_s16,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,25,16,cov25_s16,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,16,16,50,1,cov50_s1,False,0.815312922000885,r3d_18,ssv2
70659,8,18,9,16,50,1,cov50_s1,False,0.24814288318157196,r3d_18,ssv2
11086,8,18,9,16,50,1,cov50_s1,True,0.7935144901275635,r3d_18,ssv2
3793,9,38,16,16,50,1,cov50_s1,True,0.9677742123603821,r3d_18,ssv2
49806,9,19,10,16,50,1,cov50_s1,False,0.3504175543785095,r3d_18,ssv2
91295,9,20,10,16,50,1,cov50_s1,False,0.7782564759254456,r3d_18,ssv2
119565,9,19,10,16,50,1,cov50_s1,False,0.9413220286369324,r3d_18,ssv2
184324,10,20,10,16,50,1,cov50_s1,False,0.412723571062088,r3d_18,ssv2
39791,10,17,8,16,50,1,cov50_s1,False,0.988497793674469,r3d_18,ssv2
21147,11,18,9,16,50,1,cov50_s1,False,0.2743978798389435,r3d_18,ssv2
203782,11,18,9,16,50,1,cov50_s1,False,0.9311295747756958,r3d_18,ssv2
12383,12,20,10,16,50,1,cov50_s1,False,0.9995419979095459,r3d_18,ssv2
172000,7,58,15,16,50,2,cov50_s2,False,0.8339887857437134,r3d_18,ssv2
70659,8,18,5,16,50,2,cov50_s2,False,0.3874923586845398,r3d_18,ssv2
11086,8,18,5,16,50,2,cov50_s2,True,0.93892902135849,r3d_18,ssv2
3793,9,38,10,16,50,2,cov50_s2,True,0.9377313256263733,r3d_18,ssv2
49806,9,19,5,16,50,2,cov50_s2,False,0.9237391352653503,r3d_18,ssv2
91295,9,20,5,16,50,2,cov50_s2,False,0.8246769905090332,r3d_18,ssv2
119565,9,19,5,16,50,2,cov50_s2,False,0.6908427476882935,r3d_18,ssv2
184324,10,20,5,16,50,2,cov50_s2,False,0.4808318018913269,r3d_18,ssv2
39791,10,17,4,16,50,2,cov50_s2,False,0.5692688226699829,r3d_18,ssv2
21147,11,18,5,16,50,2,cov50_s2,False,0.7831807732582092,r3d_18,ssv2
203782,11,18,5,16,50,2,cov50_s2,False,0.982455313205719,r3d_18,ssv2
12383,12,20,5,16,50,2,cov50_s2,False,0.9994457364082336,r3d_18,ssv2
172000,7,58,8,16,50,4,cov50_s4,False,0.6350972056388855,r3d_18,ssv2
70659,8,18,3,16,50,4,cov50_s4,False,0.7137984037399292,r3d_18,ssv2
11086,8,18,3,16,50,4,cov50_s4,True,0.5049357414245605,r3d_18,ssv2
3793,9,38,5,16,50,4,cov50_s4,True,0.8386289477348328,r3d_18,ssv2
49806,9,19,3,16,50,4,cov50_s4,False,0.6143077611923218,r3d_18,ssv2
91295,9,20,3,16,50,4,cov50_s4,False,0.2660634219646454,r3d_18,ssv2
119565,9,19,3,16,50,4,cov50_s4,False,0.658894956111908,r3d_18,ssv2
184324,10,20,3,16,50,4,cov50_s4,False,0.8665416240692139,r3d_18,ssv2
39791,10,17,2,16,50,4,cov50_s4,False,0.49075737595558167,r3d_18,ssv2
21147,11,18,3,16,50,4,cov50_s4,False,0.9847971796989441,r3d_18,ssv2
203782,11,18,3,16,50,4,cov50_s4,False,0.8776165843009949,r3d_18,ssv2
12383,12,20,3,16,50,4,cov50_s4,False,0.5978098511695862,r3d_18,ssv2
172000,7,58,4,16,50,8,cov50_s8,False,0.6643121838569641,r3d_18,ssv2
70659,8,18,2,16,50,8,cov50_s8,False,0.37844666838645935,r3d_18,ssv2
11086,8,18,2,16,50,8,cov50_s8,False,0.9520426988601685,r3d_18,ssv2
3793,9,38,3,16,50,8,cov50_s8,False,0.37890687584877014,r3d_18,ssv2
49806,9,19,2,16,50,8,cov50_s8,False,0.8916093707084656,r3d_18,ssv2
91295,9,20,2,16,50,8,cov50_s8,False,0.5503969192504883,r3d_18,ssv2
119565,9,19,2,16,50,8,cov50_s8,False,0.6008720993995667,r3d_18,ssv2
184324,10,20,2,16,50,8,cov50_s8,False,0.92889404296875,r3d_18,ssv2
39791,10,17,1,16,50,8,cov50_s8,False,0.913689911365509,r3d_18,ssv2
21147,11,18,2,16,50,8,cov50_s8,False,0.634621262550354,r3d_18,ssv2
203782,11,18,2,16,50,8,cov50_s8,False,0.6544436812400818,r3d_18,ssv2
12383,12,20,2,16,50,8,cov50_s8,False,0.9998390674591064,r3d_18,ssv2
172000,7,58,2,16,50,16,cov50_s16,False,0.31153354048728943,r3d_18,ssv2
70659,8,18,1,16,50,16,cov50_s16,False,0.6966166496276855,r3d_18,ssv2
11086,8,18,1,16,50,16,cov50_s16,False,0.9234127402305603,r3d_18,ssv2
3793,9,38,2,16,50,16,cov50_s16,False,0.9964235424995422,r3d_18,ssv2
49806,9,19,1,16,50,16,cov50_s16,False,0.34256061911582947,r3d_18,ssv2
91295,9,20,1,16,50,16,cov50_s16,False,0.6238245964050293,r3d_18,ssv2
119565,9,19,1,16,50,16,cov50_s16,False,0.6130855679512024,r3d_18,ssv2
184324,10,20,1,16,50,16,cov50_s16,False,0.7538896203041077,r3d_18,ssv2
39791,10,17,1,16,50,16,cov50_s16,False,0.913689911365509,r3d_18,ssv2
21147,11,18,1,16,50,16,cov50_s16,False,0.9974890947341919,r3d_18,ssv2
203782,11,18,1,16,50,16,cov50_s16,False,0.8740805387496948,r3d_18,ssv2
12383,12,20,1,16,50,16,cov50_s16,False,0.8041646480560303,r3d_18,ssv2
172000,7,58,16,16,75,1,cov75_s1,True,0.5191610455513,r3d_18,ssv2
70659,8,18,14,16,75,1,cov75_s1,False,0.5165026187896729,r3d_18,ssv2
11086,8,18,14,16,75,1,cov75_s1,True,0.8341137766838074,r3d_18,ssv2
3793,9,38,16,16,75,1,cov75_s1,True,0.9982926249504089,r3d_18,ssv2
49806,9,19,14,16,75,1,cov75_s1,False,0.3882514536380768,r3d_18,ssv2
91295,9,20,15,16,75,1,cov75_s1,False,0.4603039026260376,r3d_18,ssv2
119565,9,19,14,16,75,1,cov75_s1,False,0.5086892247200012,r3d_18,ssv2
184324,10,20,15,16,75,1,cov75_s1,False,0.22293297946453094,r3d_18,ssv2
39791,10,17,13,16,75,1,cov75_s1,False,0.49051710963249207,r3d_18,ssv2
21147,11,18,14,16,75,1,cov75_s1,True,0.5648340582847595,r3d_18,ssv2
203782,11,18,14,16,75,1,cov75_s1,False,0.4285759925842285,r3d_18,ssv2
