video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
yHo2oERGo7A_00056,1,122,12,16,10,1,cov10_s1,False,0.5160194039344788,r3d_18,diving48
ovWCmIMMkRI_00058,1,105,10,16,10,1,cov10_s1,False,0.8792372941970825,r3d_18,diving48
yHo2oERGo7A_00058,1,94,9,16,10,1,cov10_s1,False,0.3293939530849457,r3d_18,diving48
cs8g1es4vfM_00056,1,102,10,16,10,1,cov10_s1,False,0.40944352746009827,r3d_18,diving48
SbzcCzXjYSU_00049,1,87,9,16,10,1,cov10_s1,False,0.4274589717388153,r3d_18,diving48
cs8g1es4vfM_00010,1,77,8,16,10,1,cov10_s1,False,0.3398338258266449,r3d_18,diving48
ovWCmIMMkRI_00034,1,92,9,16,10,1,cov10_s1,False,0.30671295523643494,r3d_18,diving48
yHo2oERGo7A_00057,1,102,10,16,10,1,cov10_s1,False,0.43033313751220703,r3d_18,diving48
SbzcCzXjYSU_00056,1,109,11,16,10,1,cov10_s1,False,0.46621981263160706,r3d_18,diving48
jMEYIEYkpY0_00103,1,140,14,16,10,1,cov10_s1,False,0.36236950755119324,r3d_18,diving48
ovWCmIMMkRI_00033,1,72,7,16,10,1,cov10_s1,False,0.5445029139518738,r3d_18,diving48
ovWCmIMMkRI_00057,1,102,10,16,10,1,cov10_s1,False,0.8926877379417419,r3d_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,10,1,cov10_s1,False,0.5779381394386292,r3d_18,diving48
cs8g1es4vfM_00033,1,99,10,16,10,1,cov10_s1,False,0.5160508155822754,r3d_18,diving48
cs8g1es4vfM_00032,1,155,16,16,10,1,cov10_s1,False,0.7100368738174438,r3d_18,diving48
ovWCmIMMkRI_00056,1,90,9,16,10,1,cov10_s1,False,0.4679505527019501,r3d_18,diving48
yHo2oERGo7A_00088,1,114,11,16,10,1,cov10_s1,False,0.284457802772522,r3d_18,diving48
zmacW6f2Tdk_00058,2,126,13,16,10,1,cov10_s1,False,0.9178292751312256,r3d_18,diving48
rRw7peH60Yw_00032,2,128,13,16,10,1,cov10_s1,False,0.7854193449020386,r3d_18,diving48
zmacW6f2Tdk_00057,2,127,13,16,10,1,cov10_s1,False,0.3257733881473541,r3d_18,diving48
Le6xdQ2OO8w_00215,3,70,7,16,10,1,cov10_s1,False,0.3256186842918396,r3d_18,diving48
Le6xdQ2OO8w_00201,3,133,13,16,10,1,cov10_s1,False,0.40851226449012756,r3d_18,diving48
zmacW6f2Tdk_00039,3,96,10,16,10,1,cov10_s1,False,0.7177536487579346,r3d_18,diving48
Jud-06v5Ghw_00001,3,115,12,16,10,1,cov10_s1,False,0.31782007217407227,r3d_18,diving48
Le6xdQ2OO8w_00249,3,86,9,16,10,1,cov10_s1,False,0.29285338521003723,r3d_18,diving48
Le6xdQ2OO8w_00256,3,60,6,16,10,1,cov10_s1,False,0.35169848799705505,r3d_18,diving48
jMEYIEYkpY0_00031,3,117,12,16,10,1,cov10_s1,False,0.16464093327522278,r3d_18,diving48
Le6xdQ2OO8w_00202,3,105,10,16,10,1,cov10_s1,False,0.36787745356559753,r3d_18,diving48
CVAfPfVFulQ_00079,3,41,4,16,10,1,cov10_s1,False,0.9911303520202637,r3d_18,diving48
CVAfPfVFulQ_00084,3,71,7,16,10,1,cov10_s1,False,0.830647349357605,r3d_18,diving48
yHo2oERGo7A_00006,3,61,6,16,10,1,cov10_s1,False,0.4225548505783081,r3d_18,diving48
SbzcCzXjYSU_00020,3,62,6,16,10,1,cov10_s1,False,0.9964058995246887,r3d_18,diving48
jMEYIEYkpY0_00030,3,113,11,16,10,1,cov10_s1,True,0.3226897418498993,r3d_18,diving48
Le6xdQ2OO8w_00172,3,105,10,16,10,1,cov10_s1,False,0.3862665593624115,r3d_18,diving48
Le6xdQ2OO8w_00228,3,76,8,16,10,1,cov10_s1,False,0.8479187488555908,r3d_18,diving48
roFeEJPgJD8_00038,3,79,8,16,10,1,cov10_s1,False,0.782597005367279,r3d_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,10,1,cov10_s1,False,0.43654605746269226,r3d_18,diving48
Le6xdQ2OO8w_00226,3,98,10,16,10,1,cov10_s1,False,0.5680510997772217,r3d_18,diving48
zmacW6f2Tdk_00040,3,131,13,16,10,1,cov10_s1,False,0.7567910552024841,r3d_18,diving48
Le6xdQ2OO8w_00229,3,109,11,16,10,1,cov10_s1,False,0.9260931015014648,r3d_18,diving48
CVAfPfVFulQ_00080,4,65,6,16,10,1,cov10_s1,False,0.920370876789093,r3d_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,10,1,cov10_s1,False,0.666384220123291,r3d_18,diving48
Le6xdQ2OO8w_00194,4,122,12,16,10,1,cov10_s1,False,0.6307405233383179,r3d_18,diving48
CVAfPfVFulQ_00063,4,124,12,16,10,1,cov10_s1,False,0.3893730640411377,r3d_18,diving48
bSsVWVfYU4w_00126,4,152,15,16,10,1,cov10_s1,False,0.2379646748304367,r3d_18,diving48
MbzIpx8kAD0_00057,4,137,14,16,10,1,cov10_s1,True,0.3357417583465576,r3d_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,10,1,cov10_s1,False,0.8578848242759705,r3d_18,diving48
Le6xdQ2OO8w_00248,4,101,10,16,10,1,cov10_s1,False,0.224380224943161,r3d_18,diving48
Le6xdQ2OO8w_00214,4,75,8,16,10,1,cov10_s1,False,0.7229177951812744,r3d_18,diving48
Le6xdQ2OO8w_00179,4,65,6,16,10,1,cov10_s1,False,0.8234087824821472,r3d_18,diving48
L2tKML4URG8_00012,4,53,5,16,10,1,cov10_s1,False,0.6178233027458191,r3d_18,diving48
MbzIpx8kAD0_00059,4,71,7,16,10,1,cov10_s1,False,0.35515469312667847,r3d_18,diving48
L2tKML4URG8_00013,4,101,10,16,10,1,cov10_s1,False,0.24357441067695618,r3d_18,diving48
Le6xdQ2OO8w_00180,4,73,7,16,10,1,cov10_s1,False,0.7845928072929382,r3d_18,diving48
bSsVWVfYU4w_00127,4,106,11,16,10,1,cov10_s1,False,0.5040454268455505,r3d_18,diving48
Le6xdQ2OO8w_00193,4,105,10,16,10,1,cov10_s1,False,0.2190690040588379,r3d_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,10,1,cov10_s1,False,0.4579637348651886,r3d_18,diving48
bSsVWVfYU4w_00163,4,135,14,16,10,1,cov10_s1,True,0.891448974609375,r3d_18,diving48
Le6xdQ2OO8w_00253,4,57,6,16,10,1,cov10_s1,False,0.39042145013809204,r3d_18,diving48
mGRum47TLX0_00047,4,74,7,16,10,1,cov10_s1,False,0.6881043910980225,r3d_18,diving48
roFeEJPgJD8_00016,5,128,13,16,10,1,cov10_s1,False,0.5818032622337341,r3d_18,diving48
zBXtMcI41z8_00026,5,59,6,16,10,1,cov10_s1,False,0.38029107451438904,r3d_18,diving48
sFO6XlfgxNQ_00119,5,87,9,16,10,1,cov10_s1,False,0.3220897912979126,r3d_18,diving48
sFO6XlfgxNQ_00103,5,79,8,16,10,1,cov10_s1,False,0.4836866855621338,r3d_18,diving48
zBXtMcI41z8_00073,5,103,10,16,10,1,cov10_s1,False,0.2781771719455719,r3d_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,10,1,cov10_s1,False,0.5159443020820618,r3d_18,diving48
sFO6XlfgxNQ_00109,5,60,6,16,10,1,cov10_s1,False,0.5601053237915039,r3d_18,diving48
sFO6XlfgxNQ_00117,5,120,12,16,10,1,cov10_s1,False,0.40748679637908936,r3d_18,diving48
zBXtMcI41z8_00074,5,81,8,16,10,1,cov10_s1,False,0.7977244853973389,r3d_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,10,1,cov10_s1,False,0.23630675673484802,r3d_18,diving48
sFO6XlfgxNQ_00120,5,116,12,16,10,1,cov10_s1,False,0.21559293568134308,r3d_18,diving48
zBXtMcI41z8_00110,5,72,7,16,10,1,cov10_s1,False,0.2594619393348694,r3d_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,10,1,cov10_s1,False,0.5054070949554443,r3d_18,diving48
jMEYIEYkpY0_00092,5,131,13,16,10,1,cov10_s1,False,0.9905686974525452,r3d_18,diving48
zBXtMcI41z8_00028,5,59,6,16,10,1,cov10_s1,False,0.5173144340515137,r3d_18,diving48
jMEYIEYkpY0_00090,5,96,10,16,10,1,cov10_s1,False,0.9969325065612793,r3d_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,10,1,cov10_s1,False,0.8947144150733948,r3d_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,10,1,cov10_s1,False,0.47555437684059143,r3d_18,diving48
zBXtMcI41z8_00109,5,95,10,16,10,1,cov10_s1,False,0.9655687212944031,r3d_18,diving48
zBXtMcI41z8_00027,5,73,7,16,10,1,cov10_s1,False,0.957230806350708,r3d_18,diving48
zBXtMcI41z8_00072,6,105,10,16,10,1,cov10_s1,False,0.17430728673934937,r3d_18,diving48
zBXtMcI41z8_00067,6,59,6,16,10,1,cov10_s1,False,0.9176589846611023,r3d_18,diving48
qD3IMtAanSg_00067,6,57,6,16,10,1,cov10_s1,False,0.4365460276603699,r3d_18,diving48
qD3IMtAanSg_00069,6,102,10,16,10,1,cov10_s1,False,0.3525969088077545,r3d_18,diving48
qD3IMtAanSg_00130,6,70,7,16,10,1,cov10_s1,False,0.3281129002571106,r3d_18,diving48
qD3IMtAanSg_00021,6,68,7,16,10,1,cov10_s1,False,0.83279949426651,r3d_18,diving48
qD3IMtAanSg_00060,6,220,16,16,10,1,cov10_s1,False,0.2785169184207916,r3d_18,diving48
qD3IMtAanSg_00092,6,154,15,16,10,1,cov10_s1,False,0.44139230251312256,r3d_18,diving48
qD3IMtAanSg_00061,6,127,13,16,10,1,cov10_s1,False,0.23719170689582825,r3d_18,diving48
zBXtMcI41z8_00071,6,99,10,16,10,1,cov10_s1,False,0.8915871977806091,r3d_18,diving48
zBXtMcI41z8_00070,6,122,12,16,10,1,cov10_s1,False,0.8181047439575195,r3d_18,diving48
zBXtMcI41z8_00068,6,90,9,16,10,1,cov10_s1,False,0.49521324038505554,r3d_18,diving48
qD3IMtAanSg_00074,6,245,16,16,10,1,cov10_s1,False,0.4910767376422882,r3d_18,diving48
qD3IMtAanSg_00023,6,85,8,16,10,1,cov10_s1,False,0.42145219445228577,r3d_18,diving48
zBXtMcI41z8_00069,6,100,10,16,10,1,cov10_s1,False,0.4763779640197754,r3d_18,diving48
qD3IMtAanSg_00059,6,152,15,16,10,1,cov10_s1,False,0.5689669847488403,r3d_18,diving48
qD3IMtAanSg_00073,6,101,10,16,10,1,cov10_s1,False,0.2972595989704132,r3d_18,diving48
qD3IMtAanSg_00068,6,181,16,16,10,1,cov10_s1,False,0.5661718249320984,r3d_18,diving48
qD3IMtAanSg_00091,6,108,11,16,10,1,cov10_s1,False,0.28933805227279663,r3d_18,diving48
qD3IMtAanSg_00075,6,191,16,16,10,1,cov10_s1,False,0.5477259755134583,r3d_18,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,1,cov10_s1,False,0.9698824286460876,r3d_18,diving48
qD3IMtAanSg_00029,7,71,7,16,10,1,cov10_s1,False,0.5067664980888367,r3d_18,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,1,cov10_s1,False,0.2124861180782318,r3d_18,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,1,cov10_s1,False,0.2678585350513458,r3d_18,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,1,cov10_s1,False,0.9504772424697876,r3d_18,diving48
Le6xdQ2OO8w_00124,0,106,6,16,10,2,cov10_s2,False,0.4006413519382477,r3d_18,diving48
bl0C6d9QgIg_00021,0,51,3,16,10,2,cov10_s2,False,0.7373506426811218,r3d_18,diving48
mGRum47TLX0_00045,0,211,11,16,10,2,cov10_s2,False,0.8971208333969116,r3d_18,diving48
L_SB1PRgDTE_00029,0,87,5,16,10,2,cov10_s2,False,0.3966618478298187,r3d_18,diving48
Le6xdQ2OO8w_00154,0,113,6,16,10,2,cov10_s2,False,0.42584845423698425,r3d_18,diving48
Le6xdQ2OO8w_00127,0,161,8,16,10,2,cov10_s2,False,0.2845684885978699,r3d_18,diving48
Le6xdQ2OO8w_00121,0,110,6,16,10,2,cov10_s2,False,0.9869738817214966,r3d_18,diving48
Le6xdQ2OO8w_00119,0,130,7,16,10,2,cov10_s2,False,0.34015437960624695,r3d_18,diving48
bSsVWVfYU4w_00118,0,151,8,16,10,2,cov10_s2,False,0.38644492626190186,r3d_18,diving48
bl0C6d9QgIg_00022,0,96,5,16,10,2,cov10_s2,False,0.25427234172821045,r3d_18,diving48
bl0C6d9QgIg_00017,0,250,13,16,10,2,cov10_s2,False,0.771239161491394,r3d_18,diving48
bl0C6d9QgIg_00023,0,90,5,16,10,2,cov10_s2,False,0.27988097071647644,r3d_18,diving48
bSsVWVfYU4w_00086,0,53,3,16,10,2,cov10_s2,False,0.12030160427093506,r3d_18,diving48
bSsVWVfYU4w_00169,0,141,7,16,10,2,cov10_s2,False,0.6100860238075256,r3d_18,diving48
MbzIpx8kAD0_00025,0,96,5,16,10,2,cov10_s2,False,0.4151304066181183,r3d_18,diving48
ovWCmIMMkRI_00055,0,88,5,16,10,2,cov10_s2,False,0.19441086053848267,r3d_18,diving48
Le6xdQ2OO8w_00139,0,150,8,16,10,2,cov10_s2,False,0.6824348568916321,r3d_18,diving48
Le6xdQ2OO8w_00160,0,105,5,16,10,2,cov10_s2,False,0.38789403438568115,r3d_18,diving48
Le6xdQ2OO8w_00120,0,96,5,16,10,2,cov10_s2,False,0.6704145669937134,r3d_18,diving48
zmacW6f2Tdk_00048,0,93,5,16,10,2,cov10_s2,False,0.5614418387413025,r3d_18,diving48
cs8g1es4vfM_00034,1,64,3,16,10,2,cov10_s2,False,0.8271351456642151,r3d_18,diving48
cs8g1es4vfM_00043,1,93,5,16,10,2,cov10_s2,False,0.210341677069664,r3d_18,diving48
CVAfPfVFulQ_00076,1,92,5,16,10,2,cov10_s2,False,0.5931448340415955,r3d_18,diving48
yHo2oERGo7A_00056,1,122,6,16,10,2,cov10_s2,False,0.3751022517681122,r3d_18,diving48
ovWCmIMMkRI_00058,1,105,5,16,10,2,cov10_s2,False,0.4900144338607788,r3d_18,diving48
yHo2oERGo7A_00058,1,94,5,16,10,2,cov10_s2,False,0.343548446893692,r3d_18,diving48
cs8g1es4vfM_00056,1,102,5,16,10,2,cov10_s2,False,0.4718950390815735,r3d_18,diving48
SbzcCzXjYSU_00049,1,87,5,16,10,2,cov10_s2,False,0.3669278621673584,r3d_18,diving48
cs8g1es4vfM_00010,1,77,4,16,10,2,cov10_s2,False,0.20326103270053864,r3d_18,diving48
ovWCmIMMkRI_00034,1,92,5,16,10,2,cov10_s2,False,0.3711385130882263,r3d_18,diving48
yHo2oERGo7A_00057,1,102,5,16,10,2,cov10_s2,False,0.24597613513469696,r3d_18,diving48
SbzcCzXjYSU_00056,1,109,6,16,10,2,cov10_s2,False,0.315939724445343,r3d_18,diving48
jMEYIEYkpY0_00103,1,140,7,16,10,2,cov10_s2,False,0.46199139952659607,r3d_18,diving48
ovWCmIMMkRI_00033,1,72,4,16,10,2,cov10_s2,False,0.5778213143348694,r3d_18,diving48
ovWCmIMMkRI_00057,1,102,5,16,10,2,cov10_s2,False,0.6878436207771301,r3d_18,diving48
MbzIpx8kAD0_00065,1,164,8,16,10,2,cov10_s2,False,0.5753228664398193,r3d_18,diving48
cs8g1es4vfM_00033,1,99,5,16,10,2,cov10_s2,False,0.9096920490264893,r3d_18,diving48
cs8g1es4vfM_00032,1,155,8,16,10,2,cov10_s2,False,0.6618546843528748,r3d_18,diving48
ovWCmIMMkRI_00056,1,90,5,16,10,2,cov10_s2,False,0.6840146780014038,r3d_18,diving48
yHo2oERGo7A_00088,1,114,6,16,10,2,cov10_s2,False,0.4517844021320343,r3d_18,diving48
zmacW6f2Tdk_00058,2,126,7,16,10,2,cov10_s2,False,0.9009897112846375,r3d_18,diving48
rRw7peH60Yw_00032,2,128,7,16,10,2,cov10_s2,False,0.7883016467094421,r3d_18,diving48
zmacW6f2Tdk_00057,2,127,7,16,10,2,cov10_s2,False,0.41570377349853516,r3d_18,diving48
Le6xdQ2OO8w_00215,3,70,4,16,10,2,cov10_s2,False,0.2874823808670044,r3d_18,diving48
Le6xdQ2OO8w_00201,3,133,7,16,10,2,cov10_s2,False,0.34706321358680725,r3d_18,diving48
zmacW6f2Tdk_00039,3,96,5,16,10,2,cov10_s2,False,0.7286536693572998,r3d_18,diving48
Jud-06v5Ghw_00001,3,115,6,16,10,2,cov10_s2,False,0.40012070536613464,r3d_18,diving48
Le6xdQ2OO8w_00249,3,86,5,16,10,2,cov10_s2,False,0.23244242370128632,r3d_18,diving48
Le6xdQ2OO8w_00256,3,60,3,16,10,2,cov10_s2,False,0.21414804458618164,r3d_18,diving48
jMEYIEYkpY0_00031,3,117,6,16,10,2,cov10_s2,False,0.3566006124019623,r3d_18,diving48
Le6xdQ2OO8w_00202,3,105,5,16,10,2,cov10_s2,False,0.4029611349105835,r3d_18,diving48
CVAfPfVFulQ_00079,3,41,2,16,10,2,cov10_s2,False,0.9786486029624939,r3d_18,diving48
CVAfPfVFulQ_00084,3,71,4,16,10,2,cov10_s2,False,0.671159565448761,r3d_18,diving48
yHo2oERGo7A_00006,3,61,3,16,10,2,cov10_s2,False,0.5358636379241943,r3d_18,diving48
SbzcCzXjYSU_00020,3,62,3,16,10,2,cov10_s2,False,0.9875171780586243,r3d_18,diving48
jMEYIEYkpY0_00030,3,113,6,16,10,2,cov10_s2,False,0.23924404382705688,r3d_18,diving48
Le6xdQ2OO8w_00172,3,105,5,16,10,2,cov10_s2,False,0.44582465291023254,r3d_18,diving48
Le6xdQ2OO8w_00228,3,76,4,16,10,2,cov10_s2,False,0.7035015821456909,r3d_18,diving48
roFeEJPgJD8_00038,3,79,4,16,10,2,cov10_s2,False,0.8644989132881165,r3d_18,diving48
jMEYIEYkpY0_00029,3,189,10,16,10,2,cov10_s2,False,0.43775537610054016,r3d_18,diving48
Le6xdQ2OO8w_00226,3,98,5,16,10,2,cov10_s2,False,0.21624889969825745,r3d_18,diving48
zmacW6f2Tdk_00040,3,131,7,16,10,2,cov10_s2,False,0.7413759231567383,r3d_18,diving48
Le6xdQ2OO8w_00229,3,109,6,16,10,2,cov10_s2,False,0.39213263988494873,r3d_18,diving48
CVAfPfVFulQ_00080,4,65,3,16,10,2,cov10_s2,False,0.9731221795082092,r3d_18,diving48
Le6xdQ2OO8w_00234,4,203,10,16,10,2,cov10_s2,False,0.6966123580932617,r3d_18,diving48
Le6xdQ2OO8w_00194,4,122,6,16,10,2,cov10_s2,False,0.5935515761375427,r3d_18,diving48
CVAfPfVFulQ_00063,4,124,6,16,10,2,cov10_s2,False,0.4092715382575989,r3d_18,diving48
bSsVWVfYU4w_00126,4,152,8,16,10,2,cov10_s2,False,0.2408568263053894,r3d_18,diving48
MbzIpx8kAD0_00057,4,137,7,16,10,2,cov10_s2,True,0.3283359408378601,r3d_18,diving48
Le6xdQ2OO8w_00235,4,183,9,16,10,2,cov10_s2,False,0.9738810062408447,r3d_18,diving48
Le6xdQ2OO8w_00248,4,101,5,16,10,2,cov10_s2,False,0.1659669429063797,r3d_18,diving48
Le6xdQ2OO8w_00214,4,75,4,16,10,2,cov10_s2,False,0.24211975932121277,r3d_18,diving48
Le6xdQ2OO8w_00179,4,65,3,16,10,2,cov10_s2,False,0.31199246644973755,r3d_18,diving48
L2tKML4URG8_00012,4,53,3,16,10,2,cov10_s2,False,0.3976447582244873,r3d_18,diving48
MbzIpx8kAD0_00059,4,71,4,16,10,2,cov10_s2,False,0.434976726770401,r3d_18,diving48
L2tKML4URG8_00013,4,101,5,16,10,2,cov10_s2,False,0.3650016486644745,r3d_18,diving48
Le6xdQ2OO8w_00180,4,73,4,16,10,2,cov10_s2,False,0.384699285030365,r3d_18,diving48
bSsVWVfYU4w_00127,4,106,6,16,10,2,cov10_s2,False,0.3017689883708954,r3d_18,diving48
Le6xdQ2OO8w_00193,4,105,5,16,10,2,cov10_s2,False,0.2710758149623871,r3d_18,diving48
bSsVWVfYU4w_00162,4,187,10,16,10,2,cov10_s2,False,0.45580580830574036,r3d_18,diving48
bSsVWVfYU4w_00163,4,135,7,16,10,2,cov10_s2,True,0.7954322099685669,r3d_18,diving48
Le6xdQ2OO8w_00253,4,57,3,16,10,2,cov10_s2,False,0.5337412357330322,r3d_18,diving48
mGRum47TLX0_00047,4,74,4,16,10,2,cov10_s2,False,0.6967017650604248,r3d_18,diving48
roFeEJPgJD8_00016,5,128,7,16,10,2,cov10_s2,False,0.5988996028900146,r3d_18,diving48
zBXtMcI41z8_00026,5,59,3,16,10,2,cov10_s2,False,0.20758874714374542,r3d_18,diving48
sFO6XlfgxNQ_00119,5,87,5,16,10,2,cov10_s2,False,0.2783539295196533,r3d_18,diving48
sFO6XlfgxNQ_00103,5,79,4,16,10,2,cov10_s2,False,0.5127351880073547,r3d_18,diving48
zBXtMcI41z8_00073,5,103,5,16,10,2,cov10_s2,False,0.2756727933883667,r3d_18,diving48
sFO6XlfgxNQ_00061,5,183,9,16,10,2,cov10_s2,False,0.5233474373817444,r3d_18,diving48
sFO6XlfgxNQ_00109,5,60,3,16,10,2,cov10_s2,False,0.2474290281534195,r3d_18,diving48
sFO6XlfgxNQ_00117,5,120,6,16,10,2,cov10_s2,False,0.2078317403793335,r3d_18,diving48
zBXtMcI41z8_00074,5,81,4,16,10,2,cov10_s2,False,0.9462469816207886,r3d_18,diving48
sFO6XlfgxNQ_00116,5,206,11,16,10,2,cov10_s2,False,0.22350507974624634,r3d_18,diving48
sFO6XlfgxNQ_00120,5,116,6,16,10,2,cov10_s2,False,0.17796175181865692,r3d_18,diving48
zBXtMcI41z8_00110,5,72,4,16,10,2,cov10_s2,False,0.9608225226402283,r3d_18,diving48
sFO6XlfgxNQ_00056,5,159,8,16,10,2,cov10_s2,False,0.6221988201141357,r3d_18,diving48
jMEYIEYkpY0_00092,5,131,7,16,10,2,cov10_s2,False,0.9843101501464844,r3d_18,diving48
zBXtMcI41z8_00028,5,59,3,16,10,2,cov10_s2,False,0.226324200630188,r3d_18,diving48
jMEYIEYkpY0_00090,5,96,5,16,10,2,cov10_s2,False,0.9983028173446655,r3d_18,diving48
sFO6XlfgxNQ_00104,5,186,10,16,10,2,cov10_s2,False,0.9419739842414856,r3d_18,diving48
sFO6XlfgxNQ_00111,5,197,10,16,10,2,cov10_s2,False,0.7647629380226135,r3d_18,diving48
zBXtMcI41z8_00109,5,95,5,16,10,2,cov10_s2,False,0.9812708497047424,r3d_18,diving48
zBXtMcI41z8_00027,5,73,4,16,10,2,cov10_s2,False,0.9310619831085205,r3d_18,diving48
zBXtMcI41z8_00072,6,105,5,16,10,2,cov10_s2,False,0.2582816779613495,r3d_18,diving48
zBXtMcI41z8_00067,6,59,3,16,10,2,cov10_s2,False,0.4164031147956848,r3d_18,diving48
qD3IMtAanSg_00067,6,57,3,16,10,2,cov10_s2,False,0.3435549736022949,r3d_18,diving48
qD3IMtAanSg_00069,6,102,5,16,10,2,cov10_s2,False,0.34484487771987915,r3d_18,diving48
qD3IMtAanSg_00130,6,70,4,16,10,2,cov10_s2,False,0.42964842915534973,r3d_18,diving48
qD3IMtAanSg_00021,6,68,4,16,10,2,cov10_s2,False,0.8283140659332275,r3d_18,diving48
qD3IMtAanSg_00060,6,220,11,16,10,2,cov10_s2,False,0.3398663401603699,r3d_18,diving48
qD3IMtAanSg_00092,6,154,8,16,10,2,cov10_s2,False,0.3210538625717163,r3d_18,diving48
qD3IMtAanSg_00061,6,127,7,16,10,2,cov10_s2,False,0.2845743000507355,r3d_18,diving48
zBXtMcI41z8_00071,6,99,5,16,10,2,cov10_s2,False,0.8391566872596741,r3d_18,diving48
zBXtMcI41z8_00070,6,122,6,16,10,2,cov10_s2,False,0.7397139668464661,r3d_18,diving48
zBXtMcI41z8_00068,6,90,5,16,10,2,cov10_s2,False,0.7575281262397766,r3d_18,diving48
qD3IMtAanSg_00074,6,245,12,16,10,2,cov10_s2,False,0.6050863862037659,r3d_18,diving48
qD3IMtAanSg_00023,6,85,4,16,10,2,cov10_s2,False,0.5075103044509888,r3d_18,diving48
zBXtMcI41z8_00069,6,100,5,16,10,2,cov10_s2,False,0.2624789774417877,r3d_18,diving48
qD3IMtAanSg_00059,6,152,8,16,10,2,cov10_s2,False,0.5639904141426086,r3d_18,diving48
qD3IMtAanSg_00073,6,101,5,16,10,2,cov10_s2,False,0.44814711809158325,r3d_18,diving48
qD3IMtAanSg_00068,6,181,9,16,10,2,cov10_s2,False,0.758510410785675,r3d_18,diving48
qD3IMtAanSg_00091,6,108,6,16,10,2,cov10_s2,False,0.29273438453674316,r3d_18,diving48
qD3IMtAanSg_00075,6,191,10,16,10,2,cov10_s2,False,0.608990490436554,r3d_18,diving48
zmacW6f2Tdk_00027,7,97,5,16,10,2,cov10_s2,False,0.9762453436851501,r3d_18,diving48
qD3IMtAanSg_00029,7,71,4,16,10,2,cov10_s2,False,0.7299191355705261,r3d_18,diving48
