video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
signer1_sample377_color,1,52,1,8,1,k1,False,0.43502020835876465,timesformer,autsl
signer35_sample92_color,1,51,1,8,1,k1,False,0.3930671811103821,timesformer,autsl
signer1_sample989_color,1,55,1,8,1,k1,False,0.38463452458381653,timesformer,autsl
signer25_sample463_color,1,58,1,8,1,k1,False,0.27259814739227295,timesformer,autsl
signer1_sample198_color,1,51,1,8,1,k1,False,0.391169935464859,timesformer,autsl
signer18_sample652_color,1,69,1,8,1,k1,False,0.33308732509613037,timesformer,autsl
signer11_sample453_color,1,39,1,8,1,k1,False,0.6431965231895447,timesformer,autsl
signer16_sample126_color,1,67,1,8,1,k1,False,0.4686502516269684,timesformer,autsl
signer1_sample829_color,1,56,1,8,1,k1,False,0.42776376008987427,timesformer,autsl
signer11_sample242_color,1,37,1,8,1,k1,False,0.6563805937767029,timesformer,autsl
signer25_sample110_color,1,56,1,8,1,k1,False,0.31803956627845764,timesformer,autsl
signer11_sample639_color,2,43,1,8,1,k1,True,0.5548614859580994,timesformer,autsl
signer25_sample375_color,2,44,1,8,1,k1,True,0.38449010252952576,timesformer,autsl
signer35_sample601_color,2,71,1,8,1,k1,True,0.34180864691734314,timesformer,autsl
signer1_sample270_color,2,72,1,8,1,k1,True,0.4363254904747009,timesformer,autsl
signer18_sample120_color,2,64,1,8,1,k1,True,0.3782474994659424,timesformer,autsl
signer25_sample185_color,2,53,1,8,1,k1,True,0.4111018180847168,timesformer,autsl
signer18_sample448_color,2,76,1,8,1,k1,True,0.40619879961013794,timesformer,autsl
signer35_sample159_color,2,59,1,8,1,k1,True,0.36770808696746826,timesformer,autsl
signer16_sample324_color,2,75,1,8,1,k1,True,0.4609159231185913,timesformer,autsl
signer18_sample347_color,2,66,1,8,1,k1,True,0.42698773741722107,timesformer,autsl
signer1_sample950_color,2,72,1,8,1,k1,True,0.40375688672065735,timesformer,autsl
signer1_sample1100_color,2,70,1,8,1,k1,True,0.400004506111145,timesformer,autsl
signer1_sample509_color,2,74,1,8,1,k1,True,0.398634135723114,timesformer,autsl
signer11_sample430_color,2,44,1,8,1,k1,True,0.6393270492553711,timesformer,autsl
signer1_sample169_color,2,70,1,8,1,k1,True,0.4078960120677948,timesformer,autsl
signer16_sample56_color,2,69,1,8,1,k1,True,0.506779670715332,timesformer,autsl
signer25_sample220_color,2,47,1,8,1,k1,True,0.36174893379211426,timesformer,autsl
signer35_sample426_color,2,62,1,8,1,k1,True,0.3432323932647705,timesformer,autsl
signer11_sample142_color,2,44,1,8,1,k1,True,0.6067702174186707,timesformer,autsl
signer1_sample432_color,2,76,1,8,1,k1,True,0.4288519322872162,timesformer,autsl
signer1_sample648_color,3,65,1,8,1,k1,False,0.41492727398872375,timesformer,autsl
signer16_sample315_color,3,71,1,8,1,k1,False,0.3348478674888611,timesformer,autsl
signer11_sample327_color,3,43,1,8,1,k1,False,0.5922651290893555,timesformer,autsl
signer18_sample323_color,3,62,1,8,1,k1,False,0.3884578347206116,timesformer,autsl
signer11_sample565_color,3,46,1,8,1,k1,False,0.5689941644668579,timesformer,autsl
signer18_sample138_color,3,76,1,8,1,k1,False,0.3156976103782654,timesformer,autsl
signer1_sample1092_color,3,73,1,8,1,k1,False,0.3900945484638214,timesformer,autsl
signer1_sample166_color,3,59,1,8,1,k1,False,0.3722100555896759,timesformer,autsl
signer25_sample212_color,3,63,1,8,1,k1,False,0.3587864339351654,timesformer,autsl
signer18_sample500_color,3,76,1,8,1,k1,False,0.2773233652114868,timesformer,autsl
signer25_sample536_color,3,61,1,8,1,k1,False,0.334565132856369,timesformer,autsl
signer1_sample709_color,3,68,1,8,1,k1,False,0.43957769870758057,timesformer,autsl
signer11_sample341_color,3,43,1,8,1,k1,False,0.5332260727882385,timesformer,autsl
signer35_sample119_color,3,78,1,8,1,k1,False,0.38341954350471497,timesformer,autsl
signer1_sample68_color,3,68,1,8,1,k1,False,0.3700812757015228,timesformer,autsl
signer1_sample118_color,3,63,1,8,1,k1,False,0.3930302858352661,timesformer,autsl
signer16_sample14_color,3,73,1,8,1,k1,False,0.28124523162841797,timesformer,autsl
signer35_sample554_color,3,73,1,8,1,k1,False,0.39819663763046265,timesformer,autsl
signer25_sample92_color,3,59,1,8,1,k1,False,0.33522292971611023,timesformer,autsl
signer18_sample268_color,4,65,1,8,1,k1,False,0.3424968421459198,timesformer,autsl
signer16_sample77_color,4,64,1,8,1,k1,False,0.35354962944984436,timesformer,autsl
signer35_sample501_color,4,82,1,8,1,k1,False,0.41166871786117554,timesformer,autsl
signer35_sample93_color,4,80,1,8,1,k1,False,0.4239535629749298,timesformer,autsl
signer11_sample544_color,4,48,1,8,1,k1,False,0.5811761021614075,timesformer,autsl
signer16_sample102_color,4,63,1,8,1,k1,False,0.41983747482299805,timesformer,autsl
signer25_sample104_color,4,59,1,8,1,k1,False,0.3399079442024231,timesformer,autsl
signer25_sample109_color,4,59,1,8,1,k1,False,0.3588755428791046,timesformer,autsl
signer1_sample102_color,4,66,1,8,1,k1,False,0.4311799705028534,timesformer,autsl
signer1_sample653_color,4,66,1,8,1,k1,False,0.4243287146091461,timesformer,autsl
signer11_sample658_color,4,41,1,8,1,k1,False,0.6426557898521423,timesformer,autsl
signer1_sample1326_color,4,66,1,8,1,k1,False,0.4767545163631439,timesformer,autsl
signer35_sample61_color,4,81,1,8,1,k1,False,0.4175110459327698,timesformer,autsl
signer1_sample548_color,4,64,1,8,1,k1,False,0.38218623399734497,timesformer,autsl
signer11_sample44_color,4,41,1,8,1,k1,False,0.6331819295883179,timesformer,autsl
signer1_sample127_color,4,62,1,8,1,k1,False,0.39941659569740295,timesformer,autsl
signer18_sample362_color,4,72,1,8,1,k1,False,0.3798932433128357,timesformer,autsl
signer25_sample72_color,4,53,1,8,1,k1,False,0.3268434405326843,timesformer,autsl
signer1_sample1040_color,4,67,1,8,1,k1,False,0.40948739647865295,timesformer,autsl
signer18_sample332_color,4,75,1,8,1,k1,False,0.3158288300037384,timesformer,autsl
signer18_sample343_color,5,66,1,8,1,k1,False,0.350746750831604,timesformer,autsl
signer1_sample1130_color,5,61,1,8,1,k1,False,0.4954385459423065,timesformer,autsl
signer35_sample555_color,5,58,1,8,1,k1,False,0.38186559081077576,timesformer,autsl
signer25_sample221_color,5,68,1,8,1,k1,False,0.3367723822593689,timesformer,autsl
signer35_sample234_color,5,58,1,8,1,k1,False,0.3609083592891693,timesformer,autsl
signer11_sample619_color,5,47,1,8,1,k1,False,0.5696345567703247,timesformer,autsl
signer25_sample56_color,5,69,1,8,1,k1,False,0.27621251344680786,timesformer,autsl
signer16_sample176_color,5,61,1,8,1,k1,False,0.47866347432136536,timesformer,autsl
signer18_sample645_color,5,60,1,8,1,k1,False,0.10189583152532578,timesformer,autsl
signer11_sample180_color,5,49,1,8,1,k1,False,0.6511715650558472,timesformer,autsl
signer35_sample20_color,5,62,1,8,1,k1,False,0.3755396604537964,timesformer,autsl
signer11_sample592_color,5,46,1,8,1,k1,False,0.5081260800361633,timesformer,autsl
signer1_sample1249_color,5,61,1,8,1,k1,False,0.45557183027267456,timesformer,autsl
signer1_sample511_color,5,56,1,8,1,k1,False,0.3843151032924652,timesformer,autsl
signer16_sample161_color,5,67,1,8,1,k1,False,0.3777437210083008,timesformer,autsl
signer25_sample423_color,5,66,1,8,1,k1,False,0.21783576905727386,timesformer,autsl
signer1_sample838_color,5,61,1,8,1,k1,False,0.47358188033103943,timesformer,autsl
signer1_sample282_color,5,60,1,8,1,k1,False,0.42194777727127075,timesformer,autsl
signer1_sample700_color,5,61,1,8,1,k1,False,0.4217488765716553,timesformer,autsl
signer18_sample601_color,5,62,1,8,1,k1,False,0.3883470296859741,timesformer,autsl
signer35_sample631_color,6,70,1,8,1,k1,False,0.40602192282676697,timesformer,autsl
signer18_sample622_color,6,74,1,8,1,k1,False,0.2577835023403168,timesformer,autsl
signer25_sample55_color,6,62,1,8,1,k1,False,0.21473151445388794,timesformer,autsl
signer16_sample107_color,6,67,1,8,1,k1,False,0.41174355149269104,timesformer,autsl
signer35_sample460_color,6,52,1,8,1,k1,False,0.45062726736068726,timesformer,autsl
signer18_sample290_color,6,73,1,8,1,k1,False,0.2770417332649231,timesformer,autsl
signer11_sample145_color,6,48,1,8,1,k1,False,0.21104681491851807,timesformer,autsl
signer11_sample228_color,6,48,1,8,1,k1,False,0.5194934606552124,timesformer,autsl
signer16_sample242_color,6,72,1,8,1,k1,False,0.3202362358570099,timesformer,autsl
signer25_sample23_color,6,64,1,8,1,k1,False,0.3122027516365051,timesformer,autsl
signer1_sample944_color,0,57,2,8,2,k2,False,0.31117749214172363,timesformer,autsl
signer1_sample276_color,0,65,2,8,2,k2,False,0.402037650346756,timesformer,autsl
signer35_sample610_color,0,71,2,8,2,k2,False,0.2851674258708954,timesformer,autsl
signer35_sample390_color,0,75,2,8,2,k2,False,0.3051506280899048,timesformer,autsl
signer18_sample539_color,0,64,2,8,2,k2,False,0.32616734504699707,timesformer,autsl
signer1_sample778_color,0,63,2,8,2,k2,False,0.36700233817100525,timesformer,autsl
signer11_sample469_color,0,45,2,8,2,k2,False,0.47701719403266907,timesformer,autsl
signer1_sample319_color,0,68,2,8,2,k2,False,0.34447193145751953,timesformer,autsl
signer11_sample120_color,0,48,2,8,2,k2,False,0.4712456464767456,timesformer,autsl
signer25_sample64_color,0,46,2,8,2,k2,False,0.33013293147087097,timesformer,autsl
signer16_sample254_color,0,61,2,8,2,k2,False,0.37782615423202515,timesformer,autsl
signer35_sample286_color,0,61,2,8,2,k2,False,0.5402740240097046,timesformer,autsl
signer25_sample285_color,0,53,2,8,2,k2,False,0.31227192282676697,timesformer,autsl
signer18_sample482_color,0,67,2,8,2,k2,False,0.3066830337047577,timesformer,autsl
signer16_sample365_color,0,58,2,8,2,k2,False,0.4584106206893921,timesformer,autsl
signer11_sample66_color,0,49,2,8,2,k2,False,0.521369993686676,timesformer,autsl
signer1_sample1090_color,0,58,2,8,2,k2,False,0.27797144651412964,timesformer,autsl
signer18_sample5_color,0,72,2,8,2,k2,False,0.27959099411964417,timesformer,autsl
signer1_sample1094_color,0,61,2,8,2,k2,False,0.28899210691452026,timesformer,autsl
signer25_sample431_color,0,56,2,8,2,k2,False,0.2508511245250702,timesformer,autsl
signer25_sample372_color,1,58,2,8,2,k2,False,0.2246738225221634,timesformer,autsl
signer18_sample243_color,1,55,2,8,2,k2,False,0.2911563515663147,timesformer,autsl
signer35_sample603_color,1,55,2,8,2,k2,False,0.29008397459983826,timesformer,autsl
signer18_sample436_color,1,61,2,8,2,k2,False,0.3981819152832031,timesformer,autsl
signer11_sample397_color,1,38,2,8,2,k2,False,0.5727100372314453,timesformer,autsl
signer1_sample936_color,1,55,2,8,2,k2,False,0.43425264954566956,timesformer,autsl
signer16_sample330_color,1,62,2,8,2,k2,False,0.4055577218532562,timesformer,autsl
signer1_sample57_color,1,51,2,8,2,k2,False,0.41347724199295044,timesformer,autsl
signer1_sample377_color,1,52,2,8,2,k2,False,0.3745291829109192,timesformer,autsl
signer35_sample92_color,1,51,2,8,2,k2,False,0.2861389219760895,timesformer,autsl
signer1_sample989_color,1,55,2,8,2,k2,False,0.355753093957901,timesformer,autsl
signer25_sample463_color,1,58,2,8,2,k2,False,0.20438966155052185,timesformer,autsl
signer1_sample198_color,1,51,2,8,2,k2,False,0.3216745853424072,timesformer,autsl
signer18_sample652_color,1,69,2,8,2,k2,False,0.307009756565094,timesformer,autsl
signer11_sample453_color,1,39,2,8,2,k2,False,0.6279264688491821,timesformer,autsl
signer16_sample126_color,1,67,2,8,2,k2,False,0.4504321217536926,timesformer,autsl
signer1_sample829_color,1,56,2,8,2,k2,False,0.3694322407245636,timesformer,autsl
signer11_sample242_color,1,37,2,8,2,k2,False,0.6050183773040771,timesformer,autsl
signer25_sample110_color,1,56,2,8,2,k2,False,0.27530261874198914,timesformer,autsl
signer11_sample639_color,2,43,2,8,2,k2,True,0.5567508935928345,timesformer,autsl
signer25_sample375_color,2,44,2,8,2,k2,True,0.5675925016403198,timesformer,autsl
signer35_sample601_color,2,71,2,8,2,k2,True,0.29934701323509216,timesformer,autsl
signer1_sample270_color,2,72,2,8,2,k2,True,0.34191176295280457,timesformer,autsl
signer18_sample120_color,2,64,2,8,2,k2,True,0.33843499422073364,timesformer,autsl
signer25_sample185_color,2,53,2,8,2,k2,True,0.28444719314575195,timesformer,autsl
signer18_sample448_color,2,76,2,8,2,k2,True,0.5343335270881653,timesformer,autsl
signer35_sample159_color,2,59,2,8,2,k2,True,0.2591437101364136,timesformer,autsl
signer16_sample324_color,2,75,2,8,2,k2,True,0.454240083694458,timesformer,autsl
signer18_sample347_color,2,66,2,8,2,k2,True,0.3619743287563324,timesformer,autsl
signer1_sample950_color,2,72,2,8,2,k2,True,0.37848755717277527,timesformer,autsl
signer1_sample1100_color,2,70,2,8,2,k2,True,0.3415376842021942,timesformer,autsl
signer1_sample509_color,2,74,2,8,2,k2,True,0.359736829996109,timesformer,autsl
signer11_sample430_color,2,44,2,8,2,k2,True,0.5874055624008179,timesformer,autsl
signer1_sample169_color,2,70,2,8,2,k2,True,0.3215528726577759,timesformer,autsl
signer16_sample56_color,2,69,2,8,2,k2,True,0.45040348172187805,timesformer,autsl
signer25_sample220_color,2,47,2,8,2,k2,True,0.29247915744781494,timesformer,autsl
signer35_sample426_color,2,62,2,8,2,k2,True,0.31528085470199585,timesformer,autsl
signer11_sample142_color,2,44,2,8,2,k2,True,0.5606629848480225,timesformer,autsl
signer1_sample432_color,2,76,2,8,2,k2,True,0.4302223026752472,timesformer,autsl
signer1_sample648_color,3,65,2,8,2,k2,False,0.3804451525211334,timesformer,autsl
signer16_sample315_color,3,71,2,8,2,k2,False,0.4544580280780792,timesformer,autsl
signer11_sample327_color,3,43,2,8,2,k2,False,0.5166550278663635,timesformer,autsl
signer18_sample323_color,3,62,2,8,2,k2,False,0.4831662178039551,timesformer,autsl
signer11_sample565_color,3,46,2,8,2,k2,False,0.5411255955696106,timesformer,autsl
signer18_sample138_color,3,76,2,8,2,k2,False,0.25513404607772827,timesformer,autsl
signer1_sample1092_color,3,73,2,8,2,k2,False,0.30241817235946655,timesformer,autsl
signer1_sample166_color,3,59,2,8,2,k2,False,0.3693746030330658,timesformer,autsl
signer25_sample212_color,3,63,2,8,2,k2,False,0.2924126088619232,timesformer,autsl
signer18_sample500_color,3,76,2,8,2,k2,False,0.13268744945526123,timesformer,autsl
signer25_sample536_color,3,61,2,8,2,k2,False,0.28862306475639343,timesformer,autsl
signer1_sample709_color,3,68,2,8,2,k2,False,0.3376256227493286,timesformer,autsl
signer11_sample341_color,3,43,2,8,2,k2,False,0.5279959440231323,timesformer,autsl
signer35_sample119_color,3,78,2,8,2,k2,False,0.2914847135543823,timesformer,autsl
signer1_sample68_color,3,68,2,8,2,k2,False,0.3292190432548523,timesformer,autsl
signer1_sample118_color,3,63,2,8,2,k2,False,0.35641875863075256,timesformer,autsl
signer16_sample14_color,3,73,2,8,2,k2,False,0.5184463858604431,timesformer,autsl
signer35_sample554_color,3,73,2,8,2,k2,False,0.30955085158348083,timesformer,autsl
signer25_sample92_color,3,59,2,8,2,k2,False,0.278639018535614,timesformer,autsl
signer18_sample268_color,4,65,2,8,2,k2,False,0.31367090344429016,timesformer,autsl
signer16_sample77_color,4,64,2,8,2,k2,False,0.3595930337905884,timesformer,autsl
signer35_sample501_color,4,82,2,8,2,k2,False,0.3630443811416626,timesformer,autsl
signer35_sample93_color,4,80,2,8,2,k2,False,0.3196536898612976,timesformer,autsl
signer11_sample544_color,4,48,2,8,2,k2,False,0.597857654094696,timesformer,autsl
signer16_sample102_color,4,63,2,8,2,k2,False,0.3623514175415039,timesformer,autsl
signer25_sample104_color,4,59,2,8,2,k2,False,0.2920496165752411,timesformer,autsl
signer25_sample109_color,4,59,2,8,2,k2,False,0.2878148853778839,timesformer,autsl
signer1_sample102_color,4,66,2,8,2,k2,False,0.30871206521987915,timesformer,autsl
signer1_sample653_color,4,66,2,8,2,k2,False,0.33359387516975403,timesformer,autsl
signer11_sample658_color,4,41,2,8,2,k2,False,0.627543032169342,timesformer,autsl
signer1_sample1326_color,4,66,2,8,2,k2,False,0.3769550919532776,timesformer,autsl
signer35_sample61_color,4,81,2,8,2,k2,False,0.34003472328186035,timesformer,autsl
signer1_sample548_color,4,64,2,8,2,k2,False,0.34509527683258057,timesformer,autsl
signer11_sample44_color,4,41,2,8,2,k2,False,0.6115347743034363,timesformer,autsl
signer1_sample127_color,4,62,2,8,2,k2,False,0.31876158714294434,timesformer,autsl
signer18_sample362_color,4,72,2,8,2,k2,False,0.29670199751853943,timesformer,autsl
signer25_sample72_color,4,53,2,8,2,k2,False,0.26214686036109924,timesformer,autsl
signer1_sample1040_color,4,67,2,8,2,k2,False,0.37427839636802673,timesformer,autsl
signer18_sample332_color,4,75,2,8,2,k2,False,0.3448455035686493,timesformer,autsl
signer18_sample343_color,5,66,2,8,2,k2,False,0.3421623408794403,timesformer,autsl
signer1_sample1130_color,5,61,2,8,2,k2,False,0.36841994524002075,timesformer,autsl
signer35_sample555_color,5,58,2,8,2,k2,False,0.3059183657169342,timesformer,autsl
signer25_sample221_color,5,68,2,8,2,k2,False,0.10211429744958878,timesformer,autsl
signer35_sample234_color,5,58,2,8,2,k2,False,0.299617737531662,timesformer,autsl
signer11_sample619_color,5,47,2,8,2,k2,False,0.5815778374671936,timesformer,autsl
signer25_sample56_color,5,69,2,8,2,k2,False,0.1237863227725029,timesformer,autsl
signer16_sample176_color,5,61,2,8,2,k2,False,0.435068815946579,timesformer,autsl
signer18_sample645_color,5,60,2,8,2,k2,False,0.24566969275474548,timesformer,autsl
signer11_sample180_color,5,49,2,8,2,k2,False,0.5665520429611206,timesformer,autsl
signer35_sample20_color,5,62,2,8,2,k2,False,0.2791665494441986,timesformer,autsl
signer11_sample592_color,5,46,2,8,2,k2,False,0.533482551574707,timesformer,autsl
signer1_sample1249_color,5,61,2,8,2,k2,False,0.3475274443626404,timesformer,autsl
signer1_sample511_color,5,56,2,8,2,k2,False,0.3275992274284363,timesformer,autsl
signer16_sample161_color,5,67,2,8,2,k2,False,0.35801586508750916,timesformer,autsl
signer25_sample423_color,5,66,2,8,2,k2,False,0.15931253135204315,timesformer,autsl
signer1_sample838_color,5,61,2,8,2,k2,False,0.38429534435272217,timesformer,autsl
signer1_sample282_color,5,60,2,8,2,k2,False,0.3224755823612213,timesformer,autsl
signer1_sample700_color,5,61,2,8,2,k2,False,0.4004291892051697,timesformer,autsl
signer18_sample601_color,5,62,2,8,2,k2,False,0.31863176822662354,timesformer,autsl
signer35_sample631_color,6,70,2,8,2,k2,False,0.31931328773498535,timesformer,autsl
signer18_sample622_color,6,74,2,8,2,k2,False,0.3187639117240906,timesformer,autsl
signer25_sample55_color,6,62,2,8,2,k2,False,0.22191379964351654,timesformer,autsl
signer16_sample107_color,6,67,2,8,2,k2,False,0.3986411392688751,timesformer,autsl
signer35_sample460_color,6,52,2,8,2,k2,False,0.12381668388843536,timesformer,autsl
signer18_sample290_color,6,73,2,8,2,k2,False,0.5133808851242065,timesformer,autsl
signer11_sample145_color,6,48,2,8,2,k2,False,0.5786818265914917,timesformer,autsl
signer11_sample228_color,6,48,2,8,2,k2,False,0.5589594841003418,timesformer,autsl
signer16_sample242_color,6,72,2,8,2,k2,False,0.35244616866111755,timesformer,autsl
signer25_sample23_color,6,64,2,8,2,k2,False,0.3003115653991699,timesformer,autsl
signer1_sample944_color,0,57,4,8,4,k4,True,0.3314990997314453,timesformer,autsl
signer1_sample276_color,0,65,4,8,4,k4,True,0.9847591519355774,timesformer,autsl
signer35_sample610_color,0,71,4,8,4,k4,True,0.9908836483955383,timesformer,autsl
signer35_sample390_color,0,75,4,8,4,k4,True,0.9771115183830261,timesformer,autsl
signer18_sample539_color,0,64,4,8,4,k4,True,0.7795851826667786,timesformer,autsl
signer1_sample778_color,0,63,4,8,4,k4,True,0.9777523875236511,timesformer,autsl
signer11_sample469_color,0,45,4,8,4,k4,True,0.9588125944137573,timesformer,autsl
signer1_sample319_color,0,68,4,8,4,k4,True,0.946381688117981,timesformer,autsl
signer11_sample120_color,0,48,4,8,4,k4,True,0.9263640642166138,timesformer,autsl
signer25_sample64_color,0,46,4,8,4,k4,False,0.9632872939109802,timesformer,autsl
signer16_sample254_color,0,61,4,8,4,k4,False,0.5926955938339233,timesformer,autsl
signer35_sample286_color,0,61,4,8,4,k4,True,0.434954434633255,timesformer,autsl
signer25_sample285_color,0,53,4,8,4,k4,False,0.9488769173622131,timesformer,autsl
signer18_sample482_color,0,67,4,8,4,k4,True,0.964066743850708,timesformer,autsl
signer16_sample365_color,0,58,4,8,4,k4,False,0.910879373550415,timesformer,autsl
signer11_sample66_color,0,49,4,8,4,k4,True,0.9768104553222656,timesformer,autsl
signer1_sample1090_color,0,58,4,8,4,k4,False,0.6141210794448853,timesformer,autsl
signer18_sample5_color,0,72,4,8,4,k4,True,0.9981339573860168,timesformer,autsl
signer1_sample1094_color,0,61,4,8,4,k4,False,0.15924738347530365,timesformer,autsl
signer25_sample431_color,0,56,4,8,4,k4,False,0.8028106093406677,timesformer,autsl
signer25_sample372_color,1,58,4,8,4,k4,True,0.9225454330444336,timesformer,autsl
signer18_sample243_color,1,55,4,8,4,k4,False,0.9900581240653992,timesformer,autsl
signer35_sample603_color,1,55,4,8,4,k4,False,0.5593019723892212,timesformer,autsl
signer18_sample436_color,1,61,4,8,4,k4,False,0.9674230217933655,timesformer,autsl
signer11_sample397_color,1,38,4,8,4,k4,True,0.8640620112419128,timesformer,autsl
signer1_sample936_color,1,55,4,8,4,k4,False,0.24199378490447998,timesformer,autsl
signer16_sample330_color,1,62,4,8,4,k4,False,0.6932815313339233,timesformer,autsl
signer1_sample57_color,1,51,4,8,4,k4,False,0.3400638699531555,timesformer,autsl
signer1_sample377_color,1,52,4,8,4,k4,False,0.22121718525886536,timesformer,autsl
signer35_sample92_color,1,51,4,8,4,k4,True,0.8662287592887878,timesformer,autsl
signer1_sample989_color,1,55,4,8,4,k4,False,0.5209848880767822,timesformer,autsl
signer25_sample463_color,1,58,4,8,4,k4,True,0.9515425562858582,timesformer,autsl
signer1_sample198_color,1,51,4,8,4,k4,False,0.3573836088180542,timesformer,autsl
signer18_sample652_color,1,69,4,8,4,k4,False,0.9043899774551392,timesformer,autsl
signer11_sample453_color,1,39,4,8,4,k4,True,0.4610365033149719,timesformer,autsl
signer16_sample126_color,1,67,4,8,4,k4,False,0.2845900356769562,timesformer,autsl
signer1_sample829_color,1,56,4,8,4,k4,False,0.49199435114860535,timesformer,autsl
signer11_sample242_color,1,37,4,8,4,k4,True,0.28933724761009216,timesformer,autsl
signer25_sample110_color,1,56,4,8,4,k4,False,0.5154432654380798,timesformer,autsl
signer11_sample639_color,2,43,4,8,4,k4,True,0.5995637774467468,timesformer,autsl
signer25_sample375_color,2,44,4,8,4,k4,True,0.8766071796417236,timesformer,autsl
signer35_sample601_color,2,71,4,8,4,k4,True,0.9015735387802124,timesformer,autsl
signer1_sample270_color,2,72,4,8,4,k4,True,0.9994557499885559,timesformer,autsl
signer18_sample120_color,2,64,4,8,4,k4,True,0.9714746475219727,timesformer,autsl
signer25_sample185_color,2,53,4,8,4,k4,True,0.8556651473045349,timesformer,autsl
signer18_sample448_color,2,76,4,8,4,k4,True,0.4709179401397705,timesformer,autsl
signer35_sample159_color,2,59,4,8,4,k4,True,0.9409145712852478,timesformer,autsl
signer16_sample324_color,2,75,4,8,4,k4,True,0.3785801827907562,timesformer,autsl
signer18_sample347_color,2,66,4,8,4,k4,True,0.8995059132575989,timesformer,autsl
signer1_sample950_color,2,72,4,8,4,k4,True,0.923527717590332,timesformer,autsl
signer1_sample1100_color,2,70,4,8,4,k4,True,0.9624148607254028,timesformer,autsl
signer1_sample509_color,2,74,4,8,4,k4,True,0.9965366125106812,timesformer,autsl
signer11_sample430_color,2,44,4,8,4,k4,True,0.8489739298820496,timesformer,autsl
signer1_sample169_color,2,70,4,8,4,k4,True,0.9878197908401489,timesformer,autsl
signer16_sample56_color,2,69,4,8,4,k4,True,0.23283375799655914,timesformer,autsl
signer25_sample220_color,2,47,4,8,4,k4,True,0.9821239113807678,timesformer,autsl
signer35_sample426_color,2,62,4,8,4,k4,True,0.9921936988830566,timesformer,autsl
signer11_sample142_color,2,44,4,8,4,k4,True,0.7587100863456726,timesformer,autsl
signer1_sample432_color,2,76,4,8,4,k4,True,0.9909347891807556,timesformer,autsl
signer1_sample648_color,3,65,4,8,4,k4,False,0.3551226556301117,timesformer,autsl
signer16_sample315_color,3,71,4,8,4,k4,False,0.3634069263935089,timesformer,autsl
signer11_sample327_color,3,43,4,8,4,k4,True,0.5545018315315247,timesformer,autsl
signer18_sample323_color,3,62,4,8,4,k4,True,0.9635365605354309,timesformer,autsl
signer11_sample565_color,3,46,4,8,4,k4,True,0.7876938581466675,timesformer,autsl
signer18_sample138_color,3,76,4,8,4,k4,True,0.935848593711853,timesformer,autsl
signer1_sample1092_color,3,73,4,8,4,k4,True,0.931276798248291,timesformer,autsl
signer1_sample166_color,3,59,4,8,4,k4,False,0.41546183824539185,timesformer,autsl
