video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Le6xdQ2OO8w_00127,0,161,16,16,25,span25,False,0.6335166692733765,r3d_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,25,span25,False,0.6092463135719299,r3d_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,25,span25,False,0.9465897083282471,r3d_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,25,span25,False,0.4031200110912323,r3d_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,25,span25,False,0.5600095391273499,r3d_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,25,span25,False,0.9700294137001038,r3d_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,25,span25,False,0.2617073059082031,r3d_18,diving48
bSsVWVfYU4w_00086,0,53,13,16,25,span25,False,0.5978482961654663,r3d_18,diving48
bSsVWVfYU4w_00169,0,141,16,16,25,span25,False,0.4641057848930359,r3d_18,diving48
MbzIpx8kAD0_00025,0,96,16,16,25,span25,False,0.576240062713623,r3d_18,diving48
ovWCmIMMkRI_00055,0,88,16,16,25,span25,False,0.407930463552475,r3d_18,diving48
Le6xdQ2OO8w_00139,0,150,16,16,25,span25,False,0.7230793237686157,r3d_18,diving48
Le6xdQ2OO8w_00160,0,105,16,16,25,span25,False,0.9308032393455505,r3d_18,diving48
Le6xdQ2OO8w_00120,0,96,16,16,25,span25,False,0.6860132217407227,r3d_18,diving48
zmacW6f2Tdk_00048,0,93,16,16,25,span25,False,0.6113452315330505,r3d_18,diving48
cs8g1es4vfM_00034,1,64,16,16,25,span25,False,0.8788397312164307,r3d_18,diving48
cs8g1es4vfM_00043,1,93,16,16,25,span25,False,0.49071839451789856,r3d_18,diving48
CVAfPfVFulQ_00076,1,92,16,16,25,span25,False,0.8133742809295654,r3d_18,diving48
yHo2oERGo7A_00056,1,122,16,16,25,span25,True,0.32630401849746704,r3d_18,diving48
ovWCmIMMkRI_00058,1,105,16,16,25,span25,False,0.2526496350765228,r3d_18,diving48
yHo2oERGo7A_00058,1,94,16,16,25,span25,False,0.731970489025116,r3d_18,diving48
cs8g1es4vfM_00056,1,102,16,16,25,span25,False,0.7611796855926514,r3d_18,diving48
SbzcCzXjYSU_00049,1,87,16,16,25,span25,False,0.4335099756717682,r3d_18,diving48
cs8g1es4vfM_00010,1,77,16,16,25,span25,False,0.4832746684551239,r3d_18,diving48
ovWCmIMMkRI_00034,1,92,16,16,25,span25,False,0.5721923112869263,r3d_18,diving48
yHo2oERGo7A_00057,1,102,16,16,25,span25,False,0.6217365860939026,r3d_18,diving48
SbzcCzXjYSU_00056,1,109,16,16,25,span25,False,0.5052288770675659,r3d_18,diving48
jMEYIEYkpY0_00103,1,140,16,16,25,span25,True,0.1780654489994049,r3d_18,diving48
ovWCmIMMkRI_00033,1,72,16,16,25,span25,False,0.4023212492465973,r3d_18,diving48
ovWCmIMMkRI_00057,1,102,16,16,25,span25,False,0.5168733596801758,r3d_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,25,span25,False,0.6855646967887878,r3d_18,diving48
cs8g1es4vfM_00033,1,99,16,16,25,span25,False,0.37120330333709717,r3d_18,diving48
cs8g1es4vfM_00032,1,155,16,16,25,span25,False,0.45919448137283325,r3d_18,diving48
ovWCmIMMkRI_00056,1,90,16,16,25,span25,False,0.6450276374816895,r3d_18,diving48
yHo2oERGo7A_00088,1,114,16,16,25,span25,False,0.1776524931192398,r3d_18,diving48
zmacW6f2Tdk_00058,2,126,16,16,25,span25,False,0.44969603419303894,r3d_18,diving48
rRw7peH60Yw_00032,2,128,16,16,25,span25,False,0.28437286615371704,r3d_18,diving48
zmacW6f2Tdk_00057,2,127,16,16,25,span25,False,0.6617414355278015,r3d_18,diving48
Le6xdQ2OO8w_00215,3,70,16,16,25,span25,False,0.3272209167480469,r3d_18,diving48
Le6xdQ2OO8w_00201,3,133,16,16,25,span25,False,0.5634570121765137,r3d_18,diving48
zmacW6f2Tdk_00039,3,96,16,16,25,span25,False,0.4459787905216217,r3d_18,diving48
Jud-06v5Ghw_00001,3,115,16,16,25,span25,False,0.45679500699043274,r3d_18,diving48
Le6xdQ2OO8w_00249,3,86,16,16,25,span25,False,0.512208104133606,r3d_18,diving48
Le6xdQ2OO8w_00256,3,60,15,16,25,span25,False,0.20581276714801788,r3d_18,diving48
jMEYIEYkpY0_00031,3,117,16,16,25,span25,False,0.2972283661365509,r3d_18,diving48
Le6xdQ2OO8w_00202,3,105,16,16,25,span25,False,0.39556196331977844,r3d_18,diving48
CVAfPfVFulQ_00079,3,41,10,16,25,span25,True,0.3847619593143463,r3d_18,diving48
CVAfPfVFulQ_00084,3,71,16,16,25,span25,False,0.19509705901145935,r3d_18,diving48
yHo2oERGo7A_00006,3,61,15,16,25,span25,True,0.760931670665741,r3d_18,diving48
SbzcCzXjYSU_00020,3,62,16,16,25,span25,False,0.655407190322876,r3d_18,diving48
jMEYIEYkpY0_00030,3,113,16,16,25,span25,False,0.2559003531932831,r3d_18,diving48
Le6xdQ2OO8w_00172,3,105,16,16,25,span25,False,0.5191253423690796,r3d_18,diving48
Le6xdQ2OO8w_00228,3,76,16,16,25,span25,False,0.7321438193321228,r3d_18,diving48
roFeEJPgJD8_00038,3,79,16,16,25,span25,False,0.5601342916488647,r3d_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,25,span25,False,0.400860995054245,r3d_18,diving48
Le6xdQ2OO8w_00226,3,98,16,16,25,span25,False,0.5313406586647034,r3d_18,diving48
zmacW6f2Tdk_00040,3,131,16,16,25,span25,False,0.359369695186615,r3d_18,diving48
Le6xdQ2OO8w_00229,3,109,16,16,25,span25,False,0.4134882092475891,r3d_18,diving48
CVAfPfVFulQ_00080,4,65,16,16,25,span25,True,0.3642979860305786,r3d_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,25,span25,False,0.5828027129173279,r3d_18,diving48
Le6xdQ2OO8w_00194,4,122,16,16,25,span25,False,0.19897325336933136,r3d_18,diving48
CVAfPfVFulQ_00063,4,124,16,16,25,span25,False,0.9568094611167908,r3d_18,diving48
bSsVWVfYU4w_00126,4,152,16,16,25,span25,False,0.2060784548521042,r3d_18,diving48
MbzIpx8kAD0_00057,4,137,16,16,25,span25,False,0.9263521432876587,r3d_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,25,span25,False,0.972251832485199,r3d_18,diving48
Le6xdQ2OO8w_00248,4,101,16,16,25,span25,False,0.9568531513214111,r3d_18,diving48
Le6xdQ2OO8w_00214,4,75,16,16,25,span25,False,0.4685031473636627,r3d_18,diving48
Le6xdQ2OO8w_00179,4,65,16,16,25,span25,False,0.8703168630599976,r3d_18,diving48
L2tKML4URG8_00012,4,53,13,16,25,span25,False,0.6886798143386841,r3d_18,diving48
MbzIpx8kAD0_00059,4,71,16,16,25,span25,False,0.5671806931495667,r3d_18,diving48
L2tKML4URG8_00013,4,101,16,16,25,span25,False,0.5598333477973938,r3d_18,diving48
Le6xdQ2OO8w_00180,4,73,16,16,25,span25,False,0.4386952519416809,r3d_18,diving48
bSsVWVfYU4w_00127,4,106,16,16,25,span25,False,0.6999884247779846,r3d_18,diving48
Le6xdQ2OO8w_00193,4,105,16,16,25,span25,False,0.3639281988143921,r3d_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,25,span25,False,0.3024509847164154,r3d_18,diving48
bSsVWVfYU4w_00163,4,135,16,16,25,span25,False,0.7135317325592041,r3d_18,diving48
Le6xdQ2OO8w_00253,4,57,14,16,25,span25,False,0.5209055542945862,r3d_18,diving48
mGRum47TLX0_00047,4,74,16,16,25,span25,False,0.6890847682952881,r3d_18,diving48
roFeEJPgJD8_00016,5,128,16,16,25,span25,False,0.3609304428100586,r3d_18,diving48
zBXtMcI41z8_00026,5,59,15,16,25,span25,False,0.641444742679596,r3d_18,diving48
sFO6XlfgxNQ_00119,5,87,16,16,25,span25,False,0.6191490292549133,r3d_18,diving48
sFO6XlfgxNQ_00103,5,79,16,16,25,span25,False,0.9477517008781433,r3d_18,diving48
zBXtMcI41z8_00073,5,103,16,16,25,span25,False,0.40496325492858887,r3d_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,25,span25,False,0.5643483400344849,r3d_18,diving48
sFO6XlfgxNQ_00109,5,60,15,16,25,span25,False,0.9255430698394775,r3d_18,diving48
sFO6XlfgxNQ_00117,5,120,16,16,25,span25,False,0.5143283605575562,r3d_18,diving48
zBXtMcI41z8_00074,5,81,16,16,25,span25,False,0.6443191170692444,r3d_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,25,span25,False,0.3373279571533203,r3d_18,diving48
sFO6XlfgxNQ_00120,5,116,16,16,25,span25,False,0.20708522200584412,r3d_18,diving48
zBXtMcI41z8_00110,5,72,16,16,25,span25,False,0.9695861339569092,r3d_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,25,span25,False,0.5993468761444092,r3d_18,diving48
jMEYIEYkpY0_00092,5,131,16,16,25,span25,False,0.3479466438293457,r3d_18,diving48
zBXtMcI41z8_00028,5,59,15,16,25,span25,False,0.8176647424697876,r3d_18,diving48
jMEYIEYkpY0_00090,5,96,16,16,25,span25,False,0.5885878205299377,r3d_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,25,span25,False,0.5864271521568298,r3d_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,25,span25,False,0.7069785594940186,r3d_18,diving48
zBXtMcI41z8_00109,5,95,16,16,25,span25,False,0.7620091438293457,r3d_18,diving48
zBXtMcI41z8_00027,5,73,16,16,25,span25,False,0.9335789084434509,r3d_18,diving48
zBXtMcI41z8_00072,6,105,16,16,25,span25,False,0.9452442526817322,r3d_18,diving48
zBXtMcI41z8_00067,6,59,15,16,25,span25,False,0.9423420429229736,r3d_18,diving48
qD3IMtAanSg_00067,6,57,14,16,25,span25,False,0.23197008669376373,r3d_18,diving48
qD3IMtAanSg_00069,6,102,16,16,25,span25,False,0.7149559259414673,r3d_18,diving48
qD3IMtAanSg_00130,6,70,16,16,25,span25,False,0.6136208176612854,r3d_18,diving48
qD3IMtAanSg_00021,6,68,16,16,25,span25,False,0.3771790564060211,r3d_18,diving48
qD3IMtAanSg_00060,6,220,16,16,25,span25,False,0.43189942836761475,r3d_18,diving48
qD3IMtAanSg_00092,6,154,16,16,25,span25,False,0.3712857961654663,r3d_18,diving48
qD3IMtAanSg_00061,6,127,16,16,25,span25,False,0.5537813305854797,r3d_18,diving48
zBXtMcI41z8_00071,6,99,16,16,25,span25,False,0.7920606136322021,r3d_18,diving48
zBXtMcI41z8_00070,6,122,16,16,25,span25,False,0.5000684857368469,r3d_18,diving48
zBXtMcI41z8_00068,6,90,16,16,25,span25,False,0.8565074801445007,r3d_18,diving48
qD3IMtAanSg_00074,6,245,16,16,25,span25,False,0.9468572735786438,r3d_18,diving48
qD3IMtAanSg_00023,6,85,16,16,25,span25,False,0.42112061381340027,r3d_18,diving48
zBXtMcI41z8_00069,6,100,16,16,25,span25,False,0.9712434411048889,r3d_18,diving48
qD3IMtAanSg_00059,6,152,16,16,25,span25,False,0.88023841381073,r3d_18,diving48
qD3IMtAanSg_00073,6,101,16,16,25,span25,False,0.5141183733940125,r3d_18,diving48
qD3IMtAanSg_00068,6,181,16,16,25,span25,False,0.2771011292934418,r3d_18,diving48
qD3IMtAanSg_00091,6,108,16,16,25,span25,False,0.6790385246276855,r3d_18,diving48
qD3IMtAanSg_00075,6,191,16,16,25,span25,False,0.5267351865768433,r3d_18,diving48
zmacW6f2Tdk_00027,7,97,16,16,25,span25,False,0.4136295020580292,r3d_18,diving48
qD3IMtAanSg_00029,7,71,16,16,25,span25,False,0.6576261520385742,r3d_18,diving48
k71Cc-Sm-Mg_00169,7,122,16,16,25,span25,False,0.9448235034942627,r3d_18,diving48
TMJ1XIZBRW4_00036,7,53,13,16,25,span25,False,0.34286171197891235,r3d_18,diving48
k71Cc-Sm-Mg_00170,7,122,16,16,25,span25,False,0.27360019087791443,r3d_18,diving48
Le6xdQ2OO8w_00124,0,106,16,16,50,span50,False,0.5021350383758545,r3d_18,diving48
bl0C6d9QgIg_00021,0,51,16,16,50,span50,False,0.4841577410697937,r3d_18,diving48
mGRum47TLX0_00045,0,211,16,16,50,span50,False,0.38332879543304443,r3d_18,diving48
L_SB1PRgDTE_00029,0,87,16,16,50,span50,False,0.7085312604904175,r3d_18,diving48
Le6xdQ2OO8w_00154,0,113,16,16,50,span50,False,0.4471932649612427,r3d_18,diving48
Le6xdQ2OO8w_00127,0,161,16,16,50,span50,False,0.8786782622337341,r3d_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,50,span50,False,0.5823861956596375,r3d_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,50,span50,False,0.8563286066055298,r3d_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,50,span50,False,0.3169637620449066,r3d_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,50,span50,False,0.3895340859889984,r3d_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,50,span50,False,0.90528404712677,r3d_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,50,span50,False,0.808499276638031,r3d_18,diving48
bSsVWVfYU4w_00086,0,53,16,16,50,span50,False,0.9285464882850647,r3d_18,diving48
bSsVWVfYU4w_00169,0,141,16,16,50,span50,False,0.9939079284667969,r3d_18,diving48
MbzIpx8kAD0_00025,0,96,16,16,50,span50,False,0.23774762451648712,r3d_18,diving48
ovWCmIMMkRI_00055,0,88,16,16,50,span50,False,0.42564424872398376,r3d_18,diving48
Le6xdQ2OO8w_00139,0,150,16,16,50,span50,False,0.7725109457969666,r3d_18,diving48
Le6xdQ2OO8w_00160,0,105,16,16,50,span50,False,0.9773281812667847,r3d_18,diving48
Le6xdQ2OO8w_00120,0,96,16,16,50,span50,False,0.7996017336845398,r3d_18,diving48
zmacW6f2Tdk_00048,0,93,16,16,50,span50,False,0.3837291896343231,r3d_18,diving48
cs8g1es4vfM_00034,1,64,16,16,50,span50,False,0.3277985155582428,r3d_18,diving48
cs8g1es4vfM_00043,1,93,16,16,50,span50,False,0.34905654191970825,r3d_18,diving48
CVAfPfVFulQ_00076,1,92,16,16,50,span50,False,0.4515848755836487,r3d_18,diving48
yHo2oERGo7A_00056,1,122,16,16,50,span50,True,0.3569573760032654,r3d_18,diving48
ovWCmIMMkRI_00058,1,105,16,16,50,span50,False,0.5875881910324097,r3d_18,diving48
yHo2oERGo7A_00058,1,94,16,16,50,span50,True,0.5870617628097534,r3d_18,diving48
cs8g1es4vfM_00056,1,102,16,16,50,span50,False,0.32933300733566284,r3d_18,diving48
SbzcCzXjYSU_00049,1,87,16,16,50,span50,False,0.1754426807165146,r3d_18,diving48
