video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,32,1,k1,False,0.1617642641067505,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,32,1,k1,True,0.7764763832092285,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,32,1,k1,False,0.18462996184825897,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,32,1,k1,True,0.7152643799781799,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,32,1,k1,False,0.9791622161865234,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,32,1,k1,False,0.9750106930732727,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,32,1,k1,False,0.9706678986549377,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,32,1,k1,False,0.8103691339492798,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,32,1,k1,False,0.135366290807724,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,32,1,k1,False,0.18684466183185577,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,32,1,k1,False,0.4503467082977295,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,32,1,k1,False,0.17640511691570282,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,32,1,k1,False,0.168935164809227,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,32,1,k1,False,0.421409547328949,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,32,1,k1,False,0.13001760840415955,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,32,1,k1,False,0.26368388533592224,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,32,1,k1,False,0.5519101619720459,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,32,1,k1,False,0.2081146389245987,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,32,1,k1,False,0.8953479528427124,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,32,1,k1,False,0.5900332927703857,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,32,1,k1,False,0.8328145742416382,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,32,1,k1,False,0.16739422082901,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,32,1,k1,False,0.43744778633117676,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,32,1,k1,False,0.14534732699394226,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,32,1,k1,False,0.1824762523174286,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,32,1,k1,False,0.3789389133453369,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,32,1,k1,False,0.40439561009407043,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,32,1,k1,False,0.4662148654460907,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,32,1,k1,False,0.5889143347740173,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,32,1,k1,False,0.4018368124961853,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,32,1,k1,False,0.5345552563667297,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,32,1,k1,False,0.8097021579742432,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,32,1,k1,False,0.996973991394043,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,32,1,k1,False,0.836682915687561,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,32,1,k1,True,0.13499219715595245,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,32,1,k1,False,0.5322176814079285,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,32,1,k1,False,0.9394040703773499,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,32,1,k1,False,0.2123706191778183,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,32,1,k1,False,0.9280567765235901,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,32,1,k1,False,0.2690756022930145,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,32,1,k1,False,0.9015762209892273,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,32,1,k1,False,0.9108107686042786,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,32,1,k1,False,0.2839508056640625,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,32,1,k1,False,0.9700192213058472,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,32,1,k1,False,0.9189119935035706,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,32,1,k1,False,0.24101607501506805,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,32,1,k1,False,0.9261135458946228,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,32,1,k1,False,0.13487939536571503,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,32,1,k1,False,0.9621842503547668,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,32,1,k1,True,0.8254812359809875,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,32,1,k1,True,0.7392415404319763,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,32,1,k1,True,0.8916625380516052,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,32,1,k1,True,0.9613996744155884,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,32,1,k1,True,0.2802490293979645,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,32,1,k1,True,0.867707371711731,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,32,1,k1,True,0.8308764696121216,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,32,1,k1,False,0.9309408068656921,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,32,1,k1,False,0.31697118282318115,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,32,1,k1,True,0.7361378073692322,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,32,1,k1,False,0.7739704847335815,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,32,1,k1,True,0.7366352677345276,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,32,1,k1,True,0.9907326698303223,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,32,1,k1,True,0.832981288433075,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,32,1,k1,True,0.9325374364852905,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,2,32,2,k2,False,0.26910197734832764,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,2,32,2,k2,False,0.3199235498905182,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,2,32,2,k2,False,0.5266963839530945,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,32,2,k2,False,0.2089771330356598,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,32,2,k2,False,0.5640746355056763,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,2,32,2,k2,False,0.16539573669433594,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,2,32,2,k2,False,0.30620837211608887,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,32,2,k2,False,0.2967955768108368,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,32,2,k2,False,0.19822245836257935,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,2,32,2,k2,False,0.17605672776699066,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,32,2,k2,False,0.13263368606567383,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,32,2,k2,False,0.11683090031147003,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,32,2,k2,False,0.3488518297672272,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,2,32,2,k2,False,0.1889539361000061,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,2,32,2,k2,True,0.603794276714325,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,2,32,2,k2,False,0.3882053792476654,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,2,32,2,k2,True,0.255874365568161,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,32,2,k2,True,0.8757041096687317,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,32,2,k2,True,0.8918198347091675,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,32,2,k2,True,0.8763481974601746,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,32,2,k2,True,0.8534258008003235,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,32,2,k2,False,0.41361913084983826,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,32,2,k2,False,0.867700457572937,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,32,2,k2,False,0.9795706272125244,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,32,2,k2,False,0.8473500609397888,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,2,32,2,k2,False,0.5026232004165649,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,32,2,k2,False,0.3488319218158722,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,32,2,k2,False,0.8745178580284119,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,2,32,2,k2,False,0.8054348230361938,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,32,2,k2,False,0.16620153188705444,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,2,32,2,k2,True,0.4230824410915375,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,2,32,2,k2,True,0.5766652226448059,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,32,2,k2,False,0.12035800516605377,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,32,2,k2,False,0.8112434148788452,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,2,32,2,k2,False,0.20327363908290863,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,32,2,k2,True,0.1367594450712204,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,32,2,k2,False,0.2662642300128937,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,32,2,k2,True,0.7417051196098328,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,2,32,2,k2,True,0.6895400285720825,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,32,2,k2,False,0.20480144023895264,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,32,2,k2,False,0.6421677470207214,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,32,2,k2,False,0.6420789361000061,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,32,2,k2,False,0.3924467861652374,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,2,32,2,k2,False,0.26249322295188904,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,32,2,k2,False,0.7150835394859314,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,32,2,k2,False,0.6135264039039612,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,2,32,2,k2,False,0.23423515260219574,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,2,32,2,k2,True,0.33574360609054565,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,32,2,k2,True,0.2998834252357483,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,32,2,k2,True,0.34280452132225037,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,32,2,k2,True,0.3545868694782257,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,2,32,2,k2,True,0.8403695821762085,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,32,2,k2,False,0.3165472447872162,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,2,32,2,k2,True,0.35861656069755554,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,32,2,k2,True,0.8549339771270752,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,32,2,k2,True,0.7335287928581238,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,32,2,k2,False,0.28493940830230713,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,32,2,k2,True,0.7314379811286926,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,32,2,k2,False,0.49826598167419434,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,2,32,2,k2,True,0.913043200969696,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,32,2,k2,False,0.7820776104927063,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,32,2,k2,True,0.4431643784046173,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,2,32,2,k2,False,0.14393742382526398,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,32,2,k2,True,0.5115470886230469,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,2,32,2,k2,True,0.2862395942211151,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,32,2,k2,True,0.6953667998313904,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,2,32,2,k2,True,0.2085864096879959,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,2,32,2,k2,True,0.7762025594711304,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,2,32,2,k2,False,0.9585850834846497,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,32,2,k2,False,0.9163129925727844,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,32,2,k2,False,0.902971625328064,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,32,2,k2,False,0.6242988109588623,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,2,32,2,k2,False,0.24145200848579407,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,2,32,2,k2,True,0.2179211974143982,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,32,2,k2,False,0.8309282660484314,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,2,32,2,k2,False,0.5139210224151611,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,2,32,2,k2,False,0.6752274632453918,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,32,2,k2,False,0.7051683068275452,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,2,32,2,k2,True,0.37640562653541565,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,2,32,2,k2,False,0.2358585149049759,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,2,32,2,k2,False,0.7284808158874512,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,2,32,2,k2,False,0.14177437126636505,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,2,32,2,k2,False,0.821738064289093,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,2,32,2,k2,False,0.2880374491214752,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,2,32,2,k2,False,0.6697455048561096,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,2,32,2,k2,False,0.11648847162723541,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,2,32,2,k2,False,0.24390408396720886,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,2,32,2,k2,False,0.14284004271030426,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,2,32,2,k2,True,0.20852595567703247,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,2,32,2,k2,False,0.2598522901535034,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,32,2,k2,False,0.21447798609733582,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,2,32,2,k2,False,0.1095714271068573,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,2,32,2,k2,False,0.20895685255527496,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,2,32,2,k2,False,0.25413501262664795,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,2,32,2,k2,True,0.5428973436355591,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,2,32,2,k2,False,0.5520075559616089,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,2,32,2,k2,False,0.9711562991142273,slowfast_r50,driveact
