video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,4,16,10,span10,True,0.9997465014457703,r2plus1d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,4,16,10,span10,True,0.721513569355011,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,6,16,10,span10,True,0.9945886135101318,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,4,16,10,span10,True,0.9983490705490112,r2plus1d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,3,16,10,span10,True,0.7113084197044373,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,5,16,10,span10,True,0.9983651041984558,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,4,16,10,span10,True,0.9988365769386292,r2plus1d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,5,16,10,span10,True,0.8863608837127686,r2plus1d_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,12,16,10,span10,True,0.5544350743293762,r2plus1d_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,9,16,10,span10,True,0.8529140949249268,r2plus1d_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,10,span10,True,0.994330883026123,r2plus1d_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,12,16,10,span10,True,0.9812939763069153,r2plus1d_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,16,10,span10,True,0.5065378546714783,r2plus1d_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,16,10,span10,False,0.9330499768257141,r2plus1d_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,16,10,span10,False,0.9222798347473145,r2plus1d_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,5,16,10,span10,False,0.7539993524551392,r2plus1d_18,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,16,10,span10,False,0.594063401222229,r2plus1d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,12,16,10,span10,False,0.2791441082954407,r2plus1d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,7,16,10,span10,False,0.2865592837333679,r2plus1d_18,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,7,16,10,span10,False,0.31360042095184326,r2plus1d_18,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,9,16,10,span10,False,0.99314284324646,r2plus1d_18,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,9,16,10,span10,True,0.6844520568847656,r2plus1d_18,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,10,16,10,span10,False,0.986737072467804,r2plus1d_18,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,9,16,10,span10,False,0.9944939017295837,r2plus1d_18,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,span10,False,0.2699988782405853,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,3,16,10,span10,True,0.4426749646663666,r2plus1d_18,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,16,10,span10,False,0.21339412033557892,r2plus1d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,4,16,10,span10,False,0.7827737927436829,r2plus1d_18,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,7,16,10,span10,True,0.10957146435976028,r2plus1d_18,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,16,16,10,span10,False,0.23762020468711853,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,span10,True,0.9996107220649719,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,16,10,span10,True,0.9011653661727905,r2plus1d_18,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,16,10,span10,True,0.9291641116142273,r2plus1d_18,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,16,10,span10,True,0.2668290138244629,r2plus1d_18,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,16,10,span10,True,0.9243521690368652,r2plus1d_18,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,16,10,span10,True,0.9503498673439026,r2plus1d_18,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,16,10,span10,True,0.9992262125015259,r2plus1d_18,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,16,10,span10,False,0.4925719201564789,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,16,10,span10,True,0.40038713812828064,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,16,10,span10,True,0.9969493746757507,r2plus1d_18,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,16,10,span10,False,0.4715147316455841,r2plus1d_18,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,16,10,span10,True,0.9954614043235779,r2plus1d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,16,10,span10,False,0.6820789575576782,r2plus1d_18,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,15,16,10,span10,True,0.7216510772705078,r2plus1d_18,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,16,10,span10,True,0.3362099528312683,r2plus1d_18,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,16,10,span10,False,0.6826942563056946,r2plus1d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,16,16,10,span10,True,0.9991076588630676,r2plus1d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,16,16,10,span10,False,0.2794179618358612,r2plus1d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,16,16,10,span10,True,0.9898019433021545,r2plus1d_18,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,16,16,10,span10,True,0.35942134261131287,r2plus1d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,13,16,10,span10,True,0.996239185333252,r2plus1d_18,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,13,16,10,span10,True,0.9933400750160217,r2plus1d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,13,16,10,span10,False,0.14891156554222107,r2plus1d_18,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,16,10,span10,True,0.9872037768363953,r2plus1d_18,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,12,16,10,span10,True,0.9787939786911011,r2plus1d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,16,16,10,span10,True,0.8304595947265625,r2plus1d_18,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,16,16,10,span10,False,0.26213663816452026,r2plus1d_18,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,16,10,span10,True,0.878505289554596,r2plus1d_18,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,16,16,10,span10,True,0.9567644000053406,r2plus1d_18,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,9,16,10,span10,False,0.40545496344566345,r2plus1d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,16,10,span10,True,0.9645876884460449,r2plus1d_18,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,16,10,span10,True,0.2894873321056366,r2plus1d_18,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,16,10,span10,False,0.8484258055686951,r2plus1d_18,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,16,10,span10,True,0.977290689945221,r2plus1d_18,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,16,10,span10,False,0.796683132648468,r2plus1d_18,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,16,10,span10,False,0.3877231776714325,r2plus1d_18,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,16,10,span10,False,0.9686051607131958,r2plus1d_18,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,10,16,10,span10,False,0.7391472458839417,r2plus1d_18,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,9,16,10,span10,True,0.6015607714653015,r2plus1d_18,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,16,10,span10,True,0.563226580619812,r2plus1d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,16,10,span10,True,0.9169809818267822,r2plus1d_18,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,16,10,span10,False,0.5809371471405029,r2plus1d_18,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,16,16,10,span10,False,0.30764076113700867,r2plus1d_18,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,16,10,span10,False,0.4845520555973053,r2plus1d_18,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,16,10,span10,True,0.3692057728767395,r2plus1d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,16,10,span10,True,0.8357641100883484,r2plus1d_18,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,16,10,span10,False,0.2692282795906067,r2plus1d_18,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,16,10,span10,False,0.10619091987609863,r2plus1d_18,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,16,10,span10,True,0.5055776834487915,r2plus1d_18,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,16,10,span10,False,0.49963971972465515,r2plus1d_18,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,16,10,span10,False,0.15622447431087494,r2plus1d_18,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,16,10,span10,True,0.5254452228546143,r2plus1d_18,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,16,10,span10,False,0.15017230808734894,r2plus1d_18,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,16,10,span10,False,0.24551749229431152,r2plus1d_18,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,16,10,span10,True,0.8324344158172607,r2plus1d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,16,10,span10,True,0.9377890825271606,r2plus1d_18,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,16,10,span10,False,0.12774346768856049,r2plus1d_18,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,16,10,span10,False,0.6853923797607422,r2plus1d_18,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,16,10,span10,True,0.9957482218742371,r2plus1d_18,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,16,16,25,span25,True,0.9148038029670715,r2plus1d_18,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,16,16,25,span25,True,0.996982991695404,r2plus1d_18,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,16,16,25,span25,False,0.32232823967933655,r2plus1d_18,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,16,16,25,span25,True,0.9771504402160645,r2plus1d_18,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,16,16,25,span25,False,0.8846082091331482,r2plus1d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,16,16,25,span25,True,0.64190673828125,r2plus1d_18,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,16,16,25,span25,False,0.22919195890426636,r2plus1d_18,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,16,16,25,span25,True,0.9527314305305481,r2plus1d_18,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,16,16,25,span25,True,0.28635114431381226,r2plus1d_18,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,16,16,25,span25,True,0.9221298694610596,r2plus1d_18,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,16,16,25,span25,True,0.7163078784942627,r2plus1d_18,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,16,16,25,span25,False,0.764843225479126,r2plus1d_18,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,16,25,span25,False,0.987701952457428,r2plus1d_18,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,16,16,25,span25,True,0.8104557991027832,r2plus1d_18,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,16,16,25,span25,True,0.38388264179229736,r2plus1d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,16,16,25,span25,True,0.4247600734233856,r2plus1d_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,16,16,25,span25,False,0.9610588550567627,r2plus1d_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,16,16,25,span25,True,0.9995974898338318,r2plus1d_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,16,16,25,span25,True,0.6975265145301819,r2plus1d_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,16,16,25,span25,True,0.6399655342102051,r2plus1d_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,16,16,25,span25,True,0.39393895864486694,r2plus1d_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,16,16,25,span25,True,0.6784775853157043,r2plus1d_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,11,16,25,span25,True,0.726921796798706,r2plus1d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,16,16,25,span25,True,0.8255301117897034,r2plus1d_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,16,16,25,span25,False,0.4521551728248596,r2plus1d_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,16,16,25,span25,True,0.9860218167304993,r2plus1d_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,16,16,25,span25,True,0.8969982266426086,r2plus1d_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,16,16,25,span25,True,0.7424294352531433,r2plus1d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,16,16,25,span25,False,0.2944943606853485,r2plus1d_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,11,16,25,span25,True,0.45174282789230347,r2plus1d_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,16,16,25,span25,True,0.8961185812950134,r2plus1d_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,15,16,25,span25,False,0.16735316812992096,r2plus1d_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,9,16,25,span25,True,0.9997805953025818,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,8,16,25,span25,True,0.9999716281890869,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,9,16,25,span25,True,0.999936580657959,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,9,16,25,span25,True,0.9999945163726807,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,9,16,25,span25,True,0.9990825653076172,r2plus1d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,9,16,25,span25,True,0.9998922348022461,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,8,16,25,span25,True,0.9996926784515381,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,10,16,25,span25,True,0.9999334812164307,r2plus1d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,9,16,25,span25,True,0.924767255783081,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,14,16,25,span25,True,0.9965448975563049,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,10,16,25,span25,True,0.9991171956062317,r2plus1d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,8,16,25,span25,True,0.9694886207580566,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,12,16,25,span25,True,0.9987844824790955,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,10,16,25,span25,True,0.9986540079116821,r2plus1d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,12,16,25,span25,True,0.9273251295089722,r2plus1d_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,16,16,25,span25,True,0.5696863532066345,r2plus1d_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,16,16,25,span25,True,0.8764223456382751,r2plus1d_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,25,span25,True,0.9989638328552246,r2plus1d_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,16,16,25,span25,True,0.998030960559845,r2plus1d_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,16,16,25,span25,True,0.8757851123809814,r2plus1d_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,16,16,25,span25,False,0.6297280192375183,r2plus1d_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,16,16,25,span25,False,0.88282310962677,r2plus1d_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,13,16,25,span25,False,0.8307238817214966,r2plus1d_18,hmdb51
