video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
30133,4,61,8,8,8,box,k8_box,False,0.9727424383163452,timesformer,ssv2
186406,6,66,8,8,8,box,k8_box,True,0.9885616302490234,timesformer,ssv2
210300,0,52,16,8,16,point,k16_point,True,0.6519132256507874,timesformer,ssv2
197315,2,49,16,8,16,point,k16_point,True,0.9326839447021484,timesformer,ssv2
218883,3,44,16,8,16,point,k16_point,True,0.9137499332427979,timesformer,ssv2
30133,4,61,16,8,16,point,k16_point,False,0.8642566204071045,timesformer,ssv2
186406,6,66,16,8,16,point,k16_point,True,0.985142171382904,timesformer,ssv2
210300,0,52,16,8,16,box,k16_box,False,0.7333023548126221,timesformer,ssv2
197315,2,49,16,8,16,box,k16_box,True,0.40648385882377625,timesformer,ssv2
218883,3,44,16,8,16,box,k16_box,False,0.9364915490150452,timesformer,ssv2
30133,4,61,16,8,16,box,k16_box,False,0.8176778554916382,timesformer,ssv2
186406,6,66,16,8,16,box,k16_box,True,0.9047396779060364,timesformer,ssv2
172000,7,58,1,8,1,point,k1_point,False,0.9586228132247925,timesformer,ssv2
70659,8,18,1,8,1,point,k1_point,False,0.9817816019058228,timesformer,ssv2
11086,8,18,1,8,1,point,k1_point,False,0.5590035319328308,timesformer,ssv2
3793,9,38,1,8,1,point,k1_point,False,0.3975694477558136,timesformer,ssv2
49806,9,19,1,8,1,point,k1_point,False,0.44251522421836853,timesformer,ssv2
91295,9,20,1,8,1,point,k1_point,False,0.4415547549724579,timesformer,ssv2
119565,9,19,1,8,1,point,k1_point,False,0.7569106817245483,timesformer,ssv2
184324,10,20,1,8,1,point,k1_point,False,0.6554455161094666,timesformer,ssv2
39791,10,17,1,8,1,point,k1_point,False,0.949220597743988,timesformer,ssv2
21147,11,18,1,8,1,point,k1_point,False,0.9984278678894043,timesformer,ssv2
203782,11,18,1,8,1,point,k1_point,False,0.9225528836250305,timesformer,ssv2
12383,12,20,1,8,1,point,k1_point,False,0.7503077387809753,timesformer,ssv2
172000,7,58,1,8,1,box,k1_box,False,0.321739137172699,timesformer,ssv2
70659,8,18,1,8,1,box,k1_box,False,0.3117831349372864,timesformer,ssv2
11086,8,18,1,8,1,box,k1_box,False,0.9505329132080078,timesformer,ssv2
3793,9,38,1,8,1,box,k1_box,False,0.6273372173309326,timesformer,ssv2
49806,9,19,1,8,1,box,k1_box,False,0.3567143380641937,timesformer,ssv2
91295,9,20,1,8,1,box,k1_box,False,0.6457818150520325,timesformer,ssv2
119565,9,19,1,8,1,box,k1_box,False,0.18400982022285461,timesformer,ssv2
184324,10,20,1,8,1,box,k1_box,False,0.6326817870140076,timesformer,ssv2
39791,10,17,1,8,1,box,k1_box,False,0.9768192172050476,timesformer,ssv2
21147,11,18,1,8,1,box,k1_box,False,0.751824676990509,timesformer,ssv2
203782,11,18,1,8,1,box,k1_box,False,0.39807653427124023,timesformer,ssv2
12383,12,20,1,8,1,box,k1_box,False,0.1830846518278122,timesformer,ssv2
172000,7,58,2,8,2,point,k2_point,False,0.6438336968421936,timesformer,ssv2
70659,8,18,2,8,2,point,k2_point,False,0.9972521662712097,timesformer,ssv2
11086,8,18,2,8,2,point,k2_point,True,0.9994508624076843,timesformer,ssv2
3793,9,38,2,8,2,point,k2_point,False,0.7634164094924927,timesformer,ssv2
49806,9,19,2,8,2,point,k2_point,False,0.9766796827316284,timesformer,ssv2
91295,9,20,2,8,2,point,k2_point,True,0.9907117486000061,timesformer,ssv2
119565,9,19,2,8,2,point,k2_point,False,0.2601154148578644,timesformer,ssv2
184324,10,20,2,8,2,point,k2_point,False,0.9595063328742981,timesformer,ssv2
39791,10,17,2,8,2,point,k2_point,True,0.5148429870605469,timesformer,ssv2
21147,11,18,2,8,2,point,k2_point,True,0.30027836561203003,timesformer,ssv2
203782,11,18,2,8,2,point,k2_point,True,0.6026533246040344,timesformer,ssv2
12383,12,20,2,8,2,point,k2_point,True,0.5177753567695618,timesformer,ssv2
172000,7,58,2,8,2,box,k2_box,False,0.15079858899116516,timesformer,ssv2
70659,8,18,2,8,2,box,k2_box,False,0.9736509919166565,timesformer,ssv2
11086,8,18,2,8,2,box,k2_box,True,0.7976774573326111,timesformer,ssv2
3793,9,38,2,8,2,box,k2_box,True,0.9985008239746094,timesformer,ssv2
49806,9,19,2,8,2,box,k2_box,False,0.5871545672416687,timesformer,ssv2
91295,9,20,2,8,2,box,k2_box,True,0.7592631578445435,timesformer,ssv2
119565,9,19,2,8,2,box,k2_box,False,0.8316676020622253,timesformer,ssv2
184324,10,20,2,8,2,box,k2_box,True,0.9672872424125671,timesformer,ssv2
39791,10,17,2,8,2,box,k2_box,False,0.7198034524917603,timesformer,ssv2
21147,11,18,2,8,2,box,k2_box,False,0.9175829887390137,timesformer,ssv2
203782,11,18,2,8,2,box,k2_box,False,0.27416273951530457,timesformer,ssv2
12383,12,20,2,8,2,box,k2_box,False,0.637386679649353,timesformer,ssv2
172000,7,58,4,8,4,point,k4_point,False,0.7363005876541138,timesformer,ssv2
70659,8,18,4,8,4,point,k4_point,False,0.99528968334198,timesformer,ssv2
11086,8,18,4,8,4,point,k4_point,True,0.9994157552719116,timesformer,ssv2
3793,9,38,4,8,4,point,k4_point,True,0.8684778213500977,timesformer,ssv2
49806,9,19,4,8,4,point,k4_point,True,0.3860819935798645,timesformer,ssv2
91295,9,20,4,8,4,point,k4_point,True,0.871946394443512,timesformer,ssv2
119565,9,19,4,8,4,point,k4_point,False,0.5056537985801697,timesformer,ssv2
184324,10,20,4,8,4,point,k4_point,False,0.5558699369430542,timesformer,ssv2
39791,10,17,4,8,4,point,k4_point,True,0.9954036474227905,timesformer,ssv2
21147,11,18,4,8,4,point,k4_point,True,0.18814821541309357,timesformer,ssv2
203782,11,18,4,8,4,point,k4_point,False,0.31096041202545166,timesformer,ssv2
12383,12,20,4,8,4,point,k4_point,True,0.8178104162216187,timesformer,ssv2
172000,7,58,4,8,4,box,k4_box,False,0.9904404878616333,timesformer,ssv2
70659,8,18,4,8,4,box,k4_box,False,0.8142152428627014,timesformer,ssv2
11086,8,18,4,8,4,box,k4_box,True,0.9688233137130737,timesformer,ssv2
3793,9,38,4,8,4,box,k4_box,True,0.9989626407623291,timesformer,ssv2
49806,9,19,4,8,4,box,k4_box,False,0.6586661338806152,timesformer,ssv2
91295,9,20,4,8,4,box,k4_box,True,0.8858433365821838,timesformer,ssv2
119565,9,19,4,8,4,box,k4_box,False,0.2752307057380676,timesformer,ssv2
184324,10,20,4,8,4,box,k4_box,True,0.8987411260604858,timesformer,ssv2
39791,10,17,4,8,4,box,k4_box,True,0.9077966213226318,timesformer,ssv2
21147,11,18,4,8,4,box,k4_box,False,0.49108821153640747,timesformer,ssv2
203782,11,18,4,8,4,box,k4_box,False,0.14572733640670776,timesformer,ssv2
12383,12,20,4,8,4,box,k4_box,True,0.6749576926231384,timesformer,ssv2
172000,7,58,8,8,8,point,k8_point,False,0.5301733613014221,timesformer,ssv2
70659,8,18,8,8,8,point,k8_point,False,0.6145685315132141,timesformer,ssv2
11086,8,18,8,8,8,point,k8_point,True,0.9983629584312439,timesformer,ssv2
3793,9,38,8,8,8,point,k8_point,True,0.9998769760131836,timesformer,ssv2
49806,9,19,8,8,8,point,k8_point,False,0.8010641932487488,timesformer,ssv2
91295,9,20,8,8,8,point,k8_point,True,0.9826693534851074,timesformer,ssv2
119565,9,19,8,8,8,point,k8_point,True,0.805340588092804,timesformer,ssv2
184324,10,20,8,8,8,point,k8_point,False,0.9923055768013,timesformer,ssv2
39791,10,17,8,8,8,point,k8_point,True,0.9672698378562927,timesformer,ssv2
21147,11,18,8,8,8,point,k8_point,True,0.8592873215675354,timesformer,ssv2
203782,11,18,8,8,8,point,k8_point,True,0.811441957950592,timesformer,ssv2
12383,12,20,8,8,8,point,k8_point,True,0.9956226944923401,timesformer,ssv2
172000,7,58,8,8,8,box,k8_box,False,0.9775887727737427,timesformer,ssv2
70659,8,18,8,8,8,box,k8_box,False,0.8947178721427917,timesformer,ssv2
11086,8,18,8,8,8,box,k8_box,True,0.9965918064117432,timesformer,ssv2
3793,9,38,8,8,8,box,k8_box,True,0.9997320771217346,timesformer,ssv2
49806,9,19,8,8,8,box,k8_box,False,0.3995745778083801,timesformer,ssv2
91295,9,20,8,8,8,box,k8_box,True,0.9574378728866577,timesformer,ssv2
119565,9,19,8,8,8,box,k8_box,False,0.665520429611206,timesformer,ssv2
184324,10,20,8,8,8,box,k8_box,False,0.6027256846427917,timesformer,ssv2
39791,10,17,8,8,8,box,k8_box,True,0.9558941721916199,timesformer,ssv2
21147,11,18,8,8,8,box,k8_box,False,0.6957074999809265,timesformer,ssv2
203782,11,18,8,8,8,box,k8_box,False,0.15364566445350647,timesformer,ssv2
12383,12,20,8,8,8,box,k8_box,True,0.9622503519058228,timesformer,ssv2
172000,7,58,16,8,16,point,k16_point,False,0.585574209690094,timesformer,ssv2
70659,8,18,16,8,16,point,k16_point,False,0.6145685315132141,timesformer,ssv2
11086,8,18,16,8,16,point,k16_point,True,0.9983629584312439,timesformer,ssv2
3793,9,38,16,8,16,point,k16_point,True,0.9998356103897095,timesformer,ssv2
49806,9,19,16,8,16,point,k16_point,True,0.8651374578475952,timesformer,ssv2
91295,9,20,16,8,16,point,k16_point,True,0.9826693534851074,timesformer,ssv2
119565,9,19,16,8,16,point,k16_point,True,0.3623358905315399,timesformer,ssv2
184324,10,20,16,8,16,point,k16_point,False,0.9923055768013,timesformer,ssv2
39791,10,17,16,8,16,point,k16_point,True,0.954910933971405,timesformer,ssv2
21147,11,18,16,8,16,point,k16_point,True,0.8592873215675354,timesformer,ssv2
203782,11,18,16,8,16,point,k16_point,True,0.811441957950592,timesformer,ssv2
12383,12,20,16,8,16,point,k16_point,True,0.9956226944923401,timesformer,ssv2
172000,7,58,16,8,16,box,k16_box,False,0.9382199048995972,timesformer,ssv2
70659,8,18,16,8,16,box,k16_box,False,0.9103506207466125,timesformer,ssv2
11086,8,18,16,8,16,box,k16_box,True,0.998394787311554,timesformer,ssv2
3793,9,38,16,8,16,box,k16_box,True,0.9994010925292969,timesformer,ssv2
49806,9,19,16,8,16,box,k16_box,False,0.5437964200973511,timesformer,ssv2
91295,9,20,16,8,16,box,k16_box,True,0.977393388748169,timesformer,ssv2
119565,9,19,16,8,16,box,k16_box,False,0.40671730041503906,timesformer,ssv2
184324,10,20,16,8,16,box,k16_box,False,0.6909147500991821,timesformer,ssv2
39791,10,17,16,8,16,box,k16_box,True,0.9930716156959534,timesformer,ssv2
21147,11,18,16,8,16,box,k16_box,True,0.4347895085811615,timesformer,ssv2
203782,11,18,16,8,16,box,k16_box,False,0.35540032386779785,timesformer,ssv2
12383,12,20,16,8,16,box,k16_box,True,0.9882979989051819,timesformer,ssv2
41732,12,30,1,8,1,point,k1_point,False,0.649737536907196,timesformer,ssv2
134009,13,59,1,8,1,point,k1_point,False,0.9171300530433655,timesformer,ssv2
70598,14,67,1,8,1,point,k1_point,False,0.48968660831451416,timesformer,ssv2
73515,16,50,1,8,1,point,k1_point,True,0.9999021291732788,timesformer,ssv2
176489,16,16,1,8,1,point,k1_point,False,0.9978237152099609,timesformer,ssv2
166437,17,12,1,8,1,point,k1_point,True,0.9998962879180908,timesformer,ssv2
205544,18,16,1,8,1,point,k1_point,False,0.4640982747077942,timesformer,ssv2
116776,18,16,1,8,1,point,k1_point,False,0.6988851428031921,timesformer,ssv2
126414,19,47,1,8,1,point,k1_point,False,0.5207639932632446,timesformer,ssv2
41732,12,30,1,8,1,box,k1_box,False,0.879594087600708,timesformer,ssv2
134009,13,59,1,8,1,box,k1_box,False,0.8485400080680847,timesformer,ssv2
70598,14,67,1,8,1,box,k1_box,False,0.7307339310646057,timesformer,ssv2
73515,16,50,1,8,1,box,k1_box,True,0.9998904466629028,timesformer,ssv2
176489,16,16,1,8,1,box,k1_box,False,0.9413777589797974,timesformer,ssv2
166437,17,12,1,8,1,box,k1_box,True,0.9999293088912964,timesformer,ssv2
205544,18,16,1,8,1,box,k1_box,False,0.9537228941917419,timesformer,ssv2
116776,18,16,1,8,1,box,k1_box,False,0.7063018679618835,timesformer,ssv2
126414,19,47,1,8,1,box,k1_box,False,0.8107596039772034,timesformer,ssv2
41732,12,30,2,8,2,point,k2_point,False,0.2662277817726135,timesformer,ssv2
134009,13,59,2,8,2,point,k2_point,False,0.4464810788631439,timesformer,ssv2
70598,14,67,2,8,2,point,k2_point,False,0.86741042137146,timesformer,ssv2
73515,16,50,2,8,2,point,k2_point,True,0.9995391368865967,timesformer,ssv2
176489,16,16,2,8,2,point,k2_point,False,0.9945960640907288,timesformer,ssv2
166437,17,12,2,8,2,point,k2_point,True,0.9999022483825684,timesformer,ssv2
205544,18,16,2,8,2,point,k2_point,True,0.9643771648406982,timesformer,ssv2
116776,18,16,2,8,2,point,k2_point,False,0.16987957060337067,timesformer,ssv2
126414,19,47,2,8,2,point,k2_point,False,0.9456952214241028,timesformer,ssv2
41732,12,30,2,8,2,box,k2_box,False,0.6104725003242493,timesformer,ssv2
134009,13,59,2,8,2,box,k2_box,False,0.4991127550601959,timesformer,ssv2
70598,14,67,2,8,2,box,k2_box,False,0.46533888578414917,timesformer,ssv2
73515,16,50,2,8,2,box,k2_box,True,0.9997410178184509,timesformer,ssv2
176489,16,16,2,8,2,box,k2_box,False,0.9553816318511963,timesformer,ssv2
166437,17,12,2,8,2,box,k2_box,True,0.9999418258666992,timesformer,ssv2
205544,18,16,2,8,2,box,k2_box,False,0.6221731901168823,timesformer,ssv2
116776,18,16,2,8,2,box,k2_box,False,0.7283461093902588,timesformer,ssv2
126414,19,47,2,8,2,box,k2_box,False,0.7789106369018555,timesformer,ssv2
41732,12,30,4,8,4,point,k4_point,False,0.664303183555603,timesformer,ssv2
134009,13,59,4,8,4,point,k4_point,True,0.40670323371887207,timesformer,ssv2
70598,14,67,4,8,4,point,k4_point,False,0.5881633758544922,timesformer,ssv2
73515,16,50,4,8,4,point,k4_point,True,0.9983140230178833,timesformer,ssv2
176489,16,16,4,8,4,point,k4_point,False,0.9943271279335022,timesformer,ssv2
166437,17,12,4,8,4,point,k4_point,True,0.9999117851257324,timesformer,ssv2
205544,18,16,4,8,4,point,k4_point,True,0.4780634045600891,timesformer,ssv2
116776,18,16,4,8,4,point,k4_point,False,0.46687135100364685,timesformer,ssv2
126414,19,47,4,8,4,point,k4_point,False,0.943829357624054,timesformer,ssv2
41732,12,30,4,8,4,box,k4_box,False,0.4171716570854187,timesformer,ssv2
134009,13,59,4,8,4,box,k4_box,False,0.3001798987388611,timesformer,ssv2
70598,14,67,4,8,4,box,k4_box,False,0.7186222076416016,timesformer,ssv2
73515,16,50,4,8,4,box,k4_box,True,0.9994972944259644,timesformer,ssv2
176489,16,16,4,8,4,box,k4_box,False,0.9853223562240601,timesformer,ssv2
166437,17,12,4,8,4,box,k4_box,True,0.9999326467514038,timesformer,ssv2
205544,18,16,4,8,4,box,k4_box,False,0.20890329778194427,timesformer,ssv2
116776,18,16,4,8,4,box,k4_box,False,0.6006574034690857,timesformer,ssv2
126414,19,47,4,8,4,box,k4_box,False,0.8618426322937012,timesformer,ssv2
41732,12,30,8,8,8,point,k8_point,False,0.31665897369384766,timesformer,ssv2
134009,13,59,8,8,8,point,k8_point,False,0.18652920424938202,timesformer,ssv2
70598,14,67,8,8,8,point,k8_point,True,0.8972814679145813,timesformer,ssv2
73515,16,50,8,8,8,point,k8_point,True,0.9985369443893433,timesformer,ssv2
176489,16,16,8,8,8,point,k8_point,False,0.9897186756134033,timesformer,ssv2
166437,17,12,8,8,8,point,k8_point,True,0.9999103546142578,timesformer,ssv2
205544,18,16,8,8,8,point,k8_point,True,0.542686939239502,timesformer,ssv2
116776,18,16,8,8,8,point,k8_point,False,0.3962155282497406,timesformer,ssv2
126414,19,47,8,8,8,point,k8_point,False,0.9405699968338013,timesformer,ssv2
41732,12,30,8,8,8,box,k8_box,False,0.2698996663093567,timesformer,ssv2
134009,13,59,8,8,8,box,k8_box,True,0.42473745346069336,timesformer,ssv2
70598,14,67,8,8,8,box,k8_box,False,0.7625861167907715,timesformer,ssv2
73515,16,50,8,8,8,box,k8_box,True,0.9992040991783142,timesformer,ssv2
176489,16,16,8,8,8,box,k8_box,False,0.9756824970245361,timesformer,ssv2
166437,17,12,8,8,8,box,k8_box,True,0.9999277591705322,timesformer,ssv2
205544,18,16,8,8,8,box,k8_box,False,0.893833339214325,timesformer,ssv2
116776,18,16,8,8,8,box,k8_box,False,0.6094318628311157,timesformer,ssv2
126414,19,47,8,8,8,box,k8_box,False,0.8841072916984558,timesformer,ssv2
41732,12,30,16,8,16,point,k16_point,False,0.31665897369384766,timesformer,ssv2
134009,13,59,16,8,16,point,k16_point,True,0.6579200029373169,timesformer,ssv2
70598,14,67,16,8,16,point,k16_point,False,0.7324705123901367,timesformer,ssv2
73515,16,50,16,8,16,point,k16_point,True,0.9987950325012207,timesformer,ssv2
176489,16,16,16,8,16,point,k16_point,False,0.9897186756134033,timesformer,ssv2
166437,17,12,12,8,16,point,k16_point,True,0.9999103546142578,timesformer,ssv2
205544,18,16,16,8,16,point,k16_point,True,0.542686939239502,timesformer,ssv2
116776,18,16,16,8,16,point,k16_point,False,0.3962155282497406,timesformer,ssv2
126414,19,47,16,8,16,point,k16_point,False,0.9150885939598083,timesformer,ssv2
41732,12,30,16,8,16,box,k16_box,False,0.3040127158164978,timesformer,ssv2
134009,13,59,16,8,16,box,k16_box,True,0.30333200097084045,timesformer,ssv2
70598,14,67,16,8,16,box,k16_box,True,0.7300992608070374,timesformer,ssv2
73515,16,50,16,8,16,box,k16_box,True,0.999176561832428,timesformer,ssv2
176489,16,16,16,8,16,box,k16_box,False,0.9863409399986267,timesformer,ssv2
166437,17,12,12,8,16,box,k16_box,True,0.9999269247055054,timesformer,ssv2
205544,18,16,16,8,16,box,k16_box,False,0.9823850989341736,timesformer,ssv2
116776,18,16,16,8,16,box,k16_box,False,0.5071180462837219,timesformer,ssv2
126414,19,47,16,8,16,box,k16_box,False,0.8838955163955688,timesformer,ssv2
425,19,27,1,8,1,point,k1_point,True,0.9881587624549866,timesformer,ssv2
193202,23,57,1,8,1,point,k1_point,False,0.3975694477558136,timesformer,ssv2
124722,23,14,1,8,1,point,k1_point,False,0.7070418000221252,timesformer,ssv2
152971,23,69,1,8,1,point,k1_point,False,0.9490282535552979,timesformer,ssv2
34188,23,19,1,8,1,point,k1_point,False,0.6609854698181152,timesformer,ssv2
60261,23,18,1,8,1,point,k1_point,False,0.7327234745025635,timesformer,ssv2
112844,24,16,1,8,1,point,k1_point,False,0.3522912263870239,timesformer,ssv2
151940,24,64,1,8,1,point,k1_point,False,0.5625765919685364,timesformer,ssv2
188211,24,20,1,8,1,point,k1_point,False,0.9621708989143372,timesformer,ssv2
163933,24,37,1,8,1,point,k1_point,False,0.3975694477558136,timesformer,ssv2
425,19,27,1,8,1,box,k1_box,False,0.619990885257721,timesformer,ssv2
193202,23,57,1,8,1,box,k1_box,False,0.8594151139259338,timesformer,ssv2
124722,23,14,1,8,1,box,k1_box,False,0.361124724149704,timesformer,ssv2
152971,23,69,1,8,1,box,k1_box,False,0.9758931994438171,timesformer,ssv2
34188,23,19,1,8,1,box,k1_box,False,0.6561933755874634,timesformer,ssv2
60261,23,18,1,8,1,box,k1_box,False,0.6278814673423767,timesformer,ssv2
112844,24,16,1,8,1,box,k1_box,False,0.9117935299873352,timesformer,ssv2
151940,24,64,1,8,1,box,k1_box,False,0.41231831908226013,timesformer,ssv2
188211,24,20,1,8,1,box,k1_box,False,0.9090105295181274,timesformer,ssv2
163933,24,37,1,8,1,box,k1_box,False,0.7929296493530273,timesformer,ssv2
425,19,27,2,8,2,point,k2_point,False,0.3056866228580475,timesformer,ssv2
193202,23,57,2,8,2,point,k2_point,False,0.794651448726654,timesformer,ssv2
124722,23,14,2,8,2,point,k2_point,True,0.25029656291007996,timesformer,ssv2
152971,23,69,2,8,2,point,k2_point,False,0.2501334547996521,timesformer,ssv2
34188,23,19,2,8,2,point,k2_point,False,0.10793297737836838,timesformer,ssv2
60261,23,18,2,8,2,point,k2_point,False,0.29134804010391235,timesformer,ssv2
112844,24,16,2,8,2,point,k2_point,False,0.8799094557762146,timesformer,ssv2
151940,24,64,2,8,2,point,k2_point,False,0.3381235897541046,timesformer,ssv2
188211,24,20,2,8,2,point,k2_point,False,0.7711933851242065,timesformer,ssv2
163933,24,37,2,8,2,point,k2_point,False,0.9707674384117126,timesformer,ssv2
425,19,27,2,8,2,box,k2_box,False,0.173799067735672,timesformer,ssv2
193202,23,57,2,8,2,box,k2_box,False,0.4715350866317749,timesformer,ssv2
124722,23,14,2,8,2,box,k2_box,False,0.35358551144599915,timesformer,ssv2
152971,23,69,2,8,2,box,k2_box,False,0.2723287343978882,timesformer,ssv2
34188,23,19,2,8,2,box,k2_box,False,0.5079215168952942,timesformer,ssv2
60261,23,18,2,8,2,box,k2_box,False,0.288752019405365,timesformer,ssv2
112844,24,16,2,8,2,box,k2_box,False,0.6589876413345337,timesformer,ssv2
151940,24,64,2,8,2,box,k2_box,False,0.19678367674350739,timesformer,ssv2
188211,24,20,2,8,2,box,k2_box,False,0.9368550777435303,timesformer,ssv2
163933,24,37,2,8,2,box,k2_box,False,0.8648931980133057,timesformer,ssv2
425,19,27,4,8,4,point,k4_point,False,0.28911998867988586,timesformer,ssv2
193202,23,57,4,8,4,point,k4_point,False,0.41337209939956665,timesformer,ssv2
124722,23,14,4,8,4,point,k4_point,True,0.7423780560493469,timesformer,ssv2
152971,23,69,4,8,4,point,k4_point,False,0.34676313400268555,timesformer,ssv2
34188,23,19,4,8,4,point,k4_point,True,0.8532100915908813,timesformer,ssv2
60261,23,18,4,8,4,point,k4_point,True,0.9795702695846558,timesformer,ssv2
112844,24,16,4,8,4,point,k4_point,False,0.9493321180343628,timesformer,ssv2
151940,24,64,4,8,4,point,k4_point,False,0.6117386221885681,timesformer,ssv2
188211,24,20,4,8,4,point,k4_point,True,0.47833332419395447,timesformer,ssv2
163933,24,37,4,8,4,point,k4_point,False,0.4839499294757843,timesformer,ssv2
425,19,27,4,8,4,box,k4_box,False,0.25897398591041565,timesformer,ssv2
193202,23,57,4,8,4,box,k4_box,False,0.7232807278633118,timesformer,ssv2
124722,23,14,4,8,4,box,k4_box,False,0.3599255084991455,timesformer,ssv2
152971,23,69,4,8,4,box,k4_box,False,0.9554439783096313,timesformer,ssv2
34188,23,19,4,8,4,box,k4_box,False,0.511661946773529,timesformer,ssv2
60261,23,18,4,8,4,box,k4_box,True,0.9139136672019958,timesformer,ssv2
112844,24,16,4,8,4,box,k4_box,False,0.6510477066040039,timesformer,ssv2
151940,24,64,4,8,4,box,k4_box,False,0.37634992599487305,timesformer,ssv2
188211,24,20,4,8,4,box,k4_box,False,0.12223248183727264,timesformer,ssv2
163933,24,37,4,8,4,box,k4_box,False,0.22390328347682953,timesformer,ssv2
425,19,27,8,8,8,point,k8_point,True,0.31005117297172546,timesformer,ssv2
193202,23,57,8,8,8,point,k8_point,False,0.923394501209259,timesformer,ssv2
124722,23,14,8,8,8,point,k8_point,False,0.6694211363792419,timesformer,ssv2
152971,23,69,8,8,8,point,k8_point,False,0.42262834310531616,timesformer,ssv2
34188,23,19,8,8,8,point,k8_point,True,0.5038799047470093,timesformer,ssv2
60261,23,18,8,8,8,point,k8_point,True,0.9691847562789917,timesformer,ssv2
112844,24,16,8,8,8,point,k8_point,True,0.49506983160972595,timesformer,ssv2
151940,24,64,8,8,8,point,k8_point,False,0.3828185200691223,timesformer,ssv2
188211,24,20,8,8,8,point,k8_point,True,0.7221336364746094,timesformer,ssv2
163933,24,37,8,8,8,point,k8_point,False,0.5509104132652283,timesformer,ssv2
425,19,27,8,8,8,box,k8_box,False,0.24955438077449799,timesformer,ssv2
193202,23,57,8,8,8,box,k8_box,False,0.7762377262115479,timesformer,ssv2
124722,23,14,8,8,8,box,k8_box,False,0.6717093586921692,timesformer,ssv2
152971,23,69,8,8,8,box,k8_box,False,0.348601371049881,timesformer,ssv2
34188,23,19,8,8,8,box,k8_box,False,0.5869739651679993,timesformer,ssv2
60261,23,18,8,8,8,box,k8_box,True,0.8320401310920715,timesformer,ssv2
112844,24,16,8,8,8,box,k8_box,False,0.5345420241355896,timesformer,ssv2
151940,24,64,8,8,8,box,k8_box,False,0.8720278739929199,timesformer,ssv2
188211,24,20,8,8,8,box,k8_box,False,0.3170909583568573,timesformer,ssv2
163933,24,37,8,8,8,box,k8_box,False,0.9681649208068848,timesformer,ssv2
