video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
P01_105_179,3,34,1,8,1,k1,False,0.6597759127616882,timesformer,epic_kitchens
P30_109_163,3,105,1,8,1,k1,False,0.7133268713951111,timesformer,epic_kitchens
P06_104_30,3,47,1,8,1,k1,False,0.5688050985336304,timesformer,epic_kitchens
P02_129_456,3,59,1,8,1,k1,False,0.7596592307090759,timesformer,epic_kitchens
P30_107_110,3,25,1,8,1,k1,False,0.6094628572463989,timesformer,epic_kitchens
P11_101_17,3,222,1,8,1,k1,False,0.46644851565361023,timesformer,epic_kitchens
P02_120_27,3,72,1,8,1,k1,False,0.3983513116836548,timesformer,epic_kitchens
P22_103_12,3,30,1,8,1,k1,False,0.8151928782463074,timesformer,epic_kitchens
P02_103_18,3,189,1,8,1,k1,False,0.8541073203086853,timesformer,epic_kitchens
P35_101_51,3,51,1,8,1,k1,False,0.7594462633132935,timesformer,epic_kitchens
P04_108_80,3,97,1,8,1,k1,False,0.21445076167583466,timesformer,epic_kitchens
P04_119_138,3,41,1,8,1,k1,False,0.7105103731155396,timesformer,epic_kitchens
P22_110_20,4,34,1,8,1,k1,False,0.6913120746612549,timesformer,epic_kitchens
P30_104_71,4,47,1,8,1,k1,False,0.7165395021438599,timesformer,epic_kitchens
P04_102_29,4,37,1,8,1,k1,False,0.45466533303260803,timesformer,epic_kitchens
P01_109_208,4,39,1,8,1,k1,False,0.34657374024391174,timesformer,epic_kitchens
P25_106_141,4,30,1,8,1,k1,False,0.8485116958618164,timesformer,epic_kitchens
P03_119_46,4,27,1,8,1,k1,False,0.5604360699653625,timesformer,epic_kitchens
P06_101_400,4,163,1,8,1,k1,False,0.9430127739906311,timesformer,epic_kitchens
P35_104_367,4,206,1,8,1,k1,False,0.8278501629829407,timesformer,epic_kitchens
P28_104_158,4,109,1,8,1,k1,False,0.5311188101768494,timesformer,epic_kitchens
P26_107_18,4,337,1,8,1,k1,False,0.5221191048622131,timesformer,epic_kitchens
P30_113_42,4,108,1,8,1,k1,False,0.2516344487667084,timesformer,epic_kitchens
P09_104_57,4,51,1,8,1,k1,False,0.31412991881370544,timesformer,epic_kitchens
P02_105_27,4,107,1,8,1,k1,False,0.7852751016616821,timesformer,epic_kitchens
P02_123_205,4,34,1,8,1,k1,False,0.6396592259407043,timesformer,epic_kitchens
P02_130_183,4,25,1,8,1,k1,False,0.8168705105781555,timesformer,epic_kitchens
P27_103_205,4,53,1,8,1,k1,False,0.8139376044273376,timesformer,epic_kitchens
P04_119_68,4,45,1,8,1,k1,False,0.23301275074481964,timesformer,epic_kitchens
P04_104_273,4,169,1,8,1,k1,False,0.7689491510391235,timesformer,epic_kitchens
P02_126_59,4,122,1,8,1,k1,False,0.6559368371963501,timesformer,epic_kitchens
P27_105_242,4,41,1,8,1,k1,False,0.6026498079299927,timesformer,epic_kitchens
P09_104_55,5,80,1,8,1,k1,False,0.4603041112422943,timesformer,epic_kitchens
P28_108_38,5,472,1,8,1,k1,False,0.4747331142425537,timesformer,epic_kitchens
P02_101_58,5,28,1,8,1,k1,False,0.9055774211883545,timesformer,epic_kitchens
P07_110_27,5,624,1,8,1,k1,False,0.9405620694160461,timesformer,epic_kitchens
P06_101_396,5,204,1,8,1,k1,False,0.8506091833114624,timesformer,epic_kitchens
P04_109_438,5,223,1,8,1,k1,False,0.4446808397769928,timesformer,epic_kitchens
P28_104_170,5,138,1,8,1,k1,True,0.3860749900341034,timesformer,epic_kitchens
P02_133_23,5,56,1,8,1,k1,False,0.577937126159668,timesformer,epic_kitchens
P27_104_151,5,96,1,8,1,k1,False,0.3401142954826355,timesformer,epic_kitchens
P28_105_42,5,853,1,8,1,k1,False,0.9812132716178894,timesformer,epic_kitchens
P06_101_254,5,65,1,8,1,k1,False,0.9003878831863403,timesformer,epic_kitchens
P02_113_165,5,174,1,8,1,k1,False,0.8158367276191711,timesformer,epic_kitchens
P30_111_245,5,63,1,8,1,k1,False,0.2544218599796295,timesformer,epic_kitchens
P03_106_20,5,27,1,8,1,k1,False,0.8396067023277283,timesformer,epic_kitchens
P30_101_74,5,112,1,8,1,k1,False,0.9186074137687683,timesformer,epic_kitchens
P28_111_192,5,41,1,8,1,k1,False,0.678958535194397,timesformer,epic_kitchens
P04_113_74,5,116,1,8,1,k1,False,0.7400703430175781,timesformer,epic_kitchens
P09_105_31,5,75,1,8,1,k1,False,0.7551890015602112,timesformer,epic_kitchens
P11_104_24,5,221,1,8,1,k1,False,0.32963767647743225,timesformer,epic_kitchens
P04_112_236,5,195,1,8,1,k1,False,0.45702072978019714,timesformer,epic_kitchens
P11_104_131,6,31,1,8,1,k1,False,0.783142626285553,timesformer,epic_kitchens
P02_113_127,6,58,1,8,1,k1,False,0.9392625093460083,timesformer,epic_kitchens
P07_113_142,6,101,1,8,1,k1,False,0.5990254282951355,timesformer,epic_kitchens
P30_101_124,6,38,1,8,1,k1,True,0.5916447639465332,timesformer,epic_kitchens
P02_108_315,6,100,1,8,1,k1,False,0.3495449125766754,timesformer,epic_kitchens
P22_112_51,6,30,1,8,1,k1,False,0.9172972440719604,timesformer,epic_kitchens
P35_104_2,6,151,1,8,1,k1,False,0.699809730052948,timesformer,epic_kitchens
P22_108_1,6,64,1,8,1,k1,False,0.9447697997093201,timesformer,epic_kitchens
P26_107_7,0,154,2,8,2,k2,True,0.9200872182846069,timesformer,epic_kitchens
P03_101_188,0,942,2,8,2,k2,True,0.34940287470817566,timesformer,epic_kitchens
P04_113_291,0,27,2,8,2,k2,False,0.725752055644989,timesformer,epic_kitchens
P01_105_229,0,31,2,8,2,k2,True,0.4895094037055969,timesformer,epic_kitchens
P22_103_180,0,64,2,8,2,k2,True,0.8141084313392639,timesformer,epic_kitchens
P26_108_5,0,231,2,8,2,k2,False,0.5982261896133423,timesformer,epic_kitchens
P35_108_238,0,51,2,8,2,k2,False,0.5041988492012024,timesformer,epic_kitchens
P03_101_33,0,55,2,8,2,k2,False,0.7746869921684265,timesformer,epic_kitchens
P35_104_290,0,51,2,8,2,k2,False,0.5798121690750122,timesformer,epic_kitchens
P30_111_263,0,30,2,8,2,k2,True,0.7502946853637695,timesformer,epic_kitchens
P12_105_39,0,133,2,8,2,k2,False,0.6285555362701416,timesformer,epic_kitchens
P30_107_239,0,39,2,8,2,k2,True,0.8033921122550964,timesformer,epic_kitchens
P35_107_238,0,63,2,8,2,k2,True,0.9399338364601135,timesformer,epic_kitchens
P27_101_37,0,58,2,8,2,k2,False,0.6614800095558167,timesformer,epic_kitchens
P22_109_45,0,45,2,8,2,k2,True,0.8054859638214111,timesformer,epic_kitchens
P30_113_111,0,56,2,8,2,k2,True,0.6518627405166626,timesformer,epic_kitchens
P35_104_576,0,62,2,8,2,k2,False,0.6454551815986633,timesformer,epic_kitchens
P37_101_328,0,55,2,8,2,k2,False,0.6617923378944397,timesformer,epic_kitchens
P12_104_0,0,87,2,8,2,k2,True,0.6986286044120789,timesformer,epic_kitchens
P01_109_124,0,33,2,8,2,k2,False,0.8265947103500366,timesformer,epic_kitchens
P03_107_18,1,110,2,8,2,k2,True,0.5744796991348267,timesformer,epic_kitchens
P02_121_55,1,71,2,8,2,k2,False,0.40565046668052673,timesformer,epic_kitchens
P04_107_120,1,76,2,8,2,k2,False,0.786993145942688,timesformer,epic_kitchens
P04_121_105,1,104,2,8,2,k2,True,0.6553347706794739,timesformer,epic_kitchens
P22_109_693,1,109,2,8,2,k2,True,0.7570176720619202,timesformer,epic_kitchens
P28_104_96,1,71,2,8,2,k2,True,0.5057281851768494,timesformer,epic_kitchens
P26_117_49,1,56,2,8,2,k2,False,0.6742371916770935,timesformer,epic_kitchens
P25_107_493,1,54,2,8,2,k2,False,0.8481491208076477,timesformer,epic_kitchens
P01_105_699,1,30,2,8,2,k2,True,0.7810996770858765,timesformer,epic_kitchens
P04_119_175,1,47,2,8,2,k2,False,0.5231639742851257,timesformer,epic_kitchens
P09_104_41,1,153,2,8,2,k2,True,0.45430833101272583,timesformer,epic_kitchens
P03_101_15,1,252,2,8,2,k2,False,0.47741127014160156,timesformer,epic_kitchens
P35_109_281,1,150,2,8,2,k2,True,0.8158366680145264,timesformer,epic_kitchens
P22_106_17,1,70,2,8,2,k2,False,0.5574401617050171,timesformer,epic_kitchens
P25_107_191,1,93,2,8,2,k2,True,0.3693021833896637,timesformer,epic_kitchens
P25_106_83,1,43,2,8,2,k2,True,0.4115031361579895,timesformer,epic_kitchens
P04_109_336,1,77,2,8,2,k2,False,0.6649725437164307,timesformer,epic_kitchens
P22_117_314,1,29,2,8,2,k2,True,0.4552478492259979,timesformer,epic_kitchens
P11_103_19,1,37,2,8,2,k2,True,0.6810808777809143,timesformer,epic_kitchens
P03_120_171,1,54,2,8,2,k2,False,0.3333214819431305,timesformer,epic_kitchens
P12_101_476,2,63,2,8,2,k2,False,0.3567962050437927,timesformer,epic_kitchens
P01_102_66,2,287,2,8,2,k2,False,0.47362107038497925,timesformer,epic_kitchens
P03_109_221,2,29,2,8,2,k2,False,0.5591338872909546,timesformer,epic_kitchens
P03_121_13,2,163,2,8,2,k2,False,0.6834390163421631,timesformer,epic_kitchens
P22_116_128,2,364,2,8,2,k2,False,0.8820579051971436,timesformer,epic_kitchens
P25_107_183,2,201,2,8,2,k2,False,0.3346552848815918,timesformer,epic_kitchens
P22_116_184,2,112,2,8,2,k2,False,0.8260519504547119,timesformer,epic_kitchens
P25_106_32,2,70,2,8,2,k2,False,0.6217224597930908,timesformer,epic_kitchens
P07_107_12,2,136,2,8,2,k2,False,0.7375348210334778,timesformer,epic_kitchens
P25_104_41,2,240,2,8,2,k2,False,0.3244505524635315,timesformer,epic_kitchens
P01_105_682,2,55,2,8,2,k2,False,0.6095474362373352,timesformer,epic_kitchens
P35_108_483,2,472,2,8,2,k2,False,0.8326414823532104,timesformer,epic_kitchens
P25_106_164,2,320,2,8,2,k2,True,0.6312066912651062,timesformer,epic_kitchens
P03_119_184,2,50,2,8,2,k2,False,0.41916558146476746,timesformer,epic_kitchens
P01_105_440,2,215,2,8,2,k2,False,0.22030939161777496,timesformer,epic_kitchens
P27_103_649,2,236,2,8,2,k2,False,0.7252885103225708,timesformer,epic_kitchens
P01_109_579,2,213,2,8,2,k2,False,0.7782236933708191,timesformer,epic_kitchens
P37_101_294,2,194,2,8,2,k2,False,0.562751829624176,timesformer,epic_kitchens
P35_108_245,2,225,2,8,2,k2,False,0.7404020428657532,timesformer,epic_kitchens
P30_101_53,2,52,2,8,2,k2,False,0.7502029538154602,timesformer,epic_kitchens
P28_109_13,3,71,2,8,2,k2,False,0.21632340550422668,timesformer,epic_kitchens
P06_101_26,3,77,2,8,2,k2,False,0.41039931774139404,timesformer,epic_kitchens
P22_106_20,3,46,2,8,2,k2,False,0.7113068699836731,timesformer,epic_kitchens
P28_101_17,3,65,2,8,2,k2,True,0.9734944105148315,timesformer,epic_kitchens
P22_111_93,3,44,2,8,2,k2,False,0.46526917815208435,timesformer,epic_kitchens
P06_113_31,3,52,2,8,2,k2,False,0.3169352412223816,timesformer,epic_kitchens
P26_104_116,3,51,2,8,2,k2,False,0.8762223720550537,timesformer,epic_kitchens
P22_117_400,3,136,2,8,2,k2,False,0.41906264424324036,timesformer,epic_kitchens
P01_105_179,3,34,2,8,2,k2,False,0.4990025460720062,timesformer,epic_kitchens
P30_109_163,3,105,2,8,2,k2,False,0.7332364916801453,timesformer,epic_kitchens
P06_104_30,3,47,2,8,2,k2,True,0.09780135750770569,timesformer,epic_kitchens
P02_129_456,3,59,2,8,2,k2,False,0.14559943974018097,timesformer,epic_kitchens
P30_107_110,3,25,2,8,2,k2,False,0.42404866218566895,timesformer,epic_kitchens
P11_101_17,3,222,2,8,2,k2,False,0.5581849217414856,timesformer,epic_kitchens
P02_120_27,3,72,2,8,2,k2,False,0.3272566497325897,timesformer,epic_kitchens
P22_103_12,3,30,2,8,2,k2,False,0.7136968970298767,timesformer,epic_kitchens
P02_103_18,3,189,2,8,2,k2,False,0.5628446340560913,timesformer,epic_kitchens
P35_101_51,3,51,2,8,2,k2,False,0.5631437301635742,timesformer,epic_kitchens
P04_108_80,3,97,2,8,2,k2,True,0.9856401681900024,timesformer,epic_kitchens
P04_119_138,3,41,2,8,2,k2,False,0.16539107263088226,timesformer,epic_kitchens
P22_110_20,4,34,2,8,2,k2,False,0.7054566144943237,timesformer,epic_kitchens
P30_104_71,4,47,2,8,2,k2,False,0.8472298979759216,timesformer,epic_kitchens
P04_102_29,4,37,2,8,2,k2,True,0.13583892583847046,timesformer,epic_kitchens
P01_109_208,4,39,2,8,2,k2,False,0.2665477991104126,timesformer,epic_kitchens
P25_106_141,4,30,2,8,2,k2,False,0.5912865400314331,timesformer,epic_kitchens
P03_119_46,4,27,2,8,2,k2,True,0.49195027351379395,timesformer,epic_kitchens
P06_101_400,4,163,2,8,2,k2,False,0.8170613050460815,timesformer,epic_kitchens
P35_104_367,4,206,2,8,2,k2,False,0.49335524439811707,timesformer,epic_kitchens
P28_104_158,4,109,2,8,2,k2,False,0.5123915076255798,timesformer,epic_kitchens
P26_107_18,4,337,2,8,2,k2,False,0.7948155999183655,timesformer,epic_kitchens
P30_113_42,4,108,2,8,2,k2,False,0.4769401252269745,timesformer,epic_kitchens
P09_104_57,4,51,2,8,2,k2,True,0.4939119219779968,timesformer,epic_kitchens
P02_105_27,4,107,2,8,2,k2,False,0.37380123138427734,timesformer,epic_kitchens
P02_123_205,4,34,2,8,2,k2,False,0.44401317834854126,timesformer,epic_kitchens
P02_130_183,4,25,2,8,2,k2,False,0.5618050694465637,timesformer,epic_kitchens
P27_103_205,4,53,2,8,2,k2,True,0.23078371584415436,timesformer,epic_kitchens
P04_119_68,4,45,2,8,2,k2,True,0.4223923981189728,timesformer,epic_kitchens
P04_104_273,4,169,2,8,2,k2,False,0.4425344169139862,timesformer,epic_kitchens
P02_126_59,4,122,2,8,2,k2,False,0.7785251140594482,timesformer,epic_kitchens
P27_105_242,4,41,2,8,2,k2,True,0.9161650538444519,timesformer,epic_kitchens
P09_104_55,5,80,2,8,2,k2,False,0.7506406307220459,timesformer,epic_kitchens
P28_108_38,5,472,2,8,2,k2,False,0.26796939969062805,timesformer,epic_kitchens
P02_101_58,5,28,2,8,2,k2,False,0.6055881977081299,timesformer,epic_kitchens
P07_110_27,5,624,2,8,2,k2,False,0.45285764336586,timesformer,epic_kitchens
P06_101_396,5,204,2,8,2,k2,False,0.5955864787101746,timesformer,epic_kitchens
P04_109_438,5,223,2,8,2,k2,False,0.6433922052383423,timesformer,epic_kitchens
P28_104_170,5,138,2,8,2,k2,True,0.5474616885185242,timesformer,epic_kitchens
P02_133_23,5,56,2,8,2,k2,False,0.6578044295310974,timesformer,epic_kitchens
P27_104_151,5,96,2,8,2,k2,False,0.5813538432121277,timesformer,epic_kitchens
P28_105_42,5,853,2,8,2,k2,False,0.8381122946739197,timesformer,epic_kitchens
P06_101_254,5,65,2,8,2,k2,False,0.895513653755188,timesformer,epic_kitchens
P02_113_165,5,174,2,8,2,k2,False,0.31636881828308105,timesformer,epic_kitchens
P30_111_245,5,63,2,8,2,k2,False,0.7399442195892334,timesformer,epic_kitchens
P03_106_20,5,27,2,8,2,k2,False,0.6295005083084106,timesformer,epic_kitchens
P30_101_74,5,112,2,8,2,k2,False,0.790054976940155,timesformer,epic_kitchens
P28_111_192,5,41,2,8,2,k2,True,0.7031670212745667,timesformer,epic_kitchens
P04_113_74,5,116,2,8,2,k2,False,0.9061807990074158,timesformer,epic_kitchens
P09_105_31,5,75,2,8,2,k2,False,0.5258973240852356,timesformer,epic_kitchens
P11_104_24,5,221,2,8,2,k2,False,0.7458406686782837,timesformer,epic_kitchens
P04_112_236,5,195,2,8,2,k2,False,0.3458423912525177,timesformer,epic_kitchens
P11_104_131,6,31,2,8,2,k2,True,0.6336748003959656,timesformer,epic_kitchens
P02_113_127,6,58,2,8,2,k2,False,0.5396586060523987,timesformer,epic_kitchens
P07_113_142,6,101,2,8,2,k2,False,0.43547308444976807,timesformer,epic_kitchens
P30_101_124,6,38,2,8,2,k2,True,0.6303330063819885,timesformer,epic_kitchens
P02_108_315,6,100,2,8,2,k2,False,0.3220359683036804,timesformer,epic_kitchens
P22_112_51,6,30,2,8,2,k2,False,0.5820305347442627,timesformer,epic_kitchens
P35_104_2,6,151,2,8,2,k2,False,0.5034546852111816,timesformer,epic_kitchens
P22_108_1,6,64,2,8,2,k2,False,0.47998300194740295,timesformer,epic_kitchens
P26_107_7,0,154,4,8,4,k4,True,0.677532434463501,timesformer,epic_kitchens
P03_101_188,0,942,4,8,4,k4,True,0.3452562987804413,timesformer,epic_kitchens
P04_113_291,0,27,4,8,4,k4,True,0.6756698489189148,timesformer,epic_kitchens
P01_105_229,0,31,4,8,4,k4,True,0.6776559948921204,timesformer,epic_kitchens
P22_103_180,0,64,4,8,4,k4,True,0.6994807124137878,timesformer,epic_kitchens
P26_108_5,0,231,4,8,4,k4,False,0.3478182554244995,timesformer,epic_kitchens
P35_108_238,0,51,4,8,4,k4,True,0.9697957634925842,timesformer,epic_kitchens
P03_101_33,0,55,4,8,4,k4,False,0.6834186315536499,timesformer,epic_kitchens
P35_104_290,0,51,4,8,4,k4,False,0.8505196571350098,timesformer,epic_kitchens
P30_111_263,0,30,4,8,4,k4,True,0.491972416639328,timesformer,epic_kitchens
P12_105_39,0,133,4,8,4,k4,False,0.3573213219642639,timesformer,epic_kitchens
P30_107_239,0,39,4,8,4,k4,True,0.6872585415840149,timesformer,epic_kitchens
P35_107_238,0,63,4,8,4,k4,True,0.8991810083389282,timesformer,epic_kitchens
P27_101_37,0,58,4,8,4,k4,True,0.7975625395774841,timesformer,epic_kitchens
P22_109_45,0,45,4,8,4,k4,False,0.4144054353237152,timesformer,epic_kitchens
P30_113_111,0,56,4,8,4,k4,True,0.9109915494918823,timesformer,epic_kitchens
P35_104_576,0,62,4,8,4,k4,True,0.6508857607841492,timesformer,epic_kitchens
P37_101_328,0,55,4,8,4,k4,True,0.9408607482910156,timesformer,epic_kitchens
P12_104_0,0,87,4,8,4,k4,True,0.9777429103851318,timesformer,epic_kitchens
P01_109_124,0,33,4,8,4,k4,False,0.6318778395652771,timesformer,epic_kitchens
P03_107_18,1,110,4,8,4,k4,True,0.9047583341598511,timesformer,epic_kitchens
P02_121_55,1,71,4,8,4,k4,False,0.5039507150650024,timesformer,epic_kitchens
P04_107_120,1,76,4,8,4,k4,False,0.8586918711662292,timesformer,epic_kitchens
P04_121_105,1,104,4,8,4,k4,False,0.4885242283344269,timesformer,epic_kitchens
P22_109_693,1,109,4,8,4,k4,True,0.8756980895996094,timesformer,epic_kitchens
P28_104_96,1,71,4,8,4,k4,True,0.6782299280166626,timesformer,epic_kitchens
P26_117_49,1,56,4,8,4,k4,False,0.7012884020805359,timesformer,epic_kitchens
P25_107_493,1,54,4,8,4,k4,False,0.7749911546707153,timesformer,epic_kitchens
P01_105_699,1,30,4,8,4,k4,False,0.5552841424942017,timesformer,epic_kitchens
P04_119_175,1,47,4,8,4,k4,False,0.7337841987609863,timesformer,epic_kitchens
P09_104_41,1,153,4,8,4,k4,False,0.8973698616027832,timesformer,epic_kitchens
P03_101_15,1,252,4,8,4,k4,True,0.6208817362785339,timesformer,epic_kitchens
P35_109_281,1,150,4,8,4,k4,False,0.5818508267402649,timesformer,epic_kitchens
P22_106_17,1,70,4,8,4,k4,True,0.8777851462364197,timesformer,epic_kitchens
P25_107_191,1,93,4,8,4,k4,False,0.6882492899894714,timesformer,epic_kitchens
P25_106_83,1,43,4,8,4,k4,True,0.759822428226471,timesformer,epic_kitchens
P04_109_336,1,77,4,8,4,k4,False,0.4454435110092163,timesformer,epic_kitchens
P22_117_314,1,29,4,8,4,k4,True,0.5831859111785889,timesformer,epic_kitchens
P11_103_19,1,37,4,8,4,k4,False,0.6353683471679688,timesformer,epic_kitchens
P03_120_171,1,54,4,8,4,k4,True,0.21905198693275452,timesformer,epic_kitchens
P12_101_476,2,63,4,8,4,k4,True,0.9346956014633179,timesformer,epic_kitchens
P01_102_66,2,287,4,8,4,k4,False,0.8028154969215393,timesformer,epic_kitchens
P03_109_221,2,29,4,8,4,k4,False,0.8181936144828796,timesformer,epic_kitchens
P03_121_13,2,163,4,8,4,k4,False,0.4199032187461853,timesformer,epic_kitchens
P22_116_128,2,364,4,8,4,k4,True,0.9970081448554993,timesformer,epic_kitchens
P25_107_183,2,201,4,8,4,k4,False,0.5766152739524841,timesformer,epic_kitchens
P22_116_184,2,112,4,8,4,k4,False,0.9359551072120667,timesformer,epic_kitchens
P25_106_32,2,70,4,8,4,k4,True,0.9675551056861877,timesformer,epic_kitchens
P07_107_12,2,136,4,8,4,k4,False,0.6993390321731567,timesformer,epic_kitchens
P25_104_41,2,240,4,8,4,k4,True,0.6032137870788574,timesformer,epic_kitchens
P01_105_682,2,55,4,8,4,k4,False,0.8556016683578491,timesformer,epic_kitchens
P35_108_483,2,472,4,8,4,k4,True,0.7235543727874756,timesformer,epic_kitchens
P25_106_164,2,320,4,8,4,k4,True,0.9884684681892395,timesformer,epic_kitchens
P03_119_184,2,50,4,8,4,k4,True,0.9306948781013489,timesformer,epic_kitchens
P01_105_440,2,215,4,8,4,k4,True,0.5750232934951782,timesformer,epic_kitchens
P27_103_649,2,236,4,8,4,k4,False,0.5927174091339111,timesformer,epic_kitchens
P01_109_579,2,213,4,8,4,k4,True,0.7643965482711792,timesformer,epic_kitchens
P37_101_294,2,194,4,8,4,k4,False,0.5656061768531799,timesformer,epic_kitchens
P35_108_245,2,225,4,8,4,k4,True,0.8944138288497925,timesformer,epic_kitchens
P30_101_53,2,52,4,8,4,k4,False,0.3807910084724426,timesformer,epic_kitchens
