video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
41732,12,30,16,16,75,span75,False,0.6069709658622742,r3d_18,ssv2
134009,13,59,16,16,75,span75,False,0.30011337995529175,r3d_18,ssv2
70598,14,67,16,16,75,span75,False,0.41670623421669006,r3d_18,ssv2
73515,16,50,16,16,75,span75,True,0.9977580904960632,r3d_18,ssv2
176489,16,16,12,16,75,span75,False,0.8955577611923218,r3d_18,ssv2
166437,17,12,9,16,75,span75,True,0.5292577147483826,r3d_18,ssv2
205544,18,16,12,16,75,span75,True,0.5355401039123535,r3d_18,ssv2
116776,18,16,12,16,75,span75,False,0.7767766118049622,r3d_18,ssv2
126414,19,47,16,16,75,span75,False,0.705085277557373,r3d_18,ssv2
41732,12,30,16,16,100,span100,False,0.4282476305961609,r3d_18,ssv2
134009,13,59,16,16,100,span100,False,0.5357381701469421,r3d_18,ssv2
70598,14,67,16,16,100,span100,False,0.23286263644695282,r3d_18,ssv2
73515,16,50,16,16,100,span100,True,0.9990758895874023,r3d_18,ssv2
176489,16,16,16,16,100,span100,False,0.8805730938911438,r3d_18,ssv2
166437,17,12,12,16,100,span100,True,0.550682544708252,r3d_18,ssv2
205544,18,16,16,16,100,span100,False,0.505165696144104,r3d_18,ssv2
116776,18,16,16,16,100,span100,False,0.8238195776939392,r3d_18,ssv2
126414,19,47,16,16,100,span100,False,0.7760316729545593,r3d_18,ssv2
425,19,27,3,16,10,span10,False,0.6561140418052673,r3d_18,ssv2
193202,23,57,6,16,10,span10,False,0.4325668513774872,r3d_18,ssv2
124722,23,14,1,16,10,span10,False,0.4559727907180786,r3d_18,ssv2
152971,23,69,7,16,10,span10,False,0.8767550587654114,r3d_18,ssv2
34188,23,19,2,16,10,span10,False,0.150779128074646,r3d_18,ssv2
60261,23,18,2,16,10,span10,False,0.29653847217559814,r3d_18,ssv2
112844,24,16,2,16,10,span10,False,0.3565821051597595,r3d_18,ssv2
151940,24,64,6,16,10,span10,False,0.3025851547718048,r3d_18,ssv2
188211,24,20,2,16,10,span10,False,0.5455249547958374,r3d_18,ssv2
163933,24,37,4,16,10,span10,False,0.9065801501274109,r3d_18,ssv2
425,19,27,7,16,25,span25,False,0.45248088240623474,r3d_18,ssv2
193202,23,57,14,16,25,span25,False,0.21522553265094757,r3d_18,ssv2
124722,23,14,4,16,25,span25,False,0.40686431527137756,r3d_18,ssv2
152971,23,69,16,16,25,span25,False,0.2604261636734009,r3d_18,ssv2
34188,23,19,5,16,25,span25,False,0.24610936641693115,r3d_18,ssv2
60261,23,18,4,16,25,span25,True,0.4799632132053375,r3d_18,ssv2
112844,24,16,4,16,25,span25,False,0.8447983860969543,r3d_18,ssv2
151940,24,64,16,16,25,span25,False,0.2161812037229538,r3d_18,ssv2
188211,24,20,5,16,25,span25,False,0.5057488083839417,r3d_18,ssv2
163933,24,37,9,16,25,span25,False,0.5143703818321228,r3d_18,ssv2
425,19,27,14,16,50,span50,False,0.2405853569507599,r3d_18,ssv2
193202,23,57,16,16,50,span50,False,0.31656619906425476,r3d_18,ssv2
124722,23,14,7,16,50,span50,False,0.5082674026489258,r3d_18,ssv2
152971,23,69,16,16,50,span50,False,0.6530909538269043,r3d_18,ssv2
34188,23,19,10,16,50,span50,False,0.7799801230430603,r3d_18,ssv2
60261,23,18,9,16,50,span50,True,0.7360262870788574,r3d_18,ssv2
112844,24,16,8,16,50,span50,True,0.82595294713974,r3d_18,ssv2
151940,24,64,16,16,50,span50,True,0.3685283064842224,r3d_18,ssv2
188211,24,20,10,16,50,span50,False,0.5344058275222778,r3d_18,ssv2
163933,24,37,16,16,50,span50,False,0.3875966966152191,r3d_18,ssv2
425,19,27,16,16,75,span75,False,0.24709592759609222,r3d_18,ssv2
193202,23,57,16,16,75,span75,False,0.27928271889686584,r3d_18,ssv2
124722,23,14,10,16,75,span75,False,0.3639495074748993,r3d_18,ssv2
152971,23,69,16,16,75,span75,False,0.34242889285087585,r3d_18,ssv2
34188,23,19,14,16,75,span75,True,0.565975546836853,r3d_18,ssv2
60261,23,18,14,16,75,span75,True,0.935166597366333,r3d_18,ssv2
112844,24,16,12,16,75,span75,True,0.9541012644767761,r3d_18,ssv2
151940,24,64,16,16,75,span75,False,0.2736766040325165,r3d_18,ssv2
188211,24,20,15,16,75,span75,False,0.3978119492530823,r3d_18,ssv2
163933,24,37,16,16,75,span75,False,0.39357244968414307,r3d_18,ssv2
425,19,27,16,16,100,span100,False,0.36372801661491394,r3d_18,ssv2
193202,23,57,16,16,100,span100,False,0.24387666583061218,r3d_18,ssv2
124722,23,14,14,16,100,span100,False,0.39048945903778076,r3d_18,ssv2
152971,23,69,16,16,100,span100,False,0.737288773059845,r3d_18,ssv2
34188,23,19,16,16,100,span100,True,0.8728410005569458,r3d_18,ssv2
60261,23,18,16,16,100,span100,True,0.9774012565612793,r3d_18,ssv2
112844,24,16,16,16,100,span100,True,0.9535167217254639,r3d_18,ssv2
151940,24,64,16,16,100,span100,False,0.5087386965751648,r3d_18,ssv2
188211,24,20,16,16,100,span100,False,0.7162467241287231,r3d_18,ssv2
163933,24,37,16,16,100,span100,False,0.1462976038455963,r3d_18,ssv2
150400,26,45,4,16,10,span10,False,0.8272132873535156,r3d_18,ssv2
162440,27,20,2,16,10,span10,False,0.4408361613750458,r3d_18,ssv2
43192,29,53,5,16,10,span10,False,0.6961787939071655,r3d_18,ssv2
150400,26,45,11,16,25,span25,False,0.5807916522026062,r3d_18,ssv2
162440,27,20,5,16,25,span25,False,0.19059795141220093,r3d_18,ssv2
43192,29,53,13,16,25,span25,True,0.9987568855285645,r3d_18,ssv2
150400,26,45,16,16,50,span50,False,0.23757198452949524,r3d_18,ssv2
162440,27,20,10,16,50,span50,False,0.371814101934433,r3d_18,ssv2
43192,29,53,16,16,50,span50,True,0.9986383318901062,r3d_18,ssv2
150400,26,45,16,16,75,span75,False,0.9161862730979919,r3d_18,ssv2
162440,27,20,15,16,75,span75,True,0.9995338916778564,r3d_18,ssv2
43192,29,53,16,16,75,span75,True,0.9714168310165405,r3d_18,ssv2
150400,26,45,16,16,100,span100,False,0.9932776093482971,r3d_18,ssv2
162440,27,20,16,16,100,span100,True,0.9884670972824097,r3d_18,ssv2
43192,29,53,16,16,100,span100,True,0.7659647464752197,r3d_18,ssv2
44683,32,59,6,16,10,span10,False,0.6542731523513794,r3d_18,ssv2
164129,33,71,7,16,10,span10,False,0.44675135612487793,r3d_18,ssv2
185741,34,36,4,16,10,span10,False,0.183090940117836,r3d_18,ssv2
143109,35,62,6,16,10,span10,False,0.211654931306839,r3d_18,ssv2
146477,36,60,6,16,10,span10,True,0.972991943359375,r3d_18,ssv2
165840,36,52,5,16,10,span10,True,0.8860328197479248,r3d_18,ssv2
140573,37,57,6,16,10,span10,False,0.3374733626842499,r3d_18,ssv2
34417,38,63,6,16,10,span10,False,0.7398009896278381,r3d_18,ssv2
44683,32,59,15,16,25,span25,False,0.7423020601272583,r3d_18,ssv2
164129,33,71,16,16,25,span25,False,0.6004794836044312,r3d_18,ssv2
185741,34,36,9,16,25,span25,False,0.21349500119686127,r3d_18,ssv2
143109,35,62,16,16,25,span25,False,0.46082359552383423,r3d_18,ssv2
146477,36,60,15,16,25,span25,True,0.9999923706054688,r3d_18,ssv2
165840,36,52,13,16,25,span25,True,0.9999641180038452,r3d_18,ssv2
140573,37,57,14,16,25,span25,True,0.9835938811302185,r3d_18,ssv2
34417,38,63,16,16,25,span25,False,0.9903755784034729,r3d_18,ssv2
44683,32,59,16,16,50,span50,True,0.672180712223053,r3d_18,ssv2
164129,33,71,16,16,50,span50,False,0.4707700312137604,r3d_18,ssv2
185741,34,36,16,16,50,span50,True,0.8441394567489624,r3d_18,ssv2
143109,35,62,16,16,50,span50,False,0.9293740391731262,r3d_18,ssv2
146477,36,60,16,16,50,span50,True,0.9998612403869629,r3d_18,ssv2
165840,36,52,16,16,50,span50,True,0.9999823570251465,r3d_18,ssv2
140573,37,57,16,16,50,span50,True,0.9999347925186157,r3d_18,ssv2
34417,38,63,16,16,50,span50,False,0.6312787532806396,r3d_18,ssv2
44683,32,59,16,16,75,span75,True,0.6555079221725464,r3d_18,ssv2
164129,33,71,16,16,75,span75,False,0.211415633559227,r3d_18,ssv2
185741,34,36,16,16,75,span75,False,0.509662389755249,r3d_18,ssv2
143109,35,62,16,16,75,span75,False,0.93409663438797,r3d_18,ssv2
146477,36,60,16,16,75,span75,True,0.999853253364563,r3d_18,ssv2
165840,36,52,16,16,75,span75,True,0.9999407529830933,r3d_18,ssv2
140573,37,57,16,16,75,span75,True,0.6149128079414368,r3d_18,ssv2
34417,38,63,16,16,75,span75,True,0.5091512799263,r3d_18,ssv2
44683,32,59,16,16,100,span100,True,0.8874968886375427,r3d_18,ssv2
164129,33,71,16,16,100,span100,False,0.39646589756011963,r3d_18,ssv2
185741,34,36,16,16,100,span100,True,0.8399507999420166,r3d_18,ssv2
143109,35,62,16,16,100,span100,False,0.6997742652893066,r3d_18,ssv2
146477,36,60,16,16,100,span100,True,0.9999552965164185,r3d_18,ssv2
165840,36,52,16,16,100,span100,True,0.9999772310256958,r3d_18,ssv2
140573,37,57,16,16,100,span100,True,0.8732439875602722,r3d_18,ssv2
34417,38,63,16,16,100,span100,False,0.4413467049598694,r3d_18,ssv2
29279,38,20,2,16,10,span10,False,0.47778984904289246,r3d_18,ssv2
166191,38,68,7,16,10,span10,False,0.9487318992614746,r3d_18,ssv2
114961,38,38,4,16,10,span10,False,0.9675585627555847,r3d_18,ssv2
113944,39,58,6,16,10,span10,False,0.3028029501438141,r3d_18,ssv2
49872,39,71,7,16,10,span10,False,0.8957889080047607,r3d_18,ssv2
89232,39,17,2,16,10,span10,False,0.4525311589241028,r3d_18,ssv2
80513,39,35,4,16,10,span10,False,0.6890192031860352,r3d_18,ssv2
16323,42,31,3,16,10,span10,False,0.4924650192260742,r3d_18,ssv2
176052,42,35,4,16,10,span10,False,0.5027351975440979,r3d_18,ssv2
46605,43,19,2,16,10,span10,False,0.6316173076629639,r3d_18,ssv2
138894,43,26,3,16,10,span10,False,0.5793432593345642,r3d_18,ssv2
171359,43,20,2,16,10,span10,False,0.938017725944519,r3d_18,ssv2
188511,43,39,4,16,10,span10,False,0.4279480278491974,r3d_18,ssv2
160529,44,32,3,16,10,span10,False,0.23422858119010925,r3d_18,ssv2
62951,44,20,2,16,10,span10,False,0.9208589792251587,r3d_18,ssv2
29279,38,20,5,16,25,span25,False,0.30165624618530273,r3d_18,ssv2
166191,38,68,16,16,25,span25,False,0.518208920955658,r3d_18,ssv2
114961,38,38,10,16,25,span25,False,0.26122358441352844,r3d_18,ssv2
113944,39,58,14,16,25,span25,False,0.9857358336448669,r3d_18,ssv2
49872,39,71,16,16,25,span25,False,0.9869203567504883,r3d_18,ssv2
89232,39,17,4,16,25,span25,False,0.7135478258132935,r3d_18,ssv2
80513,39,35,9,16,25,span25,False,0.19837884604930878,r3d_18,ssv2
16323,42,31,8,16,25,span25,False,0.47731974720954895,r3d_18,ssv2
176052,42,35,9,16,25,span25,False,0.5716919302940369,r3d_18,ssv2
46605,43,19,5,16,25,span25,False,0.3612789213657379,r3d_18,ssv2
138894,43,26,6,16,25,span25,False,0.21381144225597382,r3d_18,ssv2
171359,43,20,5,16,25,span25,False,0.6541305780410767,r3d_18,ssv2
188511,43,39,10,16,25,span25,True,0.9619680643081665,r3d_18,ssv2
160529,44,32,8,16,25,span25,True,0.5276854634284973,r3d_18,ssv2
62951,44,20,5,16,25,span25,False,0.7407800555229187,r3d_18,ssv2
29279,38,20,10,16,50,span50,False,0.5236372351646423,r3d_18,ssv2
166191,38,68,16,16,50,span50,False,0.9473989009857178,r3d_18,ssv2
114961,38,38,16,16,50,span50,False,0.9637064933776855,r3d_18,ssv2
113944,39,58,16,16,50,span50,True,0.8792997002601624,r3d_18,ssv2
49872,39,71,16,16,50,span50,False,0.4600584805011749,r3d_18,ssv2
89232,39,17,8,16,50,span50,False,0.8294972777366638,r3d_18,ssv2
80513,39,35,16,16,50,span50,False,0.9593099355697632,r3d_18,ssv2
16323,42,31,16,16,50,span50,False,0.1791938990354538,r3d_18,ssv2
176052,42,35,16,16,50,span50,True,0.4738950729370117,r3d_18,ssv2
46605,43,19,10,16,50,span50,False,0.5002814531326294,r3d_18,ssv2
138894,43,26,13,16,50,span50,False,0.6480454206466675,r3d_18,ssv2
171359,43,20,10,16,50,span50,False,0.8372170925140381,r3d_18,ssv2
188511,43,39,16,16,50,span50,True,0.9993315935134888,r3d_18,ssv2
160529,44,32,16,16,50,span50,True,0.6686036586761475,r3d_18,ssv2
62951,44,20,10,16,50,span50,False,0.8027164340019226,r3d_18,ssv2
29279,38,20,15,16,75,span75,True,0.9727148413658142,r3d_18,ssv2
166191,38,68,16,16,75,span75,False,0.9876734614372253,r3d_18,ssv2
114961,38,38,16,16,75,span75,False,0.5044629573822021,r3d_18,ssv2
113944,39,58,16,16,75,span75,True,0.9759424328804016,r3d_18,ssv2
49872,39,71,16,16,75,span75,True,0.94959956407547,r3d_18,ssv2
89232,39,17,13,16,75,span75,False,0.9325703382492065,r3d_18,ssv2
80513,39,35,16,16,75,span75,False,0.6071043610572815,r3d_18,ssv2
16323,42,31,16,16,75,span75,False,0.4483680725097656,r3d_18,ssv2
176052,42,35,16,16,75,span75,True,0.6367883682250977,r3d_18,ssv2
46605,43,19,14,16,75,span75,False,0.7485370635986328,r3d_18,ssv2
138894,43,26,16,16,75,span75,False,0.7255238890647888,r3d_18,ssv2
171359,43,20,15,16,75,span75,False,0.9945753812789917,r3d_18,ssv2
188511,43,39,16,16,75,span75,True,0.997219443321228,r3d_18,ssv2
160529,44,32,16,16,75,span75,True,0.9599515795707703,r3d_18,ssv2
62951,44,20,15,16,75,span75,True,0.8519461750984192,r3d_18,ssv2
29279,38,20,16,16,100,span100,False,0.5475866198539734,r3d_18,ssv2
166191,38,68,16,16,100,span100,False,0.5557802319526672,r3d_18,ssv2
114961,38,38,16,16,100,span100,False,0.9194369316101074,r3d_18,ssv2
113944,39,58,16,16,100,span100,True,0.9997177720069885,r3d_18,ssv2
49872,39,71,16,16,100,span100,True,0.8779632449150085,r3d_18,ssv2
89232,39,17,16,16,100,span100,False,0.9903184175491333,r3d_18,ssv2
80513,39,35,16,16,100,span100,False,0.8325720429420471,r3d_18,ssv2
16323,42,31,16,16,100,span100,False,0.8381319642066956,r3d_18,ssv2
176052,42,35,16,16,100,span100,False,0.98886638879776,r3d_18,ssv2
46605,43,19,16,16,100,span100,False,0.47605040669441223,r3d_18,ssv2
138894,43,26,16,16,100,span100,False,0.6037560105323792,r3d_18,ssv2
171359,43,20,16,16,100,span100,False,0.9682579040527344,r3d_18,ssv2
188511,43,39,16,16,100,span100,True,0.9943439960479736,r3d_18,ssv2
160529,44,32,16,16,100,span100,True,0.5855680704116821,r3d_18,ssv2
62951,44,20,16,16,100,span100,True,0.955202579498291,r3d_18,ssv2
25092,45,36,4,16,10,span10,False,0.32749298214912415,r3d_18,ssv2
116582,45,35,4,16,10,span10,False,0.9879062175750732,r3d_18,ssv2
33170,46,63,6,16,10,span10,False,0.3975580930709839,r3d_18,ssv2
81817,46,55,6,16,10,span10,False,0.9242047071456909,r3d_18,ssv2
67287,46,57,6,16,10,span10,False,0.24554382264614105,r3d_18,ssv2
107646,48,65,6,16,10,span10,False,0.2921454906463623,r3d_18,ssv2
9675,49,64,6,16,10,span10,False,0.41085085272789,r3d_18,ssv2
5398,49,47,5,16,10,span10,False,0.13173754513263702,r3d_18,ssv2
100240,50,47,5,16,10,span10,False,0.34659332036972046,r3d_18,ssv2
164596,51,58,6,16,10,span10,False,0.6050313115119934,r3d_18,ssv2
25092,45,36,9,16,25,span25,False,0.8450632095336914,r3d_18,ssv2
116582,45,35,9,16,25,span25,False,0.5895442962646484,r3d_18,ssv2
33170,46,63,16,16,25,span25,False,0.47845974564552307,r3d_18,ssv2
81817,46,55,14,16,25,span25,False,0.26811596751213074,r3d_18,ssv2
67287,46,57,14,16,25,span25,False,0.6829487085342407,r3d_18,ssv2
107646,48,65,16,16,25,span25,False,0.2960083484649658,r3d_18,ssv2
9675,49,64,16,16,25,span25,False,0.3962302505970001,r3d_18,ssv2
5398,49,47,12,16,25,span25,False,0.5373592376708984,r3d_18,ssv2
100240,50,47,12,16,25,span25,False,0.62319016456604,r3d_18,ssv2
164596,51,58,14,16,25,span25,False,0.7767727375030518,r3d_18,ssv2
25092,45,36,16,16,50,span50,True,0.5643168091773987,r3d_18,ssv2
116582,45,35,16,16,50,span50,False,0.8902522325515747,r3d_18,ssv2
33170,46,63,16,16,50,span50,False,0.9727171063423157,r3d_18,ssv2
81817,46,55,16,16,50,span50,False,0.8572321534156799,r3d_18,ssv2
67287,46,57,16,16,50,span50,False,0.7834960222244263,r3d_18,ssv2
107646,48,65,16,16,50,span50,False,0.5819048881530762,r3d_18,ssv2
9675,49,64,16,16,50,span50,False,0.5422859191894531,r3d_18,ssv2
5398,49,47,16,16,50,span50,True,0.9919260144233704,r3d_18,ssv2
100240,50,47,16,16,50,span50,False,0.7842725515365601,r3d_18,ssv2
164596,51,58,16,16,50,span50,False,0.42045125365257263,r3d_18,ssv2
25092,45,36,16,16,75,span75,True,0.9859060049057007,r3d_18,ssv2
116582,45,35,16,16,75,span75,False,0.6632752418518066,r3d_18,ssv2
33170,46,63,16,16,75,span75,False,0.9638791084289551,r3d_18,ssv2
81817,46,55,16,16,75,span75,False,0.1828102171421051,r3d_18,ssv2
67287,46,57,16,16,75,span75,False,0.43810173869132996,r3d_18,ssv2
107646,48,65,16,16,75,span75,False,0.17515231668949127,r3d_18,ssv2
9675,49,64,16,16,75,span75,False,0.2979339361190796,r3d_18,ssv2
5398,49,47,16,16,75,span75,True,0.9953359961509705,r3d_18,ssv2
100240,50,47,16,16,75,span75,False,0.9064366221427917,r3d_18,ssv2
164596,51,58,16,16,75,span75,False,0.884188175201416,r3d_18,ssv2
25092,45,36,16,16,100,span100,True,0.9302497506141663,r3d_18,ssv2
116582,45,35,16,16,100,span100,True,0.44607412815093994,r3d_18,ssv2
33170,46,63,16,16,100,span100,False,0.9675570130348206,r3d_18,ssv2
81817,46,55,16,16,100,span100,False,0.5817984342575073,r3d_18,ssv2
67287,46,57,16,16,100,span100,False,0.5327244997024536,r3d_18,ssv2
107646,48,65,16,16,100,span100,False,0.5213403701782227,r3d_18,ssv2
9675,49,64,16,16,100,span100,False,0.3052598237991333,r3d_18,ssv2
5398,49,47,16,16,100,span100,True,0.5090497732162476,r3d_18,ssv2
100240,50,47,16,16,100,span100,False,0.902099609375,r3d_18,ssv2
164596,51,58,16,16,100,span100,False,0.9983199238777161,r3d_18,ssv2
24959,52,14,1,16,10,span10,False,0.9824331998825073,r3d_18,ssv2
169688,52,43,4,16,10,span10,False,0.6826743483543396,r3d_18,ssv2
54990,53,18,2,16,10,span10,False,0.6653327345848083,r3d_18,ssv2
120822,55,14,1,16,10,span10,False,0.9388540983200073,r3d_18,ssv2
187046,55,16,2,16,10,span10,False,0.9938223361968994,r3d_18,ssv2
53135,55,40,4,16,10,span10,False,0.3648039400577545,r3d_18,ssv2
