video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
c6n1_Br_Gi0,2,300,1,16,1,box,k1_box,False,0.2015104591846466,r3d_18,kinetics400
AZXoKz-EcL4,2,300,1,16,1,box,k1_box,False,0.5238293409347534,r3d_18,kinetics400
79HQBfG8wMQ,2,300,1,16,1,box,k1_box,False,0.221238374710083,r3d_18,kinetics400
XAoAcyy2Psc,2,300,1,16,1,box,k1_box,False,0.33358460664749146,r3d_18,kinetics400
jgBAA2mKCIM,3,300,1,16,1,box,k1_box,True,0.3008558750152588,r3d_18,kinetics400
8xGUrnwsQJw,3,300,1,16,1,box,k1_box,False,0.09573496878147125,r3d_18,kinetics400
5uVHxPCk7d4,3,300,1,16,1,box,k1_box,False,0.09901992231607437,r3d_18,kinetics400
svVhMowxtT0,3,300,1,16,1,box,k1_box,False,0.1547599732875824,r3d_18,kinetics400
CpeXj_A8YKY,3,300,1,16,1,box,k1_box,True,0.19468890130519867,r3d_18,kinetics400
ohCzKMVmdEE,3,300,1,16,1,box,k1_box,False,0.07943779975175858,r3d_18,kinetics400
8iWfa8K6q9k,3,300,1,16,1,box,k1_box,False,0.20853738486766815,r3d_18,kinetics400
xpXwB-VsEs4,3,300,1,16,1,box,k1_box,False,0.5677172541618347,r3d_18,kinetics400
YVx4Ct36FwQ,3,300,1,16,1,box,k1_box,False,0.3454582989215851,r3d_18,kinetics400
-PgjjBi_gqM,3,300,1,16,1,box,k1_box,False,0.9586572051048279,r3d_18,kinetics400
0CLLZNQN9aI,3,300,1,16,1,box,k1_box,False,0.15594066679477692,r3d_18,kinetics400
1tZdoKrBtM0,3,300,1,16,1,box,k1_box,True,0.4003312289714813,r3d_18,kinetics400
q9tSvBgtRo4,3,300,1,16,1,box,k1_box,False,0.27285251021385193,r3d_18,kinetics400
ieIq7ym_UXQ,3,272,1,16,1,box,k1_box,False,0.9543389678001404,r3d_18,kinetics400
nU8SAk0OogA,3,300,1,16,1,box,k1_box,False,0.31190845370292664,r3d_18,kinetics400
j_OsTAVXTWQ,3,300,1,16,1,box,k1_box,False,0.09620174765586853,r3d_18,kinetics400
k_jAwU5eWI8,3,300,1,16,1,box,k1_box,False,0.47155463695526123,r3d_18,kinetics400
QqlTEhzK_Gw,3,300,1,16,1,box,k1_box,False,0.2999350130558014,r3d_18,kinetics400
jJZQ9oDX2uw,3,300,1,16,1,box,k1_box,False,0.5347083806991577,r3d_18,kinetics400
YSGHvSk3xqY,3,300,1,16,1,box,k1_box,False,0.7036172151565552,r3d_18,kinetics400
a-Nl_2di4oU,4,301,1,16,1,box,k1_box,False,0.18086929619312286,r3d_18,kinetics400
k1SgRqW-rnM,4,300,1,16,1,box,k1_box,False,0.5680807828903198,r3d_18,kinetics400
V9UVEryEje8,4,300,1,16,1,box,k1_box,False,0.44418421387672424,r3d_18,kinetics400
rFee2NCkWQE,4,300,1,16,1,box,k1_box,False,0.31481215357780457,r3d_18,kinetics400
KgE1nhFYH4k,4,300,1,16,1,box,k1_box,False,0.20250403881072998,r3d_18,kinetics400
TYqirauBM1w,4,300,1,16,1,box,k1_box,False,0.9824909567832947,r3d_18,kinetics400
tLaGXcUF8n4,4,300,1,16,1,box,k1_box,False,0.4715811014175415,r3d_18,kinetics400
6ufl42MTbA4,4,300,1,16,1,box,k1_box,False,0.292764276266098,r3d_18,kinetics400
IWQQ1uBu2ko,4,300,1,16,1,box,k1_box,True,0.6267724633216858,r3d_18,kinetics400
q-kzc-82_54,4,300,1,16,1,box,k1_box,False,0.5249102115631104,r3d_18,kinetics400
Z0Gm7WTyk-o,4,226,1,16,1,box,k1_box,False,0.1982298046350479,r3d_18,kinetics400
g29fncASAic,4,300,1,16,1,box,k1_box,False,0.8568496704101562,r3d_18,kinetics400
1M7RcHl3hHU,4,300,1,16,1,box,k1_box,False,0.19646474719047546,r3d_18,kinetics400
4R7DbudEm8U,4,300,1,16,1,box,k1_box,False,0.84185791015625,r3d_18,kinetics400
U3_S9Fs3hFQ,4,300,1,16,1,box,k1_box,True,0.30581188201904297,r3d_18,kinetics400
tcqZLCH3TUQ,4,300,1,16,1,box,k1_box,True,0.46185705065727234,r3d_18,kinetics400
BY0883Dvt1c,4,300,1,16,1,box,k1_box,True,0.848046064376831,r3d_18,kinetics400
-mouPHwsYD8,4,300,1,16,1,box,k1_box,False,0.5723468661308289,r3d_18,kinetics400
tkkRBRYUP1U,4,300,1,16,1,box,k1_box,True,0.4205874800682068,r3d_18,kinetics400
7Mga5kywfU4,4,300,1,16,1,box,k1_box,False,0.2221001237630844,r3d_18,kinetics400
_kQSkEioc08,5,300,1,16,1,box,k1_box,False,0.4649345576763153,r3d_18,kinetics400
oz3ruRsh-HY,5,300,1,16,1,box,k1_box,False,0.18899282813072205,r3d_18,kinetics400
pMRAH0hgqB8,5,300,1,16,1,box,k1_box,False,0.4523927867412567,r3d_18,kinetics400
IcXj4je-tto,5,300,1,16,1,box,k1_box,False,0.4022231698036194,r3d_18,kinetics400
VADKkEVjQrU,5,300,1,16,1,box,k1_box,False,0.9512878060340881,r3d_18,kinetics400
-UJgyiWe500,5,300,1,16,1,box,k1_box,False,0.7907858490943909,r3d_18,kinetics400
FzfqEd36YbY,5,300,1,16,1,box,k1_box,False,0.5308884978294373,r3d_18,kinetics400
xrAuik7Wxns,5,300,1,16,1,box,k1_box,False,0.1441086083650589,r3d_18,kinetics400
mnUVG7T6iKg,5,302,1,16,1,box,k1_box,False,0.20644311606884003,r3d_18,kinetics400
erSoY-STyBQ,5,301,1,16,1,box,k1_box,False,0.8722171783447266,r3d_18,kinetics400
k-BFTm62viE,5,208,1,16,1,box,k1_box,False,0.4984176456928253,r3d_18,kinetics400
4hxnP0stMN0,5,300,1,16,1,box,k1_box,False,0.16479408740997314,r3d_18,kinetics400
aYRujsj9Z_Q,5,300,1,16,1,box,k1_box,False,0.7214431762695312,r3d_18,kinetics400
9W09aRkVYC4,5,300,1,16,1,box,k1_box,False,0.6858287453651428,r3d_18,kinetics400
Jck4NlSIX-I,5,300,1,16,1,box,k1_box,False,0.9062634110450745,r3d_18,kinetics400
cIyLDvGWT6I,5,300,1,16,1,box,k1_box,False,0.30888107419013977,r3d_18,kinetics400
6hZC8cEONUw,5,300,1,16,1,box,k1_box,False,0.34335488080978394,r3d_18,kinetics400
36E29x22tnQ,5,300,1,16,1,box,k1_box,False,0.1012805625796318,r3d_18,kinetics400
u2uhrc0GBOo,5,196,1,16,1,box,k1_box,False,0.12146670371294022,r3d_18,kinetics400
89Tu6aUtOYQ,5,300,1,16,1,box,k1_box,True,0.2522573173046112,r3d_18,kinetics400
5JzkrOVhPOw,6,300,1,16,1,box,k1_box,False,0.9541317224502563,r3d_18,kinetics400
XhzX2LGQRXc,6,300,1,16,1,box,k1_box,True,0.3761674165725708,r3d_18,kinetics400
G4KxzVy0MiI,6,300,1,16,1,box,k1_box,False,0.0982585921883583,r3d_18,kinetics400
mavoXrdKet4,6,192,1,16,1,box,k1_box,True,0.9999904632568359,r3d_18,kinetics400
pe9mvKRYwk4,6,95,1,16,1,box,k1_box,False,0.3395225405693054,r3d_18,kinetics400
-4hx9N2OhZo,6,299,1,16,1,box,k1_box,False,0.1584315150976181,r3d_18,kinetics400
yf4roTfZu9g,6,300,1,16,1,box,k1_box,True,0.9988945126533508,r3d_18,kinetics400
aw55asaJJ34,6,300,1,16,1,box,k1_box,False,0.5874708294868469,r3d_18,kinetics400
p1VKQa4N-hg,0,300,2,16,2,point,k2_point,True,0.9994732737541199,r3d_18,kinetics400
9eTXpQq9QTA,0,300,2,16,2,point,k2_point,False,0.37114959955215454,r3d_18,kinetics400
YgzCJmncmUA,0,300,2,16,2,point,k2_point,True,0.5999412536621094,r3d_18,kinetics400
CBL6uetTPHg,0,300,2,16,2,point,k2_point,False,0.13169488310813904,r3d_18,kinetics400
eHkBHH59-Js,0,300,2,16,2,point,k2_point,True,0.5442468523979187,r3d_18,kinetics400
VHJGX13S_UY,0,300,2,16,2,point,k2_point,True,0.5151775479316711,r3d_18,kinetics400
gGGlthnIB-4,0,300,2,16,2,point,k2_point,False,0.9993591904640198,r3d_18,kinetics400
Zv09PB3YQAs,0,300,2,16,2,point,k2_point,True,0.7743696570396423,r3d_18,kinetics400
lOpJLO8weZw,0,300,2,16,2,point,k2_point,False,0.3043314814567566,r3d_18,kinetics400
xjhF2VEkh0E,0,300,2,16,2,point,k2_point,True,0.8687084913253784,r3d_18,kinetics400
3caPS4FHFF8,0,300,2,16,2,point,k2_point,False,0.6972812414169312,r3d_18,kinetics400
CQzUU7-cVck,0,300,2,16,2,point,k2_point,False,0.3727770745754242,r3d_18,kinetics400
9EnSwbXxu5g,0,302,2,16,2,point,k2_point,False,0.4363245368003845,r3d_18,kinetics400
