video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,1,8,1,k1,False,0.14714592695236206,videomamba,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,1,8,1,k1,True,0.7439374923706055,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,1,8,1,k1,True,0.7770839929580688,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,1,8,1,k1,True,0.6796217560768127,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,1,8,1,k1,True,0.7662042379379272,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,1,8,1,k1,True,0.6886283755302429,videomamba,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,1,8,1,k1,True,0.7571121454238892,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,1,8,1,k1,True,0.6132455468177795,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,1,8,1,k1,False,0.5965083241462708,videomamba,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,1,8,1,k1,True,0.15869396924972534,videomamba,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,1,8,1,k1,False,0.4691861867904663,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,1,8,1,k1,True,0.7956365942955017,videomamba,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,1,8,1,k1,False,0.2813524305820465,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,1,8,1,k1,True,0.8558664321899414,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,1,8,1,k1,True,0.6557419896125793,videomamba,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,1,8,1,k1,True,0.3801439106464386,videomamba,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,1,8,1,k1,True,0.38620299100875854,videomamba,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,1,8,1,k1,True,0.4223729074001312,videomamba,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,1,8,1,k1,False,0.5122012495994568,videomamba,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,1,8,1,k1,True,0.33031025528907776,videomamba,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,1,8,1,k1,True,0.49654269218444824,videomamba,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,1,8,1,k1,False,0.473362535238266,videomamba,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,1,8,1,k1,True,0.49942296743392944,videomamba,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,1,8,1,k1,False,0.4969175457954407,videomamba,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,1,8,1,k1,False,0.20577509701251984,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,1,8,1,k1,True,0.4259677231311798,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,1,8,1,k1,True,0.3755223751068115,videomamba,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,1,8,1,k1,False,0.3253839612007141,videomamba,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,1,8,1,k1,False,0.42608678340911865,videomamba,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,1,8,1,k1,False,0.23603254556655884,videomamba,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,1,8,1,k1,False,0.36422789096832275,videomamba,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,1,8,1,k1,False,0.47550591826438904,videomamba,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,1,8,1,k1,True,0.3188842236995697,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,1,8,1,k1,True,0.5438207983970642,videomamba,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,1,8,1,k1,True,0.37456879019737244,videomamba,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,1,8,1,k1,False,0.12029244005680084,videomamba,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,1,8,1,k1,False,0.30799809098243713,videomamba,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,1,8,1,k1,False,0.4781636893749237,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,1,8,1,k1,True,0.6301402449607849,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,1,8,1,k1,True,0.49236831068992615,videomamba,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,1,8,1,k1,True,0.28390073776245117,videomamba,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,1,8,1,k1,False,0.21541154384613037,videomamba,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,1,8,1,k1,False,0.3291707932949066,videomamba,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,1,8,1,k1,True,0.6675894856452942,videomamba,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,1,8,1,k1,False,0.20594669878482819,videomamba,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,1,8,1,k1,False,0.2559129595756531,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,1,8,1,k1,True,0.5567585229873657,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,1,8,1,k1,True,0.4615212678909302,videomamba,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,1,8,1,k1,True,0.8121083974838257,videomamba,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,1,8,1,k1,False,0.16557294130325317,videomamba,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,1,8,1,k1,True,0.6768127679824829,videomamba,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,1,8,1,k1,True,0.5611583590507507,videomamba,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,1,8,1,k1,False,0.5715445876121521,videomamba,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,1,8,1,k1,False,0.4201282858848572,videomamba,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,1,8,1,k1,True,0.964900553226471,videomamba,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,1,8,1,k1,True,0.8676413297653198,videomamba,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,1,8,1,k1,True,0.9606723189353943,videomamba,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,1,8,1,k1,True,0.925413191318512,videomamba,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,1,8,1,k1,True,0.9501738548278809,videomamba,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,1,8,1,k1,True,0.8511224389076233,videomamba,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,1,8,1,k1,True,0.6213302612304688,videomamba,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,1,8,1,k1,True,0.40167590975761414,videomamba,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,1,8,1,k1,True,0.9526891708374023,videomamba,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,1,8,1,k1,True,0.9582576155662537,videomamba,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,1,8,1,k1,True,0.9328579902648926,videomamba,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,1,8,1,k1,False,0.1641543060541153,videomamba,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,1,8,1,k1,True,0.954447865486145,videomamba,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,1,8,1,k1,False,0.8281940817832947,videomamba,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,1,8,1,k1,False,0.42478451132774353,videomamba,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,1,8,1,k1,True,0.6670118570327759,videomamba,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,1,8,1,k1,False,0.6616154909133911,videomamba,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,1,8,1,k1,True,0.2843349874019623,videomamba,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,1,8,1,k1,False,0.2483573704957962,videomamba,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,1,8,1,k1,False,0.1943100094795227,videomamba,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,1,8,1,k1,False,0.1554737091064453,videomamba,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,1,8,1,k1,False,0.7261053323745728,videomamba,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,1,8,1,k1,False,0.20777472853660583,videomamba,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,1,8,1,k1,True,0.2691262364387512,videomamba,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,1,8,1,k1,False,0.541531503200531,videomamba,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,1,8,1,k1,False,0.7897920608520508,videomamba,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,1,8,1,k1,False,0.6407971978187561,videomamba,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,1,8,1,k1,False,0.42140087485313416,videomamba,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,1,8,1,k1,True,0.28651273250579834,videomamba,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,1,8,1,k1,False,0.46063846349716187,videomamba,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,1,8,1,k1,False,0.12534116208553314,videomamba,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,1,8,1,k1,False,0.17246457934379578,videomamba,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,1,8,1,k1,True,0.5360763072967529,videomamba,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,1,8,1,k1,True,0.1399279087781906,videomamba,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,1,8,1,k1,False,0.5177769064903259,videomamba,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,1,8,1,k1,True,0.6266955733299255,videomamba,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,1,8,1,k1,False,0.6515572667121887,videomamba,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,1,8,1,k1,False,0.16253958642482758,videomamba,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,1,8,1,k1,False,0.20001503825187683,videomamba,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,1,8,1,k1,False,0.5470397472381592,videomamba,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,1,8,1,k1,True,0.3947017788887024,videomamba,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,1,8,1,k1,False,0.6044369339942932,videomamba,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,1,8,1,k1,True,0.13161560893058777,videomamba,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,2,8,2,k2,True,0.3543205261230469,videomamba,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,2,8,2,k2,True,0.8998011946678162,videomamba,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,2,8,2,k2,False,0.5079252123832703,videomamba,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,2,8,2,k2,True,0.775687038898468,videomamba,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,2,8,2,k2,True,0.4498136043548584,videomamba,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,2,8,2,k2,False,0.4333651661872864,videomamba,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,2,8,2,k2,False,0.5273651480674744,videomamba,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,2,8,2,k2,True,0.4917445778846741,videomamba,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,2,8,2,k2,False,0.3433031141757965,videomamba,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,2,8,2,k2,False,0.32676514983177185,videomamba,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,2,8,2,k2,True,0.5158600807189941,videomamba,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,2,8,2,k2,True,0.438772052526474,videomamba,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,2,8,2,k2,False,0.42231816053390503,videomamba,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,2,8,2,k2,False,0.20203569531440735,videomamba,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,2,8,2,k2,False,0.4167924225330353,videomamba,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,2,8,2,k2,True,0.666357159614563,videomamba,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,2,8,2,k2,False,0.2512415647506714,videomamba,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,2,8,2,k2,True,0.3458448648452759,videomamba,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,2,8,2,k2,False,0.7706544399261475,videomamba,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,2,8,2,k2,False,0.4635307192802429,videomamba,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,2,8,2,k2,False,0.4233807623386383,videomamba,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,2,8,2,k2,False,0.3991577625274658,videomamba,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,2,8,2,k2,True,0.37820348143577576,videomamba,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,2,8,2,k2,False,0.5508149862289429,videomamba,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,2,8,2,k2,False,0.1329653114080429,videomamba,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,2,8,2,k2,True,0.20718802511692047,videomamba,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,2,8,2,k2,False,0.1818685680627823,videomamba,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,2,8,2,k2,False,0.2894253134727478,videomamba,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,2,8,2,k2,False,0.5270493030548096,videomamba,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,2,8,2,k2,False,0.4570823907852173,videomamba,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,2,8,2,k2,False,0.39478081464767456,videomamba,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,2,8,2,k2,False,0.14445678889751434,videomamba,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,2,8,2,k2,True,0.806647002696991,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,2,8,2,k2,True,0.7603753209114075,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,2,8,2,k2,True,0.715775728225708,videomamba,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,2,8,2,k2,True,0.8297557830810547,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,2,8,2,k2,True,0.5928528308868408,videomamba,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,2,8,2,k2,True,0.7306550145149231,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,2,8,2,k2,True,0.7027358412742615,videomamba,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,2,8,2,k2,True,0.5119179487228394,videomamba,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,2,8,2,k2,True,0.45667099952697754,videomamba,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,2,8,2,k2,False,0.47613537311553955,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,2,8,2,k2,True,0.8105940222740173,videomamba,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,2,8,2,k2,True,0.5714291334152222,videomamba,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,2,8,2,k2,True,0.8403862714767456,videomamba,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,2,8,2,k2,True,0.7961366176605225,videomamba,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,2,8,2,k2,True,0.6570572853088379,videomamba,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,2,8,2,k2,True,0.2850460112094879,videomamba,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,2,8,2,k2,True,0.43759670853614807,videomamba,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,2,8,2,k2,False,0.5102285742759705,videomamba,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,2,8,2,k2,True,0.3529457151889801,videomamba,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,2,8,2,k2,True,0.43503907322883606,videomamba,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,2,8,2,k2,False,0.4791281223297119,videomamba,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,2,8,2,k2,True,0.5237091779708862,videomamba,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,2,8,2,k2,False,0.506881058216095,videomamba,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,2,8,2,k2,False,0.19370466470718384,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,2,8,2,k2,True,0.4857737421989441,videomamba,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,2,8,2,k2,True,0.43102365732192993,videomamba,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,2,8,2,k2,False,0.4877478778362274,videomamba,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,2,8,2,k2,False,0.35883837938308716,videomamba,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,2,8,2,k2,False,0.33923736214637756,videomamba,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,2,8,2,k2,False,0.4586949050426483,videomamba,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,2,8,2,k2,False,0.504210352897644,videomamba,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,2,8,2,k2,True,0.33552268147468567,videomamba,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,2,8,2,k2,True,0.7083643078804016,videomamba,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,2,8,2,k2,True,0.26865890622138977,videomamba,hmdb51
