video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
rseBvhN6dio,0,300,1,32,1,box,k1_box,False,0.2282213270664215,vivit,kinetics400
y3-3i88mNPc,0,282,1,32,1,box,k1_box,True,0.880137026309967,vivit,kinetics400
2cPLjY5AWXU,1,300,1,32,1,box,k1_box,False,0.10000715404748917,vivit,kinetics400
XLkuBgAq6Bc,1,300,1,32,1,box,k1_box,False,0.11087004840373993,vivit,kinetics400
oJmjFdkJDSg,1,299,1,32,1,box,k1_box,True,0.2753874361515045,vivit,kinetics400
CSz0mcaxur4,1,236,1,32,1,box,k1_box,False,0.6758519411087036,vivit,kinetics400
sHOUanBw4cE,1,193,1,32,1,box,k1_box,True,0.9655627012252808,vivit,kinetics400
6Tnsmk9C2rg,1,300,1,32,1,box,k1_box,False,0.40789178013801575,vivit,kinetics400
xVam2K4WJ54,1,300,1,32,1,box,k1_box,False,0.2533203065395355,vivit,kinetics400
ZHubd5uJjQ4,1,261,1,32,1,box,k1_box,False,0.49500030279159546,vivit,kinetics400
DcwyDVypfYg,1,299,1,32,1,box,k1_box,False,0.9597143530845642,vivit,kinetics400
GUO-poN9EdQ,1,300,1,32,1,box,k1_box,False,0.1906190663576126,vivit,kinetics400
cs4UM8n4-Jc,1,279,1,32,1,box,k1_box,False,0.5986279249191284,vivit,kinetics400
--nQbRBEz2s,1,300,1,32,1,box,k1_box,False,0.666014552116394,vivit,kinetics400
iCT8VHCVRSc,1,300,1,32,1,box,k1_box,False,0.13141116499900818,vivit,kinetics400
InSYAA9cJOs,1,300,1,32,1,box,k1_box,True,0.24710536003112793,vivit,kinetics400
HoeC_GSXIqg,1,300,1,32,1,box,k1_box,False,0.8095859885215759,vivit,kinetics400
pb803SLNzDU,1,300,1,32,1,box,k1_box,False,0.1887640357017517,vivit,kinetics400
pj1OiSpSFI0,1,246,1,32,1,box,k1_box,False,0.16344861686229706,vivit,kinetics400
WOCjeK86EVU,1,300,1,32,1,box,k1_box,False,0.1716831922531128,vivit,kinetics400
3K0Sw7rbzPU,1,300,1,32,1,box,k1_box,False,0.083284892141819,vivit,kinetics400
wO9odHj7Ukw,1,300,1,32,1,box,k1_box,False,0.19111260771751404,vivit,kinetics400
NqE4FpM7Ypk,2,300,1,32,1,box,k1_box,True,0.9342405200004578,vivit,kinetics400
wvQ3DHI8wiQ,2,300,1,32,1,box,k1_box,False,0.34020793437957764,vivit,kinetics400
u-xLgXHScxs,2,300,1,32,1,box,k1_box,False,0.11566814035177231,vivit,kinetics400
SLJBlFHPinU,2,300,1,32,1,box,k1_box,False,0.861885666847229,vivit,kinetics400
UPujViBOznY,2,300,1,32,1,box,k1_box,False,0.12399072200059891,vivit,kinetics400
EO15LGshDfQ,2,300,1,32,1,box,k1_box,False,0.3839189410209656,vivit,kinetics400
EPtO8MgegKM,2,300,1,32,1,box,k1_box,False,0.1005653664469719,vivit,kinetics400
Qbo_tnzfjOY,2,300,1,32,1,box,k1_box,False,0.13946303725242615,vivit,kinetics400
lsUHYUUtqn0,2,300,1,32,1,box,k1_box,False,0.0680445209145546,vivit,kinetics400
1438aE9LMgY,2,215,1,32,1,box,k1_box,True,0.22906289994716644,vivit,kinetics400
wTdO7pISUgs,2,300,1,32,1,box,k1_box,False,0.3092450201511383,vivit,kinetics400
0htNc0u9TDk,2,251,1,32,1,box,k1_box,False,0.8440545797348022,vivit,kinetics400
ksSkRXtJmWg,2,300,1,32,1,box,k1_box,False,0.30603864789009094,vivit,kinetics400
-emx5qjikEc,2,300,1,32,1,box,k1_box,False,0.817154586315155,vivit,kinetics400
tAnRE_25CsE,2,300,1,32,1,box,k1_box,False,0.12382566183805466,vivit,kinetics400
njoCaIgSf7Q,2,300,1,32,1,box,k1_box,True,0.6959707736968994,vivit,kinetics400
c6n1_Br_Gi0,2,300,1,32,1,box,k1_box,False,0.4192414879798889,vivit,kinetics400
AZXoKz-EcL4,2,300,1,32,1,box,k1_box,False,0.08746716380119324,vivit,kinetics400
79HQBfG8wMQ,2,300,1,32,1,box,k1_box,False,0.9998096823692322,vivit,kinetics400
XAoAcyy2Psc,2,300,1,32,1,box,k1_box,True,0.27752238512039185,vivit,kinetics400
jgBAA2mKCIM,3,300,1,32,1,box,k1_box,False,0.9801162481307983,vivit,kinetics400
8xGUrnwsQJw,3,300,1,32,1,box,k1_box,True,0.10441554337739944,vivit,kinetics400
5uVHxPCk7d4,3,300,1,32,1,box,k1_box,True,0.10856547951698303,vivit,kinetics400
svVhMowxtT0,3,300,1,32,1,box,k1_box,False,0.1104244813323021,vivit,kinetics400
CpeXj_A8YKY,3,300,1,32,1,box,k1_box,False,0.0694122239947319,vivit,kinetics400
ohCzKMVmdEE,3,300,1,32,1,box,k1_box,False,0.928486704826355,vivit,kinetics400
8iWfa8K6q9k,3,300,1,32,1,box,k1_box,False,0.9848434329032898,vivit,kinetics400
xpXwB-VsEs4,3,300,1,32,1,box,k1_box,False,0.47693654894828796,vivit,kinetics400
YVx4Ct36FwQ,3,300,1,32,1,box,k1_box,False,0.5529456734657288,vivit,kinetics400
-PgjjBi_gqM,3,300,1,32,1,box,k1_box,False,0.8934538960456848,vivit,kinetics400
0CLLZNQN9aI,3,300,1,32,1,box,k1_box,False,0.635678231716156,vivit,kinetics400
1tZdoKrBtM0,3,300,1,32,1,box,k1_box,True,0.5659673810005188,vivit,kinetics400
q9tSvBgtRo4,3,300,1,32,1,box,k1_box,False,0.10953393578529358,vivit,kinetics400
ieIq7ym_UXQ,3,272,1,32,1,box,k1_box,True,0.5771799683570862,vivit,kinetics400
nU8SAk0OogA,3,300,1,32,1,box,k1_box,False,0.11809470504522324,vivit,kinetics400
j_OsTAVXTWQ,3,300,1,32,1,box,k1_box,False,0.4584951400756836,vivit,kinetics400
k_jAwU5eWI8,3,300,1,32,1,box,k1_box,False,0.10776270925998688,vivit,kinetics400
QqlTEhzK_Gw,3,300,1,32,1,box,k1_box,False,0.07421127706766129,vivit,kinetics400
jJZQ9oDX2uw,3,300,1,32,1,box,k1_box,False,0.8311136364936829,vivit,kinetics400
YSGHvSk3xqY,3,300,1,32,1,box,k1_box,False,0.9848885536193848,vivit,kinetics400
a-Nl_2di4oU,4,301,1,32,1,box,k1_box,False,0.24083691835403442,vivit,kinetics400
k1SgRqW-rnM,4,300,1,32,1,box,k1_box,False,0.30256956815719604,vivit,kinetics400
V9UVEryEje8,4,300,1,32,1,box,k1_box,False,0.4692205786705017,vivit,kinetics400
rFee2NCkWQE,4,300,1,32,1,box,k1_box,False,0.4477749168872833,vivit,kinetics400
KgE1nhFYH4k,4,300,1,32,1,box,k1_box,False,0.837497353553772,vivit,kinetics400
TYqirauBM1w,4,300,1,32,1,box,k1_box,False,0.7883524298667908,vivit,kinetics400
tLaGXcUF8n4,4,300,1,32,1,box,k1_box,True,0.80190110206604,vivit,kinetics400
6ufl42MTbA4,4,300,1,32,1,box,k1_box,False,0.13418088853359222,vivit,kinetics400
IWQQ1uBu2ko,4,300,1,32,1,box,k1_box,False,0.2994595468044281,vivit,kinetics400
q-kzc-82_54,4,300,1,32,1,box,k1_box,False,0.35543426871299744,vivit,kinetics400
Z0Gm7WTyk-o,4,226,1,32,1,box,k1_box,False,0.4889737069606781,vivit,kinetics400
g29fncASAic,4,300,1,32,1,box,k1_box,False,0.9774535298347473,vivit,kinetics400
1M7RcHl3hHU,4,300,1,32,1,box,k1_box,False,0.23310764133930206,vivit,kinetics400
4R7DbudEm8U,4,300,1,32,1,box,k1_box,False,0.5284563899040222,vivit,kinetics400
U3_S9Fs3hFQ,4,300,1,32,1,box,k1_box,True,0.8601475358009338,vivit,kinetics400
tcqZLCH3TUQ,4,300,1,32,1,box,k1_box,True,0.9147055149078369,vivit,kinetics400
BY0883Dvt1c,4,300,1,32,1,box,k1_box,False,0.8773918151855469,vivit,kinetics400
-mouPHwsYD8,4,300,1,32,1,box,k1_box,False,0.2275870144367218,vivit,kinetics400
tkkRBRYUP1U,4,300,1,32,1,box,k1_box,True,0.7821825742721558,vivit,kinetics400
7Mga5kywfU4,4,300,1,32,1,box,k1_box,False,0.9616499543190002,vivit,kinetics400
_kQSkEioc08,5,300,1,32,1,box,k1_box,True,0.7362685799598694,vivit,kinetics400
oz3ruRsh-HY,5,300,1,32,1,box,k1_box,False,0.57392817735672,vivit,kinetics400
pMRAH0hgqB8,5,300,1,32,1,box,k1_box,False,0.34224119782447815,vivit,kinetics400
IcXj4je-tto,5,300,1,32,1,box,k1_box,False,0.884453296661377,vivit,kinetics400
VADKkEVjQrU,5,300,1,32,1,box,k1_box,False,0.12676198780536652,vivit,kinetics400
-UJgyiWe500,5,300,1,32,1,box,k1_box,False,0.8520047664642334,vivit,kinetics400
FzfqEd36YbY,5,300,1,32,1,box,k1_box,False,0.8130108714103699,vivit,kinetics400
xrAuik7Wxns,5,300,1,32,1,box,k1_box,False,0.07598888874053955,vivit,kinetics400
mnUVG7T6iKg,5,302,1,32,1,box,k1_box,False,0.9651986360549927,vivit,kinetics400
erSoY-STyBQ,5,301,1,32,1,box,k1_box,False,0.6482146382331848,vivit,kinetics400
k-BFTm62viE,5,208,1,32,1,box,k1_box,False,0.989625871181488,vivit,kinetics400
4hxnP0stMN0,5,300,1,32,1,box,k1_box,False,0.16668987274169922,vivit,kinetics400
aYRujsj9Z_Q,5,300,1,32,1,box,k1_box,True,0.6953616738319397,vivit,kinetics400
9W09aRkVYC4,5,300,1,32,1,box,k1_box,False,0.2054152637720108,vivit,kinetics400
Jck4NlSIX-I,5,300,1,32,1,box,k1_box,True,0.9966267347335815,vivit,kinetics400
cIyLDvGWT6I,5,300,1,32,1,box,k1_box,False,0.990803599357605,vivit,kinetics400
6hZC8cEONUw,5,300,1,32,1,box,k1_box,False,0.46253252029418945,vivit,kinetics400
36E29x22tnQ,5,300,1,32,1,box,k1_box,True,0.5966932773590088,vivit,kinetics400
u2uhrc0GBOo,5,196,1,32,1,box,k1_box,False,0.7813340425491333,vivit,kinetics400
89Tu6aUtOYQ,5,300,1,32,1,box,k1_box,False,0.5702612996101379,vivit,kinetics400
5JzkrOVhPOw,6,300,1,32,1,box,k1_box,False,0.8292011618614197,vivit,kinetics400
XhzX2LGQRXc,6,300,1,32,1,box,k1_box,False,0.4818558990955353,vivit,kinetics400
G4KxzVy0MiI,6,300,1,32,1,box,k1_box,False,0.45657914876937866,vivit,kinetics400
mavoXrdKet4,6,192,1,32,1,box,k1_box,True,0.9999014139175415,vivit,kinetics400
pe9mvKRYwk4,6,95,1,32,1,box,k1_box,False,0.12518516182899475,vivit,kinetics400
-4hx9N2OhZo,6,299,1,32,1,box,k1_box,False,0.07010265439748764,vivit,kinetics400
yf4roTfZu9g,6,300,1,32,1,box,k1_box,False,0.9936315417289734,vivit,kinetics400
aw55asaJJ34,6,300,1,32,1,box,k1_box,False,0.05362139269709587,vivit,kinetics400
p1VKQa4N-hg,0,300,2,32,2,point,k2_point,True,0.9987457990646362,vivit,kinetics400
9eTXpQq9QTA,0,300,2,32,2,point,k2_point,False,0.725143551826477,vivit,kinetics400
YgzCJmncmUA,0,300,2,32,2,point,k2_point,True,0.9505591988563538,vivit,kinetics400
CBL6uetTPHg,0,300,2,32,2,point,k2_point,False,0.10569676756858826,vivit,kinetics400
eHkBHH59-Js,0,300,2,32,2,point,k2_point,True,0.7730491757392883,vivit,kinetics400
VHJGX13S_UY,0,300,2,32,2,point,k2_point,False,0.5811067819595337,vivit,kinetics400
gGGlthnIB-4,0,300,2,32,2,point,k2_point,True,0.5771130919456482,vivit,kinetics400
Zv09PB3YQAs,0,300,2,32,2,point,k2_point,True,0.997920572757721,vivit,kinetics400
lOpJLO8weZw,0,300,2,32,2,point,k2_point,False,0.9629115462303162,vivit,kinetics400
xjhF2VEkh0E,0,300,2,32,2,point,k2_point,True,0.9999984502792358,vivit,kinetics400
3caPS4FHFF8,0,300,2,32,2,point,k2_point,False,0.36150819063186646,vivit,kinetics400
CQzUU7-cVck,0,300,2,32,2,point,k2_point,False,0.9050851464271545,vivit,kinetics400
9EnSwbXxu5g,0,302,2,32,2,point,k2_point,False,0.31698378920555115,vivit,kinetics400
G9zN5TTuGO4,0,300,2,32,2,point,k2_point,False,0.9241474270820618,vivit,kinetics400
Ww61iwaFGrM,0,300,2,32,2,point,k2_point,True,0.9999972581863403,vivit,kinetics400
O179fpfn1G4,0,300,2,32,2,point,k2_point,True,0.9999903440475464,vivit,kinetics400
yq_M1PMw2hY,0,300,2,32,2,point,k2_point,False,0.9458880424499512,vivit,kinetics400
qqJisE6m6XI,0,300,2,32,2,point,k2_point,True,0.9999635219573975,vivit,kinetics400
rseBvhN6dio,0,300,2,32,2,point,k2_point,True,0.8479555249214172,vivit,kinetics400
y3-3i88mNPc,0,282,2,32,2,point,k2_point,True,0.9989792704582214,vivit,kinetics400
2cPLjY5AWXU,1,300,2,32,2,point,k2_point,False,0.18300844728946686,vivit,kinetics400
XLkuBgAq6Bc,1,300,2,32,2,point,k2_point,False,0.8930816650390625,vivit,kinetics400
oJmjFdkJDSg,1,299,2,32,2,point,k2_point,False,0.6911763548851013,vivit,kinetics400
CSz0mcaxur4,1,236,2,32,2,point,k2_point,False,0.31862619519233704,vivit,kinetics400
sHOUanBw4cE,1,193,2,32,2,point,k2_point,True,0.7727225422859192,vivit,kinetics400
