video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
Le6xdQ2OO8w_00193,4,105,1,32,1,point,k1_point,False,0.053365834057331085,slowfast_r50,diving48
bSsVWVfYU4w_00162,4,187,1,32,1,point,k1_point,False,0.2980755567550659,slowfast_r50,diving48
bSsVWVfYU4w_00163,4,135,1,32,1,point,k1_point,True,0.3971554636955261,slowfast_r50,diving48
Le6xdQ2OO8w_00253,4,57,1,32,1,point,k1_point,False,0.15535449981689453,slowfast_r50,diving48
mGRum47TLX0_00047,4,74,1,32,1,point,k1_point,False,0.14793507754802704,slowfast_r50,diving48
roFeEJPgJD8_00016,5,128,1,32,1,point,k1_point,False,0.05739033222198486,slowfast_r50,diving48
zBXtMcI41z8_00026,5,59,1,32,1,point,k1_point,False,0.2155304253101349,slowfast_r50,diving48
sFO6XlfgxNQ_00119,5,87,1,32,1,point,k1_point,False,0.4801642596721649,slowfast_r50,diving48
sFO6XlfgxNQ_00103,5,79,1,32,1,point,k1_point,False,0.12880070507526398,slowfast_r50,diving48
zBXtMcI41z8_00073,5,103,1,32,1,point,k1_point,False,0.07470240443944931,slowfast_r50,diving48
sFO6XlfgxNQ_00061,5,183,1,32,1,point,k1_point,False,0.10676979273557663,slowfast_r50,diving48
sFO6XlfgxNQ_00109,5,60,1,32,1,point,k1_point,False,0.45273786783218384,slowfast_r50,diving48
sFO6XlfgxNQ_00117,5,120,1,32,1,point,k1_point,False,0.17998139560222626,slowfast_r50,diving48
zBXtMcI41z8_00074,5,81,1,32,1,point,k1_point,False,0.1434820145368576,slowfast_r50,diving48
sFO6XlfgxNQ_00116,5,206,1,32,1,point,k1_point,False,0.0959785133600235,slowfast_r50,diving48
sFO6XlfgxNQ_00120,5,116,1,32,1,point,k1_point,False,0.08407901972532272,slowfast_r50,diving48
zBXtMcI41z8_00110,5,72,1,32,1,point,k1_point,False,0.13630056381225586,slowfast_r50,diving48
sFO6XlfgxNQ_00056,5,159,1,32,1,point,k1_point,False,0.17383764684200287,slowfast_r50,diving48
jMEYIEYkpY0_00092,5,131,1,32,1,point,k1_point,False,0.36097776889801025,slowfast_r50,diving48
zBXtMcI41z8_00028,5,59,1,32,1,point,k1_point,False,0.08770523220300674,slowfast_r50,diving48
jMEYIEYkpY0_00090,5,96,1,32,1,point,k1_point,False,0.5305653214454651,slowfast_r50,diving48
sFO6XlfgxNQ_00104,5,186,1,32,1,point,k1_point,True,0.0634705051779747,slowfast_r50,diving48
sFO6XlfgxNQ_00111,5,197,1,32,1,point,k1_point,False,0.3564642667770386,slowfast_r50,diving48
zBXtMcI41z8_00109,5,95,1,32,1,point,k1_point,False,0.07922831922769547,slowfast_r50,diving48
zBXtMcI41z8_00027,5,73,1,32,1,point,k1_point,False,0.11721017211675644,slowfast_r50,diving48
zBXtMcI41z8_00072,6,105,1,32,1,point,k1_point,False,0.07738494127988815,slowfast_r50,diving48
zBXtMcI41z8_00067,6,59,1,32,1,point,k1_point,False,0.07613573223352432,slowfast_r50,diving48
qD3IMtAanSg_00067,6,57,1,32,1,point,k1_point,False,0.34287628531455994,slowfast_r50,diving48
qD3IMtAanSg_00069,6,102,1,32,1,point,k1_point,False,0.05361812934279442,slowfast_r50,diving48
qD3IMtAanSg_00130,6,70,1,32,1,point,k1_point,False,0.5612168908119202,slowfast_r50,diving48
qD3IMtAanSg_00021,6,68,1,32,1,point,k1_point,False,0.47839951515197754,slowfast_r50,diving48
qD3IMtAanSg_00060,6,220,1,32,1,point,k1_point,False,0.35758712887763977,slowfast_r50,diving48
qD3IMtAanSg_00092,6,154,1,32,1,point,k1_point,False,0.56406569480896,slowfast_r50,diving48
qD3IMtAanSg_00061,6,127,1,32,1,point,k1_point,False,0.04846225678920746,slowfast_r50,diving48
zBXtMcI41z8_00071,6,99,1,32,1,point,k1_point,False,0.19410957396030426,slowfast_r50,diving48
zBXtMcI41z8_00070,6,122,1,32,1,point,k1_point,False,0.06477291882038116,slowfast_r50,diving48
zBXtMcI41z8_00068,6,90,1,32,1,point,k1_point,False,0.0974777340888977,slowfast_r50,diving48
qD3IMtAanSg_00074,6,245,1,32,1,point,k1_point,False,0.33923277258872986,slowfast_r50,diving48
qD3IMtAanSg_00023,6,85,1,32,1,point,k1_point,False,0.04769029840826988,slowfast_r50,diving48
zBXtMcI41z8_00069,6,100,1,32,1,point,k1_point,False,0.05581260845065117,slowfast_r50,diving48
qD3IMtAanSg_00059,6,152,1,32,1,point,k1_point,False,0.3906897306442261,slowfast_r50,diving48
qD3IMtAanSg_00073,6,101,1,32,1,point,k1_point,False,0.3966546356678009,slowfast_r50,diving48
qD3IMtAanSg_00068,6,181,1,32,1,point,k1_point,False,0.41147753596305847,slowfast_r50,diving48
qD3IMtAanSg_00091,6,108,1,32,1,point,k1_point,False,0.38438495993614197,slowfast_r50,diving48
qD3IMtAanSg_00075,6,191,1,32,1,point,k1_point,False,0.04890865832567215,slowfast_r50,diving48
zmacW6f2Tdk_00027,7,97,1,32,1,point,k1_point,False,0.07353214919567108,slowfast_r50,diving48
qD3IMtAanSg_00029,7,71,1,32,1,point,k1_point,False,0.6388302445411682,slowfast_r50,diving48
k71Cc-Sm-Mg_00169,7,122,1,32,1,point,k1_point,False,0.2783769369125366,slowfast_r50,diving48
TMJ1XIZBRW4_00036,7,53,1,32,1,point,k1_point,False,0.6781454086303711,slowfast_r50,diving48
k71Cc-Sm-Mg_00170,7,122,1,32,1,point,k1_point,False,0.06306234747171402,slowfast_r50,diving48
Le6xdQ2OO8w_00124,0,106,1,32,1,box,k1_box,False,0.0649372786283493,slowfast_r50,diving48
bl0C6d9QgIg_00021,0,51,1,32,1,box,k1_box,False,0.08482726663351059,slowfast_r50,diving48
mGRum47TLX0_00045,0,211,1,32,1,box,k1_box,False,0.11995071172714233,slowfast_r50,diving48
L_SB1PRgDTE_00029,0,87,1,32,1,box,k1_box,False,0.056294310837984085,slowfast_r50,diving48
Le6xdQ2OO8w_00154,0,113,1,32,1,box,k1_box,False,0.0666356235742569,slowfast_r50,diving48
Le6xdQ2OO8w_00127,0,161,1,32,1,box,k1_box,False,0.07195638120174408,slowfast_r50,diving48
Le6xdQ2OO8w_00121,0,110,1,32,1,box,k1_box,False,0.06540810316801071,slowfast_r50,diving48
Le6xdQ2OO8w_00119,0,130,1,32,1,box,k1_box,False,0.07002764940261841,slowfast_r50,diving48
bSsVWVfYU4w_00118,0,151,1,32,1,box,k1_box,False,0.3205184042453766,slowfast_r50,diving48
bl0C6d9QgIg_00022,0,96,1,32,1,box,k1_box,False,0.08342576026916504,slowfast_r50,diving48
bl0C6d9QgIg_00017,0,250,1,32,1,box,k1_box,False,0.2633611857891083,slowfast_r50,diving48
bl0C6d9QgIg_00023,0,90,1,32,1,box,k1_box,False,0.05149119719862938,slowfast_r50,diving48
bSsVWVfYU4w_00086,0,53,1,32,1,box,k1_box,False,0.14923329651355743,slowfast_r50,diving48
bSsVWVfYU4w_00169,0,141,1,32,1,box,k1_box,False,0.06162634864449501,slowfast_r50,diving48
MbzIpx8kAD0_00025,0,96,1,32,1,box,k1_box,False,0.0747741162776947,slowfast_r50,diving48
ovWCmIMMkRI_00055,0,88,1,32,1,box,k1_box,False,0.066805899143219,slowfast_r50,diving48
Le6xdQ2OO8w_00139,0,150,1,32,1,box,k1_box,False,0.13209135830402374,slowfast_r50,diving48
Le6xdQ2OO8w_00160,0,105,1,32,1,box,k1_box,False,0.07811333984136581,slowfast_r50,diving48
Le6xdQ2OO8w_00120,0,96,1,32,1,box,k1_box,False,0.09388183802366257,slowfast_r50,diving48
zmacW6f2Tdk_00048,0,93,1,32,1,box,k1_box,False,0.07138508558273315,slowfast_r50,diving48
cs8g1es4vfM_00034,1,64,1,32,1,box,k1_box,False,0.058934006839990616,slowfast_r50,diving48
cs8g1es4vfM_00043,1,93,1,32,1,box,k1_box,False,0.06957878172397614,slowfast_r50,diving48
CVAfPfVFulQ_00076,1,92,1,32,1,box,k1_box,False,0.06000585854053497,slowfast_r50,diving48
yHo2oERGo7A_00056,1,122,1,32,1,box,k1_box,False,0.1684826761484146,slowfast_r50,diving48
ovWCmIMMkRI_00058,1,105,1,32,1,box,k1_box,False,0.08937813341617584,slowfast_r50,diving48
yHo2oERGo7A_00058,1,94,1,32,1,box,k1_box,False,0.1055918037891388,slowfast_r50,diving48
cs8g1es4vfM_00056,1,102,1,32,1,box,k1_box,False,0.09068727493286133,slowfast_r50,diving48
SbzcCzXjYSU_00049,1,87,1,32,1,box,k1_box,False,0.06991621851921082,slowfast_r50,diving48
cs8g1es4vfM_00010,1,77,1,32,1,box,k1_box,False,0.055425383150577545,slowfast_r50,diving48
ovWCmIMMkRI_00034,1,92,1,32,1,box,k1_box,False,0.07244902104139328,slowfast_r50,diving48
yHo2oERGo7A_00057,1,102,1,32,1,box,k1_box,False,0.06575708836317062,slowfast_r50,diving48
SbzcCzXjYSU_00056,1,109,1,32,1,box,k1_box,False,0.058681514114141464,slowfast_r50,diving48
jMEYIEYkpY0_00103,1,140,1,32,1,box,k1_box,False,0.06520681828260422,slowfast_r50,diving48
ovWCmIMMkRI_00033,1,72,1,32,1,box,k1_box,False,0.07799773663282394,slowfast_r50,diving48
ovWCmIMMkRI_00057,1,102,1,32,1,box,k1_box,False,0.09464958310127258,slowfast_r50,diving48
MbzIpx8kAD0_00065,1,164,1,32,1,box,k1_box,False,0.11478066444396973,slowfast_r50,diving48
cs8g1es4vfM_00033,1,99,1,32,1,box,k1_box,False,0.06527265906333923,slowfast_r50,diving48
cs8g1es4vfM_00032,1,155,1,32,1,box,k1_box,False,0.04901522025465965,slowfast_r50,diving48
ovWCmIMMkRI_00056,1,90,1,32,1,box,k1_box,False,0.07154923677444458,slowfast_r50,diving48
yHo2oERGo7A_00088,1,114,1,32,1,box,k1_box,False,0.08257870376110077,slowfast_r50,diving48
zmacW6f2Tdk_00058,2,126,1,32,1,box,k1_box,False,0.08394768089056015,slowfast_r50,diving48
rRw7peH60Yw_00032,2,128,1,32,1,box,k1_box,False,0.06820955127477646,slowfast_r50,diving48
zmacW6f2Tdk_00057,2,127,1,32,1,box,k1_box,False,0.0634794533252716,slowfast_r50,diving48
Le6xdQ2OO8w_00215,3,70,1,32,1,box,k1_box,False,0.08643246442079544,slowfast_r50,diving48
Le6xdQ2OO8w_00201,3,133,1,32,1,box,k1_box,False,0.12926055490970612,slowfast_r50,diving48
zmacW6f2Tdk_00039,3,96,1,32,1,box,k1_box,False,0.05961049348115921,slowfast_r50,diving48
Jud-06v5Ghw_00001,3,115,1,32,1,box,k1_box,False,0.10268581658601761,slowfast_r50,diving48
Le6xdQ2OO8w_00249,3,86,1,32,1,box,k1_box,False,0.06871544569730759,slowfast_r50,diving48
Le6xdQ2OO8w_00256,3,60,1,32,1,box,k1_box,False,0.08697308599948883,slowfast_r50,diving48
jMEYIEYkpY0_00031,3,117,1,32,1,box,k1_box,False,0.11720749735832214,slowfast_r50,diving48
Le6xdQ2OO8w_00202,3,105,1,32,1,box,k1_box,False,0.0676162913441658,slowfast_r50,diving48
CVAfPfVFulQ_00079,3,41,1,32,1,box,k1_box,False,0.0902196392416954,slowfast_r50,diving48
CVAfPfVFulQ_00084,3,71,1,32,1,box,k1_box,False,0.06689868867397308,slowfast_r50,diving48
yHo2oERGo7A_00006,3,61,1,32,1,box,k1_box,False,0.07877741754055023,slowfast_r50,diving48
SbzcCzXjYSU_00020,3,62,1,32,1,box,k1_box,False,0.0771779716014862,slowfast_r50,diving48
jMEYIEYkpY0_00030,3,113,1,32,1,box,k1_box,False,0.08177923411130905,slowfast_r50,diving48
Le6xdQ2OO8w_00172,3,105,1,32,1,box,k1_box,False,0.05821444094181061,slowfast_r50,diving48
Le6xdQ2OO8w_00228,3,76,1,32,1,box,k1_box,False,0.07032650709152222,slowfast_r50,diving48
roFeEJPgJD8_00038,3,79,1,32,1,box,k1_box,False,0.14449138939380646,slowfast_r50,diving48
jMEYIEYkpY0_00029,3,189,1,32,1,box,k1_box,False,0.06389535963535309,slowfast_r50,diving48
Le6xdQ2OO8w_00226,3,98,1,32,1,box,k1_box,False,0.07161698490381241,slowfast_r50,diving48
zmacW6f2Tdk_00040,3,131,1,32,1,box,k1_box,False,0.08515968918800354,slowfast_r50,diving48
Le6xdQ2OO8w_00229,3,109,1,32,1,box,k1_box,False,0.07193465530872345,slowfast_r50,diving48
CVAfPfVFulQ_00080,4,65,1,32,1,box,k1_box,False,0.06542056053876877,slowfast_r50,diving48
Le6xdQ2OO8w_00234,4,203,1,32,1,box,k1_box,False,0.06818180531263351,slowfast_r50,diving48
Le6xdQ2OO8w_00194,4,122,1,32,1,box,k1_box,False,0.07187110930681229,slowfast_r50,diving48
CVAfPfVFulQ_00063,4,124,1,32,1,box,k1_box,False,0.11733893305063248,slowfast_r50,diving48
bSsVWVfYU4w_00126,4,152,1,32,1,box,k1_box,True,0.31080374121665955,slowfast_r50,diving48
MbzIpx8kAD0_00057,4,137,1,32,1,box,k1_box,True,0.14546780288219452,slowfast_r50,diving48
Le6xdQ2OO8w_00235,4,183,1,32,1,box,k1_box,False,0.07394112646579742,slowfast_r50,diving48
Le6xdQ2OO8w_00248,4,101,1,32,1,box,k1_box,False,0.05880201607942581,slowfast_r50,diving48
Le6xdQ2OO8w_00214,4,75,1,32,1,box,k1_box,False,0.08948454260826111,slowfast_r50,diving48
Le6xdQ2OO8w_00179,4,65,1,32,1,box,k1_box,False,0.09731683135032654,slowfast_r50,diving48
L2tKML4URG8_00012,4,53,1,32,1,box,k1_box,False,0.04724184423685074,slowfast_r50,diving48
MbzIpx8kAD0_00059,4,71,1,32,1,box,k1_box,False,0.07582263648509979,slowfast_r50,diving48
L2tKML4URG8_00013,4,101,1,32,1,box,k1_box,False,0.08976894617080688,slowfast_r50,diving48
Le6xdQ2OO8w_00180,4,73,1,32,1,box,k1_box,False,0.0668119266629219,slowfast_r50,diving48
bSsVWVfYU4w_00127,4,106,1,32,1,box,k1_box,False,0.06380656361579895,slowfast_r50,diving48
Le6xdQ2OO8w_00193,4,105,1,32,1,box,k1_box,False,0.08474744856357574,slowfast_r50,diving48
bSsVWVfYU4w_00162,4,187,1,32,1,box,k1_box,True,0.13720214366912842,slowfast_r50,diving48
bSsVWVfYU4w_00163,4,135,1,32,1,box,k1_box,False,0.06960499286651611,slowfast_r50,diving48
Le6xdQ2OO8w_00253,4,57,1,32,1,box,k1_box,False,0.06673608720302582,slowfast_r50,diving48
mGRum47TLX0_00047,4,74,1,32,1,box,k1_box,False,0.051926515996456146,slowfast_r50,diving48
roFeEJPgJD8_00016,5,128,1,32,1,box,k1_box,True,0.07669197022914886,slowfast_r50,diving48
zBXtMcI41z8_00026,5,59,1,32,1,box,k1_box,True,0.13520470261573792,slowfast_r50,diving48
sFO6XlfgxNQ_00119,5,87,1,32,1,box,k1_box,False,0.07117809355258942,slowfast_r50,diving48
sFO6XlfgxNQ_00103,5,79,1,32,1,box,k1_box,False,0.07864135503768921,slowfast_r50,diving48
zBXtMcI41z8_00073,5,103,1,32,1,box,k1_box,False,0.11722014099359512,slowfast_r50,diving48
sFO6XlfgxNQ_00061,5,183,1,32,1,box,k1_box,False,0.06723472476005554,slowfast_r50,diving48
sFO6XlfgxNQ_00109,5,60,1,32,1,box,k1_box,False,0.07465125620365143,slowfast_r50,diving48
sFO6XlfgxNQ_00117,5,120,1,32,1,box,k1_box,False,0.0799495056271553,slowfast_r50,diving48
zBXtMcI41z8_00074,5,81,1,32,1,box,k1_box,True,0.07048489153385162,slowfast_r50,diving48
sFO6XlfgxNQ_00116,5,206,1,32,1,box,k1_box,False,0.09254497289657593,slowfast_r50,diving48
sFO6XlfgxNQ_00120,5,116,1,32,1,box,k1_box,False,0.08392015099525452,slowfast_r50,diving48
zBXtMcI41z8_00110,5,72,1,32,1,box,k1_box,True,0.11796486377716064,slowfast_r50,diving48
sFO6XlfgxNQ_00056,5,159,1,32,1,box,k1_box,False,0.07438257336616516,slowfast_r50,diving48
jMEYIEYkpY0_00092,5,131,1,32,1,box,k1_box,True,0.15400773286819458,slowfast_r50,diving48
zBXtMcI41z8_00028,5,59,1,32,1,box,k1_box,True,0.11081250756978989,slowfast_r50,diving48
jMEYIEYkpY0_00090,5,96,1,32,1,box,k1_box,True,0.09268926084041595,slowfast_r50,diving48
sFO6XlfgxNQ_00104,5,186,1,32,1,box,k1_box,False,0.09211435914039612,slowfast_r50,diving48
sFO6XlfgxNQ_00111,5,197,1,32,1,box,k1_box,True,0.10593200474977493,slowfast_r50,diving48
zBXtMcI41z8_00109,5,95,1,32,1,box,k1_box,True,0.1135110855102539,slowfast_r50,diving48
zBXtMcI41z8_00027,5,73,1,32,1,box,k1_box,True,0.10666423290967941,slowfast_r50,diving48
zBXtMcI41z8_00072,6,105,1,32,1,box,k1_box,False,0.09667759388685226,slowfast_r50,diving48
zBXtMcI41z8_00067,6,59,1,32,1,box,k1_box,False,0.0906296893954277,slowfast_r50,diving48
qD3IMtAanSg_00067,6,57,1,32,1,box,k1_box,False,0.10793628543615341,slowfast_r50,diving48
qD3IMtAanSg_00069,6,102,1,32,1,box,k1_box,False,0.07977426052093506,slowfast_r50,diving48
qD3IMtAanSg_00130,6,70,1,32,1,box,k1_box,False,0.103093221783638,slowfast_r50,diving48
qD3IMtAanSg_00021,6,68,1,32,1,box,k1_box,False,0.3064558207988739,slowfast_r50,diving48
qD3IMtAanSg_00060,6,220,1,32,1,box,k1_box,False,0.4450383484363556,slowfast_r50,diving48
qD3IMtAanSg_00092,6,154,1,32,1,box,k1_box,False,0.08070960640907288,slowfast_r50,diving48
qD3IMtAanSg_00061,6,127,1,32,1,box,k1_box,False,0.07060452550649643,slowfast_r50,diving48
zBXtMcI41z8_00071,6,99,1,32,1,box,k1_box,False,0.09729193896055222,slowfast_r50,diving48
zBXtMcI41z8_00070,6,122,1,32,1,box,k1_box,False,0.06681811064481735,slowfast_r50,diving48
zBXtMcI41z8_00068,6,90,1,32,1,box,k1_box,False,0.08156022429466248,slowfast_r50,diving48
qD3IMtAanSg_00074,6,245,1,32,1,box,k1_box,False,0.11076109856367111,slowfast_r50,diving48
qD3IMtAanSg_00023,6,85,1,32,1,box,k1_box,False,0.05778726190328598,slowfast_r50,diving48
zBXtMcI41z8_00069,6,100,1,32,1,box,k1_box,False,0.09638017416000366,slowfast_r50,diving48
qD3IMtAanSg_00059,6,152,1,32,1,box,k1_box,False,0.4182339608669281,slowfast_r50,diving48
qD3IMtAanSg_00073,6,101,1,32,1,box,k1_box,False,0.25350669026374817,slowfast_r50,diving48
qD3IMtAanSg_00068,6,181,1,32,1,box,k1_box,False,0.3735019266605377,slowfast_r50,diving48
qD3IMtAanSg_00091,6,108,1,32,1,box,k1_box,False,0.3645919859409332,slowfast_r50,diving48
qD3IMtAanSg_00075,6,191,1,32,1,box,k1_box,False,0.05602520331740379,slowfast_r50,diving48
zmacW6f2Tdk_00027,7,97,1,32,1,box,k1_box,False,0.09655962884426117,slowfast_r50,diving48
qD3IMtAanSg_00029,7,71,1,32,1,box,k1_box,False,0.13882775604724884,slowfast_r50,diving48
