video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
205544,18,16,2,32,10,span10,True,0.5995334386825562,slowfast_r50,ssv2
116776,18,16,2,32,10,span10,False,0.4299299716949463,slowfast_r50,ssv2
126414,19,47,5,32,10,span10,True,0.598749041557312,slowfast_r50,ssv2
41732,12,30,8,32,25,span25,False,0.15989018976688385,slowfast_r50,ssv2
134009,13,59,15,32,25,span25,False,0.21492841839790344,slowfast_r50,ssv2
70598,14,67,17,32,25,span25,False,0.14241456985473633,slowfast_r50,ssv2
73515,16,50,12,32,25,span25,True,0.9883188009262085,slowfast_r50,ssv2
176489,16,16,4,32,25,span25,False,0.42093637585639954,slowfast_r50,ssv2
166437,17,12,3,32,25,span25,False,0.3936253488063812,slowfast_r50,ssv2
205544,18,16,4,32,25,span25,False,0.5489660501480103,slowfast_r50,ssv2
116776,18,16,4,32,25,span25,False,0.5610209107398987,slowfast_r50,ssv2
126414,19,47,12,32,25,span25,True,0.901409924030304,slowfast_r50,ssv2
41732,12,30,15,32,50,span50,False,0.5096874833106995,slowfast_r50,ssv2
134009,13,59,30,32,50,span50,False,0.44516560435295105,slowfast_r50,ssv2
70598,14,67,32,32,50,span50,False,0.22750401496887207,slowfast_r50,ssv2
73515,16,50,25,32,50,span50,True,0.9874560236930847,slowfast_r50,ssv2
176489,16,16,8,32,50,span50,False,0.3543485403060913,slowfast_r50,ssv2
166437,17,12,6,32,50,span50,False,0.43323829770088196,slowfast_r50,ssv2
205544,18,16,8,32,50,span50,False,0.9187591075897217,slowfast_r50,ssv2
116776,18,16,8,32,50,span50,False,0.9552485942840576,slowfast_r50,ssv2
126414,19,47,24,32,50,span50,True,0.9512150883674622,slowfast_r50,ssv2
41732,12,30,22,32,75,span75,False,0.5056324601173401,slowfast_r50,ssv2
134009,13,59,32,32,75,span75,False,0.17779357731342316,slowfast_r50,ssv2
70598,14,67,32,32,75,span75,False,0.681872546672821,slowfast_r50,ssv2
73515,16,50,32,32,75,span75,True,0.9919034838676453,slowfast_r50,ssv2
176489,16,16,12,32,75,span75,False,0.3159281313419342,slowfast_r50,ssv2
166437,17,12,9,32,75,span75,False,0.46128982305526733,slowfast_r50,ssv2
205544,18,16,12,32,75,span75,False,0.917883574962616,slowfast_r50,ssv2
116776,18,16,12,32,75,span75,False,0.8433530926704407,slowfast_r50,ssv2
126414,19,47,32,32,75,span75,True,0.947933554649353,slowfast_r50,ssv2
41732,12,30,30,32,100,span100,False,0.6733891367912292,slowfast_r50,ssv2
134009,13,59,32,32,100,span100,False,0.08529248833656311,slowfast_r50,ssv2
70598,14,67,32,32,100,span100,False,0.08026561141014099,slowfast_r50,ssv2
73515,16,50,32,32,100,span100,True,0.9685045480728149,slowfast_r50,ssv2
176489,16,16,16,32,100,span100,False,0.3388349413871765,slowfast_r50,ssv2
166437,17,12,12,32,100,span100,False,0.4211532473564148,slowfast_r50,ssv2
205544,18,16,16,32,100,span100,False,0.9674441814422607,slowfast_r50,ssv2
116776,18,16,16,32,100,span100,True,0.5666288137435913,slowfast_r50,ssv2
126414,19,47,32,32,100,span100,True,0.9211603999137878,slowfast_r50,ssv2
425,19,27,3,32,10,span10,False,0.9603217244148254,slowfast_r50,ssv2
193202,23,57,6,32,10,span10,False,0.6160142421722412,slowfast_r50,ssv2
124722,23,14,1,32,10,span10,False,0.33920204639434814,slowfast_r50,ssv2
152971,23,69,7,32,10,span10,False,0.8984418511390686,slowfast_r50,ssv2
34188,23,19,2,32,10,span10,False,0.05795520544052124,slowfast_r50,ssv2
60261,23,18,2,32,10,span10,False,0.6898914575576782,slowfast_r50,ssv2
112844,24,16,2,32,10,span10,False,0.8443638682365417,slowfast_r50,ssv2
151940,24,64,6,32,10,span10,False,0.3016436994075775,slowfast_r50,ssv2
188211,24,20,2,32,10,span10,False,0.3984653055667877,slowfast_r50,ssv2
163933,24,37,4,32,10,span10,False,0.27407607436180115,slowfast_r50,ssv2
425,19,27,7,32,25,span25,False,0.899245023727417,slowfast_r50,ssv2
193202,23,57,14,32,25,span25,False,0.29036110639572144,slowfast_r50,ssv2
124722,23,14,4,32,25,span25,False,0.3574226200580597,slowfast_r50,ssv2
152971,23,69,17,32,25,span25,False,0.6534952521324158,slowfast_r50,ssv2
34188,23,19,5,32,25,span25,False,0.05281176418066025,slowfast_r50,ssv2
60261,23,18,4,32,25,span25,False,0.8268413543701172,slowfast_r50,ssv2
112844,24,16,4,32,25,span25,True,0.49374738335609436,slowfast_r50,ssv2
151940,24,64,16,32,25,span25,False,0.18713156878948212,slowfast_r50,ssv2
188211,24,20,5,32,25,span25,False,0.22654840350151062,slowfast_r50,ssv2
163933,24,37,9,32,25,span25,False,0.45836082100868225,slowfast_r50,ssv2
425,19,27,14,32,50,span50,False,0.25666823983192444,slowfast_r50,ssv2
193202,23,57,28,32,50,span50,False,0.21337240934371948,slowfast_r50,ssv2
124722,23,14,7,32,50,span50,False,0.5631507635116577,slowfast_r50,ssv2
152971,23,69,32,32,50,span50,False,0.8482221961021423,slowfast_r50,ssv2
34188,23,19,10,32,50,span50,False,0.9869480133056641,slowfast_r50,ssv2
60261,23,18,9,32,50,span50,False,0.9983024597167969,slowfast_r50,ssv2
112844,24,16,8,32,50,span50,True,0.5585912466049194,slowfast_r50,ssv2
151940,24,64,32,32,50,span50,False,0.5993082523345947,slowfast_r50,ssv2
188211,24,20,10,32,50,span50,True,0.977393627166748,slowfast_r50,ssv2
163933,24,37,18,32,50,span50,False,0.15712739527225494,slowfast_r50,ssv2
425,19,27,20,32,75,span75,False,0.22026795148849487,slowfast_r50,ssv2
193202,23,57,32,32,75,span75,False,0.45612046122550964,slowfast_r50,ssv2
124722,23,14,10,32,75,span75,False,0.5314075350761414,slowfast_r50,ssv2
152971,23,69,32,32,75,span75,False,0.9209290146827698,slowfast_r50,ssv2
34188,23,19,14,32,75,span75,False,0.981033444404602,slowfast_r50,ssv2
60261,23,18,14,32,75,span75,False,0.546637237071991,slowfast_r50,ssv2
112844,24,16,12,32,75,span75,True,0.7913153767585754,slowfast_r50,ssv2
151940,24,64,32,32,75,span75,True,0.9961742758750916,slowfast_r50,ssv2
188211,24,20,15,32,75,span75,True,0.9999629259109497,slowfast_r50,ssv2
163933,24,37,28,32,75,span75,True,0.20417718589305878,slowfast_r50,ssv2
425,19,27,27,32,100,span100,True,0.19503319263458252,slowfast_r50,ssv2
193202,23,57,32,32,100,span100,False,0.5652213096618652,slowfast_r50,ssv2
124722,23,14,14,32,100,span100,False,0.5502989888191223,slowfast_r50,ssv2
152971,23,69,32,32,100,span100,False,0.9511963129043579,slowfast_r50,ssv2
34188,23,19,19,32,100,span100,False,0.7097198963165283,slowfast_r50,ssv2
60261,23,18,18,32,100,span100,False,0.770165741443634,slowfast_r50,ssv2
112844,24,16,16,32,100,span100,True,0.7528579235076904,slowfast_r50,ssv2
151940,24,64,32,32,100,span100,True,0.9995619654655457,slowfast_r50,ssv2
188211,24,20,20,32,100,span100,True,0.9989284873008728,slowfast_r50,ssv2
163933,24,37,32,32,100,span100,False,0.43556341528892517,slowfast_r50,ssv2
150400,26,45,4,32,10,span10,False,0.22234542667865753,slowfast_r50,ssv2
162440,27,20,2,32,10,span10,False,0.17799007892608643,slowfast_r50,ssv2
43192,29,53,5,32,10,span10,False,0.31102901697158813,slowfast_r50,ssv2
150400,26,45,11,32,25,span25,False,0.3273468315601349,slowfast_r50,ssv2
162440,27,20,5,32,25,span25,False,0.6259824633598328,slowfast_r50,ssv2
43192,29,53,13,32,25,span25,True,0.8232978582382202,slowfast_r50,ssv2
150400,26,45,22,32,50,span50,False,0.2339942902326584,slowfast_r50,ssv2
162440,27,20,10,32,50,span50,False,0.7993620038032532,slowfast_r50,ssv2
43192,29,53,26,32,50,span50,True,0.9804178476333618,slowfast_r50,ssv2
150400,26,45,32,32,75,span75,True,0.47877728939056396,slowfast_r50,ssv2
162440,27,20,15,32,75,span75,True,0.9689673185348511,slowfast_r50,ssv2
43192,29,53,32,32,75,span75,True,0.9792128205299377,slowfast_r50,ssv2
150400,26,45,32,32,100,span100,False,0.6224888563156128,slowfast_r50,ssv2
162440,27,20,20,32,100,span100,True,0.882068395614624,slowfast_r50,ssv2
43192,29,53,32,32,100,span100,True,0.9820928573608398,slowfast_r50,ssv2
44683,32,59,6,32,10,span10,False,0.4752708673477173,slowfast_r50,ssv2
164129,33,71,7,32,10,span10,False,0.35051026940345764,slowfast_r50,ssv2
185741,34,36,4,32,10,span10,False,0.2818840444087982,slowfast_r50,ssv2
143109,35,62,6,32,10,span10,False,0.8782514929771423,slowfast_r50,ssv2
146477,36,60,6,32,10,span10,False,0.3214638829231262,slowfast_r50,ssv2
165840,36,52,5,32,10,span10,True,0.6562250256538391,slowfast_r50,ssv2
140573,37,57,6,32,10,span10,False,0.510969877243042,slowfast_r50,ssv2
34417,38,63,6,32,10,span10,False,0.42128926515579224,slowfast_r50,ssv2
44683,32,59,15,32,25,span25,True,0.2850818336009979,slowfast_r50,ssv2
164129,33,71,18,32,25,span25,False,0.12018437683582306,slowfast_r50,ssv2
185741,34,36,9,32,25,span25,False,0.07531425356864929,slowfast_r50,ssv2
143109,35,62,16,32,25,span25,False,0.41474103927612305,slowfast_r50,ssv2
146477,36,60,15,32,25,span25,True,0.9975149631500244,slowfast_r50,ssv2
165840,36,52,13,32,25,span25,True,0.9954818487167358,slowfast_r50,ssv2
140573,37,57,14,32,25,span25,True,0.43657150864601135,slowfast_r50,ssv2
34417,38,63,16,32,25,span25,False,0.30292367935180664,slowfast_r50,ssv2
44683,32,59,30,32,50,span50,True,0.7602121233940125,slowfast_r50,ssv2
164129,33,71,32,32,50,span50,False,0.11645925045013428,slowfast_r50,ssv2
185741,34,36,18,32,50,span50,False,0.9924246072769165,slowfast_r50,ssv2
143109,35,62,31,32,50,span50,False,0.7938281893730164,slowfast_r50,ssv2
146477,36,60,30,32,50,span50,True,0.9979704022407532,slowfast_r50,ssv2
165840,36,52,26,32,50,span50,True,0.9897953867912292,slowfast_r50,ssv2
140573,37,57,28,32,50,span50,True,0.8088338971138,slowfast_r50,ssv2
34417,38,63,32,32,50,span50,False,0.7243905067443848,slowfast_r50,ssv2
44683,32,59,32,32,75,span75,True,0.7152979373931885,slowfast_r50,ssv2
164129,33,71,32,32,75,span75,False,0.15624326467514038,slowfast_r50,ssv2
185741,34,36,27,32,75,span75,False,0.8123432993888855,slowfast_r50,ssv2
143109,35,62,32,32,75,span75,False,0.7633448243141174,slowfast_r50,ssv2
146477,36,60,32,32,75,span75,True,0.9960969090461731,slowfast_r50,ssv2
165840,36,52,32,32,75,span75,True,0.9909541010856628,slowfast_r50,ssv2
140573,37,57,32,32,75,span75,True,0.8764014840126038,slowfast_r50,ssv2
34417,38,63,32,32,75,span75,True,0.42607712745666504,slowfast_r50,ssv2
44683,32,59,32,32,100,span100,True,0.8869219422340393,slowfast_r50,ssv2
164129,33,71,32,32,100,span100,False,0.16706322133541107,slowfast_r50,ssv2
185741,34,36,32,32,100,span100,False,0.8648566603660583,slowfast_r50,ssv2
143109,35,62,32,32,100,span100,False,0.8936051726341248,slowfast_r50,ssv2
146477,36,60,32,32,100,span100,True,0.9904768466949463,slowfast_r50,ssv2
165840,36,52,32,32,100,span100,True,0.9760969877243042,slowfast_r50,ssv2
140573,37,57,32,32,100,span100,True,0.9635083079338074,slowfast_r50,ssv2
34417,38,63,32,32,100,span100,False,0.37667837738990784,slowfast_r50,ssv2
29279,38,20,2,32,10,span10,False,0.5698935985565186,slowfast_r50,ssv2
166191,38,68,7,32,10,span10,False,0.6264110803604126,slowfast_r50,ssv2
114961,38,38,4,32,10,span10,False,0.34046193957328796,slowfast_r50,ssv2
113944,39,58,6,32,10,span10,False,0.6555432677268982,slowfast_r50,ssv2
49872,39,71,7,32,10,span10,False,0.3759217858314514,slowfast_r50,ssv2
89232,39,17,2,32,10,span10,False,0.1003234013915062,slowfast_r50,ssv2
80513,39,35,4,32,10,span10,False,0.33520397543907166,slowfast_r50,ssv2
16323,42,31,3,32,10,span10,False,0.7236297130584717,slowfast_r50,ssv2
176052,42,35,4,32,10,span10,False,0.810053288936615,slowfast_r50,ssv2
46605,43,19,2,32,10,span10,False,0.33188503980636597,slowfast_r50,ssv2
138894,43,26,3,32,10,span10,False,0.5665549039840698,slowfast_r50,ssv2
171359,43,20,2,32,10,span10,False,0.1774621605873108,slowfast_r50,ssv2
188511,43,39,4,32,10,span10,False,0.8796916007995605,slowfast_r50,ssv2
160529,44,32,3,32,10,span10,False,0.3119964897632599,slowfast_r50,ssv2
62951,44,20,2,32,10,span10,False,0.11928951740264893,slowfast_r50,ssv2
29279,38,20,5,32,25,span25,False,0.7984360456466675,slowfast_r50,ssv2
166191,38,68,17,32,25,span25,False,0.36480626463890076,slowfast_r50,ssv2
114961,38,38,10,32,25,span25,False,0.28760334849357605,slowfast_r50,ssv2
113944,39,58,14,32,25,span25,False,0.22887641191482544,slowfast_r50,ssv2
49872,39,71,18,32,25,span25,False,0.36946770548820496,slowfast_r50,ssv2
89232,39,17,4,32,25,span25,False,0.10302839428186417,slowfast_r50,ssv2
80513,39,35,9,32,25,span25,False,0.9656119346618652,slowfast_r50,ssv2
16323,42,31,8,32,25,span25,False,0.8844650387763977,slowfast_r50,ssv2
176052,42,35,9,32,25,span25,True,0.6699306964874268,slowfast_r50,ssv2
46605,43,19,5,32,25,span25,False,0.2432214319705963,slowfast_r50,ssv2
138894,43,26,6,32,25,span25,False,0.3921017646789551,slowfast_r50,ssv2
171359,43,20,5,32,25,span25,False,0.29211410880088806,slowfast_r50,ssv2
188511,43,39,10,32,25,span25,False,0.5564143061637878,slowfast_r50,ssv2
160529,44,32,8,32,25,span25,False,0.2440766543149948,slowfast_r50,ssv2
62951,44,20,5,32,25,span25,False,0.155547633767128,slowfast_r50,ssv2
29279,38,20,10,32,50,span50,True,0.4754628539085388,slowfast_r50,ssv2
166191,38,68,32,32,50,span50,True,0.7832415699958801,slowfast_r50,ssv2
114961,38,38,19,32,50,span50,False,0.26038116216659546,slowfast_r50,ssv2
113944,39,58,29,32,50,span50,True,0.42694419622421265,slowfast_r50,ssv2
49872,39,71,32,32,50,span50,True,0.970698356628418,slowfast_r50,ssv2
89232,39,17,8,32,50,span50,False,0.6415219902992249,slowfast_r50,ssv2
80513,39,35,18,32,50,span50,False,0.9298815131187439,slowfast_r50,ssv2
16323,42,31,16,32,50,span50,False,0.378874808549881,slowfast_r50,ssv2
176052,42,35,18,32,50,span50,True,0.972337543964386,slowfast_r50,ssv2
46605,43,19,10,32,50,span50,False,0.5884259343147278,slowfast_r50,ssv2
138894,43,26,13,32,50,span50,False,0.6234585046768188,slowfast_r50,ssv2
171359,43,20,10,32,50,span50,False,0.3086147606372833,slowfast_r50,ssv2
188511,43,39,20,32,50,span50,True,0.9998151659965515,slowfast_r50,ssv2
160529,44,32,16,32,50,span50,True,0.9779374003410339,slowfast_r50,ssv2
62951,44,20,10,32,50,span50,False,0.08938322961330414,slowfast_r50,ssv2
29279,38,20,15,32,75,span75,False,0.5794221758842468,slowfast_r50,ssv2
166191,38,68,32,32,75,span75,True,0.41518744826316833,slowfast_r50,ssv2
114961,38,38,28,32,75,span75,True,0.6218187808990479,slowfast_r50,ssv2
113944,39,58,32,32,75,span75,True,0.7707089781761169,slowfast_r50,ssv2
49872,39,71,32,32,75,span75,True,0.9970557689666748,slowfast_r50,ssv2
89232,39,17,13,32,75,span75,False,0.7806894183158875,slowfast_r50,ssv2
80513,39,35,26,32,75,span75,False,0.9408232569694519,slowfast_r50,ssv2
16323,42,31,23,32,75,span75,True,0.411990225315094,slowfast_r50,ssv2
176052,42,35,26,32,75,span75,True,0.9878189563751221,slowfast_r50,ssv2
46605,43,19,14,32,75,span75,False,0.9599520564079285,slowfast_r50,ssv2
138894,43,26,20,32,75,span75,False,0.8814312815666199,slowfast_r50,ssv2
171359,43,20,15,32,75,span75,False,0.8527724146842957,slowfast_r50,ssv2
188511,43,39,29,32,75,span75,True,0.9994567036628723,slowfast_r50,ssv2
160529,44,32,24,32,75,span75,True,0.9981359243392944,slowfast_r50,ssv2
62951,44,20,15,32,75,span75,True,0.2468174695968628,slowfast_r50,ssv2
29279,38,20,20,32,100,span100,False,0.38270676136016846,slowfast_r50,ssv2
166191,38,68,32,32,100,span100,True,0.31599166989326477,slowfast_r50,ssv2
114961,38,38,32,32,100,span100,True,0.6975905299186707,slowfast_r50,ssv2
113944,39,58,32,32,100,span100,True,0.9955348968505859,slowfast_r50,ssv2
49872,39,71,32,32,100,span100,True,0.9722715020179749,slowfast_r50,ssv2
89232,39,17,17,32,100,span100,False,0.752236545085907,slowfast_r50,ssv2
80513,39,35,32,32,100,span100,False,0.6626776456832886,slowfast_r50,ssv2
16323,42,31,31,32,100,span100,True,0.8942177891731262,slowfast_r50,ssv2
176052,42,35,32,32,100,span100,True,0.9446352124214172,slowfast_r50,ssv2
46605,43,19,19,32,100,span100,False,0.966559648513794,slowfast_r50,ssv2
138894,43,26,26,32,100,span100,False,0.7683978080749512,slowfast_r50,ssv2
171359,43,20,20,32,100,span100,False,0.9133602380752563,slowfast_r50,ssv2
188511,43,39,32,32,100,span100,True,0.9991002082824707,slowfast_r50,ssv2
160529,44,32,32,32,100,span100,True,0.975286066532135,slowfast_r50,ssv2
62951,44,20,20,32,100,span100,True,0.6354571580886841,slowfast_r50,ssv2
25092,45,36,4,32,10,span10,True,0.43360045552253723,slowfast_r50,ssv2
116582,45,35,4,32,10,span10,False,0.1342383474111557,slowfast_r50,ssv2
33170,46,63,6,32,10,span10,False,0.734724223613739,slowfast_r50,ssv2
81817,46,55,6,32,10,span10,False,0.13509614765644073,slowfast_r50,ssv2
67287,46,57,6,32,10,span10,False,0.45463910698890686,slowfast_r50,ssv2
107646,48,65,6,32,10,span10,False,0.391239196062088,slowfast_r50,ssv2
9675,49,64,6,32,10,span10,False,0.4284496009349823,slowfast_r50,ssv2
5398,49,47,5,32,10,span10,True,0.3004680573940277,slowfast_r50,ssv2
100240,50,47,5,32,10,span10,False,0.8241596817970276,slowfast_r50,ssv2
164596,51,58,6,32,10,span10,False,0.35300084948539734,slowfast_r50,ssv2
25092,45,36,9,32,25,span25,True,0.9998772144317627,slowfast_r50,ssv2
116582,45,35,9,32,25,span25,True,0.4676658809185028,slowfast_r50,ssv2
33170,46,63,16,32,25,span25,False,0.2739955484867096,slowfast_r50,ssv2
81817,46,55,14,32,25,span25,False,0.09793957322835922,slowfast_r50,ssv2
67287,46,57,14,32,25,span25,False,0.4015423059463501,slowfast_r50,ssv2
107646,48,65,16,32,25,span25,False,0.27735117077827454,slowfast_r50,ssv2
9675,49,64,16,32,25,span25,False,0.45266613364219666,slowfast_r50,ssv2
5398,49,47,12,32,25,span25,True,0.7613041400909424,slowfast_r50,ssv2
100240,50,47,12,32,25,span25,False,0.4389219582080841,slowfast_r50,ssv2
164596,51,58,14,32,25,span25,False,0.474868506193161,slowfast_r50,ssv2
25092,45,36,18,32,50,span50,True,0.9987504482269287,slowfast_r50,ssv2
116582,45,35,18,32,50,span50,True,0.7249717116355896,slowfast_r50,ssv2
33170,46,63,32,32,50,span50,True,0.9038195013999939,slowfast_r50,ssv2
81817,46,55,28,32,50,span50,False,0.20879699289798737,slowfast_r50,ssv2
67287,46,57,28,32,50,span50,False,0.46137136220932007,slowfast_r50,ssv2
107646,48,65,32,32,50,span50,False,0.8382627964019775,slowfast_r50,ssv2
9675,49,64,32,32,50,span50,False,0.199101984500885,slowfast_r50,ssv2
5398,49,47,24,32,50,span50,True,0.9302800893783569,slowfast_r50,ssv2
100240,50,47,24,32,50,span50,False,0.7417187690734863,slowfast_r50,ssv2
164596,51,58,29,32,50,span50,False,0.20657692849636078,slowfast_r50,ssv2
25092,45,36,27,32,75,span75,True,0.996253252029419,slowfast_r50,ssv2
116582,45,35,26,32,75,span75,False,0.5810439586639404,slowfast_r50,ssv2
33170,46,63,32,32,75,span75,True,0.8954169750213623,slowfast_r50,ssv2
81817,46,55,32,32,75,span75,False,0.1216617077589035,slowfast_r50,ssv2
67287,46,57,32,32,75,span75,False,0.41495010256767273,slowfast_r50,ssv2
107646,48,65,32,32,75,span75,False,0.2179235965013504,slowfast_r50,ssv2
9675,49,64,32,32,75,span75,False,0.397896945476532,slowfast_r50,ssv2
5398,49,47,32,32,75,span75,True,0.9475070834159851,slowfast_r50,ssv2
