tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.21212121212121213,4,8,0.09526717557251908,4.387175572519084,0.09679389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,0.013435114503816792
0.22222222222222224,4,8,0.09709923664122137,4.4323664122137405,0.10809160305343511,mc3_18_ssv2_full_e10_a100,somethingv2,0.015267175572519082
0.23232323232323235,4,8,0.10045801526717557,4.483664122137404,0.12091603053435114,mc3_18_ssv2_full_e10_a100,somethingv2,0.01862595419847328
0.24242424242424243,4,8,0.10137404580152672,4.528854961832061,0.13221374045801526,mc3_18_ssv2_full_e10_a100,somethingv2,0.019541984732824424
0.25252525252525254,4,8,0.10351145038167939,4.600916030534351,0.1502290076335878,mc3_18_ssv2_full_e10_a100,somethingv2,0.021679389312977096
0.26262626262626265,4,8,0.10717557251908397,4.660763358778626,0.16519083969465648,mc3_18_ssv2_full_e10_a100,somethingv2,0.025343511450381676
0.27272727272727276,4,8,0.10931297709923664,4.7206106870229005,0.1801526717557252,mc3_18_ssv2_full_e10_a100,somethingv2,0.027480916030534347
0.2828282828282829,4,8,0.11053435114503816,4.759694656488549,0.1899236641221374,mc3_18_ssv2_full_e10_a100,somethingv2,0.028702290076335873
0.29292929292929293,4,8,0.11389312977099236,4.818320610687023,0.20458015267175572,mc3_18_ssv2_full_e10_a100,somethingv2,0.03206106870229007
0.30303030303030304,4,8,0.11480916030534351,4.870839694656489,0.21770992366412215,mc3_18_ssv2_full_e10_a100,somethingv2,0.032977099236641216
0.31313131313131315,4,8,0.1181679389312977,4.934351145038168,0.233587786259542,mc3_18_ssv2_full_e10_a100,somethingv2,0.036335877862595414
0.32323232323232326,4,8,0.11908396946564885,4.985648854961832,0.24641221374045802,mc3_18_ssv2_full_e10_a100,somethingv2,0.03725190839694656
0.33333333333333337,4,8,0.12061068702290076,5.039389312977099,0.2598473282442748,mc3_18_ssv2_full_e10_a100,somethingv2,0.03877862595419847
0.3434343434343435,4,8,0.1215267175572519,5.10412213740458,0.27603053435114505,mc3_18_ssv2_full_e10_a100,somethingv2,0.03969465648854961
0.3535353535353536,4,8,0.12274809160305343,5.157862595419847,0.28946564885496184,mc3_18_ssv2_full_e10_a100,somethingv2,0.04091603053435114
0.36363636363636365,4,8,0.12396946564885496,5.211603053435114,0.30290076335877864,mc3_18_ssv2_full_e10_a100,somethingv2,0.042137404580152665
0.37373737373737376,4,8,0.1251908396946565,5.259236641221374,0.3148091603053435,mc3_18_ssv2_full_e10_a100,somethingv2,0.043358778625954206
0.38383838383838387,4,8,0.12641221374045802,5.306870229007633,0.3267175572519084,mc3_18_ssv2_full_e10_a100,somethingv2,0.04458015267175573
0.393939393939394,4,8,0.12732824427480915,5.353282442748092,0.3383206106870229,mc3_18_ssv2_full_e10_a100,somethingv2,0.04549618320610686
0.4040404040404041,4,8,0.1282442748091603,5.4009160305343515,0.3502290076335878,mc3_18_ssv2_full_e10_a100,somethingv2,0.04641221374045802
0.4141414141414142,4,8,0.1300763358778626,5.452213740458015,0.36305343511450383,mc3_18_ssv2_full_e10_a100,somethingv2,0.04824427480916031
0.42424242424242425,4,8,0.1319083969465649,5.497404580152672,0.37435114503816797,mc3_18_ssv2_full_e10_a100,somethingv2,0.0500763358778626
0.43434343434343436,4,8,0.13312977099236642,5.545038167938931,0.38625954198473283,mc3_18_ssv2_full_e10_a100,somethingv2,0.05129770992366413
0.4444444444444445,4,8,0.13435114503816795,5.598778625954198,0.3996946564885496,mc3_18_ssv2_full_e10_a100,somethingv2,0.052519083969465655
0.4545454545454546,4,8,0.13557251908396947,5.662290076335878,0.41557251908396947,mc3_18_ssv2_full_e10_a100,somethingv2,0.05374045801526718
0.4646464646464647,4,8,0.13801526717557253,5.713587786259542,0.4283969465648855,mc3_18_ssv2_full_e10_a100,somethingv2,0.056183206106870234
0.4747474747474748,4,8,0.1383206106870229,5.772213740458016,0.4430534351145038,mc3_18_ssv2_full_e10_a100,somethingv2,0.0564885496183206
0.48484848484848486,4,8,0.13923664122137405,5.823511450381679,0.45587786259541985,mc3_18_ssv2_full_e10_a100,somethingv2,0.05740458015267176
0.494949494949495,4,8,0.14045801526717558,5.873587786259542,0.4683969465648855,mc3_18_ssv2_full_e10_a100,somethingv2,0.05862595419847329
0.5050505050505051,4,8,0.14015267175572518,5.918778625954198,0.47969465648854964,mc3_18_ssv2_full_e10_a100,somethingv2,0.05832061068702289
0.5151515151515152,4,8,0.14259541984732824,5.970076335877863,0.49251908396946564,mc3_18_ssv2_full_e10_a100,somethingv2,0.060763358778625945
0.5252525252525253,4,8,0.1435114503816794,6.017709923664122,0.5044274809160305,mc3_18_ssv2_full_e10_a100,somethingv2,-0.044885496183206114
0.5353535353535354,4,8,0.1435114503816794,6.0580152671755725,0.5145038167938931,mc3_18_ssv2_full_e10_a100,somethingv2,-0.044885496183206114
0.5454545454545455,4,8,0.14473282442748092,6.0995419847328245,0.5248854961832061,mc3_18_ssv2_full_e10_a100,somethingv2,-0.04366412213740459
0.5555555555555556,4,8,0.14564885496183205,6.1410687022900765,0.5352671755725191,mc3_18_ssv2_full_e10_a100,somethingv2,-0.042748091603053456
0.5656565656565657,4,8,0.14564885496183205,6.175267175572519,0.5438167938931298,mc3_18_ssv2_full_e10_a100,somethingv2,-0.042748091603053456
0.5757575757575758,4,8,0.1465648854961832,6.20824427480916,0.5520610687022901,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0418320610687023
0.5858585858585859,4,8,0.1480916030534351,6.249770992366412,0.5624427480916031,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0403053435114504
0.595959595959596,4,8,0.14931297709923663,6.290076335877862,0.5725190839694656,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03908396946564888
0.6060606060606061,4,8,0.15145038167938932,6.334045801526718,0.5835114503816794,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03694656488549619
0.6161616161616162,4,8,0.15358778625954198,6.373129770992366,0.5932824427480916,mc3_18_ssv2_full_e10_a100,somethingv2,-0.034809160305343534
0.6262626262626263,4,8,0.15450381679389313,6.4085496183206105,0.6021374045801526,mc3_18_ssv2_full_e10_a100,somethingv2,-0.033893129770992375
0.6363636363636365,4,8,0.15419847328244274,6.440305343511451,0.6100763358778626,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03419847328244277
0.6464646464646465,4,8,0.15541984732824426,6.4622900763358775,0.6155725190839695,mc3_18_ssv2_full_e10_a100,somethingv2,-0.032977099236641244
0.6565656565656566,4,8,0.15572519083969466,6.500152671755725,0.6250381679389313,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03267175572519085
0.6666666666666667,4,8,0.1566412213740458,6.539236641221374,0.6348091603053435,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03175572519083972
0.6767676767676768,4,8,0.15755725190839695,6.567328244274809,0.6418320610687023,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03083969465648856
0.686868686868687,4,8,0.15938931297709924,6.5990839694656485,0.6497709923664122,mc3_18_ssv2_full_e10_a100,somethingv2,-0.02900763358778627
0.696969696969697,4,8,0.1596946564885496,6.630839694656489,0.6577099236641222,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0287022900763359
0.7070707070707072,4,8,0.16122137404580153,6.667480916030534,0.6668702290076336,mc3_18_ssv2_full_e10_a100,somethingv2,-0.02717557251908398
0.7171717171717172,4,8,0.16274809160305342,6.70412213740458,0.676030534351145,mc3_18_ssv2_full_e10_a100,somethingv2,-0.025648854961832085
0.7272727272727273,4,8,0.16427480916030535,6.733435114503817,0.6833587786259542,mc3_18_ssv2_full_e10_a100,somethingv2,-0.024122137404580163
0.7373737373737375,4,8,0.16427480916030535,6.763969465648855,0.6909923664122137,mc3_18_ssv2_full_e10_a100,somethingv2,-0.024122137404580163
0.7474747474747475,4,8,0.166412213740458,6.801832061068702,0.7004580152671755,mc3_18_ssv2_full_e10_a100,somethingv2,-0.021984732824427505
0.7575757575757577,4,8,0.16763358778625953,6.834809160305343,0.7087022900763359,mc3_18_ssv2_full_e10_a100,somethingv2,-0.02076335877862598
0.7676767676767677,4,8,0.16885496183206106,6.865343511450382,0.7163358778625954,mc3_18_ssv2_full_e10_a100,somethingv2,-0.019541984732824452
0.7777777777777778,4,8,0.17068702290076335,6.91175572519084,0.7279389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,-0.017709923664122162
0.787878787878788,4,8,0.1716030534351145,6.949618320610687,0.7374045801526717,mc3_18_ssv2_full_e10_a100,somethingv2,-0.016793893129771004
0.797979797979798,4,8,0.17221374045801527,6.9850381679389315,0.7462595419847329,mc3_18_ssv2_full_e10_a100,somethingv2,-0.01618320610687024
0.8080808080808082,4,8,0.17251908396946564,7.021679389312977,0.7554198473282443,mc3_18_ssv2_full_e10_a100,somethingv2,-0.015877862595419873
0.8181818181818182,4,8,0.1734351145038168,7.052213740458015,0.7630534351145039,mc3_18_ssv2_full_e10_a100,somethingv2,-0.014961832061068714
0.8282828282828284,4,8,0.17374045801526716,7.082748091603054,0.7706870229007634,mc3_18_ssv2_full_e10_a100,somethingv2,-0.014656488549618346
0.8383838383838385,4,8,0.17465648854961832,7.1218320610687025,0.7804580152671756,mc3_18_ssv2_full_e10_a100,somethingv2,-0.013740458015267187
0.8484848484848485,4,8,0.17557251908396945,7.158473282442748,0.789618320610687,mc3_18_ssv2_full_e10_a100,somethingv2,-0.012824427480916056
0.8585858585858587,4,8,0.17679389312977098,7.201221374045802,0.8003053435114503,mc3_18_ssv2_full_e10_a100,somethingv2,-0.01160305343511453
0.8686868686868687,4,8,0.17709923664122137,7.2317557251908395,0.8079389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,-0.011297709923664134
0.8787878787878789,4,8,0.17770992366412214,7.27206106870229,0.8180152671755725,mc3_18_ssv2_full_e10_a100,somethingv2,-0.010687022900763371
0.888888888888889,4,8,0.17770992366412214,7.301374045801527,0.8253435114503817,mc3_18_ssv2_full_e10_a100,somethingv2,-0.010687022900763371
0.8989898989898991,4,8,0.17862595419847327,7.329465648854962,0.8323664122137404,mc3_18_ssv2_full_e10_a100,somethingv2,-0.00977099236641224
0.9090909090909092,4,8,0.17923664122137403,7.364885496183206,0.8412213740458016,mc3_18_ssv2_full_e10_a100,somethingv2,-0.009160305343511477
0.9191919191919192,4,8,0.1801526717557252,7.417404580152672,0.8543511450381679,mc3_18_ssv2_full_e10_a100,somethingv2,-0.008244274809160318
0.9292929292929294,4,8,0.18198473282442748,7.469923664122137,0.8674809160305343,mc3_18_ssv2_full_e10_a100,somethingv2,-0.006412213740458028
0.9393939393939394,4,8,0.183206106870229,7.5138931297709926,0.8784732824427481,mc3_18_ssv2_full_e10_a100,somethingv2,-0.005190839694656502
0.9494949494949496,4,8,0.1835114503816794,7.557862595419848,0.8894656488549618,mc3_18_ssv2_full_e10_a100,somethingv2,-0.004885496183206106
0.9595959595959597,4,8,0.18412213740458017,7.603053435114504,0.9007633587786259,mc3_18_ssv2_full_e10_a100,somethingv2,-0.004274809160305343
0.9696969696969697,4,8,0.18442748091603053,7.639694656488549,0.9099236641221374,mc3_18_ssv2_full_e10_a100,somethingv2,-0.003969465648854975
0.9797979797979799,4,8,0.18564885496183206,7.716641221374045,0.9291603053435115,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0027480916030534486
0.98989898989899,4,8,0.1868702290076336,7.788702290076336,0.947175572519084,mc3_18_ssv2_full_e10_a100,somethingv2,-0.001526717557251922
1.0,4,8,0.1883969465648855,8.0,1.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.0,4,16,0.08183206106870229,4.0,0.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.010101010101010102,4,16,0.08183206106870229,4.0,0.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.020202020202020204,4,16,0.08183206106870229,4.0,0.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.030303030303030304,4,16,0.08183206106870229,4.0,0.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.04040404040404041,4,16,0.08183206106870229,4.0,0.0,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.05050505050505051,4,16,0.08183206106870229,4.003664122137405,0.0003053435114503817,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.06060606060606061,4,16,0.08183206106870229,4.0073282442748095,0.0006106870229007634,mc3_18_ssv2_full_e10_a100,somethingv2,0.0
0.07070707070707072,4,16,0.08213740458015267,4.014656488549618,0.0012213740458015267,mc3_18_ssv2_full_e10_a100,somethingv2,0.00030534351145038163
0.08080808080808081,4,16,0.08244274809160305,4.029312977099237,0.0024427480916030535,mc3_18_ssv2_full_e10_a100,somethingv2,0.0006106870229007633
0.09090909090909091,4,16,0.08305343511450382,4.058625954198473,0.004885496183206107,mc3_18_ssv2_full_e10_a100,somethingv2,0.0012213740458015265
0.10101010101010102,4,16,0.08488549618320611,4.1025954198473285,0.008549618320610687,mc3_18_ssv2_full_e10_a100,somethingv2,0.0030534351145038163
0.11111111111111112,4,16,0.08549618320610687,4.12824427480916,0.010687022900763359,mc3_18_ssv2_full_e10_a100,somethingv2,0.0036641221374045796
0.12121212121212122,4,16,0.08702290076335878,4.183206106870229,0.015267175572519083,mc3_18_ssv2_full_e10_a100,somethingv2,0.005190839694656488
0.13131313131313133,4,16,0.08885496183206107,4.238167938931298,0.01984732824427481,mc3_18_ssv2_full_e10_a100,somethingv2,0.0070229007633587776
0.14141414141414144,4,16,0.09068702290076336,4.35175572519084,0.02931297709923664,mc3_18_ssv2_full_e10_a100,somethingv2,0.008854961832061067
0.15151515151515152,4,16,0.09282442748091603,4.458015267175573,0.03816793893129771,mc3_18_ssv2_full_e10_a100,somethingv2,0.010992366412213739
0.16161616161616163,4,16,0.09435114503816794,4.545954198473282,0.04549618320610687,mc3_18_ssv2_full_e10_a100,somethingv2,0.012519083969465647
0.17171717171717174,4,16,0.09618320610687023,4.648549618320611,0.054045801526717556,mc3_18_ssv2_full_e10_a100,somethingv2,0.014351145038167937
0.18181818181818182,4,16,0.0983206106870229,4.780458015267175,0.0650381679389313,mc3_18_ssv2_full_e10_a100,somethingv2,0.016488549618320608
0.19191919191919193,4,16,0.10259541984732824,4.941679389312977,0.0784732824427481,mc3_18_ssv2_full_e10_a100,somethingv2,0.02076335877862595
0.20202020202020204,4,16,0.10595419847328244,5.062595419847328,0.08854961832061069,mc3_18_ssv2_full_e10_a100,somethingv2,0.02412213740458015
0.21212121212121213,4,16,0.11083969465648855,5.161526717557252,0.09679389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,0.029007633587786255
0.22222222222222224,4,16,0.11358778625954198,5.2970992366412215,0.10809160305343511,mc3_18_ssv2_full_e10_a100,somethingv2,0.03175572519083969
0.23232323232323235,4,16,0.11847328244274809,5.450992366412214,0.12091603053435114,mc3_18_ssv2_full_e10_a100,somethingv2,0.036641221374045796
0.24242424242424243,4,16,0.1215267175572519,5.586564885496183,0.13221374045801526,mc3_18_ssv2_full_e10_a100,somethingv2,0.03969465648854961
0.25252525252525254,4,16,0.1251908396946565,5.802748091603053,0.1502290076335878,mc3_18_ssv2_full_e10_a100,somethingv2,0.043358778625954206
0.26262626262626265,4,16,0.13129770992366413,5.982290076335878,0.16519083969465648,mc3_18_ssv2_full_e10_a100,somethingv2,0.04946564885496184
0.27272727272727276,4,16,0.13526717557251908,6.1618320610687025,0.1801526717557252,mc3_18_ssv2_full_e10_a100,somethingv2,-0.05312977099236643
0.2828282828282829,4,16,0.1386259541984733,6.279083969465649,0.1899236641221374,mc3_18_ssv2_full_e10_a100,somethingv2,-0.04977099236641222
0.29292929292929293,4,16,0.14381679389312976,6.454961832061069,0.20458015267175572,mc3_18_ssv2_full_e10_a100,somethingv2,-0.044580152671755746
0.30303030303030304,4,16,0.14748091603053434,6.612519083969466,0.21770992366412215,mc3_18_ssv2_full_e10_a100,somethingv2,-0.04091603053435117
0.31313131313131315,4,16,0.15389312977099237,6.803053435114504,0.233587786259542,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03450381679389314
0.32323232323232326,4,16,0.1569465648854962,6.956946564885496,0.24641221374045802,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03145038167938932
0.33333333333333337,4,16,0.16122137404580153,7.118167938931298,0.2598473282442748,mc3_18_ssv2_full_e10_a100,somethingv2,-0.02717557251908398
0.3434343434343435,4,16,0.16458015267175571,7.31236641221374,0.27603053435114505,mc3_18_ssv2_full_e10_a100,somethingv2,-0.023816793893129795
0.3535353535353536,4,16,0.16763358778625953,7.473587786259542,0.28946564885496184,mc3_18_ssv2_full_e10_a100,somethingv2,-0.02076335877862598
0.36363636363636365,4,16,0.1716030534351145,7.634809160305344,0.30290076335877864,mc3_18_ssv2_full_e10_a100,somethingv2,-0.016793893129771004
0.37373737373737376,4,16,0.17618320610687022,7.777709923664122,0.3148091603053435,mc3_18_ssv2_full_e10_a100,somethingv2,-0.012213740458015293
0.38383838383838387,4,16,0.1783206106870229,7.920610687022901,0.3267175572519084,mc3_18_ssv2_full_e10_a100,somethingv2,-0.010076335877862608
0.393939393939394,4,16,0.18198473282442748,8.059847328244274,0.3383206106870229,mc3_18_ssv2_full_e10_a100,somethingv2,-0.006412213740458028
0.4040404040404041,4,16,0.18381679389312977,8.202748091603054,0.3502290076335878,mc3_18_ssv2_full_e10_a100,somethingv2,-0.004580152671755738
0.4141414141414142,4,16,0.1880916030534351,8.356641221374046,0.36305343511450383,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0003053435114503955
0.42424242424242425,4,16,0.19145038167938933,8.492213740458014,0.37435114503816797,mc3_18_ssv2_full_e10_a100,somethingv2,0.0030534351145038163
0.43434343434343436,4,16,0.19389312977099238,8.635114503816794,0.38625954198473283,mc3_18_ssv2_full_e10_a100,somethingv2,0.005496183206106869
0.4444444444444445,4,16,0.19725190839694656,8.796335877862596,0.3996946564885496,mc3_18_ssv2_full_e10_a100,somethingv2,0.008854961832061053
0.4545454545454546,4,16,0.20213740458015267,8.986870229007634,0.41557251908396947,mc3_18_ssv2_full_e10_a100,somethingv2,0.01374045801526716
0.4646464646464647,4,16,0.20793893129770993,9.140763358778626,0.4283969465648855,mc3_18_ssv2_full_e10_a100,somethingv2,0.019541984732824424
0.4747474747474748,4,16,0.210381679389313,9.316641221374045,0.4430534351145038,mc3_18_ssv2_full_e10_a100,somethingv2,0.021984732824427478
0.48484848484848486,4,16,0.2149618320610687,9.470534351145039,0.45587786259541985,mc3_18_ssv2_full_e10_a100,somethingv2,0.026564885496183188
0.494949494949495,4,16,0.21740458015267175,9.620763358778627,0.4683969465648855,mc3_18_ssv2_full_e10_a100,somethingv2,0.02900763358778624
0.5050505050505051,4,16,0.2183206106870229,9.756335877862595,0.47969465648854964,mc3_18_ssv2_full_e10_a100,somethingv2,0.0299236641221374
0.5151515151515152,4,16,0.22229007633587786,9.910229007633587,0.49251908396946564,mc3_18_ssv2_full_e10_a100,somethingv2,0.03389312977099235
0.5252525252525253,4,16,0.22381679389312978,10.053129770992367,0.5044274809160305,mc3_18_ssv2_full_e10_a100,somethingv2,0.03541984732824427
0.5353535353535354,4,16,0.22412213740458015,10.174045801526718,0.5145038167938931,mc3_18_ssv2_full_e10_a100,somethingv2,0.03572519083969464
0.5454545454545455,4,16,0.22717557251908396,10.298625954198473,0.5248854961832061,mc3_18_ssv2_full_e10_a100,somethingv2,0.038778625954198453
0.5555555555555556,4,16,0.22870229007633588,10.423206106870229,0.5352671755725191,mc3_18_ssv2_full_e10_a100,somethingv2,0.040305343511450376
0.5656565656565657,4,16,0.2299236641221374,10.525801526717558,0.5438167938931298,mc3_18_ssv2_full_e10_a100,somethingv2,0.0415267175572519
0.5757575757575758,4,16,0.23297709923664123,10.62473282442748,0.5520610687022901,mc3_18_ssv2_full_e10_a100,somethingv2,0.04458015267175572
0.5858585858585859,4,16,0.2363358778625954,10.749312977099237,0.5624427480916031,mc3_18_ssv2_full_e10_a100,somethingv2,0.0479389312977099
0.595959595959596,4,16,0.23938931297709923,10.870229007633588,0.5725190839694656,mc3_18_ssv2_full_e10_a100,somethingv2,0.05099236641221372
0.6060606060606061,4,16,0.2415267175572519,11.002137404580152,0.5835114503816794,mc3_18_ssv2_full_e10_a100,somethingv2,0.053129770992366404
0.6161616161616162,4,16,0.24458015267175573,11.119389312977098,0.5932824427480916,mc3_18_ssv2_full_e10_a100,somethingv2,0.05618320610687022
0.6262626262626263,4,16,0.24763358778625955,11.225648854961833,0.6021374045801526,mc3_18_ssv2_full_e10_a100,somethingv2,0.05923664122137404
0.6363636363636365,4,16,0.2497709923664122,11.32091603053435,0.6100763358778626,mc3_18_ssv2_full_e10_a100,somethingv2,0.061374045801526694
0.6464646464646465,4,16,0.2516030534351145,11.386870229007634,0.6155725190839695,mc3_18_ssv2_full_e10_a100,somethingv2,0.06320610687022901
0.6565656565656566,4,16,0.2537404580152672,11.500458015267176,0.6250381679389313,mc3_18_ssv2_full_e10_a100,somethingv2,0.06534351145038167
0.6666666666666667,4,16,0.2552671755725191,11.617709923664123,0.6348091603053435,mc3_18_ssv2_full_e10_a100,somethingv2,0.06687022900763359
0.6767676767676768,4,16,0.25679389312977097,11.701984732824428,0.6418320610687023,mc3_18_ssv2_full_e10_a100,somethingv2,0.06839694656488546
0.686868686868687,4,16,0.2586259541984733,11.797251908396946,0.6497709923664122,mc3_18_ssv2_full_e10_a100,somethingv2,0.07022900763358778
0.696969696969697,4,16,0.2595419847328244,11.892519083969466,0.6577099236641222,mc3_18_ssv2_full_e10_a100,somethingv2,0.0711450381679389
0.7070707070707072,4,16,0.2616793893129771,12.002442748091603,0.6668702290076336,mc3_18_ssv2_full_e10_a100,somethingv2,-0.07419847328244278
0.7171717171717172,4,16,0.2644274809160305,12.11236641221374,0.676030534351145,mc3_18_ssv2_full_e10_a100,somethingv2,-0.07145038167938933
0.7272727272727273,4,16,0.26595419847328244,12.20030534351145,0.6833587786259542,mc3_18_ssv2_full_e10_a100,somethingv2,-0.06992366412213741
0.7373737373737375,4,16,0.2668702290076336,12.291908396946566,0.6909923664122137,mc3_18_ssv2_full_e10_a100,somethingv2,-0.06900763358778628
0.7474747474747475,4,16,0.26931297709923663,12.405496183206107,0.7004580152671755,mc3_18_ssv2_full_e10_a100,somethingv2,-0.06656488549618322
0.7575757575757577,4,16,0.27053435114503815,12.50442748091603,0.7087022900763359,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0653435114503817
0.7676767676767677,4,16,0.2726717557251908,12.596030534351145,0.7163358778625954,mc3_18_ssv2_full_e10_a100,somethingv2,-0.06320610687022904
0.7777777777777778,4,16,0.27603053435114505,12.735267175572519,0.7279389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0598473282442748
0.787878787878788,4,16,0.2787786259541985,12.84885496183206,0.7374045801526717,mc3_18_ssv2_full_e10_a100,somethingv2,-0.05709923664122135
0.797979797979798,4,16,0.28030534351145037,12.955114503816795,0.7462595419847329,mc3_18_ssv2_full_e10_a100,somethingv2,-0.055572519083969485
0.8080808080808082,4,16,0.2821374045801527,13.065038167938932,0.7554198473282443,mc3_18_ssv2_full_e10_a100,somethingv2,-0.05374045801526717
0.8181818181818182,4,16,0.28427480916030534,13.156641221374047,0.7630534351145039,mc3_18_ssv2_full_e10_a100,somethingv2,-0.05160305343511451
0.8282828282828284,4,16,0.28610687022900766,13.24824427480916,0.7706870229007634,mc3_18_ssv2_full_e10_a100,somethingv2,-0.04977099236641219
0.8383838383838385,4,16,0.2873282442748092,13.365496183206107,0.7804580152671756,mc3_18_ssv2_full_e10_a100,somethingv2,-0.048549618320610666
0.8484848484848485,4,16,0.28916030534351145,13.475419847328244,0.789618320610687,mc3_18_ssv2_full_e10_a100,somethingv2,-0.046717557251908404
0.8585858585858587,4,16,0.2912977099236641,13.603664122137404,0.8003053435114503,mc3_18_ssv2_full_e10_a100,somethingv2,-0.044580152671755746
0.8686868686868687,4,16,0.29404580152671755,13.69526717557252,0.8079389312977099,mc3_18_ssv2_full_e10_a100,somethingv2,-0.0418320610687023
0.8787878787878789,4,16,0.296793893129771,13.81618320610687,0.8180152671755725,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03908396946564885
0.888888888888889,4,16,0.29770992366412213,13.90412213740458,0.8253435114503817,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03816793893129772
0.8989898989898991,4,16,0.2998473282442748,13.988396946564885,0.8323664122137404,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03603053435114506
0.9090909090909092,4,16,0.3013740458015267,14.094656488549619,0.8412213740458016,mc3_18_ssv2_full_e10_a100,somethingv2,-0.03450381679389314
