video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,14,16,10,1,cov10_s1,True,0.43333491683006287,r3d_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,8,16,10,1,cov10_s1,False,0.663911759853363,r3d_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,8,16,10,1,cov10_s1,True,0.29761192202568054,r3d_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,9,16,10,1,cov10_s1,False,0.6502013802528381,r3d_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,11,16,10,1,cov10_s1,False,0.5137734413146973,r3d_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,8,16,10,1,cov10_s1,True,0.25662410259246826,r3d_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,8,16,10,1,cov10_s1,False,0.36264240741729736,r3d_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,4,16,10,1,cov10_s1,False,0.14258204400539398,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,9,16,10,1,cov10_s1,False,0.7203654050827026,r3d_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,9,16,10,1,cov10_s1,False,0.08601252734661102,r3d_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,12,16,10,1,cov10_s1,False,0.7437214255332947,r3d_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,7,16,10,1,cov10_s1,False,0.07746560871601105,r3d_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,8,16,10,1,cov10_s1,False,0.3725576102733612,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,10,16,10,1,cov10_s1,False,0.13035757839679718,r3d_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,4,16,10,1,cov10_s1,False,0.2595056891441345,r3d_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,10,16,10,1,cov10_s1,False,0.45127439498901367,r3d_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,6,16,10,1,cov10_s1,False,0.25953972339630127,r3d_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,4,16,10,1,cov10_s1,True,0.9888661503791809,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,3,16,10,1,cov10_s1,True,0.744935154914856,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,4,16,10,1,cov10_s1,True,0.9619694948196411,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,4,16,10,1,cov10_s1,True,0.9721652865409851,r3d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,4,16,10,1,cov10_s1,True,0.9971112012863159,r3d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,4,16,10,1,cov10_s1,True,0.9992951154708862,r3d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,3,16,10,1,cov10_s1,True,0.9445356130599976,r3d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,4,16,10,1,cov10_s1,True,0.946014940738678,r3d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,4,16,10,1,cov10_s1,True,0.6280938386917114,r3d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,6,16,10,1,cov10_s1,True,0.9990542531013489,r3d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,4,16,10,1,cov10_s1,True,0.9992513060569763,r3d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,3,16,10,1,cov10_s1,True,0.6921849846839905,r3d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,5,16,10,1,cov10_s1,True,0.9988173842430115,r3d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,4,16,10,1,cov10_s1,True,0.9967250227928162,r3d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,5,16,10,1,cov10_s1,True,0.8743042945861816,r3d_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,12,16,10,1,cov10_s1,False,0.5848162770271301,r3d_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,9,16,10,1,cov10_s1,True,0.41860368847846985,r3d_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,10,1,cov10_s1,True,0.9770382642745972,r3d_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,12,16,10,1,cov10_s1,True,0.766621470451355,r3d_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,16,10,1,cov10_s1,True,0.5676336884498596,r3d_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,16,10,1,cov10_s1,False,0.944563627243042,r3d_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,16,10,1,cov10_s1,True,0.9612667560577393,r3d_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,5,16,10,1,cov10_s1,False,0.15579240024089813,r3d_18,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,16,10,1,cov10_s1,False,0.4357491135597229,r3d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,12,16,10,1,cov10_s1,True,0.5852148532867432,r3d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,7,16,10,1,cov10_s1,True,0.8150254487991333,r3d_18,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,7,16,10,1,cov10_s1,False,0.8655120134353638,r3d_18,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,9,16,10,1,cov10_s1,False,0.9991940855979919,r3d_18,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,9,16,10,1,cov10_s1,False,0.3435412347316742,r3d_18,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,10,16,10,1,cov10_s1,False,0.6362830400466919,r3d_18,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,9,16,10,1,cov10_s1,False,0.9888027310371399,r3d_18,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,1,cov10_s1,True,0.8892966508865356,r3d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,3,16,10,1,cov10_s1,True,0.9218635559082031,r3d_18,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,16,10,1,cov10_s1,True,0.564978837966919,r3d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,4,16,10,1,cov10_s1,False,0.15978212654590607,r3d_18,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,7,16,10,1,cov10_s1,False,0.40433597564697266,r3d_18,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,16,16,10,1,cov10_s1,False,0.7081896662712097,r3d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,1,cov10_s1,True,0.9997907280921936,r3d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,16,10,1,cov10_s1,True,0.9926939010620117,r3d_18,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,16,10,1,cov10_s1,True,0.8301464319229126,r3d_18,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,16,10,1,cov10_s1,False,0.9622552394866943,r3d_18,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,16,10,1,cov10_s1,False,0.18548257648944855,r3d_18,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,16,10,1,cov10_s1,True,0.3824019134044647,r3d_18,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,16,10,1,cov10_s1,False,0.12205249071121216,r3d_18,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,16,10,1,cov10_s1,False,0.7453856468200684,r3d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,16,10,1,cov10_s1,True,0.3606128692626953,r3d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,16,10,1,cov10_s1,True,0.8616457581520081,r3d_18,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,16,10,1,cov10_s1,False,0.2296772301197052,r3d_18,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,16,10,1,cov10_s1,True,0.6762567162513733,r3d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,16,10,1,cov10_s1,False,0.688061535358429,r3d_18,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,15,16,10,1,cov10_s1,False,0.47583940625190735,r3d_18,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,16,10,1,cov10_s1,True,0.12515130639076233,r3d_18,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,16,10,1,cov10_s1,True,0.23454995453357697,r3d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,16,16,10,1,cov10_s1,True,0.9979446530342102,r3d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,16,16,10,1,cov10_s1,True,0.6551121473312378,r3d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,16,16,10,1,cov10_s1,True,0.9650484919548035,r3d_18,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,16,16,10,1,cov10_s1,True,0.43567678332328796,r3d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,13,16,10,1,cov10_s1,True,0.9991543292999268,r3d_18,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,13,16,10,1,cov10_s1,True,0.3872684836387634,r3d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,13,16,10,1,cov10_s1,True,0.07525894045829773,r3d_18,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,16,10,1,cov10_s1,True,0.5371217727661133,r3d_18,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,12,16,10,1,cov10_s1,True,0.14705507457256317,r3d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,16,16,10,1,cov10_s1,True,0.9664739370346069,r3d_18,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,16,16,10,1,cov10_s1,True,0.5285099744796753,r3d_18,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,16,10,1,cov10_s1,True,0.16638784110546112,r3d_18,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,16,16,10,1,cov10_s1,True,0.9916447997093201,r3d_18,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,9,16,10,1,cov10_s1,False,0.16472123563289642,r3d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,16,10,1,cov10_s1,True,0.9540826678276062,r3d_18,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,16,10,1,cov10_s1,True,0.6416963934898376,r3d_18,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,16,10,1,cov10_s1,False,0.8718547224998474,r3d_18,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,16,10,1,cov10_s1,True,0.9676326513290405,r3d_18,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,16,10,1,cov10_s1,False,0.27914851903915405,r3d_18,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,16,10,1,cov10_s1,False,0.5974999070167542,r3d_18,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,16,10,1,cov10_s1,False,0.11613374203443527,r3d_18,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,10,16,10,1,cov10_s1,False,0.15434862673282623,r3d_18,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,9,16,10,1,cov10_s1,True,0.19348840415477753,r3d_18,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,16,10,1,cov10_s1,True,0.8188381791114807,r3d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,16,10,1,cov10_s1,True,0.7995866537094116,r3d_18,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,16,10,1,cov10_s1,False,0.39293378591537476,r3d_18,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,16,16,10,1,cov10_s1,False,0.37083861231803894,r3d_18,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,16,10,1,cov10_s1,True,0.7109304666519165,r3d_18,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,16,10,1,cov10_s1,True,0.22901947796344757,r3d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,16,10,1,cov10_s1,True,0.8436237573623657,r3d_18,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,16,10,1,cov10_s1,False,0.20051419734954834,r3d_18,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,16,10,1,cov10_s1,False,0.17588993906974792,r3d_18,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,16,10,1,cov10_s1,False,0.18553312122821808,r3d_18,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,16,10,1,cov10_s1,True,0.10603722929954529,r3d_18,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,16,10,1,cov10_s1,False,0.5887346267700195,r3d_18,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,16,10,1,cov10_s1,False,0.3304443359375,r3d_18,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,16,10,1,cov10_s1,False,0.4249052107334137,r3d_18,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,16,10,1,cov10_s1,False,0.1487066149711609,r3d_18,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,16,10,1,cov10_s1,False,0.1373375952243805,r3d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,16,10,1,cov10_s1,False,0.6386825442314148,r3d_18,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,16,10,1,cov10_s1,False,0.14815261960029602,r3d_18,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,16,10,1,cov10_s1,True,0.2665685713291168,r3d_18,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,16,10,1,cov10_s1,True,0.2693178057670593,r3d_18,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,16,16,10,2,cov10_s2,True,0.9869972467422485,r3d_18,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,16,16,10,2,cov10_s2,True,0.9606193900108337,r3d_18,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,14,16,10,2,cov10_s2,True,0.13785579800605774,r3d_18,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,16,16,10,2,cov10_s2,True,0.5651216506958008,r3d_18,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,9,16,10,2,cov10_s2,True,0.46802857518196106,r3d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,5,16,10,2,cov10_s2,False,0.6967511177062988,r3d_18,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,14,16,10,2,cov10_s2,False,0.33024194836616516,r3d_18,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,14,16,10,2,cov10_s2,True,0.689858078956604,r3d_18,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,16,16,10,2,cov10_s2,True,0.23542803525924683,r3d_18,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,12,16,10,2,cov10_s2,True,0.39306923747062683,r3d_18,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,16,16,10,2,cov10_s2,True,0.9872676730155945,r3d_18,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,16,16,10,2,cov10_s2,False,0.33097609877586365,r3d_18,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,16,10,2,cov10_s2,False,0.3420967757701874,r3d_18,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,16,16,10,2,cov10_s2,True,0.983720064163208,r3d_18,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,14,16,10,2,cov10_s2,True,0.5947782397270203,r3d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,7,16,10,2,cov10_s2,True,0.8075457811355591,r3d_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,4,16,10,2,cov10_s2,False,0.6515281200408936,r3d_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,4,16,10,2,cov10_s2,True,0.21124793589115143,r3d_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,5,16,10,2,cov10_s2,False,0.5695725679397583,r3d_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,6,16,10,2,cov10_s2,False,0.4978611469268799,r3d_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,4,16,10,2,cov10_s2,True,0.1371598243713379,r3d_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,4,16,10,2,cov10_s2,False,0.38309401273727417,r3d_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,2,16,10,2,cov10_s2,False,0.08080228418111801,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,5,16,10,2,cov10_s2,False,0.6667295098304749,r3d_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,5,16,10,2,cov10_s2,False,0.06806778162717819,r3d_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,6,16,10,2,cov10_s2,False,0.7281497120857239,r3d_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,4,16,10,2,cov10_s2,False,0.08648426085710526,r3d_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,4,16,10,2,cov10_s2,False,0.29383066296577454,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,5,16,10,2,cov10_s2,False,0.12813301384449005,r3d_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,2,16,10,2,cov10_s2,False,0.2373117059469223,r3d_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,5,16,10,2,cov10_s2,False,0.39720675349235535,r3d_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,3,16,10,2,cov10_s2,False,0.2996932864189148,r3d_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,2,16,10,2,cov10_s2,True,0.9828202724456787,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,2,16,10,2,cov10_s2,True,0.7583478689193726,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,2,16,10,2,cov10_s2,True,0.951235830783844,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,2,16,10,2,cov10_s2,True,0.9463751912117004,r3d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,2,16,10,2,cov10_s2,True,0.9959285855293274,r3d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,2,16,10,2,cov10_s2,True,0.9993569254875183,r3d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,2,16,10,2,cov10_s2,True,0.9526366591453552,r3d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,2,16,10,2,cov10_s2,True,0.9217438101768494,r3d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,2,16,10,2,cov10_s2,True,0.6241078972816467,r3d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,3,16,10,2,cov10_s2,True,0.9990363121032715,r3d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,2,16,10,2,cov10_s2,True,0.9993430972099304,r3d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,2,16,10,2,cov10_s2,True,0.6993735432624817,r3d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,3,16,10,2,cov10_s2,True,0.9987964630126953,r3d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,2,16,10,2,cov10_s2,True,0.9968326687812805,r3d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,3,16,10,2,cov10_s2,True,0.8835809230804443,r3d_18,hmdb51
