video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,5,16,10,span10,True,0.808085560798645,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,3,16,10,span10,False,0.82159423828125,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,10,span10,False,0.3283120393753052,videomae,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,3,16,10,span10,True,0.4603573679924011,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,5,16,10,span10,True,0.482374370098114,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,4,16,10,span10,True,0.822939395904541,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,4,16,10,span10,True,0.5806384682655334,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,16,10,span10,False,0.4088781476020813,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,10,span10,False,0.5645929574966431,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,10,span10,False,0.22519782185554504,videomae,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,16,10,span10,False,0.29217883944511414,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,16,10,span10,False,0.6161107420921326,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,16,10,span10,True,0.8414449691772461,videomae,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,16,10,span10,True,0.6885316371917725,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,16,10,span10,False,0.25757724046707153,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,16,10,span10,False,0.9064410328865051,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,16,10,span10,False,0.48846814036369324,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,16,10,span10,True,0.9436112642288208,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,16,10,span10,False,0.36994463205337524,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,16,10,span10,False,0.8656971454620361,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,span10,True,0.7209510803222656,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,16,10,span10,True,0.9615502953529358,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,16,10,span10,False,0.7530233263969421,videomae,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,16,10,span10,True,0.8599051833152771,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,16,10,span10,True,0.5396729707717896,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,16,10,span10,True,0.95089191198349,videomae,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,16,10,span10,False,0.9935755133628845,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,16,10,span10,True,0.904716968536377,videomae,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,16,10,span10,True,0.9736720323562622,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,16,10,span10,True,0.9665746092796326,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,16,10,span10,True,0.5802304148674011,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,16,10,span10,True,0.6915239095687866,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,16,10,span10,True,0.8474242091178894,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,16,10,span10,True,0.9358449578285217,videomae,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,16,10,span10,False,0.2507537305355072,videomae,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,16,10,span10,False,0.40732091665267944,videomae,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,16,10,span10,False,0.2109185755252838,videomae,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,10,span10,False,0.24451223015785217,videomae,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,span10,False,0.5671553611755371,videomae,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,16,10,span10,True,0.21476155519485474,videomae,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,10,span10,False,0.4058084785938263,videomae,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,16,10,span10,True,0.4423525929450989,videomae,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,16,10,span10,True,0.5218585133552551,videomae,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,10,span10,False,0.3502618670463562,videomae,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,16,10,span10,True,0.5441645383834839,videomae,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,16,10,span10,False,0.3927272856235504,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,16,10,span10,False,0.4577099680900574,videomae,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,16,10,span10,True,0.4395403265953064,videomae,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,16,10,span10,False,0.4733286201953888,videomae,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,16,10,span10,False,0.19206827878952026,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,16,10,span10,True,0.28839734196662903,videomae,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,16,10,span10,False,0.8569133281707764,videomae,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,16,10,span10,False,0.40216612815856934,videomae,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,16,10,span10,False,0.739770770072937,videomae,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,16,10,span10,False,0.2685804069042206,videomae,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,16,10,span10,False,0.47530660033226013,videomae,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,10,span10,False,0.9794848561286926,videomae,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,16,10,span10,True,0.7782759070396423,videomae,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,16,10,span10,False,0.9454987645149231,videomae,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,16,10,span10,False,0.9222091436386108,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,16,10,span10,False,0.5704092383384705,videomae,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,16,10,span10,False,0.5618034601211548,videomae,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,16,10,span10,False,0.8865359425544739,videomae,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,10,span10,False,0.8964266180992126,videomae,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,16,10,span10,True,0.4415440261363983,videomae,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,10,span10,False,0.9550715088844299,videomae,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,10,span10,False,0.5078956484794617,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,16,10,span10,False,0.28790923953056335,videomae,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,16,10,span10,False,0.8727257251739502,videomae,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,16,10,span10,False,0.7098362445831299,videomae,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,16,10,span10,False,0.8991411924362183,videomae,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,16,10,span10,False,0.7721242308616638,videomae,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,16,10,span10,False,0.6369286775588989,videomae,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,16,10,span10,False,0.9442533254623413,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,16,10,span10,False,0.34730634093284607,videomae,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,16,10,span10,True,0.34402161836624146,videomae,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,16,10,span10,False,0.7524598836898804,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,16,10,span10,False,0.3529396653175354,videomae,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,16,10,span10,False,0.3888753652572632,videomae,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,16,10,span10,True,0.9913580417633057,videomae,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,16,10,span10,True,0.70717853307724,videomae,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,16,10,span10,True,0.9898818135261536,videomae,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,16,10,span10,True,0.8325938582420349,videomae,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,16,10,span10,True,0.9123321175575256,videomae,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,16,10,span10,True,0.9734771251678467,videomae,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,16,10,span10,True,0.652958333492279,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,16,10,span10,True,0.9563926458358765,videomae,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,16,10,span10,False,0.4037614166736603,videomae,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,16,10,span10,True,0.9380776882171631,videomae,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,16,10,span10,True,0.970598042011261,videomae,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,16,10,span10,True,0.9459332823753357,videomae,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,16,10,span10,True,0.96304851770401,videomae,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,16,10,span10,True,0.9862250089645386,videomae,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,16,10,span10,True,0.9636927247047424,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,5,16,25,span25,False,0.3483012914657593,videomae,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,5,16,25,span25,True,0.2082936018705368,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,12,16,25,span25,False,0.25440406799316406,videomae,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,7,16,25,span25,False,0.23618406057357788,videomae,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,11,16,25,span25,False,0.41528618335723877,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,12,16,25,span25,False,0.3922884464263916,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,4,16,25,span25,False,0.2473306506872177,videomae,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,10,16,25,span25,False,0.7396548390388489,videomae,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,7,16,25,span25,False,0.3056717813014984,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,12,16,25,span25,False,0.29023951292037964,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,10,16,25,span25,True,0.24533990025520325,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,11,16,25,span25,False,0.27821701765060425,videomae,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,11,16,25,span25,False,0.3397688567638397,videomae,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,5,16,25,span25,True,0.4591556787490845,videomae,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,3,16,25,span25,False,0.21216781437397003,videomae,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,4,16,25,span25,False,0.42506328225135803,videomae,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,4,16,25,span25,True,0.4795481264591217,videomae,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,6,16,25,span25,True,0.47997942566871643,videomae,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,6,16,25,span25,True,0.4256678819656372,videomae,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,5,16,25,span25,True,0.4128963053226471,videomae,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,16,25,span25,True,0.4294257164001465,videomae,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,11,16,25,span25,False,0.593070387840271,videomae,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,10,16,25,span25,False,0.8808786869049072,videomae,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,9,16,25,span25,False,0.7581403255462646,videomae,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,8,16,25,span25,True,0.5813722014427185,videomae,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,12,16,25,span25,False,0.8485044836997986,videomae,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,8,16,25,span25,False,0.6987277269363403,videomae,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,6,16,25,span25,True,0.20299284160137177,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,12,16,25,span25,False,0.45013418793678284,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,11,16,25,span25,True,0.880759596824646,videomae,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,12,16,25,span25,True,0.8283659815788269,videomae,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,12,16,25,span25,True,0.7261062264442444,videomae,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,11,16,25,span25,True,0.9330941438674927,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,11,16,25,span25,False,0.8663229942321777,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,12,16,25,span25,True,0.8680189251899719,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,8,16,25,span25,True,0.5646858215332031,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,16,25,span25,True,0.8222458362579346,videomae,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,6,16,25,span25,True,0.5512181520462036,videomae,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,12,16,25,span25,True,0.9370965361595154,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,11,16,25,span25,True,0.8741331100463867,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,11,16,25,span25,True,0.7257636189460754,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,11,16,25,span25,True,0.47443854808807373,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,16,25,span25,False,0.4667871594429016,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,3,16,25,span25,True,0.41996994614601135,videomae,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,8,16,25,span25,True,0.4117620587348938,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,5,16,25,span25,False,0.8634819388389587,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,12,16,25,span25,True,0.8838244080543518,videomae,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,12,16,25,span25,True,0.7173895239830017,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,11,16,25,span25,True,0.6432047486305237,videomae,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,8,16,25,span25,False,0.8354029655456543,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,11,16,25,span25,True,0.4770161211490631,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,12,16,25,span25,True,0.9896878600120544,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,11,16,25,span25,True,0.5774707198143005,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,12,16,25,span25,False,0.8602352142333984,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,16,25,span25,True,0.8928486704826355,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,11,16,25,span25,True,0.9914910197257996,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,11,16,25,span25,True,0.5549628138542175,videomae,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,11,16,25,span25,True,0.866215169429779,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,11,16,25,span25,True,0.4014742374420166,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,12,16,25,span25,True,0.9902037382125854,videomae,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,11,16,25,span25,False,0.9934741854667664,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,11,16,25,span25,True,0.9820058345794678,videomae,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,12,16,25,span25,True,0.9936351776123047,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,11,16,25,span25,True,0.9807929992675781,videomae,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,12,16,25,span25,True,0.911673903465271,videomae,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,11,16,25,span25,True,0.9491724967956543,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,12,16,25,span25,True,0.7427699565887451,videomae,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,12,16,25,span25,True,0.989128053188324,videomae,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,12,16,25,span25,True,0.5130205154418945,videomae,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,10,16,25,span25,True,0.3721054792404175,videomae,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,11,16,25,span25,True,0.49476489424705505,videomae,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,6,16,25,span25,True,0.5437416434288025,videomae,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,3,16,25,span25,False,0.634121835231781,videomae,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,12,16,25,span25,True,0.5632741451263428,videomae,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,6,16,25,span25,True,0.7539888024330139,videomae,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,11,16,25,span25,True,0.7205427885055542,videomae,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,9,16,25,span25,True,0.7946198582649231,videomae,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,4,16,25,span25,True,0.3600270450115204,videomae,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,11,16,25,span25,True,0.675157904624939,videomae,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,12,16,25,span25,False,0.2657930254936218,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,11,16,25,span25,True,0.274154394865036,videomae,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,12,16,25,span25,False,0.4729965925216675,videomae,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,12,16,25,span25,True,0.6239889860153198,videomae,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,12,16,25,span25,False,0.25927841663360596,videomae,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,11,16,25,span25,False,0.41774335503578186,videomae,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,11,16,25,span25,True,0.32550108432769775,videomae,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,12,16,25,span25,True,0.7867670059204102,videomae,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,11,16,25,span25,True,0.7877821326255798,videomae,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,8,16,25,span25,True,0.3081921339035034,videomae,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,11,16,25,span25,True,0.7765743136405945,videomae,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,16,25,span25,False,0.9023517966270447,videomae,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,12,16,25,span25,True,0.7668725848197937,videomae,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,11,16,25,span25,False,0.2945011854171753,videomae,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,11,16,25,span25,False,0.3313820958137512,videomae,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,12,16,25,span25,False,0.8633635640144348,videomae,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,10,16,25,span25,False,0.319244921207428,videomae,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,11,16,25,span25,False,0.39549463987350464,videomae,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,5,16,25,span25,True,0.5506258010864258,videomae,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,11,16,25,span25,True,0.46782147884368896,videomae,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,5,16,25,span25,True,0.8393604755401611,videomae,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,3,16,25,span25,False,0.4928418695926666,videomae,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,9,16,25,span25,False,0.48575595021247864,videomae,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,11,16,25,span25,False,0.9584071636199951,videomae,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,4,16,25,span25,False,0.4956938326358795,videomae,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,11,16,25,span25,False,0.4683762192726135,videomae,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,11,16,25,span25,False,0.368327260017395,videomae,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,12,16,25,span25,False,0.5257943272590637,videomae,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,12,16,25,span25,False,0.5462276935577393,videomae,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,8,16,25,span25,False,0.5265294313430786,videomae,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,11,16,25,span25,True,0.5445600152015686,videomae,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,11,16,25,span25,False,0.21252135932445526,videomae,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,11,16,25,span25,False,0.44868728518486023,videomae,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,6,16,25,span25,True,0.8797656893730164,videomae,driveact
