tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.16161616161616163,4,8,0.5751412429378531,4.519774011299435,0.12994350282485875,videomae_hmdb51_full_e10_h200,hmdb51,0.059887005649717495
0.17171717171717174,4,8,0.584180790960452,4.628248587570622,0.15706214689265538,videomae_hmdb51_full_e10_h200,hmdb51,0.06892655367231637
0.18181818181818182,4,8,0.5887005649717514,4.700564971751413,0.1751412429378531,videomae_hmdb51_full_e10_h200,hmdb51,0.07344632768361581
0.19191919191919193,4,8,0.5954802259887005,4.813559322033898,0.2033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,0.08022598870056497
0.20202020202020204,4,8,0.6045197740112994,4.917514124293786,0.22937853107344633,videomae_hmdb51_full_e10_h200,hmdb51,0.08926553672316384
0.21212121212121213,4,8,0.607909604519774,4.989830508474577,0.24745762711864408,videomae_hmdb51_full_e10_h200,hmdb51,0.09265536723163847
0.22222222222222224,4,8,0.6146892655367232,5.053107344632768,0.2632768361581921,videomae_hmdb51_full_e10_h200,hmdb51,0.09943502824858763
0.23232323232323235,4,8,0.6237288135593221,5.11638418079096,0.2790960451977401,videomae_hmdb51_full_e10_h200,hmdb51,0.1084745762711865
0.24242424242424243,4,8,0.6293785310734463,5.175141242937853,0.2937853107344633,videomae_hmdb51_full_e10_h200,hmdb51,0.11412429378531075
0.25252525252525254,4,8,0.63954802259887,5.265536723163842,0.3163841807909605,videomae_hmdb51_full_e10_h200,hmdb51,0.12429378531073443
0.26262626262626265,4,8,0.6497175141242938,5.333333333333333,0.3333333333333333,videomae_hmdb51_full_e10_h200,hmdb51,0.13446327683615822
0.27272727272727276,4,8,0.6542372881355932,5.387570621468926,0.34689265536723163,videomae_hmdb51_full_e10_h200,hmdb51,0.13898305084745766
0.2828282828282829,4,8,0.6576271186440678,5.4418079096045195,0.36045197740112994,videomae_hmdb51_full_e10_h200,hmdb51,0.14237288135593218
0.29292929292929293,4,8,0.6598870056497175,5.459887005649717,0.3649717514124294,videomae_hmdb51_full_e10_h200,hmdb51,0.1446327683615819
0.30303030303030304,4,8,0.6632768361581921,5.51864406779661,0.37966101694915255,videomae_hmdb51_full_e10_h200,hmdb51,0.14802259887005653
0.31313131313131315,4,8,0.6655367231638418,5.550282485875706,0.38757062146892657,videomae_hmdb51_full_e10_h200,hmdb51,0.15028248587570625
0.32323232323232326,4,8,0.6757062146892655,5.613559322033899,0.4033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,0.16045197740112993
0.33333333333333337,4,8,0.6779661016949152,5.654237288135593,0.4135593220338983,videomae_hmdb51_full_e10_h200,hmdb51,0.16271186440677965
0.3434343434343435,4,8,0.6779661016949152,5.68587570621469,0.4214689265536723,videomae_hmdb51_full_e10_h200,hmdb51,0.16271186440677965
0.3535353535353536,4,8,0.6802259887005649,5.712994350282486,0.42824858757062145,videomae_hmdb51_full_e10_h200,hmdb51,0.16497175141242937
0.36363636363636365,4,8,0.6824858757062147,5.767231638418079,0.44180790960451977,videomae_hmdb51_full_e10_h200,hmdb51,0.1672316384180791
0.37373737373737376,4,8,0.6858757062146893,5.7898305084745765,0.44745762711864406,videomae_hmdb51_full_e10_h200,hmdb51,0.17062146892655372
0.38383838383838387,4,8,0.6903954802259887,5.83502824858757,0.45875706214689266,videomae_hmdb51_full_e10_h200,hmdb51,0.17514124293785316
0.393939393939394,4,8,0.6915254237288135,5.880225988700565,0.47005649717514125,videomae_hmdb51_full_e10_h200,hmdb51,0.17627118644067796
0.4040404040404041,4,8,0.696045197740113,5.925423728813559,0.48135593220338985,videomae_hmdb51_full_e10_h200,hmdb51,0.1807909604519774
0.4141414141414142,4,8,0.6983050847457627,5.970621468926554,0.49265536723163844,videomae_hmdb51_full_e10_h200,hmdb51,0.18305084745762712
0.42424242424242425,4,8,0.6983050847457627,6.00225988700565,0.5005649717514125,videomae_hmdb51_full_e10_h200,hmdb51,-0.037288135593220306
0.43434343434343436,4,8,0.6983050847457627,6.038418079096045,0.5096045197740113,videomae_hmdb51_full_e10_h200,hmdb51,-0.037288135593220306
0.4444444444444445,4,8,0.6994350282485876,6.083615819209039,0.5209039548022599,videomae_hmdb51_full_e10_h200,hmdb51,-0.03615819209039539
0.4545454545454546,4,8,0.7005649717514124,6.119774011299435,0.5299435028248588,videomae_hmdb51_full_e10_h200,hmdb51,-0.03502824858757059
0.4646464646464647,4,8,0.7028248587570621,6.142372881355932,0.535593220338983,videomae_hmdb51_full_e10_h200,hmdb51,-0.03276836158192087
0.4747474747474748,4,8,0.7073446327683616,6.174011299435028,0.5435028248587571,videomae_hmdb51_full_e10_h200,hmdb51,-0.02824858757062143
0.48484848484848486,4,8,0.7096045197740113,6.223728813559322,0.5559322033898305,videomae_hmdb51_full_e10_h200,hmdb51,-0.025988700564971712
0.494949494949495,4,8,0.7096045197740113,6.264406779661017,0.5661016949152542,videomae_hmdb51_full_e10_h200,hmdb51,-0.025988700564971712
0.5050505050505051,4,8,0.7129943502824859,6.305084745762712,0.576271186440678,videomae_hmdb51_full_e10_h200,hmdb51,-0.022598870056497078
0.5151515151515152,4,8,0.711864406779661,6.341242937853107,0.5853107344632769,videomae_hmdb51_full_e10_h200,hmdb51,-0.023728813559321993
0.5252525252525253,4,8,0.711864406779661,6.372881355932203,0.5932203389830508,videomae_hmdb51_full_e10_h200,hmdb51,-0.023728813559321993
0.5353535353535354,4,8,0.7107344632768362,6.4135593220338984,0.6033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,-0.024858757062146797
0.5454545454545455,4,8,0.7107344632768362,6.422598870056497,0.6056497175141243,videomae_hmdb51_full_e10_h200,hmdb51,-0.024858757062146797
0.5555555555555556,4,8,0.7129943502824859,6.449717514124294,0.6124293785310735,videomae_hmdb51_full_e10_h200,hmdb51,-0.022598870056497078
0.5656565656565657,4,8,0.7152542372881356,6.47683615819209,0.6192090395480226,videomae_hmdb51_full_e10_h200,hmdb51,-0.02033898305084736
0.5757575757575758,4,8,0.7152542372881356,6.503954802259887,0.6259887005649718,videomae_hmdb51_full_e10_h200,hmdb51,-0.02033898305084736
0.5858585858585859,4,8,0.7175141242937854,6.535593220338983,0.6338983050847458,videomae_hmdb51_full_e10_h200,hmdb51,-0.01807909604519764
0.595959595959596,4,8,0.7163841807909604,6.5717514124293785,0.6429378531073446,videomae_hmdb51_full_e10_h200,hmdb51,-0.019209039548022555
0.6060606060606061,4,8,0.7163841807909604,6.598870056497175,0.6497175141242938,videomae_hmdb51_full_e10_h200,hmdb51,-0.019209039548022555
0.6161616161616162,4,8,0.7175141242937854,6.6305084745762715,0.6576271186440678,videomae_hmdb51_full_e10_h200,hmdb51,-0.01807909604519764
0.6262626262626263,4,8,0.7163841807909604,6.648587570621469,0.6621468926553672,videomae_hmdb51_full_e10_h200,hmdb51,-0.019209039548022555
0.6363636363636365,4,8,0.7186440677966102,6.666666666666667,0.6666666666666666,videomae_hmdb51_full_e10_h200,hmdb51,-0.016949152542372836
0.6464646464646465,4,8,0.7220338983050848,6.7028248587570625,0.6757062146892655,videomae_hmdb51_full_e10_h200,hmdb51,-0.013559322033898202
0.6565656565656566,4,8,0.7231638418079096,6.734463276836158,0.6836158192090396,videomae_hmdb51_full_e10_h200,hmdb51,-0.012429378531073398
0.6666666666666667,4,8,0.7242937853107345,6.7615819209039545,0.6903954802259887,videomae_hmdb51_full_e10_h200,hmdb51,-0.011299435028248483
0.6767676767676768,4,8,0.7265536723163842,6.793220338983051,0.6983050847457627,videomae_hmdb51_full_e10_h200,hmdb51,-0.009039548022598765
0.686868686868687,4,8,0.7265536723163842,6.824858757062147,0.7062146892655368,videomae_hmdb51_full_e10_h200,hmdb51,-0.009039548022598765
0.696969696969697,4,8,0.7265536723163842,6.856497175141243,0.7141242937853107,videomae_hmdb51_full_e10_h200,hmdb51,-0.009039548022598765
0.7070707070707072,4,8,0.727683615819209,6.892655367231638,0.7231638418079096,videomae_hmdb51_full_e10_h200,hmdb51,-0.00790960451977396
0.7171717171717172,4,8,0.7288135593220338,6.910734463276836,0.727683615819209,videomae_hmdb51_full_e10_h200,hmdb51,-0.006779661016949157
0.7272727272727273,4,8,0.7288135593220338,6.937853107344632,0.7344632768361582,videomae_hmdb51_full_e10_h200,hmdb51,-0.006779661016949157
0.7373737373737375,4,8,0.7288135593220338,6.974011299435028,0.7435028248587571,videomae_hmdb51_full_e10_h200,hmdb51,-0.006779661016949157
0.7474747474747475,4,8,0.727683615819209,7.014689265536723,0.7536723163841808,videomae_hmdb51_full_e10_h200,hmdb51,-0.00790960451977396
0.7575757575757577,4,8,0.7299435028248588,7.064406779661017,0.7661016949152543,videomae_hmdb51_full_e10_h200,hmdb51,-0.005649717514124242
0.7676767676767677,4,8,0.7299435028248588,7.100564971751412,0.7751412429378531,videomae_hmdb51_full_e10_h200,hmdb51,-0.005649717514124242
0.7777777777777778,4,8,0.7299435028248588,7.127683615819209,0.7819209039548023,videomae_hmdb51_full_e10_h200,hmdb51,-0.005649717514124242
0.787878787878788,4,8,0.7299435028248588,7.150282485875707,0.7875706214689265,videomae_hmdb51_full_e10_h200,hmdb51,-0.005649717514124242
0.797979797979798,4,8,0.7310734463276836,7.186440677966102,0.7966101694915254,videomae_hmdb51_full_e10_h200,hmdb51,-0.004519774011299438
0.8080808080808082,4,8,0.7310734463276836,7.231638418079096,0.807909604519774,videomae_hmdb51_full_e10_h200,hmdb51,-0.004519774011299438
0.8181818181818182,4,8,0.7322033898305085,7.263276836158192,0.8158192090395481,videomae_hmdb51_full_e10_h200,hmdb51,-0.003389830508474523
0.8282828282828284,4,8,0.7333333333333333,7.294915254237288,0.823728813559322,videomae_hmdb51_full_e10_h200,hmdb51,-0.002259887005649719
0.8383838383838385,4,8,0.7333333333333333,7.331073446327683,0.8327683615819209,videomae_hmdb51_full_e10_h200,hmdb51,-0.002259887005649719
0.8484848484848485,4,8,0.7344632768361582,7.3853107344632765,0.8463276836158192,videomae_hmdb51_full_e10_h200,hmdb51,-0.001129943502824804
0.8585858585858587,4,8,0.7344632768361582,7.425988700564972,0.8564971751412429,videomae_hmdb51_full_e10_h200,hmdb51,-0.001129943502824804
0.8686868686868687,4,8,0.735593220338983,7.453107344632769,0.8632768361581921,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.8787878787878789,4,8,0.7367231638418079,7.507344632768362,0.8768361581920904,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824915
0.888888888888889,4,8,0.7367231638418079,7.552542372881356,0.888135593220339,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824915
0.8989898989898991,4,8,0.735593220338983,7.597740112994351,0.8994350282485876,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9090909090909092,4,8,0.735593220338983,7.6293785310734465,0.9073446327683616,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9191919191919192,4,8,0.735593220338983,7.692655367231638,0.9231638418079096,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9292929292929294,4,8,0.735593220338983,7.7468926553672315,0.9367231638418079,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9393939393939394,4,8,0.735593220338983,7.796610169491525,0.9491525423728814,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9494949494949496,4,8,0.735593220338983,7.83728813559322,0.9593220338983051,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9595959595959597,4,8,0.735593220338983,7.905084745762712,0.976271186440678,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9696969696969697,4,8,0.735593220338983,7.959322033898305,0.9898305084745763,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9797979797979799,4,8,0.735593220338983,7.981920903954802,0.9954802259887006,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.98989898989899,4,8,0.735593220338983,7.9954802259887,0.9988700564971752,videomae_hmdb51_full_e10_h200,hmdb51,0.0
1.0,4,8,0.735593220338983,8.0,1.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.0,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.010101010101010102,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.020202020202020204,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.030303030303030304,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.04040404040404041,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.05050505050505051,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.06060606060606061,4,16,0.5152542372881356,4.0,0.0,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.07070707070707072,4,16,0.5163841807909605,4.013559322033898,0.0011299435028248588,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824915
0.08080808080808081,4,16,0.5209039548022599,4.067796610169491,0.005649717514124294,videomae_hmdb51_full_e10_h200,hmdb51,0.005649717514124353
0.09090909090909091,4,16,0.5231638418079096,4.149152542372882,0.012429378531073447,videomae_hmdb51_full_e10_h200,hmdb51,0.007909604519774072
0.10101010101010102,4,16,0.5322033898305085,4.271186440677966,0.022598870056497175,videomae_hmdb51_full_e10_h200,hmdb51,0.016949152542372947
0.11111111111111112,4,16,0.5435028248587571,4.433898305084746,0.03615819209039548,videomae_hmdb51_full_e10_h200,hmdb51,0.02824858757062154
0.12121212121212122,4,16,0.5559322033898305,4.71864406779661,0.059887005649717516,videomae_hmdb51_full_e10_h200,hmdb51,0.04067796610169494
0.13131313131313133,4,16,0.5672316384180791,4.976271186440678,0.08135593220338982,videomae_hmdb51_full_e10_h200,hmdb51,0.051977401129943535
0.14141414141414144,4,16,0.5751412429378531,5.138983050847457,0.09491525423728814,videomae_hmdb51_full_e10_h200,hmdb51,0.059887005649717495
0.15151515151515152,4,16,0.5875706214689266,5.3830508474576275,0.1152542372881356,videomae_hmdb51_full_e10_h200,hmdb51,0.072316384180791
0.16161616161616163,4,16,0.5966101694915255,5.559322033898305,0.12994350282485875,videomae_hmdb51_full_e10_h200,hmdb51,0.08135593220338988
0.17171717171717174,4,16,0.6101694915254238,5.884745762711864,0.15706214689265538,videomae_hmdb51_full_e10_h200,hmdb51,0.0949152542372882
0.18181818181818182,4,16,0.6180790960451977,6.101694915254237,0.1751412429378531,videomae_hmdb51_full_e10_h200,hmdb51,-0.11751412429378527
0.19191919191919193,4,16,0.631638418079096,6.440677966101695,0.2033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,-0.10395480225988696
0.20202020202020204,4,16,0.6418079096045197,6.752542372881356,0.22937853107344633,videomae_hmdb51_full_e10_h200,hmdb51,-0.09378531073446328
0.21212121212121213,4,16,0.6485875706214689,6.969491525423729,0.24745762711864408,videomae_hmdb51_full_e10_h200,hmdb51,-0.08700564971751412
0.22222222222222224,4,16,0.6587570621468927,7.159322033898305,0.2632768361581921,videomae_hmdb51_full_e10_h200,hmdb51,-0.07683615819209033
0.23232323232323235,4,16,0.6711864406779661,7.349152542372881,0.2790960451977401,videomae_hmdb51_full_e10_h200,hmdb51,-0.06440677966101693
0.24242424242424243,4,16,0.6779661016949152,7.52542372881356,0.2937853107344633,videomae_hmdb51_full_e10_h200,hmdb51,-0.057627118644067776
0.25252525252525254,4,16,0.6926553672316385,7.796610169491525,0.3163841807909605,videomae_hmdb51_full_e10_h200,hmdb51,-0.04293785310734455
0.26262626262626265,4,16,0.7028248587570621,8.0,0.3333333333333333,videomae_hmdb51_full_e10_h200,hmdb51,-0.03276836158192087
0.27272727272727276,4,16,0.7084745762711865,8.162711864406779,0.34689265536723163,videomae_hmdb51_full_e10_h200,hmdb51,-0.027118644067796516
0.2828282828282829,4,16,0.7141242937853107,8.32542372881356,0.36045197740112994,videomae_hmdb51_full_e10_h200,hmdb51,-0.021468926553672274
0.29292929292929293,4,16,0.7175141242937854,8.379661016949152,0.3649717514124294,videomae_hmdb51_full_e10_h200,hmdb51,-0.01807909604519764
0.30303030303030304,4,16,0.7265536723163842,8.55593220338983,0.37966101694915255,videomae_hmdb51_full_e10_h200,hmdb51,-0.009039548022598765
0.31313131313131315,4,16,0.7310734463276836,8.650847457627119,0.38757062146892657,videomae_hmdb51_full_e10_h200,hmdb51,-0.004519774011299438
0.32323232323232326,4,16,0.7412429378531074,8.840677966101694,0.4033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,0.005649717514124353
0.33333333333333337,4,16,0.7423728813559322,8.96271186440678,0.4135593220338983,videomae_hmdb51_full_e10_h200,hmdb51,0.006779661016949157
0.3434343434343435,4,16,0.7446327683615819,9.057627118644067,0.4214689265536723,videomae_hmdb51_full_e10_h200,hmdb51,0.009039548022598876
0.3535353535353536,4,16,0.7491525423728813,9.138983050847457,0.42824858757062145,videomae_hmdb51_full_e10_h200,hmdb51,0.013559322033898313
0.36363636363636365,4,16,0.751412429378531,9.301694915254238,0.44180790960451977,videomae_hmdb51_full_e10_h200,hmdb51,0.015819209039548032
0.37373737373737376,4,16,0.7548022598870057,9.36949152542373,0.44745762711864406,videomae_hmdb51_full_e10_h200,hmdb51,0.019209039548022666
0.38383838383838387,4,16,0.7604519774011299,9.505084745762712,0.45875706214689266,videomae_hmdb51_full_e10_h200,hmdb51,0.024858757062146908
0.393939393939394,4,16,0.7638418079096045,9.640677966101695,0.47005649717514125,videomae_hmdb51_full_e10_h200,hmdb51,0.02824858757062154
0.4040404040404041,4,16,0.7694915254237288,9.776271186440677,0.48135593220338985,videomae_hmdb51_full_e10_h200,hmdb51,0.03389830508474578
0.4141414141414142,4,16,0.7740112994350282,9.91186440677966,0.49265536723163844,videomae_hmdb51_full_e10_h200,hmdb51,0.03841807909604522
0.42424242424242425,4,16,0.7751412429378531,10.00677966101695,0.5005649717514125,videomae_hmdb51_full_e10_h200,hmdb51,0.039548022598870136
0.43434343434343436,4,16,0.7751412429378531,10.115254237288136,0.5096045197740113,videomae_hmdb51_full_e10_h200,hmdb51,0.039548022598870136
0.4444444444444445,4,16,0.7774011299435029,10.250847457627119,0.5209039548022599,videomae_hmdb51_full_e10_h200,hmdb51,0.041807909604519855
0.4545454545454546,4,16,0.7807909604519774,10.359322033898305,0.5299435028248588,videomae_hmdb51_full_e10_h200,hmdb51,0.04519774011299438
0.4646464646464647,4,16,0.7830508474576271,10.427118644067797,0.535593220338983,videomae_hmdb51_full_e10_h200,hmdb51,0.0474576271186441
0.4747474747474748,4,16,0.7864406779661017,10.522033898305084,0.5435028248587571,videomae_hmdb51_full_e10_h200,hmdb51,0.05084745762711873
0.48484848484848486,4,16,0.7898305084745763,10.671186440677966,0.5559322033898305,videomae_hmdb51_full_e10_h200,hmdb51,0.05423728813559325
0.494949494949495,4,16,0.7898305084745763,10.793220338983051,0.5661016949152542,videomae_hmdb51_full_e10_h200,hmdb51,0.05423728813559325
0.5050505050505051,4,16,0.7909604519774012,10.915254237288135,0.576271186440678,videomae_hmdb51_full_e10_h200,hmdb51,0.05536723163841817
0.5151515151515152,4,16,0.792090395480226,11.023728813559321,0.5853107344632769,videomae_hmdb51_full_e10_h200,hmdb51,0.05649717514124297
0.5252525252525253,4,16,0.7932203389830509,11.11864406779661,0.5932203389830508,videomae_hmdb51_full_e10_h200,hmdb51,0.05762711864406789
0.5353535353535354,4,16,0.7932203389830509,11.240677966101694,0.6033898305084746,videomae_hmdb51_full_e10_h200,hmdb51,0.05762711864406789
0.5454545454545455,4,16,0.7943502824858757,11.267796610169492,0.6056497175141243,videomae_hmdb51_full_e10_h200,hmdb51,0.05875706214689269
0.5555555555555556,4,16,0.7966101694915254,11.349152542372881,0.6124293785310735,videomae_hmdb51_full_e10_h200,hmdb51,0.06101694915254241
0.5656565656565657,4,16,0.8,11.430508474576271,0.6192090395480226,videomae_hmdb51_full_e10_h200,hmdb51,0.06440677966101704
0.5757575757575758,4,16,0.8,11.511864406779662,0.6259887005649718,videomae_hmdb51_full_e10_h200,hmdb51,0.06440677966101704
0.5858585858585859,4,16,0.8022598870056498,11.60677966101695,0.6338983050847458,videomae_hmdb51_full_e10_h200,hmdb51,0.06666666666666676
0.595959595959596,4,16,0.8011299435028248,11.715254237288136,0.6429378531073446,videomae_hmdb51_full_e10_h200,hmdb51,0.06553672316384185
0.6060606060606061,4,16,0.8,11.796610169491526,0.6497175141242938,videomae_hmdb51_full_e10_h200,hmdb51,0.06440677966101704
0.6161616161616162,4,16,0.8011299435028248,11.891525423728813,0.6576271186440678,videomae_hmdb51_full_e10_h200,hmdb51,0.06553672316384185
0.6262626262626263,4,16,0.8011299435028248,11.945762711864408,0.6621468926553672,videomae_hmdb51_full_e10_h200,hmdb51,0.06553672316384185
0.6363636363636365,4,16,0.8022598870056498,12.0,0.6666666666666666,videomae_hmdb51_full_e10_h200,hmdb51,0.06666666666666676
0.6464646464646465,4,16,0.8045197740112995,12.108474576271187,0.6757062146892655,videomae_hmdb51_full_e10_h200,hmdb51,-0.03502824858757059
0.6565656565656566,4,16,0.807909604519774,12.203389830508474,0.6836158192090396,videomae_hmdb51_full_e10_h200,hmdb51,-0.031638418079096065
0.6666666666666667,4,16,0.8090395480225989,12.284745762711864,0.6903954802259887,videomae_hmdb51_full_e10_h200,hmdb51,-0.03050847457627115
0.6767676767676768,4,16,0.8124293785310734,12.379661016949152,0.6983050847457627,videomae_hmdb51_full_e10_h200,hmdb51,-0.027118644067796627
0.686868686868687,4,16,0.8146892655367232,12.474576271186441,0.7062146892655368,videomae_hmdb51_full_e10_h200,hmdb51,-0.024858757062146908
0.696969696969697,4,16,0.8158192090395481,12.569491525423729,0.7141242937853107,videomae_hmdb51_full_e10_h200,hmdb51,-0.023728813559321993
0.7070707070707072,4,16,0.8158192090395481,12.677966101694915,0.7231638418079096,videomae_hmdb51_full_e10_h200,hmdb51,-0.023728813559321993
0.7171717171717172,4,16,0.8169491525423729,12.732203389830508,0.727683615819209,videomae_hmdb51_full_e10_h200,hmdb51,-0.02259887005649719
0.7272727272727273,4,16,0.8180790960451978,12.813559322033898,0.7344632768361582,videomae_hmdb51_full_e10_h200,hmdb51,-0.021468926553672274
0.7373737373737375,4,16,0.8180790960451978,12.922033898305084,0.7435028248587571,videomae_hmdb51_full_e10_h200,hmdb51,-0.021468926553672274
0.7474747474747475,4,16,0.8180790960451978,13.04406779661017,0.7536723163841808,videomae_hmdb51_full_e10_h200,hmdb51,-0.021468926553672274
0.7575757575757577,4,16,0.8225988700564971,13.193220338983052,0.7661016949152543,videomae_hmdb51_full_e10_h200,hmdb51,-0.016949152542372947
0.7676767676767677,4,16,0.8225988700564971,13.301694915254238,0.7751412429378531,videomae_hmdb51_full_e10_h200,hmdb51,-0.016949152542372947
0.7777777777777778,4,16,0.823728813559322,13.383050847457627,0.7819209039548023,videomae_hmdb51_full_e10_h200,hmdb51,-0.015819209039548032
0.787878787878788,4,16,0.8248587570621468,13.450847457627118,0.7875706214689265,videomae_hmdb51_full_e10_h200,hmdb51,-0.014689265536723228
0.797979797979798,4,16,0.8259887005649718,13.559322033898304,0.7966101694915254,videomae_hmdb51_full_e10_h200,hmdb51,-0.013559322033898313
0.8080808080808082,4,16,0.8259887005649718,13.694915254237289,0.807909604519774,videomae_hmdb51_full_e10_h200,hmdb51,-0.013559322033898313
0.8181818181818182,4,16,0.8271186440677966,13.789830508474576,0.8158192090395481,videomae_hmdb51_full_e10_h200,hmdb51,-0.01242937853107351
0.8282828282828284,4,16,0.8282485875706215,13.884745762711864,0.823728813559322,videomae_hmdb51_full_e10_h200,hmdb51,-0.011299435028248594
0.8383838383838385,4,16,0.831638418079096,13.99322033898305,0.8327683615819209,videomae_hmdb51_full_e10_h200,hmdb51,-0.007909604519774072
0.8484848484848485,4,16,0.8350282485875706,14.155932203389831,0.8463276836158192,videomae_hmdb51_full_e10_h200,hmdb51,-0.004519774011299438
0.8585858585858587,4,16,0.8372881355932204,14.277966101694915,0.8564971751412429,videomae_hmdb51_full_e10_h200,hmdb51,-0.002259887005649719
0.8686868686868687,4,16,0.8384180790960452,14.359322033898305,0.8632768361581921,videomae_hmdb51_full_e10_h200,hmdb51,-0.001129943502824915
0.8787878787878789,4,16,0.8395480225988701,14.522033898305084,0.8768361581920904,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.888888888888889,4,16,0.8395480225988701,14.657627118644069,0.888135593220339,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.8989898989898991,4,16,0.8406779661016949,14.793220338983051,0.8994350282485876,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824804
0.9090909090909092,4,16,0.8406779661016949,14.888135593220339,0.9073446327683616,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824804
0.9191919191919192,4,16,0.8406779661016949,15.077966101694916,0.9231638418079096,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824804
0.9292929292929294,4,16,0.8406779661016949,15.240677966101694,0.9367231638418079,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824804
0.9393939393939394,4,16,0.8406779661016949,15.389830508474576,0.9491525423728814,videomae_hmdb51_full_e10_h200,hmdb51,0.001129943502824804
0.9494949494949496,4,16,0.8395480225988701,15.511864406779662,0.9593220338983051,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9595959595959597,4,16,0.8395480225988701,15.715254237288136,0.976271186440678,videomae_hmdb51_full_e10_h200,hmdb51,0.0
0.9696969696969697,4,16,0.8395480225988701,15.877966101694915,0.9898305084745763,videomae_hmdb51_full_e10_h200,hmdb51,0.0
