video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
oJmjFdkJDSg,1,299,1,32,1,point,k1_point,False,0.3062008321285248,slowfast_r50,kinetics400
CSz0mcaxur4,1,236,1,32,1,point,k1_point,False,0.31636878848075867,slowfast_r50,kinetics400
sHOUanBw4cE,1,193,1,32,1,point,k1_point,True,0.2480650693178177,slowfast_r50,kinetics400
6Tnsmk9C2rg,1,300,1,32,1,point,k1_point,False,0.2220562845468521,slowfast_r50,kinetics400
xVam2K4WJ54,1,300,1,32,1,point,k1_point,False,0.3161901533603668,slowfast_r50,kinetics400
ZHubd5uJjQ4,1,261,1,32,1,point,k1_point,False,0.070794977247715,slowfast_r50,kinetics400
DcwyDVypfYg,1,299,1,32,1,point,k1_point,False,0.1045403927564621,slowfast_r50,kinetics400
GUO-poN9EdQ,1,300,1,32,1,point,k1_point,False,0.3387962281703949,slowfast_r50,kinetics400
cs4UM8n4-Jc,1,279,1,32,1,point,k1_point,False,0.2692079544067383,slowfast_r50,kinetics400
--nQbRBEz2s,1,300,1,32,1,point,k1_point,False,0.1652301847934723,slowfast_r50,kinetics400
iCT8VHCVRSc,1,300,1,32,1,point,k1_point,False,0.2930491268634796,slowfast_r50,kinetics400
InSYAA9cJOs,1,300,1,32,1,point,k1_point,False,0.2605642080307007,slowfast_r50,kinetics400
HoeC_GSXIqg,1,300,1,32,1,point,k1_point,False,0.38301461935043335,slowfast_r50,kinetics400
pb803SLNzDU,1,300,1,32,1,point,k1_point,False,0.2438124716281891,slowfast_r50,kinetics400
pj1OiSpSFI0,1,246,1,32,1,point,k1_point,False,0.12524904310703278,slowfast_r50,kinetics400
WOCjeK86EVU,1,300,1,32,1,point,k1_point,False,0.21447986364364624,slowfast_r50,kinetics400
3K0Sw7rbzPU,1,300,1,32,1,point,k1_point,False,0.06691928952932358,slowfast_r50,kinetics400
wO9odHj7Ukw,1,300,1,32,1,point,k1_point,False,0.15746279060840607,slowfast_r50,kinetics400
NqE4FpM7Ypk,2,300,1,32,1,point,k1_point,False,0.24266408383846283,slowfast_r50,kinetics400
wvQ3DHI8wiQ,2,300,1,32,1,point,k1_point,False,0.45131367444992065,slowfast_r50,kinetics400
u-xLgXHScxs,2,300,1,32,1,point,k1_point,False,0.4517964720726013,slowfast_r50,kinetics400
SLJBlFHPinU,2,300,1,32,1,point,k1_point,False,0.1232379749417305,slowfast_r50,kinetics400
UPujViBOznY,2,300,1,32,1,point,k1_point,False,0.545896053314209,slowfast_r50,kinetics400
EO15LGshDfQ,2,300,1,32,1,point,k1_point,False,0.1434130072593689,slowfast_r50,kinetics400
EPtO8MgegKM,2,300,1,32,1,point,k1_point,True,0.4655527174472809,slowfast_r50,kinetics400
Qbo_tnzfjOY,2,300,1,32,1,point,k1_point,False,0.23378711938858032,slowfast_r50,kinetics400
lsUHYUUtqn0,2,300,1,32,1,point,k1_point,False,0.5492364764213562,slowfast_r50,kinetics400
1438aE9LMgY,2,215,1,32,1,point,k1_point,False,0.6078742146492004,slowfast_r50,kinetics400
wTdO7pISUgs,2,300,1,32,1,point,k1_point,False,0.2649547755718231,slowfast_r50,kinetics400
0htNc0u9TDk,2,251,1,32,1,point,k1_point,True,0.4964645802974701,slowfast_r50,kinetics400
ksSkRXtJmWg,2,300,1,32,1,point,k1_point,False,0.0772341713309288,slowfast_r50,kinetics400
-emx5qjikEc,2,300,1,32,1,point,k1_point,False,0.9873223900794983,slowfast_r50,kinetics400
tAnRE_25CsE,2,300,1,32,1,point,k1_point,False,0.5576443076133728,slowfast_r50,kinetics400
njoCaIgSf7Q,2,300,1,32,1,point,k1_point,False,0.5847830176353455,slowfast_r50,kinetics400
c6n1_Br_Gi0,2,300,1,32,1,point,k1_point,False,0.12234052270650864,slowfast_r50,kinetics400
AZXoKz-EcL4,2,300,1,32,1,point,k1_point,False,0.10994067043066025,slowfast_r50,kinetics400
79HQBfG8wMQ,2,300,1,32,1,point,k1_point,False,0.12603624165058136,slowfast_r50,kinetics400
XAoAcyy2Psc,2,300,1,32,1,point,k1_point,False,0.038086336106061935,slowfast_r50,kinetics400
jgBAA2mKCIM,3,300,1,32,1,point,k1_point,False,0.2326577752828598,slowfast_r50,kinetics400
8xGUrnwsQJw,3,300,1,32,1,point,k1_point,False,0.04820674657821655,slowfast_r50,kinetics400
5uVHxPCk7d4,3,300,1,32,1,point,k1_point,False,0.04820674657821655,slowfast_r50,kinetics400
svVhMowxtT0,3,300,1,32,1,point,k1_point,True,0.3013971447944641,slowfast_r50,kinetics400
CpeXj_A8YKY,3,300,1,32,1,point,k1_point,False,0.7865303158760071,slowfast_r50,kinetics400
ohCzKMVmdEE,3,300,1,32,1,point,k1_point,False,0.08992734551429749,slowfast_r50,kinetics400
8iWfa8K6q9k,3,300,1,32,1,point,k1_point,False,0.45235732197761536,slowfast_r50,kinetics400
xpXwB-VsEs4,3,300,1,32,1,point,k1_point,False,0.41593384742736816,slowfast_r50,kinetics400
YVx4Ct36FwQ,3,300,1,32,1,point,k1_point,False,0.3989616632461548,slowfast_r50,kinetics400
-PgjjBi_gqM,3,300,1,32,1,point,k1_point,False,0.6107358336448669,slowfast_r50,kinetics400
0CLLZNQN9aI,3,300,1,32,1,point,k1_point,False,0.45268261432647705,slowfast_r50,kinetics400
1tZdoKrBtM0,3,300,1,32,1,point,k1_point,False,0.7497089505195618,slowfast_r50,kinetics400
q9tSvBgtRo4,3,300,1,32,1,point,k1_point,False,0.12986361980438232,slowfast_r50,kinetics400
ieIq7ym_UXQ,3,272,1,32,1,point,k1_point,False,0.8077901005744934,slowfast_r50,kinetics400
nU8SAk0OogA,3,300,1,32,1,point,k1_point,False,0.6405458450317383,slowfast_r50,kinetics400
j_OsTAVXTWQ,3,300,1,32,1,point,k1_point,False,0.9740718007087708,slowfast_r50,kinetics400
k_jAwU5eWI8,3,300,1,32,1,point,k1_point,False,0.34215256571769714,slowfast_r50,kinetics400
QqlTEhzK_Gw,3,300,1,32,1,point,k1_point,False,0.8902771472930908,slowfast_r50,kinetics400
jJZQ9oDX2uw,3,300,1,32,1,point,k1_point,False,0.4168219566345215,slowfast_r50,kinetics400
YSGHvSk3xqY,3,300,1,32,1,point,k1_point,False,0.3061772286891937,slowfast_r50,kinetics400
a-Nl_2di4oU,4,301,1,32,1,point,k1_point,False,0.13699530065059662,slowfast_r50,kinetics400
k1SgRqW-rnM,4,300,1,32,1,point,k1_point,False,0.09205342084169388,slowfast_r50,kinetics400
V9UVEryEje8,4,300,1,32,1,point,k1_point,False,0.36716657876968384,slowfast_r50,kinetics400
rFee2NCkWQE,4,300,1,32,1,point,k1_point,False,0.310040682554245,slowfast_r50,kinetics400
KgE1nhFYH4k,4,300,1,32,1,point,k1_point,True,0.9998156428337097,slowfast_r50,kinetics400
TYqirauBM1w,4,300,1,32,1,point,k1_point,False,0.08853969722986221,slowfast_r50,kinetics400
tLaGXcUF8n4,4,300,1,32,1,point,k1_point,False,0.06322688609361649,slowfast_r50,kinetics400
6ufl42MTbA4,4,300,1,32,1,point,k1_point,False,0.7008407115936279,slowfast_r50,kinetics400
IWQQ1uBu2ko,4,300,1,32,1,point,k1_point,True,0.9938855767250061,slowfast_r50,kinetics400
q-kzc-82_54,4,300,1,32,1,point,k1_point,False,0.17597708106040955,slowfast_r50,kinetics400
Z0Gm7WTyk-o,4,226,1,32,1,point,k1_point,False,0.7779474258422852,slowfast_r50,kinetics400
g29fncASAic,4,300,1,32,1,point,k1_point,False,0.9710382223129272,slowfast_r50,kinetics400
1M7RcHl3hHU,4,300,1,32,1,point,k1_point,True,0.8967698216438293,slowfast_r50,kinetics400
4R7DbudEm8U,4,300,1,32,1,point,k1_point,False,0.17117077112197876,slowfast_r50,kinetics400
U3_S9Fs3hFQ,4,300,1,32,1,point,k1_point,True,0.921321451663971,slowfast_r50,kinetics400
tcqZLCH3TUQ,4,300,1,32,1,point,k1_point,True,0.9876750707626343,slowfast_r50,kinetics400
BY0883Dvt1c,4,300,1,32,1,point,k1_point,True,0.9783217310905457,slowfast_r50,kinetics400
-mouPHwsYD8,4,300,1,32,1,point,k1_point,False,0.3756982386112213,slowfast_r50,kinetics400
tkkRBRYUP1U,4,300,1,32,1,point,k1_point,True,0.9357857704162598,slowfast_r50,kinetics400
7Mga5kywfU4,4,300,1,32,1,point,k1_point,False,0.9999873638153076,slowfast_r50,kinetics400
_kQSkEioc08,5,300,1,32,1,point,k1_point,False,0.23888066411018372,slowfast_r50,kinetics400
oz3ruRsh-HY,5,300,1,32,1,point,k1_point,False,0.9999692440032959,slowfast_r50,kinetics400
pMRAH0hgqB8,5,300,1,32,1,point,k1_point,False,0.18397371470928192,slowfast_r50,kinetics400
IcXj4je-tto,5,300,1,32,1,point,k1_point,False,0.03522307425737381,slowfast_r50,kinetics400
VADKkEVjQrU,5,300,1,32,1,point,k1_point,False,0.8380285501480103,slowfast_r50,kinetics400
-UJgyiWe500,5,300,1,32,1,point,k1_point,False,0.36175164580345154,slowfast_r50,kinetics400
FzfqEd36YbY,5,300,1,32,1,point,k1_point,True,1.0,slowfast_r50,kinetics400
xrAuik7Wxns,5,300,1,32,1,point,k1_point,False,0.33199015259742737,slowfast_r50,kinetics400
mnUVG7T6iKg,5,302,1,32,1,point,k1_point,False,0.21307028830051422,slowfast_r50,kinetics400
erSoY-STyBQ,5,301,1,32,1,point,k1_point,False,0.9891754984855652,slowfast_r50,kinetics400
k-BFTm62viE,5,208,1,32,1,point,k1_point,True,0.999817430973053,slowfast_r50,kinetics400
4hxnP0stMN0,5,300,1,32,1,point,k1_point,False,0.1636795848608017,slowfast_r50,kinetics400
aYRujsj9Z_Q,5,300,1,32,1,point,k1_point,True,0.9960371851921082,slowfast_r50,kinetics400
9W09aRkVYC4,5,300,1,32,1,point,k1_point,True,0.7360624074935913,slowfast_r50,kinetics400
Jck4NlSIX-I,5,300,1,32,1,point,k1_point,False,0.9302890300750732,slowfast_r50,kinetics400
cIyLDvGWT6I,5,300,1,32,1,point,k1_point,False,0.8123632669448853,slowfast_r50,kinetics400
6hZC8cEONUw,5,300,1,32,1,point,k1_point,True,0.9984886646270752,slowfast_r50,kinetics400
36E29x22tnQ,5,300,1,32,1,point,k1_point,True,0.9999997615814209,slowfast_r50,kinetics400
u2uhrc0GBOo,5,196,1,32,1,point,k1_point,False,0.1383747011423111,slowfast_r50,kinetics400
89Tu6aUtOYQ,5,300,1,32,1,point,k1_point,True,0.9430028200149536,slowfast_r50,kinetics400
5JzkrOVhPOw,6,300,1,32,1,point,k1_point,True,1.0,slowfast_r50,kinetics400
XhzX2LGQRXc,6,300,1,32,1,point,k1_point,True,0.9999997615814209,slowfast_r50,kinetics400
G4KxzVy0MiI,6,300,1,32,1,point,k1_point,False,0.3203237056732178,slowfast_r50,kinetics400
mavoXrdKet4,6,192,1,32,1,point,k1_point,True,0.9999959468841553,slowfast_r50,kinetics400
pe9mvKRYwk4,6,95,1,32,1,point,k1_point,False,0.9638473987579346,slowfast_r50,kinetics400
-4hx9N2OhZo,6,299,1,32,1,point,k1_point,True,0.9887599945068359,slowfast_r50,kinetics400
yf4roTfZu9g,6,300,1,32,1,point,k1_point,False,0.7840685844421387,slowfast_r50,kinetics400
aw55asaJJ34,6,300,1,32,1,point,k1_point,False,0.1901281625032425,slowfast_r50,kinetics400
p1VKQa4N-hg,0,300,1,32,1,box,k1_box,True,0.5244483947753906,slowfast_r50,kinetics400
9eTXpQq9QTA,0,300,1,32,1,box,k1_box,False,0.12554126977920532,slowfast_r50,kinetics400
YgzCJmncmUA,0,300,1,32,1,box,k1_box,False,0.45089244842529297,slowfast_r50,kinetics400
CBL6uetTPHg,0,300,1,32,1,box,k1_box,False,0.11717355996370316,slowfast_r50,kinetics400
eHkBHH59-Js,0,300,1,32,1,box,k1_box,False,0.7077910304069519,slowfast_r50,kinetics400
VHJGX13S_UY,0,300,1,32,1,box,k1_box,False,0.3012665808200836,slowfast_r50,kinetics400
gGGlthnIB-4,0,300,1,32,1,box,k1_box,False,0.9052016735076904,slowfast_r50,kinetics400
Zv09PB3YQAs,0,300,1,32,1,box,k1_box,False,0.8332167267799377,slowfast_r50,kinetics400
lOpJLO8weZw,0,300,1,32,1,box,k1_box,False,0.44729775190353394,slowfast_r50,kinetics400
xjhF2VEkh0E,0,300,1,32,1,box,k1_box,True,0.15965726971626282,slowfast_r50,kinetics400
3caPS4FHFF8,0,300,1,32,1,box,k1_box,False,0.7975682020187378,slowfast_r50,kinetics400
CQzUU7-cVck,0,300,1,32,1,box,k1_box,False,0.2383546084165573,slowfast_r50,kinetics400
9EnSwbXxu5g,0,302,1,32,1,box,k1_box,False,0.11481640487909317,slowfast_r50,kinetics400
G9zN5TTuGO4,0,300,1,32,1,box,k1_box,False,0.16793885827064514,slowfast_r50,kinetics400
Ww61iwaFGrM,0,300,1,32,1,box,k1_box,True,0.7150025367736816,slowfast_r50,kinetics400
O179fpfn1G4,0,300,1,32,1,box,k1_box,True,0.3423307538032532,slowfast_r50,kinetics400
yq_M1PMw2hY,0,300,1,32,1,box,k1_box,False,0.11833463609218597,slowfast_r50,kinetics400
qqJisE6m6XI,0,300,1,32,1,box,k1_box,False,0.44427356123924255,slowfast_r50,kinetics400
rseBvhN6dio,0,300,1,32,1,box,k1_box,False,0.05604910850524902,slowfast_r50,kinetics400
y3-3i88mNPc,0,282,1,32,1,box,k1_box,False,0.6773584485054016,slowfast_r50,kinetics400
2cPLjY5AWXU,1,300,1,32,1,box,k1_box,False,0.11289316415786743,slowfast_r50,kinetics400
XLkuBgAq6Bc,1,300,1,32,1,box,k1_box,False,0.3034150004386902,slowfast_r50,kinetics400
oJmjFdkJDSg,1,299,1,32,1,box,k1_box,False,0.08783018589019775,slowfast_r50,kinetics400
CSz0mcaxur4,1,236,1,32,1,box,k1_box,False,0.1674266755580902,slowfast_r50,kinetics400
sHOUanBw4cE,1,193,1,32,1,box,k1_box,True,0.1755436509847641,slowfast_r50,kinetics400
6Tnsmk9C2rg,1,300,1,32,1,box,k1_box,False,0.2233561873435974,slowfast_r50,kinetics400
xVam2K4WJ54,1,300,1,32,1,box,k1_box,False,0.24311281740665436,slowfast_r50,kinetics400
ZHubd5uJjQ4,1,261,1,32,1,box,k1_box,True,0.23852482438087463,slowfast_r50,kinetics400
DcwyDVypfYg,1,299,1,32,1,box,k1_box,False,0.053313396871089935,slowfast_r50,kinetics400
GUO-poN9EdQ,1,300,1,32,1,box,k1_box,False,0.09913703799247742,slowfast_r50,kinetics400
cs4UM8n4-Jc,1,279,1,32,1,box,k1_box,False,0.913820207118988,slowfast_r50,kinetics400
--nQbRBEz2s,1,300,1,32,1,box,k1_box,False,0.08084975183010101,slowfast_r50,kinetics400
iCT8VHCVRSc,1,300,1,32,1,box,k1_box,False,0.6690523624420166,slowfast_r50,kinetics400
InSYAA9cJOs,1,300,1,32,1,box,k1_box,False,0.31529656052589417,slowfast_r50,kinetics400
HoeC_GSXIqg,1,300,1,32,1,box,k1_box,False,0.23930992186069489,slowfast_r50,kinetics400
pb803SLNzDU,1,300,1,32,1,box,k1_box,True,0.18448284268379211,slowfast_r50,kinetics400
pj1OiSpSFI0,1,246,1,32,1,box,k1_box,False,0.07190462946891785,slowfast_r50,kinetics400
WOCjeK86EVU,1,300,1,32,1,box,k1_box,False,0.1978026181459427,slowfast_r50,kinetics400
3K0Sw7rbzPU,1,300,1,32,1,box,k1_box,False,0.061511922627687454,slowfast_r50,kinetics400
wO9odHj7Ukw,1,300,1,32,1,box,k1_box,False,0.43357938528060913,slowfast_r50,kinetics400
NqE4FpM7Ypk,2,300,1,32,1,box,k1_box,False,0.2968151271343231,slowfast_r50,kinetics400
wvQ3DHI8wiQ,2,300,1,32,1,box,k1_box,False,0.1635621041059494,slowfast_r50,kinetics400
u-xLgXHScxs,2,300,1,32,1,box,k1_box,False,0.4497417211532593,slowfast_r50,kinetics400
SLJBlFHPinU,2,300,1,32,1,box,k1_box,False,0.3121042251586914,slowfast_r50,kinetics400
UPujViBOznY,2,300,1,32,1,box,k1_box,False,0.18991157412528992,slowfast_r50,kinetics400
EO15LGshDfQ,2,300,1,32,1,box,k1_box,False,0.24535101652145386,slowfast_r50,kinetics400
EPtO8MgegKM,2,300,1,32,1,box,k1_box,False,0.3883662223815918,slowfast_r50,kinetics400
Qbo_tnzfjOY,2,300,1,32,1,box,k1_box,False,0.059778038412332535,slowfast_r50,kinetics400
lsUHYUUtqn0,2,300,1,32,1,box,k1_box,False,0.06794038414955139,slowfast_r50,kinetics400
1438aE9LMgY,2,215,1,32,1,box,k1_box,False,0.5246886014938354,slowfast_r50,kinetics400
wTdO7pISUgs,2,300,1,32,1,box,k1_box,False,0.15151183307170868,slowfast_r50,kinetics400
0htNc0u9TDk,2,251,1,32,1,box,k1_box,False,0.3160601258277893,slowfast_r50,kinetics400
ksSkRXtJmWg,2,300,1,32,1,box,k1_box,False,0.30206429958343506,slowfast_r50,kinetics400
-emx5qjikEc,2,300,1,32,1,box,k1_box,False,0.5762407183647156,slowfast_r50,kinetics400
tAnRE_25CsE,2,300,1,32,1,box,k1_box,False,0.13019518554210663,slowfast_r50,kinetics400
njoCaIgSf7Q,2,300,1,32,1,box,k1_box,False,0.8376110792160034,slowfast_r50,kinetics400
c6n1_Br_Gi0,2,300,1,32,1,box,k1_box,False,0.17599357664585114,slowfast_r50,kinetics400
AZXoKz-EcL4,2,300,1,32,1,box,k1_box,False,0.037366073578596115,slowfast_r50,kinetics400
79HQBfG8wMQ,2,300,1,32,1,box,k1_box,False,0.05600687861442566,slowfast_r50,kinetics400
XAoAcyy2Psc,2,300,1,32,1,box,k1_box,False,0.05270196497440338,slowfast_r50,kinetics400
jgBAA2mKCIM,3,300,1,32,1,box,k1_box,False,0.7184886336326599,slowfast_r50,kinetics400
8xGUrnwsQJw,3,300,1,32,1,box,k1_box,False,0.11900906264781952,slowfast_r50,kinetics400
5uVHxPCk7d4,3,300,1,32,1,box,k1_box,False,0.12098082154989243,slowfast_r50,kinetics400
svVhMowxtT0,3,300,1,32,1,box,k1_box,False,0.35615304112434387,slowfast_r50,kinetics400
CpeXj_A8YKY,3,300,1,32,1,box,k1_box,False,0.14009442925453186,slowfast_r50,kinetics400
ohCzKMVmdEE,3,300,1,32,1,box,k1_box,False,0.1217627227306366,slowfast_r50,kinetics400
8iWfa8K6q9k,3,300,1,32,1,box,k1_box,False,0.5146769881248474,slowfast_r50,kinetics400
xpXwB-VsEs4,3,300,1,32,1,box,k1_box,False,0.3994588553905487,slowfast_r50,kinetics400
YVx4Ct36FwQ,3,300,1,32,1,box,k1_box,False,0.5399255156517029,slowfast_r50,kinetics400
-PgjjBi_gqM,3,300,1,32,1,box,k1_box,False,0.23247264325618744,slowfast_r50,kinetics400
0CLLZNQN9aI,3,300,1,32,1,box,k1_box,False,0.12206284701824188,slowfast_r50,kinetics400
1tZdoKrBtM0,3,300,1,32,1,box,k1_box,False,0.6981584429740906,slowfast_r50,kinetics400
q9tSvBgtRo4,3,300,1,32,1,box,k1_box,False,0.14262403547763824,slowfast_r50,kinetics400
ieIq7ym_UXQ,3,272,1,32,1,box,k1_box,False,0.805893063545227,slowfast_r50,kinetics400
nU8SAk0OogA,3,300,1,32,1,box,k1_box,False,0.8388697504997253,slowfast_r50,kinetics400
j_OsTAVXTWQ,3,300,1,32,1,box,k1_box,False,0.18461911380290985,slowfast_r50,kinetics400
k_jAwU5eWI8,3,300,1,32,1,box,k1_box,False,0.4413131773471832,slowfast_r50,kinetics400
QqlTEhzK_Gw,3,300,1,32,1,box,k1_box,False,0.6308366656303406,slowfast_r50,kinetics400
jJZQ9oDX2uw,3,300,1,32,1,box,k1_box,False,0.08233227580785751,slowfast_r50,kinetics400
YSGHvSk3xqY,3,300,1,32,1,box,k1_box,False,0.8382994532585144,slowfast_r50,kinetics400
a-Nl_2di4oU,4,301,1,32,1,box,k1_box,False,0.12757942080497742,slowfast_r50,kinetics400
k1SgRqW-rnM,4,300,1,32,1,box,k1_box,False,0.25667718052864075,slowfast_r50,kinetics400
V9UVEryEje8,4,300,1,32,1,box,k1_box,False,0.4157387912273407,slowfast_r50,kinetics400
rFee2NCkWQE,4,300,1,32,1,box,k1_box,False,0.49216198921203613,slowfast_r50,kinetics400
KgE1nhFYH4k,4,300,1,32,1,box,k1_box,True,0.5774402618408203,slowfast_r50,kinetics400
TYqirauBM1w,4,300,1,32,1,box,k1_box,False,0.18639340996742249,slowfast_r50,kinetics400
tLaGXcUF8n4,4,300,1,32,1,box,k1_box,False,0.4071510434150696,slowfast_r50,kinetics400
6ufl42MTbA4,4,300,1,32,1,box,k1_box,False,0.5849185585975647,slowfast_r50,kinetics400
IWQQ1uBu2ko,4,300,1,32,1,box,k1_box,False,0.472099632024765,slowfast_r50,kinetics400
q-kzc-82_54,4,300,1,32,1,box,k1_box,False,0.21971866488456726,slowfast_r50,kinetics400
Z0Gm7WTyk-o,4,226,1,32,1,box,k1_box,False,0.15817973017692566,slowfast_r50,kinetics400
g29fncASAic,4,300,1,32,1,box,k1_box,False,0.07062401622533798,slowfast_r50,kinetics400
1M7RcHl3hHU,4,300,1,32,1,box,k1_box,False,0.3149746358394623,slowfast_r50,kinetics400
4R7DbudEm8U,4,300,1,32,1,box,k1_box,False,0.2539611756801605,slowfast_r50,kinetics400
U3_S9Fs3hFQ,4,300,1,32,1,box,k1_box,True,0.7327377796173096,slowfast_r50,kinetics400
tcqZLCH3TUQ,4,300,1,32,1,box,k1_box,True,0.7073642611503601,slowfast_r50,kinetics400
BY0883Dvt1c,4,300,1,32,1,box,k1_box,True,0.46391308307647705,slowfast_r50,kinetics400
-mouPHwsYD8,4,300,1,32,1,box,k1_box,False,0.08468236774206161,slowfast_r50,kinetics400
tkkRBRYUP1U,4,300,1,32,1,box,k1_box,False,0.2440412938594818,slowfast_r50,kinetics400
7Mga5kywfU4,4,300,1,32,1,box,k1_box,False,0.157761812210083,slowfast_r50,kinetics400
_kQSkEioc08,5,300,1,32,1,box,k1_box,False,0.16017533838748932,slowfast_r50,kinetics400
oz3ruRsh-HY,5,300,1,32,1,box,k1_box,False,0.12286239862442017,slowfast_r50,kinetics400
pMRAH0hgqB8,5,300,1,32,1,box,k1_box,False,0.16945792734622955,slowfast_r50,kinetics400
IcXj4je-tto,5,300,1,32,1,box,k1_box,False,0.26973190903663635,slowfast_r50,kinetics400
VADKkEVjQrU,5,300,1,32,1,box,k1_box,False,0.4463050961494446,slowfast_r50,kinetics400
-UJgyiWe500,5,300,1,32,1,box,k1_box,False,0.2456214725971222,slowfast_r50,kinetics400
FzfqEd36YbY,5,300,1,32,1,box,k1_box,False,0.41899967193603516,slowfast_r50,kinetics400
xrAuik7Wxns,5,300,1,32,1,box,k1_box,False,0.9132573008537292,slowfast_r50,kinetics400
mnUVG7T6iKg,5,302,1,32,1,box,k1_box,False,0.08324533700942993,slowfast_r50,kinetics400
erSoY-STyBQ,5,301,1,32,1,box,k1_box,False,0.8325536251068115,slowfast_r50,kinetics400
k-BFTm62viE,5,208,1,32,1,box,k1_box,False,0.9549568891525269,slowfast_r50,kinetics400
4hxnP0stMN0,5,300,1,32,1,box,k1_box,False,0.5091578960418701,slowfast_r50,kinetics400
aYRujsj9Z_Q,5,300,1,32,1,box,k1_box,False,0.042349472641944885,slowfast_r50,kinetics400
9W09aRkVYC4,5,300,1,32,1,box,k1_box,False,0.5928030610084534,slowfast_r50,kinetics400
Jck4NlSIX-I,5,300,1,32,1,box,k1_box,False,0.4749915301799774,slowfast_r50,kinetics400
cIyLDvGWT6I,5,300,1,32,1,box,k1_box,False,0.18598338961601257,slowfast_r50,kinetics400
6hZC8cEONUw,5,300,1,32,1,box,k1_box,False,0.43063172698020935,slowfast_r50,kinetics400
36E29x22tnQ,5,300,1,32,1,box,k1_box,True,0.7987903356552124,slowfast_r50,kinetics400
u2uhrc0GBOo,5,196,1,32,1,box,k1_box,False,0.0810147076845169,slowfast_r50,kinetics400
89Tu6aUtOYQ,5,300,1,32,1,box,k1_box,True,0.2102067470550537,slowfast_r50,kinetics400
5JzkrOVhPOw,6,300,1,32,1,box,k1_box,False,0.17866887152194977,slowfast_r50,kinetics400
XhzX2LGQRXc,6,300,1,32,1,box,k1_box,False,0.8917185068130493,slowfast_r50,kinetics400
G4KxzVy0MiI,6,300,1,32,1,box,k1_box,False,0.1490599811077118,slowfast_r50,kinetics400
mavoXrdKet4,6,192,1,32,1,box,k1_box,True,0.999984622001648,slowfast_r50,kinetics400
pe9mvKRYwk4,6,95,1,32,1,box,k1_box,False,0.9874016642570496,slowfast_r50,kinetics400
-4hx9N2OhZo,6,299,1,32,1,box,k1_box,False,0.090298593044281,slowfast_r50,kinetics400
yf4roTfZu9g,6,300,1,32,1,box,k1_box,False,0.8837576508522034,slowfast_r50,kinetics400
aw55asaJJ34,6,300,1,32,1,box,k1_box,False,0.6341657042503357,slowfast_r50,kinetics400
p1VKQa4N-hg,0,300,2,32,2,point,k2_point,True,0.9769991040229797,slowfast_r50,kinetics400
9eTXpQq9QTA,0,300,2,32,2,point,k2_point,True,0.19365864992141724,slowfast_r50,kinetics400
YgzCJmncmUA,0,300,2,32,2,point,k2_point,False,0.7500767111778259,slowfast_r50,kinetics400
