video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,32,1,k1,True,0.544799268245697,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,32,1,k1,True,0.4033479392528534,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,32,1,k1,True,0.4787340462207794,vivit,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,32,1,k1,True,0.30495405197143555,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,32,1,k1,False,0.83597332239151,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,32,1,k1,False,0.8821409940719604,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,32,1,k1,False,0.9038857817649841,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,32,1,k1,False,0.24998223781585693,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,32,1,k1,False,0.8146894574165344,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,32,1,k1,False,0.8762699961662292,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,32,1,k1,False,0.9660980105400085,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,32,1,k1,False,0.8353341221809387,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,32,1,k1,False,0.5188501477241516,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,32,1,k1,False,0.4884988069534302,vivit,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,32,1,k1,False,0.9294512271881104,vivit,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,32,1,k1,False,0.481032133102417,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,32,1,k1,False,0.609871506690979,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,32,1,k1,False,0.9396178126335144,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,32,1,k1,False,0.7978519797325134,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,32,1,k1,False,0.7138714790344238,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,32,1,k1,False,0.8281831741333008,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,32,1,k1,False,0.5165604948997498,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,32,1,k1,False,0.5845286250114441,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,32,1,k1,False,0.9799140095710754,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,32,1,k1,False,0.8165557384490967,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,32,1,k1,False,0.9845378398895264,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,32,1,k1,False,0.8035941123962402,vivit,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,32,1,k1,False,0.8870764970779419,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,32,1,k1,False,0.7764583230018616,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,32,1,k1,False,0.9160175323486328,vivit,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,32,1,k1,False,0.31034329533576965,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,32,1,k1,True,0.870560348033905,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,32,1,k1,False,0.41947150230407715,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,32,1,k1,False,0.9820297360420227,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,32,1,k1,True,0.9839537143707275,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,32,1,k1,False,0.500640332698822,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,32,1,k1,True,0.9728299975395203,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,32,1,k1,False,0.7360313534736633,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,32,1,k1,True,0.9834859371185303,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,32,1,k1,True,0.9682607054710388,vivit,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,32,1,k1,True,0.9868243336677551,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,32,1,k1,True,0.9155017733573914,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,32,1,k1,False,0.5826382040977478,vivit,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,32,1,k1,True,0.6606560945510864,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,32,1,k1,True,0.7181488871574402,vivit,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,32,1,k1,False,0.6818796992301941,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,32,1,k1,True,0.7538108229637146,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,32,1,k1,True,0.8968213796615601,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,32,1,k1,True,0.9714508056640625,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,32,1,k1,False,0.9301320314407349,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,32,1,k1,True,0.9727330803871155,vivit,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,32,1,k1,False,0.41256183385849,vivit,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,32,1,k1,False,0.48287343978881836,vivit,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,32,1,k1,False,0.2676182985305786,vivit,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,32,1,k1,False,0.19824087619781494,vivit,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,32,1,k1,False,0.2264421433210373,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,32,1,k1,False,0.21217219531536102,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,32,1,k1,True,0.34244993329048157,vivit,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,32,1,k1,False,0.24409736692905426,vivit,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,32,1,k1,False,0.8497599959373474,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,32,1,k1,True,0.4009886085987091,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,32,1,k1,False,0.8464568257331848,vivit,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,32,1,k1,False,0.572137713432312,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,32,1,k1,False,0.9686110019683838,vivit,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,32,1,k1,False,0.23199880123138428,vivit,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,32,1,k1,False,0.21769645810127258,vivit,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,32,1,k1,False,0.9977953433990479,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,32,1,k1,False,0.3426080048084259,vivit,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,32,1,k1,False,0.9517196416854858,vivit,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,32,1,k1,False,0.9254558086395264,vivit,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,32,1,k1,False,0.6223974823951721,vivit,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,32,1,k1,False,0.5047350525856018,vivit,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,32,1,k1,False,0.39839664101600647,vivit,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,32,1,k1,False,0.3377523422241211,vivit,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,32,1,k1,False,0.1600036770105362,vivit,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,32,1,k1,False,0.3297807574272156,vivit,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,32,1,k1,False,0.8410785794258118,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,32,1,k1,False,0.9038947820663452,vivit,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,32,1,k1,False,0.3757801055908203,vivit,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,32,1,k1,False,0.699822187423706,vivit,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,32,1,k1,False,0.9981136322021484,vivit,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,32,1,k1,False,0.4351312816143036,vivit,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,32,1,k1,False,0.9932576417922974,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,32,1,k1,False,0.7436878085136414,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,32,1,k1,False,0.6741679906845093,vivit,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,32,1,k1,False,0.8987945914268494,vivit,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,32,1,k1,False,0.9238287210464478,vivit,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,32,1,k1,False,0.9991282820701599,vivit,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,32,1,k1,False,0.9991557598114014,vivit,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,32,1,k1,False,0.9938175082206726,vivit,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,32,1,k1,False,0.9572100639343262,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,32,1,k1,False,0.9502554535865784,vivit,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,32,1,k1,False,0.3601497411727905,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,32,1,k1,False,0.42739641666412354,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,32,1,k1,False,0.22094149887561798,vivit,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,32,1,k1,False,0.3260784447193146,vivit,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,32,1,k1,True,0.996972918510437,vivit,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,32,1,k1,True,0.8782172203063965,vivit,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,32,1,k1,True,0.9936076402664185,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,32,1,k1,False,0.6808790564537048,vivit,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,32,1,k1,True,0.28566280007362366,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,32,1,k1,True,0.9950371384620667,vivit,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,32,1,k1,True,0.870930552482605,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,32,1,k1,True,0.7647021412849426,vivit,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,32,1,k1,True,0.6610047817230225,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,32,1,k1,True,0.9853497743606567,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,32,1,k1,True,0.4854283630847931,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,32,1,k1,True,0.9932029247283936,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,32,1,k1,True,0.9934971332550049,vivit,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,32,1,k1,True,0.9964239001274109,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,32,1,k1,True,0.9960817694664001,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,2,32,2,k2,False,0.2762375771999359,vivit,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,2,32,2,k2,False,0.8623608946800232,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,2,32,2,k2,False,0.9703097343444824,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,32,2,k2,True,0.20245161652565002,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,32,2,k2,False,0.9449042677879333,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,2,32,2,k2,False,0.16065171360969543,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,2,32,2,k2,False,0.9263240098953247,vivit,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,32,2,k2,False,0.9718063473701477,vivit,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,32,2,k2,False,0.23302865028381348,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,2,32,2,k2,True,0.36558958888053894,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,32,2,k2,False,0.25656935572624207,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,32,2,k2,False,0.41366782784461975,vivit,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,32,2,k2,False,0.6696139574050903,vivit,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,2,32,2,k2,True,0.37663131952285767,vivit,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,2,32,2,k2,True,0.2669459879398346,vivit,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,2,32,2,k2,False,0.25639358162879944,vivit,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,2,32,2,k2,False,0.2903165817260742,vivit,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,32,2,k2,True,0.6707568168640137,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,32,2,k2,True,0.6432223320007324,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,32,2,k2,True,0.46518388390541077,vivit,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,32,2,k2,True,0.35714805126190186,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,32,2,k2,False,0.7723424434661865,vivit,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,32,2,k2,False,0.6788493990898132,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,32,2,k2,False,0.4162444770336151,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,32,2,k2,False,0.35059282183647156,vivit,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,2,32,2,k2,False,0.8362550139427185,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,32,2,k2,False,0.9570892453193665,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,32,2,k2,False,0.7524579167366028,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,2,32,2,k2,False,0.9713013172149658,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,32,2,k2,False,0.9032714366912842,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,2,32,2,k2,False,0.49987325072288513,vivit,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,2,32,2,k2,False,0.9924537539482117,vivit,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,32,2,k2,False,0.3137979805469513,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,32,2,k2,False,0.638881266117096,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,2,32,2,k2,False,0.4848787486553192,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,32,2,k2,False,0.7938491106033325,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,32,2,k2,False,0.3826853334903717,vivit,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,32,2,k2,False,0.9922532439231873,vivit,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,2,32,2,k2,False,0.9132059812545776,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,32,2,k2,False,0.874536395072937,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,32,2,k2,False,0.9896887540817261,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,32,2,k2,False,0.9257519841194153,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,32,2,k2,False,0.9932138919830322,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,2,32,2,k2,False,0.9182003736495972,vivit,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,32,2,k2,False,0.9947251677513123,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,32,2,k2,False,0.8689233064651489,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,2,32,2,k2,False,0.9310426712036133,vivit,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,2,32,2,k2,False,0.9486728310585022,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,32,2,k2,True,0.7925465106964111,vivit,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,32,2,k2,False,0.5978220701217651,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,32,2,k2,True,0.9398096799850464,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,2,32,2,k2,True,0.9829329252243042,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,32,2,k2,True,0.840880274772644,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,2,32,2,k2,True,0.9904170036315918,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,32,2,k2,True,0.9397850632667542,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,32,2,k2,True,0.9797261357307434,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,32,2,k2,True,0.9742154479026794,vivit,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,32,2,k2,True,0.984495222568512,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,32,2,k2,True,0.8099148273468018,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,2,32,2,k2,True,0.9865633249282837,vivit,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,32,2,k2,True,0.6215367317199707,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,32,2,k2,False,0.5485521554946899,vivit,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,2,32,2,k2,True,0.9501177072525024,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,32,2,k2,True,0.6949807405471802,vivit,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,2,32,2,k2,True,0.8784570693969727,vivit,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,32,2,k2,True,0.9581081867218018,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,2,32,2,k2,True,0.40246760845184326,vivit,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,2,32,2,k2,True,0.9797394871711731,vivit,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,2,32,2,k2,False,0.3694295287132263,vivit,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,32,2,k2,False,0.4519658386707306,vivit,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,32,2,k2,False,0.3336728811264038,vivit,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,32,2,k2,True,0.4203663468360901,vivit,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,2,32,2,k2,False,0.21600781381130219,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,2,32,2,k2,True,0.8182733654975891,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,32,2,k2,True,0.5147265195846558,vivit,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,2,32,2,k2,True,0.4856100082397461,vivit,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,2,32,2,k2,True,0.5892080068588257,vivit,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,32,2,k2,True,0.7617997527122498,vivit,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,2,32,2,k2,True,0.4795803129673004,vivit,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,2,32,2,k2,False,0.6789557933807373,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,2,32,2,k2,False,0.32909223437309265,vivit,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,2,32,2,k2,False,0.19176997244358063,vivit,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,2,32,2,k2,False,0.4020606577396393,vivit,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,2,32,2,k2,False,0.9784278869628906,vivit,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,2,32,2,k2,False,0.22811079025268555,vivit,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,2,32,2,k2,False,0.6014180779457092,vivit,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,2,32,2,k2,True,0.9417913556098938,vivit,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,2,32,2,k2,False,0.32469460368156433,vivit,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,2,32,2,k2,False,0.3482133150100708,vivit,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,2,32,2,k2,True,0.37266385555267334,vivit,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,32,2,k2,True,0.3016228973865509,vivit,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,2,32,2,k2,False,0.2915871739387512,vivit,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,2,32,2,k2,True,0.1804571896791458,vivit,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,2,32,2,k2,False,0.5018174052238464,vivit,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,2,32,2,k2,False,0.9924356341362,vivit,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,2,32,2,k2,False,0.7881450057029724,vivit,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,2,32,2,k2,False,0.9091721773147583,vivit,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,32,2,k2,False,0.9238044619560242,vivit,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,2,32,2,k2,False,0.7857417464256287,vivit,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,32,2,k2,True,0.2074444741010666,vivit,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,2,32,2,k2,False,0.4678885340690613,vivit,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,2,32,2,k2,False,0.4273512661457062,vivit,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,2,32,2,k2,True,0.5505551099777222,vivit,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,32,2,k2,False,0.6036434769630432,vivit,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,2,32,2,k2,False,0.9978981018066406,vivit,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,2,32,2,k2,False,0.9975329637527466,vivit,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,2,32,2,k2,False,0.6928362846374512,vivit,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,2,32,2,k2,False,0.7329397797584534,vivit,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,2,32,2,k2,False,0.4128435254096985,vivit,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,2,32,2,k2,False,0.17737452685832977,vivit,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,2,32,2,k2,False,0.7917649745941162,vivit,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,2,32,2,k2,False,0.17322388291358948,vivit,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,32,2,k2,False,0.46773561835289,vivit,driveact
