video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
v_ApplyLipstick_g05_c03,1,113,8,8,10,span10,True,0.5580532550811768,videomamba,ucf101
v_ApplyLipstick_g07_c03,1,226,8,8,10,span10,True,0.9485328197479248,videomamba,ucf101
v_ApplyLipstick_g04_c05,1,169,8,8,10,span10,True,0.6957418918609619,videomamba,ucf101
v_ApplyLipstick_g04_c01,1,98,8,8,10,span10,True,0.7766765356063843,videomamba,ucf101
v_ApplyLipstick_g02_c03,1,98,8,8,10,span10,True,0.5641696453094482,videomamba,ucf101
v_ApplyLipstick_g04_c02,1,144,8,8,10,span10,True,0.5250193476676941,videomamba,ucf101
v_ApplyLipstick_g05_c01,1,177,8,8,10,span10,True,0.3569220006465912,videomamba,ucf101
v_ApplyLipstick_g02_c04,1,185,8,8,10,span10,False,0.46699780225753784,videomamba,ucf101
v_ApplyLipstick_g01_c01,1,149,8,8,10,span10,True,0.8955537676811218,videomamba,ucf101
v_ApplyLipstick_g02_c01,1,127,8,8,10,span10,True,0.6340959072113037,videomamba,ucf101
v_ApplyLipstick_g06_c04,1,523,8,8,10,span10,True,0.9590755701065063,videomamba,ucf101
v_ApplyLipstick_g03_c02,1,108,8,8,10,span10,True,0.404979407787323,videomamba,ucf101
v_ApplyLipstick_g07_c01,1,270,8,8,10,span10,True,0.7093031406402588,videomamba,ucf101
v_ApplyLipstick_g01_c05,1,213,8,8,10,span10,True,0.9600710272789001,videomamba,ucf101
v_ApplyLipstick_g02_c02,1,118,8,8,10,span10,True,0.5061032772064209,videomamba,ucf101
v_ApplyLipstick_g07_c04,1,163,8,8,10,span10,True,0.9220302104949951,videomamba,ucf101
v_ApplyLipstick_g07_c02,1,125,8,8,10,span10,True,0.9161142110824585,videomamba,ucf101
v_ApplyLipstick_g01_c02,1,160,8,8,10,span10,True,0.6017548441886902,videomamba,ucf101
v_Archery_g01_c06,2,108,8,8,10,span10,True,0.7265581488609314,videomamba,ucf101
v_Archery_g05_c01,2,455,8,8,10,span10,True,0.9728278517723083,videomamba,ucf101
v_Archery_g01_c07,2,143,8,8,10,span10,True,0.43050310015678406,videomamba,ucf101
v_Archery_g04_c04,2,135,8,8,10,span10,True,0.8158578276634216,videomamba,ucf101
v_Archery_g07_c03,2,51,5,8,10,span10,True,0.896427571773529,videomamba,ucf101
v_Archery_g03_c03,2,125,8,8,10,span10,True,0.7221836447715759,videomamba,ucf101
v_Archery_g01_c03,2,158,8,8,10,span10,True,0.5390114188194275,videomamba,ucf101
v_Archery_g06_c01,2,81,8,8,10,span10,True,0.8996802568435669,videomamba,ucf101
v_Archery_g02_c01,2,158,8,8,10,span10,True,0.9469476938247681,videomamba,ucf101
v_Archery_g07_c05,2,64,6,8,10,span10,True,0.880683958530426,videomamba,ucf101
v_Archery_g06_c06,2,132,8,8,10,span10,True,0.9368408918380737,videomamba,ucf101
v_Archery_g03_c04,2,138,8,8,10,span10,True,0.8472962975502014,videomamba,ucf101
v_Archery_g02_c03,2,138,8,8,10,span10,True,0.728795051574707,videomamba,ucf101
v_Archery_g05_c03,2,488,8,8,10,span10,True,0.9770961403846741,videomamba,ucf101
v_Archery_g04_c02,2,173,8,8,10,span10,True,0.9008965492248535,videomamba,ucf101
v_Archery_g04_c01,2,165,8,8,10,span10,True,0.8879270553588867,videomamba,ucf101
v_Archery_g02_c05,2,127,8,8,10,span10,True,0.9652743935585022,videomamba,ucf101
v_Archery_g03_c05,2,124,8,8,10,span10,True,0.9564294219017029,videomamba,ucf101
v_Archery_g07_c04,2,51,5,8,10,span10,True,0.9434728026390076,videomamba,ucf101
v_Archery_g06_c02,2,116,8,8,10,span10,True,0.8765256404876709,videomamba,ucf101
v_BabyCrawling_g01_c03,3,156,8,8,10,span10,True,0.3080126643180847,videomamba,ucf101
v_BabyCrawling_g04_c01,3,127,8,8,10,span10,True,0.8974885940551758,videomamba,ucf101
v_BabyCrawling_g05_c01,3,221,8,8,10,span10,True,0.9726725220680237,videomamba,ucf101
v_BabyCrawling_g02_c02,3,112,8,8,10,span10,True,0.7785221934318542,videomamba,ucf101
v_BabyCrawling_g06_c05,3,258,8,8,10,span10,True,0.9727910757064819,videomamba,ucf101
v_BabyCrawling_g02_c04,3,105,8,8,10,span10,True,0.40572744607925415,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,8,8,10,span10,True,0.9723745584487915,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,8,8,10,span10,True,0.3426629900932312,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,8,8,10,span10,True,0.8779174089431763,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,8,8,10,span10,False,0.8402719497680664,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,8,8,10,span10,True,0.741631805896759,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,8,8,10,span10,True,0.9552525877952576,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,8,8,10,span10,True,0.9692255258560181,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,8,8,10,span10,True,0.9775961637496948,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,8,8,10,span10,True,0.9686472415924072,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,8,8,10,span10,True,0.7656471729278564,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,8,8,10,span10,True,0.9788165092468262,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,8,8,10,span10,True,0.9525651931762695,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,8,8,10,span10,True,0.9827691912651062,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,8,8,10,span10,True,0.9641096591949463,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,8,8,10,span10,True,0.9126600623130798,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,8,8,10,span10,False,0.5203544497489929,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,8,8,10,span10,True,0.850127100944519,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,8,8,10,span10,True,0.9345697164535522,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,8,8,10,span10,True,0.9239102602005005,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,8,8,10,span10,True,0.8214504718780518,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,8,8,10,span10,True,0.9025508165359497,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,8,8,10,span10,True,0.6393824219703674,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,8,8,10,span10,True,0.44026657938957214,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,8,8,10,span10,True,0.5153440833091736,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,8,8,10,span10,True,0.5146941542625427,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,8,8,10,span10,True,0.8955662846565247,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,8,8,10,span10,False,0.3983830511569977,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,8,8,10,span10,False,0.3832210302352905,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,8,8,10,span10,True,0.8189847469329834,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,8,8,10,span10,True,0.7325039505958557,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,6,8,10,span10,True,0.7999346256256104,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,8,8,10,span10,True,0.9444850087165833,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,8,8,10,span10,True,0.8032201528549194,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,8,8,10,span10,True,0.9101535677909851,videomamba,ucf101
v_BandMarching_g07_c01,5,70,7,8,10,span10,True,0.9778843522071838,videomamba,ucf101
v_BandMarching_g03_c07,5,249,8,8,10,span10,True,0.9735488295555115,videomamba,ucf101
v_BandMarching_g02_c07,5,145,8,8,10,span10,True,0.9794756174087524,videomamba,ucf101
v_BandMarching_g05_c07,5,62,6,8,10,span10,True,0.9723199605941772,videomamba,ucf101
v_BandMarching_g05_c01,5,47,5,8,10,span10,True,0.970497727394104,videomamba,ucf101
v_BandMarching_g05_c05,5,65,6,8,10,span10,True,0.9708297848701477,videomamba,ucf101
v_BandMarching_g02_c03,5,123,8,8,10,span10,True,0.9754732847213745,videomamba,ucf101
v_BandMarching_g03_c03,5,284,8,8,10,span10,True,0.7874218225479126,videomamba,ucf101
v_BandMarching_g02_c02,5,156,8,8,10,span10,True,0.9645738005638123,videomamba,ucf101
v_BandMarching_g03_c02,5,335,8,8,10,span10,True,0.9735000133514404,videomamba,ucf101
v_BandMarching_g06_c04,5,118,8,8,10,span10,True,0.9762548208236694,videomamba,ucf101
v_BandMarching_g05_c03,5,149,8,8,10,span10,True,0.9699699878692627,videomamba,ucf101
v_BandMarching_g05_c04,5,89,8,8,10,span10,True,0.9643906950950623,videomamba,ucf101
v_BandMarching_g03_c05,5,270,8,8,10,span10,True,0.9680001735687256,videomamba,ucf101
v_BandMarching_g02_c06,5,125,8,8,10,span10,True,0.9793379306793213,videomamba,ucf101
v_BandMarching_g02_c05,5,123,8,8,10,span10,True,0.9786483645439148,videomamba,ucf101
v_BandMarching_g02_c01,5,156,8,8,10,span10,True,0.9645738005638123,videomamba,ucf101
v_BandMarching_g01_c05,5,168,8,8,10,span10,True,0.9558276534080505,videomamba,ucf101
v_BandMarching_g06_c01,5,68,7,8,10,span10,True,0.9630867838859558,videomamba,ucf101
v_BandMarching_g06_c02,5,152,8,8,10,span10,False,0.9282554984092712,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,8,8,10,span10,False,0.6114612817764282,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,8,8,10,span10,False,0.4726412892341614,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,7,8,10,span10,True,0.9745049476623535,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,8,8,10,span10,True,0.9598971009254456,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,8,8,10,span10,True,0.9534469246864319,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,8,8,10,span10,True,0.9681491851806641,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,8,8,10,span10,False,0.3684995472431183,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,8,8,10,span10,True,0.9713010787963867,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,8,8,25,span25,True,0.9671528339385986,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,8,8,25,span25,True,0.9290081262588501,videomamba,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,8,8,25,span25,False,0.6331725716590881,videomamba,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,8,8,25,span25,True,0.8823214173316956,videomamba,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,8,8,25,span25,False,0.629737377166748,videomamba,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,8,8,25,span25,False,0.7681706547737122,videomamba,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,8,8,25,span25,True,0.9766548871994019,videomamba,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,8,8,25,span25,True,0.9317981600761414,videomamba,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,8,8,25,span25,True,0.7664902210235596,videomamba,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,8,8,25,span25,False,0.9636408090591431,videomamba,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,8,8,25,span25,True,0.8389878273010254,videomamba,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,8,8,25,span25,False,0.9031010866165161,videomamba,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,8,8,25,span25,True,0.8255935907363892,videomamba,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,8,8,25,span25,False,0.8995264172554016,videomamba,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,8,8,25,span25,False,0.8453174829483032,videomamba,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,8,8,25,span25,True,0.949550449848175,videomamba,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,8,8,25,span25,True,0.9277411103248596,videomamba,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,8,8,25,span25,True,0.8692573308944702,videomamba,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,8,8,25,span25,False,0.7663282155990601,videomamba,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,8,8,25,span25,True,0.9379837512969971,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,8,8,25,span25,False,0.4298589527606964,videomamba,ucf101
v_ApplyLipstick_g05_c05,1,156,8,8,25,span25,False,0.47345641255378723,videomamba,ucf101
v_ApplyLipstick_g05_c03,1,113,8,8,25,span25,True,0.6884933114051819,videomamba,ucf101
v_ApplyLipstick_g07_c03,1,226,8,8,25,span25,True,0.9426462650299072,videomamba,ucf101
v_ApplyLipstick_g04_c05,1,169,8,8,25,span25,True,0.8819114565849304,videomamba,ucf101
v_ApplyLipstick_g04_c01,1,98,8,8,25,span25,True,0.8660275936126709,videomamba,ucf101
v_ApplyLipstick_g02_c03,1,98,8,8,25,span25,False,0.5239303112030029,videomamba,ucf101
v_ApplyLipstick_g04_c02,1,144,8,8,25,span25,True,0.5852513909339905,videomamba,ucf101
v_ApplyLipstick_g05_c01,1,177,8,8,25,span25,False,0.4140069782733917,videomamba,ucf101
v_ApplyLipstick_g02_c04,1,185,8,8,25,span25,True,0.4844031035900116,videomamba,ucf101
v_ApplyLipstick_g01_c01,1,149,8,8,25,span25,True,0.8866548538208008,videomamba,ucf101
v_ApplyLipstick_g02_c01,1,127,8,8,25,span25,True,0.6446073651313782,videomamba,ucf101
v_ApplyLipstick_g06_c04,1,523,8,8,25,span25,True,0.9516246318817139,videomamba,ucf101
v_ApplyLipstick_g03_c02,1,108,8,8,25,span25,True,0.4429275691509247,videomamba,ucf101
v_ApplyLipstick_g07_c01,1,270,8,8,25,span25,True,0.8735589385032654,videomamba,ucf101
v_ApplyLipstick_g01_c05,1,213,8,8,25,span25,True,0.958184003829956,videomamba,ucf101
v_ApplyLipstick_g02_c02,1,118,8,8,25,span25,True,0.5609574913978577,videomamba,ucf101
v_ApplyLipstick_g07_c04,1,163,8,8,25,span25,True,0.9288699626922607,videomamba,ucf101
v_ApplyLipstick_g07_c02,1,125,8,8,25,span25,True,0.9472811222076416,videomamba,ucf101
v_ApplyLipstick_g01_c02,1,160,8,8,25,span25,True,0.6110708117485046,videomamba,ucf101
v_Archery_g01_c06,2,108,8,8,25,span25,True,0.862014889717102,videomamba,ucf101
v_Archery_g05_c01,2,455,8,8,25,span25,True,0.971487283706665,videomamba,ucf101
v_Archery_g01_c07,2,143,8,8,25,span25,True,0.8269050717353821,videomamba,ucf101
v_Archery_g04_c04,2,135,8,8,25,span25,True,0.8702327013015747,videomamba,ucf101
v_Archery_g07_c03,2,51,8,8,25,span25,True,0.9339299201965332,videomamba,ucf101
v_Archery_g03_c03,2,125,8,8,25,span25,True,0.896742582321167,videomamba,ucf101
v_Archery_g01_c03,2,158,8,8,25,span25,True,0.49620407819747925,videomamba,ucf101
v_Archery_g06_c01,2,81,8,8,25,span25,True,0.9505861401557922,videomamba,ucf101
v_Archery_g02_c01,2,158,8,8,25,span25,True,0.9497354030609131,videomamba,ucf101
v_Archery_g07_c05,2,64,8,8,25,span25,True,0.9250812530517578,videomamba,ucf101
v_Archery_g06_c06,2,132,8,8,25,span25,True,0.8696115016937256,videomamba,ucf101
v_Archery_g03_c04,2,138,8,8,25,span25,True,0.929070770740509,videomamba,ucf101
v_Archery_g02_c03,2,138,8,8,25,span25,True,0.7368749976158142,videomamba,ucf101
v_Archery_g05_c03,2,488,8,8,25,span25,True,0.9760221838951111,videomamba,ucf101
v_Archery_g04_c02,2,173,8,8,25,span25,True,0.5227763652801514,videomamba,ucf101
v_Archery_g04_c01,2,165,8,8,25,span25,True,0.7087177038192749,videomamba,ucf101
v_Archery_g02_c05,2,127,8,8,25,span25,True,0.966960072517395,videomamba,ucf101
v_Archery_g03_c05,2,124,8,8,25,span25,True,0.9064866900444031,videomamba,ucf101
v_Archery_g07_c04,2,51,8,8,25,span25,True,0.9396094679832458,videomamba,ucf101
v_Archery_g06_c02,2,116,8,8,25,span25,True,0.90931636095047,videomamba,ucf101
v_BabyCrawling_g01_c03,3,156,8,8,25,span25,True,0.9649001955986023,videomamba,ucf101
v_BabyCrawling_g04_c01,3,127,8,8,25,span25,True,0.9743055701255798,videomamba,ucf101
v_BabyCrawling_g05_c01,3,221,8,8,25,span25,True,0.9726813435554504,videomamba,ucf101
v_BabyCrawling_g02_c02,3,112,8,8,25,span25,True,0.7277694344520569,videomamba,ucf101
v_BabyCrawling_g06_c05,3,258,8,8,25,span25,True,0.9758628606796265,videomamba,ucf101
v_BabyCrawling_g02_c04,3,105,8,8,25,span25,True,0.9274641275405884,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,8,8,25,span25,True,0.9723853468894958,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,8,8,25,span25,True,0.9664743542671204,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,8,8,25,span25,True,0.960106611251831,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,8,8,25,span25,False,0.6368891000747681,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,8,8,25,span25,True,0.9504887461662292,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,8,8,25,span25,True,0.9571186304092407,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,8,8,25,span25,True,0.9712718725204468,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,8,8,25,span25,True,0.981321394443512,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,8,8,25,span25,True,0.975407063961029,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,8,8,25,span25,True,0.8648989200592041,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,8,8,25,span25,True,0.9782435894012451,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,8,8,25,span25,True,0.9678266048431396,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,8,8,25,span25,True,0.9840202331542969,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,8,8,25,span25,True,0.9662640690803528,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,8,8,25,span25,True,0.9288725256919861,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,8,8,25,span25,True,0.5742682814598083,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,8,8,25,span25,True,0.9246850609779358,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,8,8,25,span25,True,0.9446337819099426,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,8,8,25,span25,True,0.9255430698394775,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,8,8,25,span25,True,0.9411213397979736,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,8,8,25,span25,True,0.9284553527832031,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,8,8,25,span25,True,0.7888728976249695,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,8,8,25,span25,True,0.7253898978233337,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,8,8,25,span25,False,0.821533739566803,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,8,8,25,span25,True,0.7725865244865417,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,8,8,25,span25,True,0.9333099126815796,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,8,8,25,span25,False,0.2401908040046692,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,8,8,25,span25,False,0.28888916969299316,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,8,8,25,span25,True,0.8234097361564636,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,8,8,25,span25,True,0.9142585396766663,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,8,8,25,span25,True,0.7999285459518433,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,8,8,25,span25,True,0.9514575004577637,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,8,8,25,span25,True,0.7261869311332703,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,8,8,25,span25,True,0.9073833227157593,videomamba,ucf101
v_BandMarching_g07_c01,5,70,8,8,25,span25,True,0.9802804589271545,videomamba,ucf101
v_BandMarching_g03_c07,5,249,8,8,25,span25,True,0.9724613428115845,videomamba,ucf101
v_BandMarching_g02_c07,5,145,8,8,25,span25,True,0.9794957041740417,videomamba,ucf101
v_BandMarching_g05_c07,5,62,8,8,25,span25,True,0.9764467477798462,videomamba,ucf101
v_BandMarching_g05_c01,5,47,8,8,25,span25,True,0.9719619750976562,videomamba,ucf101
v_BandMarching_g05_c05,5,65,8,8,25,span25,True,0.9708767533302307,videomamba,ucf101
v_BandMarching_g02_c03,5,123,8,8,25,span25,True,0.9742140173912048,videomamba,ucf101
v_BandMarching_g03_c03,5,284,8,8,25,span25,True,0.9559839367866516,videomamba,ucf101
v_BandMarching_g02_c02,5,156,8,8,25,span25,True,0.9653152823448181,videomamba,ucf101
v_BandMarching_g03_c02,5,335,8,8,25,span25,True,0.9730042219161987,videomamba,ucf101
v_BandMarching_g06_c04,5,118,8,8,25,span25,True,0.9747011065483093,videomamba,ucf101
v_BandMarching_g05_c03,5,149,8,8,25,span25,True,0.9717674851417542,videomamba,ucf101
v_BandMarching_g05_c04,5,89,8,8,25,span25,True,0.9699892997741699,videomamba,ucf101
v_BandMarching_g03_c05,5,270,8,8,25,span25,True,0.977120041847229,videomamba,ucf101
v_BandMarching_g02_c06,5,125,8,8,25,span25,True,0.9788079261779785,videomamba,ucf101
v_BandMarching_g02_c05,5,123,8,8,25,span25,True,0.9814148545265198,videomamba,ucf101
v_BandMarching_g02_c01,5,156,8,8,25,span25,True,0.9653152823448181,videomamba,ucf101
v_BandMarching_g01_c05,5,168,8,8,25,span25,True,0.9559798240661621,videomamba,ucf101
v_BandMarching_g06_c01,5,68,8,8,25,span25,True,0.970353364944458,videomamba,ucf101
v_BandMarching_g06_c02,5,152,8,8,25,span25,False,0.9161354303359985,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,8,8,25,span25,False,0.4678884744644165,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,8,8,25,span25,False,0.6105585694313049,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,8,8,25,span25,True,0.9764025211334229,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,8,8,25,span25,True,0.9751683473587036,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,8,8,25,span25,True,0.9673288464546204,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,8,8,25,span25,True,0.9718462824821472,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,8,8,25,span25,False,0.3675437271595001,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,8,8,25,span25,True,0.968755841255188,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,8,8,50,span50,True,0.9656751751899719,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,8,8,50,span50,True,0.9101197123527527,videomamba,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,8,8,50,span50,False,0.5879125595092773,videomamba,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,8,8,50,span50,True,0.8331079483032227,videomamba,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,8,8,50,span50,False,0.7290211915969849,videomamba,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,8,8,50,span50,True,0.5120490789413452,videomamba,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,8,8,50,span50,True,0.9808256030082703,videomamba,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,8,8,50,span50,True,0.9095731973648071,videomamba,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,8,8,50,span50,True,0.8405951261520386,videomamba,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,8,8,50,span50,False,0.9587352275848389,videomamba,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,8,8,50,span50,True,0.9076160788536072,videomamba,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,8,8,50,span50,False,0.9037259221076965,videomamba,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,8,8,50,span50,True,0.7739180326461792,videomamba,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,8,8,50,span50,False,0.9095052480697632,videomamba,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,8,8,50,span50,False,0.7885696291923523,videomamba,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,8,8,50,span50,True,0.9571317434310913,videomamba,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,8,8,50,span50,True,0.9503928422927856,videomamba,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,8,8,50,span50,True,0.5400229692459106,videomamba,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,8,8,50,span50,False,0.686253547668457,videomamba,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,8,8,50,span50,True,0.9377936124801636,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,8,8,50,span50,True,0.48217353224754333,videomamba,ucf101
