video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
DcwyDVypfYg,1,299,1,32,1,k1,False,0.10451345890760422,slowfast_r50,kinetics400
GUO-poN9EdQ,1,300,1,32,1,k1,False,0.3392159938812256,slowfast_r50,kinetics400
cs4UM8n4-Jc,1,279,1,32,1,k1,False,0.2691265940666199,slowfast_r50,kinetics400
--nQbRBEz2s,1,300,1,32,1,k1,False,0.165228933095932,slowfast_r50,kinetics400
iCT8VHCVRSc,1,300,1,32,1,k1,False,0.2915169298648834,slowfast_r50,kinetics400
InSYAA9cJOs,1,300,1,32,1,k1,False,0.26141899824142456,slowfast_r50,kinetics400
HoeC_GSXIqg,1,300,1,32,1,k1,False,0.38300248980522156,slowfast_r50,kinetics400
pb803SLNzDU,1,300,1,32,1,k1,False,0.2438194751739502,slowfast_r50,kinetics400
pj1OiSpSFI0,1,246,1,32,1,k1,False,0.1252293735742569,slowfast_r50,kinetics400
WOCjeK86EVU,1,300,1,32,1,k1,False,0.21500122547149658,slowfast_r50,kinetics400
3K0Sw7rbzPU,1,300,1,32,1,k1,False,0.06689801812171936,slowfast_r50,kinetics400
wO9odHj7Ukw,1,300,1,32,1,k1,False,0.15754947066307068,slowfast_r50,kinetics400
NqE4FpM7Ypk,2,300,1,32,1,k1,False,0.24332255125045776,slowfast_r50,kinetics400
wvQ3DHI8wiQ,2,300,1,32,1,k1,False,0.4515264928340912,slowfast_r50,kinetics400
u-xLgXHScxs,2,300,1,32,1,k1,False,0.45192742347717285,slowfast_r50,kinetics400
SLJBlFHPinU,2,300,1,32,1,k1,False,0.12416296452283859,slowfast_r50,kinetics400
UPujViBOznY,2,300,1,32,1,k1,False,0.5440094470977783,slowfast_r50,kinetics400
EO15LGshDfQ,2,300,1,32,1,k1,False,0.14351867139339447,slowfast_r50,kinetics400
EPtO8MgegKM,2,300,1,32,1,k1,True,0.4656130075454712,slowfast_r50,kinetics400
Qbo_tnzfjOY,2,300,1,32,1,k1,False,0.23396003246307373,slowfast_r50,kinetics400
lsUHYUUtqn0,2,300,1,32,1,k1,False,0.5492388010025024,slowfast_r50,kinetics400
1438aE9LMgY,2,215,1,32,1,k1,False,0.6096283197402954,slowfast_r50,kinetics400
wTdO7pISUgs,2,300,1,32,1,k1,False,0.2649064362049103,slowfast_r50,kinetics400
0htNc0u9TDk,2,251,1,32,1,k1,True,0.4959443509578705,slowfast_r50,kinetics400
ksSkRXtJmWg,2,300,1,32,1,k1,False,0.07721370458602905,slowfast_r50,kinetics400
-emx5qjikEc,2,300,1,32,1,k1,False,0.9872546792030334,slowfast_r50,kinetics400
tAnRE_25CsE,2,300,1,32,1,k1,False,0.5557377338409424,slowfast_r50,kinetics400
njoCaIgSf7Q,2,300,1,32,1,k1,False,0.585882842540741,slowfast_r50,kinetics400
c6n1_Br_Gi0,2,300,1,32,1,k1,False,0.12233047932386398,slowfast_r50,kinetics400
AZXoKz-EcL4,2,300,1,32,1,k1,False,0.10992284119129181,slowfast_r50,kinetics400
79HQBfG8wMQ,2,300,1,32,1,k1,False,0.12605156004428864,slowfast_r50,kinetics400
XAoAcyy2Psc,2,300,1,32,1,k1,False,0.038016535341739655,slowfast_r50,kinetics400
jgBAA2mKCIM,3,300,1,32,1,k1,False,0.232671320438385,slowfast_r50,kinetics400
8xGUrnwsQJw,3,300,1,32,1,k1,False,0.048204753547906876,slowfast_r50,kinetics400
5uVHxPCk7d4,3,300,1,32,1,k1,False,0.048204753547906876,slowfast_r50,kinetics400
svVhMowxtT0,3,300,1,32,1,k1,True,0.30135831236839294,slowfast_r50,kinetics400
CpeXj_A8YKY,3,300,1,32,1,k1,False,0.7878321409225464,slowfast_r50,kinetics400
ohCzKMVmdEE,3,300,1,32,1,k1,False,0.08990040421485901,slowfast_r50,kinetics400
8iWfa8K6q9k,3,300,1,32,1,k1,False,0.4521004557609558,slowfast_r50,kinetics400
xpXwB-VsEs4,3,300,1,32,1,k1,False,0.4158910810947418,slowfast_r50,kinetics400
YVx4Ct36FwQ,3,300,1,32,1,k1,False,0.39851415157318115,slowfast_r50,kinetics400
-PgjjBi_gqM,3,300,1,32,1,k1,False,0.6104927659034729,slowfast_r50,kinetics400
0CLLZNQN9aI,3,300,1,32,1,k1,False,0.45316895842552185,slowfast_r50,kinetics400
1tZdoKrBtM0,3,300,1,32,1,k1,False,0.7510073781013489,slowfast_r50,kinetics400
q9tSvBgtRo4,3,300,1,32,1,k1,False,0.13034790754318237,slowfast_r50,kinetics400
ieIq7ym_UXQ,3,272,1,32,1,k1,False,0.8071498870849609,slowfast_r50,kinetics400
nU8SAk0OogA,3,300,1,32,1,k1,False,0.6405442357063293,slowfast_r50,kinetics400
j_OsTAVXTWQ,3,300,1,32,1,k1,False,0.9740741848945618,slowfast_r50,kinetics400
k_jAwU5eWI8,3,300,1,32,1,k1,False,0.34041669964790344,slowfast_r50,kinetics400
QqlTEhzK_Gw,3,300,1,32,1,k1,False,0.8898161053657532,slowfast_r50,kinetics400
jJZQ9oDX2uw,3,300,1,32,1,k1,False,0.4177302420139313,slowfast_r50,kinetics400
YSGHvSk3xqY,3,300,1,32,1,k1,False,0.3063053786754608,slowfast_r50,kinetics400
a-Nl_2di4oU,4,301,1,32,1,k1,False,0.13697510957717896,slowfast_r50,kinetics400
k1SgRqW-rnM,4,300,1,32,1,k1,False,0.09204887598752975,slowfast_r50,kinetics400
V9UVEryEje8,4,300,1,32,1,k1,False,0.3669933080673218,slowfast_r50,kinetics400
rFee2NCkWQE,4,300,1,32,1,k1,False,0.31074538826942444,slowfast_r50,kinetics400
KgE1nhFYH4k,4,300,1,32,1,k1,True,0.9998156428337097,slowfast_r50,kinetics400
TYqirauBM1w,4,300,1,32,1,k1,False,0.0888003557920456,slowfast_r50,kinetics400
tLaGXcUF8n4,4,300,1,32,1,k1,False,0.06323478370904922,slowfast_r50,kinetics400
6ufl42MTbA4,4,300,1,32,1,k1,False,0.7008397579193115,slowfast_r50,kinetics400
IWQQ1uBu2ko,4,300,1,32,1,k1,True,0.9939075112342834,slowfast_r50,kinetics400
q-kzc-82_54,4,300,1,32,1,k1,False,0.17590032517910004,slowfast_r50,kinetics400
Z0Gm7WTyk-o,4,226,1,32,1,k1,False,0.777935802936554,slowfast_r50,kinetics400
g29fncASAic,4,300,1,32,1,k1,False,0.9710537195205688,slowfast_r50,kinetics400
1M7RcHl3hHU,4,300,1,32,1,k1,True,0.8960483074188232,slowfast_r50,kinetics400
4R7DbudEm8U,4,300,1,32,1,k1,False,0.17164212465286255,slowfast_r50,kinetics400
U3_S9Fs3hFQ,4,300,1,32,1,k1,True,0.9212675094604492,slowfast_r50,kinetics400
tcqZLCH3TUQ,4,300,1,32,1,k1,True,0.9876189231872559,slowfast_r50,kinetics400
BY0883Dvt1c,4,300,1,32,1,k1,True,0.9783158898353577,slowfast_r50,kinetics400
-mouPHwsYD8,4,300,1,32,1,k1,False,0.3757178783416748,slowfast_r50,kinetics400
tkkRBRYUP1U,4,300,1,32,1,k1,True,0.9355646967887878,slowfast_r50,kinetics400
7Mga5kywfU4,4,300,1,32,1,k1,False,0.9999873638153076,slowfast_r50,kinetics400
_kQSkEioc08,5,300,1,32,1,k1,False,0.23896823823451996,slowfast_r50,kinetics400
oz3ruRsh-HY,5,300,1,32,1,k1,False,0.9999692440032959,slowfast_r50,kinetics400
pMRAH0hgqB8,5,300,1,32,1,k1,False,0.1846218854188919,slowfast_r50,kinetics400
IcXj4je-tto,5,300,1,32,1,k1,False,0.03522405028343201,slowfast_r50,kinetics400
VADKkEVjQrU,5,300,1,32,1,k1,False,0.8378444314002991,slowfast_r50,kinetics400
-UJgyiWe500,5,300,1,32,1,k1,False,0.36175063252449036,slowfast_r50,kinetics400
FzfqEd36YbY,5,300,1,32,1,k1,True,1.0,slowfast_r50,kinetics400
xrAuik7Wxns,5,300,1,32,1,k1,False,0.3314209282398224,slowfast_r50,kinetics400
mnUVG7T6iKg,5,302,1,32,1,k1,False,0.21333438158035278,slowfast_r50,kinetics400
erSoY-STyBQ,5,301,1,32,1,k1,False,0.9891241788864136,slowfast_r50,kinetics400
k-BFTm62viE,5,208,1,32,1,k1,True,0.999817430973053,slowfast_r50,kinetics400
4hxnP0stMN0,5,300,1,32,1,k1,False,0.16360850632190704,slowfast_r50,kinetics400
aYRujsj9Z_Q,5,300,1,32,1,k1,True,0.9960981607437134,slowfast_r50,kinetics400
9W09aRkVYC4,5,300,1,32,1,k1,True,0.7361271977424622,slowfast_r50,kinetics400
Jck4NlSIX-I,5,300,1,32,1,k1,False,0.9303361177444458,slowfast_r50,kinetics400
cIyLDvGWT6I,5,300,1,32,1,k1,False,0.8122795224189758,slowfast_r50,kinetics400
6hZC8cEONUw,5,300,1,32,1,k1,True,0.998488187789917,slowfast_r50,kinetics400
36E29x22tnQ,5,300,1,32,1,k1,True,0.9999997615814209,slowfast_r50,kinetics400
u2uhrc0GBOo,5,196,1,32,1,k1,False,0.13832135498523712,slowfast_r50,kinetics400
89Tu6aUtOYQ,5,300,1,32,1,k1,True,0.9428393840789795,slowfast_r50,kinetics400
5JzkrOVhPOw,6,300,1,32,1,k1,True,1.0,slowfast_r50,kinetics400
XhzX2LGQRXc,6,300,1,32,1,k1,True,0.9999997615814209,slowfast_r50,kinetics400
G4KxzVy0MiI,6,300,1,32,1,k1,False,0.32035183906555176,slowfast_r50,kinetics400
mavoXrdKet4,6,192,1,32,1,k1,True,0.9999959468841553,slowfast_r50,kinetics400
pe9mvKRYwk4,6,95,1,32,1,k1,False,0.9633962512016296,slowfast_r50,kinetics400
-4hx9N2OhZo,6,299,1,32,1,k1,True,0.9887393712997437,slowfast_r50,kinetics400
yf4roTfZu9g,6,300,1,32,1,k1,False,0.783866822719574,slowfast_r50,kinetics400
aw55asaJJ34,6,300,1,32,1,k1,False,0.19031848013401031,slowfast_r50,kinetics400
p1VKQa4N-hg,0,300,2,32,2,k2,True,0.9769991040229797,slowfast_r50,kinetics400
9eTXpQq9QTA,0,300,2,32,2,k2,True,0.1939854472875595,slowfast_r50,kinetics400
YgzCJmncmUA,0,300,2,32,2,k2,False,0.7476170063018799,slowfast_r50,kinetics400
CBL6uetTPHg,0,300,2,32,2,k2,False,0.176105797290802,slowfast_r50,kinetics400
eHkBHH59-Js,0,300,2,32,2,k2,True,0.9268138408660889,slowfast_r50,kinetics400
VHJGX13S_UY,0,300,2,32,2,k2,False,0.5154830813407898,slowfast_r50,kinetics400
gGGlthnIB-4,0,300,2,32,2,k2,False,0.9846628904342651,slowfast_r50,kinetics400
Zv09PB3YQAs,0,300,2,32,2,k2,False,0.7764189839363098,slowfast_r50,kinetics400
lOpJLO8weZw,0,300,2,32,2,k2,False,0.6847943067550659,slowfast_r50,kinetics400
xjhF2VEkh0E,0,300,2,32,2,k2,True,0.9790396094322205,slowfast_r50,kinetics400
3caPS4FHFF8,0,300,2,32,2,k2,False,0.7469141483306885,slowfast_r50,kinetics400
CQzUU7-cVck,0,300,2,32,2,k2,False,0.8376560807228088,slowfast_r50,kinetics400
9EnSwbXxu5g,0,302,2,32,2,k2,False,0.26513999700546265,slowfast_r50,kinetics400
G9zN5TTuGO4,0,300,2,32,2,k2,True,0.9066320657730103,slowfast_r50,kinetics400
Ww61iwaFGrM,0,300,2,32,2,k2,True,0.9995052814483643,slowfast_r50,kinetics400
O179fpfn1G4,0,300,2,32,2,k2,False,0.5759656429290771,slowfast_r50,kinetics400
yq_M1PMw2hY,0,300,2,32,2,k2,False,0.5558091998100281,slowfast_r50,kinetics400
qqJisE6m6XI,0,300,2,32,2,k2,True,0.36732858419418335,slowfast_r50,kinetics400
rseBvhN6dio,0,300,2,32,2,k2,False,0.7545620203018188,slowfast_r50,kinetics400
y3-3i88mNPc,0,282,2,32,2,k2,True,0.8693256974220276,slowfast_r50,kinetics400
2cPLjY5AWXU,1,300,2,32,2,k2,False,0.23089605569839478,slowfast_r50,kinetics400
XLkuBgAq6Bc,1,300,2,32,2,k2,False,0.4053146243095398,slowfast_r50,kinetics400
oJmjFdkJDSg,1,299,2,32,2,k2,False,0.2997089922428131,slowfast_r50,kinetics400
CSz0mcaxur4,1,236,2,32,2,k2,True,0.34825119376182556,slowfast_r50,kinetics400
sHOUanBw4cE,1,193,2,32,2,k2,True,0.2007727175951004,slowfast_r50,kinetics400
6Tnsmk9C2rg,1,300,2,32,2,k2,False,0.18712472915649414,slowfast_r50,kinetics400
xVam2K4WJ54,1,300,2,32,2,k2,False,0.21975593268871307,slowfast_r50,kinetics400
ZHubd5uJjQ4,1,261,2,32,2,k2,False,0.2835397720336914,slowfast_r50,kinetics400
DcwyDVypfYg,1,299,2,32,2,k2,False,0.13981491327285767,slowfast_r50,kinetics400
GUO-poN9EdQ,1,300,2,32,2,k2,False,0.4800717234611511,slowfast_r50,kinetics400
cs4UM8n4-Jc,1,279,2,32,2,k2,False,0.16875948011875153,slowfast_r50,kinetics400
--nQbRBEz2s,1,300,2,32,2,k2,False,0.1082356795668602,slowfast_r50,kinetics400
iCT8VHCVRSc,1,300,2,32,2,k2,False,0.6435418725013733,slowfast_r50,kinetics400
InSYAA9cJOs,1,300,2,32,2,k2,False,0.34078681468963623,slowfast_r50,kinetics400
HoeC_GSXIqg,1,300,2,32,2,k2,False,0.7185565233230591,slowfast_r50,kinetics400
pb803SLNzDU,1,300,2,32,2,k2,False,0.1473233848810196,slowfast_r50,kinetics400
pj1OiSpSFI0,1,246,2,32,2,k2,False,0.0910535380244255,slowfast_r50,kinetics400
WOCjeK86EVU,1,300,2,32,2,k2,False,0.2390289157629013,slowfast_r50,kinetics400
3K0Sw7rbzPU,1,300,2,32,2,k2,False,0.19328388571739197,slowfast_r50,kinetics400
wO9odHj7Ukw,1,300,2,32,2,k2,False,0.10798057913780212,slowfast_r50,kinetics400
NqE4FpM7Ypk,2,300,2,32,2,k2,True,0.39315763115882874,slowfast_r50,kinetics400
wvQ3DHI8wiQ,2,300,2,32,2,k2,False,0.5829911828041077,slowfast_r50,kinetics400
u-xLgXHScxs,2,300,2,32,2,k2,False,0.4632546603679657,slowfast_r50,kinetics400
SLJBlFHPinU,2,300,2,32,2,k2,False,0.16457071900367737,slowfast_r50,kinetics400
UPujViBOznY,2,300,2,32,2,k2,False,0.2858944833278656,slowfast_r50,kinetics400
EO15LGshDfQ,2,300,2,32,2,k2,False,0.24859413504600525,slowfast_r50,kinetics400
EPtO8MgegKM,2,300,2,32,2,k2,True,0.4044259488582611,slowfast_r50,kinetics400
Qbo_tnzfjOY,2,300,2,32,2,k2,False,0.6778563261032104,slowfast_r50,kinetics400
lsUHYUUtqn0,2,300,2,32,2,k2,False,0.21158486604690552,slowfast_r50,kinetics400
1438aE9LMgY,2,215,2,32,2,k2,False,0.4490823745727539,slowfast_r50,kinetics400
wTdO7pISUgs,2,300,2,32,2,k2,True,0.1900608390569687,slowfast_r50,kinetics400
0htNc0u9TDk,2,251,2,32,2,k2,True,0.608240008354187,slowfast_r50,kinetics400
ksSkRXtJmWg,2,300,2,32,2,k2,False,0.10509277880191803,slowfast_r50,kinetics400
-emx5qjikEc,2,300,2,32,2,k2,False,0.9002712965011597,slowfast_r50,kinetics400
tAnRE_25CsE,2,300,2,32,2,k2,False,0.4168751537799835,slowfast_r50,kinetics400
njoCaIgSf7Q,2,300,2,32,2,k2,False,0.537977933883667,slowfast_r50,kinetics400
c6n1_Br_Gi0,2,300,2,32,2,k2,False,0.07724326103925705,slowfast_r50,kinetics400
AZXoKz-EcL4,2,300,2,32,2,k2,False,0.22714661061763763,slowfast_r50,kinetics400
79HQBfG8wMQ,2,300,2,32,2,k2,False,0.10258343815803528,slowfast_r50,kinetics400
XAoAcyy2Psc,2,300,2,32,2,k2,True,0.39952608942985535,slowfast_r50,kinetics400
jgBAA2mKCIM,3,300,2,32,2,k2,False,0.45121926069259644,slowfast_r50,kinetics400
8xGUrnwsQJw,3,300,2,32,2,k2,False,0.13147157430648804,slowfast_r50,kinetics400
5uVHxPCk7d4,3,300,2,32,2,k2,False,0.6251358389854431,slowfast_r50,kinetics400
svVhMowxtT0,3,300,2,32,2,k2,False,0.8534134030342102,slowfast_r50,kinetics400
CpeXj_A8YKY,3,300,2,32,2,k2,False,0.26145437359809875,slowfast_r50,kinetics400
ohCzKMVmdEE,3,300,2,32,2,k2,False,0.13629506528377533,slowfast_r50,kinetics400
8iWfa8K6q9k,3,300,2,32,2,k2,False,0.48108190298080444,slowfast_r50,kinetics400
xpXwB-VsEs4,3,300,2,32,2,k2,False,0.36418408155441284,slowfast_r50,kinetics400
YVx4Ct36FwQ,3,300,2,32,2,k2,False,0.6118543744087219,slowfast_r50,kinetics400
-PgjjBi_gqM,3,300,2,32,2,k2,False,0.21129098534584045,slowfast_r50,kinetics400
0CLLZNQN9aI,3,300,2,32,2,k2,False,0.5496847033500671,slowfast_r50,kinetics400
1tZdoKrBtM0,3,300,2,32,2,k2,False,0.778744101524353,slowfast_r50,kinetics400
q9tSvBgtRo4,3,300,2,32,2,k2,False,0.38250184059143066,slowfast_r50,kinetics400
ieIq7ym_UXQ,3,272,2,32,2,k2,False,0.8694776296615601,slowfast_r50,kinetics400
nU8SAk0OogA,3,300,2,32,2,k2,False,0.6938841342926025,slowfast_r50,kinetics400
j_OsTAVXTWQ,3,300,2,32,2,k2,False,0.8770054578781128,slowfast_r50,kinetics400
k_jAwU5eWI8,3,300,2,32,2,k2,False,0.3393399119377136,slowfast_r50,kinetics400
QqlTEhzK_Gw,3,300,2,32,2,k2,False,0.5422643423080444,slowfast_r50,kinetics400
jJZQ9oDX2uw,3,300,2,32,2,k2,False,0.32330045104026794,slowfast_r50,kinetics400
YSGHvSk3xqY,3,300,2,32,2,k2,False,0.564842164516449,slowfast_r50,kinetics400
a-Nl_2di4oU,4,301,2,32,2,k2,False,0.17728781700134277,slowfast_r50,kinetics400
k1SgRqW-rnM,4,300,2,32,2,k2,False,0.26457104086875916,slowfast_r50,kinetics400
V9UVEryEje8,4,300,2,32,2,k2,False,0.17410659790039062,slowfast_r50,kinetics400
rFee2NCkWQE,4,300,2,32,2,k2,True,0.6041483283042908,slowfast_r50,kinetics400
KgE1nhFYH4k,4,300,2,32,2,k2,True,0.9998365640640259,slowfast_r50,kinetics400
TYqirauBM1w,4,300,2,32,2,k2,False,0.26025286316871643,slowfast_r50,kinetics400
tLaGXcUF8n4,4,300,2,32,2,k2,False,0.42192065715789795,slowfast_r50,kinetics400
6ufl42MTbA4,4,300,2,32,2,k2,False,0.8327039480209351,slowfast_r50,kinetics400
IWQQ1uBu2ko,4,300,2,32,2,k2,True,0.9787808656692505,slowfast_r50,kinetics400
q-kzc-82_54,4,300,2,32,2,k2,False,0.20287443697452545,slowfast_r50,kinetics400
Z0Gm7WTyk-o,4,226,2,32,2,k2,False,0.4969230592250824,slowfast_r50,kinetics400
g29fncASAic,4,300,2,32,2,k2,False,0.9995731711387634,slowfast_r50,kinetics400
1M7RcHl3hHU,4,300,2,32,2,k2,True,0.9967181086540222,slowfast_r50,kinetics400
4R7DbudEm8U,4,300,2,32,2,k2,False,0.4114491045475006,slowfast_r50,kinetics400
U3_S9Fs3hFQ,4,300,2,32,2,k2,True,0.9558001756668091,slowfast_r50,kinetics400
tcqZLCH3TUQ,4,300,2,32,2,k2,True,0.9997716546058655,slowfast_r50,kinetics400
BY0883Dvt1c,4,300,2,32,2,k2,True,0.8308607935905457,slowfast_r50,kinetics400
-mouPHwsYD8,4,300,2,32,2,k2,False,0.17456530034542084,slowfast_r50,kinetics400
tkkRBRYUP1U,4,300,2,32,2,k2,True,0.8421252369880676,slowfast_r50,kinetics400
7Mga5kywfU4,4,300,2,32,2,k2,False,0.9999995231628418,slowfast_r50,kinetics400
_kQSkEioc08,5,300,2,32,2,k2,False,0.14113016426563263,slowfast_r50,kinetics400
oz3ruRsh-HY,5,300,2,32,2,k2,False,0.9971665740013123,slowfast_r50,kinetics400
pMRAH0hgqB8,5,300,2,32,2,k2,False,0.06404146552085876,slowfast_r50,kinetics400
IcXj4je-tto,5,300,2,32,2,k2,False,0.23336952924728394,slowfast_r50,kinetics400
VADKkEVjQrU,5,300,2,32,2,k2,False,0.5023016929626465,slowfast_r50,kinetics400
-UJgyiWe500,5,300,2,32,2,k2,False,0.8465985655784607,slowfast_r50,kinetics400
FzfqEd36YbY,5,300,2,32,2,k2,True,1.0,slowfast_r50,kinetics400
xrAuik7Wxns,5,300,2,32,2,k2,False,0.339955598115921,slowfast_r50,kinetics400
mnUVG7T6iKg,5,302,2,32,2,k2,True,0.19679687917232513,slowfast_r50,kinetics400
erSoY-STyBQ,5,301,2,32,2,k2,False,0.9985723495483398,slowfast_r50,kinetics400
k-BFTm62viE,5,208,2,32,2,k2,True,1.0,slowfast_r50,kinetics400
4hxnP0stMN0,5,300,2,32,2,k2,False,0.49339762330055237,slowfast_r50,kinetics400
aYRujsj9Z_Q,5,300,2,32,2,k2,True,0.9890425801277161,slowfast_r50,kinetics400
9W09aRkVYC4,5,300,2,32,2,k2,True,0.9999287128448486,slowfast_r50,kinetics400
Jck4NlSIX-I,5,300,2,32,2,k2,False,0.9046215415000916,slowfast_r50,kinetics400
cIyLDvGWT6I,5,300,2,32,2,k2,False,0.9202969670295715,slowfast_r50,kinetics400
6hZC8cEONUw,5,300,2,32,2,k2,True,0.9999860525131226,slowfast_r50,kinetics400
36E29x22tnQ,5,300,2,32,2,k2,True,0.9999997615814209,slowfast_r50,kinetics400
u2uhrc0GBOo,5,196,2,32,2,k2,False,0.11280298978090286,slowfast_r50,kinetics400
89Tu6aUtOYQ,5,300,2,32,2,k2,True,0.9724135398864746,slowfast_r50,kinetics400
5JzkrOVhPOw,6,300,2,32,2,k2,True,1.0,slowfast_r50,kinetics400
XhzX2LGQRXc,6,300,2,32,2,k2,True,0.9999768733978271,slowfast_r50,kinetics400
G4KxzVy0MiI,6,300,2,32,2,k2,False,0.9611912369728088,slowfast_r50,kinetics400
mavoXrdKet4,6,192,2,32,2,k2,True,0.9999750852584839,slowfast_r50,kinetics400
pe9mvKRYwk4,6,95,2,32,2,k2,False,0.9782547950744629,slowfast_r50,kinetics400
-4hx9N2OhZo,6,299,2,32,2,k2,True,0.9612413644790649,slowfast_r50,kinetics400
yf4roTfZu9g,6,300,2,32,2,k2,True,0.5014193654060364,slowfast_r50,kinetics400
aw55asaJJ34,6,300,2,32,2,k2,False,0.42016589641571045,slowfast_r50,kinetics400
p1VKQa4N-hg,0,300,4,32,4,k4,False,0.6370294690132141,slowfast_r50,kinetics400
9eTXpQq9QTA,0,300,4,32,4,k4,True,0.8133794069290161,slowfast_r50,kinetics400
YgzCJmncmUA,0,300,4,32,4,k4,False,0.9355659484863281,slowfast_r50,kinetics400
CBL6uetTPHg,0,300,4,32,4,k4,False,0.09222004562616348,slowfast_r50,kinetics400
eHkBHH59-Js,0,300,4,32,4,k4,False,0.5635643601417542,slowfast_r50,kinetics400
VHJGX13S_UY,0,300,4,32,4,k4,True,0.39719343185424805,slowfast_r50,kinetics400
gGGlthnIB-4,0,300,4,32,4,k4,False,0.9879918694496155,slowfast_r50,kinetics400
Zv09PB3YQAs,0,300,4,32,4,k4,False,0.8210697770118713,slowfast_r50,kinetics400
lOpJLO8weZw,0,300,4,32,4,k4,False,0.7267854809761047,slowfast_r50,kinetics400
xjhF2VEkh0E,0,300,4,32,4,k4,True,0.8421112895011902,slowfast_r50,kinetics400
3caPS4FHFF8,0,300,4,32,4,k4,False,0.873134195804596,slowfast_r50,kinetics400
CQzUU7-cVck,0,300,4,32,4,k4,False,0.5502089858055115,slowfast_r50,kinetics400
9EnSwbXxu5g,0,302,4,32,4,k4,False,0.468694806098938,slowfast_r50,kinetics400
G9zN5TTuGO4,0,300,4,32,4,k4,True,0.9215728044509888,slowfast_r50,kinetics400
Ww61iwaFGrM,0,300,4,32,4,k4,True,0.9968619346618652,slowfast_r50,kinetics400
O179fpfn1G4,0,300,4,32,4,k4,False,0.3818129599094391,slowfast_r50,kinetics400
yq_M1PMw2hY,0,300,4,32,4,k4,False,0.713164746761322,slowfast_r50,kinetics400
qqJisE6m6XI,0,300,4,32,4,k4,False,0.38755083084106445,slowfast_r50,kinetics400
rseBvhN6dio,0,300,4,32,4,k4,False,0.9451559782028198,slowfast_r50,kinetics400
y3-3i88mNPc,0,282,4,32,4,k4,True,0.9197039008140564,slowfast_r50,kinetics400
2cPLjY5AWXU,1,300,4,32,4,k4,False,0.46864208579063416,slowfast_r50,kinetics400
XLkuBgAq6Bc,1,300,4,32,4,k4,False,0.23743151128292084,slowfast_r50,kinetics400
oJmjFdkJDSg,1,299,4,32,4,k4,False,0.37084877490997314,slowfast_r50,kinetics400
CSz0mcaxur4,1,236,4,32,4,k4,True,0.5249629020690918,slowfast_r50,kinetics400
sHOUanBw4cE,1,193,4,32,4,k4,True,0.2522384226322174,slowfast_r50,kinetics400
