video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
CVAfPfVFulQ_00076,1,92,9,16,10,1,cov10_s1,False,0.919005811214447,mc3_18,diving48
yHo2oERGo7A_00056,1,122,12,16,10,1,cov10_s1,False,0.8835997581481934,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,10,16,10,1,cov10_s1,False,0.7458904385566711,mc3_18,diving48
yHo2oERGo7A_00058,1,94,9,16,10,1,cov10_s1,False,0.5694689750671387,mc3_18,diving48
cs8g1es4vfM_00056,1,102,10,16,10,1,cov10_s1,False,0.19331251084804535,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,9,16,10,1,cov10_s1,False,0.5090859532356262,mc3_18,diving48
cs8g1es4vfM_00010,1,77,8,16,10,1,cov10_s1,False,0.40300482511520386,mc3_18,diving48
ovWCmIMMkRI_00034,1,92,9,16,10,1,cov10_s1,False,0.758899450302124,mc3_18,diving48
yHo2oERGo7A_00057,1,102,10,16,10,1,cov10_s1,False,0.9956995248794556,mc3_18,diving48
SbzcCzXjYSU_00056,1,109,11,16,10,1,cov10_s1,False,0.5502163767814636,mc3_18,diving48
jMEYIEYkpY0_00103,1,140,14,16,10,1,cov10_s1,False,0.6328333616256714,mc3_18,diving48
ovWCmIMMkRI_00033,1,72,7,16,10,1,cov10_s1,False,0.8544602394104004,mc3_18,diving48
ovWCmIMMkRI_00057,1,102,10,16,10,1,cov10_s1,False,0.4976675808429718,mc3_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,10,1,cov10_s1,False,0.5660840272903442,mc3_18,diving48
cs8g1es4vfM_00033,1,99,10,16,10,1,cov10_s1,False,0.8312751054763794,mc3_18,diving48
cs8g1es4vfM_00032,1,155,16,16,10,1,cov10_s1,False,0.7686770558357239,mc3_18,diving48
ovWCmIMMkRI_00056,1,90,9,16,10,1,cov10_s1,False,0.8461179733276367,mc3_18,diving48
yHo2oERGo7A_00088,1,114,11,16,10,1,cov10_s1,False,0.6136026978492737,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,13,16,10,1,cov10_s1,False,0.4249632954597473,mc3_18,diving48
rRw7peH60Yw_00032,2,128,13,16,10,1,cov10_s1,False,0.8921377658843994,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,13,16,10,1,cov10_s1,False,0.31014662981033325,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,7,16,10,1,cov10_s1,False,0.40301159024238586,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,13,16,10,1,cov10_s1,False,0.7858999967575073,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,10,16,10,1,cov10_s1,False,0.42379826307296753,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,12,16,10,1,cov10_s1,False,0.9305823445320129,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,9,16,10,1,cov10_s1,False,0.2985166609287262,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,6,16,10,1,cov10_s1,False,0.6185677647590637,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,12,16,10,1,cov10_s1,False,0.5419617891311646,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,10,16,10,1,cov10_s1,False,0.4357858896255493,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,4,16,10,1,cov10_s1,False,0.8410620093345642,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,7,16,10,1,cov10_s1,False,0.23408812284469604,mc3_18,diving48
yHo2oERGo7A_00006,3,61,6,16,10,1,cov10_s1,False,0.42212623357772827,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,6,16,10,1,cov10_s1,False,0.678297758102417,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,11,16,10,1,cov10_s1,False,0.5329763293266296,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,10,16,10,1,cov10_s1,False,0.31827035546302795,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,8,16,10,1,cov10_s1,False,0.5828022360801697,mc3_18,diving48
roFeEJPgJD8_00038,3,79,8,16,10,1,cov10_s1,False,0.9967139959335327,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,10,1,cov10_s1,False,0.23963600397109985,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,10,16,10,1,cov10_s1,False,0.36876270174980164,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,13,16,10,1,cov10_s1,False,0.7944946885108948,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,11,16,10,1,cov10_s1,False,0.3080886900424957,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,6,16,10,1,cov10_s1,False,0.7215715050697327,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,10,1,cov10_s1,False,0.7696953415870667,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,12,16,10,1,cov10_s1,False,0.2888123691082001,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,12,16,10,1,cov10_s1,False,0.4614357650279999,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,15,16,10,1,cov10_s1,False,0.4234878420829773,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,14,16,10,1,cov10_s1,False,0.3359490633010864,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,10,1,cov10_s1,False,0.7353032231330872,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,10,16,10,1,cov10_s1,False,0.6662644743919373,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,8,16,10,1,cov10_s1,False,0.35676419734954834,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,6,16,10,1,cov10_s1,False,0.7889140248298645,mc3_18,diving48
L2tKML4URG8_00012,4,53,5,16,10,1,cov10_s1,False,0.21519438922405243,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,7,16,10,1,cov10_s1,False,0.23931868374347687,mc3_18,diving48
L2tKML4URG8_00013,4,101,10,16,10,1,cov10_s1,False,0.4208383560180664,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,7,16,10,1,cov10_s1,False,0.7761748433113098,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,11,16,10,1,cov10_s1,False,0.7257888317108154,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,10,16,10,1,cov10_s1,False,0.4426251947879791,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,10,1,cov10_s1,False,0.4137705862522125,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,14,16,10,1,cov10_s1,False,0.4212413728237152,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,6,16,10,1,cov10_s1,False,0.2057279497385025,mc3_18,diving48
mGRum47TLX0_00047,4,74,7,16,10,1,cov10_s1,False,0.2079319804906845,mc3_18,diving48
roFeEJPgJD8_00016,5,128,13,16,10,1,cov10_s1,False,0.8889895081520081,mc3_18,diving48
zBXtMcI41z8_00026,5,59,6,16,10,1,cov10_s1,False,0.6668481230735779,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,9,16,10,1,cov10_s1,False,0.31505250930786133,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,8,16,10,1,cov10_s1,True,0.6399616003036499,mc3_18,diving48
zBXtMcI41z8_00073,5,103,10,16,10,1,cov10_s1,False,0.4769892692565918,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,10,1,cov10_s1,False,0.9306542873382568,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,6,16,10,1,cov10_s1,False,0.7074777483940125,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,12,16,10,1,cov10_s1,False,0.878415584564209,mc3_18,diving48
zBXtMcI41z8_00074,5,81,8,16,10,1,cov10_s1,False,0.8774449229240417,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,10,1,cov10_s1,False,0.32612308859825134,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,12,16,10,1,cov10_s1,False,0.20226489007472992,mc3_18,diving48
zBXtMcI41z8_00110,5,72,7,16,10,1,cov10_s1,False,0.24642972648143768,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,10,1,cov10_s1,True,0.3103368878364563,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,13,16,10,1,cov10_s1,False,0.44428470730781555,mc3_18,diving48
zBXtMcI41z8_00028,5,59,6,16,10,1,cov10_s1,False,0.35107046365737915,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,10,16,10,1,cov10_s1,False,0.6541654467582703,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,10,1,cov10_s1,True,0.24725915491580963,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,10,1,cov10_s1,False,0.5701078176498413,mc3_18,diving48
zBXtMcI41z8_00109,5,95,10,16,10,1,cov10_s1,False,0.7793442010879517,mc3_18,diving48
zBXtMcI41z8_00027,5,73,7,16,10,1,cov10_s1,False,0.9472613334655762,mc3_18,diving48
zBXtMcI41z8_00072,6,105,10,16,10,1,cov10_s1,False,0.6835618615150452,mc3_18,diving48
zBXtMcI41z8_00067,6,59,6,16,10,1,cov10_s1,False,0.28517886996269226,mc3_18,diving48
qD3IMtAanSg_00067,6,57,6,16,10,1,cov10_s1,False,0.5291344523429871,mc3_18,diving48
qD3IMtAanSg_00069,6,102,10,16,10,1,cov10_s1,False,0.5853785276412964,mc3_18,diving48
qD3IMtAanSg_00130,6,70,7,16,10,1,cov10_s1,False,0.9353566765785217,mc3_18,diving48
qD3IMtAanSg_00021,6,68,7,16,10,1,cov10_s1,False,0.7185717821121216,mc3_18,diving48
qD3IMtAanSg_00060,6,220,16,16,10,1,cov10_s1,False,0.5181791186332703,mc3_18,diving48
qD3IMtAanSg_00092,6,154,15,16,10,1,cov10_s1,False,0.6273369193077087,mc3_18,diving48
qD3IMtAanSg_00061,6,127,13,16,10,1,cov10_s1,False,0.45497193932533264,mc3_18,diving48
zBXtMcI41z8_00071,6,99,10,16,10,1,cov10_s1,False,0.961581826210022,mc3_18,diving48
zBXtMcI41z8_00070,6,122,12,16,10,1,cov10_s1,False,0.41584452986717224,mc3_18,diving48
zBXtMcI41z8_00068,6,90,9,16,10,1,cov10_s1,False,0.8678159117698669,mc3_18,diving48
qD3IMtAanSg_00074,6,245,16,16,10,1,cov10_s1,False,0.7126343250274658,mc3_18,diving48
qD3IMtAanSg_00023,6,85,8,16,10,1,cov10_s1,False,0.896662175655365,mc3_18,diving48
zBXtMcI41z8_00069,6,100,10,16,10,1,cov10_s1,False,0.5123524069786072,mc3_18,diving48
qD3IMtAanSg_00059,6,152,15,16,10,1,cov10_s1,False,0.9082748889923096,mc3_18,diving48
qD3IMtAanSg_00073,6,101,10,16,10,1,cov10_s1,False,0.7698894739151001,mc3_18,diving48
qD3IMtAanSg_00068,6,181,16,16,10,1,cov10_s1,False,0.5778801441192627,mc3_18,diving48
qD3IMtAanSg_00091,6,108,11,16,10,1,cov10_s1,False,0.6797807812690735,mc3_18,diving48
qD3IMtAanSg_00075,6,191,16,16,10,1,cov10_s1,False,0.32881033420562744,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,1,cov10_s1,False,0.934416651725769,mc3_18,diving48
qD3IMtAanSg_00029,7,71,7,16,10,1,cov10_s1,False,0.5353270173072815,mc3_18,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,1,cov10_s1,False,0.22915230691432953,mc3_18,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,1,cov10_s1,False,0.948173463344574,mc3_18,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,1,cov10_s1,False,0.7616744041442871,mc3_18,diving48
Le6xdQ2OO8w_00124,0,106,6,16,10,2,cov10_s2,False,0.27226752042770386,mc3_18,diving48
bl0C6d9QgIg_00021,0,51,3,16,10,2,cov10_s2,False,0.9673941135406494,mc3_18,diving48
mGRum47TLX0_00045,0,211,11,16,10,2,cov10_s2,False,0.20178334414958954,mc3_18,diving48
L_SB1PRgDTE_00029,0,87,5,16,10,2,cov10_s2,False,0.6236101388931274,mc3_18,diving48
Le6xdQ2OO8w_00154,0,113,6,16,10,2,cov10_s2,False,0.7750309109687805,mc3_18,diving48
Le6xdQ2OO8w_00127,0,161,8,16,10,2,cov10_s2,False,0.4077785313129425,mc3_18,diving48
Le6xdQ2OO8w_00121,0,110,6,16,10,2,cov10_s2,False,0.4076051115989685,mc3_18,diving48
Le6xdQ2OO8w_00119,0,130,7,16,10,2,cov10_s2,False,0.9438807368278503,mc3_18,diving48
bSsVWVfYU4w_00118,0,151,8,16,10,2,cov10_s2,False,0.3836618959903717,mc3_18,diving48
bl0C6d9QgIg_00022,0,96,5,16,10,2,cov10_s2,False,0.6714901328086853,mc3_18,diving48
bl0C6d9QgIg_00017,0,250,13,16,10,2,cov10_s2,False,0.7604725360870361,mc3_18,diving48
bl0C6d9QgIg_00023,0,90,5,16,10,2,cov10_s2,False,0.6801928877830505,mc3_18,diving48
bSsVWVfYU4w_00086,0,53,3,16,10,2,cov10_s2,False,0.500683069229126,mc3_18,diving48
bSsVWVfYU4w_00169,0,141,7,16,10,2,cov10_s2,False,0.37492358684539795,mc3_18,diving48
MbzIpx8kAD0_00025,0,96,5,16,10,2,cov10_s2,False,0.7037530541419983,mc3_18,diving48
ovWCmIMMkRI_00055,0,88,5,16,10,2,cov10_s2,False,0.6202616095542908,mc3_18,diving48
Le6xdQ2OO8w_00139,0,150,8,16,10,2,cov10_s2,False,0.7708346247673035,mc3_18,diving48
Le6xdQ2OO8w_00160,0,105,5,16,10,2,cov10_s2,False,0.671683669090271,mc3_18,diving48
Le6xdQ2OO8w_00120,0,96,5,16,10,2,cov10_s2,False,0.510306179523468,mc3_18,diving48
zmacW6f2Tdk_00048,0,93,5,16,10,2,cov10_s2,False,0.6097351908683777,mc3_18,diving48
cs8g1es4vfM_00034,1,64,3,16,10,2,cov10_s2,False,0.6557861566543579,mc3_18,diving48
cs8g1es4vfM_00043,1,93,5,16,10,2,cov10_s2,False,0.44268080592155457,mc3_18,diving48
CVAfPfVFulQ_00076,1,92,5,16,10,2,cov10_s2,False,0.8827128410339355,mc3_18,diving48
yHo2oERGo7A_00056,1,122,6,16,10,2,cov10_s2,False,0.7284561395645142,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,5,16,10,2,cov10_s2,False,0.838916003704071,mc3_18,diving48
yHo2oERGo7A_00058,1,94,5,16,10,2,cov10_s2,False,0.5651201009750366,mc3_18,diving48
cs8g1es4vfM_00056,1,102,5,16,10,2,cov10_s2,False,0.22616441547870636,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,5,16,10,2,cov10_s2,False,0.43814706802368164,mc3_18,diving48
cs8g1es4vfM_00010,1,77,4,16,10,2,cov10_s2,False,0.4305513799190521,mc3_18,diving48
ovWCmIMMkRI_00034,1,92,5,16,10,2,cov10_s2,False,0.5370703935623169,mc3_18,diving48
yHo2oERGo7A_00057,1,102,5,16,10,2,cov10_s2,False,0.9990392923355103,mc3_18,diving48
SbzcCzXjYSU_00056,1,109,6,16,10,2,cov10_s2,False,0.4882441759109497,mc3_18,diving48
jMEYIEYkpY0_00103,1,140,7,16,10,2,cov10_s2,False,0.5528476238250732,mc3_18,diving48
ovWCmIMMkRI_00033,1,72,4,16,10,2,cov10_s2,False,0.5982386469841003,mc3_18,diving48
ovWCmIMMkRI_00057,1,102,5,16,10,2,cov10_s2,False,0.677242636680603,mc3_18,diving48
MbzIpx8kAD0_00065,1,164,8,16,10,2,cov10_s2,False,0.5913904905319214,mc3_18,diving48
cs8g1es4vfM_00033,1,99,5,16,10,2,cov10_s2,False,0.7136437892913818,mc3_18,diving48
cs8g1es4vfM_00032,1,155,8,16,10,2,cov10_s2,False,0.8299189209938049,mc3_18,diving48
ovWCmIMMkRI_00056,1,90,5,16,10,2,cov10_s2,False,0.8530716896057129,mc3_18,diving48
yHo2oERGo7A_00088,1,114,6,16,10,2,cov10_s2,False,0.473396897315979,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,7,16,10,2,cov10_s2,False,0.44620436429977417,mc3_18,diving48
rRw7peH60Yw_00032,2,128,7,16,10,2,cov10_s2,False,0.8825033903121948,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,7,16,10,2,cov10_s2,False,0.2855050265789032,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,4,16,10,2,cov10_s2,False,0.4593729078769684,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,7,16,10,2,cov10_s2,False,0.7919090390205383,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,5,16,10,2,cov10_s2,False,0.5466447472572327,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,6,16,10,2,cov10_s2,False,0.9675899147987366,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,5,16,10,2,cov10_s2,False,0.35256320238113403,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,3,16,10,2,cov10_s2,False,0.819905698299408,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,6,16,10,2,cov10_s2,False,0.2775897979736328,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,5,16,10,2,cov10_s2,False,0.626539409160614,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,2,16,10,2,cov10_s2,False,0.7622701525688171,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,4,16,10,2,cov10_s2,False,0.24415692687034607,mc3_18,diving48
yHo2oERGo7A_00006,3,61,3,16,10,2,cov10_s2,False,0.7614345550537109,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,3,16,10,2,cov10_s2,False,0.7306535840034485,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,6,16,10,2,cov10_s2,False,0.6888736486434937,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,5,16,10,2,cov10_s2,False,0.2589104175567627,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,4,16,10,2,cov10_s2,False,0.677133321762085,mc3_18,diving48
roFeEJPgJD8_00038,3,79,4,16,10,2,cov10_s2,False,0.9955577254295349,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,10,16,10,2,cov10_s2,False,0.20055098831653595,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,5,16,10,2,cov10_s2,False,0.606964647769928,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,7,16,10,2,cov10_s2,False,0.8464341163635254,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,6,16,10,2,cov10_s2,False,0.4167006015777588,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,3,16,10,2,cov10_s2,False,0.47888895869255066,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,10,16,10,2,cov10_s2,False,0.8169330954551697,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,6,16,10,2,cov10_s2,False,0.4100518524646759,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,6,16,10,2,cov10_s2,False,0.4643309712409973,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,8,16,10,2,cov10_s2,False,0.4289519190788269,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,7,16,10,2,cov10_s2,False,0.331233412027359,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,9,16,10,2,cov10_s2,False,0.6937054395675659,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,5,16,10,2,cov10_s2,False,0.6966778039932251,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,4,16,10,2,cov10_s2,False,0.5252642035484314,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,3,16,10,2,cov10_s2,False,0.7913410067558289,mc3_18,diving48
L2tKML4URG8_00012,4,53,3,16,10,2,cov10_s2,False,0.1750117540359497,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,4,16,10,2,cov10_s2,False,0.1711382120847702,mc3_18,diving48
L2tKML4URG8_00013,4,101,5,16,10,2,cov10_s2,False,0.3569878041744232,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,4,16,10,2,cov10_s2,False,0.7938339114189148,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,6,16,10,2,cov10_s2,False,0.6694658398628235,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,5,16,10,2,cov10_s2,False,0.3069012463092804,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,10,16,10,2,cov10_s2,False,0.4212972819805145,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,7,16,10,2,cov10_s2,False,0.40127062797546387,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,3,16,10,2,cov10_s2,False,0.27076178789138794,mc3_18,diving48
mGRum47TLX0_00047,4,74,4,16,10,2,cov10_s2,False,0.3003202974796295,mc3_18,diving48
roFeEJPgJD8_00016,5,128,7,16,10,2,cov10_s2,False,0.8740670680999756,mc3_18,diving48
zBXtMcI41z8_00026,5,59,3,16,10,2,cov10_s2,False,0.8233060836791992,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,5,16,10,2,cov10_s2,False,0.293892502784729,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,4,16,10,2,cov10_s2,True,0.4859563708305359,mc3_18,diving48
zBXtMcI41z8_00073,5,103,5,16,10,2,cov10_s2,False,0.4784659147262573,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,9,16,10,2,cov10_s2,False,0.9295974969863892,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,3,16,10,2,cov10_s2,False,0.7507761120796204,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,6,16,10,2,cov10_s2,False,0.7876081466674805,mc3_18,diving48
zBXtMcI41z8_00074,5,81,4,16,10,2,cov10_s2,False,0.5815814137458801,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,11,16,10,2,cov10_s2,False,0.3040145933628082,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,6,16,10,2,cov10_s2,False,0.30040037631988525,mc3_18,diving48
zBXtMcI41z8_00110,5,72,4,16,10,2,cov10_s2,False,0.3600786328315735,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,8,16,10,2,cov10_s2,True,0.3390849828720093,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,7,16,10,2,cov10_s2,False,0.4272835850715637,mc3_18,diving48
zBXtMcI41z8_00028,5,59,3,16,10,2,cov10_s2,False,0.40742355585098267,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,5,16,10,2,cov10_s2,False,0.5846264958381653,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,10,16,10,2,cov10_s2,True,0.4093329608440399,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,10,16,10,2,cov10_s2,False,0.7126360535621643,mc3_18,diving48
zBXtMcI41z8_00109,5,95,5,16,10,2,cov10_s2,False,0.8574936985969543,mc3_18,diving48
zBXtMcI41z8_00027,5,73,4,16,10,2,cov10_s2,False,0.9878767728805542,mc3_18,diving48
zBXtMcI41z8_00072,6,105,5,16,10,2,cov10_s2,False,0.8348996043205261,mc3_18,diving48
zBXtMcI41z8_00067,6,59,3,16,10,2,cov10_s2,False,0.2935057580471039,mc3_18,diving48
qD3IMtAanSg_00067,6,57,3,16,10,2,cov10_s2,False,0.33446526527404785,mc3_18,diving48
qD3IMtAanSg_00069,6,102,5,16,10,2,cov10_s2,False,0.8043585419654846,mc3_18,diving48
qD3IMtAanSg_00130,6,70,4,16,10,2,cov10_s2,False,0.8648045063018799,mc3_18,diving48
qD3IMtAanSg_00021,6,68,4,16,10,2,cov10_s2,False,0.5697190165519714,mc3_18,diving48
qD3IMtAanSg_00060,6,220,11,16,10,2,cov10_s2,False,0.5089580416679382,mc3_18,diving48
qD3IMtAanSg_00092,6,154,8,16,10,2,cov10_s2,False,0.569003164768219,mc3_18,diving48
qD3IMtAanSg_00061,6,127,7,16,10,2,cov10_s2,False,0.4830266535282135,mc3_18,diving48
zBXtMcI41z8_00071,6,99,5,16,10,2,cov10_s2,False,0.9544079303741455,mc3_18,diving48
zBXtMcI41z8_00070,6,122,6,16,10,2,cov10_s2,False,0.4209640920162201,mc3_18,diving48
zBXtMcI41z8_00068,6,90,5,16,10,2,cov10_s2,False,0.9706190228462219,mc3_18,diving48
qD3IMtAanSg_00074,6,245,12,16,10,2,cov10_s2,False,0.6938959360122681,mc3_18,diving48
qD3IMtAanSg_00023,6,85,4,16,10,2,cov10_s2,False,0.815504252910614,mc3_18,diving48
zBXtMcI41z8_00069,6,100,5,16,10,2,cov10_s2,False,0.42437508702278137,mc3_18,diving48
qD3IMtAanSg_00059,6,152,8,16,10,2,cov10_s2,False,0.8985011577606201,mc3_18,diving48
qD3IMtAanSg_00073,6,101,5,16,10,2,cov10_s2,False,0.8671297430992126,mc3_18,diving48
qD3IMtAanSg_00068,6,181,9,16,10,2,cov10_s2,False,0.5447878241539001,mc3_18,diving48
qD3IMtAanSg_00091,6,108,6,16,10,2,cov10_s2,False,0.6618332266807556,mc3_18,diving48
qD3IMtAanSg_00075,6,191,10,16,10,2,cov10_s2,False,0.5355366468429565,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,5,16,10,2,cov10_s2,False,0.9885188937187195,mc3_18,diving48
qD3IMtAanSg_00029,7,71,4,16,10,2,cov10_s2,False,0.7321721911430359,mc3_18,diving48
