tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.33333333333333337,4,8,0.10748091603053435,4.942900763358779,0.23572519083969465,vivit_ssv2_full_e10_h200,somethingv2,0.023511450381679386
0.3434343434343435,4,8,0.10900763358778626,5.00030534351145,0.2500763358778626,vivit_ssv2_full_e10_h200,somethingv2,0.025038167938931294
0.3535353535353536,4,8,0.11022900763358778,5.04793893129771,0.26198473282442747,vivit_ssv2_full_e10_h200,somethingv2,0.02625954198473282
0.36363636363636365,4,8,0.1099236641221374,5.0980152671755725,0.27450381679389313,vivit_ssv2_full_e10_h200,somethingv2,0.02595419847328244
0.37373737373737376,4,8,0.11297709923664122,5.144427480916031,0.28610687022900766,vivit_ssv2_full_e10_h200,somethingv2,0.029007633587786255
0.38383838383838387,4,8,0.11450381679389313,5.187175572519084,0.296793893129771,vivit_ssv2_full_e10_h200,somethingv2,0.030534351145038163
0.393939393939394,4,8,0.11603053435114503,5.238473282442748,0.309618320610687,vivit_ssv2_full_e10_h200,somethingv2,0.03206106870229007
0.4040404040404041,4,8,0.11694656488549618,5.298320610687023,0.3245801526717557,vivit_ssv2_full_e10_h200,somethingv2,0.032977099236641216
0.4141414141414142,4,8,0.11847328244274809,5.354503816793893,0.3386259541984733,vivit_ssv2_full_e10_h200,somethingv2,0.034503816793893125
0.42424242424242425,4,8,0.12,5.4131297709923665,0.3532824427480916,vivit_ssv2_full_e10_h200,somethingv2,0.03603053435114503
0.43434343434343436,4,8,0.1215267175572519,5.490076335877863,0.37251908396946565,vivit_ssv2_full_e10_h200,somethingv2,0.03755725190839694
0.4444444444444445,4,8,0.12305343511450381,5.553587786259542,0.3883969465648855,vivit_ssv2_full_e10_h200,somethingv2,0.03908396946564885
0.4545454545454546,4,8,0.1248854961832061,5.603664122137404,0.40091603053435115,vivit_ssv2_full_e10_h200,somethingv2,0.04091603053435114
0.4646464646464647,4,8,0.12549618320610686,5.657404580152671,0.41435114503816795,vivit_ssv2_full_e10_h200,somethingv2,0.0415267175572519
0.4747474747474748,4,8,0.1270229007633588,5.707480916030534,0.4268702290076336,vivit_ssv2_full_e10_h200,somethingv2,0.043053435114503824
0.48484848484848486,4,8,0.12732824427480915,5.758778625954198,0.4396946564885496,vivit_ssv2_full_e10_h200,somethingv2,0.04335877862595419
0.494949494949495,4,8,0.12885496183206108,5.808854961832061,0.45221374045801527,vivit_ssv2_full_e10_h200,somethingv2,0.044885496183206114
0.5050505050505051,4,8,0.13038167938931297,5.845496183206107,0.46137404580152674,vivit_ssv2_full_e10_h200,somethingv2,0.04641221374045801
0.5151515151515152,4,8,0.1319083969465649,5.885801526717557,0.4714503816793893,vivit_ssv2_full_e10_h200,somethingv2,0.04793893129770993
0.5252525252525253,4,8,0.13435114503816795,5.944427480916031,0.4861068702290076,vivit_ssv2_full_e10_h200,somethingv2,0.05038167938931298
0.5353535353535354,4,8,0.13465648854961831,5.988396946564886,0.49709923664122135,vivit_ssv2_full_e10_h200,somethingv2,0.05068702290076335
0.5454545454545455,4,8,0.13526717557251908,6.043358778625954,0.5108396946564886,vivit_ssv2_full_e10_h200,somethingv2,-0.03969465648854961
0.5555555555555556,4,8,0.13618320610687024,6.08732824427481,0.5218320610687023,vivit_ssv2_full_e10_h200,somethingv2,-0.038778625954198453
0.5656565656565657,4,8,0.13740458015267176,6.134961832061069,0.5337404580152671,vivit_ssv2_full_e10_h200,somethingv2,-0.03755725190839693
0.5757575757575758,4,8,0.13893129770992366,6.169160305343511,0.5422900763358779,vivit_ssv2_full_e10_h200,somethingv2,-0.03603053435114503
0.5858585858585859,4,8,0.14045801526717558,6.225343511450382,0.5563358778625954,vivit_ssv2_full_e10_h200,somethingv2,-0.03450381679389311
0.595959595959596,4,8,0.14229007633587787,6.27175572519084,0.5679389312977099,vivit_ssv2_full_e10_h200,somethingv2,-0.03267175572519082
0.6060606060606061,4,8,0.1435114503816794,6.313282442748092,0.5783206106870229,vivit_ssv2_full_e10_h200,somethingv2,-0.031450381679389294
0.6161616161616162,4,8,0.14381679389312976,6.358473282442748,0.589618320610687,vivit_ssv2_full_e10_h200,somethingv2,-0.031145038167938927
0.6262626262626263,4,8,0.14442748091603053,6.398778625954199,0.5996946564885496,vivit_ssv2_full_e10_h200,somethingv2,-0.030534351145038163
0.6363636363636365,4,8,0.1465648854961832,6.439083969465649,0.6097709923664122,vivit_ssv2_full_e10_h200,somethingv2,-0.028396946564885478
0.6464646464646465,4,8,0.14717557251908397,6.4793893129771,0.6198473282442748,vivit_ssv2_full_e10_h200,somethingv2,-0.027786259541984715
0.6565656565656566,4,8,0.1483969465648855,6.507480916030534,0.6268702290076336,vivit_ssv2_full_e10_h200,somethingv2,-0.026564885496183188
0.6666666666666667,4,8,0.1502290076335878,6.552671755725191,0.6381679389312978,vivit_ssv2_full_e10_h200,somethingv2,-0.0247328244274809
0.6767676767676768,4,8,0.1502290076335878,6.603969465648855,0.6509923664122137,vivit_ssv2_full_e10_h200,somethingv2,-0.0247328244274809
0.686868686868687,4,8,0.15053435114503816,6.6406106870229005,0.6601526717557252,vivit_ssv2_full_e10_h200,somethingv2,-0.02442748091603053
0.696969696969697,4,8,0.15114503816793892,6.668702290076336,0.667175572519084,vivit_ssv2_full_e10_h200,somethingv2,-0.023816793893129767
0.7070707070707072,4,8,0.15175572519083969,6.698015267175572,0.6745038167938932,vivit_ssv2_full_e10_h200,somethingv2,-0.023206106870229004
0.7171717171717172,4,8,0.15175572519083969,6.732213740458016,0.6830534351145038,vivit_ssv2_full_e10_h200,somethingv2,-0.023206106870229004
0.7272727272727273,4,8,0.15267175572519084,6.763969465648855,0.6909923664122137,vivit_ssv2_full_e10_h200,somethingv2,-0.022290076335877845
0.7373737373737375,4,8,0.15267175572519084,6.789618320610687,0.6974045801526717,vivit_ssv2_full_e10_h200,somethingv2,-0.022290076335877845
0.7474747474747475,4,8,0.1551145038167939,6.837251908396946,0.7093129770992367,vivit_ssv2_full_e10_h200,somethingv2,-0.019847328244274792
0.7575757575757577,4,8,0.15541984732824426,6.88,0.72,vivit_ssv2_full_e10_h200,somethingv2,-0.019541984732824424
0.7676767676767677,4,8,0.15541984732824426,6.91175572519084,0.7279389312977099,vivit_ssv2_full_e10_h200,somethingv2,-0.019541984732824424
0.7777777777777778,4,8,0.15603053435114503,6.941068702290076,0.7352671755725191,vivit_ssv2_full_e10_h200,somethingv2,-0.01893129770992366
0.787878787878788,4,8,0.1569465648854962,6.97648854961832,0.7441221374045801,vivit_ssv2_full_e10_h200,somethingv2,-0.018015267175572502
0.797979797979798,4,8,0.15755725190839695,7.0058015267175575,0.7514503816793893,vivit_ssv2_full_e10_h200,somethingv2,-0.01740458015267174
0.8080808080808082,4,8,0.15847328244274808,7.046106870229008,0.7615267175572519,vivit_ssv2_full_e10_h200,somethingv2,-0.016488549618320608
0.8181818181818182,4,8,0.15938931297709924,7.099847328244275,0.7749618320610687,vivit_ssv2_full_e10_h200,somethingv2,-0.01557251908396945
0.8282828282828284,4,8,0.16,7.140152671755725,0.7850381679389313,vivit_ssv2_full_e10_h200,somethingv2,-0.014961832061068686
0.8383838383838385,4,8,0.16061068702290077,7.181679389312977,0.7954198473282442,vivit_ssv2_full_e10_h200,somethingv2,-0.014351145038167923
0.8484848484848485,4,8,0.16061068702290077,7.220763358778626,0.8051908396946564,vivit_ssv2_full_e10_h200,somethingv2,-0.014351145038167923
0.8585858585858587,4,8,0.16213740458015266,7.259847328244275,0.8149618320610686,vivit_ssv2_full_e10_h200,somethingv2,-0.012824427480916029
0.8686868686868687,4,8,0.16244274809160306,7.298931297709924,0.824732824427481,vivit_ssv2_full_e10_h200,somethingv2,-0.012519083969465633
0.8787878787878789,4,8,0.16305343511450382,7.338015267175573,0.8345038167938932,vivit_ssv2_full_e10_h200,somethingv2,-0.01190839694656487
0.888888888888889,4,8,0.16519083969465648,7.38442748091603,0.8461068702290077,vivit_ssv2_full_e10_h200,somethingv2,-0.009770992366412212
0.8989898989898991,4,8,0.1648854961832061,7.425954198473282,0.8564885496183207,vivit_ssv2_full_e10_h200,somethingv2,-0.01007633587786258
0.9090909090909092,4,8,0.1667175572519084,7.466259541984733,0.8665648854961832,vivit_ssv2_full_e10_h200,somethingv2,-0.00824427480916029
0.9191919191919192,4,8,0.16702290076335877,7.496793893129771,0.8741984732824427,vivit_ssv2_full_e10_h200,somethingv2,-0.007938931297709922
0.9292929292929294,4,8,0.16763358778625953,7.541984732824427,0.8854961832061069,vivit_ssv2_full_e10_h200,somethingv2,-0.007328244274809159
0.9393939393939394,4,8,0.16885496183206106,7.585954198473282,0.8964885496183206,vivit_ssv2_full_e10_h200,somethingv2,-0.006106870229007633
0.9494949494949496,4,8,0.16946564885496182,7.633587786259542,0.9083969465648855,vivit_ssv2_full_e10_h200,somethingv2,-0.005496183206106869
0.9595959595959597,4,8,0.17038167938931298,7.697099236641221,0.9242748091603054,vivit_ssv2_full_e10_h200,somethingv2,-0.004580152671755711
0.9696969696969697,4,8,0.17190839694656487,7.743511450381679,0.9358778625954198,vivit_ssv2_full_e10_h200,somethingv2,-0.0030534351145038163
0.9797979797979799,4,8,0.1731297709923664,7.82412213740458,0.956030534351145,vivit_ssv2_full_e10_h200,somethingv2,-0.0018320610687022898
0.98989898989899,4,8,0.1731297709923664,7.894961832061068,0.9737404580152672,vivit_ssv2_full_e10_h200,somethingv2,-0.0018320610687022898
1.0,4,8,0.1749618320610687,8.0,1.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.0,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.010101010101010102,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.020202020202020204,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.030303030303030304,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.04040404040404041,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.05050505050505051,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.06060606060606061,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.07070707070707072,4,16,0.08396946564885496,4.0,0.0,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.08080808080808081,4,16,0.08396946564885496,4.0073282442748095,0.0006106870229007634,vivit_ssv2_full_e10_h200,somethingv2,0.0
0.09090909090909091,4,16,0.08427480916030534,4.021984732824428,0.00183206106870229,vivit_ssv2_full_e10_h200,somethingv2,0.00030534351145038163
0.10101010101010102,4,16,0.08488549618320611,4.065954198473283,0.00549618320610687,vivit_ssv2_full_e10_h200,somethingv2,0.0009160305343511449
0.11111111111111112,4,16,0.08610687022900763,4.1172519083969465,0.009770992366412214,vivit_ssv2_full_e10_h200,somethingv2,0.0021374045801526714
0.12121212121212122,4,16,0.08763358778625954,4.179541984732825,0.014961832061068702,vivit_ssv2_full_e10_h200,somethingv2,0.0036641221374045796
0.13131313131313133,4,16,0.09038167938931298,4.267480916030534,0.022290076335877863,vivit_ssv2_full_e10_h200,somethingv2,0.006412213740458014
0.14141414141414144,4,16,0.09282442748091603,4.3370992366412215,0.028091603053435114,vivit_ssv2_full_e10_h200,somethingv2,0.008854961832061067
0.15151515151515152,4,16,0.09465648854961832,4.425038167938931,0.035419847328244276,vivit_ssv2_full_e10_h200,somethingv2,0.010687022900763357
0.16161616161616163,4,16,0.09557251908396946,4.516641221374046,0.04305343511450382,vivit_ssv2_full_e10_h200,somethingv2,0.011603053435114502
0.17171717171717174,4,16,0.09801526717557252,4.5899236641221375,0.04916030534351145,vivit_ssv2_full_e10_h200,somethingv2,0.014045801526717555
0.18181818181818182,4,16,0.10198473282442748,4.725496183206107,0.06045801526717557,vivit_ssv2_full_e10_h200,somethingv2,0.018015267175572516
0.19191919191919193,4,16,0.10473282442748091,4.83175572519084,0.06931297709923664,vivit_ssv2_full_e10_h200,somethingv2,0.02076335877862595
0.20202020202020204,4,16,0.10717557251908397,4.9673282442748095,0.08061068702290076,vivit_ssv2_full_e10_h200,somethingv2,0.023206106870229004
0.21212121212121213,4,16,0.10961832061068702,5.080916030534351,0.0900763358778626,vivit_ssv2_full_e10_h200,somethingv2,0.025648854961832057
0.22222222222222224,4,16,0.11297709923664122,5.212824427480916,0.10106870229007633,vivit_ssv2_full_e10_h200,somethingv2,0.029007633587786255
0.23232323232323235,4,16,0.11603053435114503,5.333740458015267,0.11114503816793893,vivit_ssv2_full_e10_h200,somethingv2,0.03206106870229007
0.24242424242424243,4,16,0.11786259541984732,5.4546564885496185,0.12122137404580152,vivit_ssv2_full_e10_h200,somethingv2,0.03389312977099236
0.25252525252525254,4,16,0.12,5.57557251908397,0.13129770992366413,vivit_ssv2_full_e10_h200,somethingv2,0.03603053435114503
0.26262626262626265,4,16,0.1233587786259542,5.692824427480916,0.14106870229007634,vivit_ssv2_full_e10_h200,somethingv2,0.03938931297709923
0.27272727272727276,4,16,0.12396946564885496,5.839389312977099,0.1532824427480916,vivit_ssv2_full_e10_h200,somethingv2,0.039999999999999994
0.2828282828282829,4,16,0.1267175572519084,5.96763358778626,0.16396946564885495,vivit_ssv2_full_e10_h200,somethingv2,0.04274809160305343
0.29292929292929293,4,16,0.13038167938931297,6.14351145038168,0.17862595419847327,vivit_ssv2_full_e10_h200,somethingv2,-0.04458015267175572
0.30303030303030304,4,16,0.13129770992366413,6.3047328244274805,0.1920610687022901,vivit_ssv2_full_e10_h200,somethingv2,-0.04366412213740456
0.31313131313131315,4,16,0.13374045801526718,6.440305343511451,0.2033587786259542,vivit_ssv2_full_e10_h200,somethingv2,-0.04122137404580151
0.32323232323232326,4,16,0.13709923664122137,6.594198473282443,0.21618320610687022,vivit_ssv2_full_e10_h200,somethingv2,-0.03786259541984732
0.33333333333333337,4,16,0.14015267175572518,6.828702290076336,0.23572519083969465,vivit_ssv2_full_e10_h200,somethingv2,-0.034809160305343506
0.3434343434343435,4,16,0.143206106870229,7.000916030534351,0.2500763358778626,vivit_ssv2_full_e10_h200,somethingv2,-0.03175572519083969
0.3535353535353536,4,16,0.1465648854961832,7.14381679389313,0.26198473282442747,vivit_ssv2_full_e10_h200,somethingv2,-0.028396946564885478
0.36363636363636365,4,16,0.14900763358778626,7.2940458015267176,0.27450381679389313,vivit_ssv2_full_e10_h200,somethingv2,-0.025954198473282425
0.37373737373737376,4,16,0.15236641221374045,7.433282442748092,0.28610687022900766,vivit_ssv2_full_e10_h200,somethingv2,-0.02259541984732824
0.38383838383838387,4,16,0.15541984732824426,7.561526717557252,0.296793893129771,vivit_ssv2_full_e10_h200,somethingv2,-0.019541984732824424
0.393939393939394,4,16,0.15755725190839695,7.715419847328245,0.309618320610687,vivit_ssv2_full_e10_h200,somethingv2,-0.01740458015267174
0.4040404040404041,4,16,0.1618320610687023,7.894961832061068,0.3245801526717557,vivit_ssv2_full_e10_h200,somethingv2,-0.013129770992366396
0.4141414141414142,4,16,0.16580152671755724,8.063511450381679,0.3386259541984733,vivit_ssv2_full_e10_h200,somethingv2,-0.009160305343511449
0.42424242424242425,4,16,0.16916030534351145,8.2393893129771,0.3532824427480916,vivit_ssv2_full_e10_h200,somethingv2,-0.005801526717557237
0.43434343434343436,4,16,0.1731297709923664,8.470229007633588,0.37251908396946565,vivit_ssv2_full_e10_h200,somethingv2,-0.0018320610687022898
0.4444444444444445,4,16,0.17618320610687022,8.660763358778626,0.3883969465648855,vivit_ssv2_full_e10_h200,somethingv2,0.0012213740458015265
0.4545454545454546,4,16,0.17893129770992366,8.810992366412213,0.40091603053435115,vivit_ssv2_full_e10_h200,somethingv2,0.003969465648854975
0.4646464646464647,4,16,0.18045801526717556,8.972213740458015,0.41435114503816795,vivit_ssv2_full_e10_h200,somethingv2,0.005496183206106869
0.4747474747474748,4,16,0.1835114503816794,9.122442748091602,0.4268702290076336,vivit_ssv2_full_e10_h200,somethingv2,0.008549618320610713
0.48484848484848486,4,16,0.1853435114503817,9.276335877862595,0.4396946564885496,vivit_ssv2_full_e10_h200,somethingv2,0.010381679389313003
0.494949494949495,4,16,0.18748091603053435,9.426564885496184,0.45221374045801527,vivit_ssv2_full_e10_h200,somethingv2,0.01251908396946566
0.5050505050505051,4,16,0.18961832061068704,9.536488549618321,0.46137404580152674,vivit_ssv2_full_e10_h200,somethingv2,0.014656488549618346
0.5151515151515152,4,16,0.19236641221374046,9.657404580152672,0.4714503816793893,vivit_ssv2_full_e10_h200,somethingv2,0.017404580152671767
0.5252525252525253,4,16,0.1969465648854962,9.833282442748091,0.4861068702290076,vivit_ssv2_full_e10_h200,somethingv2,0.021984732824427505
0.5353535353535354,4,16,0.19786259541984733,9.965190839694657,0.49709923664122135,vivit_ssv2_full_e10_h200,somethingv2,0.022900763358778636
0.5454545454545455,4,16,0.2018320610687023,10.130076335877863,0.5108396946564886,vivit_ssv2_full_e10_h200,somethingv2,0.02687022900763361
0.5555555555555556,4,16,0.20427480916030535,10.261984732824427,0.5218320610687023,vivit_ssv2_full_e10_h200,somethingv2,0.029312977099236665
0.5656565656565657,4,16,0.2067175572519084,10.404885496183207,0.5337404580152671,vivit_ssv2_full_e10_h200,somethingv2,0.03175572519083972
0.5757575757575758,4,16,0.20885496183206106,10.507480916030534,0.5422900763358779,vivit_ssv2_full_e10_h200,somethingv2,0.033893129770992375
0.5858585858585859,4,16,0.21221374045801528,10.676030534351145,0.5563358778625954,vivit_ssv2_full_e10_h200,somethingv2,0.03725190839694659
0.595959595959596,4,16,0.21465648854961833,10.815267175572519,0.5679389312977099,vivit_ssv2_full_e10_h200,somethingv2,0.03969465648854964
0.6060606060606061,4,16,0.216793893129771,10.939847328244275,0.5783206106870229,vivit_ssv2_full_e10_h200,somethingv2,0.0418320610687023
0.6161616161616162,4,16,0.2180152671755725,11.075419847328245,0.589618320610687,vivit_ssv2_full_e10_h200,somethingv2,0.043053435114503824
0.6262626262626263,4,16,0.2198473282442748,11.196335877862595,0.5996946564885496,vivit_ssv2_full_e10_h200,somethingv2,0.044885496183206114
0.6363636363636365,4,16,0.22320610687022902,11.317251908396946,0.6097709923664122,vivit_ssv2_full_e10_h200,somethingv2,0.048244274809160326
0.6464646464646465,4,16,0.2250381679389313,11.438167938931297,0.6198473282442748,vivit_ssv2_full_e10_h200,somethingv2,0.050076335877862616
0.6565656565656566,4,16,0.2265648854961832,11.522442748091603,0.6268702290076336,vivit_ssv2_full_e10_h200,somethingv2,0.05160305343511451
0.6666666666666667,4,16,0.22870229007633588,11.658015267175573,0.6381679389312978,vivit_ssv2_full_e10_h200,somethingv2,0.053740458015267195
0.6767676767676768,4,16,0.23114503816793894,11.811908396946565,0.6509923664122137,vivit_ssv2_full_e10_h200,somethingv2,0.05618320610687025
0.686868686868687,4,16,0.23206106870229007,11.921832061068702,0.6601526717557252,vivit_ssv2_full_e10_h200,somethingv2,0.05709923664122138
0.696969696969697,4,16,0.2332824427480916,12.006106870229008,0.667175572519084,vivit_ssv2_full_e10_h200,somethingv2,-0.0720610687022901
0.7070707070707072,4,16,0.23541984732824428,12.094045801526718,0.6745038167938932,vivit_ssv2_full_e10_h200,somethingv2,-0.06992366412213741
0.7171717171717172,4,16,0.2363358778625954,12.196641221374046,0.6830534351145038,vivit_ssv2_full_e10_h200,somethingv2,-0.06900763358778628
0.7272727272727273,4,16,0.23786259541984733,12.291908396946566,0.6909923664122137,vivit_ssv2_full_e10_h200,somethingv2,-0.06748091603053435
0.7373737373737375,4,16,0.2384732824427481,12.368854961832062,0.6974045801526717,vivit_ssv2_full_e10_h200,somethingv2,-0.06687022900763359
0.7474747474747475,4,16,0.2415267175572519,12.51175572519084,0.7093129770992367,vivit_ssv2_full_e10_h200,somethingv2,-0.06381679389312978
0.7575757575757577,4,16,0.24458015267175573,12.64,0.72,vivit_ssv2_full_e10_h200,somethingv2,-0.06076335877862596
0.7676767676767677,4,16,0.24549618320610686,12.735267175572519,0.7279389312977099,vivit_ssv2_full_e10_h200,somethingv2,-0.05984732824427483
0.7777777777777778,4,16,0.2467175572519084,12.823206106870229,0.7352671755725191,vivit_ssv2_full_e10_h200,somethingv2,-0.0586259541984733
0.787878787878788,4,16,0.24885496183206107,12.929465648854961,0.7441221374045801,vivit_ssv2_full_e10_h200,somethingv2,-0.056488549618320616
0.797979797979798,4,16,0.24916030534351144,13.017404580152672,0.7514503816793893,vivit_ssv2_full_e10_h200,somethingv2,-0.05618320610687025
0.8080808080808082,4,16,0.25221374045801526,13.138320610687023,0.7615267175572519,vivit_ssv2_full_e10_h200,somethingv2,-0.05312977099236643
0.8181818181818182,4,16,0.2546564885496183,13.299541984732825,0.7749618320610687,vivit_ssv2_full_e10_h200,somethingv2,-0.05068702290076338
0.8282828282828284,4,16,0.25709923664122136,13.420458015267176,0.7850381679389313,vivit_ssv2_full_e10_h200,somethingv2,-0.048244274809160326
0.8383838383838385,4,16,0.259236641221374,13.545038167938932,0.7954198473282442,vivit_ssv2_full_e10_h200,somethingv2,-0.04610687022900767
0.8484848484848485,4,16,0.26137404580152673,13.662290076335879,0.8051908396946564,vivit_ssv2_full_e10_h200,somethingv2,-0.043969465648854955
0.8585858585858587,4,16,0.263206106870229,13.779541984732825,0.8149618320610686,vivit_ssv2_full_e10_h200,somethingv2,-0.04213740458015269
0.8686868686868687,4,16,0.26534351145038165,13.896793893129772,0.824732824427481,vivit_ssv2_full_e10_h200,somethingv2,-0.040000000000000036
0.8787878787878789,4,16,0.2680916030534351,14.014045801526718,0.8345038167938932,vivit_ssv2_full_e10_h200,somethingv2,-0.03725190839694659
0.888888888888889,4,16,0.2720610687022901,14.153282442748091,0.8461068702290077,vivit_ssv2_full_e10_h200,somethingv2,-0.03328244274809161
0.8989898989898991,4,16,0.2738931297709924,14.277862595419847,0.8564885496183207,vivit_ssv2_full_e10_h200,somethingv2,-0.031450381679389294
0.9090909090909092,4,16,0.2772519083969466,14.398778625954199,0.8665648854961832,vivit_ssv2_full_e10_h200,somethingv2,-0.02809160305343511
0.9191919191919192,4,16,0.27908396946564884,14.490381679389312,0.8741984732824427,vivit_ssv2_full_e10_h200,somethingv2,-0.026259541984732848
0.9292929292929294,4,16,0.2818320610687023,14.625954198473282,0.8854961832061069,vivit_ssv2_full_e10_h200,somethingv2,-0.0235114503816794
0.9393939393939394,4,16,0.2830534351145038,14.757862595419848,0.8964885496183206,vivit_ssv2_full_e10_h200,somethingv2,-0.022290076335877873
0.9494949494949496,4,16,0.2851908396946565,14.900763358778626,0.9083969465648855,vivit_ssv2_full_e10_h200,somethingv2,-0.020152671755725216
0.9595959595959597,4,16,0.28885496183206105,15.091297709923664,0.9242748091603054,vivit_ssv2_full_e10_h200,somethingv2,-0.016488549618320636
0.9696969696969697,4,16,0.2916030534351145,15.230534351145039,0.9358778625954198,vivit_ssv2_full_e10_h200,somethingv2,-0.013740458015267187
0.9797979797979799,4,16,0.2970992366412214,15.47236641221374,0.956030534351145,vivit_ssv2_full_e10_h200,somethingv2,-0.00824427480916029
0.98989898989899,4,16,0.3010687022900763,15.684885496183206,0.9737404580152672,vivit_ssv2_full_e10_h200,somethingv2,-0.004274809160305371
