video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,4,32,10,span10,False,0.9574628472328186,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,5,32,10,span10,False,0.8928865790367126,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,5,32,10,span10,False,0.5865011215209961,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,4,32,10,span10,True,0.9292153716087341,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,4,32,10,span10,False,0.8138110637664795,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,5,32,10,span10,True,0.7758805751800537,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,3,32,10,span10,True,0.8514589071273804,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,32,10,span10,True,0.5769651532173157,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,3,32,10,span10,False,0.9426554441452026,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,5,32,10,span10,False,0.43655505776405334,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,4,32,10,span10,True,0.8869714736938477,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,4,32,10,span10,False,0.9679296612739563,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,32,10,span10,False,0.5078408122062683,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,32,10,span10,False,0.47026586532592773,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,32,10,span10,True,0.24464723467826843,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,32,10,span10,False,0.9112668037414551,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,32,10,span10,False,0.6395128965377808,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,32,10,span10,True,0.968825101852417,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,32,10,span10,False,0.618080198764801,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,32,10,span10,False,0.17161914706230164,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,32,10,span10,False,0.4364895522594452,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,32,10,span10,False,0.41491955518722534,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,32,10,span10,True,0.9489167332649231,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,32,10,span10,False,0.18157686293125153,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,32,10,span10,True,0.909188449382782,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,32,10,span10,False,0.6891305446624756,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,32,10,span10,True,0.68870609998703,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,32,10,span10,False,0.7848876118659973,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,32,10,span10,True,0.625251293182373,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,32,10,span10,True,0.25057509541511536,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,32,10,span10,False,0.8797376155853271,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,32,10,span10,False,0.9117274284362793,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,32,10,span10,True,0.678589403629303,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,32,10,span10,True,0.4752703309059143,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,32,10,span10,True,0.8873159885406494,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,32,10,span10,False,0.8839999437332153,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,32,10,span10,True,0.9653456211090088,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,32,10,span10,True,0.8100215196609497,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,32,10,span10,True,0.93290114402771,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,32,10,span10,False,0.9799588918685913,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,32,10,span10,False,0.9389750957489014,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,32,10,span10,False,0.9714983105659485,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,32,10,span10,False,0.9157101511955261,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,32,10,span10,False,0.1577134132385254,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,32,10,span10,True,0.1846783608198166,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,32,10,span10,False,0.5713145136833191,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,32,10,span10,True,0.4515639543533325,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,32,10,span10,False,0.7877439260482788,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,32,10,span10,False,0.6825664043426514,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,32,10,span10,True,0.3701443374156952,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,32,10,span10,False,0.13335449993610382,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,32,10,span10,False,0.3760916590690613,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,32,10,span10,True,0.9107362627983093,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,32,10,span10,False,0.376336008310318,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,32,10,span10,False,0.0610961876809597,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,32,10,span10,True,0.9740250706672668,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,32,10,span10,True,0.8385512828826904,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,32,10,span10,False,0.3512917459011078,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,32,10,span10,True,0.21888156235218048,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,32,10,span10,True,0.562787652015686,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,32,10,span10,True,0.999995231628418,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,32,10,span10,False,0.44720780849456787,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,32,10,span10,True,0.9999699592590332,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,32,10,span10,False,0.08198302984237671,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,32,10,span10,False,0.3773903250694275,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,32,10,span10,True,0.7558816075325012,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,32,10,span10,False,0.15754033625125885,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,32,10,span10,False,0.6111061573028564,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,32,10,span10,False,0.4356309473514557,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,32,10,span10,False,0.13713781535625458,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,32,10,span10,True,0.5068830251693726,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,32,10,span10,False,0.8355464339256287,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,32,10,span10,False,0.3974444568157196,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,32,10,span10,False,0.47418856620788574,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,32,10,span10,False,0.302291601896286,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,32,10,span10,False,0.42353546619415283,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,32,10,span10,False,0.18097905814647675,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,32,10,span10,False,0.5591949224472046,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,32,10,span10,False,0.9174251556396484,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,32,10,span10,False,0.4407290816307068,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,32,10,span10,True,0.7752676010131836,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,32,10,span10,False,0.4237239956855774,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,32,10,span10,False,0.4430440664291382,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,32,10,span10,False,0.9929910898208618,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,32,10,span10,True,0.9904887676239014,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,32,10,span10,True,0.8922417759895325,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,32,10,span10,True,0.9808521866798401,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,32,10,span10,True,0.9840234518051147,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,32,10,span10,True,0.781971275806427,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,32,10,span10,True,0.9850280284881592,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,32,10,span10,True,0.9841240048408508,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,32,10,span10,False,0.8326159119606018,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,32,10,span10,True,0.3609788417816162,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,32,10,span10,True,0.9874601364135742,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,32,10,span10,True,0.9756619930267334,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,32,10,span10,True,0.9139606952667236,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,32,10,span10,True,0.9549416899681091,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,32,10,span10,True,0.8519695401191711,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,32,10,span10,True,0.974137544631958,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,5,32,25,span25,False,0.23341847956180573,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,5,32,25,span25,True,0.36104315519332886,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,12,32,25,span25,True,0.48821091651916504,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,7,32,25,span25,False,0.1509300321340561,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,11,32,25,span25,False,0.5675392150878906,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,12,32,25,span25,True,0.8384178876876831,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,4,32,25,span25,False,0.8572611212730408,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,10,32,25,span25,True,0.8349766731262207,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,7,32,25,span25,False,0.44841209053993225,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,12,32,25,span25,True,0.7751156091690063,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,10,32,25,span25,False,0.607983410358429,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,11,32,25,span25,False,0.27492642402648926,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,11,32,25,span25,False,0.25909504294395447,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,5,32,25,span25,True,0.7384207844734192,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,3,32,25,span25,True,0.8805193901062012,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,4,32,25,span25,True,0.6042062044143677,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,4,32,25,span25,True,0.7851557731628418,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,6,32,25,span25,True,0.9694133400917053,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,6,32,25,span25,True,0.9629793167114258,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,5,32,25,span25,True,0.965893030166626,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,32,25,span25,True,0.8378334641456604,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,11,32,25,span25,False,0.4011726379394531,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,10,32,25,span25,False,0.5846280455589294,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,9,32,25,span25,False,0.509466826915741,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,8,32,25,span25,False,0.9004198908805847,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,12,32,25,span25,False,0.35260817408561707,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,8,32,25,span25,False,0.5406877398490906,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,6,32,25,span25,False,0.3733861446380615,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,12,32,25,span25,False,0.7195446491241455,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,11,32,25,span25,False,0.9709134697914124,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,12,32,25,span25,False,0.9877534508705139,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,12,32,25,span25,False,0.7733331918716431,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,11,32,25,span25,True,0.9984455704689026,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,11,32,25,span25,False,0.9254310727119446,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,12,32,25,span25,True,0.9953972697257996,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,8,32,25,span25,True,0.9851827025413513,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,32,25,span25,True,0.6867746710777283,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,6,32,25,span25,False,0.9651809930801392,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,12,32,25,span25,True,0.8080141544342041,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,11,32,25,span25,True,0.95057612657547,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,11,32,25,span25,False,0.9848722219467163,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,11,32,25,span25,False,0.6661557555198669,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,32,25,span25,False,0.4589821398258209,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,3,32,25,span25,True,0.5674115419387817,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,8,32,25,span25,False,0.8662565350532532,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,5,32,25,span25,False,0.8597615361213684,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,12,32,25,span25,True,0.9937549829483032,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,12,32,25,span25,False,0.9161465764045715,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,11,32,25,span25,True,0.9335885643959045,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,8,32,25,span25,False,0.44809192419052124,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,11,32,25,span25,False,0.27777567505836487,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,12,32,25,span25,True,0.9832596778869629,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,11,32,25,span25,False,0.3495093286037445,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,12,32,25,span25,True,0.8552423715591431,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,32,25,span25,False,0.5981972813606262,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,11,32,25,span25,True,0.9537729620933533,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,11,32,25,span25,False,0.8870776295661926,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,11,32,25,span25,True,0.6772571802139282,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,11,32,25,span25,True,0.7599326968193054,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,12,32,25,span25,True,0.9405558705329895,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,11,32,25,span25,False,0.9221605658531189,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,11,32,25,span25,True,0.9763926267623901,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,12,32,25,span25,True,0.9335415959358215,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,11,32,25,span25,True,0.9727842211723328,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,12,32,25,span25,True,0.537105143070221,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,11,32,25,span25,True,0.998611330986023,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,12,32,25,span25,True,0.8857414126396179,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,12,32,25,span25,True,0.9931720495223999,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,12,32,25,span25,True,0.7382906675338745,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,10,32,25,span25,True,0.7104334831237793,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,11,32,25,span25,True,0.7528563141822815,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,6,32,25,span25,True,0.9005887508392334,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,3,32,25,span25,False,0.23578409850597382,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,12,32,25,span25,False,0.6373571753501892,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,6,32,25,span25,True,0.6571798920631409,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,11,32,25,span25,True,0.6764501333236694,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,9,32,25,span25,False,0.5265883803367615,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,4,32,25,span25,False,0.8133537173271179,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,11,32,25,span25,True,0.4435765743255615,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,12,32,25,span25,False,0.8482467532157898,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,11,32,25,span25,False,0.8039727807044983,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,12,32,25,span25,True,0.7843509912490845,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,12,32,25,span25,True,0.36880069971084595,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,12,32,25,span25,False,0.13628385961055756,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,11,32,25,span25,True,0.9813976287841797,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,11,32,25,span25,True,0.6824585199356079,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,12,32,25,span25,False,0.6570053100585938,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,11,32,25,span25,False,0.41161999106407166,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,8,32,25,span25,True,0.9896250367164612,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,11,32,25,span25,True,0.9999923706054688,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,32,25,span25,False,0.32305899262428284,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,12,32,25,span25,True,0.9998666048049927,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,11,32,25,span25,True,0.1894993931055069,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,11,32,25,span25,False,0.10071313381195068,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,12,32,25,span25,True,0.9698331952095032,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,10,32,25,span25,False,0.3217199742794037,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,11,32,25,span25,False,0.9728266000747681,slowfast_r50,driveact
