video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,4,16,10,span10,True,0.5604516267776489,mc3_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,4,16,10,span10,True,0.8912407159805298,mc3_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,6,16,10,span10,True,0.9817541241645813,mc3_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,4,16,10,span10,True,0.9921430349349976,mc3_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,3,16,10,span10,True,0.9816076755523682,mc3_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,5,16,10,span10,True,0.9907715320587158,mc3_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,4,16,10,span10,True,0.9869279265403748,mc3_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,5,16,10,span10,True,0.9504718780517578,mc3_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,12,16,10,span10,True,0.6314691305160522,mc3_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,9,16,10,span10,True,0.7477927207946777,mc3_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,10,span10,True,0.9839171171188354,mc3_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,12,16,10,span10,True,0.8686648607254028,mc3_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,16,10,span10,True,0.9962354302406311,mc3_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,16,10,span10,True,0.5959274768829346,mc3_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,16,10,span10,True,0.419699102640152,mc3_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,5,16,10,span10,False,0.6457471251487732,mc3_18,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,16,10,span10,False,0.44769665598869324,mc3_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,12,16,10,span10,True,0.9202962517738342,mc3_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,7,16,10,span10,True,0.9800208210945129,mc3_18,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,7,16,10,span10,False,0.9533552527427673,mc3_18,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,9,16,10,span10,False,0.9994046688079834,mc3_18,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,9,16,10,span10,True,0.7110603451728821,mc3_18,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,10,16,10,span10,False,0.9710764288902283,mc3_18,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,9,16,10,span10,False,0.687499463558197,mc3_18,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,span10,True,0.7036738991737366,mc3_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,3,16,10,span10,True,0.6384125351905823,mc3_18,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,16,10,span10,True,0.8208714723587036,mc3_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,4,16,10,span10,False,0.19682501256465912,mc3_18,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,7,16,10,span10,False,0.16094882786273956,mc3_18,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,16,16,10,span10,False,0.15948423743247986,mc3_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,16,10,span10,True,0.9995792508125305,mc3_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,16,10,span10,True,0.9950997233390808,mc3_18,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,16,10,span10,True,0.42435795068740845,mc3_18,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,16,10,span10,False,0.08998530358076096,mc3_18,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,16,10,span10,False,0.1852424442768097,mc3_18,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,16,10,span10,True,0.7801179885864258,mc3_18,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,16,10,span10,True,0.9778901934623718,mc3_18,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,16,10,span10,False,0.2791455388069153,mc3_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,16,10,span10,True,0.9798587560653687,mc3_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,16,10,span10,True,0.9989510774612427,mc3_18,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,16,10,span10,True,0.8172535300254822,mc3_18,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,16,10,span10,True,0.9969792366027832,mc3_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,16,10,span10,True,0.9923694133758545,mc3_18,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,15,16,10,span10,True,0.9485234618186951,mc3_18,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,16,10,span10,True,0.9630173444747925,mc3_18,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,16,10,span10,False,0.8093385696411133,mc3_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,16,16,10,span10,True,0.9938765168190002,mc3_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,16,16,10,span10,True,0.6037859320640564,mc3_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,16,16,10,span10,True,0.9844437837600708,mc3_18,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,16,16,10,span10,True,0.8690448999404907,mc3_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,13,16,10,span10,True,0.9844146966934204,mc3_18,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,13,16,10,span10,True,0.9511791467666626,mc3_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,13,16,10,span10,True,0.7765843868255615,mc3_18,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,16,10,span10,False,0.2756510078907013,mc3_18,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,12,16,10,span10,True,0.9883252382278442,mc3_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,16,16,10,span10,True,0.9968377351760864,mc3_18,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,16,16,10,span10,True,0.8680373430252075,mc3_18,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,16,10,span10,True,0.4891485571861267,mc3_18,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,16,16,10,span10,True,0.9955251812934875,mc3_18,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,9,16,10,span10,True,0.3275766968727112,mc3_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,16,10,span10,True,0.7238757014274597,mc3_18,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,16,10,span10,True,0.9320906400680542,mc3_18,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,16,10,span10,False,0.11685701459646225,mc3_18,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,16,10,span10,True,0.9534409642219543,mc3_18,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,16,10,span10,False,0.16687843203544617,mc3_18,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,16,10,span10,True,0.30108705163002014,mc3_18,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,16,10,span10,False,0.7861839532852173,mc3_18,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,10,16,10,span10,False,0.2925584614276886,mc3_18,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,9,16,10,span10,True,0.13081702589988708,mc3_18,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,16,10,span10,True,0.9986121654510498,mc3_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,16,10,span10,True,0.9290849566459656,mc3_18,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,16,10,span10,False,0.15928757190704346,mc3_18,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,16,16,10,span10,False,0.18517836928367615,mc3_18,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,16,10,span10,True,0.7030932307243347,mc3_18,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,16,10,span10,True,0.9965165853500366,mc3_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,16,10,span10,True,0.8902767896652222,mc3_18,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,16,10,span10,True,0.2679347097873688,mc3_18,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,16,10,span10,False,0.49886563420295715,mc3_18,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,16,10,span10,True,0.8027011752128601,mc3_18,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,16,10,span10,True,0.9585675001144409,mc3_18,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,16,10,span10,True,0.6175504922866821,mc3_18,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,16,10,span10,True,0.8164046406745911,mc3_18,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,16,10,span10,False,0.7842586636543274,mc3_18,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,16,10,span10,False,0.17575393617153168,mc3_18,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,16,10,span10,True,0.9802360534667969,mc3_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,16,10,span10,True,0.9382922053337097,mc3_18,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,16,10,span10,True,0.7422788739204407,mc3_18,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,16,10,span10,True,0.3682696521282196,mc3_18,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,16,10,span10,True,0.9959242343902588,mc3_18,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,16,16,25,span25,True,0.9975661039352417,mc3_18,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,16,16,25,span25,True,0.9959794282913208,mc3_18,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,16,16,25,span25,True,0.45391228795051575,mc3_18,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,16,16,25,span25,True,0.9984891414642334,mc3_18,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,16,16,25,span25,True,0.4858807623386383,mc3_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,16,16,25,span25,False,0.43447279930114746,mc3_18,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,16,16,25,span25,True,0.23917287588119507,mc3_18,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,16,16,25,span25,True,0.9156352877616882,mc3_18,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,16,16,25,span25,True,0.8866373300552368,mc3_18,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,16,16,25,span25,True,0.9683741331100464,mc3_18,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,16,16,25,span25,True,0.978561520576477,mc3_18,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,16,16,25,span25,False,0.27001655101776123,mc3_18,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,16,25,span25,False,0.3636774718761444,mc3_18,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,16,16,25,span25,True,0.9986373782157898,mc3_18,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,16,16,25,span25,True,0.9850081205368042,mc3_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,16,16,25,span25,False,0.48179954290390015,mc3_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,16,16,25,span25,False,0.9991652965545654,mc3_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,16,16,25,span25,True,0.9853411316871643,mc3_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,16,16,25,span25,False,0.8446237444877625,mc3_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,16,16,25,span25,False,0.9863763451576233,mc3_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,16,16,25,span25,False,0.47116580605506897,mc3_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,16,16,25,span25,False,0.5923366546630859,mc3_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,11,16,25,span25,True,0.5977843999862671,mc3_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,16,16,25,span25,False,0.9962982535362244,mc3_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,16,16,25,span25,False,0.3046133816242218,mc3_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,16,16,25,span25,True,0.627957284450531,mc3_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,16,16,25,span25,True,0.8845866918563843,mc3_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,16,16,25,span25,False,0.6724539995193481,mc3_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,16,16,25,span25,False,0.9060112833976746,mc3_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,11,16,25,span25,True,0.9111586213111877,mc3_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,16,16,25,span25,True,0.9876647591590881,mc3_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,15,16,25,span25,False,0.4453515410423279,mc3_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,9,16,25,span25,True,0.9945117235183716,mc3_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,8,16,25,span25,True,0.9902995824813843,mc3_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,9,16,25,span25,True,0.9961956739425659,mc3_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,9,16,25,span25,True,0.9752458930015564,mc3_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,9,16,25,span25,True,0.988079845905304,mc3_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,9,16,25,span25,True,0.9965272545814514,mc3_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,8,16,25,span25,True,0.9949459433555603,mc3_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,10,16,25,span25,True,0.5505841970443726,mc3_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,9,16,25,span25,True,0.8939312696456909,mc3_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,14,16,25,span25,True,0.9843037724494934,mc3_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,10,16,25,span25,True,0.993503749370575,mc3_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,8,16,25,span25,True,0.98818039894104,mc3_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,12,16,25,span25,True,0.9890090823173523,mc3_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,10,16,25,span25,True,0.9728890061378479,mc3_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,12,16,25,span25,True,0.9114576578140259,mc3_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,16,16,25,span25,True,0.579364538192749,mc3_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,16,16,25,span25,True,0.7860803604125977,mc3_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,25,span25,True,0.9941180944442749,mc3_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,16,16,25,span25,True,0.8344232439994812,mc3_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,16,16,25,span25,True,0.9987970590591431,mc3_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,16,16,25,span25,True,0.8229904770851135,mc3_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,16,16,25,span25,True,0.4579065442085266,mc3_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,13,16,25,span25,False,0.3557647168636322,mc3_18,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,16,16,25,span25,False,0.6021556258201599,mc3_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,16,16,25,span25,True,0.9788347482681274,mc3_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,16,16,25,span25,True,0.9947783946990967,mc3_18,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,16,16,25,span25,False,0.9787943363189697,mc3_18,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,16,16,25,span25,False,0.9972549080848694,mc3_18,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,16,16,25,span25,True,0.7880488038063049,mc3_18,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,16,16,25,span25,True,0.8359308838844299,mc3_18,hmdb51
