tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.19191919191919193,4,8,0.13189771197846567,6.858681022880216,0.7146702557200538,slowfast_r50_diving48_full_e10_a100,diving48,-0.013458950201884257
0.20202020202020204,4,8,0.13593539703903096,6.982503364737551,0.7456258411843876,slowfast_r50_diving48_full_e10_a100,diving48,-0.009421265141318969
0.21212121212121213,4,8,0.13997308209959622,7.063257065948856,0.765814266487214,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.22222222222222224,4,8,0.1386271870794078,7.122476446837147,0.7806191117092867,slowfast_r50_diving48_full_e10_a100,diving48,-0.006729475100942128
0.23232323232323235,4,8,0.13997308209959622,7.197846567967699,0.7994616419919246,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.24242424242424243,4,8,0.13997308209959622,7.262449528936743,0.8156123822341858,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.25252525252525254,4,8,0.13997308209959622,7.332436069986541,0.8331090174966352,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.26262626262626265,4,8,0.1386271870794078,7.343203230148048,0.8358008075370121,slowfast_r50_diving48_full_e10_a100,diving48,-0.006729475100942128
0.27272727272727276,4,8,0.1386271870794078,7.391655450874832,0.847913862718708,slowfast_r50_diving48_full_e10_a100,diving48,-0.006729475100942128
0.2828282828282829,4,8,0.13997308209959622,7.4185733512786,0.8546433378196501,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.29292929292929293,4,8,0.13997308209959622,7.467025572005384,0.8667563930013459,slowfast_r50_diving48_full_e10_a100,diving48,-0.005383580080753708
0.30303030303030304,4,8,0.14131897711978467,7.531628532974428,0.882907133243607,slowfast_r50_diving48_full_e10_a100,diving48,-0.00403768506056526
0.31313131313131315,4,8,0.14131897711978467,7.553162853297443,0.8882907133243607,slowfast_r50_diving48_full_e10_a100,diving48,-0.00403768506056526
0.32323232323232326,4,8,0.1426648721399731,7.569313593539704,0.892328398384926,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.33333333333333337,4,8,0.1426648721399731,7.596231493943472,0.8990578734858681,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.3434343434343435,4,8,0.1426648721399731,7.60699865410498,0.901749663526245,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.3535353535353536,4,8,0.1426648721399731,7.623149394347241,0.9057873485868102,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.36363636363636365,4,8,0.1426648721399731,7.650067294751009,0.9125168236877523,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.37373737373737376,4,8,0.1426648721399731,7.660834454912517,0.9152086137281292,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.38383838383838387,4,8,0.1426648721399731,7.676985195154778,0.9192462987886945,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.393939393939394,4,8,0.1426648721399731,7.687752355316285,0.9219380888290714,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.4040404040404041,4,8,0.1426648721399731,7.698519515477793,0.9246298788694481,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.4141414141414142,4,8,0.1426648721399731,7.698519515477793,0.9246298788694481,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.42424242424242425,4,8,0.1426648721399731,7.714670255720054,0.9286675639300135,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.43434343434343436,4,8,0.1440107671601615,7.7254374158815615,0.9313593539703903,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.4444444444444445,4,8,0.14535666218034993,7.75235531628533,0.9380888290713324,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.4545454545454546,4,8,0.1440107671601615,7.790040376850605,0.9475100942126514,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.4646464646464647,4,8,0.1440107671601615,7.81157469717362,0.9528936742934051,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.4747474747474748,4,8,0.1440107671601615,7.822341857335128,0.955585464333782,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.48484848484848486,4,8,0.1440107671601615,7.838492597577389,0.9596231493943472,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.494949494949495,4,8,0.1440107671601615,7.838492597577389,0.9596231493943472,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5050505050505051,4,8,0.1440107671601615,7.85464333781965,0.9636608344549125,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5151515151515152,4,8,0.1440107671601615,7.865410497981157,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5252525252525253,4,8,0.1440107671601615,7.865410497981157,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5353535353535354,4,8,0.1440107671601615,7.865410497981157,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5454545454545455,4,8,0.1440107671601615,7.870794078061911,0.9676985195154778,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5555555555555556,4,8,0.1440107671601615,7.870794078061911,0.9676985195154778,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5656565656565657,4,8,0.1440107671601615,7.881561238223418,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5757575757575758,4,8,0.1440107671601615,7.881561238223418,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.5858585858585859,4,8,0.1440107671601615,7.881561238223418,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.595959595959596,4,8,0.1440107671601615,7.886944818304173,0.971736204576043,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201884201
0.6060606060606061,4,8,0.14535666218034993,7.9030955585464335,0.9757738896366084,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6161616161616162,4,8,0.14535666218034993,7.9030955585464335,0.9757738896366084,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6262626262626263,4,8,0.14535666218034993,7.913862718707941,0.9784656796769852,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6363636363636365,4,8,0.14535666218034993,7.9192462987886945,0.9798115746971736,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6464646464646465,4,8,0.14535666218034993,7.924629878869448,0.9811574697173621,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6565656565656566,4,8,0.14535666218034993,7.935397039030955,0.9838492597577388,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6666666666666667,4,8,0.14535666218034993,7.935397039030955,0.9838492597577388,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.6767676767676768,4,8,0.14535666218034993,7.94078061911171,0.9851951547779273,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.686868686868687,4,8,0.14535666218034993,7.946164199192463,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.696969696969697,4,8,0.14535666218034993,7.946164199192463,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7070707070707072,4,8,0.14535666218034993,7.946164199192463,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7171717171717172,4,8,0.14535666218034993,7.951547779273216,0.9878869448183042,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7272727272727273,4,8,0.14535666218034993,7.962314939434724,0.990578734858681,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7373737373737375,4,8,0.14535666218034993,7.978465679676985,0.9946164199192463,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7474747474747475,4,8,0.14535666218034993,7.978465679676985,0.9946164199192463,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7575757575757577,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7676767676767677,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.7777777777777778,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.787878787878788,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.797979797979798,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8080808080808082,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8181818181818182,4,8,0.14535666218034993,7.983849259757739,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8282828282828284,4,8,0.14535666218034993,7.989232839838492,0.9973082099596231,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8383838383838385,4,8,0.14535666218034993,7.994616419919247,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8484848484848485,4,8,0.14535666218034993,7.994616419919247,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8585858585858587,4,8,0.14535666218034993,7.994616419919247,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8686868686868687,4,8,0.14535666218034993,7.994616419919247,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8787878787878789,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.888888888888889,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8989898989898991,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9090909090909092,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9191919191919192,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9292929292929294,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9393939393939394,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9494949494949496,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9595959595959597,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9696969696969697,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9797979797979799,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.98989898989899,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
1.0,4,8,0.14535666218034993,8.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.0,4,16,0.05787348586810229,4.0,0.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.010101010101010102,4,16,0.05787348586810229,4.0,0.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.020202020202020204,4,16,0.05787348586810229,4.0,0.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.030303030303030304,4,16,0.05787348586810229,4.0,0.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.04040404040404041,4,16,0.05787348586810229,4.016150740242261,0.0013458950201884253,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.05050505050505051,4,16,0.06056527590847914,4.0969044414535665,0.008075370121130552,slowfast_r50_diving48_full_e10_a100,diving48,0.002691790040376854
0.06060606060606061,4,16,0.06594885598923284,4.419919246298789,0.034993270524899055,slowfast_r50_diving48_full_e10_a100,diving48,0.008075370121130548
0.07070707070707072,4,16,0.07537012113055182,4.936742934051144,0.07806191117092867,slowfast_r50_diving48_full_e10_a100,diving48,0.01749663526244953
0.08080808080808081,4,16,0.08613728129205922,5.728129205921938,0.1440107671601615,slowfast_r50_diving48_full_e10_a100,diving48,0.028263795423956933
0.09090909090909091,4,16,0.09959623149394348,6.471063257065949,0.20592193808882908,slowfast_r50_diving48_full_e10_a100,diving48,-0.04576043068640645
0.10101010101010102,4,16,0.10767160161507403,7.327052489905787,0.2772543741588156,slowfast_r50_diving48_full_e10_a100,diving48,-0.0376850605652759
0.11111111111111112,4,16,0.1278600269179004,8.215343203230148,0.351278600269179,slowfast_r50_diving48_full_e10_a100,diving48,-0.017496635262449517
0.12121212121212122,4,16,0.13593539703903096,8.925975773889636,0.4104979811574697,slowfast_r50_diving48_full_e10_a100,diving48,-0.009421265141318969
0.13131313131313133,4,16,0.14939434724091522,9.57200538358008,0.46433378196500674,slowfast_r50_diving48_full_e10_a100,diving48,0.004037685060565288
0.14141414141414144,4,16,0.1601615074024226,10.185733512786003,0.5154777927321669,slowfast_r50_diving48_full_e10_a100,diving48,0.014804845222072677
0.15151515151515152,4,16,0.16823687752355315,10.993270524899058,0.5827725437415882,slowfast_r50_diving48_full_e10_a100,diving48,0.022880215343203225
0.16161616161616163,4,16,0.17765814266487215,11.397039030955586,0.6164199192462988,slowfast_r50_diving48_full_e10_a100,diving48,0.03230148048452222
0.17171717171717174,4,16,0.18977119784656796,11.800807537012114,0.6500672947510094,slowfast_r50_diving48_full_e10_a100,diving48,0.04441453566621803
0.18181818181818182,4,16,0.19515477792732167,12.139973082099596,0.6783310901749664,slowfast_r50_diving48_full_e10_a100,diving48,-0.06864064602960968
0.19191919191919193,4,16,0.2032301480484522,12.576043068640645,0.7146702557200538,slowfast_r50_diving48_full_e10_a100,diving48,-0.06056527590847913
0.20202020202020204,4,16,0.2126514131897712,12.947510094212651,0.7456258411843876,slowfast_r50_diving48_full_e10_a100,diving48,-0.05114401076716013
0.21212121212121213,4,16,0.21668909825033647,13.189771197846568,0.765814266487214,slowfast_r50_diving48_full_e10_a100,diving48,-0.04710632570659487
0.22222222222222224,4,16,0.2193808882907133,13.36742934051144,0.7806191117092867,slowfast_r50_diving48_full_e10_a100,diving48,-0.04441453566621803
0.23232323232323235,4,16,0.2234185733512786,13.593539703903096,0.7994616419919246,slowfast_r50_diving48_full_e10_a100,diving48,-0.04037685060565274
0.24242424242424243,4,16,0.22611036339165544,13.787348586810229,0.8156123822341858,slowfast_r50_diving48_full_e10_a100,diving48,-0.0376850605652759
0.25252525252525254,4,16,0.23014804845222073,13.997308209959623,0.8331090174966352,slowfast_r50_diving48_full_e10_a100,diving48,-0.033647375504710614
0.26262626262626265,4,16,0.23149394347240915,14.029609690444145,0.8358008075370121,slowfast_r50_diving48_full_e10_a100,diving48,-0.032301480484522194
0.27272727272727276,4,16,0.23283983849259757,14.174966352624494,0.847913862718708,slowfast_r50_diving48_full_e10_a100,diving48,-0.030955585464333774
0.2828282828282829,4,16,0.23283983849259757,14.2557200538358,0.8546433378196501,slowfast_r50_diving48_full_e10_a100,diving48,-0.030955585464333774
0.29292929292929293,4,16,0.23553162853297444,14.401076716016151,0.8667563930013459,slowfast_r50_diving48_full_e10_a100,diving48,-0.028263795423956906
0.30303030303030304,4,16,0.24226110363391656,14.594885598923284,0.882907133243607,slowfast_r50_diving48_full_e10_a100,diving48,-0.021534320323014777
0.31313131313131315,4,16,0.24360699865410498,14.659488559892328,0.8882907133243607,slowfast_r50_diving48_full_e10_a100,diving48,-0.020188425302826357
0.32323232323232326,4,16,0.24629878869448182,14.707940780619111,0.892328398384926,slowfast_r50_diving48_full_e10_a100,diving48,-0.017496635262449517
0.33333333333333337,4,16,0.24764468371467024,14.788694481830417,0.8990578734858681,slowfast_r50_diving48_full_e10_a100,diving48,-0.016150740242261097
0.3434343434343435,4,16,0.2489905787348587,14.820995962314939,0.901749663526245,slowfast_r50_diving48_full_e10_a100,diving48,-0.014804845222072649
0.3535353535353536,4,16,0.2503364737550471,14.869448183041722,0.9057873485868102,slowfast_r50_diving48_full_e10_a100,diving48,-0.013458950201884257
0.36363636363636365,4,16,0.2503364737550471,14.950201884253028,0.9125168236877523,slowfast_r50_diving48_full_e10_a100,diving48,-0.013458950201884257
0.37373737373737376,4,16,0.25168236877523553,14.98250336473755,0.9152086137281292,slowfast_r50_diving48_full_e10_a100,diving48,-0.012113055181695809
0.38383838383838387,4,16,0.253028263795424,15.030955585464334,0.9192462987886945,slowfast_r50_diving48_full_e10_a100,diving48,-0.010767160161507361
0.393939393939394,4,16,0.253028263795424,15.063257065948855,0.9219380888290714,slowfast_r50_diving48_full_e10_a100,diving48,-0.010767160161507361
0.4040404040404041,4,16,0.2557200538358008,15.095558546433379,0.9246298788694481,slowfast_r50_diving48_full_e10_a100,diving48,-0.00807537012113052
0.4141414141414142,4,16,0.2557200538358008,15.095558546433379,0.9246298788694481,slowfast_r50_diving48_full_e10_a100,diving48,-0.00807537012113052
0.42424242424242425,4,16,0.2570659488559892,15.144010767160161,0.9286675639300135,slowfast_r50_diving48_full_e10_a100,diving48,-0.006729475100942128
0.43434343434343436,4,16,0.2570659488559892,15.176312247644685,0.9313593539703903,slowfast_r50_diving48_full_e10_a100,diving48,-0.006729475100942128
0.4444444444444445,4,16,0.25841184387617766,15.25706594885599,0.9380888290713324,slowfast_r50_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.4545454545454546,4,16,0.25841184387617766,15.370121130551818,0.9475100942126514,slowfast_r50_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.4646464646464647,4,16,0.25841184387617766,15.434724091520861,0.9528936742934051,slowfast_r50_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.4747474747474748,4,16,0.25841184387617766,15.467025572005383,0.955585464333782,slowfast_r50_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.48484848484848486,4,16,0.2597577388963661,15.515477792732167,0.9596231493943472,slowfast_r50_diving48_full_e10_a100,diving48,-0.004037685060565233
0.494949494949495,4,16,0.2597577388963661,15.515477792732167,0.9596231493943472,slowfast_r50_diving48_full_e10_a100,diving48,-0.004037685060565233
0.5050505050505051,4,16,0.2597577388963661,15.56393001345895,0.9636608344549125,slowfast_r50_diving48_full_e10_a100,diving48,-0.004037685060565233
0.5151515151515152,4,16,0.2611036339165545,15.596231493943472,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5252525252525253,4,16,0.2611036339165545,15.596231493943472,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5353535353535354,4,16,0.2611036339165545,15.596231493943472,0.9663526244952894,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5454545454545455,4,16,0.2611036339165545,15.612382234185734,0.9676985195154778,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5555555555555556,4,16,0.2611036339165545,15.612382234185734,0.9676985195154778,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5656565656565657,4,16,0.2611036339165545,15.644683714670256,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5757575757575758,4,16,0.2611036339165545,15.644683714670256,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.5858585858585859,4,16,0.2611036339165545,15.644683714670256,0.9703903095558546,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.595959595959596,4,16,0.2611036339165545,15.660834454912516,0.971736204576043,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6060606060606061,4,16,0.2611036339165545,15.7092866756393,0.9757738896366084,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6161616161616162,4,16,0.2611036339165545,15.7092866756393,0.9757738896366084,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6262626262626263,4,16,0.2611036339165545,15.741588156123822,0.9784656796769852,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6363636363636365,4,16,0.2611036339165545,15.757738896366083,0.9798115746971736,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6464646464646465,4,16,0.2611036339165545,15.773889636608345,0.9811574697173621,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6565656565656566,4,16,0.2611036339165545,15.806191117092867,0.9838492597577388,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6666666666666667,4,16,0.2611036339165545,15.806191117092867,0.9838492597577388,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.6767676767676768,4,16,0.2611036339165545,15.822341857335127,0.9851951547779273,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.686868686868687,4,16,0.2611036339165545,15.838492597577389,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.696969696969697,4,16,0.2611036339165545,15.838492597577389,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7070707070707072,4,16,0.2611036339165545,15.838492597577389,0.9865410497981157,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7171717171717172,4,16,0.2611036339165545,15.85464333781965,0.9878869448183042,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7272727272727273,4,16,0.2611036339165545,15.886944818304173,0.990578734858681,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7373737373737375,4,16,0.2611036339165545,15.935397039030956,0.9946164199192463,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7474747474747475,4,16,0.2611036339165545,15.935397039030956,0.9946164199192463,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7575757575757577,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7676767676767677,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.7777777777777778,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.787878787878788,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.797979797979798,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.8080808080808082,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.8181818181818182,4,16,0.2611036339165545,15.951547779273216,0.9959623149394348,slowfast_r50_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.8282828282828284,4,16,0.26244952893674295,15.967698519515478,0.9973082099596231,slowfast_r50_diving48_full_e10_a100,diving48,-0.0013458950201883924
0.8383838383838385,4,16,0.26379542395693134,15.983849259757738,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8484848484848485,4,16,0.26379542395693134,15.983849259757738,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8585858585858587,4,16,0.26379542395693134,15.983849259757738,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8686868686868687,4,16,0.26379542395693134,15.983849259757738,0.9986541049798116,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8787878787878789,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.888888888888889,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.8989898989898991,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9090909090909092,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9191919191919192,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9292929292929294,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9393939393939394,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9494949494949496,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9595959595959597,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9696969696969697,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.9797979797979799,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
0.98989898989899,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
1.0,4,16,0.26379542395693134,16.0,1.0,slowfast_r50_diving48_full_e10_a100,diving48,0.0
