video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
P02_113_127,6,58,6,32,10,1,cov10_s1,False,0.9240588545799255,slowfast_r50,epic_kitchens
P07_113_142,6,101,10,32,10,1,cov10_s1,False,0.31241175532341003,slowfast_r50,epic_kitchens
P30_101_124,6,38,4,32,10,1,cov10_s1,True,0.3757250905036926,slowfast_r50,epic_kitchens
P02_108_315,6,100,10,32,10,1,cov10_s1,False,0.4938594102859497,slowfast_r50,epic_kitchens
P22_112_51,6,30,3,32,10,1,cov10_s1,False,0.9037075042724609,slowfast_r50,epic_kitchens
P35_104_2,6,151,15,32,10,1,cov10_s1,False,0.74760901927948,slowfast_r50,epic_kitchens
P22_108_1,6,64,6,32,10,1,cov10_s1,False,0.9936832189559937,slowfast_r50,epic_kitchens
P26_107_7,0,154,8,32,10,2,cov10_s2,False,0.6532770991325378,slowfast_r50,epic_kitchens
P03_101_188,0,942,32,32,10,2,cov10_s2,False,0.7671805620193481,slowfast_r50,epic_kitchens
P04_113_291,0,27,2,32,10,2,cov10_s2,False,0.162835493683815,slowfast_r50,epic_kitchens
P01_105_229,0,31,2,32,10,2,cov10_s2,False,0.49491164088249207,slowfast_r50,epic_kitchens
P22_103_180,0,64,3,32,10,2,cov10_s2,False,0.9260976314544678,slowfast_r50,epic_kitchens
P26_108_5,0,231,12,32,10,2,cov10_s2,False,0.6981714963912964,slowfast_r50,epic_kitchens
P35_108_238,0,51,3,32,10,2,cov10_s2,False,0.911125659942627,slowfast_r50,epic_kitchens
P03_101_33,0,55,3,32,10,2,cov10_s2,False,0.44788578152656555,slowfast_r50,epic_kitchens
P35_104_290,0,51,3,32,10,2,cov10_s2,False,0.989504337310791,slowfast_r50,epic_kitchens
P30_111_263,0,30,2,32,10,2,cov10_s2,False,0.9511787295341492,slowfast_r50,epic_kitchens
P12_105_39,0,133,7,32,10,2,cov10_s2,False,0.5132800340652466,slowfast_r50,epic_kitchens
P30_107_239,0,39,2,32,10,2,cov10_s2,False,0.495052307844162,slowfast_r50,epic_kitchens
P35_107_238,0,63,3,32,10,2,cov10_s2,False,0.9287310242652893,slowfast_r50,epic_kitchens
P27_101_37,0,58,3,32,10,2,cov10_s2,False,0.8049710392951965,slowfast_r50,epic_kitchens
P22_109_45,0,45,2,32,10,2,cov10_s2,False,0.6437118649482727,slowfast_r50,epic_kitchens
P30_113_111,0,56,3,32,10,2,cov10_s2,False,0.4125698208808899,slowfast_r50,epic_kitchens
P35_104_576,0,62,3,32,10,2,cov10_s2,False,0.9411218762397766,slowfast_r50,epic_kitchens
P37_101_328,0,55,3,32,10,2,cov10_s2,False,0.32632777094841003,slowfast_r50,epic_kitchens
P12_104_0,0,87,5,32,10,2,cov10_s2,False,0.317791610956192,slowfast_r50,epic_kitchens
P01_109_124,0,33,2,32,10,2,cov10_s2,True,0.30344873666763306,slowfast_r50,epic_kitchens
P03_107_18,1,110,6,32,10,2,cov10_s2,True,0.18438026309013367,slowfast_r50,epic_kitchens
P02_121_55,1,71,4,32,10,2,cov10_s2,True,0.42410826683044434,slowfast_r50,epic_kitchens
P04_107_120,1,76,4,32,10,2,cov10_s2,False,0.1037532165646553,slowfast_r50,epic_kitchens
P04_121_105,1,104,5,32,10,2,cov10_s2,True,0.4138047695159912,slowfast_r50,epic_kitchens
P22_109_693,1,109,6,32,10,2,cov10_s2,True,0.5199702978134155,slowfast_r50,epic_kitchens
P28_104_96,1,71,4,32,10,2,cov10_s2,True,0.9178398251533508,slowfast_r50,epic_kitchens
P26_117_49,1,56,3,32,10,2,cov10_s2,True,0.4341885447502136,slowfast_r50,epic_kitchens
P25_107_493,1,54,3,32,10,2,cov10_s2,False,0.4991191625595093,slowfast_r50,epic_kitchens
P01_105_699,1,30,2,32,10,2,cov10_s2,True,0.9001861810684204,slowfast_r50,epic_kitchens
P04_119_175,1,47,3,32,10,2,cov10_s2,True,0.35868269205093384,slowfast_r50,epic_kitchens
P09_104_41,1,153,8,32,10,2,cov10_s2,True,0.8827061653137207,slowfast_r50,epic_kitchens
P03_101_15,1,252,13,32,10,2,cov10_s2,False,0.15735559165477753,slowfast_r50,epic_kitchens
P35_109_281,1,150,8,32,10,2,cov10_s2,False,0.6503921151161194,slowfast_r50,epic_kitchens
P22_106_17,1,70,4,32,10,2,cov10_s2,True,0.9840214848518372,slowfast_r50,epic_kitchens
P25_107_191,1,93,5,32,10,2,cov10_s2,True,0.8510004878044128,slowfast_r50,epic_kitchens
P25_106_83,1,43,2,32,10,2,cov10_s2,True,0.9507155418395996,slowfast_r50,epic_kitchens
P04_109_336,1,77,4,32,10,2,cov10_s2,False,0.22959266602993011,slowfast_r50,epic_kitchens
P22_117_314,1,29,2,32,10,2,cov10_s2,True,0.9442310333251953,slowfast_r50,epic_kitchens
P11_103_19,1,37,2,32,10,2,cov10_s2,True,0.6723328828811646,slowfast_r50,epic_kitchens
P03_120_171,1,54,3,32,10,2,cov10_s2,True,0.26982182264328003,slowfast_r50,epic_kitchens
P12_101_476,2,63,3,32,10,2,cov10_s2,False,0.40194228291511536,slowfast_r50,epic_kitchens
P01_102_66,2,287,15,32,10,2,cov10_s2,True,0.8802850842475891,slowfast_r50,epic_kitchens
P03_109_221,2,29,2,32,10,2,cov10_s2,False,0.979057788848877,slowfast_r50,epic_kitchens
P03_121_13,2,163,8,32,10,2,cov10_s2,False,0.873857855796814,slowfast_r50,epic_kitchens
P22_116_128,2,364,18,32,10,2,cov10_s2,False,0.4184238910675049,slowfast_r50,epic_kitchens
P25_107_183,2,201,10,32,10,2,cov10_s2,False,0.5346171259880066,slowfast_r50,epic_kitchens
P22_116_184,2,112,6,32,10,2,cov10_s2,False,0.4489152431488037,slowfast_r50,epic_kitchens
P25_106_32,2,70,4,32,10,2,cov10_s2,False,0.3803328275680542,slowfast_r50,epic_kitchens
P07_107_12,2,136,7,32,10,2,cov10_s2,False,0.9446361660957336,slowfast_r50,epic_kitchens
P25_104_41,2,240,12,32,10,2,cov10_s2,False,0.774712324142456,slowfast_r50,epic_kitchens
P01_105_682,2,55,3,32,10,2,cov10_s2,False,0.7396551370620728,slowfast_r50,epic_kitchens
P35_108_483,2,472,24,32,10,2,cov10_s2,False,0.989652693271637,slowfast_r50,epic_kitchens
P25_106_164,2,320,16,32,10,2,cov10_s2,False,0.27264589071273804,slowfast_r50,epic_kitchens
P03_119_184,2,50,3,32,10,2,cov10_s2,False,0.6256675124168396,slowfast_r50,epic_kitchens
P01_105_440,2,215,11,32,10,2,cov10_s2,False,0.2179533988237381,slowfast_r50,epic_kitchens
P27_103_649,2,236,12,32,10,2,cov10_s2,False,0.13997042179107666,slowfast_r50,epic_kitchens
P01_109_579,2,213,11,32,10,2,cov10_s2,False,0.7281026840209961,slowfast_r50,epic_kitchens
P37_101_294,2,194,10,32,10,2,cov10_s2,False,0.9240516424179077,slowfast_r50,epic_kitchens
P35_108_245,2,225,11,32,10,2,cov10_s2,True,0.5482972264289856,slowfast_r50,epic_kitchens
P30_101_53,2,52,3,32,10,2,cov10_s2,True,0.8087362051010132,slowfast_r50,epic_kitchens
P28_109_13,3,71,4,32,10,2,cov10_s2,False,0.3492904603481293,slowfast_r50,epic_kitchens
P06_101_26,3,77,4,32,10,2,cov10_s2,False,0.45957550406455994,slowfast_r50,epic_kitchens
P22_106_20,3,46,3,32,10,2,cov10_s2,False,0.612022876739502,slowfast_r50,epic_kitchens
P28_101_17,3,65,3,32,10,2,cov10_s2,True,0.30941420793533325,slowfast_r50,epic_kitchens
P22_111_93,3,44,2,32,10,2,cov10_s2,False,0.8058377504348755,slowfast_r50,epic_kitchens
P06_113_31,3,52,3,32,10,2,cov10_s2,False,0.13816626369953156,slowfast_r50,epic_kitchens
P26_104_116,3,51,3,32,10,2,cov10_s2,False,0.22746354341506958,slowfast_r50,epic_kitchens
P22_117_400,3,136,7,32,10,2,cov10_s2,False,0.5234258770942688,slowfast_r50,epic_kitchens
P01_105_179,3,34,2,32,10,2,cov10_s2,False,0.8914374113082886,slowfast_r50,epic_kitchens
P30_109_163,3,105,5,32,10,2,cov10_s2,True,0.2862814962863922,slowfast_r50,epic_kitchens
P06_104_30,3,47,3,32,10,2,cov10_s2,False,0.9761097431182861,slowfast_r50,epic_kitchens
P02_129_456,3,59,3,32,10,2,cov10_s2,False,0.8242217898368835,slowfast_r50,epic_kitchens
P30_107_110,3,25,1,32,10,2,cov10_s2,False,0.6205829381942749,slowfast_r50,epic_kitchens
P11_101_17,3,222,11,32,10,2,cov10_s2,True,0.6119388937950134,slowfast_r50,epic_kitchens
P02_120_27,3,72,4,32,10,2,cov10_s2,False,0.4377565085887909,slowfast_r50,epic_kitchens
P22_103_12,3,30,2,32,10,2,cov10_s2,False,0.9415919780731201,slowfast_r50,epic_kitchens
P02_103_18,3,189,10,32,10,2,cov10_s2,False,0.7258145809173584,slowfast_r50,epic_kitchens
P35_101_51,3,51,3,32,10,2,cov10_s2,False,0.20373418927192688,slowfast_r50,epic_kitchens
P04_108_80,3,97,5,32,10,2,cov10_s2,False,0.443469375371933,slowfast_r50,epic_kitchens
P04_119_138,3,41,2,32,10,2,cov10_s2,False,0.15290158987045288,slowfast_r50,epic_kitchens
P22_110_20,4,34,2,32,10,2,cov10_s2,False,0.18456807732582092,slowfast_r50,epic_kitchens
P30_104_71,4,47,3,32,10,2,cov10_s2,False,0.8425928950309753,slowfast_r50,epic_kitchens
P04_102_29,4,37,2,32,10,2,cov10_s2,False,0.21919427812099457,slowfast_r50,epic_kitchens
P01_109_208,4,39,2,32,10,2,cov10_s2,False,0.9657605886459351,slowfast_r50,epic_kitchens
P25_106_141,4,30,2,32,10,2,cov10_s2,False,0.11201124638319016,slowfast_r50,epic_kitchens
P03_119_46,4,27,2,32,10,2,cov10_s2,False,0.42074573040008545,slowfast_r50,epic_kitchens
P06_101_400,4,163,8,32,10,2,cov10_s2,False,0.9778849482536316,slowfast_r50,epic_kitchens
P35_104_367,4,206,11,32,10,2,cov10_s2,False,0.6454641222953796,slowfast_r50,epic_kitchens
P28_104_158,4,109,6,32,10,2,cov10_s2,False,0.2379920929670334,slowfast_r50,epic_kitchens
P26_107_18,4,337,17,32,10,2,cov10_s2,False,0.5137836933135986,slowfast_r50,epic_kitchens
P30_113_42,4,108,6,32,10,2,cov10_s2,False,0.28377583622932434,slowfast_r50,epic_kitchens
P09_104_57,4,51,3,32,10,2,cov10_s2,False,0.6908277869224548,slowfast_r50,epic_kitchens
P02_105_27,4,107,6,32,10,2,cov10_s2,False,0.5735886693000793,slowfast_r50,epic_kitchens
P02_123_205,4,34,2,32,10,2,cov10_s2,False,0.2262078821659088,slowfast_r50,epic_kitchens
P02_130_183,4,25,1,32,10,2,cov10_s2,False,0.31607967615127563,slowfast_r50,epic_kitchens
P27_103_205,4,53,3,32,10,2,cov10_s2,False,0.3005301058292389,slowfast_r50,epic_kitchens
P04_119_68,4,45,2,32,10,2,cov10_s2,False,0.43824467062950134,slowfast_r50,epic_kitchens
P04_104_273,4,169,9,32,10,2,cov10_s2,False,0.6870853900909424,slowfast_r50,epic_kitchens
P02_126_59,4,122,6,32,10,2,cov10_s2,False,0.2574211061000824,slowfast_r50,epic_kitchens
P27_105_242,4,41,2,32,10,2,cov10_s2,False,0.1967090666294098,slowfast_r50,epic_kitchens
P09_104_55,5,80,4,32,10,2,cov10_s2,False,0.7799063324928284,slowfast_r50,epic_kitchens
P28_108_38,5,472,24,32,10,2,cov10_s2,False,0.5474058985710144,slowfast_r50,epic_kitchens
P02_101_58,5,28,2,32,10,2,cov10_s2,False,0.9938246011734009,slowfast_r50,epic_kitchens
P07_110_27,5,624,31,32,10,2,cov10_s2,False,0.5481083989143372,slowfast_r50,epic_kitchens
P06_101_396,5,204,10,32,10,2,cov10_s2,False,0.566265344619751,slowfast_r50,epic_kitchens
P04_109_438,5,223,11,32,10,2,cov10_s2,False,0.33311015367507935,slowfast_r50,epic_kitchens
P28_104_170,5,138,7,32,10,2,cov10_s2,False,0.37311509251594543,slowfast_r50,epic_kitchens
P02_133_23,5,56,3,32,10,2,cov10_s2,False,0.11951800435781479,slowfast_r50,epic_kitchens
P27_104_151,5,96,5,32,10,2,cov10_s2,False,0.3369723856449127,slowfast_r50,epic_kitchens
P28_105_42,5,853,32,32,10,2,cov10_s2,False,0.9938105940818787,slowfast_r50,epic_kitchens
P06_101_254,5,65,3,32,10,2,cov10_s2,False,0.4658850133419037,slowfast_r50,epic_kitchens
P02_113_165,5,174,9,32,10,2,cov10_s2,False,0.9993423819541931,slowfast_r50,epic_kitchens
P30_111_245,5,63,3,32,10,2,cov10_s2,False,0.17916642129421234,slowfast_r50,epic_kitchens
P03_106_20,5,27,2,32,10,2,cov10_s2,False,0.5734893083572388,slowfast_r50,epic_kitchens
P30_101_74,5,112,6,32,10,2,cov10_s2,False,0.42103487253189087,slowfast_r50,epic_kitchens
P28_111_192,5,41,2,32,10,2,cov10_s2,False,0.6315577626228333,slowfast_r50,epic_kitchens
P04_113_74,5,116,6,32,10,2,cov10_s2,False,0.2231031209230423,slowfast_r50,epic_kitchens
P09_105_31,5,75,4,32,10,2,cov10_s2,False,0.15372532606124878,slowfast_r50,epic_kitchens
P11_104_24,5,221,11,32,10,2,cov10_s2,True,0.27015912532806396,slowfast_r50,epic_kitchens
P04_112_236,5,195,10,32,10,2,cov10_s2,False,0.13200776278972626,slowfast_r50,epic_kitchens
P11_104_131,6,31,2,32,10,2,cov10_s2,False,0.9989511966705322,slowfast_r50,epic_kitchens
P02_113_127,6,58,3,32,10,2,cov10_s2,False,0.9859405755996704,slowfast_r50,epic_kitchens
P07_113_142,6,101,5,32,10,2,cov10_s2,False,0.2371489256620407,slowfast_r50,epic_kitchens
P30_101_124,6,38,2,32,10,2,cov10_s2,False,0.35473114252090454,slowfast_r50,epic_kitchens
P02_108_315,6,100,5,32,10,2,cov10_s2,False,0.2508311867713928,slowfast_r50,epic_kitchens
P22_112_51,6,30,2,32,10,2,cov10_s2,False,0.9935408234596252,slowfast_r50,epic_kitchens
P35_104_2,6,151,8,32,10,2,cov10_s2,False,0.8327327966690063,slowfast_r50,epic_kitchens
P22_108_1,6,64,3,32,10,2,cov10_s2,False,0.9941220879554749,slowfast_r50,epic_kitchens
P26_107_7,0,154,4,32,10,4,cov10_s4,False,0.7566155791282654,slowfast_r50,epic_kitchens
P03_101_188,0,942,24,32,10,4,cov10_s4,False,0.5168073177337646,slowfast_r50,epic_kitchens
P04_113_291,0,27,1,32,10,4,cov10_s4,False,0.1521143764257431,slowfast_r50,epic_kitchens
P01_105_229,0,31,1,32,10,4,cov10_s4,False,0.36066579818725586,slowfast_r50,epic_kitchens
P22_103_180,0,64,2,32,10,4,cov10_s4,False,0.9921483993530273,slowfast_r50,epic_kitchens
P26_108_5,0,231,6,32,10,4,cov10_s4,False,0.5448431372642517,slowfast_r50,epic_kitchens
