video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
wvQ3DHI8wiQ,2,300,30,32,10,1,cov10_s1,False,0.4899890720844269,vivit,kinetics400
u-xLgXHScxs,2,300,30,32,10,1,cov10_s1,False,0.35542312264442444,vivit,kinetics400
SLJBlFHPinU,2,300,30,32,10,1,cov10_s1,False,0.9659001231193542,vivit,kinetics400
UPujViBOznY,2,300,30,32,10,1,cov10_s1,False,0.9876310229301453,vivit,kinetics400
EO15LGshDfQ,2,300,30,32,10,1,cov10_s1,True,0.5128595232963562,vivit,kinetics400
EPtO8MgegKM,2,300,30,32,10,1,cov10_s1,False,0.9999833106994629,vivit,kinetics400
Qbo_tnzfjOY,2,300,30,32,10,1,cov10_s1,False,0.5717684030532837,vivit,kinetics400
lsUHYUUtqn0,2,300,30,32,10,1,cov10_s1,False,0.9698032736778259,vivit,kinetics400
1438aE9LMgY,2,215,22,32,10,1,cov10_s1,False,0.4099528193473816,vivit,kinetics400
wTdO7pISUgs,2,300,30,32,10,1,cov10_s1,False,0.9812954664230347,vivit,kinetics400
0htNc0u9TDk,2,251,25,32,10,1,cov10_s1,True,0.8855381608009338,vivit,kinetics400
ksSkRXtJmWg,2,300,30,32,10,1,cov10_s1,False,0.7096083164215088,vivit,kinetics400
-emx5qjikEc,2,300,30,32,10,1,cov10_s1,False,0.9999161958694458,vivit,kinetics400
tAnRE_25CsE,2,300,30,32,10,1,cov10_s1,False,0.8917341232299805,vivit,kinetics400
njoCaIgSf7Q,2,300,30,32,10,1,cov10_s1,True,0.9594356417655945,vivit,kinetics400
c6n1_Br_Gi0,2,300,30,32,10,1,cov10_s1,False,0.40217581391334534,vivit,kinetics400
AZXoKz-EcL4,2,300,30,32,10,1,cov10_s1,False,0.057640910148620605,vivit,kinetics400
79HQBfG8wMQ,2,300,30,32,10,1,cov10_s1,False,0.9999732971191406,vivit,kinetics400
XAoAcyy2Psc,2,300,30,32,10,1,cov10_s1,False,0.3656032681465149,vivit,kinetics400
jgBAA2mKCIM,3,300,30,32,10,1,cov10_s1,False,0.8004851937294006,vivit,kinetics400
8xGUrnwsQJw,3,300,30,32,10,1,cov10_s1,False,0.037708912044763565,vivit,kinetics400
5uVHxPCk7d4,3,300,30,32,10,1,cov10_s1,False,0.037708912044763565,vivit,kinetics400
svVhMowxtT0,3,300,30,32,10,1,cov10_s1,True,0.9239422082901001,vivit,kinetics400
CpeXj_A8YKY,3,300,30,32,10,1,cov10_s1,False,0.6807477474212646,vivit,kinetics400
ohCzKMVmdEE,3,300,30,32,10,1,cov10_s1,False,0.6183049082756042,vivit,kinetics400
8iWfa8K6q9k,3,300,30,32,10,1,cov10_s1,False,0.9995651841163635,vivit,kinetics400
xpXwB-VsEs4,3,300,30,32,10,1,cov10_s1,False,0.9792488813400269,vivit,kinetics400
YVx4Ct36FwQ,3,300,30,32,10,1,cov10_s1,False,0.42183756828308105,vivit,kinetics400
-PgjjBi_gqM,3,300,30,32,10,1,cov10_s1,False,0.7313258647918701,vivit,kinetics400
0CLLZNQN9aI,3,300,30,32,10,1,cov10_s1,True,0.9986704587936401,vivit,kinetics400
1tZdoKrBtM0,3,300,30,32,10,1,cov10_s1,False,0.9818502068519592,vivit,kinetics400
q9tSvBgtRo4,3,300,30,32,10,1,cov10_s1,False,0.26083725690841675,vivit,kinetics400
ieIq7ym_UXQ,3,272,27,32,10,1,cov10_s1,True,0.616804301738739,vivit,kinetics400
nU8SAk0OogA,3,300,30,32,10,1,cov10_s1,False,0.8124204874038696,vivit,kinetics400
j_OsTAVXTWQ,3,300,30,32,10,1,cov10_s1,False,0.9627063274383545,vivit,kinetics400
k_jAwU5eWI8,3,300,30,32,10,1,cov10_s1,False,0.9160464406013489,vivit,kinetics400
QqlTEhzK_Gw,3,300,30,32,10,1,cov10_s1,True,0.8758172392845154,vivit,kinetics400
jJZQ9oDX2uw,3,300,30,32,10,1,cov10_s1,False,0.981054425239563,vivit,kinetics400
YSGHvSk3xqY,3,300,30,32,10,1,cov10_s1,False,0.9989720582962036,vivit,kinetics400
a-Nl_2di4oU,4,301,30,32,10,1,cov10_s1,True,0.9443506002426147,vivit,kinetics400
k1SgRqW-rnM,4,300,30,32,10,1,cov10_s1,False,0.9987326264381409,vivit,kinetics400
V9UVEryEje8,4,300,30,32,10,1,cov10_s1,False,0.4272293746471405,vivit,kinetics400
rFee2NCkWQE,4,300,30,32,10,1,cov10_s1,True,0.9994953870773315,vivit,kinetics400
KgE1nhFYH4k,4,300,30,32,10,1,cov10_s1,True,0.999994158744812,vivit,kinetics400
TYqirauBM1w,4,300,30,32,10,1,cov10_s1,False,0.4471699595451355,vivit,kinetics400
tLaGXcUF8n4,4,300,30,32,10,1,cov10_s1,True,0.9526423811912537,vivit,kinetics400
6ufl42MTbA4,4,300,30,32,10,1,cov10_s1,True,0.7954955697059631,vivit,kinetics400
IWQQ1uBu2ko,4,300,30,32,10,1,cov10_s1,True,0.9606872797012329,vivit,kinetics400
q-kzc-82_54,4,300,30,32,10,1,cov10_s1,False,0.1322539895772934,vivit,kinetics400
Z0Gm7WTyk-o,4,226,23,32,10,1,cov10_s1,False,0.6255022287368774,vivit,kinetics400
g29fncASAic,4,300,30,32,10,1,cov10_s1,False,0.6062108278274536,vivit,kinetics400
1M7RcHl3hHU,4,300,30,32,10,1,cov10_s1,False,0.9165835976600647,vivit,kinetics400
4R7DbudEm8U,4,300,30,32,10,1,cov10_s1,True,0.9988001585006714,vivit,kinetics400
U3_S9Fs3hFQ,4,300,30,32,10,1,cov10_s1,True,0.9988518953323364,vivit,kinetics400
tcqZLCH3TUQ,4,300,30,32,10,1,cov10_s1,True,0.9999085664749146,vivit,kinetics400
BY0883Dvt1c,4,300,30,32,10,1,cov10_s1,True,0.9999769926071167,vivit,kinetics400
-mouPHwsYD8,4,300,30,32,10,1,cov10_s1,True,0.21296963095664978,vivit,kinetics400
tkkRBRYUP1U,4,300,30,32,10,1,cov10_s1,True,0.9998302459716797,vivit,kinetics400
7Mga5kywfU4,4,300,30,32,10,1,cov10_s1,False,0.4954306483268738,vivit,kinetics400
_kQSkEioc08,5,300,30,32,10,1,cov10_s1,False,0.5212842226028442,vivit,kinetics400
oz3ruRsh-HY,5,300,30,32,10,1,cov10_s1,False,0.9993379712104797,vivit,kinetics400
pMRAH0hgqB8,5,300,30,32,10,1,cov10_s1,True,0.9992693066596985,vivit,kinetics400
IcXj4je-tto,5,300,30,32,10,1,cov10_s1,False,0.9507250189781189,vivit,kinetics400
VADKkEVjQrU,5,300,30,32,10,1,cov10_s1,True,0.9999533891677856,vivit,kinetics400
-UJgyiWe500,5,300,30,32,10,1,cov10_s1,True,0.9999172687530518,vivit,kinetics400
FzfqEd36YbY,5,300,30,32,10,1,cov10_s1,True,0.9999951124191284,vivit,kinetics400
xrAuik7Wxns,5,300,30,32,10,1,cov10_s1,False,0.42125171422958374,vivit,kinetics400
mnUVG7T6iKg,5,302,30,32,10,1,cov10_s1,True,0.9858759045600891,vivit,kinetics400
erSoY-STyBQ,5,301,30,32,10,1,cov10_s1,False,0.9968094229698181,vivit,kinetics400
k-BFTm62viE,5,208,21,32,10,1,cov10_s1,True,0.9999954700469971,vivit,kinetics400
4hxnP0stMN0,5,300,30,32,10,1,cov10_s1,False,0.8217624425888062,vivit,kinetics400
aYRujsj9Z_Q,5,300,30,32,10,1,cov10_s1,True,0.9999990463256836,vivit,kinetics400
9W09aRkVYC4,5,300,30,32,10,1,cov10_s1,True,0.2929864227771759,vivit,kinetics400
Jck4NlSIX-I,5,300,30,32,10,1,cov10_s1,False,0.5457422733306885,vivit,kinetics400
cIyLDvGWT6I,5,300,30,32,10,1,cov10_s1,True,0.9999953508377075,vivit,kinetics400
6hZC8cEONUw,5,300,30,32,10,1,cov10_s1,True,0.9999455213546753,vivit,kinetics400
36E29x22tnQ,5,300,30,32,10,1,cov10_s1,True,0.9999673366546631,vivit,kinetics400
u2uhrc0GBOo,5,196,20,32,10,1,cov10_s1,False,0.6511591672897339,vivit,kinetics400
89Tu6aUtOYQ,5,300,30,32,10,1,cov10_s1,True,0.9999974966049194,vivit,kinetics400
5JzkrOVhPOw,6,300,30,32,10,1,cov10_s1,True,0.9999995231628418,vivit,kinetics400
XhzX2LGQRXc,6,300,30,32,10,1,cov10_s1,True,0.9999971389770508,vivit,kinetics400
G4KxzVy0MiI,6,300,30,32,10,1,cov10_s1,False,0.5005608201026917,vivit,kinetics400
mavoXrdKet4,6,192,19,32,10,1,cov10_s1,True,0.9999654293060303,vivit,kinetics400
pe9mvKRYwk4,6,95,10,32,10,1,cov10_s1,True,0.9990909099578857,vivit,kinetics400
-4hx9N2OhZo,6,299,30,32,10,1,cov10_s1,True,0.999472439289093,vivit,kinetics400
yf4roTfZu9g,6,300,30,32,10,1,cov10_s1,True,0.9986018538475037,vivit,kinetics400
aw55asaJJ34,6,300,30,32,10,1,cov10_s1,True,0.9847396612167358,vivit,kinetics400
p1VKQa4N-hg,0,300,15,32,10,2,cov10_s2,True,0.9994897842407227,vivit,kinetics400
9eTXpQq9QTA,0,300,15,32,10,2,cov10_s2,False,0.10685653239488602,vivit,kinetics400
YgzCJmncmUA,0,300,15,32,10,2,cov10_s2,True,0.9763957262039185,vivit,kinetics400
CBL6uetTPHg,0,300,15,32,10,2,cov10_s2,False,0.2850476801395416,vivit,kinetics400
eHkBHH59-Js,0,300,15,32,10,2,cov10_s2,True,0.8951300978660583,vivit,kinetics400
VHJGX13S_UY,0,300,15,32,10,2,cov10_s2,False,0.7151219248771667,vivit,kinetics400
gGGlthnIB-4,0,300,15,32,10,2,cov10_s2,False,0.9983286261558533,vivit,kinetics400
Zv09PB3YQAs,0,300,15,32,10,2,cov10_s2,True,0.999966025352478,vivit,kinetics400
lOpJLO8weZw,0,300,15,32,10,2,cov10_s2,False,0.7718963027000427,vivit,kinetics400
xjhF2VEkh0E,0,300,15,32,10,2,cov10_s2,True,0.999990701675415,vivit,kinetics400
3caPS4FHFF8,0,300,15,32,10,2,cov10_s2,False,0.9561840891838074,vivit,kinetics400
CQzUU7-cVck,0,300,15,32,10,2,cov10_s2,False,0.2587282359600067,vivit,kinetics400
9EnSwbXxu5g,0,302,15,32,10,2,cov10_s2,True,0.9991983771324158,vivit,kinetics400
G9zN5TTuGO4,0,300,15,32,10,2,cov10_s2,False,0.6783413887023926,vivit,kinetics400
Ww61iwaFGrM,0,300,15,32,10,2,cov10_s2,True,0.8839065432548523,vivit,kinetics400
O179fpfn1G4,0,300,15,32,10,2,cov10_s2,True,0.9998801946640015,vivit,kinetics400
yq_M1PMw2hY,0,300,15,32,10,2,cov10_s2,False,0.9909477829933167,vivit,kinetics400
qqJisE6m6XI,0,300,15,32,10,2,cov10_s2,True,0.9999656677246094,vivit,kinetics400
rseBvhN6dio,0,300,15,32,10,2,cov10_s2,False,0.614686131477356,vivit,kinetics400
y3-3i88mNPc,0,282,14,32,10,2,cov10_s2,True,0.9956203103065491,vivit,kinetics400
2cPLjY5AWXU,1,300,15,32,10,2,cov10_s2,False,0.22083771228790283,vivit,kinetics400
XLkuBgAq6Bc,1,300,15,32,10,2,cov10_s2,False,0.9403126239776611,vivit,kinetics400
oJmjFdkJDSg,1,299,15,32,10,2,cov10_s2,True,0.8031975626945496,vivit,kinetics400
CSz0mcaxur4,1,236,12,32,10,2,cov10_s2,True,0.720366895198822,vivit,kinetics400
sHOUanBw4cE,1,193,10,32,10,2,cov10_s2,True,0.9999911785125732,vivit,kinetics400
6Tnsmk9C2rg,1,300,15,32,10,2,cov10_s2,True,0.999494194984436,vivit,kinetics400
xVam2K4WJ54,1,300,15,32,10,2,cov10_s2,True,0.9999319314956665,vivit,kinetics400
ZHubd5uJjQ4,1,261,13,32,10,2,cov10_s2,True,0.5638800263404846,vivit,kinetics400
DcwyDVypfYg,1,299,15,32,10,2,cov10_s2,True,0.43227818608283997,vivit,kinetics400
GUO-poN9EdQ,1,300,15,32,10,2,cov10_s2,False,0.9722161889076233,vivit,kinetics400
cs4UM8n4-Jc,1,279,14,32,10,2,cov10_s2,False,0.8175299763679504,vivit,kinetics400
--nQbRBEz2s,1,300,15,32,10,2,cov10_s2,True,0.9993113279342651,vivit,kinetics400
iCT8VHCVRSc,1,300,15,32,10,2,cov10_s2,True,0.9972406625747681,vivit,kinetics400
InSYAA9cJOs,1,300,15,32,10,2,cov10_s2,False,0.6486347317695618,vivit,kinetics400
HoeC_GSXIqg,1,300,15,32,10,2,cov10_s2,False,0.541797935962677,vivit,kinetics400
pb803SLNzDU,1,300,15,32,10,2,cov10_s2,False,0.20793989300727844,vivit,kinetics400
pj1OiSpSFI0,1,246,13,32,10,2,cov10_s2,True,0.9437806010246277,vivit,kinetics400
WOCjeK86EVU,1,300,15,32,10,2,cov10_s2,True,0.9974139928817749,vivit,kinetics400
3K0Sw7rbzPU,1,300,15,32,10,2,cov10_s2,True,0.9997298121452332,vivit,kinetics400
wO9odHj7Ukw,1,300,15,32,10,2,cov10_s2,True,0.9120924472808838,vivit,kinetics400
NqE4FpM7Ypk,2,300,15,32,10,2,cov10_s2,False,0.3100096583366394,vivit,kinetics400
wvQ3DHI8wiQ,2,300,15,32,10,2,cov10_s2,False,0.4669036567211151,vivit,kinetics400
u-xLgXHScxs,2,300,15,32,10,2,cov10_s2,False,0.39622512459754944,vivit,kinetics400
SLJBlFHPinU,2,300,15,32,10,2,cov10_s2,False,0.94782954454422,vivit,kinetics400
UPujViBOznY,2,300,15,32,10,2,cov10_s2,False,0.988115668296814,vivit,kinetics400
EO15LGshDfQ,2,300,15,32,10,2,cov10_s2,True,0.5311819911003113,vivit,kinetics400
EPtO8MgegKM,2,300,15,32,10,2,cov10_s2,False,0.9999830722808838,vivit,kinetics400
Qbo_tnzfjOY,2,300,15,32,10,2,cov10_s2,False,0.5112206339836121,vivit,kinetics400
lsUHYUUtqn0,2,300,15,32,10,2,cov10_s2,False,0.9843788743019104,vivit,kinetics400
1438aE9LMgY,2,215,11,32,10,2,cov10_s2,False,0.38213804364204407,vivit,kinetics400
wTdO7pISUgs,2,300,15,32,10,2,cov10_s2,False,0.98051917552948,vivit,kinetics400
0htNc0u9TDk,2,251,13,32,10,2,cov10_s2,True,0.8815725445747375,vivit,kinetics400
ksSkRXtJmWg,2,300,15,32,10,2,cov10_s2,False,0.5682135820388794,vivit,kinetics400
-emx5qjikEc,2,300,15,32,10,2,cov10_s2,False,0.9999057054519653,vivit,kinetics400
tAnRE_25CsE,2,300,15,32,10,2,cov10_s2,False,0.845750093460083,vivit,kinetics400
njoCaIgSf7Q,2,300,15,32,10,2,cov10_s2,True,0.9590935111045837,vivit,kinetics400
c6n1_Br_Gi0,2,300,15,32,10,2,cov10_s2,False,0.40590304136276245,vivit,kinetics400
AZXoKz-EcL4,2,300,15,32,10,2,cov10_s2,False,0.05775998905301094,vivit,kinetics400
79HQBfG8wMQ,2,300,15,32,10,2,cov10_s2,False,0.9999608993530273,vivit,kinetics400
XAoAcyy2Psc,2,300,15,32,10,2,cov10_s2,False,0.36590301990509033,vivit,kinetics400
jgBAA2mKCIM,3,300,15,32,10,2,cov10_s2,False,0.828755795955658,vivit,kinetics400
8xGUrnwsQJw,3,300,15,32,10,2,cov10_s2,False,0.0404721163213253,vivit,kinetics400
5uVHxPCk7d4,3,300,15,32,10,2,cov10_s2,False,0.0404721163213253,vivit,kinetics400
svVhMowxtT0,3,300,15,32,10,2,cov10_s2,True,0.9534547328948975,vivit,kinetics400
CpeXj_A8YKY,3,300,15,32,10,2,cov10_s2,False,0.7075507640838623,vivit,kinetics400
ohCzKMVmdEE,3,300,15,32,10,2,cov10_s2,False,0.42613375186920166,vivit,kinetics400
8iWfa8K6q9k,3,300,15,32,10,2,cov10_s2,False,0.9992002844810486,vivit,kinetics400
xpXwB-VsEs4,3,300,15,32,10,2,cov10_s2,False,0.9421021938323975,vivit,kinetics400
YVx4Ct36FwQ,3,300,15,32,10,2,cov10_s2,False,0.45404505729675293,vivit,kinetics400
-PgjjBi_gqM,3,300,15,32,10,2,cov10_s2,False,0.6988352537155151,vivit,kinetics400
0CLLZNQN9aI,3,300,15,32,10,2,cov10_s2,True,0.9989320635795593,vivit,kinetics400
1tZdoKrBtM0,3,300,15,32,10,2,cov10_s2,False,0.9644462466239929,vivit,kinetics400
q9tSvBgtRo4,3,300,15,32,10,2,cov10_s2,False,0.24968264997005463,vivit,kinetics400
ieIq7ym_UXQ,3,272,14,32,10,2,cov10_s2,True,0.6114088892936707,vivit,kinetics400
nU8SAk0OogA,3,300,15,32,10,2,cov10_s2,False,0.7994833588600159,vivit,kinetics400
j_OsTAVXTWQ,3,300,15,32,10,2,cov10_s2,False,0.9494003057479858,vivit,kinetics400
k_jAwU5eWI8,3,300,15,32,10,2,cov10_s2,False,0.9067918658256531,vivit,kinetics400
QqlTEhzK_Gw,3,300,15,32,10,2,cov10_s2,True,0.8773478865623474,vivit,kinetics400
jJZQ9oDX2uw,3,300,15,32,10,2,cov10_s2,False,0.9800403118133545,vivit,kinetics400
YSGHvSk3xqY,3,300,15,32,10,2,cov10_s2,False,0.9990288019180298,vivit,kinetics400
a-Nl_2di4oU,4,301,15,32,10,2,cov10_s2,True,0.8220605850219727,vivit,kinetics400
k1SgRqW-rnM,4,300,15,32,10,2,cov10_s2,False,0.9983696341514587,vivit,kinetics400
V9UVEryEje8,4,300,15,32,10,2,cov10_s2,False,0.405208945274353,vivit,kinetics400
rFee2NCkWQE,4,300,15,32,10,2,cov10_s2,True,0.9996116757392883,vivit,kinetics400
KgE1nhFYH4k,4,300,15,32,10,2,cov10_s2,True,0.9999942779541016,vivit,kinetics400
TYqirauBM1w,4,300,15,32,10,2,cov10_s2,False,0.8258962035179138,vivit,kinetics400
tLaGXcUF8n4,4,300,15,32,10,2,cov10_s2,True,0.9475427269935608,vivit,kinetics400
6ufl42MTbA4,4,300,15,32,10,2,cov10_s2,True,0.8173426389694214,vivit,kinetics400
IWQQ1uBu2ko,4,300,15,32,10,2,cov10_s2,True,0.9649201035499573,vivit,kinetics400
q-kzc-82_54,4,300,15,32,10,2,cov10_s2,False,0.1187601387500763,vivit,kinetics400
Z0Gm7WTyk-o,4,226,12,32,10,2,cov10_s2,False,0.4246967136859894,vivit,kinetics400
g29fncASAic,4,300,15,32,10,2,cov10_s2,False,0.6567481756210327,vivit,kinetics400
1M7RcHl3hHU,4,300,15,32,10,2,cov10_s2,False,0.8873633742332458,vivit,kinetics400
4R7DbudEm8U,4,300,15,32,10,2,cov10_s2,True,0.998865008354187,vivit,kinetics400
U3_S9Fs3hFQ,4,300,15,32,10,2,cov10_s2,True,0.9990212917327881,vivit,kinetics400
tcqZLCH3TUQ,4,300,15,32,10,2,cov10_s2,True,0.999951958656311,vivit,kinetics400
BY0883Dvt1c,4,300,15,32,10,2,cov10_s2,True,0.9999823570251465,vivit,kinetics400
-mouPHwsYD8,4,300,15,32,10,2,cov10_s2,True,0.31055018305778503,vivit,kinetics400
tkkRBRYUP1U,4,300,15,32,10,2,cov10_s2,True,0.9998854398727417,vivit,kinetics400
7Mga5kywfU4,4,300,15,32,10,2,cov10_s2,False,0.49121060967445374,vivit,kinetics400
_kQSkEioc08,5,300,15,32,10,2,cov10_s2,False,0.5715732574462891,vivit,kinetics400
oz3ruRsh-HY,5,300,15,32,10,2,cov10_s2,False,0.9988406300544739,vivit,kinetics400
pMRAH0hgqB8,5,300,15,32,10,2,cov10_s2,False,0.7865187525749207,vivit,kinetics400
IcXj4je-tto,5,300,15,32,10,2,cov10_s2,False,0.8756333589553833,vivit,kinetics400
VADKkEVjQrU,5,300,15,32,10,2,cov10_s2,True,0.9999500513076782,vivit,kinetics400
-UJgyiWe500,5,300,15,32,10,2,cov10_s2,True,0.9999350309371948,vivit,kinetics400
FzfqEd36YbY,5,300,15,32,10,2,cov10_s2,True,0.9999939203262329,vivit,kinetics400
xrAuik7Wxns,5,300,15,32,10,2,cov10_s2,False,0.29590556025505066,vivit,kinetics400
mnUVG7T6iKg,5,302,15,32,10,2,cov10_s2,True,0.8396013975143433,vivit,kinetics400
erSoY-STyBQ,5,301,15,32,10,2,cov10_s2,False,0.9965022802352905,vivit,kinetics400
k-BFTm62viE,5,208,11,32,10,2,cov10_s2,True,0.9999955892562866,vivit,kinetics400
4hxnP0stMN0,5,300,15,32,10,2,cov10_s2,False,0.8312522768974304,vivit,kinetics400
aYRujsj9Z_Q,5,300,15,32,10,2,cov10_s2,True,0.9999990463256836,vivit,kinetics400
9W09aRkVYC4,5,300,15,32,10,2,cov10_s2,False,0.3961409628391266,vivit,kinetics400
Jck4NlSIX-I,5,300,15,32,10,2,cov10_s2,False,0.5387172698974609,vivit,kinetics400
cIyLDvGWT6I,5,300,15,32,10,2,cov10_s2,True,0.999996542930603,vivit,kinetics400
6hZC8cEONUw,5,300,15,32,10,2,cov10_s2,True,0.9999434947967529,vivit,kinetics400
36E29x22tnQ,5,300,15,32,10,2,cov10_s2,True,0.9999638795852661,vivit,kinetics400
u2uhrc0GBOo,5,196,10,32,10,2,cov10_s2,False,0.6041098833084106,vivit,kinetics400
89Tu6aUtOYQ,5,300,15,32,10,2,cov10_s2,True,0.9999977350234985,vivit,kinetics400
5JzkrOVhPOw,6,300,15,32,10,2,cov10_s2,True,0.9999995231628418,vivit,kinetics400
XhzX2LGQRXc,6,300,15,32,10,2,cov10_s2,True,0.999997615814209,vivit,kinetics400
G4KxzVy0MiI,6,300,15,32,10,2,cov10_s2,True,0.3549436032772064,vivit,kinetics400
mavoXrdKet4,6,192,10,32,10,2,cov10_s2,True,0.9999679327011108,vivit,kinetics400
pe9mvKRYwk4,6,95,5,32,10,2,cov10_s2,True,0.9935964345932007,vivit,kinetics400
-4hx9N2OhZo,6,299,15,32,10,2,cov10_s2,True,0.9993160963058472,vivit,kinetics400
yf4roTfZu9g,6,300,15,32,10,2,cov10_s2,True,0.9986328482627869,vivit,kinetics400
aw55asaJJ34,6,300,15,32,10,2,cov10_s2,True,0.9800453782081604,vivit,kinetics400
p1VKQa4N-hg,0,300,8,32,10,4,cov10_s4,True,0.9992621541023254,vivit,kinetics400
9eTXpQq9QTA,0,300,8,32,10,4,cov10_s4,False,0.10717640072107315,vivit,kinetics400
YgzCJmncmUA,0,300,8,32,10,4,cov10_s4,True,0.9990222454071045,vivit,kinetics400
CBL6uetTPHg,0,300,8,32,10,4,cov10_s4,False,0.48300907015800476,vivit,kinetics400
eHkBHH59-Js,0,300,8,32,10,4,cov10_s4,True,0.9017251133918762,vivit,kinetics400
VHJGX13S_UY,0,300,8,32,10,4,cov10_s4,False,0.6546407341957092,vivit,kinetics400
gGGlthnIB-4,0,300,8,32,10,4,cov10_s4,False,0.9978339076042175,vivit,kinetics400
Zv09PB3YQAs,0,300,8,32,10,4,cov10_s4,True,0.9999680519104004,vivit,kinetics400
lOpJLO8weZw,0,300,8,32,10,4,cov10_s4,False,0.7281717658042908,vivit,kinetics400
xjhF2VEkh0E,0,300,8,32,10,4,cov10_s4,True,0.9999912977218628,vivit,kinetics400
3caPS4FHFF8,0,300,8,32,10,4,cov10_s4,False,0.9655101299285889,vivit,kinetics400
CQzUU7-cVck,0,300,8,32,10,4,cov10_s4,False,0.3725709021091461,vivit,kinetics400
9EnSwbXxu5g,0,302,8,32,10,4,cov10_s4,True,0.9900884032249451,vivit,kinetics400
G9zN5TTuGO4,0,300,8,32,10,4,cov10_s4,False,0.7280043959617615,vivit,kinetics400
