video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_ApplyEyeMakeup_g07_c07,0,114,1,8,1,k1,True,0.9525253772735596,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,1,8,1,k1,True,0.39407995343208313,videomamba,ucf101
v_ApplyLipstick_g05_c05,1,156,1,8,1,k1,False,0.3220844864845276,videomamba,ucf101
v_ApplyLipstick_g05_c03,1,113,1,8,1,k1,False,0.4138515591621399,videomamba,ucf101
v_ApplyLipstick_g07_c03,1,226,1,8,1,k1,True,0.935377836227417,videomamba,ucf101
v_ApplyLipstick_g04_c05,1,169,1,8,1,k1,True,0.8773960471153259,videomamba,ucf101
v_ApplyLipstick_g04_c01,1,98,1,8,1,k1,False,0.9224764704704285,videomamba,ucf101
v_ApplyLipstick_g02_c03,1,98,1,8,1,k1,True,0.7603737711906433,videomamba,ucf101
v_ApplyLipstick_g04_c02,1,144,1,8,1,k1,True,0.32409724593162537,videomamba,ucf101
v_ApplyLipstick_g05_c01,1,177,1,8,1,k1,True,0.5699864625930786,videomamba,ucf101
v_ApplyLipstick_g02_c04,1,185,1,8,1,k1,True,0.839806079864502,videomamba,ucf101
v_ApplyLipstick_g01_c01,1,149,1,8,1,k1,True,0.9234390258789062,videomamba,ucf101
v_ApplyLipstick_g02_c01,1,127,1,8,1,k1,True,0.568806529045105,videomamba,ucf101
v_ApplyLipstick_g06_c04,1,523,1,8,1,k1,True,0.9591996669769287,videomamba,ucf101
v_ApplyLipstick_g03_c02,1,108,1,8,1,k1,False,0.2976347506046295,videomamba,ucf101
v_ApplyLipstick_g07_c01,1,270,1,8,1,k1,True,0.8944012522697449,videomamba,ucf101
v_ApplyLipstick_g01_c05,1,213,1,8,1,k1,True,0.9054978489875793,videomamba,ucf101
v_ApplyLipstick_g02_c02,1,118,1,8,1,k1,False,0.5495796799659729,videomamba,ucf101
v_ApplyLipstick_g07_c04,1,163,1,8,1,k1,True,0.9245002269744873,videomamba,ucf101
v_ApplyLipstick_g07_c02,1,125,1,8,1,k1,True,0.8992411494255066,videomamba,ucf101
v_ApplyLipstick_g01_c02,1,160,1,8,1,k1,True,0.8691998720169067,videomamba,ucf101
v_Archery_g01_c06,2,108,1,8,1,k1,False,0.8727788925170898,videomamba,ucf101
v_Archery_g05_c01,2,455,1,8,1,k1,False,0.1488887369632721,videomamba,ucf101
v_Archery_g01_c07,2,143,1,8,1,k1,True,0.39506545662879944,videomamba,ucf101
v_Archery_g04_c04,2,135,1,8,1,k1,True,0.8822049498558044,videomamba,ucf101
v_Archery_g07_c03,2,51,1,8,1,k1,True,0.5817481279373169,videomamba,ucf101
v_Archery_g03_c03,2,125,1,8,1,k1,True,0.5775864720344543,videomamba,ucf101
v_Archery_g01_c03,2,158,1,8,1,k1,True,0.6115776896476746,videomamba,ucf101
v_Archery_g06_c01,2,81,1,8,1,k1,False,0.13666723668575287,videomamba,ucf101
v_Archery_g02_c01,2,158,1,8,1,k1,False,0.34152311086654663,videomamba,ucf101
v_Archery_g07_c05,2,64,1,8,1,k1,True,0.5656173825263977,videomamba,ucf101
v_Archery_g06_c06,2,132,1,8,1,k1,False,0.18590115010738373,videomamba,ucf101
v_Archery_g03_c04,2,138,1,8,1,k1,True,0.3954298198223114,videomamba,ucf101
v_Archery_g02_c03,2,138,1,8,1,k1,True,0.9641802310943604,videomamba,ucf101
v_Archery_g05_c03,2,488,1,8,1,k1,True,0.47559234499931335,videomamba,ucf101
v_Archery_g04_c02,2,173,1,8,1,k1,True,0.9043238759040833,videomamba,ucf101
v_Archery_g04_c01,2,165,1,8,1,k1,True,0.593994677066803,videomamba,ucf101
v_Archery_g02_c05,2,127,1,8,1,k1,False,0.25151529908180237,videomamba,ucf101
v_Archery_g03_c05,2,124,1,8,1,k1,True,0.8975957036018372,videomamba,ucf101
v_Archery_g07_c04,2,51,1,8,1,k1,False,0.19774672389030457,videomamba,ucf101
v_Archery_g06_c02,2,116,1,8,1,k1,False,0.24230940639972687,videomamba,ucf101
v_BabyCrawling_g01_c03,3,156,1,8,1,k1,False,0.5623677372932434,videomamba,ucf101
v_BabyCrawling_g04_c01,3,127,1,8,1,k1,True,0.9755361676216125,videomamba,ucf101
v_BabyCrawling_g05_c01,3,221,1,8,1,k1,True,0.9746120572090149,videomamba,ucf101
v_BabyCrawling_g02_c02,3,112,1,8,1,k1,False,0.3731669485569,videomamba,ucf101
v_BabyCrawling_g06_c05,3,258,1,8,1,k1,True,0.9565499424934387,videomamba,ucf101
v_BabyCrawling_g02_c04,3,105,1,8,1,k1,True,0.9638996124267578,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,1,8,1,k1,False,0.8716998100280762,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,1,8,1,k1,False,0.4396914839744568,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,1,8,1,k1,False,0.6267983317375183,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,1,8,1,k1,True,0.8203083872795105,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,1,8,1,k1,True,0.6256192922592163,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,1,8,1,k1,True,0.806347668170929,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,1,8,1,k1,True,0.9596711993217468,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,1,8,1,k1,True,0.9209250807762146,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,1,8,1,k1,True,0.9652366042137146,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,1,8,1,k1,False,0.21886132657527924,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,1,8,1,k1,True,0.9701842665672302,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,1,8,1,k1,True,0.9029024243354797,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,1,8,1,k1,False,0.4885513186454773,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,1,8,1,k1,True,0.9454231262207031,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,1,8,1,k1,True,0.47044306993484497,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,1,8,1,k1,False,0.28648388385772705,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,1,8,1,k1,False,0.5726305842399597,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,1,8,1,k1,True,0.6568514108657837,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,1,8,1,k1,True,0.5556984543800354,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,1,8,1,k1,False,0.19884686172008514,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,1,8,1,k1,True,0.26415348052978516,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,1,8,1,k1,True,0.6148367524147034,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,1,8,1,k1,False,0.6010667085647583,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,1,8,1,k1,False,0.891777515411377,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,1,8,1,k1,True,0.6103185415267944,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,1,8,1,k1,True,0.6452712416648865,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,1,8,1,k1,False,0.7098820209503174,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,1,8,1,k1,False,0.7335438132286072,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,1,8,1,k1,True,0.7758713960647583,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,1,8,1,k1,True,0.6915765404701233,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,1,8,1,k1,False,0.9282384514808655,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,1,8,1,k1,False,0.4919694662094116,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,1,8,1,k1,True,0.6075740456581116,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,1,8,1,k1,True,0.5511943697929382,videomamba,ucf101
v_BandMarching_g07_c01,5,70,1,8,1,k1,True,0.9533873200416565,videomamba,ucf101
v_BandMarching_g03_c07,5,249,1,8,1,k1,True,0.965510368347168,videomamba,ucf101
v_BandMarching_g02_c07,5,145,1,8,1,k1,True,0.9799345135688782,videomamba,ucf101
v_BandMarching_g05_c07,5,62,1,8,1,k1,True,0.9497014880180359,videomamba,ucf101
v_BandMarching_g05_c01,5,47,1,8,1,k1,True,0.9300937056541443,videomamba,ucf101
v_BandMarching_g05_c05,5,65,1,8,1,k1,True,0.9463751912117004,videomamba,ucf101
v_BandMarching_g02_c03,5,123,1,8,1,k1,True,0.9721174836158752,videomamba,ucf101
v_BandMarching_g03_c03,5,284,1,8,1,k1,True,0.9791978597640991,videomamba,ucf101
v_BandMarching_g02_c02,5,156,1,8,1,k1,True,0.970419704914093,videomamba,ucf101
v_BandMarching_g03_c02,5,335,1,8,1,k1,True,0.9734401702880859,videomamba,ucf101
v_BandMarching_g06_c04,5,118,1,8,1,k1,True,0.8110333681106567,videomamba,ucf101
v_BandMarching_g05_c03,5,149,1,8,1,k1,True,0.9173237085342407,videomamba,ucf101
v_BandMarching_g05_c04,5,89,1,8,1,k1,True,0.830144464969635,videomamba,ucf101
v_BandMarching_g03_c05,5,270,1,8,1,k1,True,0.9572886824607849,videomamba,ucf101
v_BandMarching_g02_c06,5,125,1,8,1,k1,True,0.9765927791595459,videomamba,ucf101
v_BandMarching_g02_c05,5,123,1,8,1,k1,True,0.9776912927627563,videomamba,ucf101
v_BandMarching_g02_c01,5,156,1,8,1,k1,True,0.970419704914093,videomamba,ucf101
v_BandMarching_g01_c05,5,168,1,8,1,k1,True,0.9614673852920532,videomamba,ucf101
v_BandMarching_g06_c01,5,68,1,8,1,k1,True,0.9574717283248901,videomamba,ucf101
v_BandMarching_g06_c02,5,152,1,8,1,k1,False,0.762593150138855,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,1,8,1,k1,False,0.400954931974411,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,1,8,1,k1,False,0.8052740097045898,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,1,8,1,k1,True,0.9804977178573608,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,1,8,1,k1,True,0.9801614880561829,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,1,8,1,k1,True,0.8159854412078857,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,1,8,1,k1,True,0.38672327995300293,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,1,8,1,k1,False,0.704255223274231,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,1,8,1,k1,True,0.9702881574630737,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,8,2,k2,True,0.9389813542366028,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,8,2,k2,True,0.9451913237571716,videomamba,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,2,8,2,k2,False,0.7614375948905945,videomamba,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,2,8,2,k2,True,0.8312684893608093,videomamba,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,2,8,2,k2,False,0.930923581123352,videomamba,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,2,8,2,k2,False,0.5908899307250977,videomamba,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,2,8,2,k2,True,0.980571985244751,videomamba,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,2,8,2,k2,True,0.9575846195220947,videomamba,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,2,8,2,k2,False,0.49582070112228394,videomamba,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,2,8,2,k2,False,0.553108274936676,videomamba,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,2,8,2,k2,False,0.9085679650306702,videomamba,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,2,8,2,k2,False,0.9113693237304688,videomamba,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,2,8,2,k2,True,0.941417396068573,videomamba,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,2,8,2,k2,False,0.4981898367404938,videomamba,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,2,8,2,k2,False,0.9227343797683716,videomamba,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,2,8,2,k2,True,0.9544133543968201,videomamba,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,2,8,2,k2,True,0.5890567898750305,videomamba,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,2,8,2,k2,True,0.7103762626647949,videomamba,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,2,8,2,k2,False,0.6901785135269165,videomamba,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,2,8,2,k2,True,0.9436914324760437,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,2,8,2,k2,True,0.5948352217674255,videomamba,ucf101
v_ApplyLipstick_g05_c05,1,156,2,8,2,k2,False,0.7285317182540894,videomamba,ucf101
v_ApplyLipstick_g05_c03,1,113,2,8,2,k2,False,0.49548882246017456,videomamba,ucf101
v_ApplyLipstick_g07_c03,1,226,2,8,2,k2,True,0.9185829758644104,videomamba,ucf101
v_ApplyLipstick_g04_c05,1,169,2,8,2,k2,True,0.9076778292655945,videomamba,ucf101
v_ApplyLipstick_g04_c01,1,98,2,8,2,k2,False,0.5145072937011719,videomamba,ucf101
v_ApplyLipstick_g02_c03,1,98,2,8,2,k2,True,0.5793077349662781,videomamba,ucf101
v_ApplyLipstick_g04_c02,1,144,2,8,2,k2,True,0.4861001968383789,videomamba,ucf101
v_ApplyLipstick_g05_c01,1,177,2,8,2,k2,False,0.6904856562614441,videomamba,ucf101
v_ApplyLipstick_g02_c04,1,185,2,8,2,k2,True,0.7904159426689148,videomamba,ucf101
v_ApplyLipstick_g01_c01,1,149,2,8,2,k2,True,0.9518851637840271,videomamba,ucf101
v_ApplyLipstick_g02_c01,1,127,2,8,2,k2,True,0.5939140319824219,videomamba,ucf101
v_ApplyLipstick_g06_c04,1,523,2,8,2,k2,True,0.9564580917358398,videomamba,ucf101
v_ApplyLipstick_g03_c02,1,108,2,8,2,k2,False,0.8801088333129883,videomamba,ucf101
v_ApplyLipstick_g07_c01,1,270,2,8,2,k2,True,0.87664395570755,videomamba,ucf101
v_ApplyLipstick_g01_c05,1,213,2,8,2,k2,True,0.93193119764328,videomamba,ucf101
v_ApplyLipstick_g02_c02,1,118,2,8,2,k2,True,0.4635925889015198,videomamba,ucf101
v_ApplyLipstick_g07_c04,1,163,2,8,2,k2,True,0.9381237626075745,videomamba,ucf101
v_ApplyLipstick_g07_c02,1,125,2,8,2,k2,True,0.926534116268158,videomamba,ucf101
v_ApplyLipstick_g01_c02,1,160,2,8,2,k2,True,0.9175764918327332,videomamba,ucf101
v_Archery_g01_c06,2,108,2,8,2,k2,True,0.4837891161441803,videomamba,ucf101
v_Archery_g05_c01,2,455,2,8,2,k2,True,0.9513838291168213,videomamba,ucf101
v_Archery_g01_c07,2,143,2,8,2,k2,False,0.4419916868209839,videomamba,ucf101
v_Archery_g04_c04,2,135,2,8,2,k2,True,0.7132659554481506,videomamba,ucf101
v_Archery_g07_c03,2,51,2,8,2,k2,True,0.7086794972419739,videomamba,ucf101
v_Archery_g03_c03,2,125,2,8,2,k2,True,0.9554135203361511,videomamba,ucf101
v_Archery_g01_c03,2,158,2,8,2,k2,True,0.6918798685073853,videomamba,ucf101
v_Archery_g06_c01,2,81,2,8,2,k2,True,0.9052672982215881,videomamba,ucf101
v_Archery_g02_c01,2,158,2,8,2,k2,True,0.8506351113319397,videomamba,ucf101
v_Archery_g07_c05,2,64,2,8,2,k2,True,0.9356914758682251,videomamba,ucf101
v_Archery_g06_c06,2,132,2,8,2,k2,False,0.29200831055641174,videomamba,ucf101
v_Archery_g03_c04,2,138,2,8,2,k2,True,0.9246793389320374,videomamba,ucf101
v_Archery_g02_c03,2,138,2,8,2,k2,True,0.9683833122253418,videomamba,ucf101
v_Archery_g05_c03,2,488,2,8,2,k2,True,0.857591986656189,videomamba,ucf101
v_Archery_g04_c02,2,173,2,8,2,k2,True,0.805888295173645,videomamba,ucf101
v_Archery_g04_c01,2,165,2,8,2,k2,True,0.9463460445404053,videomamba,ucf101
v_Archery_g02_c05,2,127,2,8,2,k2,False,0.3196171522140503,videomamba,ucf101
v_Archery_g03_c05,2,124,2,8,2,k2,True,0.9549422264099121,videomamba,ucf101
v_Archery_g07_c04,2,51,2,8,2,k2,True,0.9365364909172058,videomamba,ucf101
v_Archery_g06_c02,2,116,2,8,2,k2,False,0.5040002465248108,videomamba,ucf101
v_BabyCrawling_g01_c03,3,156,2,8,2,k2,True,0.9605090618133545,videomamba,ucf101
v_BabyCrawling_g04_c01,3,127,2,8,2,k2,True,0.97944575548172,videomamba,ucf101
v_BabyCrawling_g05_c01,3,221,2,8,2,k2,True,0.9701640605926514,videomamba,ucf101
v_BabyCrawling_g02_c02,3,112,2,8,2,k2,True,0.9306917786598206,videomamba,ucf101
v_BabyCrawling_g06_c05,3,258,2,8,2,k2,True,0.9421799778938293,videomamba,ucf101
v_BabyCrawling_g02_c04,3,105,2,8,2,k2,True,0.9705772399902344,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,2,8,2,k2,True,0.9766096472740173,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,2,8,2,k2,True,0.9548978805541992,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,2,8,2,k2,True,0.49672731757164,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,2,8,2,k2,True,0.975623369216919,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,2,8,2,k2,True,0.9628886580467224,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,2,8,2,k2,True,0.7275183200836182,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,2,8,2,k2,True,0.9769402742385864,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,2,8,2,k2,True,0.981477677822113,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,2,8,2,k2,True,0.9723442196846008,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,2,8,2,k2,True,0.6726792454719543,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,2,8,2,k2,True,0.9809314608573914,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,2,8,2,k2,True,0.8622843027114868,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,2,8,2,k2,True,0.9816509485244751,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,2,8,2,k2,True,0.9651690125465393,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,2,8,2,k2,True,0.9352441430091858,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,2,8,2,k2,False,0.5269640684127808,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,2,8,2,k2,True,0.7561258673667908,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,2,8,2,k2,True,0.7580141425132751,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,2,8,2,k2,True,0.8812749981880188,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,2,8,2,k2,True,0.9079535007476807,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,2,8,2,k2,True,0.8976656198501587,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,2,8,2,k2,True,0.9191133379936218,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,2,8,2,k2,False,0.5938995480537415,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,2,8,2,k2,True,0.6670472621917725,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,2,8,2,k2,True,0.871245801448822,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,2,8,2,k2,True,0.8627305030822754,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,2,8,2,k2,False,0.15679006278514862,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,2,8,2,k2,True,0.3554621934890747,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,2,8,2,k2,True,0.9020437598228455,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,2,8,2,k2,False,0.5623401999473572,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,2,8,2,k2,False,0.8245368003845215,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,2,8,2,k2,True,0.8378902077674866,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,2,8,2,k2,True,0.7389006018638611,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,2,8,2,k2,True,0.8739341497421265,videomamba,ucf101
v_BandMarching_g07_c01,5,70,2,8,2,k2,True,0.9718120694160461,videomamba,ucf101
v_BandMarching_g03_c07,5,249,2,8,2,k2,True,0.9719482064247131,videomamba,ucf101
v_BandMarching_g02_c07,5,145,2,8,2,k2,True,0.9787613153457642,videomamba,ucf101
v_BandMarching_g05_c07,5,62,2,8,2,k2,True,0.9694092869758606,videomamba,ucf101
v_BandMarching_g05_c01,5,47,2,8,2,k2,True,0.9618076086044312,videomamba,ucf101
v_BandMarching_g05_c05,5,65,2,8,2,k2,True,0.9720397591590881,videomamba,ucf101
v_BandMarching_g02_c03,5,123,2,8,2,k2,True,0.9728966951370239,videomamba,ucf101
v_BandMarching_g03_c03,5,284,2,8,2,k2,True,0.9763176441192627,videomamba,ucf101
v_BandMarching_g02_c02,5,156,2,8,2,k2,True,0.9712139368057251,videomamba,ucf101
v_BandMarching_g03_c02,5,335,2,8,2,k2,True,0.976123034954071,videomamba,ucf101
v_BandMarching_g06_c04,5,118,2,8,2,k2,True,0.9268068075180054,videomamba,ucf101
v_BandMarching_g05_c03,5,149,2,8,2,k2,True,0.9265084862709045,videomamba,ucf101
v_BandMarching_g05_c04,5,89,2,8,2,k2,True,0.9521505236625671,videomamba,ucf101
v_BandMarching_g03_c05,5,270,2,8,2,k2,True,0.9808197617530823,videomamba,ucf101
v_BandMarching_g02_c06,5,125,2,8,2,k2,True,0.97925865650177,videomamba,ucf101
v_BandMarching_g02_c05,5,123,2,8,2,k2,True,0.9805856347084045,videomamba,ucf101
v_BandMarching_g02_c01,5,156,2,8,2,k2,True,0.9712139368057251,videomamba,ucf101
v_BandMarching_g01_c05,5,168,2,8,2,k2,True,0.9580605626106262,videomamba,ucf101
v_BandMarching_g06_c01,5,68,2,8,2,k2,True,0.9600223302841187,videomamba,ucf101
v_BandMarching_g06_c02,5,152,2,8,2,k2,True,0.5127774477005005,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,2,8,2,k2,False,0.274922639131546,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,2,8,2,k2,False,0.837641716003418,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,2,8,2,k2,True,0.9816223382949829,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,2,8,2,k2,True,0.9802868962287903,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,2,8,2,k2,True,0.8138720989227295,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,2,8,2,k2,True,0.9563395380973816,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,2,8,2,k2,False,0.6981055736541748,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,2,8,2,k2,True,0.9773901104927063,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,8,4,k4,True,0.9635438323020935,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,8,4,k4,True,0.9475153088569641,videomamba,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,4,8,4,k4,False,0.6262940168380737,videomamba,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,4,8,4,k4,True,0.7852033972740173,videomamba,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,4,8,4,k4,False,0.8932616710662842,videomamba,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,4,8,4,k4,False,0.561441957950592,videomamba,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,4,8,4,k4,True,0.9809414148330688,videomamba,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,4,8,4,k4,True,0.9424023628234863,videomamba,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,4,8,4,k4,True,0.6334928870201111,videomamba,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,4,8,4,k4,False,0.7937543392181396,videomamba,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,4,8,4,k4,True,0.6532732844352722,videomamba,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,4,8,4,k4,False,0.92288738489151,videomamba,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,4,8,4,k4,True,0.9030508399009705,videomamba,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,4,8,4,k4,True,0.5928077697753906,videomamba,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,4,8,4,k4,False,0.896468997001648,videomamba,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,4,8,4,k4,True,0.9514986276626587,videomamba,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,4,8,4,k4,True,0.8987807035446167,videomamba,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,4,8,4,k4,True,0.7082014083862305,videomamba,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,4,8,4,k4,False,0.6919652223587036,videomamba,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,4,8,4,k4,True,0.9599653482437134,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,4,8,4,k4,True,0.49580827355384827,videomamba,ucf101
v_ApplyLipstick_g05_c05,1,156,4,8,4,k4,False,0.37778496742248535,videomamba,ucf101
