video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
signer1_sample198_color,1,51,1,32,1,k1,False,0.09740734845399857,slowfast_r50,autsl
signer18_sample652_color,1,69,1,32,1,k1,False,0.08819296956062317,slowfast_r50,autsl
signer11_sample453_color,1,39,1,32,1,k1,False,0.09085634350776672,slowfast_r50,autsl
signer16_sample126_color,1,67,1,32,1,k1,False,0.1078323945403099,slowfast_r50,autsl
signer1_sample829_color,1,56,1,32,1,k1,False,0.10106967389583588,slowfast_r50,autsl
signer11_sample242_color,1,37,1,32,1,k1,False,0.09146755188703537,slowfast_r50,autsl
signer25_sample110_color,1,56,1,32,1,k1,False,0.08494407683610916,slowfast_r50,autsl
signer11_sample639_color,2,43,1,32,1,k1,False,0.0941476821899414,slowfast_r50,autsl
signer25_sample375_color,2,44,1,32,1,k1,False,0.09135617315769196,slowfast_r50,autsl
signer35_sample601_color,2,71,1,32,1,k1,False,0.09533849358558655,slowfast_r50,autsl
signer1_sample270_color,2,72,1,32,1,k1,False,0.09520376473665237,slowfast_r50,autsl
signer18_sample120_color,2,64,1,32,1,k1,False,0.09274079650640488,slowfast_r50,autsl
signer25_sample185_color,2,53,1,32,1,k1,False,0.08761350810527802,slowfast_r50,autsl
signer18_sample448_color,2,76,1,32,1,k1,False,0.0897584855556488,slowfast_r50,autsl
signer35_sample159_color,2,59,1,32,1,k1,False,0.10503603518009186,slowfast_r50,autsl
signer16_sample324_color,2,75,1,32,1,k1,False,0.12152078747749329,slowfast_r50,autsl
signer18_sample347_color,2,66,1,32,1,k1,False,0.09440656006336212,slowfast_r50,autsl
signer1_sample950_color,2,72,1,32,1,k1,False,0.09562762826681137,slowfast_r50,autsl
signer1_sample1100_color,2,70,1,32,1,k1,False,0.09748299419879913,slowfast_r50,autsl
signer1_sample509_color,2,74,1,32,1,k1,False,0.09387965500354767,slowfast_r50,autsl
signer11_sample430_color,2,44,1,32,1,k1,False,0.09272477775812149,slowfast_r50,autsl
signer1_sample169_color,2,70,1,32,1,k1,False,0.09873801469802856,slowfast_r50,autsl
signer16_sample56_color,2,69,1,32,1,k1,False,0.10781251639127731,slowfast_r50,autsl
signer25_sample220_color,2,47,1,32,1,k1,False,0.08785216510295868,slowfast_r50,autsl
signer35_sample426_color,2,62,1,32,1,k1,False,0.12159480899572372,slowfast_r50,autsl
signer11_sample142_color,2,44,1,32,1,k1,False,0.09288492053747177,slowfast_r50,autsl
signer1_sample432_color,2,76,1,32,1,k1,False,0.09176737070083618,slowfast_r50,autsl
signer1_sample648_color,3,65,1,32,1,k1,False,0.0986362174153328,slowfast_r50,autsl
signer16_sample315_color,3,71,1,32,1,k1,False,0.10392916947603226,slowfast_r50,autsl
signer11_sample327_color,3,43,1,32,1,k1,False,0.09421823173761368,slowfast_r50,autsl
signer18_sample323_color,3,62,1,32,1,k1,False,0.09805823117494583,slowfast_r50,autsl
signer11_sample565_color,3,46,1,32,1,k1,False,0.08869338035583496,slowfast_r50,autsl
signer18_sample138_color,3,76,1,32,1,k1,False,0.09482305496931076,slowfast_r50,autsl
signer1_sample1092_color,3,73,1,32,1,k1,False,0.08744875341653824,slowfast_r50,autsl
signer1_sample166_color,3,59,1,32,1,k1,False,0.09868701547384262,slowfast_r50,autsl
signer25_sample212_color,3,63,1,32,1,k1,False,0.08794338256120682,slowfast_r50,autsl
signer18_sample500_color,3,76,1,32,1,k1,False,0.09329419583082199,slowfast_r50,autsl
signer25_sample536_color,3,61,1,32,1,k1,False,0.0848526656627655,slowfast_r50,autsl
signer1_sample709_color,3,68,1,32,1,k1,False,0.09108912944793701,slowfast_r50,autsl
signer11_sample341_color,3,43,1,32,1,k1,False,0.09394542872905731,slowfast_r50,autsl
signer35_sample119_color,3,78,1,32,1,k1,False,0.09443322569131851,slowfast_r50,autsl
signer1_sample68_color,3,68,1,32,1,k1,False,0.09312763065099716,slowfast_r50,autsl
signer1_sample118_color,3,63,1,32,1,k1,False,0.09751566499471664,slowfast_r50,autsl
signer16_sample14_color,3,73,1,32,1,k1,False,0.1402079463005066,slowfast_r50,autsl
signer35_sample554_color,3,73,1,32,1,k1,False,0.09389474987983704,slowfast_r50,autsl
signer25_sample92_color,3,59,1,32,1,k1,False,0.08975715190172195,slowfast_r50,autsl
signer18_sample268_color,4,65,1,32,1,k1,False,0.09404928982257843,slowfast_r50,autsl
signer16_sample77_color,4,64,1,32,1,k1,False,0.11549076437950134,slowfast_r50,autsl
signer35_sample501_color,4,82,1,32,1,k1,False,0.09809882938861847,slowfast_r50,autsl
signer35_sample93_color,4,80,1,32,1,k1,False,0.09688089042901993,slowfast_r50,autsl
signer11_sample544_color,4,48,1,32,1,k1,False,0.09591342508792877,slowfast_r50,autsl
signer16_sample102_color,4,63,1,32,1,k1,False,0.11269011348485947,slowfast_r50,autsl
signer25_sample104_color,4,59,1,32,1,k1,False,0.09253812581300735,slowfast_r50,autsl
signer25_sample109_color,4,59,1,32,1,k1,False,0.08929992467164993,slowfast_r50,autsl
signer1_sample102_color,4,66,1,32,1,k1,False,0.09564376622438431,slowfast_r50,autsl
signer1_sample653_color,4,66,1,32,1,k1,False,0.09835366904735565,slowfast_r50,autsl
signer11_sample658_color,4,41,1,32,1,k1,False,0.09551767259836197,slowfast_r50,autsl
signer1_sample1326_color,4,66,1,32,1,k1,False,0.09422080963850021,slowfast_r50,autsl
signer35_sample61_color,4,81,1,32,1,k1,False,0.09655106067657471,slowfast_r50,autsl
signer1_sample548_color,4,64,1,32,1,k1,False,0.09696261584758759,slowfast_r50,autsl
signer11_sample44_color,4,41,1,32,1,k1,False,0.09188846498727798,slowfast_r50,autsl
signer1_sample127_color,4,62,1,32,1,k1,False,0.0982753336429596,slowfast_r50,autsl
signer18_sample362_color,4,72,1,32,1,k1,False,0.09258746355772018,slowfast_r50,autsl
signer25_sample72_color,4,53,1,32,1,k1,False,0.08563753962516785,slowfast_r50,autsl
signer1_sample1040_color,4,67,1,32,1,k1,False,0.09708511829376221,slowfast_r50,autsl
signer18_sample332_color,4,75,1,32,1,k1,False,0.08934943377971649,slowfast_r50,autsl
signer18_sample343_color,5,66,1,32,1,k1,False,0.09275496751070023,slowfast_r50,autsl
signer1_sample1130_color,5,61,1,32,1,k1,False,0.09135600179433823,slowfast_r50,autsl
signer35_sample555_color,5,58,1,32,1,k1,False,0.0942845493555069,slowfast_r50,autsl
signer25_sample221_color,5,68,1,32,1,k1,False,0.08527932316064835,slowfast_r50,autsl
signer35_sample234_color,5,58,1,32,1,k1,False,0.10284627974033356,slowfast_r50,autsl
signer11_sample619_color,5,47,1,32,1,k1,False,0.09330607950687408,slowfast_r50,autsl
signer25_sample56_color,5,69,1,32,1,k1,False,0.086698979139328,slowfast_r50,autsl
signer16_sample176_color,5,61,1,32,1,k1,False,0.10760386288166046,slowfast_r50,autsl
signer18_sample645_color,5,60,1,32,1,k1,False,0.1508488655090332,slowfast_r50,autsl
signer11_sample180_color,5,49,1,32,1,k1,False,0.0896165743470192,slowfast_r50,autsl
signer35_sample20_color,5,62,1,32,1,k1,False,0.10026811063289642,slowfast_r50,autsl
signer11_sample592_color,5,46,1,32,1,k1,False,0.0900813415646553,slowfast_r50,autsl
signer1_sample1249_color,5,61,1,32,1,k1,False,0.09884945303201675,slowfast_r50,autsl
signer1_sample511_color,5,56,1,32,1,k1,False,0.10006290674209595,slowfast_r50,autsl
signer16_sample161_color,5,67,1,32,1,k1,False,0.1104629784822464,slowfast_r50,autsl
signer25_sample423_color,5,66,1,32,1,k1,False,0.08041441440582275,slowfast_r50,autsl
signer1_sample838_color,5,61,1,32,1,k1,False,0.09124471247196198,slowfast_r50,autsl
signer1_sample282_color,5,60,1,32,1,k1,False,0.10137756913900375,slowfast_r50,autsl
signer1_sample700_color,5,61,1,32,1,k1,False,0.09085795283317566,slowfast_r50,autsl
signer18_sample601_color,5,62,1,32,1,k1,False,0.09583498537540436,slowfast_r50,autsl
signer35_sample631_color,6,70,1,32,1,k1,False,0.09555547684431076,slowfast_r50,autsl
signer18_sample622_color,6,74,1,32,1,k1,False,0.10167593508958817,slowfast_r50,autsl
signer25_sample55_color,6,62,1,32,1,k1,False,0.08394517749547958,slowfast_r50,autsl
signer16_sample107_color,6,67,1,32,1,k1,False,0.11101631075143814,slowfast_r50,autsl
signer35_sample460_color,6,52,1,32,1,k1,False,0.13905438780784607,slowfast_r50,autsl
signer18_sample290_color,6,73,1,32,1,k1,False,0.09098406136035919,slowfast_r50,autsl
signer11_sample145_color,6,48,1,32,1,k1,False,0.0946115031838417,slowfast_r50,autsl
signer11_sample228_color,6,48,1,32,1,k1,False,0.0889497846364975,slowfast_r50,autsl
signer16_sample242_color,6,72,1,32,1,k1,False,0.10418667644262314,slowfast_r50,autsl
signer25_sample23_color,6,64,1,32,1,k1,False,0.08821941912174225,slowfast_r50,autsl
signer1_sample944_color,0,57,2,32,2,k2,False,0.07469597458839417,slowfast_r50,autsl
signer1_sample276_color,0,65,2,32,2,k2,False,0.0815746933221817,slowfast_r50,autsl
signer35_sample610_color,0,71,2,32,2,k2,False,0.06938833743333817,slowfast_r50,autsl
signer35_sample390_color,0,75,2,32,2,k2,False,0.07434944063425064,slowfast_r50,autsl
signer18_sample539_color,0,64,2,32,2,k2,False,0.0528484471142292,slowfast_r50,autsl
signer1_sample778_color,0,63,2,32,2,k2,False,0.07467705756425858,slowfast_r50,autsl
signer11_sample469_color,0,45,2,32,2,k2,False,0.08090976625680923,slowfast_r50,autsl
signer1_sample319_color,0,68,2,32,2,k2,False,0.07514071464538574,slowfast_r50,autsl
signer11_sample120_color,0,48,2,32,2,k2,False,0.0769486129283905,slowfast_r50,autsl
signer25_sample64_color,0,46,2,32,2,k2,False,0.06417245417833328,slowfast_r50,autsl
signer16_sample254_color,0,61,2,32,2,k2,False,0.09518414735794067,slowfast_r50,autsl
signer35_sample286_color,0,61,2,32,2,k2,False,0.2423529177904129,slowfast_r50,autsl
signer25_sample285_color,0,53,2,32,2,k2,False,0.04614710807800293,slowfast_r50,autsl
signer18_sample482_color,0,67,2,32,2,k2,False,0.07002491503953934,slowfast_r50,autsl
signer16_sample365_color,0,58,2,32,2,k2,False,0.08273817598819733,slowfast_r50,autsl
signer11_sample66_color,0,49,2,32,2,k2,False,0.06344503164291382,slowfast_r50,autsl
signer1_sample1090_color,0,58,2,32,2,k2,False,0.0773237943649292,slowfast_r50,autsl
signer18_sample5_color,0,72,2,32,2,k2,False,0.06868720799684525,slowfast_r50,autsl
signer1_sample1094_color,0,61,2,32,2,k2,False,0.0787239819765091,slowfast_r50,autsl
signer25_sample431_color,0,56,2,32,2,k2,False,0.04754461348056793,slowfast_r50,autsl
signer25_sample372_color,1,58,2,32,2,k2,False,0.05690675973892212,slowfast_r50,autsl
signer18_sample243_color,1,55,2,32,2,k2,False,0.063836969435215,slowfast_r50,autsl
signer35_sample603_color,1,55,2,32,2,k2,False,0.07008419930934906,slowfast_r50,autsl
signer18_sample436_color,1,61,2,32,2,k2,False,0.048586566001176834,slowfast_r50,autsl
signer11_sample397_color,1,38,2,32,2,k2,False,0.055188581347465515,slowfast_r50,autsl
signer1_sample936_color,1,55,2,32,2,k2,False,0.07702163606882095,slowfast_r50,autsl
signer16_sample330_color,1,62,2,32,2,k2,False,0.08535467833280563,slowfast_r50,autsl
signer1_sample57_color,1,51,2,32,2,k2,False,0.04029204696416855,slowfast_r50,autsl
signer1_sample377_color,1,52,2,32,2,k2,False,0.07186061143875122,slowfast_r50,autsl
signer35_sample92_color,1,51,2,32,2,k2,False,0.06764304637908936,slowfast_r50,autsl
signer1_sample989_color,1,55,2,32,2,k2,False,0.07613667100667953,slowfast_r50,autsl
signer25_sample463_color,1,58,2,32,2,k2,False,0.055529989302158356,slowfast_r50,autsl
signer1_sample198_color,1,51,2,32,2,k2,False,0.04938258230686188,slowfast_r50,autsl
signer18_sample652_color,1,69,2,32,2,k2,False,0.04782991483807564,slowfast_r50,autsl
signer11_sample453_color,1,39,2,32,2,k2,False,0.07119403034448624,slowfast_r50,autsl
signer16_sample126_color,1,67,2,32,2,k2,False,0.06164608523249626,slowfast_r50,autsl
signer1_sample829_color,1,56,2,32,2,k2,False,0.07162757962942123,slowfast_r50,autsl
signer11_sample242_color,1,37,2,32,2,k2,False,0.07106480002403259,slowfast_r50,autsl
signer25_sample110_color,1,56,2,32,2,k2,False,0.039309125393629074,slowfast_r50,autsl
signer11_sample639_color,2,43,2,32,2,k2,False,0.06561612337827682,slowfast_r50,autsl
signer25_sample375_color,2,44,2,32,2,k2,False,0.043338898569345474,slowfast_r50,autsl
signer35_sample601_color,2,71,2,32,2,k2,False,0.05957121029496193,slowfast_r50,autsl
signer1_sample270_color,2,72,2,32,2,k2,False,0.07514364272356033,slowfast_r50,autsl
signer18_sample120_color,2,64,2,32,2,k2,False,0.07027674466371536,slowfast_r50,autsl
signer25_sample185_color,2,53,2,32,2,k2,False,0.0678427442908287,slowfast_r50,autsl
signer18_sample448_color,2,76,2,32,2,k2,False,0.05423113331198692,slowfast_r50,autsl
signer35_sample159_color,2,59,2,32,2,k2,False,0.07133562862873077,slowfast_r50,autsl
signer16_sample324_color,2,75,2,32,2,k2,False,0.06861378997564316,slowfast_r50,autsl
signer18_sample347_color,2,66,2,32,2,k2,False,0.060462139546871185,slowfast_r50,autsl
signer1_sample950_color,2,72,2,32,2,k2,False,0.07423890382051468,slowfast_r50,autsl
signer1_sample1100_color,2,70,2,32,2,k2,False,0.06770515441894531,slowfast_r50,autsl
signer1_sample509_color,2,74,2,32,2,k2,False,0.06962106376886368,slowfast_r50,autsl
signer11_sample430_color,2,44,2,32,2,k2,False,0.07584314048290253,slowfast_r50,autsl
signer1_sample169_color,2,70,2,32,2,k2,False,0.07440275698900223,slowfast_r50,autsl
signer16_sample56_color,2,69,2,32,2,k2,False,0.07493870705366135,slowfast_r50,autsl
signer25_sample220_color,2,47,2,32,2,k2,False,0.057040024548769,slowfast_r50,autsl
signer35_sample426_color,2,62,2,32,2,k2,False,0.07332009077072144,slowfast_r50,autsl
signer11_sample142_color,2,44,2,32,2,k2,False,0.0771007239818573,slowfast_r50,autsl
signer1_sample432_color,2,76,2,32,2,k2,False,0.05744713917374611,slowfast_r50,autsl
signer1_sample648_color,3,65,2,32,2,k2,False,0.06458069384098053,slowfast_r50,autsl
signer16_sample315_color,3,71,2,32,2,k2,False,0.40526431798934937,slowfast_r50,autsl
signer11_sample327_color,3,43,2,32,2,k2,False,0.07744581252336502,slowfast_r50,autsl
signer18_sample323_color,3,62,2,32,2,k2,False,0.06517377495765686,slowfast_r50,autsl
signer11_sample565_color,3,46,2,32,2,k2,False,0.048765506595373154,slowfast_r50,autsl
signer18_sample138_color,3,76,2,32,2,k2,False,0.0747331902384758,slowfast_r50,autsl
signer1_sample1092_color,3,73,2,32,2,k2,False,0.06996989250183105,slowfast_r50,autsl
signer1_sample166_color,3,59,2,32,2,k2,False,0.07265125960111618,slowfast_r50,autsl
signer25_sample212_color,3,63,2,32,2,k2,False,0.0461447611451149,slowfast_r50,autsl
signer18_sample500_color,3,76,2,32,2,k2,False,0.07143570482730865,slowfast_r50,autsl
signer25_sample536_color,3,61,2,32,2,k2,False,0.043306827545166016,slowfast_r50,autsl
signer1_sample709_color,3,68,2,32,2,k2,False,0.06632137298583984,slowfast_r50,autsl
signer11_sample341_color,3,43,2,32,2,k2,False,0.07591845840215683,slowfast_r50,autsl
signer35_sample119_color,3,78,2,32,2,k2,False,0.07321779429912567,slowfast_r50,autsl
signer1_sample68_color,3,68,2,32,2,k2,False,0.07231535762548447,slowfast_r50,autsl
signer1_sample118_color,3,63,2,32,2,k2,False,0.05469593405723572,slowfast_r50,autsl
signer16_sample14_color,3,73,2,32,2,k2,False,0.45316919684410095,slowfast_r50,autsl
signer35_sample554_color,3,73,2,32,2,k2,False,0.07400237023830414,slowfast_r50,autsl
signer25_sample92_color,3,59,2,32,2,k2,False,0.042890846729278564,slowfast_r50,autsl
signer18_sample268_color,4,65,2,32,2,k2,False,0.07113349437713623,slowfast_r50,autsl
signer16_sample77_color,4,64,2,32,2,k2,False,0.10798933357000351,slowfast_r50,autsl
signer35_sample501_color,4,82,2,32,2,k2,False,0.076324962079525,slowfast_r50,autsl
signer35_sample93_color,4,80,2,32,2,k2,False,0.07460193336009979,slowfast_r50,autsl
signer11_sample544_color,4,48,2,32,2,k2,False,0.0717039629817009,slowfast_r50,autsl
signer16_sample102_color,4,63,2,32,2,k2,False,0.09574555605649948,slowfast_r50,autsl
signer25_sample104_color,4,59,2,32,2,k2,False,0.040635183453559875,slowfast_r50,autsl
signer25_sample109_color,4,59,2,32,2,k2,False,0.06133531406521797,slowfast_r50,autsl
signer1_sample102_color,4,66,2,32,2,k2,False,0.07952475547790527,slowfast_r50,autsl
signer1_sample653_color,4,66,2,32,2,k2,False,0.0786588042974472,slowfast_r50,autsl
signer11_sample658_color,4,41,2,32,2,k2,False,0.08070502430200577,slowfast_r50,autsl
signer1_sample1326_color,4,66,2,32,2,k2,False,0.07127773016691208,slowfast_r50,autsl
signer35_sample61_color,4,81,2,32,2,k2,False,0.07754629105329514,slowfast_r50,autsl
signer1_sample548_color,4,64,2,32,2,k2,False,0.07214793562889099,slowfast_r50,autsl
signer11_sample44_color,4,41,2,32,2,k2,False,0.07970497012138367,slowfast_r50,autsl
signer1_sample127_color,4,62,2,32,2,k2,False,0.08092173933982849,slowfast_r50,autsl
signer18_sample362_color,4,72,2,32,2,k2,False,0.06921622902154922,slowfast_r50,autsl
signer25_sample72_color,4,53,2,32,2,k2,False,0.05944474786520004,slowfast_r50,autsl
signer1_sample1040_color,4,67,2,32,2,k2,False,0.08268646150827408,slowfast_r50,autsl
signer18_sample332_color,4,75,2,32,2,k2,False,0.05739554762840271,slowfast_r50,autsl
signer18_sample343_color,5,66,2,32,2,k2,False,0.06569249927997589,slowfast_r50,autsl
signer1_sample1130_color,5,61,2,32,2,k2,False,0.07211410254240036,slowfast_r50,autsl
signer35_sample555_color,5,58,2,32,2,k2,False,0.06043601036071777,slowfast_r50,autsl
signer25_sample221_color,5,68,2,32,2,k2,False,0.042524442076683044,slowfast_r50,autsl
signer35_sample234_color,5,58,2,32,2,k2,False,0.06236395239830017,slowfast_r50,autsl
signer11_sample619_color,5,47,2,32,2,k2,False,0.07463832944631577,slowfast_r50,autsl
signer25_sample56_color,5,69,2,32,2,k2,False,0.06693403422832489,slowfast_r50,autsl
signer16_sample176_color,5,61,2,32,2,k2,False,0.04734477773308754,slowfast_r50,autsl
signer18_sample645_color,5,60,2,32,2,k2,False,0.25036725401878357,slowfast_r50,autsl
signer11_sample180_color,5,49,2,32,2,k2,False,0.05754334479570389,slowfast_r50,autsl
signer35_sample20_color,5,62,2,32,2,k2,False,0.07150612771511078,slowfast_r50,autsl
signer11_sample592_color,5,46,2,32,2,k2,False,0.07345669716596603,slowfast_r50,autsl
signer1_sample1249_color,5,61,2,32,2,k2,False,0.07540213316679001,slowfast_r50,autsl
signer1_sample511_color,5,56,2,32,2,k2,False,0.06475581228733063,slowfast_r50,autsl
signer16_sample161_color,5,67,2,32,2,k2,False,0.07919234782457352,slowfast_r50,autsl
signer25_sample423_color,5,66,2,32,2,k2,False,0.0614825040102005,slowfast_r50,autsl
signer1_sample838_color,5,61,2,32,2,k2,False,0.05873876437544823,slowfast_r50,autsl
signer1_sample282_color,5,60,2,32,2,k2,False,0.07738987356424332,slowfast_r50,autsl
signer1_sample700_color,5,61,2,32,2,k2,False,0.06654205918312073,slowfast_r50,autsl
signer18_sample601_color,5,62,2,32,2,k2,False,0.06698955595493317,slowfast_r50,autsl
signer35_sample631_color,6,70,2,32,2,k2,False,0.07491125911474228,slowfast_r50,autsl
signer18_sample622_color,6,74,2,32,2,k2,False,0.06872764229774475,slowfast_r50,autsl
signer25_sample55_color,6,62,2,32,2,k2,False,0.05045798793435097,slowfast_r50,autsl
signer16_sample107_color,6,67,2,32,2,k2,False,0.07578945904970169,slowfast_r50,autsl
signer35_sample460_color,6,52,2,32,2,k2,False,0.11343572288751602,slowfast_r50,autsl
signer18_sample290_color,6,73,2,32,2,k2,False,0.061079103499650955,slowfast_r50,autsl
signer11_sample145_color,6,48,2,32,2,k2,False,0.05115819349884987,slowfast_r50,autsl
signer11_sample228_color,6,48,2,32,2,k2,False,0.06642264127731323,slowfast_r50,autsl
signer16_sample242_color,6,72,2,32,2,k2,False,0.09365274012088776,slowfast_r50,autsl
signer25_sample23_color,6,64,2,32,2,k2,False,0.04673105850815773,slowfast_r50,autsl
signer1_sample944_color,0,57,4,32,4,k4,False,0.5363065004348755,slowfast_r50,autsl
signer1_sample276_color,0,65,4,32,4,k4,True,0.6968268752098083,slowfast_r50,autsl
signer35_sample610_color,0,71,4,32,4,k4,True,0.4974571466445923,slowfast_r50,autsl
signer35_sample390_color,0,75,4,32,4,k4,True,0.719153881072998,slowfast_r50,autsl
signer18_sample539_color,0,64,4,32,4,k4,True,0.844062089920044,slowfast_r50,autsl
signer1_sample778_color,0,63,4,32,4,k4,True,0.786448061466217,slowfast_r50,autsl
signer11_sample469_color,0,45,4,32,4,k4,True,0.5724587440490723,slowfast_r50,autsl
signer1_sample319_color,0,68,4,32,4,k4,True,0.8325833082199097,slowfast_r50,autsl
signer11_sample120_color,0,48,4,32,4,k4,True,0.7618803381919861,slowfast_r50,autsl
signer25_sample64_color,0,46,4,32,4,k4,False,0.300442099571228,slowfast_r50,autsl
signer16_sample254_color,0,61,4,32,4,k4,False,0.46744078397750854,slowfast_r50,autsl
signer35_sample286_color,0,61,4,32,4,k4,False,0.31668102741241455,slowfast_r50,autsl
signer25_sample285_color,0,53,4,32,4,k4,False,0.15559090673923492,slowfast_r50,autsl
signer18_sample482_color,0,67,4,32,4,k4,True,0.886544942855835,slowfast_r50,autsl
signer16_sample365_color,0,58,4,32,4,k4,False,0.3229535222053528,slowfast_r50,autsl
signer11_sample66_color,0,49,4,32,4,k4,True,0.39239853620529175,slowfast_r50,autsl
signer1_sample1090_color,0,58,4,32,4,k4,False,0.18430306017398834,slowfast_r50,autsl
signer18_sample5_color,0,72,4,32,4,k4,True,0.7514187097549438,slowfast_r50,autsl
signer1_sample1094_color,0,61,4,32,4,k4,False,0.18597494065761566,slowfast_r50,autsl
signer25_sample431_color,0,56,4,32,4,k4,True,0.25196030735969543,slowfast_r50,autsl
signer25_sample372_color,1,58,4,32,4,k4,False,0.35715314745903015,slowfast_r50,autsl
signer18_sample243_color,1,55,4,32,4,k4,False,0.7623032927513123,slowfast_r50,autsl
signer35_sample603_color,1,55,4,32,4,k4,False,0.5718539357185364,slowfast_r50,autsl
signer18_sample436_color,1,61,4,32,4,k4,False,0.48938289284706116,slowfast_r50,autsl
signer11_sample397_color,1,38,4,32,4,k4,False,0.15515364706516266,slowfast_r50,autsl
signer1_sample936_color,1,55,4,32,4,k4,False,0.41440099477767944,slowfast_r50,autsl
signer16_sample330_color,1,62,4,32,4,k4,False,0.2558719217777252,slowfast_r50,autsl
signer1_sample57_color,1,51,4,32,4,k4,False,0.5442954301834106,slowfast_r50,autsl
signer1_sample377_color,1,52,4,32,4,k4,False,0.21622714400291443,slowfast_r50,autsl
signer35_sample92_color,1,51,4,32,4,k4,False,0.6684069633483887,slowfast_r50,autsl
signer1_sample989_color,1,55,4,32,4,k4,False,0.26100999116897583,slowfast_r50,autsl
signer25_sample463_color,1,58,4,32,4,k4,False,0.34910479187965393,slowfast_r50,autsl
signer1_sample198_color,1,51,4,32,4,k4,False,0.2041284143924713,slowfast_r50,autsl
signer18_sample652_color,1,69,4,32,4,k4,False,0.8548901677131653,slowfast_r50,autsl
signer11_sample453_color,1,39,4,32,4,k4,False,0.24207797646522522,slowfast_r50,autsl
signer16_sample126_color,1,67,4,32,4,k4,False,0.17889337241649628,slowfast_r50,autsl
signer1_sample829_color,1,56,4,32,4,k4,False,0.17493736743927002,slowfast_r50,autsl
signer11_sample242_color,1,37,4,32,4,k4,False,0.36047080159187317,slowfast_r50,autsl
signer25_sample110_color,1,56,4,32,4,k4,False,0.45257842540740967,slowfast_r50,autsl
signer11_sample639_color,2,43,4,32,4,k4,False,0.49458611011505127,slowfast_r50,autsl
signer25_sample375_color,2,44,4,32,4,k4,False,0.6188591718673706,slowfast_r50,autsl
signer35_sample601_color,2,71,4,32,4,k4,False,0.14165106415748596,slowfast_r50,autsl
signer1_sample270_color,2,72,4,32,4,k4,False,0.16003569960594177,slowfast_r50,autsl
signer18_sample120_color,2,64,4,32,4,k4,True,0.1257871836423874,slowfast_r50,autsl
signer25_sample185_color,2,53,4,32,4,k4,False,0.07621702551841736,slowfast_r50,autsl
signer18_sample448_color,2,76,4,32,4,k4,False,0.05679444596171379,slowfast_r50,autsl
