video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_BabyCrawling_g05_c01,3,221,1,8,1,point,k1_point,True,0.7561138272285461,timesformer,ucf101
v_BabyCrawling_g02_c02,3,112,1,8,1,point,k1_point,True,0.8558593392372131,timesformer,ucf101
v_BabyCrawling_g06_c05,3,258,1,8,1,point,k1_point,True,0.8037880659103394,timesformer,ucf101
v_BabyCrawling_g02_c04,3,105,1,8,1,point,k1_point,True,0.7789553999900818,timesformer,ucf101
v_BabyCrawling_g07_c02,3,145,1,8,1,point,k1_point,True,0.8437699675559998,timesformer,ucf101
v_BabyCrawling_g01_c04,3,219,1,8,1,point,k1_point,False,0.07225043326616287,timesformer,ucf101
v_BabyCrawling_g03_c03,3,198,1,8,1,point,k1_point,True,0.4803910553455353,timesformer,ucf101
v_BabyCrawling_g02_c05,3,84,1,8,1,point,k1_point,True,0.92946857213974,timesformer,ucf101
v_BabyCrawling_g07_c05,3,141,1,8,1,point,k1_point,True,0.34571900963783264,timesformer,ucf101
v_BabyCrawling_g05_c03,3,271,1,8,1,point,k1_point,True,0.5415982007980347,timesformer,ucf101
v_BabyCrawling_g03_c02,3,181,1,8,1,point,k1_point,True,0.7068279981613159,timesformer,ucf101
v_BabyCrawling_g07_c03,3,171,1,8,1,point,k1_point,True,0.7481000423431396,timesformer,ucf101
v_BabyCrawling_g05_c05,3,159,1,8,1,point,k1_point,True,0.5506517887115479,timesformer,ucf101
v_BabyCrawling_g06_c01,3,198,1,8,1,point,k1_point,True,0.6931337714195251,timesformer,ucf101
v_BabyCrawling_g02_c03,3,117,1,8,1,point,k1_point,True,0.9298936724662781,timesformer,ucf101
v_BabyCrawling_g06_c03,3,201,1,8,1,point,k1_point,True,0.7539432644844055,timesformer,ucf101
v_BabyCrawling_g07_c06,3,210,1,8,1,point,k1_point,True,0.9214557409286499,timesformer,ucf101
v_BabyCrawling_g05_c04,3,230,1,8,1,point,k1_point,True,0.5462554693222046,timesformer,ucf101
v_BalanceBeam_g05_c02,4,114,1,8,1,point,k1_point,False,0.09619176387786865,timesformer,ucf101
v_BalanceBeam_g06_c04,4,120,1,8,1,point,k1_point,False,0.08461471647024155,timesformer,ucf101
v_BalanceBeam_g02_c04,4,133,1,8,1,point,k1_point,True,0.3823888599872589,timesformer,ucf101
v_BalanceBeam_g02_c02,4,100,1,8,1,point,k1_point,True,0.2175409495830536,timesformer,ucf101
v_BalanceBeam_g04_c03,4,160,1,8,1,point,k1_point,True,0.11185803264379501,timesformer,ucf101
v_BalanceBeam_g04_c01,4,120,1,8,1,point,k1_point,False,0.09554973989725113,timesformer,ucf101
v_BalanceBeam_g03_c01,4,197,1,8,1,point,k1_point,True,0.35492604970932007,timesformer,ucf101
v_BalanceBeam_g06_c01,4,106,1,8,1,point,k1_point,True,0.16036760807037354,timesformer,ucf101
v_BalanceBeam_g06_c03,4,105,1,8,1,point,k1_point,False,0.05741386115550995,timesformer,ucf101
v_BalanceBeam_g07_c04,4,107,1,8,1,point,k1_point,True,0.2805561125278473,timesformer,ucf101
v_BalanceBeam_g07_c02,4,110,1,8,1,point,k1_point,True,0.10483969002962112,timesformer,ucf101
v_BalanceBeam_g03_c03,4,101,1,8,1,point,k1_point,False,0.08010639995336533,timesformer,ucf101
v_BalanceBeam_g01_c02,4,90,1,8,1,point,k1_point,False,0.08926605433225632,timesformer,ucf101
v_BalanceBeam_g07_c03,4,202,1,8,1,point,k1_point,False,0.11184356361627579,timesformer,ucf101
v_BalanceBeam_g05_c03,4,111,1,8,1,point,k1_point,True,0.7997573614120483,timesformer,ucf101
v_BalanceBeam_g05_c04,4,180,1,8,1,point,k1_point,True,0.6833537817001343,timesformer,ucf101
v_BalanceBeam_g02_c03,4,60,1,8,1,point,k1_point,False,0.16165070235729218,timesformer,ucf101
v_BalanceBeam_g02_c01,4,82,1,8,1,point,k1_point,True,0.43054401874542236,timesformer,ucf101
v_BalanceBeam_g05_c01,4,95,1,8,1,point,k1_point,True,0.6408330202102661,timesformer,ucf101
v_BalanceBeam_g01_c04,4,111,1,8,1,point,k1_point,False,0.10917453467845917,timesformer,ucf101
v_BandMarching_g07_c01,5,70,1,8,1,point,k1_point,True,0.7270950078964233,timesformer,ucf101
v_BandMarching_g03_c07,5,249,1,8,1,point,k1_point,True,0.773145854473114,timesformer,ucf101
v_BandMarching_g02_c07,5,145,1,8,1,point,k1_point,True,0.6596479415893555,timesformer,ucf101
v_BandMarching_g05_c07,5,62,1,8,1,point,k1_point,True,0.8705635666847229,timesformer,ucf101
v_BandMarching_g05_c01,5,47,1,8,1,point,k1_point,True,0.6801151633262634,timesformer,ucf101
v_BandMarching_g05_c05,5,65,1,8,1,point,k1_point,True,0.40546488761901855,timesformer,ucf101
v_BandMarching_g02_c03,5,123,1,8,1,point,k1_point,True,0.9252721667289734,timesformer,ucf101
v_BandMarching_g03_c03,5,284,1,8,1,point,k1_point,False,0.9066610932350159,timesformer,ucf101
v_BandMarching_g02_c02,5,156,1,8,1,point,k1_point,True,0.6753761172294617,timesformer,ucf101
v_BandMarching_g03_c02,5,335,1,8,1,point,k1_point,False,0.5579651594161987,timesformer,ucf101
v_BandMarching_g06_c04,5,118,1,8,1,point,k1_point,True,0.49526894092559814,timesformer,ucf101
v_BandMarching_g05_c03,5,149,1,8,1,point,k1_point,True,0.32714763283729553,timesformer,ucf101
v_BandMarching_g05_c04,5,89,1,8,1,point,k1_point,True,0.7065796852111816,timesformer,ucf101
v_BandMarching_g03_c05,5,270,1,8,1,point,k1_point,False,0.717201828956604,timesformer,ucf101
v_BandMarching_g02_c06,5,125,1,8,1,point,k1_point,True,0.519561767578125,timesformer,ucf101
v_BandMarching_g02_c05,5,123,1,8,1,point,k1_point,True,0.8679801225662231,timesformer,ucf101
v_BandMarching_g02_c01,5,156,1,8,1,point,k1_point,True,0.6753761172294617,timesformer,ucf101
v_BandMarching_g01_c05,5,168,1,8,1,point,k1_point,True,0.6908608078956604,timesformer,ucf101
v_BandMarching_g06_c01,5,68,1,8,1,point,k1_point,False,0.25941428542137146,timesformer,ucf101
v_BandMarching_g06_c02,5,152,1,8,1,point,k1_point,False,0.5019408464431763,timesformer,ucf101
v_BaseballPitch_g01_c06,6,102,1,8,1,point,k1_point,False,0.1572275012731552,timesformer,ucf101
v_BaseballPitch_g01_c04,6,105,1,8,1,point,k1_point,False,0.2653196454048157,timesformer,ucf101
v_BaseballPitch_g02_c02,6,72,1,8,1,point,k1_point,True,0.8112258911132812,timesformer,ucf101
v_BaseballPitch_g02_c04,6,85,1,8,1,point,k1_point,True,0.8275125622749329,timesformer,ucf101
v_BaseballPitch_g03_c01,6,87,1,8,1,point,k1_point,True,0.7498475909233093,timesformer,ucf101
v_BaseballPitch_g05_c06,6,116,1,8,1,point,k1_point,False,0.25071820616722107,timesformer,ucf101
v_BaseballPitch_g01_c05,6,92,1,8,1,point,k1_point,False,0.21914876997470856,timesformer,ucf101
v_BaseballPitch_g05_c03,6,91,1,8,1,point,k1_point,True,0.787775456905365,timesformer,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,8,1,box,k1_box,True,0.9615678191184998,timesformer,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,8,1,box,k1_box,True,0.6694627404212952,timesformer,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,8,1,box,k1_box,True,0.9006253480911255,timesformer,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,8,1,box,k1_box,True,0.7604279518127441,timesformer,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,8,1,box,k1_box,True,0.26489686965942383,timesformer,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,8,1,box,k1_box,False,0.6084092259407043,timesformer,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,8,1,box,k1_box,True,0.8263677954673767,timesformer,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,8,1,box,k1_box,True,0.9315885305404663,timesformer,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,8,1,box,k1_box,True,0.9669963121414185,timesformer,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,8,1,box,k1_box,True,0.7035536170005798,timesformer,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,8,1,box,k1_box,True,0.8559499979019165,timesformer,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,8,1,box,k1_box,True,0.8225147724151611,timesformer,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,8,1,box,k1_box,True,0.9652200937271118,timesformer,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,8,1,box,k1_box,True,0.3733885884284973,timesformer,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,8,1,box,k1_box,True,0.8827548027038574,timesformer,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,8,1,box,k1_box,True,0.8671634793281555,timesformer,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,8,1,box,k1_box,True,0.9375821948051453,timesformer,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,8,1,box,k1_box,True,0.8028895854949951,timesformer,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,8,1,box,k1_box,True,0.6609490513801575,timesformer,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,8,1,box,k1_box,True,0.9618285894393921,timesformer,ucf101
v_ApplyLipstick_g03_c04,1,142,1,8,1,box,k1_box,False,0.17531920969486237,timesformer,ucf101
v_ApplyLipstick_g05_c05,1,156,1,8,1,box,k1_box,False,0.23882919549942017,timesformer,ucf101
v_ApplyLipstick_g05_c03,1,113,1,8,1,box,k1_box,True,0.8027334809303284,timesformer,ucf101
v_ApplyLipstick_g07_c03,1,226,1,8,1,box,k1_box,True,0.723460853099823,timesformer,ucf101
v_ApplyLipstick_g04_c05,1,169,1,8,1,box,k1_box,True,0.43918365240097046,timesformer,ucf101
v_ApplyLipstick_g04_c01,1,98,1,8,1,box,k1_box,True,0.5533258318901062,timesformer,ucf101
v_ApplyLipstick_g02_c03,1,98,1,8,1,box,k1_box,False,0.9171854257583618,timesformer,ucf101
v_ApplyLipstick_g04_c02,1,144,1,8,1,box,k1_box,False,0.32065433263778687,timesformer,ucf101
v_ApplyLipstick_g05_c01,1,177,1,8,1,box,k1_box,True,0.4369235634803772,timesformer,ucf101
v_ApplyLipstick_g02_c04,1,185,1,8,1,box,k1_box,False,0.7561544179916382,timesformer,ucf101
v_ApplyLipstick_g01_c01,1,149,1,8,1,box,k1_box,True,0.5232056379318237,timesformer,ucf101
v_ApplyLipstick_g02_c01,1,127,1,8,1,box,k1_box,False,0.8007586002349854,timesformer,ucf101
v_ApplyLipstick_g06_c04,1,523,1,8,1,box,k1_box,True,0.23874370753765106,timesformer,ucf101
v_ApplyLipstick_g03_c02,1,108,1,8,1,box,k1_box,True,0.4568920135498047,timesformer,ucf101
v_ApplyLipstick_g07_c01,1,270,1,8,1,box,k1_box,True,0.748759388923645,timesformer,ucf101
v_ApplyLipstick_g01_c05,1,213,1,8,1,box,k1_box,True,0.7261725068092346,timesformer,ucf101
v_ApplyLipstick_g02_c02,1,118,1,8,1,box,k1_box,False,0.7643241882324219,timesformer,ucf101
v_ApplyLipstick_g07_c04,1,163,1,8,1,box,k1_box,True,0.6436402201652527,timesformer,ucf101
v_ApplyLipstick_g07_c02,1,125,1,8,1,box,k1_box,True,0.750636875629425,timesformer,ucf101
v_ApplyLipstick_g01_c02,1,160,1,8,1,box,k1_box,True,0.5551384091377258,timesformer,ucf101
v_Archery_g01_c06,2,108,1,8,1,box,k1_box,False,0.18761876225471497,timesformer,ucf101
v_Archery_g05_c01,2,455,1,8,1,box,k1_box,False,0.2211504429578781,timesformer,ucf101
v_Archery_g01_c07,2,143,1,8,1,box,k1_box,True,0.06687574833631516,timesformer,ucf101
v_Archery_g04_c04,2,135,1,8,1,box,k1_box,True,0.28226497769355774,timesformer,ucf101
v_Archery_g07_c03,2,51,1,8,1,box,k1_box,True,0.14735592901706696,timesformer,ucf101
v_Archery_g03_c03,2,125,1,8,1,box,k1_box,False,0.08100737631320953,timesformer,ucf101
v_Archery_g01_c03,2,158,1,8,1,box,k1_box,False,0.09171862155199051,timesformer,ucf101
v_Archery_g06_c01,2,81,1,8,1,box,k1_box,False,0.1321689635515213,timesformer,ucf101
v_Archery_g02_c01,2,158,1,8,1,box,k1_box,True,0.26178333163261414,timesformer,ucf101
v_Archery_g07_c05,2,64,1,8,1,box,k1_box,True,0.20498624444007874,timesformer,ucf101
v_Archery_g06_c06,2,132,1,8,1,box,k1_box,False,0.141349196434021,timesformer,ucf101
v_Archery_g03_c04,2,138,1,8,1,box,k1_box,True,0.07262139022350311,timesformer,ucf101
v_Archery_g02_c03,2,138,1,8,1,box,k1_box,True,0.38730600476264954,timesformer,ucf101
v_Archery_g05_c03,2,488,1,8,1,box,k1_box,False,0.6807096004486084,timesformer,ucf101
v_Archery_g04_c02,2,173,1,8,1,box,k1_box,True,0.21400462090969086,timesformer,ucf101
v_Archery_g04_c01,2,165,1,8,1,box,k1_box,True,0.21418018639087677,timesformer,ucf101
v_Archery_g02_c05,2,127,1,8,1,box,k1_box,True,0.422150194644928,timesformer,ucf101
v_Archery_g03_c05,2,124,1,8,1,box,k1_box,False,0.07925397902727127,timesformer,ucf101
v_Archery_g07_c04,2,51,1,8,1,box,k1_box,True,0.13281697034835815,timesformer,ucf101
v_Archery_g06_c02,2,116,1,8,1,box,k1_box,False,0.11179099977016449,timesformer,ucf101
v_BabyCrawling_g01_c03,3,156,1,8,1,box,k1_box,False,0.06621058285236359,timesformer,ucf101
v_BabyCrawling_g04_c01,3,127,1,8,1,box,k1_box,False,0.0693005919456482,timesformer,ucf101
v_BabyCrawling_g05_c01,3,221,1,8,1,box,k1_box,False,0.13551826775074005,timesformer,ucf101
v_BabyCrawling_g02_c02,3,112,1,8,1,box,k1_box,True,0.26741763949394226,timesformer,ucf101
v_BabyCrawling_g06_c05,3,258,1,8,1,box,k1_box,False,0.056705813854932785,timesformer,ucf101
v_BabyCrawling_g02_c04,3,105,1,8,1,box,k1_box,False,0.14629653096199036,timesformer,ucf101
v_BabyCrawling_g07_c02,3,145,1,8,1,box,k1_box,False,0.08860857784748077,timesformer,ucf101
v_BabyCrawling_g01_c04,3,219,1,8,1,box,k1_box,False,0.1290830373764038,timesformer,ucf101
v_BabyCrawling_g03_c03,3,198,1,8,1,box,k1_box,False,0.06237201392650604,timesformer,ucf101
v_BabyCrawling_g02_c05,3,84,1,8,1,box,k1_box,True,0.24289724230766296,timesformer,ucf101
v_BabyCrawling_g07_c05,3,141,1,8,1,box,k1_box,False,0.06364437937736511,timesformer,ucf101
v_BabyCrawling_g05_c03,3,271,1,8,1,box,k1_box,False,0.36315447092056274,timesformer,ucf101
v_BabyCrawling_g03_c02,3,181,1,8,1,box,k1_box,False,0.1353088915348053,timesformer,ucf101
v_BabyCrawling_g07_c03,3,171,1,8,1,box,k1_box,True,0.05806153640151024,timesformer,ucf101
v_BabyCrawling_g05_c05,3,159,1,8,1,box,k1_box,True,0.1864069104194641,timesformer,ucf101
v_BabyCrawling_g06_c01,3,198,1,8,1,box,k1_box,False,0.08710230141878128,timesformer,ucf101
v_BabyCrawling_g02_c03,3,117,1,8,1,box,k1_box,False,0.13809692859649658,timesformer,ucf101
v_BabyCrawling_g06_c03,3,201,1,8,1,box,k1_box,False,0.09414979070425034,timesformer,ucf101
v_BabyCrawling_g07_c06,3,210,1,8,1,box,k1_box,True,0.08956772834062576,timesformer,ucf101
v_BabyCrawling_g05_c04,3,230,1,8,1,box,k1_box,True,0.3272783160209656,timesformer,ucf101
v_BalanceBeam_g05_c02,4,114,1,8,1,box,k1_box,False,0.21524058282375336,timesformer,ucf101
v_BalanceBeam_g06_c04,4,120,1,8,1,box,k1_box,False,0.15547963976860046,timesformer,ucf101
v_BalanceBeam_g02_c04,4,133,1,8,1,box,k1_box,False,0.12165100872516632,timesformer,ucf101
v_BalanceBeam_g02_c02,4,100,1,8,1,box,k1_box,False,0.11935381591320038,timesformer,ucf101
v_BalanceBeam_g04_c03,4,160,1,8,1,box,k1_box,False,0.09520385414361954,timesformer,ucf101
v_BalanceBeam_g04_c01,4,120,1,8,1,box,k1_box,False,0.07326045632362366,timesformer,ucf101
v_BalanceBeam_g03_c01,4,197,1,8,1,box,k1_box,True,0.3804616928100586,timesformer,ucf101
v_BalanceBeam_g06_c01,4,106,1,8,1,box,k1_box,True,0.11143626272678375,timesformer,ucf101
v_BalanceBeam_g06_c03,4,105,1,8,1,box,k1_box,False,0.10050251334905624,timesformer,ucf101
v_BalanceBeam_g07_c04,4,107,1,8,1,box,k1_box,False,0.12926912307739258,timesformer,ucf101
v_BalanceBeam_g07_c02,4,110,1,8,1,box,k1_box,False,0.1398799866437912,timesformer,ucf101
v_BalanceBeam_g03_c03,4,101,1,8,1,box,k1_box,False,0.18806689977645874,timesformer,ucf101
v_BalanceBeam_g01_c02,4,90,1,8,1,box,k1_box,False,0.15891893208026886,timesformer,ucf101
v_BalanceBeam_g07_c03,4,202,1,8,1,box,k1_box,False,0.18672329187393188,timesformer,ucf101
v_BalanceBeam_g05_c03,4,111,1,8,1,box,k1_box,False,0.0729491338133812,timesformer,ucf101
v_BalanceBeam_g05_c04,4,180,1,8,1,box,k1_box,False,0.05617665871977806,timesformer,ucf101
v_BalanceBeam_g02_c03,4,60,1,8,1,box,k1_box,False,0.08974795788526535,timesformer,ucf101
v_BalanceBeam_g02_c01,4,82,1,8,1,box,k1_box,False,0.0682256668806076,timesformer,ucf101
v_BalanceBeam_g05_c01,4,95,1,8,1,box,k1_box,False,0.11510584503412247,timesformer,ucf101
v_BalanceBeam_g01_c04,4,111,1,8,1,box,k1_box,False,0.08621907979249954,timesformer,ucf101
v_BandMarching_g07_c01,5,70,1,8,1,box,k1_box,False,0.041909899562597275,timesformer,ucf101
v_BandMarching_g03_c07,5,249,1,8,1,box,k1_box,False,0.8505270481109619,timesformer,ucf101
v_BandMarching_g02_c07,5,145,1,8,1,box,k1_box,False,0.05093859136104584,timesformer,ucf101
v_BandMarching_g05_c07,5,62,1,8,1,box,k1_box,False,0.4334228038787842,timesformer,ucf101
v_BandMarching_g05_c01,5,47,1,8,1,box,k1_box,False,0.14322060346603394,timesformer,ucf101
v_BandMarching_g05_c05,5,65,1,8,1,box,k1_box,False,0.05909986421465874,timesformer,ucf101
v_BandMarching_g02_c03,5,123,1,8,1,box,k1_box,False,0.8707766532897949,timesformer,ucf101
v_BandMarching_g03_c03,5,284,1,8,1,box,k1_box,False,0.6643384695053101,timesformer,ucf101
v_BandMarching_g02_c02,5,156,1,8,1,box,k1_box,False,0.6185254454612732,timesformer,ucf101
v_BandMarching_g03_c02,5,335,1,8,1,box,k1_box,False,0.24934330582618713,timesformer,ucf101
v_BandMarching_g06_c04,5,118,1,8,1,box,k1_box,False,0.1886442005634308,timesformer,ucf101
v_BandMarching_g05_c03,5,149,1,8,1,box,k1_box,False,0.05432245880365372,timesformer,ucf101
v_BandMarching_g05_c04,5,89,1,8,1,box,k1_box,False,0.31912490725517273,timesformer,ucf101
v_BandMarching_g03_c05,5,270,1,8,1,box,k1_box,False,0.17004722356796265,timesformer,ucf101
v_BandMarching_g02_c06,5,125,1,8,1,box,k1_box,False,0.3004518151283264,timesformer,ucf101
v_BandMarching_g02_c05,5,123,1,8,1,box,k1_box,False,0.7009915113449097,timesformer,ucf101
v_BandMarching_g02_c01,5,156,1,8,1,box,k1_box,False,0.6185254454612732,timesformer,ucf101
v_BandMarching_g01_c05,5,168,1,8,1,box,k1_box,False,0.3391513228416443,timesformer,ucf101
v_BandMarching_g06_c01,5,68,1,8,1,box,k1_box,False,0.07051725685596466,timesformer,ucf101
v_BandMarching_g06_c02,5,152,1,8,1,box,k1_box,False,0.05537881702184677,timesformer,ucf101
v_BaseballPitch_g01_c06,6,102,1,8,1,box,k1_box,False,0.1875178962945938,timesformer,ucf101
v_BaseballPitch_g01_c04,6,105,1,8,1,box,k1_box,False,0.14505234360694885,timesformer,ucf101
v_BaseballPitch_g02_c02,6,72,1,8,1,box,k1_box,False,0.32326245307922363,timesformer,ucf101
v_BaseballPitch_g02_c04,6,85,1,8,1,box,k1_box,False,0.15910525619983673,timesformer,ucf101
v_BaseballPitch_g03_c01,6,87,1,8,1,box,k1_box,True,0.5820667743682861,timesformer,ucf101
v_BaseballPitch_g05_c06,6,116,1,8,1,box,k1_box,True,0.7341289520263672,timesformer,ucf101
v_BaseballPitch_g01_c05,6,92,1,8,1,box,k1_box,False,0.2441205233335495,timesformer,ucf101
v_BaseballPitch_g05_c03,6,91,1,8,1,box,k1_box,True,0.15681466460227966,timesformer,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,8,2,point,k2_point,True,0.9716981649398804,timesformer,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,8,2,point,k2_point,True,0.8182403445243835,timesformer,ucf101
