video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
xpXwB-VsEs4,3,300,1,16,1,k1,False,0.23849205672740936,r3d_18,kinetics400
YVx4Ct36FwQ,3,300,1,16,1,k1,True,0.47547006607055664,r3d_18,kinetics400
-PgjjBi_gqM,3,300,1,16,1,k1,False,0.38520780205726624,r3d_18,kinetics400
0CLLZNQN9aI,3,300,1,16,1,k1,False,0.48585960268974304,r3d_18,kinetics400
1tZdoKrBtM0,3,300,1,16,1,k1,False,0.4543743431568146,r3d_18,kinetics400
q9tSvBgtRo4,3,300,1,16,1,k1,False,0.13600850105285645,r3d_18,kinetics400
ieIq7ym_UXQ,3,272,1,16,1,k1,False,0.9825829267501831,r3d_18,kinetics400
nU8SAk0OogA,3,300,1,16,1,k1,False,0.9788869619369507,r3d_18,kinetics400
j_OsTAVXTWQ,3,300,1,16,1,k1,False,0.8493514060974121,r3d_18,kinetics400
k_jAwU5eWI8,3,300,1,16,1,k1,False,0.5098726749420166,r3d_18,kinetics400
QqlTEhzK_Gw,3,300,1,16,1,k1,False,0.5532130599021912,r3d_18,kinetics400
jJZQ9oDX2uw,3,300,1,16,1,k1,False,0.4925500452518463,r3d_18,kinetics400
YSGHvSk3xqY,3,300,1,16,1,k1,False,0.7642649412155151,r3d_18,kinetics400
a-Nl_2di4oU,4,301,1,16,1,k1,True,0.4492017924785614,r3d_18,kinetics400
k1SgRqW-rnM,4,300,1,16,1,k1,False,0.3833625018596649,r3d_18,kinetics400
V9UVEryEje8,4,300,1,16,1,k1,False,0.4721253514289856,r3d_18,kinetics400
rFee2NCkWQE,4,300,1,16,1,k1,True,0.4910138249397278,r3d_18,kinetics400
KgE1nhFYH4k,4,300,1,16,1,k1,True,0.6529834270477295,r3d_18,kinetics400
TYqirauBM1w,4,300,1,16,1,k1,False,0.24807727336883545,r3d_18,kinetics400
tLaGXcUF8n4,4,300,1,16,1,k1,False,0.308981329202652,r3d_18,kinetics400
6ufl42MTbA4,4,300,1,16,1,k1,True,0.36660557985305786,r3d_18,kinetics400
IWQQ1uBu2ko,4,300,1,16,1,k1,True,0.7569124102592468,r3d_18,kinetics400
q-kzc-82_54,4,300,1,16,1,k1,False,0.6254172325134277,r3d_18,kinetics400
Z0Gm7WTyk-o,4,226,1,16,1,k1,False,0.2847078740596771,r3d_18,kinetics400
g29fncASAic,4,300,1,16,1,k1,False,0.6421455144882202,r3d_18,kinetics400
1M7RcHl3hHU,4,300,1,16,1,k1,False,0.5173516869544983,r3d_18,kinetics400
4R7DbudEm8U,4,300,1,16,1,k1,False,0.8800897598266602,r3d_18,kinetics400
U3_S9Fs3hFQ,4,300,1,16,1,k1,True,0.8023383021354675,r3d_18,kinetics400
tcqZLCH3TUQ,4,300,1,16,1,k1,True,0.9829151630401611,r3d_18,kinetics400
BY0883Dvt1c,4,300,1,16,1,k1,True,0.8682705163955688,r3d_18,kinetics400
-mouPHwsYD8,4,300,1,16,1,k1,False,0.599833071231842,r3d_18,kinetics400
tkkRBRYUP1U,4,300,1,16,1,k1,True,0.8021982312202454,r3d_18,kinetics400
7Mga5kywfU4,4,300,1,16,1,k1,False,0.615135133266449,r3d_18,kinetics400
_kQSkEioc08,5,300,1,16,1,k1,False,0.2891029119491577,r3d_18,kinetics400
oz3ruRsh-HY,5,300,1,16,1,k1,False,0.9994841814041138,r3d_18,kinetics400
pMRAH0hgqB8,5,300,1,16,1,k1,False,0.21792685985565186,r3d_18,kinetics400
IcXj4je-tto,5,300,1,16,1,k1,False,0.09224811941385269,r3d_18,kinetics400
VADKkEVjQrU,5,300,1,16,1,k1,False,0.3742734491825104,r3d_18,kinetics400
-UJgyiWe500,5,300,1,16,1,k1,False,0.22266747057437897,r3d_18,kinetics400
FzfqEd36YbY,5,300,1,16,1,k1,True,0.48844584822654724,r3d_18,kinetics400
xrAuik7Wxns,5,300,1,16,1,k1,False,0.28691020607948303,r3d_18,kinetics400
mnUVG7T6iKg,5,302,1,16,1,k1,False,0.21768784523010254,r3d_18,kinetics400
erSoY-STyBQ,5,301,1,16,1,k1,False,0.9961122870445251,r3d_18,kinetics400
k-BFTm62viE,5,208,1,16,1,k1,True,0.9944334626197815,r3d_18,kinetics400
4hxnP0stMN0,5,300,1,16,1,k1,False,0.09743393957614899,r3d_18,kinetics400
aYRujsj9Z_Q,5,300,1,16,1,k1,False,0.5414535999298096,r3d_18,kinetics400
9W09aRkVYC4,5,300,1,16,1,k1,False,0.4701436161994934,r3d_18,kinetics400
Jck4NlSIX-I,5,300,1,16,1,k1,False,0.2665301561355591,r3d_18,kinetics400
cIyLDvGWT6I,5,300,1,16,1,k1,False,0.27618110179901123,r3d_18,kinetics400
6hZC8cEONUw,5,300,1,16,1,k1,True,0.9917157292366028,r3d_18,kinetics400
36E29x22tnQ,5,300,1,16,1,k1,False,0.24724507331848145,r3d_18,kinetics400
u2uhrc0GBOo,5,196,1,16,1,k1,False,0.5502843856811523,r3d_18,kinetics400
89Tu6aUtOYQ,5,300,1,16,1,k1,False,0.263910174369812,r3d_18,kinetics400
5JzkrOVhPOw,6,300,1,16,1,k1,True,0.9999995231628418,r3d_18,kinetics400
XhzX2LGQRXc,6,300,1,16,1,k1,True,1.0,r3d_18,kinetics400
G4KxzVy0MiI,6,300,1,16,1,k1,False,0.2727440297603607,r3d_18,kinetics400
mavoXrdKet4,6,192,1,16,1,k1,True,0.9999992847442627,r3d_18,kinetics400
pe9mvKRYwk4,6,95,1,16,1,k1,True,0.953718364238739,r3d_18,kinetics400
-4hx9N2OhZo,6,299,1,16,1,k1,True,0.21440395712852478,r3d_18,kinetics400
yf4roTfZu9g,6,300,1,16,1,k1,True,0.9989863038063049,r3d_18,kinetics400
aw55asaJJ34,6,300,1,16,1,k1,False,0.2621903717517853,r3d_18,kinetics400
p1VKQa4N-hg,0,300,2,16,2,k2,True,0.9994732737541199,r3d_18,kinetics400
9eTXpQq9QTA,0,300,2,16,2,k2,False,0.37114959955215454,r3d_18,kinetics400
YgzCJmncmUA,0,300,2,16,2,k2,True,0.5999412536621094,r3d_18,kinetics400
CBL6uetTPHg,0,300,2,16,2,k2,False,0.13169488310813904,r3d_18,kinetics400
eHkBHH59-Js,0,300,2,16,2,k2,True,0.5442468523979187,r3d_18,kinetics400
VHJGX13S_UY,0,300,2,16,2,k2,True,0.5151775479316711,r3d_18,kinetics400
gGGlthnIB-4,0,300,2,16,2,k2,False,0.9993591904640198,r3d_18,kinetics400
Zv09PB3YQAs,0,300,2,16,2,k2,True,0.7743696570396423,r3d_18,kinetics400
lOpJLO8weZw,0,300,2,16,2,k2,False,0.3043314814567566,r3d_18,kinetics400
xjhF2VEkh0E,0,300,2,16,2,k2,True,0.8687084913253784,r3d_18,kinetics400
3caPS4FHFF8,0,300,2,16,2,k2,False,0.6972812414169312,r3d_18,kinetics400
CQzUU7-cVck,0,300,2,16,2,k2,False,0.3727770745754242,r3d_18,kinetics400
9EnSwbXxu5g,0,302,2,16,2,k2,False,0.4363245368003845,r3d_18,kinetics400
G9zN5TTuGO4,0,300,2,16,2,k2,True,0.4688768982887268,r3d_18,kinetics400
Ww61iwaFGrM,0,300,2,16,2,k2,True,0.9802625775337219,r3d_18,kinetics400
O179fpfn1G4,0,300,2,16,2,k2,False,0.5197461247444153,r3d_18,kinetics400
yq_M1PMw2hY,0,300,2,16,2,k2,True,0.7429282665252686,r3d_18,kinetics400
qqJisE6m6XI,0,300,2,16,2,k2,False,0.36098840832710266,r3d_18,kinetics400
rseBvhN6dio,0,300,2,16,2,k2,False,0.6974671483039856,r3d_18,kinetics400
y3-3i88mNPc,0,282,2,16,2,k2,True,0.29830750823020935,r3d_18,kinetics400
2cPLjY5AWXU,1,300,2,16,2,k2,False,0.08868072926998138,r3d_18,kinetics400
XLkuBgAq6Bc,1,300,2,16,2,k2,False,0.3702697157859802,r3d_18,kinetics400
oJmjFdkJDSg,1,299,2,16,2,k2,False,0.24123753607273102,r3d_18,kinetics400
CSz0mcaxur4,1,236,2,16,2,k2,False,0.148593470454216,r3d_18,kinetics400
sHOUanBw4cE,1,193,2,16,2,k2,True,0.5378673672676086,r3d_18,kinetics400
6Tnsmk9C2rg,1,300,2,16,2,k2,False,0.6603488922119141,r3d_18,kinetics400
xVam2K4WJ54,1,300,2,16,2,k2,False,0.34194132685661316,r3d_18,kinetics400
ZHubd5uJjQ4,1,261,2,16,2,k2,False,0.9118409752845764,r3d_18,kinetics400
DcwyDVypfYg,1,299,2,16,2,k2,False,0.7621285319328308,r3d_18,kinetics400
GUO-poN9EdQ,1,300,2,16,2,k2,False,0.37732425332069397,r3d_18,kinetics400
cs4UM8n4-Jc,1,279,2,16,2,k2,False,0.30878934264183044,r3d_18,kinetics400
--nQbRBEz2s,1,300,2,16,2,k2,False,0.3638885021209717,r3d_18,kinetics400
iCT8VHCVRSc,1,300,2,16,2,k2,False,0.4153449535369873,r3d_18,kinetics400
InSYAA9cJOs,1,300,2,16,2,k2,False,0.18619385361671448,r3d_18,kinetics400
HoeC_GSXIqg,1,300,2,16,2,k2,False,0.42917630076408386,r3d_18,kinetics400
pb803SLNzDU,1,300,2,16,2,k2,False,0.40420207381248474,r3d_18,kinetics400
pj1OiSpSFI0,1,246,2,16,2,k2,False,0.07923847436904907,r3d_18,kinetics400
WOCjeK86EVU,1,300,2,16,2,k2,False,0.22544148564338684,r3d_18,kinetics400
3K0Sw7rbzPU,1,300,2,16,2,k2,False,0.10457687079906464,r3d_18,kinetics400
wO9odHj7Ukw,1,300,2,16,2,k2,False,0.3413790464401245,r3d_18,kinetics400
NqE4FpM7Ypk,2,300,2,16,2,k2,False,0.3268137276172638,r3d_18,kinetics400
wvQ3DHI8wiQ,2,300,2,16,2,k2,False,0.9540370106697083,r3d_18,kinetics400
u-xLgXHScxs,2,300,2,16,2,k2,False,0.5198516845703125,r3d_18,kinetics400
SLJBlFHPinU,2,300,2,16,2,k2,False,0.6203603148460388,r3d_18,kinetics400
UPujViBOznY,2,300,2,16,2,k2,False,0.916884183883667,r3d_18,kinetics400
EO15LGshDfQ,2,300,2,16,2,k2,False,0.3434809744358063,r3d_18,kinetics400
EPtO8MgegKM,2,300,2,16,2,k2,False,0.5361047387123108,r3d_18,kinetics400
Qbo_tnzfjOY,2,300,2,16,2,k2,False,0.1635216474533081,r3d_18,kinetics400
lsUHYUUtqn0,2,300,2,16,2,k2,False,0.2469685822725296,r3d_18,kinetics400
1438aE9LMgY,2,215,2,16,2,k2,True,0.14202722907066345,r3d_18,kinetics400
wTdO7pISUgs,2,300,2,16,2,k2,False,0.5898026823997498,r3d_18,kinetics400
0htNc0u9TDk,2,251,2,16,2,k2,False,0.7475599050521851,r3d_18,kinetics400
ksSkRXtJmWg,2,300,2,16,2,k2,True,0.2016962170600891,r3d_18,kinetics400
-emx5qjikEc,2,300,2,16,2,k2,False,0.19311809539794922,r3d_18,kinetics400
tAnRE_25CsE,2,300,2,16,2,k2,False,0.24416616559028625,r3d_18,kinetics400
njoCaIgSf7Q,2,300,2,16,2,k2,True,0.6455610990524292,r3d_18,kinetics400
c6n1_Br_Gi0,2,300,2,16,2,k2,False,0.36843341588974,r3d_18,kinetics400
AZXoKz-EcL4,2,300,2,16,2,k2,False,0.3146526515483856,r3d_18,kinetics400
79HQBfG8wMQ,2,300,2,16,2,k2,False,0.8658393025398254,r3d_18,kinetics400
XAoAcyy2Psc,2,300,2,16,2,k2,True,0.2153918594121933,r3d_18,kinetics400
jgBAA2mKCIM,3,300,2,16,2,k2,False,0.39772698283195496,r3d_18,kinetics400
8xGUrnwsQJw,3,300,2,16,2,k2,False,0.13928209245204926,r3d_18,kinetics400
5uVHxPCk7d4,3,300,2,16,2,k2,False,0.6880039572715759,r3d_18,kinetics400
svVhMowxtT0,3,300,2,16,2,k2,True,0.9075765013694763,r3d_18,kinetics400
CpeXj_A8YKY,3,300,2,16,2,k2,True,0.9731384515762329,r3d_18,kinetics400
ohCzKMVmdEE,3,300,2,16,2,k2,False,0.8312246799468994,r3d_18,kinetics400
8iWfa8K6q9k,3,300,2,16,2,k2,False,0.9445423483848572,r3d_18,kinetics400
xpXwB-VsEs4,3,300,2,16,2,k2,False,0.14856156706809998,r3d_18,kinetics400
YVx4Ct36FwQ,3,300,2,16,2,k2,False,0.6194700598716736,r3d_18,kinetics400
-PgjjBi_gqM,3,300,2,16,2,k2,False,0.21838408708572388,r3d_18,kinetics400
0CLLZNQN9aI,3,300,2,16,2,k2,True,0.5230169296264648,r3d_18,kinetics400
1tZdoKrBtM0,3,300,2,16,2,k2,False,0.5640785098075867,r3d_18,kinetics400
q9tSvBgtRo4,3,300,2,16,2,k2,False,0.4590127170085907,r3d_18,kinetics400
ieIq7ym_UXQ,3,272,2,16,2,k2,False,0.9720617532730103,r3d_18,kinetics400
nU8SAk0OogA,3,300,2,16,2,k2,False,0.7188489437103271,r3d_18,kinetics400
j_OsTAVXTWQ,3,300,2,16,2,k2,True,0.7635854482650757,r3d_18,kinetics400
k_jAwU5eWI8,3,300,2,16,2,k2,False,0.5352252125740051,r3d_18,kinetics400
QqlTEhzK_Gw,3,300,2,16,2,k2,False,0.35975921154022217,r3d_18,kinetics400
jJZQ9oDX2uw,3,300,2,16,2,k2,False,0.43969035148620605,r3d_18,kinetics400
YSGHvSk3xqY,3,300,2,16,2,k2,False,0.8198215961456299,r3d_18,kinetics400
a-Nl_2di4oU,4,301,2,16,2,k2,True,0.3286462128162384,r3d_18,kinetics400
k1SgRqW-rnM,4,300,2,16,2,k2,False,0.43759670853614807,r3d_18,kinetics400
V9UVEryEje8,4,300,2,16,2,k2,False,0.16955631971359253,r3d_18,kinetics400
rFee2NCkWQE,4,300,2,16,2,k2,True,0.6538044810295105,r3d_18,kinetics400
KgE1nhFYH4k,4,300,2,16,2,k2,True,0.7111045122146606,r3d_18,kinetics400
TYqirauBM1w,4,300,2,16,2,k2,False,0.7095144391059875,r3d_18,kinetics400
tLaGXcUF8n4,4,300,2,16,2,k2,False,0.20153315365314484,r3d_18,kinetics400
6ufl42MTbA4,4,300,2,16,2,k2,True,0.5149808526039124,r3d_18,kinetics400
IWQQ1uBu2ko,4,300,2,16,2,k2,False,0.7963104248046875,r3d_18,kinetics400
q-kzc-82_54,4,300,2,16,2,k2,False,0.26051047444343567,r3d_18,kinetics400
Z0Gm7WTyk-o,4,226,2,16,2,k2,False,0.20322372019290924,r3d_18,kinetics400
g29fncASAic,4,300,2,16,2,k2,False,0.9982241988182068,r3d_18,kinetics400
1M7RcHl3hHU,4,300,2,16,2,k2,True,0.6816993951797485,r3d_18,kinetics400
4R7DbudEm8U,4,300,2,16,2,k2,False,0.9206116795539856,r3d_18,kinetics400
U3_S9Fs3hFQ,4,300,2,16,2,k2,True,0.9161216616630554,r3d_18,kinetics400
tcqZLCH3TUQ,4,300,2,16,2,k2,True,0.9687083959579468,r3d_18,kinetics400
BY0883Dvt1c,4,300,2,16,2,k2,True,0.9112282991409302,r3d_18,kinetics400
-mouPHwsYD8,4,300,2,16,2,k2,False,0.4200562536716461,r3d_18,kinetics400
tkkRBRYUP1U,4,300,2,16,2,k2,True,0.777698814868927,r3d_18,kinetics400
7Mga5kywfU4,4,300,2,16,2,k2,False,0.4075362980365753,r3d_18,kinetics400
_kQSkEioc08,5,300,2,16,2,k2,True,0.35574275255203247,r3d_18,kinetics400
oz3ruRsh-HY,5,300,2,16,2,k2,False,0.9984564781188965,r3d_18,kinetics400
pMRAH0hgqB8,5,300,2,16,2,k2,False,0.1599426418542862,r3d_18,kinetics400
IcXj4je-tto,5,300,2,16,2,k2,False,0.6770264506340027,r3d_18,kinetics400
VADKkEVjQrU,5,300,2,16,2,k2,False,0.3437013030052185,r3d_18,kinetics400
-UJgyiWe500,5,300,2,16,2,k2,False,0.2641850411891937,r3d_18,kinetics400
FzfqEd36YbY,5,300,2,16,2,k2,True,0.9692209362983704,r3d_18,kinetics400
xrAuik7Wxns,5,300,2,16,2,k2,False,0.22712737321853638,r3d_18,kinetics400
mnUVG7T6iKg,5,302,2,16,2,k2,True,0.2758456766605377,r3d_18,kinetics400
erSoY-STyBQ,5,301,2,16,2,k2,False,0.9944164752960205,r3d_18,kinetics400
k-BFTm62viE,5,208,2,16,2,k2,True,0.9995705485343933,r3d_18,kinetics400
4hxnP0stMN0,5,300,2,16,2,k2,False,0.4069323241710663,r3d_18,kinetics400
aYRujsj9Z_Q,5,300,2,16,2,k2,False,0.203142449259758,r3d_18,kinetics400
9W09aRkVYC4,5,300,2,16,2,k2,True,0.6088085770606995,r3d_18,kinetics400
Jck4NlSIX-I,5,300,2,16,2,k2,False,0.08218830823898315,r3d_18,kinetics400
cIyLDvGWT6I,5,300,2,16,2,k2,True,0.22704273462295532,r3d_18,kinetics400
6hZC8cEONUw,5,300,2,16,2,k2,True,0.9982439279556274,r3d_18,kinetics400
36E29x22tnQ,5,300,2,16,2,k2,True,0.39706969261169434,r3d_18,kinetics400
u2uhrc0GBOo,5,196,2,16,2,k2,False,0.6742962002754211,r3d_18,kinetics400
89Tu6aUtOYQ,5,300,2,16,2,k2,True,0.5835915803909302,r3d_18,kinetics400
5JzkrOVhPOw,6,300,2,16,2,k2,True,1.0,r3d_18,kinetics400
XhzX2LGQRXc,6,300,2,16,2,k2,True,0.9999971389770508,r3d_18,kinetics400
G4KxzVy0MiI,6,300,2,16,2,k2,True,0.29138311743736267,r3d_18,kinetics400
mavoXrdKet4,6,192,2,16,2,k2,True,0.9999991655349731,r3d_18,kinetics400
pe9mvKRYwk4,6,95,2,16,2,k2,True,0.9942898750305176,r3d_18,kinetics400
-4hx9N2OhZo,6,299,2,16,2,k2,False,0.2550605535507202,r3d_18,kinetics400
yf4roTfZu9g,6,300,2,16,2,k2,True,0.9938898086547852,r3d_18,kinetics400
aw55asaJJ34,6,300,2,16,2,k2,False,0.599636971950531,r3d_18,kinetics400
p1VKQa4N-hg,0,300,4,16,4,k4,True,0.9960361123085022,r3d_18,kinetics400
9eTXpQq9QTA,0,300,4,16,4,k4,False,0.4432002604007721,r3d_18,kinetics400
YgzCJmncmUA,0,300,4,16,4,k4,False,0.7626636028289795,r3d_18,kinetics400
CBL6uetTPHg,0,300,4,16,4,k4,False,0.2740459144115448,r3d_18,kinetics400
eHkBHH59-Js,0,300,4,16,4,k4,True,0.45014968514442444,r3d_18,kinetics400
VHJGX13S_UY,0,300,4,16,4,k4,True,0.38456547260284424,r3d_18,kinetics400
gGGlthnIB-4,0,300,4,16,4,k4,False,0.9986603260040283,r3d_18,kinetics400
Zv09PB3YQAs,0,300,4,16,4,k4,False,0.5734185576438904,r3d_18,kinetics400
lOpJLO8weZw,0,300,4,16,4,k4,False,0.8350409269332886,r3d_18,kinetics400
xjhF2VEkh0E,0,300,4,16,4,k4,True,0.6999233365058899,r3d_18,kinetics400
3caPS4FHFF8,0,300,4,16,4,k4,True,0.47766444087028503,r3d_18,kinetics400
CQzUU7-cVck,0,300,4,16,4,k4,False,0.7243225574493408,r3d_18,kinetics400
9EnSwbXxu5g,0,302,4,16,4,k4,False,0.5135518908500671,r3d_18,kinetics400
G9zN5TTuGO4,0,300,4,16,4,k4,False,0.7405896186828613,r3d_18,kinetics400
Ww61iwaFGrM,0,300,4,16,4,k4,True,0.9939405918121338,r3d_18,kinetics400
O179fpfn1G4,0,300,4,16,4,k4,False,0.5177249908447266,r3d_18,kinetics400
yq_M1PMw2hY,0,300,4,16,4,k4,True,0.8205010890960693,r3d_18,kinetics400
qqJisE6m6XI,0,300,4,16,4,k4,False,0.6707608103752136,r3d_18,kinetics400
rseBvhN6dio,0,300,4,16,4,k4,False,0.6407819390296936,r3d_18,kinetics400
y3-3i88mNPc,0,282,4,16,4,k4,True,0.8118146061897278,r3d_18,kinetics400
2cPLjY5AWXU,1,300,4,16,4,k4,False,0.32508349418640137,r3d_18,kinetics400
XLkuBgAq6Bc,1,300,4,16,4,k4,False,0.06800428032875061,r3d_18,kinetics400
oJmjFdkJDSg,1,299,4,16,4,k4,False,0.25832632184028625,r3d_18,kinetics400
CSz0mcaxur4,1,236,4,16,4,k4,True,0.324311226606369,r3d_18,kinetics400
sHOUanBw4cE,1,193,4,16,4,k4,True,0.6864396929740906,r3d_18,kinetics400
6Tnsmk9C2rg,1,300,4,16,4,k4,False,0.8812087178230286,r3d_18,kinetics400
xVam2K4WJ54,1,300,4,16,4,k4,False,0.20483385026454926,r3d_18,kinetics400
ZHubd5uJjQ4,1,261,4,16,4,k4,False,0.7259238958358765,r3d_18,kinetics400
DcwyDVypfYg,1,299,4,16,4,k4,False,0.21299444139003754,r3d_18,kinetics400
GUO-poN9EdQ,1,300,4,16,4,k4,False,0.36309507489204407,r3d_18,kinetics400
cs4UM8n4-Jc,1,279,4,16,4,k4,False,0.4847239851951599,r3d_18,kinetics400
--nQbRBEz2s,1,300,4,16,4,k4,False,0.14966145157814026,r3d_18,kinetics400
iCT8VHCVRSc,1,300,4,16,4,k4,False,0.5840539336204529,r3d_18,kinetics400
InSYAA9cJOs,1,300,4,16,4,k4,False,0.29444169998168945,r3d_18,kinetics400
HoeC_GSXIqg,1,300,4,16,4,k4,False,0.6260949969291687,r3d_18,kinetics400
pb803SLNzDU,1,300,4,16,4,k4,False,0.18061360716819763,r3d_18,kinetics400
