video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_ApplyEyeMakeup_g01_c03,0,259,2,16,2,k2,True,0.12238864600658417,videomae,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,2,16,2,k2,True,0.44546759128570557,videomae,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,2,16,2,k2,True,0.1331290751695633,videomae,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,2,16,2,k2,True,0.16475461423397064,videomae,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,2,16,2,k2,True,0.3601154386997223,videomae,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,2,16,2,k2,True,0.6152822971343994,videomae,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,2,16,2,k2,True,0.4592960476875305,videomae,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,2,16,2,k2,True,0.3714439868927002,videomae,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,2,16,2,k2,True,0.23925930261611938,videomae,ucf101
v_ApplyLipstick_g03_c04,1,142,2,16,2,k2,True,0.4916509687900543,videomae,ucf101
v_ApplyLipstick_g05_c05,1,156,2,16,2,k2,True,0.2937754690647125,videomae,ucf101
v_ApplyLipstick_g05_c03,1,113,2,16,2,k2,True,0.41885510087013245,videomae,ucf101
v_ApplyLipstick_g07_c03,1,226,2,16,2,k2,True,0.669353187084198,videomae,ucf101
v_ApplyLipstick_g04_c05,1,169,2,16,2,k2,True,0.39806362986564636,videomae,ucf101
v_ApplyLipstick_g04_c01,1,98,2,16,2,k2,True,0.6125728487968445,videomae,ucf101
v_ApplyLipstick_g02_c03,1,98,2,16,2,k2,True,0.5660874843597412,videomae,ucf101
v_ApplyLipstick_g04_c02,1,144,2,16,2,k2,True,0.503187358379364,videomae,ucf101
v_ApplyLipstick_g05_c01,1,177,2,16,2,k2,True,0.2788907289505005,videomae,ucf101
v_ApplyLipstick_g02_c04,1,185,2,16,2,k2,True,0.6587938070297241,videomae,ucf101
v_ApplyLipstick_g01_c01,1,149,2,16,2,k2,True,0.5432852506637573,videomae,ucf101
v_ApplyLipstick_g02_c01,1,127,2,16,2,k2,True,0.5494025349617004,videomae,ucf101
v_ApplyLipstick_g06_c04,1,523,2,16,2,k2,True,0.7712201476097107,videomae,ucf101
v_ApplyLipstick_g03_c02,1,108,2,16,2,k2,True,0.4602479636669159,videomae,ucf101
v_ApplyLipstick_g07_c01,1,270,2,16,2,k2,True,0.621658205986023,videomae,ucf101
v_ApplyLipstick_g01_c05,1,213,2,16,2,k2,True,0.7234570384025574,videomae,ucf101
v_ApplyLipstick_g02_c02,1,118,2,16,2,k2,True,0.5873342752456665,videomae,ucf101
v_ApplyLipstick_g07_c04,1,163,2,16,2,k2,True,0.4496980607509613,videomae,ucf101
v_ApplyLipstick_g07_c02,1,125,2,16,2,k2,True,0.3533547818660736,videomae,ucf101
v_ApplyLipstick_g01_c02,1,160,2,16,2,k2,True,0.6313936114311218,videomae,ucf101
v_Archery_g01_c06,2,108,2,16,2,k2,True,0.4668065905570984,videomae,ucf101
v_Archery_g05_c01,2,455,2,16,2,k2,True,0.43021494150161743,videomae,ucf101
v_Archery_g01_c07,2,143,2,16,2,k2,True,0.5984334945678711,videomae,ucf101
v_Archery_g04_c04,2,135,2,16,2,k2,True,0.12878255546092987,videomae,ucf101
v_Archery_g07_c03,2,51,2,16,2,k2,True,0.23608021438121796,videomae,ucf101
v_Archery_g03_c03,2,125,2,16,2,k2,True,0.14760445058345795,videomae,ucf101
v_Archery_g01_c03,2,158,2,16,2,k2,True,0.6655796766281128,videomae,ucf101
v_Archery_g06_c01,2,81,2,16,2,k2,True,0.18165789544582367,videomae,ucf101
v_Archery_g02_c01,2,158,2,16,2,k2,True,0.7539105415344238,videomae,ucf101
v_Archery_g07_c05,2,64,2,16,2,k2,True,0.4241679310798645,videomae,ucf101
v_Archery_g06_c06,2,132,2,16,2,k2,False,0.07847300916910172,videomae,ucf101
v_Archery_g03_c04,2,138,2,16,2,k2,True,0.2561435103416443,videomae,ucf101
v_Archery_g02_c03,2,138,2,16,2,k2,True,0.5739343762397766,videomae,ucf101
v_Archery_g05_c03,2,488,2,16,2,k2,True,0.3464032709598541,videomae,ucf101
v_Archery_g04_c02,2,173,2,16,2,k2,True,0.21027584373950958,videomae,ucf101
v_Archery_g04_c01,2,165,2,16,2,k2,True,0.2980444133281708,videomae,ucf101
v_Archery_g02_c05,2,127,2,16,2,k2,True,0.5675121545791626,videomae,ucf101
v_Archery_g03_c05,2,124,2,16,2,k2,True,0.6463125348091125,videomae,ucf101
v_Archery_g07_c04,2,51,2,16,2,k2,True,0.18371282517910004,videomae,ucf101
v_Archery_g06_c02,2,116,2,16,2,k2,True,0.2769220471382141,videomae,ucf101
v_BabyCrawling_g01_c03,3,156,2,16,2,k2,True,0.3191451132297516,videomae,ucf101
v_BabyCrawling_g04_c01,3,127,2,16,2,k2,True,0.7123691439628601,videomae,ucf101
v_BabyCrawling_g05_c01,3,221,2,16,2,k2,True,0.6870792508125305,videomae,ucf101
v_BabyCrawling_g02_c02,3,112,2,16,2,k2,True,0.5356159806251526,videomae,ucf101
v_BabyCrawling_g06_c05,3,258,2,16,2,k2,True,0.13517121970653534,videomae,ucf101
v_BabyCrawling_g02_c04,3,105,2,16,2,k2,True,0.652556300163269,videomae,ucf101
v_BabyCrawling_g07_c02,3,145,2,16,2,k2,True,0.5638033747673035,videomae,ucf101
v_BabyCrawling_g01_c04,3,219,2,16,2,k2,True,0.11328558623790741,videomae,ucf101
v_BabyCrawling_g03_c03,3,198,2,16,2,k2,True,0.37055957317352295,videomae,ucf101
v_BabyCrawling_g02_c05,3,84,2,16,2,k2,True,0.8176231980323792,videomae,ucf101
v_BabyCrawling_g07_c05,3,141,2,16,2,k2,True,0.5420183539390564,videomae,ucf101
v_BabyCrawling_g05_c03,3,271,2,16,2,k2,True,0.7248835563659668,videomae,ucf101
v_BabyCrawling_g03_c02,3,181,2,16,2,k2,True,0.42896121740341187,videomae,ucf101
v_BabyCrawling_g07_c03,3,171,2,16,2,k2,True,0.4764511287212372,videomae,ucf101
v_BabyCrawling_g05_c05,3,159,2,16,2,k2,True,0.6175802946090698,videomae,ucf101
v_BabyCrawling_g06_c01,3,198,2,16,2,k2,True,0.1544428914785385,videomae,ucf101
v_BabyCrawling_g02_c03,3,117,2,16,2,k2,True,0.7688882946968079,videomae,ucf101
v_BabyCrawling_g06_c03,3,201,2,16,2,k2,True,0.15926223993301392,videomae,ucf101
v_BabyCrawling_g07_c06,3,210,2,16,2,k2,True,0.39476314187049866,videomae,ucf101
v_BabyCrawling_g05_c04,3,230,2,16,2,k2,True,0.7130804061889648,videomae,ucf101
v_BalanceBeam_g05_c02,4,114,2,16,2,k2,True,0.06915149837732315,videomae,ucf101
v_BalanceBeam_g06_c04,4,120,2,16,2,k2,False,0.051731035113334656,videomae,ucf101
v_BalanceBeam_g02_c04,4,133,2,16,2,k2,False,0.1684621274471283,videomae,ucf101
v_BalanceBeam_g02_c02,4,100,2,16,2,k2,True,0.13505735993385315,videomae,ucf101
v_BalanceBeam_g04_c03,4,160,2,16,2,k2,False,0.06718015670776367,videomae,ucf101
v_BalanceBeam_g04_c01,4,120,2,16,2,k2,False,0.20137278735637665,videomae,ucf101
v_BalanceBeam_g03_c01,4,197,2,16,2,k2,False,0.037725694477558136,videomae,ucf101
v_BalanceBeam_g06_c01,4,106,2,16,2,k2,False,0.14444027841091156,videomae,ucf101
v_BalanceBeam_g06_c03,4,105,2,16,2,k2,False,0.08517604321241379,videomae,ucf101
v_BalanceBeam_g07_c04,4,107,2,16,2,k2,False,0.1835060715675354,videomae,ucf101
v_BalanceBeam_g07_c02,4,110,2,16,2,k2,True,0.17551571130752563,videomae,ucf101
v_BalanceBeam_g03_c03,4,101,2,16,2,k2,False,0.07370176166296005,videomae,ucf101
v_BalanceBeam_g01_c02,4,90,2,16,2,k2,False,0.05881652235984802,videomae,ucf101
v_BalanceBeam_g07_c03,4,202,2,16,2,k2,False,0.11729668825864792,videomae,ucf101
v_BalanceBeam_g05_c03,4,111,2,16,2,k2,True,0.22940190136432648,videomae,ucf101
v_BalanceBeam_g05_c04,4,180,2,16,2,k2,True,0.14472734928131104,videomae,ucf101
v_BalanceBeam_g02_c03,4,60,2,16,2,k2,False,0.11558105051517487,videomae,ucf101
v_BalanceBeam_g02_c01,4,82,2,16,2,k2,True,0.15078139305114746,videomae,ucf101
v_BalanceBeam_g05_c01,4,95,2,16,2,k2,False,0.12713533639907837,videomae,ucf101
v_BalanceBeam_g01_c04,4,111,2,16,2,k2,False,0.11355463415384293,videomae,ucf101
v_BandMarching_g07_c01,5,70,2,16,2,k2,True,0.2046593427658081,videomae,ucf101
v_BandMarching_g03_c07,5,249,2,16,2,k2,True,0.4056626558303833,videomae,ucf101
v_BandMarching_g02_c07,5,145,2,16,2,k2,True,0.11523866653442383,videomae,ucf101
v_BandMarching_g05_c07,5,62,2,16,2,k2,True,0.5007153749465942,videomae,ucf101
v_BandMarching_g05_c01,5,47,2,16,2,k2,True,0.2949407398700714,videomae,ucf101
v_BandMarching_g05_c05,5,65,2,16,2,k2,True,0.118456169962883,videomae,ucf101
v_BandMarching_g02_c03,5,123,2,16,2,k2,True,0.6400099396705627,videomae,ucf101
v_BandMarching_g03_c03,5,284,2,16,2,k2,True,0.19000960886478424,videomae,ucf101
v_BandMarching_g02_c02,5,156,2,16,2,k2,True,0.4259719252586365,videomae,ucf101
v_BandMarching_g03_c02,5,335,2,16,2,k2,True,0.10477391630411148,videomae,ucf101
v_BandMarching_g06_c04,5,118,2,16,2,k2,True,0.48127153515815735,videomae,ucf101
v_BandMarching_g05_c03,5,149,2,16,2,k2,True,0.15277406573295593,videomae,ucf101
v_BandMarching_g05_c04,5,89,2,16,2,k2,True,0.21067951619625092,videomae,ucf101
v_BandMarching_g03_c05,5,270,2,16,2,k2,True,0.4276885390281677,videomae,ucf101
v_BandMarching_g02_c06,5,125,2,16,2,k2,True,0.05296429991722107,videomae,ucf101
v_BandMarching_g02_c05,5,123,2,16,2,k2,True,0.18379582464694977,videomae,ucf101
v_BandMarching_g02_c01,5,156,2,16,2,k2,True,0.4259719252586365,videomae,ucf101
v_BandMarching_g01_c05,5,168,2,16,2,k2,True,0.16152051091194153,videomae,ucf101
v_BandMarching_g06_c01,5,68,2,16,2,k2,True,0.06269815564155579,videomae,ucf101
v_BandMarching_g06_c02,5,152,2,16,2,k2,True,0.4070098400115967,videomae,ucf101
v_BaseballPitch_g01_c06,6,102,2,16,2,k2,False,0.14604520797729492,videomae,ucf101
v_BaseballPitch_g01_c04,6,105,2,16,2,k2,False,0.13555847108364105,videomae,ucf101
v_BaseballPitch_g02_c02,6,72,2,16,2,k2,True,0.31823015213012695,videomae,ucf101
v_BaseballPitch_g02_c04,6,85,2,16,2,k2,True,0.3876535892486572,videomae,ucf101
v_BaseballPitch_g03_c01,6,87,2,16,2,k2,True,0.27448317408561707,videomae,ucf101
v_BaseballPitch_g05_c06,6,116,2,16,2,k2,False,0.0864563062787056,videomae,ucf101
v_BaseballPitch_g01_c05,6,92,2,16,2,k2,False,0.17669452726840973,videomae,ucf101
v_BaseballPitch_g05_c03,6,91,2,16,2,k2,True,0.0845116525888443,videomae,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,16,4,k4,True,0.5800163149833679,videomae,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,16,4,k4,True,0.6343971490859985,videomae,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,4,16,4,k4,True,0.8002748489379883,videomae,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,4,16,4,k4,True,0.6396343111991882,videomae,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,4,16,4,k4,False,0.25090745091438293,videomae,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,4,16,4,k4,True,0.525438666343689,videomae,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,4,16,4,k4,True,0.6029731035232544,videomae,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,4,16,4,k4,True,0.4009588658809662,videomae,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,4,16,4,k4,True,0.345498263835907,videomae,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,4,16,4,k4,True,0.4177549481391907,videomae,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,4,16,4,k4,True,0.7715923190116882,videomae,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,4,16,4,k4,True,0.23140430450439453,videomae,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,4,16,4,k4,True,0.8146825432777405,videomae,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,4,16,4,k4,True,0.3309403359889984,videomae,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,4,16,4,k4,True,0.29957905411720276,videomae,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,4,16,4,k4,True,0.5558953285217285,videomae,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,4,16,4,k4,True,0.716141402721405,videomae,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,4,16,4,k4,True,0.6525113582611084,videomae,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,4,16,4,k4,True,0.6801667809486389,videomae,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,4,16,4,k4,True,0.6294087171554565,videomae,ucf101
v_ApplyLipstick_g03_c04,1,142,4,16,4,k4,True,0.6823102831840515,videomae,ucf101
v_ApplyLipstick_g05_c05,1,156,4,16,4,k4,True,0.49383410811424255,videomae,ucf101
v_ApplyLipstick_g05_c03,1,113,4,16,4,k4,True,0.6282309293746948,videomae,ucf101
v_ApplyLipstick_g07_c03,1,226,4,16,4,k4,True,0.8306059241294861,videomae,ucf101
v_ApplyLipstick_g04_c05,1,169,4,16,4,k4,True,0.7491139769554138,videomae,ucf101
v_ApplyLipstick_g04_c01,1,98,4,16,4,k4,True,0.8337058424949646,videomae,ucf101
v_ApplyLipstick_g02_c03,1,98,4,16,4,k4,True,0.8204505443572998,videomae,ucf101
