video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
yHo2oERGo7A_00006,3,61,1,8,1,point,k1_point,False,0.8406505584716797,videomamba,diving48
SbzcCzXjYSU_00020,3,62,1,8,1,point,k1_point,False,0.5532717704772949,videomamba,diving48
jMEYIEYkpY0_00030,3,113,1,8,1,point,k1_point,False,0.3266156315803528,videomamba,diving48
Le6xdQ2OO8w_00172,3,105,1,8,1,point,k1_point,False,0.5690461993217468,videomamba,diving48
Le6xdQ2OO8w_00228,3,76,1,8,1,point,k1_point,False,0.4781695008277893,videomamba,diving48
roFeEJPgJD8_00038,3,79,1,8,1,point,k1_point,False,0.762060284614563,videomamba,diving48
jMEYIEYkpY0_00029,3,189,1,8,1,point,k1_point,False,0.36983200907707214,videomamba,diving48
Le6xdQ2OO8w_00226,3,98,1,8,1,point,k1_point,False,0.37664321064949036,videomamba,diving48
zmacW6f2Tdk_00040,3,131,1,8,1,point,k1_point,False,0.6669051051139832,videomamba,diving48
Le6xdQ2OO8w_00229,3,109,1,8,1,point,k1_point,False,0.42998501658439636,videomamba,diving48
CVAfPfVFulQ_00080,4,65,1,8,1,point,k1_point,False,0.4043788015842438,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,1,8,1,point,k1_point,False,0.319228857755661,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,1,8,1,point,k1_point,False,0.9422494173049927,videomamba,diving48
CVAfPfVFulQ_00063,4,124,1,8,1,point,k1_point,False,0.21234634518623352,videomamba,diving48
bSsVWVfYU4w_00126,4,152,1,8,1,point,k1_point,False,0.6385758519172668,videomamba,diving48
MbzIpx8kAD0_00057,4,137,1,8,1,point,k1_point,False,0.48470526933670044,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,1,8,1,point,k1_point,False,0.40354621410369873,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,1,8,1,point,k1_point,False,0.5077753067016602,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,1,8,1,point,k1_point,False,0.7913448810577393,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,1,8,1,point,k1_point,False,0.3181668221950531,videomamba,diving48
L2tKML4URG8_00012,4,53,1,8,1,point,k1_point,False,0.78752201795578,videomamba,diving48
MbzIpx8kAD0_00059,4,71,1,8,1,point,k1_point,False,0.4910203814506531,videomamba,diving48
L2tKML4URG8_00013,4,101,1,8,1,point,k1_point,False,0.82033371925354,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,1,8,1,point,k1_point,False,0.2807205021381378,videomamba,diving48
bSsVWVfYU4w_00127,4,106,1,8,1,point,k1_point,False,0.41708770394325256,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,1,8,1,point,k1_point,False,0.6805329322814941,videomamba,diving48
bSsVWVfYU4w_00162,4,187,1,8,1,point,k1_point,False,0.919489860534668,videomamba,diving48
bSsVWVfYU4w_00163,4,135,1,8,1,point,k1_point,False,0.3379993438720703,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,1,8,1,point,k1_point,False,0.707698404788971,videomamba,diving48
mGRum47TLX0_00047,4,74,1,8,1,point,k1_point,False,0.7205427885055542,videomamba,diving48
roFeEJPgJD8_00016,5,128,1,8,1,point,k1_point,False,0.5660295486450195,videomamba,diving48
zBXtMcI41z8_00026,5,59,1,8,1,point,k1_point,False,0.4574568569660187,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,1,8,1,point,k1_point,True,0.9139638543128967,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,1,8,1,point,k1_point,False,0.9036635756492615,videomamba,diving48
zBXtMcI41z8_00073,5,103,1,8,1,point,k1_point,False,0.8160642385482788,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,1,8,1,point,k1_point,False,0.8549266457557678,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,1,8,1,point,k1_point,False,0.360720157623291,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,1,8,1,point,k1_point,False,0.5323988199234009,videomamba,diving48
zBXtMcI41z8_00074,5,81,1,8,1,point,k1_point,False,0.5039427280426025,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,1,8,1,point,k1_point,False,0.5290451645851135,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,1,8,1,point,k1_point,False,0.35444915294647217,videomamba,diving48
zBXtMcI41z8_00110,5,72,1,8,1,point,k1_point,False,0.4113023579120636,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,1,8,1,point,k1_point,True,0.5414642691612244,videomamba,diving48
jMEYIEYkpY0_00092,5,131,1,8,1,point,k1_point,False,0.697937548160553,videomamba,diving48
zBXtMcI41z8_00028,5,59,1,8,1,point,k1_point,False,0.39310911297798157,videomamba,diving48
jMEYIEYkpY0_00090,5,96,1,8,1,point,k1_point,False,0.5320666432380676,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,1,8,1,point,k1_point,False,0.9754918813705444,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,1,8,1,point,k1_point,False,0.9151317477226257,videomamba,diving48
zBXtMcI41z8_00109,5,95,1,8,1,point,k1_point,False,0.7966340184211731,videomamba,diving48
zBXtMcI41z8_00027,5,73,1,8,1,point,k1_point,False,0.45110994577407837,videomamba,diving48
zBXtMcI41z8_00072,6,105,1,8,1,point,k1_point,False,0.8817490935325623,videomamba,diving48
zBXtMcI41z8_00067,6,59,1,8,1,point,k1_point,False,0.7845324873924255,videomamba,diving48
qD3IMtAanSg_00067,6,57,1,8,1,point,k1_point,False,0.5787119269371033,videomamba,diving48
qD3IMtAanSg_00069,6,102,1,8,1,point,k1_point,False,0.36085525155067444,videomamba,diving48
qD3IMtAanSg_00130,6,70,1,8,1,point,k1_point,False,0.8141710758209229,videomamba,diving48
qD3IMtAanSg_00021,6,68,1,8,1,point,k1_point,False,0.6246796250343323,videomamba,diving48
qD3IMtAanSg_00060,6,220,1,8,1,point,k1_point,False,0.8619586825370789,videomamba,diving48
qD3IMtAanSg_00092,6,154,1,8,1,point,k1_point,False,0.5911503434181213,videomamba,diving48
qD3IMtAanSg_00061,6,127,1,8,1,point,k1_point,False,0.4636674225330353,videomamba,diving48
zBXtMcI41z8_00071,6,99,1,8,1,point,k1_point,False,0.7845267057418823,videomamba,diving48
zBXtMcI41z8_00070,6,122,1,8,1,point,k1_point,False,0.5340920090675354,videomamba,diving48
zBXtMcI41z8_00068,6,90,1,8,1,point,k1_point,False,0.3967256247997284,videomamba,diving48
qD3IMtAanSg_00074,6,245,1,8,1,point,k1_point,False,0.2643987536430359,videomamba,diving48
qD3IMtAanSg_00023,6,85,1,8,1,point,k1_point,False,0.7162734270095825,videomamba,diving48
zBXtMcI41z8_00069,6,100,1,8,1,point,k1_point,False,0.83013516664505,videomamba,diving48
qD3IMtAanSg_00059,6,152,1,8,1,point,k1_point,False,0.6719037294387817,videomamba,diving48
qD3IMtAanSg_00073,6,101,1,8,1,point,k1_point,False,0.3251599073410034,videomamba,diving48
qD3IMtAanSg_00068,6,181,1,8,1,point,k1_point,False,0.7338327765464783,videomamba,diving48
qD3IMtAanSg_00091,6,108,1,8,1,point,k1_point,False,0.600879967212677,videomamba,diving48
qD3IMtAanSg_00075,6,191,1,8,1,point,k1_point,False,0.6561787724494934,videomamba,diving48
zmacW6f2Tdk_00027,7,97,1,8,1,point,k1_point,False,0.7743481397628784,videomamba,diving48
qD3IMtAanSg_00029,7,71,1,8,1,point,k1_point,True,0.9540249705314636,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,1,8,1,point,k1_point,False,0.48114779591560364,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,1,8,1,point,k1_point,True,0.8583829998970032,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,1,8,1,point,k1_point,True,0.5366346836090088,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,1,8,1,box,k1_box,False,0.27788278460502625,videomamba,diving48
bl0C6d9QgIg_00021,0,51,1,8,1,box,k1_box,False,0.20343270897865295,videomamba,diving48
mGRum47TLX0_00045,0,211,1,8,1,box,k1_box,False,0.441629022359848,videomamba,diving48
L_SB1PRgDTE_00029,0,87,1,8,1,box,k1_box,False,0.6007410287857056,videomamba,diving48
Le6xdQ2OO8w_00154,0,113,1,8,1,box,k1_box,False,0.4770190417766571,videomamba,diving48
Le6xdQ2OO8w_00127,0,161,1,8,1,box,k1_box,False,0.3500843644142151,videomamba,diving48
Le6xdQ2OO8w_00121,0,110,1,8,1,box,k1_box,False,0.2931177318096161,videomamba,diving48
Le6xdQ2OO8w_00119,0,130,1,8,1,box,k1_box,False,0.6259546279907227,videomamba,diving48
bSsVWVfYU4w_00118,0,151,1,8,1,box,k1_box,False,0.12779435515403748,videomamba,diving48
bl0C6d9QgIg_00022,0,96,1,8,1,box,k1_box,False,0.545585036277771,videomamba,diving48
bl0C6d9QgIg_00017,0,250,1,8,1,box,k1_box,False,0.6329549551010132,videomamba,diving48
bl0C6d9QgIg_00023,0,90,1,8,1,box,k1_box,False,0.6382230520248413,videomamba,diving48
bSsVWVfYU4w_00086,0,53,1,8,1,box,k1_box,False,0.9288771748542786,videomamba,diving48
bSsVWVfYU4w_00169,0,141,1,8,1,box,k1_box,False,0.4953824281692505,videomamba,diving48
MbzIpx8kAD0_00025,0,96,1,8,1,box,k1_box,False,0.2209853231906891,videomamba,diving48
ovWCmIMMkRI_00055,0,88,1,8,1,box,k1_box,False,0.41322678327560425,videomamba,diving48
Le6xdQ2OO8w_00139,0,150,1,8,1,box,k1_box,False,0.4871712625026703,videomamba,diving48
Le6xdQ2OO8w_00160,0,105,1,8,1,box,k1_box,False,0.3882424831390381,videomamba,diving48
Le6xdQ2OO8w_00120,0,96,1,8,1,box,k1_box,False,0.5148427486419678,videomamba,diving48
zmacW6f2Tdk_00048,0,93,1,8,1,box,k1_box,False,0.5434862971305847,videomamba,diving48
cs8g1es4vfM_00034,1,64,1,8,1,box,k1_box,False,0.37390685081481934,videomamba,diving48
cs8g1es4vfM_00043,1,93,1,8,1,box,k1_box,False,0.45960503816604614,videomamba,diving48
CVAfPfVFulQ_00076,1,92,1,8,1,box,k1_box,False,0.38036423921585083,videomamba,diving48
yHo2oERGo7A_00056,1,122,1,8,1,box,k1_box,False,0.6931259632110596,videomamba,diving48
ovWCmIMMkRI_00058,1,105,1,8,1,box,k1_box,False,0.6195051670074463,videomamba,diving48
yHo2oERGo7A_00058,1,94,1,8,1,box,k1_box,False,0.4531615376472473,videomamba,diving48
cs8g1es4vfM_00056,1,102,1,8,1,box,k1_box,False,0.6256746053695679,videomamba,diving48
SbzcCzXjYSU_00049,1,87,1,8,1,box,k1_box,False,0.8848174214363098,videomamba,diving48
cs8g1es4vfM_00010,1,77,1,8,1,box,k1_box,False,0.7494354248046875,videomamba,diving48
ovWCmIMMkRI_00034,1,92,1,8,1,box,k1_box,False,0.6434698700904846,videomamba,diving48
yHo2oERGo7A_00057,1,102,1,8,1,box,k1_box,False,0.9118412137031555,videomamba,diving48
SbzcCzXjYSU_00056,1,109,1,8,1,box,k1_box,False,0.3801557719707489,videomamba,diving48
jMEYIEYkpY0_00103,1,140,1,8,1,box,k1_box,False,0.3770783245563507,videomamba,diving48
ovWCmIMMkRI_00033,1,72,1,8,1,box,k1_box,False,0.9681743383407593,videomamba,diving48
ovWCmIMMkRI_00057,1,102,1,8,1,box,k1_box,False,0.8597534894943237,videomamba,diving48
MbzIpx8kAD0_00065,1,164,1,8,1,box,k1_box,False,0.3465712368488312,videomamba,diving48
cs8g1es4vfM_00033,1,99,1,8,1,box,k1_box,False,0.6498626470565796,videomamba,diving48
cs8g1es4vfM_00032,1,155,1,8,1,box,k1_box,False,0.33792802691459656,videomamba,diving48
ovWCmIMMkRI_00056,1,90,1,8,1,box,k1_box,False,0.616253674030304,videomamba,diving48
yHo2oERGo7A_00088,1,114,1,8,1,box,k1_box,False,0.3980225920677185,videomamba,diving48
zmacW6f2Tdk_00058,2,126,1,8,1,box,k1_box,False,0.3127204179763794,videomamba,diving48
rRw7peH60Yw_00032,2,128,1,8,1,box,k1_box,False,0.7051368355751038,videomamba,diving48
zmacW6f2Tdk_00057,2,127,1,8,1,box,k1_box,False,0.40953800082206726,videomamba,diving48
Le6xdQ2OO8w_00215,3,70,1,8,1,box,k1_box,False,0.37580278515815735,videomamba,diving48
Le6xdQ2OO8w_00201,3,133,1,8,1,box,k1_box,False,0.485659658908844,videomamba,diving48
zmacW6f2Tdk_00039,3,96,1,8,1,box,k1_box,False,0.5380039215087891,videomamba,diving48
Jud-06v5Ghw_00001,3,115,1,8,1,box,k1_box,False,0.38866955041885376,videomamba,diving48
Le6xdQ2OO8w_00249,3,86,1,8,1,box,k1_box,False,0.7276214361190796,videomamba,diving48
Le6xdQ2OO8w_00256,3,60,1,8,1,box,k1_box,False,0.447857528924942,videomamba,diving48
jMEYIEYkpY0_00031,3,117,1,8,1,box,k1_box,False,0.9289344549179077,videomamba,diving48
Le6xdQ2OO8w_00202,3,105,1,8,1,box,k1_box,False,0.525539755821228,videomamba,diving48
CVAfPfVFulQ_00079,3,41,1,8,1,box,k1_box,False,0.5201737880706787,videomamba,diving48
CVAfPfVFulQ_00084,3,71,1,8,1,box,k1_box,False,0.3179280161857605,videomamba,diving48
yHo2oERGo7A_00006,3,61,1,8,1,box,k1_box,False,0.39451757073402405,videomamba,diving48
SbzcCzXjYSU_00020,3,62,1,8,1,box,k1_box,False,0.43735915422439575,videomamba,diving48
jMEYIEYkpY0_00030,3,113,1,8,1,box,k1_box,False,0.356732040643692,videomamba,diving48
Le6xdQ2OO8w_00172,3,105,1,8,1,box,k1_box,False,0.7183719873428345,videomamba,diving48
Le6xdQ2OO8w_00228,3,76,1,8,1,box,k1_box,False,0.5691741108894348,videomamba,diving48
roFeEJPgJD8_00038,3,79,1,8,1,box,k1_box,False,0.30860206484794617,videomamba,diving48
jMEYIEYkpY0_00029,3,189,1,8,1,box,k1_box,False,0.6137363910675049,videomamba,diving48
Le6xdQ2OO8w_00226,3,98,1,8,1,box,k1_box,False,0.32157954573631287,videomamba,diving48
zmacW6f2Tdk_00040,3,131,1,8,1,box,k1_box,False,0.8781446814537048,videomamba,diving48
Le6xdQ2OO8w_00229,3,109,1,8,1,box,k1_box,False,0.9853378534317017,videomamba,diving48
CVAfPfVFulQ_00080,4,65,1,8,1,box,k1_box,False,0.44277188181877136,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,1,8,1,box,k1_box,False,0.7334308624267578,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,1,8,1,box,k1_box,False,0.4380880296230316,videomamba,diving48
CVAfPfVFulQ_00063,4,124,1,8,1,box,k1_box,False,0.9763122797012329,videomamba,diving48
bSsVWVfYU4w_00126,4,152,1,8,1,box,k1_box,False,0.4223195016384125,videomamba,diving48
MbzIpx8kAD0_00057,4,137,1,8,1,box,k1_box,False,0.8115138411521912,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,1,8,1,box,k1_box,False,0.4431633949279785,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,1,8,1,box,k1_box,False,0.4241337180137634,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,1,8,1,box,k1_box,False,0.563274621963501,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,1,8,1,box,k1_box,False,0.6578060388565063,videomamba,diving48
L2tKML4URG8_00012,4,53,1,8,1,box,k1_box,False,0.42822569608688354,videomamba,diving48
MbzIpx8kAD0_00059,4,71,1,8,1,box,k1_box,False,0.28411221504211426,videomamba,diving48
L2tKML4URG8_00013,4,101,1,8,1,box,k1_box,False,0.4466564655303955,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,1,8,1,box,k1_box,False,0.7966998219490051,videomamba,diving48
bSsVWVfYU4w_00127,4,106,1,8,1,box,k1_box,False,0.5738444328308105,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,1,8,1,box,k1_box,False,0.45388689637184143,videomamba,diving48
bSsVWVfYU4w_00162,4,187,1,8,1,box,k1_box,False,0.9088390469551086,videomamba,diving48
bSsVWVfYU4w_00163,4,135,1,8,1,box,k1_box,False,0.2688225209712982,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,1,8,1,box,k1_box,False,0.24843545258045197,videomamba,diving48
mGRum47TLX0_00047,4,74,1,8,1,box,k1_box,False,0.5138742923736572,videomamba,diving48
roFeEJPgJD8_00016,5,128,1,8,1,box,k1_box,False,0.644212543964386,videomamba,diving48
zBXtMcI41z8_00026,5,59,1,8,1,box,k1_box,False,0.3100515604019165,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,1,8,1,box,k1_box,False,0.8769042491912842,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,1,8,1,box,k1_box,False,0.44705072045326233,videomamba,diving48
zBXtMcI41z8_00073,5,103,1,8,1,box,k1_box,False,0.33532804250717163,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,1,8,1,box,k1_box,False,0.5214125514030457,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,1,8,1,box,k1_box,False,0.8580964803695679,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,1,8,1,box,k1_box,False,0.510604739189148,videomamba,diving48
zBXtMcI41z8_00074,5,81,1,8,1,box,k1_box,False,0.35687056183815,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,1,8,1,box,k1_box,False,0.8421496748924255,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,1,8,1,box,k1_box,False,0.5466742515563965,videomamba,diving48
zBXtMcI41z8_00110,5,72,1,8,1,box,k1_box,False,0.42876583337783813,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,1,8,1,box,k1_box,False,0.3546420633792877,videomamba,diving48
jMEYIEYkpY0_00092,5,131,1,8,1,box,k1_box,False,0.5816456079483032,videomamba,diving48
zBXtMcI41z8_00028,5,59,1,8,1,box,k1_box,False,0.31350788474082947,videomamba,diving48
jMEYIEYkpY0_00090,5,96,1,8,1,box,k1_box,False,0.5100308656692505,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,1,8,1,box,k1_box,False,0.27426260709762573,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,1,8,1,box,k1_box,False,0.49980470538139343,videomamba,diving48
zBXtMcI41z8_00109,5,95,1,8,1,box,k1_box,False,0.8402535915374756,videomamba,diving48
zBXtMcI41z8_00027,5,73,1,8,1,box,k1_box,False,0.8068573474884033,videomamba,diving48
zBXtMcI41z8_00072,6,105,1,8,1,box,k1_box,False,0.4380759298801422,videomamba,diving48
zBXtMcI41z8_00067,6,59,1,8,1,box,k1_box,False,0.9329329133033752,videomamba,diving48
qD3IMtAanSg_00067,6,57,1,8,1,box,k1_box,False,0.7863503694534302,videomamba,diving48
qD3IMtAanSg_00069,6,102,1,8,1,box,k1_box,False,0.30282461643218994,videomamba,diving48
qD3IMtAanSg_00130,6,70,1,8,1,box,k1_box,False,0.5387474298477173,videomamba,diving48
qD3IMtAanSg_00021,6,68,1,8,1,box,k1_box,False,0.589443564414978,videomamba,diving48
qD3IMtAanSg_00060,6,220,1,8,1,box,k1_box,False,0.4837097227573395,videomamba,diving48
qD3IMtAanSg_00092,6,154,1,8,1,box,k1_box,False,0.7242100834846497,videomamba,diving48
qD3IMtAanSg_00061,6,127,1,8,1,box,k1_box,False,0.9796559810638428,videomamba,diving48
zBXtMcI41z8_00071,6,99,1,8,1,box,k1_box,False,0.7960643768310547,videomamba,diving48
zBXtMcI41z8_00070,6,122,1,8,1,box,k1_box,False,0.5828886032104492,videomamba,diving48
zBXtMcI41z8_00068,6,90,1,8,1,box,k1_box,False,0.8288511037826538,videomamba,diving48
qD3IMtAanSg_00074,6,245,1,8,1,box,k1_box,False,0.6983463168144226,videomamba,diving48
qD3IMtAanSg_00023,6,85,1,8,1,box,k1_box,False,0.48349320888519287,videomamba,diving48
zBXtMcI41z8_00069,6,100,1,8,1,box,k1_box,False,0.5763406157493591,videomamba,diving48
qD3IMtAanSg_00059,6,152,1,8,1,box,k1_box,False,0.6247842907905579,videomamba,diving48
qD3IMtAanSg_00073,6,101,1,8,1,box,k1_box,False,0.3639267683029175,videomamba,diving48
qD3IMtAanSg_00068,6,181,1,8,1,box,k1_box,False,0.5348647236824036,videomamba,diving48
qD3IMtAanSg_00091,6,108,1,8,1,box,k1_box,False,0.8712642788887024,videomamba,diving48
qD3IMtAanSg_00075,6,191,1,8,1,box,k1_box,False,0.23473767936229706,videomamba,diving48
zmacW6f2Tdk_00027,7,97,1,8,1,box,k1_box,False,0.4615378975868225,videomamba,diving48
qD3IMtAanSg_00029,7,71,1,8,1,box,k1_box,False,0.4120525121688843,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,1,8,1,box,k1_box,False,0.16756658256053925,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,1,8,1,box,k1_box,True,0.5811017155647278,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,1,8,1,box,k1_box,True,0.32798656821250916,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,2,8,2,point,k2_point,False,0.39188092947006226,videomamba,diving48
bl0C6d9QgIg_00021,0,51,2,8,2,point,k2_point,False,0.9942442774772644,videomamba,diving48
mGRum47TLX0_00045,0,211,2,8,2,point,k2_point,False,0.3116920292377472,videomamba,diving48
L_SB1PRgDTE_00029,0,87,2,8,2,point,k2_point,False,0.430084764957428,videomamba,diving48
Le6xdQ2OO8w_00154,0,113,2,8,2,point,k2_point,False,0.49198028445243835,videomamba,diving48
Le6xdQ2OO8w_00127,0,161,2,8,2,point,k2_point,False,0.8081773519515991,videomamba,diving48
Le6xdQ2OO8w_00121,0,110,2,8,2,point,k2_point,False,0.29702168703079224,videomamba,diving48
Le6xdQ2OO8w_00119,0,130,2,8,2,point,k2_point,False,0.31033796072006226,videomamba,diving48
bSsVWVfYU4w_00118,0,151,2,8,2,point,k2_point,False,0.2776380777359009,videomamba,diving48
bl0C6d9QgIg_00022,0,96,2,8,2,point,k2_point,False,0.9243287444114685,videomamba,diving48
bl0C6d9QgIg_00017,0,250,2,8,2,point,k2_point,False,0.9772573709487915,videomamba,diving48
bl0C6d9QgIg_00023,0,90,2,8,2,point,k2_point,False,0.8550494313240051,videomamba,diving48
