video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,20,32,10,1,cov10_s1,True,0.9925185441970825,vivit,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,21,32,10,1,cov10_s1,True,0.9769559502601624,vivit,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,23,32,10,1,cov10_s1,True,0.9859539866447449,vivit,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,18,32,10,1,cov10_s1,True,0.9832204580307007,vivit,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,13,32,10,1,cov10_s1,True,0.9927567839622498,vivit,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,13,32,10,1,cov10_s1,True,0.9916735291481018,vivit,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,13,32,10,1,cov10_s1,False,0.10551657527685165,vivit,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,32,10,1,cov10_s1,True,0.9388860464096069,vivit,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,12,32,10,1,cov10_s1,True,0.987636148929596,vivit,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,32,32,10,1,cov10_s1,True,0.9928348064422607,vivit,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,32,32,10,1,cov10_s1,True,0.9854953289031982,vivit,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,32,10,1,cov10_s1,False,0.7575267553329468,vivit,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,32,32,10,1,cov10_s1,True,0.9860331416130066,vivit,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,9,32,10,1,cov10_s1,True,0.5198081731796265,vivit,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,32,10,1,cov10_s1,True,0.9682160019874573,vivit,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,32,10,1,cov10_s1,True,0.845598042011261,vivit,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,32,10,1,cov10_s1,False,0.9688069820404053,vivit,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,32,10,1,cov10_s1,True,0.9871982932090759,vivit,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,32,10,1,cov10_s1,False,0.47002407908439636,vivit,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,32,10,1,cov10_s1,False,0.13503272831439972,vivit,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,32,10,1,cov10_s1,False,0.4282000958919525,vivit,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,10,32,10,1,cov10_s1,False,0.6864688992500305,vivit,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,9,32,10,1,cov10_s1,False,0.2620778977870941,vivit,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,32,10,1,cov10_s1,True,0.904242217540741,vivit,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,32,10,1,cov10_s1,True,0.8261274695396423,vivit,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,32,10,1,cov10_s1,False,0.9909275770187378,vivit,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,18,32,10,1,cov10_s1,False,0.5130953788757324,vivit,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,32,10,1,cov10_s1,True,0.6049091815948486,vivit,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,32,10,1,cov10_s1,True,0.23235338926315308,vivit,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,32,10,1,cov10_s1,False,0.28462493419647217,vivit,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,32,10,1,cov10_s1,False,0.18486931920051575,vivit,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,32,10,1,cov10_s1,False,0.22923627495765686,vivit,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,32,10,1,cov10_s1,False,0.15017949044704437,vivit,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,32,10,1,cov10_s1,False,0.2408287078142166,vivit,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,32,10,1,cov10_s1,False,0.9024335145950317,vivit,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,32,10,1,cov10_s1,False,0.34328410029411316,vivit,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,32,10,1,cov10_s1,False,0.36774981021881104,vivit,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,32,10,1,cov10_s1,False,0.24381482601165771,vivit,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,32,10,1,cov10_s1,False,0.1982460916042328,vivit,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,32,10,1,cov10_s1,False,0.7747548818588257,vivit,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,32,10,1,cov10_s1,False,0.11414632946252823,vivit,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,32,10,1,cov10_s1,False,0.11448419839143753,vivit,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,32,10,1,cov10_s1,True,0.19255033135414124,vivit,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,19,32,10,2,cov10_s2,True,0.8682552576065063,vivit,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,21,32,10,2,cov10_s2,True,0.9904519319534302,vivit,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,14,32,10,2,cov10_s2,False,0.2140912264585495,vivit,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,19,32,10,2,cov10_s2,True,0.9894071221351624,vivit,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,9,32,10,2,cov10_s2,True,0.9862133860588074,vivit,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,5,32,10,2,cov10_s2,True,0.7004222273826599,vivit,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,14,32,10,2,cov10_s2,False,0.3419252932071686,vivit,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,14,32,10,2,cov10_s2,True,0.9907270669937134,vivit,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,18,32,10,2,cov10_s2,False,0.23522430658340454,vivit,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,12,32,10,2,cov10_s2,True,0.846280574798584,vivit,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,23,32,10,2,cov10_s2,True,0.8202441930770874,vivit,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,19,32,10,2,cov10_s2,True,0.753069281578064,vivit,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,32,10,2,cov10_s2,True,0.9301083087921143,vivit,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,21,32,10,2,cov10_s2,True,0.9518593549728394,vivit,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,14,32,10,2,cov10_s2,False,0.3504861295223236,vivit,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,7,32,10,2,cov10_s2,True,0.9829270243644714,vivit,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,4,32,10,2,cov10_s2,False,0.34248387813568115,vivit,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,4,32,10,2,cov10_s2,False,0.14776165783405304,vivit,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,5,32,10,2,cov10_s2,False,0.8261399269104004,vivit,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,6,32,10,2,cov10_s2,False,0.42512404918670654,vivit,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,4,32,10,2,cov10_s2,False,0.24385635554790497,vivit,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,4,32,10,2,cov10_s2,False,0.959426760673523,vivit,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,2,32,10,2,cov10_s2,False,0.20316149294376373,vivit,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,5,32,10,2,cov10_s2,False,0.8424865007400513,vivit,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,5,32,10,2,cov10_s2,False,0.454243004322052,vivit,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,6,32,10,2,cov10_s2,False,0.48164960741996765,vivit,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,4,32,10,2,cov10_s2,False,0.12111635506153107,vivit,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,4,32,10,2,cov10_s2,False,0.2582680284976959,vivit,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,5,32,10,2,cov10_s2,False,0.7798171043395996,vivit,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,2,32,10,2,cov10_s2,False,0.19867295026779175,vivit,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,5,32,10,2,cov10_s2,False,0.28273823857307434,vivit,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,3,32,10,2,cov10_s2,False,0.5303550362586975,vivit,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,2,32,10,2,cov10_s2,True,0.9424322247505188,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,2,32,10,2,cov10_s2,True,0.9903848171234131,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,2,32,10,2,cov10_s2,True,0.982620894908905,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,2,32,10,2,cov10_s2,True,0.9785301089286804,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,2,32,10,2,cov10_s2,True,0.9737820029258728,vivit,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,2,32,10,2,cov10_s2,True,0.9751725792884827,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,2,32,10,2,cov10_s2,True,0.5779551267623901,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,2,32,10,2,cov10_s2,True,0.8157791495323181,vivit,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,2,32,10,2,cov10_s2,False,0.27066102623939514,vivit,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,3,32,10,2,cov10_s2,True,0.8380418419837952,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,2,32,10,2,cov10_s2,True,0.9739954471588135,vivit,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,2,32,10,2,cov10_s2,True,0.33705225586891174,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,3,32,10,2,cov10_s2,True,0.9689105749130249,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,2,32,10,2,cov10_s2,True,0.949618935585022,vivit,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,3,32,10,2,cov10_s2,True,0.6269285678863525,vivit,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,6,32,10,2,cov10_s2,True,0.8708218932151794,vivit,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,5,32,10,2,cov10_s2,True,0.9176473617553711,vivit,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,8,32,10,2,cov10_s2,True,0.9917863011360168,vivit,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,6,32,10,2,cov10_s2,True,0.938609778881073,vivit,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,4,32,10,2,cov10_s2,True,0.9560456871986389,vivit,hmdb51
