video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,16,10,1,cov10_s1,False,0.4782286584377289,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,16,10,1,cov10_s1,False,0.9911721348762512,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,16,10,1,cov10_s1,False,0.21185876429080963,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,16,10,1,cov10_s1,True,0.7153395414352417,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,16,10,1,cov10_s1,True,0.8811032772064209,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,16,10,1,cov10_s1,False,0.29753801226615906,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,16,10,1,cov10_s1,True,0.7078149318695068,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,16,10,1,cov10_s1,True,0.5745131373405457,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,16,10,1,cov10_s1,False,0.2929459512233734,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,1,cov10_s1,True,0.4970356523990631,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,16,10,1,cov10_s1,True,0.886549711227417,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,16,10,1,cov10_s1,False,0.6337162852287292,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,16,10,1,cov10_s1,True,0.8904780745506287,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,16,10,1,cov10_s1,False,0.4894239604473114,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,16,10,1,cov10_s1,True,0.7279945015907288,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,16,10,1,cov10_s1,False,0.48571422696113586,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,16,10,1,cov10_s1,True,0.9529399871826172,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,16,10,1,cov10_s1,True,0.9196946024894714,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,16,10,1,cov10_s1,True,0.9595481753349304,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,16,10,1,cov10_s1,True,0.9739328026771545,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,16,10,1,cov10_s1,True,0.6109501719474792,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,16,10,1,cov10_s1,True,0.6982042193412781,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,16,10,1,cov10_s1,True,0.7907015681266785,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,16,10,1,cov10_s1,False,0.5758980512619019,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,16,10,1,cov10_s1,False,0.25190985202789307,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,16,10,1,cov10_s1,False,0.4463909864425659,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,10,1,cov10_s1,True,0.580764651298523,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,1,cov10_s1,False,0.2204202115535736,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,16,10,1,cov10_s1,False,0.5455197095870972,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,10,1,cov10_s1,True,0.5498057007789612,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,16,10,1,cov10_s1,False,0.4465077519416809,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,16,10,1,cov10_s1,True,0.29711830615997314,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,10,1,cov10_s1,True,0.39381539821624756,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,16,10,1,cov10_s1,False,0.5239470601081848,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,16,10,1,cov10_s1,False,0.15672755241394043,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,16,10,1,cov10_s1,False,0.5125667452812195,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,16,10,1,cov10_s1,False,0.4300127923488617,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,16,10,1,cov10_s1,False,0.48514699935913086,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,16,10,1,cov10_s1,False,0.2841714024543762,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,16,10,1,cov10_s1,False,0.5081368684768677,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,16,10,1,cov10_s1,False,0.4153923988342285,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,16,10,1,cov10_s1,False,0.32236698269844055,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,16,10,1,cov10_s1,False,0.21624207496643066,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,16,10,1,cov10_s1,False,0.35975608229637146,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,16,10,1,cov10_s1,True,0.7937923073768616,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,10,1,cov10_s1,False,0.21652522683143616,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,16,10,1,cov10_s1,True,0.9009056091308594,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,16,10,1,cov10_s1,True,0.5477293729782104,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,16,10,1,cov10_s1,False,0.3074769675731659,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,16,10,1,cov10_s1,False,0.45026838779449463,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,16,10,1,cov10_s1,False,0.3440718352794647,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,16,10,1,cov10_s1,False,0.7765324711799622,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,10,1,cov10_s1,False,0.30899351835250854,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,16,10,1,cov10_s1,False,0.8566466569900513,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,10,1,cov10_s1,False,0.4616030156612396,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,10,1,cov10_s1,False,0.26876765489578247,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,16,10,1,cov10_s1,False,0.91731858253479,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,16,10,1,cov10_s1,False,0.5420601963996887,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,16,10,1,cov10_s1,False,0.6058650612831116,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,16,10,1,cov10_s1,False,0.3326892554759979,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,16,10,1,cov10_s1,False,0.865471363067627,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,16,10,1,cov10_s1,False,0.19843043386936188,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,16,10,1,cov10_s1,False,0.2410590499639511,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,16,10,1,cov10_s1,False,0.44094374775886536,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,16,10,1,cov10_s1,True,0.30066409707069397,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,16,10,1,cov10_s1,False,0.78007572889328,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,16,10,1,cov10_s1,False,0.4398517608642578,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,16,10,1,cov10_s1,False,0.6693221926689148,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,16,10,1,cov10_s1,True,0.9931749701499939,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,16,10,1,cov10_s1,True,0.9584287405014038,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,16,10,1,cov10_s1,True,0.99913090467453,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,16,10,1,cov10_s1,True,0.9922248125076294,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,16,10,1,cov10_s1,True,0.769524335861206,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,16,10,1,cov10_s1,True,0.9996532201766968,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,16,10,1,cov10_s1,True,0.9690686464309692,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,16,10,1,cov10_s1,False,0.15604817867279053,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,16,10,1,cov10_s1,True,0.9983519315719604,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,16,10,1,cov10_s1,True,0.958210289478302,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,16,10,1,cov10_s1,True,0.8413093686103821,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,16,10,1,cov10_s1,True,0.9995296001434326,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,16,10,1,cov10_s1,True,0.9987792372703552,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,16,10,1,cov10_s1,True,0.9943792223930359,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,16,10,1,cov10_s1,True,0.9992082715034485,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,16,10,2,cov10_s2,False,0.28005513548851013,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,16,10,2,cov10_s2,False,0.29293715953826904,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,3,16,10,2,cov10_s2,False,0.5074507594108582,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,16,10,2,cov10_s2,False,0.571738064289093,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,16,10,2,cov10_s2,False,0.9035183787345886,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,3,16,10,2,cov10_s2,False,0.3893977701663971,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,16,10,2,cov10_s2,False,0.4976555407047272,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,16,10,2,cov10_s2,False,0.7745853662490845,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,16,10,2,cov10_s2,False,0.1819787323474884,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,3,16,10,2,cov10_s2,False,0.6094861626625061,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,16,10,2,cov10_s2,False,0.16664859652519226,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,16,10,2,cov10_s2,False,0.5901258587837219,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,16,10,2,cov10_s2,False,0.992599606513977,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,16,10,2,cov10_s2,False,0.3437419831752777,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,16,10,2,cov10_s2,False,0.46839243173599243,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,16,10,2,cov10_s2,False,0.14852748811244965,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,16,10,2,cov10_s2,False,0.3255283832550049,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,16,10,2,cov10_s2,True,0.22470404207706451,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,16,10,2,cov10_s2,False,0.5880120992660522,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,16,10,2,cov10_s2,False,0.6144239902496338,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,10,2,cov10_s2,True,0.16281311213970184,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,16,10,2,cov10_s2,False,0.3612598776817322,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,16,10,2,cov10_s2,False,0.7868185043334961,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,16,10,2,cov10_s2,False,0.632746696472168,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,16,10,2,cov10_s2,False,0.40159130096435547,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,3,16,10,2,cov10_s2,False,0.5389050245285034,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,16,10,2,cov10_s2,False,0.9899448156356812,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,10,2,cov10_s2,False,0.2575548589229584,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,3,16,10,2,cov10_s2,False,0.5074801445007324,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,16,10,2,cov10_s2,False,0.9726198315620422,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,3,16,10,2,cov10_s2,False,0.48925694823265076,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,3,16,10,2,cov10_s2,False,0.8967457413673401,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,16,10,2,cov10_s2,False,0.235268697142601,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,16,10,2,cov10_s2,True,0.26055750250816345,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,3,16,10,2,cov10_s2,False,0.9898456335067749,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,16,10,2,cov10_s2,True,0.33247148990631104,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,10,2,cov10_s2,False,0.5357697606086731,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,16,10,2,cov10_s2,False,0.46291041374206543,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,3,16,10,2,cov10_s2,False,0.5693002343177795,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,16,10,2,cov10_s2,False,0.789184033870697,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,16,10,2,cov10_s2,False,0.6981274485588074,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,16,10,2,cov10_s2,True,0.534715473651886,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,10,2,cov10_s2,False,0.9035746455192566,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,10,2,cov10_s2,False,0.3535808324813843,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,16,10,2,cov10_s2,False,0.3183284103870392,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,10,2,cov10_s2,False,0.8261812329292297,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,3,16,10,2,cov10_s2,False,0.9937558174133301,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,3,16,10,2,cov10_s2,False,0.19615963101387024,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,16,10,2,cov10_s2,True,0.6473810076713562,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,16,10,2,cov10_s2,True,0.8920341730117798,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,16,10,2,cov10_s2,False,0.44855624437332153,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,3,16,10,2,cov10_s2,True,0.7276178002357483,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,16,10,2,cov10_s2,True,0.4744730591773987,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,3,16,10,2,cov10_s2,False,0.2874826192855835,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,2,cov10_s2,True,0.4970356523990631,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,16,10,2,cov10_s2,True,0.8890917301177979,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,16,10,2,cov10_s2,False,0.612141489982605,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,16,10,2,cov10_s2,True,0.893553614616394,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,16,10,2,cov10_s2,False,0.6041684150695801,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,3,16,10,2,cov10_s2,True,0.7964003682136536,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,16,10,2,cov10_s2,False,0.5201323628425598,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,16,10,2,cov10_s2,True,0.9178066849708557,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,3,16,10,2,cov10_s2,True,0.9172574877738953,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,16,10,2,cov10_s2,True,0.9523499608039856,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,3,16,10,2,cov10_s2,True,0.9757070541381836,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,16,10,2,cov10_s2,True,0.5917403101921082,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,3,16,10,2,cov10_s2,True,0.5596667528152466,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,3,16,10,2,cov10_s2,True,0.7935614585876465,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,3,16,10,2,cov10_s2,False,0.5054645538330078,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,16,10,2,cov10_s2,False,0.32272589206695557,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,16,10,2,cov10_s2,False,0.6406024098396301,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,10,2,cov10_s2,True,0.45980021357536316,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,2,cov10_s2,False,0.2204202115535736,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,3,16,10,2,cov10_s2,False,0.4138272702693939,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,10,2,cov10_s2,True,0.4852099120616913,r3d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,2,16,10,2,cov10_s2,False,0.3534091114997864,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,2,16,10,2,cov10_s2,True,0.23761069774627686,r3d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,10,2,cov10_s2,True,0.27871450781822205,r3d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,2,16,10,2,cov10_s2,False,0.453667014837265,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,3,16,10,2,cov10_s2,False,0.1841321587562561,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,2,16,10,2,cov10_s2,False,0.5498671531677246,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,3,16,10,2,cov10_s2,False,0.3304798901081085,r3d_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,3,16,10,2,cov10_s2,False,0.6413398385047913,r3d_18,driveact
