video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_ApplyEyeMakeup_g07_c07,0,114,1,16,1,k1,True,0.9897865056991577,mc3_18,ucf101
v_ApplyLipstick_g03_c04,1,142,1,16,1,k1,False,0.2017761915922165,mc3_18,ucf101
v_ApplyLipstick_g05_c05,1,156,1,16,1,k1,True,0.713671863079071,mc3_18,ucf101
v_ApplyLipstick_g05_c03,1,113,1,16,1,k1,True,0.9655743837356567,mc3_18,ucf101
v_ApplyLipstick_g07_c03,1,226,1,16,1,k1,True,0.9854263067245483,mc3_18,ucf101
v_ApplyLipstick_g04_c05,1,169,1,16,1,k1,True,0.5746042728424072,mc3_18,ucf101
v_ApplyLipstick_g04_c01,1,98,1,16,1,k1,True,0.9954020977020264,mc3_18,ucf101
v_ApplyLipstick_g02_c03,1,98,1,16,1,k1,True,0.46808481216430664,mc3_18,ucf101
v_ApplyLipstick_g04_c02,1,144,1,16,1,k1,True,0.9391494989395142,mc3_18,ucf101
v_ApplyLipstick_g05_c01,1,177,1,16,1,k1,True,0.9636890888214111,mc3_18,ucf101
v_ApplyLipstick_g02_c04,1,185,1,16,1,k1,False,0.6926036477088928,mc3_18,ucf101
v_ApplyLipstick_g01_c01,1,149,1,16,1,k1,True,0.9802073836326599,mc3_18,ucf101
v_ApplyLipstick_g02_c01,1,127,1,16,1,k1,False,0.46877118945121765,mc3_18,ucf101
v_ApplyLipstick_g06_c04,1,523,1,16,1,k1,True,0.9995421171188354,mc3_18,ucf101
v_ApplyLipstick_g03_c02,1,108,1,16,1,k1,True,0.17341212928295135,mc3_18,ucf101
v_ApplyLipstick_g07_c01,1,270,1,16,1,k1,True,0.9853885769844055,mc3_18,ucf101
v_ApplyLipstick_g01_c05,1,213,1,16,1,k1,True,0.9994221925735474,mc3_18,ucf101
v_ApplyLipstick_g02_c02,1,118,1,16,1,k1,False,0.4782158434391022,mc3_18,ucf101
v_ApplyLipstick_g07_c04,1,163,1,16,1,k1,False,0.6888907551765442,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,1,16,1,k1,False,0.604202389717102,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,1,16,1,k1,True,0.9973610043525696,mc3_18,ucf101
v_Archery_g01_c06,2,108,1,16,1,k1,False,0.30988550186157227,mc3_18,ucf101
v_Archery_g05_c01,2,455,1,16,1,k1,False,0.12068672478199005,mc3_18,ucf101
v_Archery_g01_c07,2,143,1,16,1,k1,True,0.452962726354599,mc3_18,ucf101
v_Archery_g04_c04,2,135,1,16,1,k1,True,0.6038770079612732,mc3_18,ucf101
v_Archery_g07_c03,2,51,1,16,1,k1,False,0.3619775176048279,mc3_18,ucf101
v_Archery_g03_c03,2,125,1,16,1,k1,True,0.3246731460094452,mc3_18,ucf101
v_Archery_g01_c03,2,158,1,16,1,k1,True,0.8210986256599426,mc3_18,ucf101
v_Archery_g06_c01,2,81,1,16,1,k1,False,0.06467059999704361,mc3_18,ucf101
v_Archery_g02_c01,2,158,1,16,1,k1,True,0.8757023215293884,mc3_18,ucf101
v_Archery_g07_c05,2,64,1,16,1,k1,False,0.1381346732378006,mc3_18,ucf101
v_Archery_g06_c06,2,132,1,16,1,k1,False,0.07661039382219315,mc3_18,ucf101
v_Archery_g03_c04,2,138,1,16,1,k1,True,0.2665902376174927,mc3_18,ucf101
v_Archery_g02_c03,2,138,1,16,1,k1,True,0.9045579433441162,mc3_18,ucf101
v_Archery_g05_c03,2,488,1,16,1,k1,False,0.1671418696641922,mc3_18,ucf101
v_Archery_g04_c02,2,173,1,16,1,k1,True,0.8750433921813965,mc3_18,ucf101
v_Archery_g04_c01,2,165,1,16,1,k1,True,0.6527125835418701,mc3_18,ucf101
v_Archery_g02_c05,2,127,1,16,1,k1,True,0.7087641358375549,mc3_18,ucf101
v_Archery_g03_c05,2,124,1,16,1,k1,True,0.38732972741127014,mc3_18,ucf101
v_Archery_g07_c04,2,51,1,16,1,k1,False,0.19896426796913147,mc3_18,ucf101
v_Archery_g06_c02,2,116,1,16,1,k1,True,0.16047455370426178,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,1,16,1,k1,True,0.09798125922679901,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,1,16,1,k1,True,0.9856509566307068,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,1,16,1,k1,False,0.4421863257884979,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,1,16,1,k1,True,0.23862025141716003,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,1,16,1,k1,False,0.07615628093481064,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,1,16,1,k1,True,0.9800102114677429,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,1,16,1,k1,True,0.7043983340263367,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,1,16,1,k1,False,0.0641692504286766,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,1,16,1,k1,False,0.15504033863544464,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,1,16,1,k1,True,0.9626848101615906,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,1,16,1,k1,True,0.374479204416275,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,k1,True,0.3291832208633423,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,k1,True,0.19447432458400726,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,k1,True,0.7533671855926514,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,k1,False,0.7666634321212769,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,k1,False,0.11997809261083603,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,k1,True,0.8088681101799011,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,k1,False,0.07027602940797806,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,k1,True,0.6339170336723328,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,k1,False,0.8191035389900208,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,k1,True,0.9992644190788269,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,k1,False,0.10074587911367416,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,k1,True,0.9974279999732971,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,k1,True,0.9840123653411865,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,k1,True,0.9752041697502136,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,k1,True,0.996605634689331,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,k1,True,0.9989944100379944,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,k1,False,0.10418255627155304,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,k1,False,0.4677876830101013,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,k1,True,0.9862198829650879,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,k1,True,0.9890311360359192,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,k1,True,0.9975258708000183,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,k1,True,0.2527042031288147,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,k1,True,0.7427969574928284,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,k1,True,0.976942777633667,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,k1,True,0.9999513626098633,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,k1,True,0.9963893890380859,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,k1,True,0.9979255199432373,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,k1,True,0.8372287154197693,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,k1,True,0.9882882237434387,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,k1,False,0.8372060060501099,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,k1,True,0.45476406812667847,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,k1,False,0.6214573383331299,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,k1,True,0.2286992073059082,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,k1,False,0.8330625295639038,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,k1,False,0.791897177696228,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,k1,True,0.9887211918830872,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,k1,True,0.7328945398330688,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,k1,False,0.6940022706985474,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,k1,False,0.09540974348783493,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,k1,True,0.18923580646514893,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,k1,False,0.9991934895515442,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,1,16,1,k1,True,0.548808753490448,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,1,16,1,k1,True,0.48917296528816223,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,1,16,1,k1,False,0.6500508785247803,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,1,16,1,k1,True,0.32369449734687805,mc3_18,ucf101
v_BandMarching_g02_c01,5,156,1,16,1,k1,False,0.6940022706985474,mc3_18,ucf101
v_BandMarching_g01_c05,5,168,1,16,1,k1,True,0.746242880821228,mc3_18,ucf101
v_BandMarching_g06_c01,5,68,1,16,1,k1,False,0.9351603388786316,mc3_18,ucf101
v_BandMarching_g06_c02,5,152,1,16,1,k1,False,0.08800286054611206,mc3_18,ucf101
v_BaseballPitch_g01_c06,6,102,1,16,1,k1,False,0.8911282420158386,mc3_18,ucf101
v_BaseballPitch_g01_c04,6,105,1,16,1,k1,False,0.6772568821907043,mc3_18,ucf101
v_BaseballPitch_g02_c02,6,72,1,16,1,k1,True,0.9794603586196899,mc3_18,ucf101
v_BaseballPitch_g02_c04,6,85,1,16,1,k1,True,0.997521698474884,mc3_18,ucf101
v_BaseballPitch_g03_c01,6,87,1,16,1,k1,True,0.39669129252433777,mc3_18,ucf101
v_BaseballPitch_g05_c06,6,116,1,16,1,k1,True,0.801158607006073,mc3_18,ucf101
v_BaseballPitch_g01_c05,6,92,1,16,1,k1,False,0.8606143593788147,mc3_18,ucf101
v_BaseballPitch_g05_c03,6,91,1,16,1,k1,True,0.977633535861969,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,16,2,k2,True,0.9968155026435852,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,16,2,k2,True,0.999862790107727,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,2,16,2,k2,True,0.9474176168441772,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,2,16,2,k2,True,0.9928885102272034,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,2,16,2,k2,True,0.8517890572547913,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,2,16,2,k2,True,0.948636531829834,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,2,16,2,k2,True,0.9996191263198853,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,2,16,2,k2,True,0.9988614320755005,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,2,16,2,k2,True,0.956917405128479,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,2,16,2,k2,True,0.8985247015953064,mc3_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,2,16,2,k2,True,0.9948956370353699,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,2,16,2,k2,True,0.9439396858215332,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,2,16,2,k2,True,0.9990991353988647,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,2,16,2,k2,True,0.8341163396835327,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,2,16,2,k2,True,0.9708831310272217,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,2,16,2,k2,True,0.9860155582427979,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,2,16,2,k2,True,0.9985716342926025,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,2,16,2,k2,True,0.9907850027084351,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,2,16,2,k2,True,0.911223292350769,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,2,16,2,k2,True,0.9875588417053223,mc3_18,ucf101
v_ApplyLipstick_g03_c04,1,142,2,16,2,k2,True,0.5332303047180176,mc3_18,ucf101
v_ApplyLipstick_g05_c05,1,156,2,16,2,k2,True,0.5920222401618958,mc3_18,ucf101
v_ApplyLipstick_g05_c03,1,113,2,16,2,k2,True,0.9738999009132385,mc3_18,ucf101
v_ApplyLipstick_g07_c03,1,226,2,16,2,k2,True,0.8965584635734558,mc3_18,ucf101
v_ApplyLipstick_g04_c05,1,169,2,16,2,k2,True,0.8053684830665588,mc3_18,ucf101
v_ApplyLipstick_g04_c01,1,98,2,16,2,k2,True,0.9821493029594421,mc3_18,ucf101
v_ApplyLipstick_g02_c03,1,98,2,16,2,k2,False,0.3887229263782501,mc3_18,ucf101
v_ApplyLipstick_g04_c02,1,144,2,16,2,k2,True,0.8362453579902649,mc3_18,ucf101
v_ApplyLipstick_g05_c01,1,177,2,16,2,k2,True,0.9488446116447449,mc3_18,ucf101
v_ApplyLipstick_g02_c04,1,185,2,16,2,k2,False,0.8764085173606873,mc3_18,ucf101
v_ApplyLipstick_g01_c01,1,149,2,16,2,k2,True,0.9446946382522583,mc3_18,ucf101
v_ApplyLipstick_g02_c01,1,127,2,16,2,k2,False,0.358523428440094,mc3_18,ucf101
v_ApplyLipstick_g06_c04,1,523,2,16,2,k2,True,0.9996973276138306,mc3_18,ucf101
v_ApplyLipstick_g03_c02,1,108,2,16,2,k2,True,0.30426114797592163,mc3_18,ucf101
v_ApplyLipstick_g07_c01,1,270,2,16,2,k2,True,0.9442259073257446,mc3_18,ucf101
v_ApplyLipstick_g01_c05,1,213,2,16,2,k2,True,0.9906225800514221,mc3_18,ucf101
v_ApplyLipstick_g02_c02,1,118,2,16,2,k2,True,0.5824369788169861,mc3_18,ucf101
v_ApplyLipstick_g07_c04,1,163,2,16,2,k2,False,0.7300314903259277,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,2,16,2,k2,False,0.5766217708587646,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,2,16,2,k2,True,0.9539663791656494,mc3_18,ucf101
v_Archery_g01_c06,2,108,2,16,2,k2,False,0.13224457204341888,mc3_18,ucf101
v_Archery_g05_c01,2,455,2,16,2,k2,False,0.16334231197834015,mc3_18,ucf101
v_Archery_g01_c07,2,143,2,16,2,k2,True,0.4565984308719635,mc3_18,ucf101
v_Archery_g04_c04,2,135,2,16,2,k2,True,0.7583357691764832,mc3_18,ucf101
v_Archery_g07_c03,2,51,2,16,2,k2,False,0.18787550926208496,mc3_18,ucf101
v_Archery_g03_c03,2,125,2,16,2,k2,True,0.6049212217330933,mc3_18,ucf101
v_Archery_g01_c03,2,158,2,16,2,k2,True,0.8887762427330017,mc3_18,ucf101
v_Archery_g06_c01,2,81,2,16,2,k2,False,0.07141706347465515,mc3_18,ucf101
v_Archery_g02_c01,2,158,2,16,2,k2,True,0.9651018381118774,mc3_18,ucf101
v_Archery_g07_c05,2,64,2,16,2,k2,True,0.28408002853393555,mc3_18,ucf101
v_Archery_g06_c06,2,132,2,16,2,k2,False,0.08241317421197891,mc3_18,ucf101
v_Archery_g03_c04,2,138,2,16,2,k2,True,0.2694055140018463,mc3_18,ucf101
v_Archery_g02_c03,2,138,2,16,2,k2,True,0.8069667816162109,mc3_18,ucf101
v_Archery_g05_c03,2,488,2,16,2,k2,False,0.1401677429676056,mc3_18,ucf101
v_Archery_g04_c02,2,173,2,16,2,k2,True,0.7899256944656372,mc3_18,ucf101
v_Archery_g04_c01,2,165,2,16,2,k2,True,0.7767700552940369,mc3_18,ucf101
v_Archery_g02_c05,2,127,2,16,2,k2,True,0.6792513728141785,mc3_18,ucf101
v_Archery_g03_c05,2,124,2,16,2,k2,True,0.34909337759017944,mc3_18,ucf101
v_Archery_g07_c04,2,51,2,16,2,k2,True,0.2848614454269409,mc3_18,ucf101
v_Archery_g06_c02,2,116,2,16,2,k2,True,0.2165757119655609,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,2,16,2,k2,True,0.4188638925552368,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,2,16,2,k2,True,0.9585510492324829,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,2,16,2,k2,True,0.4164147973060608,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,2,16,2,k2,True,0.8413879871368408,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,2,16,2,k2,False,0.08199231326580048,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,2,16,2,k2,True,0.7275965809822083,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,2,16,2,k2,True,0.8661277890205383,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,2,16,2,k2,True,0.053526271134614944,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,2,16,2,k2,True,0.16371339559555054,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,2,16,2,k2,True,0.9435951709747314,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,2,16,2,k2,True,0.44260287284851074,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,2,16,2,k2,True,0.4660613238811493,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,2,16,2,k2,True,0.23309841752052307,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,2,16,2,k2,True,0.7266005277633667,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,2,16,2,k2,False,0.4082954227924347,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,2,16,2,k2,False,0.11625941842794418,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,2,16,2,k2,True,0.9830589294433594,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,2,16,2,k2,True,0.11293379217386246,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,2,16,2,k2,True,0.9049186110496521,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,2,16,2,k2,False,0.7302720546722412,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,2,16,2,k2,True,0.9994264841079712,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,2,16,2,k2,False,0.20833158493041992,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,2,16,2,k2,True,0.9596835374832153,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,2,16,2,k2,True,0.9832888245582581,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,2,16,2,k2,True,0.9473249316215515,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,2,16,2,k2,True,0.9858025312423706,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,2,16,2,k2,True,0.9145932197570801,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,2,16,2,k2,True,0.4224787652492523,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,2,16,2,k2,False,0.4550061821937561,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,2,16,2,k2,True,0.9614436030387878,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,2,16,2,k2,True,0.978873610496521,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,2,16,2,k2,True,0.9885692596435547,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,2,16,2,k2,True,0.3165399730205536,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,2,16,2,k2,True,0.8700749278068542,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,2,16,2,k2,True,0.9813055396080017,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,2,16,2,k2,True,0.9998414516448975,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,2,16,2,k2,True,0.9696799516677856,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,2,16,2,k2,True,0.9848321080207825,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,2,16,2,k2,True,0.6395257711410522,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,2,16,2,k2,True,0.9968416690826416,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,2,16,2,k2,False,0.33117279410362244,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,2,16,2,k2,True,0.4873555898666382,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,2,16,2,k2,False,0.7534328699111938,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,2,16,2,k2,True,0.6694897413253784,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,2,16,2,k2,False,0.42256778478622437,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,2,16,2,k2,False,0.5548264980316162,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,2,16,2,k2,True,0.990568995475769,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,2,16,2,k2,True,0.42879608273506165,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,2,16,2,k2,False,0.34862494468688965,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,2,16,2,k2,True,0.09792368859052658,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,2,16,2,k2,True,0.5116419792175293,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,2,16,2,k2,False,0.9981366395950317,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,2,16,2,k2,True,0.9331761598587036,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,2,16,2,k2,True,0.409453421831131,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,2,16,2,k2,False,0.3837246894836426,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,2,16,2,k2,True,0.692908525466919,mc3_18,ucf101
v_BandMarching_g02_c01,5,156,2,16,2,k2,False,0.34862494468688965,mc3_18,ucf101
v_BandMarching_g01_c05,5,168,2,16,2,k2,True,0.8032946586608887,mc3_18,ucf101
v_BandMarching_g06_c01,5,68,2,16,2,k2,False,0.9427798390388489,mc3_18,ucf101
v_BandMarching_g06_c02,5,152,2,16,2,k2,False,0.071794293820858,mc3_18,ucf101
v_BaseballPitch_g01_c06,6,102,2,16,2,k2,False,0.572242259979248,mc3_18,ucf101
v_BaseballPitch_g01_c04,6,105,2,16,2,k2,False,0.9487931728363037,mc3_18,ucf101
v_BaseballPitch_g02_c02,6,72,2,16,2,k2,True,0.9878131151199341,mc3_18,ucf101
v_BaseballPitch_g02_c04,6,85,2,16,2,k2,True,0.998528242111206,mc3_18,ucf101
v_BaseballPitch_g03_c01,6,87,2,16,2,k2,True,0.24690580368041992,mc3_18,ucf101
v_BaseballPitch_g05_c06,6,116,2,16,2,k2,True,0.8595768809318542,mc3_18,ucf101
v_BaseballPitch_g01_c05,6,92,2,16,2,k2,False,0.7187045216560364,mc3_18,ucf101
v_BaseballPitch_g05_c03,6,91,2,16,2,k2,True,0.9822821617126465,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,16,4,k4,True,0.9988530874252319,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,16,4,k4,True,0.9997133612632751,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,4,16,4,k4,True,0.9717313647270203,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,4,16,4,k4,True,0.9809096455574036,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,4,16,4,k4,True,0.6580886244773865,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,4,16,4,k4,True,0.9323769807815552,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,4,16,4,k4,True,0.9999091625213623,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,4,16,4,k4,True,0.9995681643486023,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,4,16,4,k4,True,0.9550812840461731,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,4,16,4,k4,True,0.9570034742355347,mc3_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,4,16,4,k4,True,0.998829185962677,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,4,16,4,k4,True,0.9611710906028748,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,4,16,4,k4,True,0.9997956156730652,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,4,16,4,k4,True,0.890081524848938,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,4,16,4,k4,True,0.9523441195487976,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,4,16,4,k4,True,0.9888805150985718,mc3_18,ucf101
