video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_Archery_g03_c04,2,138,1,32,1,point,k1_point,False,0.40871116518974304,slowfast_r50,ucf101
v_Archery_g02_c03,2,138,1,32,1,point,k1_point,True,0.6402683854103088,slowfast_r50,ucf101
v_Archery_g05_c03,2,488,1,32,1,point,k1_point,False,0.2321808636188507,slowfast_r50,ucf101
v_Archery_g04_c02,2,173,1,32,1,point,k1_point,True,0.31233707070350647,slowfast_r50,ucf101
v_Archery_g04_c01,2,165,1,32,1,point,k1_point,True,0.3542115390300751,slowfast_r50,ucf101
v_Archery_g02_c05,2,127,1,32,1,point,k1_point,False,0.24202385544776917,slowfast_r50,ucf101
v_Archery_g03_c05,2,124,1,32,1,point,k1_point,True,0.7215582728385925,slowfast_r50,ucf101
v_Archery_g07_c04,2,51,1,32,1,point,k1_point,False,0.5859679579734802,slowfast_r50,ucf101
v_Archery_g06_c02,2,116,1,32,1,point,k1_point,True,0.4491748511791229,slowfast_r50,ucf101
v_BabyCrawling_g01_c03,3,156,1,32,1,point,k1_point,True,0.49215686321258545,slowfast_r50,ucf101
v_BabyCrawling_g04_c01,3,127,1,32,1,point,k1_point,True,0.9999842643737793,slowfast_r50,ucf101
v_BabyCrawling_g05_c01,3,221,1,32,1,point,k1_point,True,0.9999934434890747,slowfast_r50,ucf101
v_BabyCrawling_g02_c02,3,112,1,32,1,point,k1_point,True,0.981432318687439,slowfast_r50,ucf101
v_BabyCrawling_g06_c05,3,258,1,32,1,point,k1_point,True,0.997731626033783,slowfast_r50,ucf101
v_BabyCrawling_g02_c04,3,105,1,32,1,point,k1_point,True,0.9998551607131958,slowfast_r50,ucf101
v_BabyCrawling_g07_c02,3,145,1,32,1,point,k1_point,True,0.9646643996238708,slowfast_r50,ucf101
v_BabyCrawling_g01_c04,3,219,1,32,1,point,k1_point,True,0.878748893737793,slowfast_r50,ucf101
v_BabyCrawling_g03_c03,3,198,1,32,1,point,k1_point,True,0.8074825406074524,slowfast_r50,ucf101
v_BabyCrawling_g02_c05,3,84,1,32,1,point,k1_point,True,0.9998722076416016,slowfast_r50,ucf101
v_BabyCrawling_g07_c05,3,141,1,32,1,point,k1_point,True,0.9999393224716187,slowfast_r50,ucf101
v_BabyCrawling_g05_c03,3,271,1,32,1,point,k1_point,True,0.999991774559021,slowfast_r50,ucf101
v_BabyCrawling_g03_c02,3,181,1,32,1,point,k1_point,True,0.6675881743431091,slowfast_r50,ucf101
v_BabyCrawling_g07_c03,3,171,1,32,1,point,k1_point,True,0.9829903841018677,slowfast_r50,ucf101
v_BabyCrawling_g05_c05,3,159,1,32,1,point,k1_point,True,0.9577717185020447,slowfast_r50,ucf101
v_BabyCrawling_g06_c01,3,198,1,32,1,point,k1_point,True,0.999962329864502,slowfast_r50,ucf101
v_BabyCrawling_g02_c03,3,117,1,32,1,point,k1_point,True,0.9988570213317871,slowfast_r50,ucf101
v_BabyCrawling_g06_c03,3,201,1,32,1,point,k1_point,True,0.9933961033821106,slowfast_r50,ucf101
v_BabyCrawling_g07_c06,3,210,1,32,1,point,k1_point,True,0.9742991924285889,slowfast_r50,ucf101
v_BabyCrawling_g05_c04,3,230,1,32,1,point,k1_point,True,0.9999963045120239,slowfast_r50,ucf101
v_BalanceBeam_g05_c02,4,114,1,32,1,point,k1_point,True,0.8570539951324463,slowfast_r50,ucf101
v_BalanceBeam_g06_c04,4,120,1,32,1,point,k1_point,True,0.25263693928718567,slowfast_r50,ucf101
v_BalanceBeam_g02_c04,4,133,1,32,1,point,k1_point,True,0.9790559411048889,slowfast_r50,ucf101
v_BalanceBeam_g02_c02,4,100,1,32,1,point,k1_point,True,0.7939772009849548,slowfast_r50,ucf101
v_BalanceBeam_g04_c03,4,160,1,32,1,point,k1_point,True,0.2329239845275879,slowfast_r50,ucf101
v_BalanceBeam_g04_c01,4,120,1,32,1,point,k1_point,True,0.6420792937278748,slowfast_r50,ucf101
v_BalanceBeam_g03_c01,4,197,1,32,1,point,k1_point,True,0.20257976651191711,slowfast_r50,ucf101
v_BalanceBeam_g06_c01,4,106,1,32,1,point,k1_point,True,0.11438920348882675,slowfast_r50,ucf101
v_BalanceBeam_g06_c03,4,105,1,32,1,point,k1_point,True,0.24182462692260742,slowfast_r50,ucf101
v_BalanceBeam_g07_c04,4,107,1,32,1,point,k1_point,False,0.14226236939430237,slowfast_r50,ucf101
v_BalanceBeam_g07_c02,4,110,1,32,1,point,k1_point,True,0.44302549958229065,slowfast_r50,ucf101
v_BalanceBeam_g03_c03,4,101,1,32,1,point,k1_point,True,0.36514416337013245,slowfast_r50,ucf101
v_BalanceBeam_g01_c02,4,90,1,32,1,point,k1_point,False,0.14831452071666718,slowfast_r50,ucf101
v_BalanceBeam_g07_c03,4,202,1,32,1,point,k1_point,True,0.8664671182632446,slowfast_r50,ucf101
v_BalanceBeam_g05_c03,4,111,1,32,1,point,k1_point,True,0.2556389272212982,slowfast_r50,ucf101
v_BalanceBeam_g05_c04,4,180,1,32,1,point,k1_point,True,0.9498531222343445,slowfast_r50,ucf101
v_BalanceBeam_g02_c03,4,60,1,32,1,point,k1_point,True,0.9698042273521423,slowfast_r50,ucf101
v_BalanceBeam_g02_c01,4,82,1,32,1,point,k1_point,True,0.9837958812713623,slowfast_r50,ucf101
v_BalanceBeam_g05_c01,4,95,1,32,1,point,k1_point,False,0.27281394600868225,slowfast_r50,ucf101
v_BalanceBeam_g01_c04,4,111,1,32,1,point,k1_point,True,0.42268574237823486,slowfast_r50,ucf101
v_BandMarching_g07_c01,5,70,1,32,1,point,k1_point,True,0.8818269371986389,slowfast_r50,ucf101
v_BandMarching_g03_c07,5,249,1,32,1,point,k1_point,True,0.30119532346725464,slowfast_r50,ucf101
v_BandMarching_g02_c07,5,145,1,32,1,point,k1_point,True,0.7026686668395996,slowfast_r50,ucf101
v_BandMarching_g05_c07,5,62,1,32,1,point,k1_point,True,0.9907167553901672,slowfast_r50,ucf101
v_BandMarching_g05_c01,5,47,1,32,1,point,k1_point,True,0.9894837737083435,slowfast_r50,ucf101
v_BandMarching_g05_c05,5,65,1,32,1,point,k1_point,True,0.9887646436691284,slowfast_r50,ucf101
v_BandMarching_g02_c03,5,123,1,32,1,point,k1_point,True,0.9435254335403442,slowfast_r50,ucf101
v_BandMarching_g03_c03,5,284,1,32,1,point,k1_point,True,0.6637583374977112,slowfast_r50,ucf101
v_BandMarching_g02_c02,5,156,1,32,1,point,k1_point,True,0.963160514831543,slowfast_r50,ucf101
v_BandMarching_g03_c02,5,335,1,32,1,point,k1_point,True,0.277031272649765,slowfast_r50,ucf101
v_BandMarching_g06_c04,5,118,1,32,1,point,k1_point,True,0.23612439632415771,slowfast_r50,ucf101
v_BandMarching_g05_c03,5,149,1,32,1,point,k1_point,True,0.884413480758667,slowfast_r50,ucf101
v_BandMarching_g05_c04,5,89,1,32,1,point,k1_point,True,0.9780371785163879,slowfast_r50,ucf101
v_BandMarching_g03_c05,5,270,1,32,1,point,k1_point,True,0.9342962503433228,slowfast_r50,ucf101
v_BandMarching_g02_c06,5,125,1,32,1,point,k1_point,True,0.9440468549728394,slowfast_r50,ucf101
v_BandMarching_g02_c05,5,123,1,32,1,point,k1_point,True,0.9797440767288208,slowfast_r50,ucf101
v_BandMarching_g02_c01,5,156,1,32,1,point,k1_point,True,0.963160514831543,slowfast_r50,ucf101
v_BandMarching_g01_c05,5,168,1,32,1,point,k1_point,True,0.4251343309879303,slowfast_r50,ucf101
v_BandMarching_g06_c01,5,68,1,32,1,point,k1_point,True,0.9985047578811646,slowfast_r50,ucf101
v_BandMarching_g06_c02,5,152,1,32,1,point,k1_point,False,0.1622910052537918,slowfast_r50,ucf101
v_BaseballPitch_g01_c06,6,102,1,32,1,point,k1_point,False,0.41270560026168823,slowfast_r50,ucf101
v_BaseballPitch_g01_c04,6,105,1,32,1,point,k1_point,False,0.3266034722328186,slowfast_r50,ucf101
v_BaseballPitch_g02_c02,6,72,1,32,1,point,k1_point,True,0.720713198184967,slowfast_r50,ucf101
v_BaseballPitch_g02_c04,6,85,1,32,1,point,k1_point,True,0.9794116616249084,slowfast_r50,ucf101
v_BaseballPitch_g03_c01,6,87,1,32,1,point,k1_point,False,0.13893884420394897,slowfast_r50,ucf101
v_BaseballPitch_g05_c06,6,116,1,32,1,point,k1_point,True,0.4840908944606781,slowfast_r50,ucf101
v_BaseballPitch_g01_c05,6,92,1,32,1,point,k1_point,False,0.38426902890205383,slowfast_r50,ucf101
v_BaseballPitch_g05_c03,6,91,1,32,1,point,k1_point,True,0.6312255859375,slowfast_r50,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,32,1,box,k1_box,True,0.4326551556587219,slowfast_r50,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,32,1,box,k1_box,True,0.8520505428314209,slowfast_r50,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,32,1,box,k1_box,False,0.4609348177909851,slowfast_r50,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,32,1,box,k1_box,True,0.7707088589668274,slowfast_r50,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,32,1,box,k1_box,False,0.5885301828384399,slowfast_r50,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,32,1,box,k1_box,False,0.7250687479972839,slowfast_r50,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,32,1,box,k1_box,True,0.9275365471839905,slowfast_r50,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,32,1,box,k1_box,True,0.981404721736908,slowfast_r50,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,32,1,box,k1_box,True,0.5564830303192139,slowfast_r50,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,32,1,box,k1_box,False,0.6296196579933167,slowfast_r50,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,32,1,box,k1_box,True,0.791804850101471,slowfast_r50,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,32,1,box,k1_box,True,0.3871951401233673,slowfast_r50,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,32,1,box,k1_box,True,0.4885171353816986,slowfast_r50,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,32,1,box,k1_box,False,0.3471889793872833,slowfast_r50,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,32,1,box,k1_box,False,0.43649253249168396,slowfast_r50,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,32,1,box,k1_box,True,0.760067880153656,slowfast_r50,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,32,1,box,k1_box,True,0.8484465479850769,slowfast_r50,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,32,1,box,k1_box,True,0.6817159056663513,slowfast_r50,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,32,1,box,k1_box,False,0.43176040053367615,slowfast_r50,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,32,1,box,k1_box,False,0.44551679491996765,slowfast_r50,ucf101
v_ApplyLipstick_g03_c04,1,142,1,32,1,box,k1_box,True,0.2938157320022583,slowfast_r50,ucf101
v_ApplyLipstick_g05_c05,1,156,1,32,1,box,k1_box,True,0.4816829562187195,slowfast_r50,ucf101
v_ApplyLipstick_g05_c03,1,113,1,32,1,box,k1_box,True,0.8970476984977722,slowfast_r50,ucf101
v_ApplyLipstick_g07_c03,1,226,1,32,1,box,k1_box,True,0.7953510284423828,slowfast_r50,ucf101
v_ApplyLipstick_g04_c05,1,169,1,32,1,box,k1_box,True,0.9349982738494873,slowfast_r50,ucf101
v_ApplyLipstick_g04_c01,1,98,1,32,1,box,k1_box,True,0.985489547252655,slowfast_r50,ucf101
v_ApplyLipstick_g02_c03,1,98,1,32,1,box,k1_box,True,0.47287335991859436,slowfast_r50,ucf101
v_ApplyLipstick_g04_c02,1,144,1,32,1,box,k1_box,True,0.7898115515708923,slowfast_r50,ucf101
v_ApplyLipstick_g05_c01,1,177,1,32,1,box,k1_box,True,0.5575780868530273,slowfast_r50,ucf101
v_ApplyLipstick_g02_c04,1,185,1,32,1,box,k1_box,True,0.9033714532852173,slowfast_r50,ucf101
v_ApplyLipstick_g01_c01,1,149,1,32,1,box,k1_box,True,0.2630036175251007,slowfast_r50,ucf101
v_ApplyLipstick_g02_c01,1,127,1,32,1,box,k1_box,True,0.41128477454185486,slowfast_r50,ucf101
v_ApplyLipstick_g06_c04,1,523,1,32,1,box,k1_box,True,0.6031281352043152,slowfast_r50,ucf101
v_ApplyLipstick_g03_c02,1,108,1,32,1,box,k1_box,False,0.18576133251190186,slowfast_r50,ucf101
v_ApplyLipstick_g07_c01,1,270,1,32,1,box,k1_box,True,0.8914371132850647,slowfast_r50,ucf101
v_ApplyLipstick_g01_c05,1,213,1,32,1,box,k1_box,True,0.67558354139328,slowfast_r50,ucf101
v_ApplyLipstick_g02_c02,1,118,1,32,1,box,k1_box,True,0.33194008469581604,slowfast_r50,ucf101
v_ApplyLipstick_g07_c04,1,163,1,32,1,box,k1_box,True,0.7706710696220398,slowfast_r50,ucf101
v_ApplyLipstick_g07_c02,1,125,1,32,1,box,k1_box,True,0.8986268639564514,slowfast_r50,ucf101
v_ApplyLipstick_g01_c02,1,160,1,32,1,box,k1_box,True,0.9765082001686096,slowfast_r50,ucf101
v_Archery_g01_c06,2,108,1,32,1,box,k1_box,False,0.1408446729183197,slowfast_r50,ucf101
v_Archery_g05_c01,2,455,1,32,1,box,k1_box,False,0.24648591876029968,slowfast_r50,ucf101
v_Archery_g01_c07,2,143,1,32,1,box,k1_box,False,0.18098679184913635,slowfast_r50,ucf101
v_Archery_g04_c04,2,135,1,32,1,box,k1_box,True,0.35250863432884216,slowfast_r50,ucf101
v_Archery_g07_c03,2,51,1,32,1,box,k1_box,False,0.14954712986946106,slowfast_r50,ucf101
v_Archery_g03_c03,2,125,1,32,1,box,k1_box,False,0.16813544929027557,slowfast_r50,ucf101
v_Archery_g01_c03,2,158,1,32,1,box,k1_box,False,0.1412932276725769,slowfast_r50,ucf101
v_Archery_g06_c01,2,81,1,32,1,box,k1_box,False,0.2921816408634186,slowfast_r50,ucf101
v_Archery_g02_c01,2,158,1,32,1,box,k1_box,True,0.2509043216705322,slowfast_r50,ucf101
v_Archery_g07_c05,2,64,1,32,1,box,k1_box,False,0.13449923694133759,slowfast_r50,ucf101
v_Archery_g06_c06,2,132,1,32,1,box,k1_box,False,0.20645304024219513,slowfast_r50,ucf101
v_Archery_g03_c04,2,138,1,32,1,box,k1_box,False,0.17636917531490326,slowfast_r50,ucf101
v_Archery_g02_c03,2,138,1,32,1,box,k1_box,False,0.2152651697397232,slowfast_r50,ucf101
v_Archery_g05_c03,2,488,1,32,1,box,k1_box,False,0.26106202602386475,slowfast_r50,ucf101
v_Archery_g04_c02,2,173,1,32,1,box,k1_box,True,0.36688724160194397,slowfast_r50,ucf101
v_Archery_g04_c01,2,165,1,32,1,box,k1_box,True,0.40880507230758667,slowfast_r50,ucf101
v_Archery_g02_c05,2,127,1,32,1,box,k1_box,False,0.23601415753364563,slowfast_r50,ucf101
v_Archery_g03_c05,2,124,1,32,1,box,k1_box,False,0.19666244089603424,slowfast_r50,ucf101
v_Archery_g07_c04,2,51,1,32,1,box,k1_box,True,0.14736275374889374,slowfast_r50,ucf101
v_Archery_g06_c02,2,116,1,32,1,box,k1_box,False,0.16484710574150085,slowfast_r50,ucf101
v_BabyCrawling_g01_c03,3,156,1,32,1,box,k1_box,False,0.13471874594688416,slowfast_r50,ucf101
v_BabyCrawling_g04_c01,3,127,1,32,1,box,k1_box,True,0.25031548738479614,slowfast_r50,ucf101
v_BabyCrawling_g05_c01,3,221,1,32,1,box,k1_box,False,0.18366581201553345,slowfast_r50,ucf101
v_BabyCrawling_g02_c02,3,112,1,32,1,box,k1_box,True,0.9911829233169556,slowfast_r50,ucf101
v_BabyCrawling_g06_c05,3,258,1,32,1,box,k1_box,True,0.3244413137435913,slowfast_r50,ucf101
v_BabyCrawling_g02_c04,3,105,1,32,1,box,k1_box,True,0.8908959627151489,slowfast_r50,ucf101
v_BabyCrawling_g07_c02,3,145,1,32,1,box,k1_box,False,0.17362435162067413,slowfast_r50,ucf101
v_BabyCrawling_g01_c04,3,219,1,32,1,box,k1_box,False,0.17512986063957214,slowfast_r50,ucf101
v_BabyCrawling_g03_c03,3,198,1,32,1,box,k1_box,False,0.2012060284614563,slowfast_r50,ucf101
v_BabyCrawling_g02_c05,3,84,1,32,1,box,k1_box,True,0.9582825303077698,slowfast_r50,ucf101
v_BabyCrawling_g07_c05,3,141,1,32,1,box,k1_box,False,0.18386691808700562,slowfast_r50,ucf101
v_BabyCrawling_g05_c03,3,271,1,32,1,box,k1_box,False,0.23199930787086487,slowfast_r50,ucf101
v_BabyCrawling_g03_c02,3,181,1,32,1,box,k1_box,False,0.17803336679935455,slowfast_r50,ucf101
v_BabyCrawling_g07_c03,3,171,1,32,1,box,k1_box,False,0.15093815326690674,slowfast_r50,ucf101
v_BabyCrawling_g05_c05,3,159,1,32,1,box,k1_box,False,0.25437551736831665,slowfast_r50,ucf101
v_BabyCrawling_g06_c01,3,198,1,32,1,box,k1_box,True,0.6838063597679138,slowfast_r50,ucf101
v_BabyCrawling_g02_c03,3,117,1,32,1,box,k1_box,True,0.20640772581100464,slowfast_r50,ucf101
v_BabyCrawling_g06_c03,3,201,1,32,1,box,k1_box,False,0.2786670923233032,slowfast_r50,ucf101
v_BabyCrawling_g07_c06,3,210,1,32,1,box,k1_box,False,0.1711673140525818,slowfast_r50,ucf101
v_BabyCrawling_g05_c04,3,230,1,32,1,box,k1_box,False,0.21431583166122437,slowfast_r50,ucf101
v_BalanceBeam_g05_c02,4,114,1,32,1,box,k1_box,False,0.17056772112846375,slowfast_r50,ucf101
v_BalanceBeam_g06_c04,4,120,1,32,1,box,k1_box,False,0.14183856546878815,slowfast_r50,ucf101
v_BalanceBeam_g02_c04,4,133,1,32,1,box,k1_box,True,0.15757206082344055,slowfast_r50,ucf101
v_BalanceBeam_g02_c02,4,100,1,32,1,box,k1_box,False,0.1841091811656952,slowfast_r50,ucf101
v_BalanceBeam_g04_c03,4,160,1,32,1,box,k1_box,False,0.169119730591774,slowfast_r50,ucf101
v_BalanceBeam_g04_c01,4,120,1,32,1,box,k1_box,False,0.18937355279922485,slowfast_r50,ucf101
v_BalanceBeam_g03_c01,4,197,1,32,1,box,k1_box,False,0.1777266412973404,slowfast_r50,ucf101
v_BalanceBeam_g06_c01,4,106,1,32,1,box,k1_box,False,0.11038284748792648,slowfast_r50,ucf101
v_BalanceBeam_g06_c03,4,105,1,32,1,box,k1_box,False,0.13644684851169586,slowfast_r50,ucf101
v_BalanceBeam_g07_c04,4,107,1,32,1,box,k1_box,False,0.1581229418516159,slowfast_r50,ucf101
v_BalanceBeam_g07_c02,4,110,1,32,1,box,k1_box,False,0.22924062609672546,slowfast_r50,ucf101
v_BalanceBeam_g03_c03,4,101,1,32,1,box,k1_box,False,0.18571747839450836,slowfast_r50,ucf101
v_BalanceBeam_g01_c02,4,90,1,32,1,box,k1_box,False,0.14647288620471954,slowfast_r50,ucf101
v_BalanceBeam_g07_c03,4,202,1,32,1,box,k1_box,False,0.15260082483291626,slowfast_r50,ucf101
v_BalanceBeam_g05_c03,4,111,1,32,1,box,k1_box,False,0.15309196710586548,slowfast_r50,ucf101
v_BalanceBeam_g05_c04,4,180,1,32,1,box,k1_box,False,0.20145098865032196,slowfast_r50,ucf101
v_BalanceBeam_g02_c03,4,60,1,32,1,box,k1_box,False,0.14890143275260925,slowfast_r50,ucf101
v_BalanceBeam_g02_c01,4,82,1,32,1,box,k1_box,False,0.1654198318719864,slowfast_r50,ucf101
v_BalanceBeam_g05_c01,4,95,1,32,1,box,k1_box,False,0.13117679953575134,slowfast_r50,ucf101
v_BalanceBeam_g01_c04,4,111,1,32,1,box,k1_box,False,0.19312642514705658,slowfast_r50,ucf101
v_BandMarching_g07_c01,5,70,1,32,1,box,k1_box,False,0.1482115536928177,slowfast_r50,ucf101
v_BandMarching_g03_c07,5,249,1,32,1,box,k1_box,False,0.2327982634305954,slowfast_r50,ucf101
v_BandMarching_g02_c07,5,145,1,32,1,box,k1_box,False,0.18290342390537262,slowfast_r50,ucf101
v_BandMarching_g05_c07,5,62,1,32,1,box,k1_box,False,0.15998020768165588,slowfast_r50,ucf101
v_BandMarching_g05_c01,5,47,1,32,1,box,k1_box,False,0.11402448266744614,slowfast_r50,ucf101
v_BandMarching_g05_c05,5,65,1,32,1,box,k1_box,False,0.23549963533878326,slowfast_r50,ucf101
v_BandMarching_g02_c03,5,123,1,32,1,box,k1_box,False,0.1415679156780243,slowfast_r50,ucf101
v_BandMarching_g03_c03,5,284,1,32,1,box,k1_box,False,0.1516461819410324,slowfast_r50,ucf101
v_BandMarching_g02_c02,5,156,1,32,1,box,k1_box,False,0.15577112138271332,slowfast_r50,ucf101
v_BandMarching_g03_c02,5,335,1,32,1,box,k1_box,False,0.1599561870098114,slowfast_r50,ucf101
v_BandMarching_g06_c04,5,118,1,32,1,box,k1_box,False,0.18366828560829163,slowfast_r50,ucf101
v_BandMarching_g05_c03,5,149,1,32,1,box,k1_box,False,0.2400411069393158,slowfast_r50,ucf101
v_BandMarching_g05_c04,5,89,1,32,1,box,k1_box,False,0.16033975780010223,slowfast_r50,ucf101
v_BandMarching_g03_c05,5,270,1,32,1,box,k1_box,False,0.18965555727481842,slowfast_r50,ucf101
v_BandMarching_g02_c06,5,125,1,32,1,box,k1_box,False,0.1354360580444336,slowfast_r50,ucf101
v_BandMarching_g02_c05,5,123,1,32,1,box,k1_box,False,0.21910148859024048,slowfast_r50,ucf101
