tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.18181818181818182,4,8,0.14313725490196078,4.211764705882353,0.052941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.008823529411764702
0.19191919191919193,4,8,0.14411764705882352,4.266666666666667,0.06666666666666667,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.009803921568627444
0.20202020202020204,4,8,0.14705882352941177,4.313725490196078,0.0784313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.012745098039215697
0.21212121212121213,4,8,0.14901960784313725,4.349019607843137,0.08725490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.01470588235294118
0.22222222222222224,4,8,0.14901960784313725,4.3843137254901965,0.09607843137254903,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.01470588235294118
0.23232323232323235,4,8,0.15,4.431372549019608,0.10784313725490197,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.01568627450980392
0.24242424242424243,4,8,0.15098039215686274,4.470588235294118,0.11764705882352941,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.016666666666666663
0.25252525252525254,4,8,0.153921568627451,4.52156862745098,0.1303921568627451,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.019607843137254916
0.26262626262626265,4,8,0.1568627450980392,4.56078431372549,0.14019607843137255,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.02254901960784314
0.27272727272727276,4,8,0.15784313725490196,4.596078431372549,0.14901960784313725,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.023529411764705882
0.2828282828282829,4,8,0.15980392156862744,4.627450980392157,0.1568627450980392,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.025490196078431365
0.29292929292929293,4,8,0.1627450980392157,4.682352941176471,0.17058823529411765,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.028431372549019618
0.30303030303030304,4,8,0.16470588235294117,4.7176470588235295,0.17941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0303921568627451
0.31313131313131315,4,8,0.16568627450980392,4.756862745098039,0.1892156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.03137254901960784
0.32323232323232326,4,8,0.1676470588235294,4.8,0.2,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.033333333333333326
0.33333333333333337,4,8,0.17352941176470588,4.854901960784313,0.21372549019607842,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0392156862745098
0.3434343434343435,4,8,0.17647058823529413,4.901960784313726,0.22549019607843138,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.042156862745098056
0.3535353535353536,4,8,0.17647058823529413,4.96078431372549,0.24019607843137256,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.042156862745098056
0.36363636363636365,4,8,0.17745098039215687,4.996078431372549,0.24901960784313726,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0431372549019608
0.37373737373737376,4,8,0.18137254901960784,5.047058823529412,0.26176470588235295,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.047058823529411764
0.38383838383838387,4,8,0.18333333333333332,5.090196078431372,0.2725490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.04901960784313725
0.393939393939394,4,8,0.18529411764705883,5.125490196078432,0.28137254901960784,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.05098039215686276
0.4040404040404041,4,8,0.18823529411764706,5.1568627450980395,0.28921568627450983,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.05392156862745098
0.4141414141414142,4,8,0.1892156862745098,5.207843137254902,0.30196078431372547,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.054901960784313725
0.42424242424242425,4,8,0.19117647058823528,5.23921568627451,0.30980392156862746,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.05686274509803921
0.43434343434343436,4,8,0.19215686274509805,5.294117647058823,0.3235294117647059,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.05784313725490198
0.4444444444444445,4,8,0.19607843137254902,5.345098039215686,0.3362745098039216,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.061764705882352944
0.4545454545454546,4,8,0.19901960784313724,5.4,0.35,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.06470588235294117
0.4646464646464647,4,8,0.20098039215686275,5.450980392156863,0.3627450980392157,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.06666666666666668
0.4747474747474748,4,8,0.20392156862745098,5.4980392156862745,0.37450980392156863,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0696078431372549
0.48484848484848486,4,8,0.20490196078431372,5.552941176470588,0.38823529411764707,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07058823529411765
0.494949494949495,4,8,0.20490196078431372,5.588235294117647,0.39705882352941174,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07058823529411765
0.5050505050505051,4,8,0.20588235294117646,5.623529411764705,0.40588235294117647,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07156862745098039
0.5151515151515152,4,8,0.20588235294117646,5.658823529411765,0.4147058823529412,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07156862745098039
0.5252525252525253,4,8,0.2068627450980392,5.713725490196079,0.4284313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07254901960784313
0.5353535353535354,4,8,0.2068627450980392,5.772549019607843,0.44313725490196076,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07254901960784313
0.5454545454545455,4,8,0.2088235294117647,5.807843137254902,0.4519607843137255,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07450980392156864
0.5555555555555556,4,8,0.2107843137254902,5.8431372549019605,0.46078431372549017,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.07647058823529412
0.5656565656565657,4,8,0.21666666666666667,5.882352941176471,0.47058823529411764,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0823529411764706
0.5757575757575758,4,8,0.21862745098039216,5.91764705882353,0.47941176470588237,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.08431372549019608
0.5858585858585859,4,8,0.21862745098039216,5.968627450980392,0.492156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.08431372549019608
0.595959595959596,4,8,0.2196078431372549,6.023529411764706,0.5058823529411764,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06372549019607843
0.6060606060606061,4,8,0.22058823529411764,6.050980392156863,0.5127450980392156,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06274509803921569
0.6161616161616162,4,8,0.22156862745098038,6.08235294117647,0.5205882352941177,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.061764705882352944
0.6262626262626263,4,8,0.22450980392156863,6.117647058823529,0.5294117647058824,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05882352941176469
0.6363636363636365,4,8,0.22549019607843138,6.1568627450980395,0.5392156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05784313725490195
0.6464646464646465,4,8,0.22647058823529412,6.196078431372549,0.5490196078431373,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05686274509803921
0.6565656565656566,4,8,0.22941176470588234,6.235294117647059,0.5588235294117647,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05392156862745098
0.6666666666666667,4,8,0.2284313725490196,6.2823529411764705,0.5705882352941176,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.054901960784313725
0.6767676767676768,4,8,0.22941176470588234,6.298039215686274,0.5745098039215686,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05392156862745098
0.686868686868687,4,8,0.23039215686274508,6.333333333333333,0.5833333333333334,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05294117647058824
0.696969696969697,4,8,0.2323529411764706,6.372549019607843,0.5931372549019608,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05098039215686273
0.7070707070707072,4,8,0.23333333333333334,6.403921568627451,0.6009803921568627,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.04999999999999999
0.7171717171717172,4,8,0.23529411764705882,6.43921568627451,0.6098039215686275,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.048039215686274506
0.7272727272727273,4,8,0.23529411764705882,6.458823529411765,0.6147058823529412,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.048039215686274506
0.7373737373737375,4,8,0.23627450980392156,6.490196078431373,0.6225490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.047058823529411764
0.7474747474747475,4,8,0.23823529411764705,6.525490196078431,0.6313725490196078,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.04509803921568628
0.7575757575757577,4,8,0.23921568627450981,6.576470588235294,0.6441176470588236,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.04411764705882351
0.7676767676767677,4,8,0.24313725490196078,6.627450980392157,0.6568627450980392,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.040196078431372545
0.7777777777777778,4,8,0.246078431372549,6.682352941176471,0.6705882352941176,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03725490196078432
0.787878787878788,4,8,0.246078431372549,6.701960784313726,0.6754901960784314,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03725490196078432
0.797979797979798,4,8,0.246078431372549,6.749019607843137,0.6872549019607843,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03725490196078432
0.8080808080808082,4,8,0.246078431372549,6.776470588235294,0.6941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03725490196078432
0.8181818181818182,4,8,0.24803921568627452,6.811764705882353,0.7029411764705882,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03529411764705881
0.8282828282828284,4,8,0.25098039215686274,6.854901960784313,0.7137254901960784,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.032352941176470584
0.8383838383838385,4,8,0.2549019607843137,6.905882352941177,0.7264705882352941,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.028431372549019618
0.8484848484848485,4,8,0.2568627450980392,6.9411764705882355,0.7352941176470589,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.026470588235294135
0.8585858585858587,4,8,0.257843137254902,6.976470588235294,0.7441176470588236,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.025490196078431338
0.8686868686868687,4,8,0.25980392156862747,7.011764705882353,0.7529411764705882,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.023529411764705854
0.8787878787878789,4,8,0.2627450980392157,7.047058823529412,0.7617647058823529,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.02058823529411763
0.888888888888889,4,8,0.2627450980392157,7.078431372549019,0.7696078431372549,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.02058823529411763
0.8989898989898991,4,8,0.26372549019607844,7.133333333333334,0.7833333333333333,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.019607843137254888
0.9090909090909092,4,8,0.2647058823529412,7.1686274509803924,0.792156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.018627450980392146
0.9191919191919192,4,8,0.26666666666666666,7.219607843137255,0.8049019607843138,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.016666666666666663
0.9292929292929294,4,8,0.26862745098039215,7.2823529411764705,0.8205882352941176,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.01470588235294118
0.9393939393939394,4,8,0.27058823529411763,7.349019607843137,0.8372549019607843,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.012745098039215697
0.9494949494949496,4,8,0.27156862745098037,7.4,0.85,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.011764705882352955
0.9595959595959597,4,8,0.2725490196078431,7.454901960784314,0.8637254901960785,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.010784313725490213
0.9696969696969697,4,8,0.2754901960784314,7.513725490196078,0.8784313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.007843137254901933
0.9797979797979799,4,8,0.2754901960784314,7.631372549019608,0.907843137254902,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.007843137254901933
0.98989898989899,4,8,0.28137254901960784,7.796078431372549,0.9490196078431372,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0019607843137254832
1.0,4,8,0.2833333333333333,8.0,1.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.0,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.010101010101010102,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.020202020202020204,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.030303030303030304,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.04040404040404041,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.05050505050505051,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.06060606060606061,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.07070707070707072,4,16,0.13431372549019607,4.0,0.0,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.08080808080808081,4,16,0.13431372549019607,4.011764705882353,0.000980392156862745,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.09090909090909091,4,16,0.13431372549019607,4.035294117647059,0.0029411764705882353,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.10101010101010102,4,16,0.13431372549019607,4.0588235294117645,0.004901960784313725,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.11111111111111112,4,16,0.13431372549019607,4.08235294117647,0.006862745098039216,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.12121212121212122,4,16,0.13529411764705881,4.129411764705883,0.010784313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0009803921568627416
0.13131313131313133,4,16,0.1392156862745098,4.211764705882353,0.01764705882352941,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.004901960784313736
0.14141414141414144,4,16,0.1392156862745098,4.270588235294118,0.022549019607843137,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.004901960784313736
0.15151515151515152,4,16,0.14019607843137255,4.341176470588235,0.028431372549019607,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0058823529411764774
0.16161616161616163,4,16,0.14313725490196078,4.4,0.03333333333333333,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.008823529411764702
0.17171717171717174,4,16,0.14411764705882352,4.552941176470588,0.04607843137254902,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.009803921568627444
0.18181818181818182,4,16,0.14607843137254903,4.635294117647059,0.052941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.011764705882352955
0.19191919191919193,4,16,0.1480392156862745,4.8,0.06666666666666667,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.013725490196078438
0.20202020202020204,4,16,0.15294117647058825,4.9411764705882355,0.0784313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.018627450980392174
0.21212121212121213,4,16,0.15588235294117647,5.047058823529412,0.08725490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0215686274509804
0.22222222222222224,4,16,0.1568627450980392,5.152941176470589,0.09607843137254903,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.02254901960784314
0.23232323232323235,4,16,0.15980392156862744,5.294117647058823,0.10784313725490197,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.025490196078431365
0.24242424242424243,4,16,0.16372549019607843,5.411764705882353,0.11764705882352941,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.02941176470588236
0.25252525252525254,4,16,0.16862745098039217,5.564705882352941,0.1303921568627451,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.034313725490196095
0.26262626262626265,4,16,0.1715686274509804,5.682352941176471,0.14019607843137255,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.03725490196078432
0.27272727272727276,4,16,0.17254901960784313,5.788235294117647,0.14901960784313725,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.03823529411764706
0.2828282828282829,4,16,0.17352941176470588,5.882352941176471,0.1568627450980392,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0392156862745098
0.29292929292929293,4,16,0.1784313725490196,6.047058823529412,0.17058823529411765,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.10490196078431371
0.30303030303030304,4,16,0.1803921568627451,6.152941176470589,0.17941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.10294117647058823
0.31313131313131315,4,16,0.18137254901960784,6.270588235294118,0.1892156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.10196078431372549
0.32323232323232326,4,16,0.1843137254901961,6.4,0.2,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.09901960784313724
0.33333333333333337,4,16,0.19019607843137254,6.564705882352941,0.21372549019607842,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.09313725490196079
0.3434343434343435,4,16,0.1931372549019608,6.705882352941177,0.22549019607843138,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.09019607843137253
0.3535353535353536,4,16,0.19411764705882353,6.882352941176471,0.24019607843137256,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.08921568627450979
0.36363636363636365,4,16,0.19509803921568628,6.988235294117647,0.24901960784313726,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.08823529411764705
0.37373737373737376,4,16,0.19901960784313724,7.141176470588236,0.26176470588235295,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.08431372549019608
0.38383838383838387,4,16,0.2019607843137255,7.270588235294118,0.2725490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.08137254901960783
0.393939393939394,4,16,0.20490196078431372,7.376470588235295,0.28137254901960784,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0784313725490196
0.4040404040404041,4,16,0.2088235294117647,7.470588235294118,0.28921568627450983,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.07450980392156861
0.4141414141414142,4,16,0.20980392156862746,7.623529411764705,0.30196078431372547,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.07352941176470587
0.42424242424242425,4,16,0.21372549019607842,7.7176470588235295,0.30980392156862746,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0696078431372549
0.43434343434343436,4,16,0.21666666666666667,7.882352941176471,0.3235294117647059,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06666666666666665
0.4444444444444445,4,16,0.22156862745098038,8.035294117647059,0.3362745098039216,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.061764705882352944
0.4545454545454546,4,16,0.22450980392156863,8.2,0.35,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05882352941176469
0.4646464646464647,4,16,0.22745098039215686,8.352941176470589,0.3627450980392157,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.055882352941176466
0.4747474747474748,4,16,0.23039215686274508,8.494117647058824,0.37450980392156863,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05294117647058824
0.48484848484848486,4,16,0.23333333333333334,8.658823529411764,0.38823529411764707,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.04999999999999999
0.494949494949495,4,16,0.23529411764705882,8.764705882352942,0.39705882352941174,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.048039215686274506
0.5050505050505051,4,16,0.2372549019607843,8.870588235294118,0.40588235294117647,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.04607843137254902
0.5151515151515152,4,16,0.23627450980392156,8.976470588235294,0.4147058823529412,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.047058823529411764
0.5252525252525253,4,16,0.24313725490196078,9.141176470588235,0.4284313725490196,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.040196078431372545
0.5353535353535354,4,16,0.24705882352941178,9.31764705882353,0.44313725490196076,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03627450980392155
0.5454545454545455,4,16,0.2519607843137255,9.423529411764706,0.4519607843137255,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.03137254901960784
0.5555555555555556,4,16,0.2549019607843137,9.529411764705882,0.46078431372549017,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.028431372549019618
0.5656565656565657,4,16,0.2607843137254902,9.647058823529411,0.47058823529411764,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.022549019607843113
0.5757575757575758,4,16,0.2627450980392157,9.75294117647059,0.47941176470588237,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.02058823529411763
0.5858585858585859,4,16,0.26666666666666666,9.905882352941177,0.492156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.016666666666666663
0.595959595959596,4,16,0.2696078431372549,10.070588235294117,0.5058823529411764,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.013725490196078438
0.6060606060606061,4,16,0.27156862745098037,10.152941176470588,0.5127450980392156,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.011764705882352955
0.6161616161616162,4,16,0.2725490196078431,10.24705882352941,0.5205882352941177,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.010784313725490213
0.6262626262626263,4,16,0.2735294117647059,10.352941176470589,0.5294117647058824,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.009803921568627416
0.6363636363636365,4,16,0.27647058823529413,10.470588235294118,0.5392156862745098,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.006862745098039191
0.6464646464646465,4,16,0.2784313725490196,10.588235294117647,0.5490196078431373,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.004901960784313708
0.6565656565656566,4,16,0.28137254901960784,10.705882352941176,0.5588235294117647,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0019607843137254832
0.6666666666666667,4,16,0.28137254901960784,10.847058823529412,0.5705882352941176,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0019607843137254832
0.6767676767676768,4,16,0.2833333333333333,10.894117647058824,0.5745098039215686,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0
0.686868686868687,4,16,0.28431372549019607,11.0,0.5833333333333334,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.0009803921568627416
0.696969696969697,4,16,0.28627450980392155,11.117647058823529,0.5931372549019608,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.002941176470588225
0.7070707070707072,4,16,0.28823529411764703,11.211764705882352,0.6009803921568627,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.004901960784313708
0.7171717171717172,4,16,0.28921568627450983,11.31764705882353,0.6098039215686275,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.005882352941176505
0.7272727272727273,4,16,0.28921568627450983,11.376470588235295,0.6147058823529412,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.005882352941176505
0.7373737373737375,4,16,0.2911764705882353,11.470588235294118,0.6225490196078431,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.007843137254901988
0.7474747474747475,4,16,0.2950980392156863,11.576470588235294,0.6313725490196078,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.011764705882352955
0.7575757575757577,4,16,0.29705882352941176,11.729411764705882,0.6441176470588236,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.013725490196078438
0.7676767676767677,4,16,0.30392156862745096,11.882352941176471,0.6568627450980392,videomae_epic_kitchens_full_e10_h200,epic_kitchens,0.02058823529411763
0.7777777777777778,4,16,0.307843137254902,12.047058823529412,0.6705882352941176,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06960784313725488
0.787878787878788,4,16,0.307843137254902,12.105882352941176,0.6754901960784314,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06960784313725488
0.797979797979798,4,16,0.3088235294117647,12.24705882352941,0.6872549019607843,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06862745098039214
0.8080808080808082,4,16,0.3088235294117647,12.329411764705883,0.6941176470588235,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06862745098039214
0.8181818181818182,4,16,0.3088235294117647,12.435294117647059,0.7029411764705882,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06862745098039214
0.8282828282828284,4,16,0.3127450980392157,12.564705882352941,0.7137254901960784,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.06470588235294117
0.8383838383838385,4,16,0.31666666666666665,12.717647058823529,0.7264705882352941,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.0607843137254902
0.8484848484848485,4,16,0.3196078431372549,12.823529411764707,0.7352941176470589,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05784313725490198
0.8585858585858587,4,16,0.3205882352941177,12.929411764705883,0.7441176470588236,videomae_epic_kitchens_full_e10_h200,epic_kitchens,-0.05686274509803918
