video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
203782,11,18,2,8,2,k2,True,0.9063153862953186,videomamba,ssv2
12383,12,20,2,8,2,k2,False,0.700290322303772,videomamba,ssv2
172000,7,58,4,8,4,k4,False,0.8109879493713379,videomamba,ssv2
70659,8,18,4,8,4,k4,True,0.4752613604068756,videomamba,ssv2
11086,8,18,4,8,4,k4,True,0.9501379132270813,videomamba,ssv2
3793,9,38,4,8,4,k4,False,0.4044784605503082,videomamba,ssv2
49806,9,19,4,8,4,k4,False,0.9911181330680847,videomamba,ssv2
91295,9,20,4,8,4,k4,False,0.25246575474739075,videomamba,ssv2
119565,9,19,4,8,4,k4,True,0.20690950751304626,videomamba,ssv2
184324,10,20,4,8,4,k4,False,0.5357062220573425,videomamba,ssv2
39791,10,17,4,8,4,k4,True,0.4405590891838074,videomamba,ssv2
21147,11,18,4,8,4,k4,True,0.627415657043457,videomamba,ssv2
203782,11,18,4,8,4,k4,True,0.959995448589325,videomamba,ssv2
12383,12,20,4,8,4,k4,False,0.693049430847168,videomamba,ssv2
172000,7,58,8,8,8,k8,True,0.9951528310775757,videomamba,ssv2
70659,8,18,8,8,8,k8,False,0.39873456954956055,videomamba,ssv2
11086,8,18,8,8,8,k8,True,0.8743690252304077,videomamba,ssv2
3793,9,38,8,8,8,k8,True,0.9278199076652527,videomamba,ssv2
49806,9,19,8,8,8,k8,False,0.9845883250236511,videomamba,ssv2
91295,9,20,8,8,8,k8,False,0.29199111461639404,videomamba,ssv2
119565,9,19,8,8,8,k8,True,0.25147154927253723,videomamba,ssv2
184324,10,20,8,8,8,k8,False,0.25307008624076843,videomamba,ssv2
39791,10,17,8,8,8,k8,True,0.8171765804290771,videomamba,ssv2
21147,11,18,8,8,8,k8,True,0.4806632995605469,videomamba,ssv2
203782,11,18,8,8,8,k8,False,0.5549879670143127,videomamba,ssv2
12383,12,20,8,8,8,k8,False,0.7461141347885132,videomamba,ssv2
172000,7,58,16,8,16,k16,True,0.996268630027771,videomamba,ssv2
70659,8,18,16,8,16,k16,False,0.39873456954956055,videomamba,ssv2
11086,8,18,16,8,16,k16,True,0.8743690252304077,videomamba,ssv2
3793,9,38,16,8,16,k16,True,0.8355640172958374,videomamba,ssv2
49806,9,19,16,8,16,k16,False,0.9851334095001221,videomamba,ssv2
91295,9,20,16,8,16,k16,False,0.29199111461639404,videomamba,ssv2
119565,9,19,16,8,16,k16,True,0.15952445566654205,videomamba,ssv2
184324,10,20,16,8,16,k16,False,0.25307008624076843,videomamba,ssv2
39791,10,17,16,8,16,k16,True,0.7059504389762878,videomamba,ssv2
21147,11,18,16,8,16,k16,True,0.4806632995605469,videomamba,ssv2
203782,11,18,16,8,16,k16,False,0.5549879670143127,videomamba,ssv2
12383,12,20,16,8,16,k16,False,0.7461141347885132,videomamba,ssv2
41732,12,30,1,8,1,k1,False,0.3102289140224457,videomamba,ssv2
134009,13,59,1,8,1,k1,False,0.5058101415634155,videomamba,ssv2
70598,14,67,1,8,1,k1,False,0.2629804015159607,videomamba,ssv2
73515,16,50,1,8,1,k1,True,0.9865325689315796,videomamba,ssv2
176489,16,16,1,8,1,k1,False,0.7745084166526794,videomamba,ssv2
166437,17,12,1,8,1,k1,False,0.46041983366012573,videomamba,ssv2
205544,18,16,1,8,1,k1,False,0.34678182005882263,videomamba,ssv2
116776,18,16,1,8,1,k1,True,0.371520459651947,videomamba,ssv2
126414,19,47,1,8,1,k1,False,0.40282461047172546,videomamba,ssv2
41732,12,30,2,8,2,k2,False,0.6575385928153992,videomamba,ssv2
134009,13,59,2,8,2,k2,False,0.48956212401390076,videomamba,ssv2
70598,14,67,2,8,2,k2,False,0.3096720278263092,videomamba,ssv2
73515,16,50,2,8,2,k2,True,0.7617315649986267,videomamba,ssv2
176489,16,16,2,8,2,k2,False,0.8735527396202087,videomamba,ssv2
166437,17,12,2,8,2,k2,False,0.5312339663505554,videomamba,ssv2
205544,18,16,2,8,2,k2,False,0.8803567886352539,videomamba,ssv2
116776,18,16,2,8,2,k2,False,0.3140670955181122,videomamba,ssv2
126414,19,47,2,8,2,k2,False,0.31425681710243225,videomamba,ssv2
41732,12,30,4,8,4,k4,False,0.5019897818565369,videomamba,ssv2
134009,13,59,4,8,4,k4,False,0.5163037180900574,videomamba,ssv2
70598,14,67,4,8,4,k4,False,0.7031975984573364,videomamba,ssv2
73515,16,50,4,8,4,k4,True,0.5014082789421082,videomamba,ssv2
176489,16,16,4,8,4,k4,False,0.8724056482315063,videomamba,ssv2
166437,17,12,4,8,4,k4,False,0.4652268588542938,videomamba,ssv2
205544,18,16,4,8,4,k4,False,0.5998001098632812,videomamba,ssv2
116776,18,16,4,8,4,k4,False,0.3054608404636383,videomamba,ssv2
126414,19,47,4,8,4,k4,False,0.3233310878276825,videomamba,ssv2
41732,12,30,8,8,8,k8,False,0.8569396734237671,videomamba,ssv2
134009,13,59,8,8,8,k8,True,0.3909820318222046,videomamba,ssv2
70598,14,67,8,8,8,k8,False,0.21955052018165588,videomamba,ssv2
73515,16,50,8,8,8,k8,True,0.40407949686050415,videomamba,ssv2
176489,16,16,8,8,8,k8,False,0.8870399594306946,videomamba,ssv2
166437,17,12,8,8,8,k8,False,0.42566996812820435,videomamba,ssv2
205544,18,16,8,8,8,k8,False,0.4637067914009094,videomamba,ssv2
116776,18,16,8,8,8,k8,False,0.3065716624259949,videomamba,ssv2
126414,19,47,8,8,8,k8,False,0.3402774930000305,videomamba,ssv2
41732,12,30,16,8,16,k16,False,0.8569396734237671,videomamba,ssv2
134009,13,59,16,8,16,k16,True,0.6001368165016174,videomamba,ssv2
70598,14,67,16,8,16,k16,False,0.5608935952186584,videomamba,ssv2
73515,16,50,16,8,16,k16,True,0.42932745814323425,videomamba,ssv2
176489,16,16,16,8,16,k16,False,0.8870399594306946,videomamba,ssv2
166437,17,12,12,8,16,k16,False,0.42566996812820435,videomamba,ssv2
205544,18,16,16,8,16,k16,False,0.4637067914009094,videomamba,ssv2
116776,18,16,16,8,16,k16,False,0.3065716624259949,videomamba,ssv2
126414,19,47,16,8,16,k16,False,0.35531142354011536,videomamba,ssv2
425,19,27,1,8,1,k1,False,0.6436991095542908,videomamba,ssv2
193202,23,57,1,8,1,k1,False,0.11614388227462769,videomamba,ssv2
124722,23,14,1,8,1,k1,False,0.7058514952659607,videomamba,ssv2
152971,23,69,1,8,1,k1,False,0.61921626329422,videomamba,ssv2
34188,23,19,1,8,1,k1,False,0.8767718076705933,videomamba,ssv2
60261,23,18,1,8,1,k1,False,0.8700768351554871,videomamba,ssv2
112844,24,16,1,8,1,k1,False,0.15571339428424835,videomamba,ssv2
151940,24,64,1,8,1,k1,False,0.8841826915740967,videomamba,ssv2
188211,24,20,1,8,1,k1,False,0.7606760859489441,videomamba,ssv2
163933,24,37,1,8,1,k1,False,0.11614388227462769,videomamba,ssv2
425,19,27,2,8,2,k2,False,0.379140704870224,videomamba,ssv2
193202,23,57,2,8,2,k2,False,0.7039781808853149,videomamba,ssv2
124722,23,14,2,8,2,k2,True,0.5471668839454651,videomamba,ssv2
152971,23,69,2,8,2,k2,False,0.3393745422363281,videomamba,ssv2
34188,23,19,2,8,2,k2,False,0.5065662264823914,videomamba,ssv2
60261,23,18,2,8,2,k2,False,0.8911519050598145,videomamba,ssv2
112844,24,16,2,8,2,k2,False,0.35003942251205444,videomamba,ssv2
151940,24,64,2,8,2,k2,False,0.5997073650360107,videomamba,ssv2
188211,24,20,2,8,2,k2,False,0.8744956254959106,videomamba,ssv2
163933,24,37,2,8,2,k2,False,0.21519991755485535,videomamba,ssv2
425,19,27,4,8,4,k4,False,0.512521505355835,videomamba,ssv2
193202,23,57,4,8,4,k4,False,0.7175569534301758,videomamba,ssv2
124722,23,14,4,8,4,k4,True,0.8594388365745544,videomamba,ssv2
152971,23,69,4,8,4,k4,False,0.8891456127166748,videomamba,ssv2
34188,23,19,4,8,4,k4,True,0.6730735898017883,videomamba,ssv2
60261,23,18,4,8,4,k4,False,0.385381281375885,videomamba,ssv2
112844,24,16,4,8,4,k4,True,0.39605143666267395,videomamba,ssv2
151940,24,64,4,8,4,k4,False,0.488577276468277,videomamba,ssv2
188211,24,20,4,8,4,k4,False,0.28317809104919434,videomamba,ssv2
163933,24,37,4,8,4,k4,False,0.5727185606956482,videomamba,ssv2
425,19,27,8,8,8,k8,False,0.513983428478241,videomamba,ssv2
193202,23,57,8,8,8,k8,False,0.10823366791009903,videomamba,ssv2
124722,23,14,8,8,8,k8,True,0.8384332060813904,videomamba,ssv2
152971,23,69,8,8,8,k8,False,0.16430388391017914,videomamba,ssv2
34188,23,19,8,8,8,k8,True,0.6906474828720093,videomamba,ssv2
60261,23,18,8,8,8,k8,True,0.7689251899719238,videomamba,ssv2
112844,24,16,8,8,8,k8,True,0.45388466119766235,videomamba,ssv2
151940,24,64,8,8,8,k8,False,0.4376367926597595,videomamba,ssv2
188211,24,20,8,8,8,k8,True,0.3851523697376251,videomamba,ssv2
163933,24,37,8,8,8,k8,False,0.19355078041553497,videomamba,ssv2
425,19,27,16,8,16,k16,False,0.5126548409461975,videomamba,ssv2
193202,23,57,16,8,16,k16,False,0.3451693654060364,videomamba,ssv2
124722,23,14,14,8,16,k16,True,0.8384332060813904,videomamba,ssv2
152971,23,69,16,8,16,k16,False,0.42478618025779724,videomamba,ssv2
34188,23,19,16,8,16,k16,True,0.7498840689659119,videomamba,ssv2
60261,23,18,16,8,16,k16,True,0.7689251899719238,videomamba,ssv2
112844,24,16,16,8,16,k16,True,0.45388466119766235,videomamba,ssv2
151940,24,64,16,8,16,k16,False,0.5723839402198792,videomamba,ssv2
188211,24,20,16,8,16,k16,True,0.3851523697376251,videomamba,ssv2
163933,24,37,16,8,16,k16,False,0.18101288378238678,videomamba,ssv2
150400,26,45,1,8,1,k1,False,0.6019331812858582,videomamba,ssv2
162440,27,20,1,8,1,k1,False,0.636601448059082,videomamba,ssv2
43192,29,53,1,8,1,k1,False,0.6611858606338501,videomamba,ssv2
150400,26,45,2,8,2,k2,False,0.7202633619308472,videomamba,ssv2
162440,27,20,2,8,2,k2,False,0.6463419198989868,videomamba,ssv2
43192,29,53,2,8,2,k2,False,0.45525139570236206,videomamba,ssv2
150400,26,45,4,8,4,k4,False,0.5880226492881775,videomamba,ssv2
162440,27,20,4,8,4,k4,True,0.5288099050521851,videomamba,ssv2
43192,29,53,4,8,4,k4,True,0.3717876076698303,videomamba,ssv2
150400,26,45,8,8,8,k8,False,0.5917072892189026,videomamba,ssv2
162440,27,20,8,8,8,k8,True,0.8164139986038208,videomamba,ssv2
43192,29,53,8,8,8,k8,True,0.8557543158531189,videomamba,ssv2
150400,26,45,16,8,16,k16,False,0.5928176641464233,videomamba,ssv2
162440,27,20,16,8,16,k16,True,0.8164139986038208,videomamba,ssv2
43192,29,53,16,8,16,k16,False,0.13002192974090576,videomamba,ssv2
44683,32,59,1,8,1,k1,False,0.40145590901374817,videomamba,ssv2
164129,33,71,1,8,1,k1,False,0.3204987943172455,videomamba,ssv2
185741,34,36,1,8,1,k1,False,0.578565776348114,videomamba,ssv2
143109,35,62,1,8,1,k1,False,0.3765590786933899,videomamba,ssv2
146477,36,60,1,8,1,k1,False,0.684552013874054,videomamba,ssv2
165840,36,52,1,8,1,k1,False,0.9577156901359558,videomamba,ssv2
140573,37,57,1,8,1,k1,False,0.11614388227462769,videomamba,ssv2
34417,38,63,1,8,1,k1,False,0.11614388227462769,videomamba,ssv2
44683,32,59,2,8,2,k2,True,0.9928064346313477,videomamba,ssv2
164129,33,71,2,8,2,k2,False,0.3625846207141876,videomamba,ssv2
185741,34,36,2,8,2,k2,False,0.9301079511642456,videomamba,ssv2
143109,35,62,2,8,2,k2,False,0.7839793562889099,videomamba,ssv2
146477,36,60,2,8,2,k2,True,0.8711249828338623,videomamba,ssv2
165840,36,52,2,8,2,k2,False,0.44353047013282776,videomamba,ssv2
140573,37,57,2,8,2,k2,True,0.24294598400592804,videomamba,ssv2
34417,38,63,2,8,2,k2,False,0.20381253957748413,videomamba,ssv2
44683,32,59,4,8,4,k4,True,0.9963027238845825,videomamba,ssv2
164129,33,71,4,8,4,k4,False,0.3610275983810425,videomamba,ssv2
185741,34,36,4,8,4,k4,False,0.43460822105407715,videomamba,ssv2
143109,35,62,4,8,4,k4,False,0.7468208074569702,videomamba,ssv2
146477,36,60,4,8,4,k4,True,0.9994799494743347,videomamba,ssv2
165840,36,52,4,8,4,k4,True,0.9934804439544678,videomamba,ssv2
140573,37,57,4,8,4,k4,True,0.9861776828765869,videomamba,ssv2
34417,38,63,4,8,4,k4,False,0.4153619408607483,videomamba,ssv2
44683,32,59,8,8,8,k8,True,0.9955961108207703,videomamba,ssv2
164129,33,71,8,8,8,k8,False,0.683982253074646,videomamba,ssv2
185741,34,36,8,8,8,k8,False,0.8525580167770386,videomamba,ssv2
143109,35,62,8,8,8,k8,False,0.8190504312515259,videomamba,ssv2
146477,36,60,8,8,8,k8,True,0.9994137287139893,videomamba,ssv2
165840,36,52,8,8,8,k8,True,0.9956032037734985,videomamba,ssv2
140573,37,57,8,8,8,k8,True,0.962080717086792,videomamba,ssv2
34417,38,63,8,8,8,k8,False,0.532159686088562,videomamba,ssv2
44683,32,59,16,8,16,k16,True,0.996678352355957,videomamba,ssv2
164129,33,71,16,8,16,k16,False,0.5025116801261902,videomamba,ssv2
185741,34,36,16,8,16,k16,False,0.863431990146637,videomamba,ssv2
143109,35,62,16,8,16,k16,False,0.8516145944595337,videomamba,ssv2
146477,36,60,16,8,16,k16,True,0.999409556388855,videomamba,ssv2
165840,36,52,16,8,16,k16,True,0.9954438209533691,videomamba,ssv2
140573,37,57,16,8,16,k16,True,0.9530045390129089,videomamba,ssv2
34417,38,63,16,8,16,k16,False,0.4031749963760376,videomamba,ssv2
29279,38,20,1,8,1,k1,False,0.8219624161720276,videomamba,ssv2
166191,38,68,1,8,1,k1,False,0.30547386407852173,videomamba,ssv2
114961,38,38,1,8,1,k1,False,0.5344506502151489,videomamba,ssv2
113944,39,58,1,8,1,k1,False,0.4491198658943176,videomamba,ssv2
49872,39,71,1,8,1,k1,False,0.23065954446792603,videomamba,ssv2
89232,39,17,1,8,1,k1,False,0.41570979356765747,videomamba,ssv2
80513,39,35,1,8,1,k1,False,0.24120093882083893,videomamba,ssv2
16323,42,31,1,8,1,k1,False,0.8936145305633545,videomamba,ssv2
176052,42,35,1,8,1,k1,False,0.9597323536872864,videomamba,ssv2
46605,43,19,1,8,1,k1,False,0.7051781415939331,videomamba,ssv2
138894,43,26,1,8,1,k1,False,0.8883251547813416,videomamba,ssv2
171359,43,20,1,8,1,k1,False,0.9768041968345642,videomamba,ssv2
188511,43,39,1,8,1,k1,False,0.530261218547821,videomamba,ssv2
160529,44,32,1,8,1,k1,False,0.3269391655921936,videomamba,ssv2
62951,44,20,1,8,1,k1,False,0.9520792961120605,videomamba,ssv2
29279,38,20,2,8,2,k2,False,0.6534496545791626,videomamba,ssv2
166191,38,68,2,8,2,k2,False,0.2032301127910614,videomamba,ssv2
114961,38,38,2,8,2,k2,False,0.10405634343624115,videomamba,ssv2
113944,39,58,2,8,2,k2,False,0.6348703503608704,videomamba,ssv2
49872,39,71,2,8,2,k2,False,0.2799440026283264,videomamba,ssv2
89232,39,17,2,8,2,k2,False,0.9132885336875916,videomamba,ssv2
80513,39,35,2,8,2,k2,False,0.31925705075263977,videomamba,ssv2
16323,42,31,2,8,2,k2,False,0.5374720692634583,videomamba,ssv2
176052,42,35,2,8,2,k2,False,0.2257719188928604,videomamba,ssv2
46605,43,19,2,8,2,k2,False,0.9552731513977051,videomamba,ssv2
138894,43,26,2,8,2,k2,False,0.8733594417572021,videomamba,ssv2
171359,43,20,2,8,2,k2,False,0.8015798926353455,videomamba,ssv2
188511,43,39,2,8,2,k2,True,0.989059567451477,videomamba,ssv2
160529,44,32,2,8,2,k2,False,0.5788554549217224,videomamba,ssv2
62951,44,20,2,8,2,k2,True,0.3871295154094696,videomamba,ssv2
29279,38,20,4,8,4,k4,False,0.36461713910102844,videomamba,ssv2
166191,38,68,4,8,4,k4,True,0.26409199833869934,videomamba,ssv2
114961,38,38,4,8,4,k4,False,0.10015972703695297,videomamba,ssv2
113944,39,58,4,8,4,k4,True,0.615985095500946,videomamba,ssv2
49872,39,71,4,8,4,k4,False,0.23856382071971893,videomamba,ssv2
89232,39,17,4,8,4,k4,True,0.7537739872932434,videomamba,ssv2
80513,39,35,4,8,4,k4,False,0.4549643397331238,videomamba,ssv2
16323,42,31,4,8,4,k4,False,0.6282776594161987,videomamba,ssv2
176052,42,35,4,8,4,k4,False,0.542970597743988,videomamba,ssv2
46605,43,19,4,8,4,k4,False,0.5071868300437927,videomamba,ssv2
138894,43,26,4,8,4,k4,False,0.45454710721969604,videomamba,ssv2
171359,43,20,4,8,4,k4,False,0.8545237183570862,videomamba,ssv2
188511,43,39,4,8,4,k4,True,0.9985702037811279,videomamba,ssv2
160529,44,32,4,8,4,k4,True,0.9239705801010132,videomamba,ssv2
62951,44,20,4,8,4,k4,True,0.38120877742767334,videomamba,ssv2
29279,38,20,8,8,8,k8,False,0.6242832541465759,videomamba,ssv2
166191,38,68,8,8,8,k8,False,0.3845010995864868,videomamba,ssv2
114961,38,38,8,8,8,k8,False,0.07468876242637634,videomamba,ssv2
113944,39,58,8,8,8,k8,True,0.6768848896026611,videomamba,ssv2
49872,39,71,8,8,8,k8,False,0.3787803649902344,videomamba,ssv2
89232,39,17,8,8,8,k8,False,0.5942369103431702,videomamba,ssv2
80513,39,35,8,8,8,k8,True,0.8934333920478821,videomamba,ssv2
16323,42,31,8,8,8,k8,False,0.4280417561531067,videomamba,ssv2
176052,42,35,8,8,8,k8,False,0.40294796228408813,videomamba,ssv2
46605,43,19,8,8,8,k8,False,0.6344659328460693,videomamba,ssv2
138894,43,26,8,8,8,k8,False,0.5680207014083862,videomamba,ssv2
171359,43,20,8,8,8,k8,False,0.9173091650009155,videomamba,ssv2
188511,43,39,8,8,8,k8,True,0.9986924529075623,videomamba,ssv2
160529,44,32,8,8,8,k8,True,0.9216914772987366,videomamba,ssv2
62951,44,20,8,8,8,k8,True,0.5871461629867554,videomamba,ssv2
29279,38,20,16,8,16,k16,False,0.6242832541465759,videomamba,ssv2
166191,38,68,16,8,16,k16,False,0.35100239515304565,videomamba,ssv2
114961,38,38,16,8,16,k16,False,0.12659674882888794,videomamba,ssv2
113944,39,58,16,8,16,k16,True,0.767333447933197,videomamba,ssv2
49872,39,71,16,8,16,k16,False,0.37171703577041626,videomamba,ssv2
89232,39,17,16,8,16,k16,True,0.49645182490348816,videomamba,ssv2
80513,39,35,16,8,16,k16,True,0.901935875415802,videomamba,ssv2
16323,42,31,16,8,16,k16,False,0.3444921374320984,videomamba,ssv2
176052,42,35,16,8,16,k16,False,0.4366829991340637,videomamba,ssv2
46605,43,19,16,8,16,k16,False,0.5444204807281494,videomamba,ssv2
138894,43,26,16,8,16,k16,False,0.5116217732429504,videomamba,ssv2
171359,43,20,16,8,16,k16,False,0.9173091650009155,videomamba,ssv2
188511,43,39,16,8,16,k16,True,0.9983951449394226,videomamba,ssv2
160529,44,32,16,8,16,k16,True,0.9477070569992065,videomamba,ssv2
62951,44,20,16,8,16,k16,True,0.5871461629867554,videomamba,ssv2
25092,45,36,1,8,1,k1,False,0.5801883339881897,videomamba,ssv2
116582,45,35,1,8,1,k1,False,0.7252932786941528,videomamba,ssv2
33170,46,63,1,8,1,k1,False,0.3546188175678253,videomamba,ssv2
81817,46,55,1,8,1,k1,False,0.9727171659469604,videomamba,ssv2
67287,46,57,1,8,1,k1,False,0.8187441229820251,videomamba,ssv2
107646,48,65,1,8,1,k1,False,0.11614388227462769,videomamba,ssv2
9675,49,64,1,8,1,k1,False,0.2340266853570938,videomamba,ssv2
5398,49,47,1,8,1,k1,False,0.7561091780662537,videomamba,ssv2
100240,50,47,1,8,1,k1,False,0.31909412145614624,videomamba,ssv2
164596,51,58,1,8,1,k1,False,0.7234014272689819,videomamba,ssv2
25092,45,36,2,8,2,k2,False,0.27707958221435547,videomamba,ssv2
116582,45,35,2,8,2,k2,False,0.4352055490016937,videomamba,ssv2
33170,46,63,2,8,2,k2,False,0.585782527923584,videomamba,ssv2
81817,46,55,2,8,2,k2,False,0.6765754222869873,videomamba,ssv2
67287,46,57,2,8,2,k2,False,0.23836597800254822,videomamba,ssv2
107646,48,65,2,8,2,k2,False,0.7093779444694519,videomamba,ssv2
9675,49,64,2,8,2,k2,False,0.42767438292503357,videomamba,ssv2
5398,49,47,2,8,2,k2,False,0.5434703230857849,videomamba,ssv2
100240,50,47,2,8,2,k2,False,0.6842831373214722,videomamba,ssv2
164596,51,58,2,8,2,k2,False,0.7707075476646423,videomamba,ssv2
25092,45,36,4,8,4,k4,True,0.98428875207901,videomamba,ssv2
116582,45,35,4,8,4,k4,True,0.4237876236438751,videomamba,ssv2
33170,46,63,4,8,4,k4,True,0.46796903014183044,videomamba,ssv2
81817,46,55,4,8,4,k4,True,0.30357488989830017,videomamba,ssv2
67287,46,57,4,8,4,k4,False,0.4781875014305115,videomamba,ssv2
107646,48,65,4,8,4,k4,False,0.17603376507759094,videomamba,ssv2
9675,49,64,4,8,4,k4,True,0.7891980409622192,videomamba,ssv2
5398,49,47,4,8,4,k4,True,0.9813975095748901,videomamba,ssv2
100240,50,47,4,8,4,k4,False,0.636326789855957,videomamba,ssv2
164596,51,58,4,8,4,k4,False,0.4192574918270111,videomamba,ssv2
25092,45,36,8,8,8,k8,True,0.9945255517959595,videomamba,ssv2
116582,45,35,8,8,8,k8,False,0.5574219822883606,videomamba,ssv2
33170,46,63,8,8,8,k8,False,0.5392404198646545,videomamba,ssv2
81817,46,55,8,8,8,k8,True,0.4239683747291565,videomamba,ssv2
67287,46,57,8,8,8,k8,True,0.24967855215072632,videomamba,ssv2
107646,48,65,8,8,8,k8,False,0.466255247592926,videomamba,ssv2
9675,49,64,8,8,8,k8,True,0.7774708271026611,videomamba,ssv2
5398,49,47,8,8,8,k8,True,0.9788385033607483,videomamba,ssv2
100240,50,47,8,8,8,k8,False,0.2736809551715851,videomamba,ssv2
164596,51,58,8,8,8,k8,False,0.2123168259859085,videomamba,ssv2
25092,45,36,16,8,16,k16,True,0.986705482006073,videomamba,ssv2
116582,45,35,16,8,16,k16,False,0.5254008173942566,videomamba,ssv2
33170,46,63,16,8,16,k16,False,0.4353688061237335,videomamba,ssv2
81817,46,55,16,8,16,k16,True,0.46575164794921875,videomamba,ssv2
67287,46,57,16,8,16,k16,True,0.6813793778419495,videomamba,ssv2
107646,48,65,16,8,16,k16,False,0.3114795684814453,videomamba,ssv2
9675,49,64,16,8,16,k16,True,0.8522884249687195,videomamba,ssv2
5398,49,47,16,8,16,k16,True,0.9606694579124451,videomamba,ssv2
100240,50,47,16,8,16,k16,False,0.31010398268699646,videomamba,ssv2
164596,51,58,16,8,16,k16,True,0.23804809153079987,videomamba,ssv2
24959,52,14,1,8,1,k1,False,0.36586183309555054,videomamba,ssv2
169688,52,43,1,8,1,k1,False,0.9938226938247681,videomamba,ssv2
54990,53,18,1,8,1,k1,False,0.39444637298583984,videomamba,ssv2
120822,55,14,1,8,1,k1,False,0.7638896703720093,videomamba,ssv2
187046,55,16,1,8,1,k1,False,0.4815230965614319,videomamba,ssv2
53135,55,40,1,8,1,k1,False,0.9574154615402222,videomamba,ssv2
183763,56,60,1,8,1,k1,False,0.11458294093608856,videomamba,ssv2
108285,56,42,1,8,1,k1,False,0.5800235271453857,videomamba,ssv2
92927,56,51,1,8,1,k1,True,0.29083526134490967,videomamba,ssv2
24959,52,14,2,8,2,k2,False,0.673725962638855,videomamba,ssv2
169688,52,43,2,8,2,k2,False,0.17089299857616425,videomamba,ssv2
54990,53,18,2,8,2,k2,True,0.5731536746025085,videomamba,ssv2
120822,55,14,2,8,2,k2,False,0.2529390752315521,videomamba,ssv2
187046,55,16,2,8,2,k2,False,0.48232781887054443,videomamba,ssv2
53135,55,40,2,8,2,k2,False,0.3158923387527466,videomamba,ssv2
183763,56,60,2,8,2,k2,False,0.38057079911231995,videomamba,ssv2
108285,56,42,2,8,2,k2,False,0.6805854439735413,videomamba,ssv2
