video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,16,10,span10,True,0.2758823335170746,videomae,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,16,10,span10,True,0.7938812375068665,videomae,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,16,10,span10,False,0.48904338479042053,videomae,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,16,10,span10,False,0.1720503717660904,videomae,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,16,10,span10,True,0.2504834234714508,videomae,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,16,10,span10,True,0.4508417248725891,videomae,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,16,10,span10,False,0.1188175305724144,videomae,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,16,10,span10,True,0.6950289607048035,videomae,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,16,10,span10,True,0.4307912290096283,videomae,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,16,16,25,span25,True,0.7150022387504578,videomae,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,16,16,25,span25,True,0.9503986239433289,videomae,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,16,16,25,span25,False,0.15147791802883148,videomae,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,16,16,25,span25,True,0.8998621106147766,videomae,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,16,16,25,span25,True,0.8633541464805603,videomae,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,16,16,25,span25,True,0.31147339940071106,videomae,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,16,16,25,span25,True,0.732724666595459,videomae,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,16,16,25,span25,True,0.8808504343032837,videomae,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,16,16,25,span25,True,0.9030382037162781,videomae,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,16,16,25,span25,True,0.7829976677894592,videomae,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,16,16,25,span25,True,0.9330816268920898,videomae,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,16,16,25,span25,True,0.6157923340797424,videomae,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,16,25,span25,False,0.20678603649139404,videomae,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,16,16,25,span25,True,0.8724036812782288,videomae,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,16,16,25,span25,True,0.8997614979743958,videomae,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,16,16,25,span25,True,0.8582698702812195,videomae,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,16,16,25,span25,False,0.8767128586769104,videomae,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,16,16,25,span25,True,0.5391669273376465,videomae,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,16,16,25,span25,False,0.8060465455055237,videomae,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,16,16,25,span25,False,0.9058657884597778,videomae,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,16,16,25,span25,False,0.715303361415863,videomae,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,16,16,25,span25,False,0.4945696294307709,videomae,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,11,16,25,span25,False,0.49038660526275635,videomae,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,16,16,25,span25,True,0.5549684762954712,videomae,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,16,16,25,span25,False,0.705124020576477,videomae,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,16,16,25,span25,False,0.6743317246437073,videomae,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,16,16,25,span25,False,0.43776270747184753,videomae,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,16,16,25,span25,False,0.727081298828125,videomae,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,16,16,25,span25,False,0.7252894639968872,videomae,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,11,16,25,span25,False,0.5761985182762146,videomae,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,16,16,25,span25,False,0.8844945430755615,videomae,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,15,16,25,span25,False,0.26978355646133423,videomae,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,9,16,25,span25,True,0.6959748268127441,videomae,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,8,16,25,span25,True,0.9228698015213013,videomae,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,9,16,25,span25,True,0.9330891966819763,videomae,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,9,16,25,span25,True,0.6683993339538574,videomae,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,9,16,25,span25,True,0.8238358497619629,videomae,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,9,16,25,span25,True,0.8873174786567688,videomae,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,8,16,25,span25,True,0.2302798330783844,videomae,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,10,16,25,span25,True,0.9037826657295227,videomae,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,9,16,25,span25,False,0.2182052880525589,videomae,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,14,16,25,span25,True,0.6494162082672119,videomae,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,10,16,25,span25,True,0.7237626910209656,videomae,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,8,16,25,span25,False,0.255064994096756,videomae,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,12,16,25,span25,True,0.9300869703292847,videomae,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,10,16,25,span25,True,0.619939923286438,videomae,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,12,16,25,span25,True,0.11750267446041107,videomae,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,16,16,25,span25,False,0.3978731632232666,videomae,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,16,16,25,span25,False,0.8196172714233398,videomae,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,16,16,25,span25,True,0.9653276205062866,videomae,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,16,16,25,span25,False,0.28841301798820496,videomae,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,16,16,25,span25,True,0.8695576786994934,videomae,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,16,16,25,span25,False,0.7249300479888916,videomae,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,16,16,25,span25,False,0.4409264326095581,videomae,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,13,16,25,span25,False,0.8454245328903198,videomae,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,16,16,25,span25,False,0.8922147154808044,videomae,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,16,16,25,span25,True,0.9076784253120422,videomae,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,16,16,25,span25,True,0.7376077771186829,videomae,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,16,16,25,span25,False,0.923412024974823,videomae,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,16,16,25,span25,False,0.7580417990684509,videomae,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,16,16,25,span25,False,0.3611186742782593,videomae,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,16,16,25,span25,True,0.905425488948822,videomae,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,16,16,25,span25,False,0.9026803970336914,videomae,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,16,16,25,span25,False,0.19769923388957977,videomae,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,8,16,25,span25,True,0.9382163286209106,videomae,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,16,16,25,span25,True,0.39737728238105774,videomae,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,10,16,25,span25,False,0.2081659436225891,videomae,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,16,16,25,span25,True,0.8032655119895935,videomae,hmdb51
