video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
Le6xdQ2OO8w_00201,3,133,8,8,10,1,cov10_s1,False,0.67658531665802,videomamba,diving48
zmacW6f2Tdk_00039,3,96,8,8,10,1,cov10_s1,False,0.5478615760803223,videomamba,diving48
Jud-06v5Ghw_00001,3,115,8,8,10,1,cov10_s1,True,0.7870636582374573,videomamba,diving48
Le6xdQ2OO8w_00249,3,86,8,8,10,1,cov10_s1,False,0.67923504114151,videomamba,diving48
Le6xdQ2OO8w_00256,3,60,6,8,10,1,cov10_s1,False,0.9785848259925842,videomamba,diving48
jMEYIEYkpY0_00031,3,117,8,8,10,1,cov10_s1,False,0.6284700036048889,videomamba,diving48
Le6xdQ2OO8w_00202,3,105,8,8,10,1,cov10_s1,False,0.3989250957965851,videomamba,diving48
CVAfPfVFulQ_00079,3,41,4,8,10,1,cov10_s1,False,0.9949575066566467,videomamba,diving48
CVAfPfVFulQ_00084,3,71,7,8,10,1,cov10_s1,False,0.5949667692184448,videomamba,diving48
yHo2oERGo7A_00006,3,61,6,8,10,1,cov10_s1,False,0.36377859115600586,videomamba,diving48
SbzcCzXjYSU_00020,3,62,6,8,10,1,cov10_s1,False,0.6663752198219299,videomamba,diving48
jMEYIEYkpY0_00030,3,113,8,8,10,1,cov10_s1,False,0.9374072551727295,videomamba,diving48
Le6xdQ2OO8w_00172,3,105,8,8,10,1,cov10_s1,False,0.6270544528961182,videomamba,diving48
Le6xdQ2OO8w_00228,3,76,8,8,10,1,cov10_s1,False,0.5837991237640381,videomamba,diving48
roFeEJPgJD8_00038,3,79,8,8,10,1,cov10_s1,False,0.6238702535629272,videomamba,diving48
jMEYIEYkpY0_00029,3,189,8,8,10,1,cov10_s1,False,0.24112817645072937,videomamba,diving48
Le6xdQ2OO8w_00226,3,98,8,8,10,1,cov10_s1,False,0.8713786602020264,videomamba,diving48
zmacW6f2Tdk_00040,3,131,8,8,10,1,cov10_s1,False,0.9712377786636353,videomamba,diving48
Le6xdQ2OO8w_00229,3,109,8,8,10,1,cov10_s1,False,0.44770723581314087,videomamba,diving48
CVAfPfVFulQ_00080,4,65,6,8,10,1,cov10_s1,False,0.7954360246658325,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,8,8,10,1,cov10_s1,False,0.787577748298645,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,8,8,10,1,cov10_s1,False,0.8727126121520996,videomamba,diving48
CVAfPfVFulQ_00063,4,124,8,8,10,1,cov10_s1,False,0.2533380091190338,videomamba,diving48
bSsVWVfYU4w_00126,4,152,8,8,10,1,cov10_s1,False,0.6281090378761292,videomamba,diving48
MbzIpx8kAD0_00057,4,137,8,8,10,1,cov10_s1,False,0.5020333528518677,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,8,8,10,1,cov10_s1,False,0.6206931471824646,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,8,8,10,1,cov10_s1,False,0.5892363786697388,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,8,8,10,1,cov10_s1,False,0.5829666256904602,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,6,8,10,1,cov10_s1,False,0.770853579044342,videomamba,diving48
L2tKML4URG8_00012,4,53,5,8,10,1,cov10_s1,False,0.8468167185783386,videomamba,diving48
MbzIpx8kAD0_00059,4,71,7,8,10,1,cov10_s1,False,0.47371459007263184,videomamba,diving48
L2tKML4URG8_00013,4,101,8,8,10,1,cov10_s1,False,0.18677248060703278,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,7,8,10,1,cov10_s1,False,0.3486537039279938,videomamba,diving48
bSsVWVfYU4w_00127,4,106,8,8,10,1,cov10_s1,False,0.39901086688041687,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,8,8,10,1,cov10_s1,False,0.9782384634017944,videomamba,diving48
bSsVWVfYU4w_00162,4,187,8,8,10,1,cov10_s1,False,0.5636448264122009,videomamba,diving48
bSsVWVfYU4w_00163,4,135,8,8,10,1,cov10_s1,False,0.4014549255371094,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,6,8,10,1,cov10_s1,False,0.41336846351623535,videomamba,diving48
mGRum47TLX0_00047,4,74,7,8,10,1,cov10_s1,False,0.5430516004562378,videomamba,diving48
roFeEJPgJD8_00016,5,128,8,8,10,1,cov10_s1,False,0.43817371129989624,videomamba,diving48
zBXtMcI41z8_00026,5,59,6,8,10,1,cov10_s1,False,0.8532578349113464,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,8,8,10,1,cov10_s1,True,0.6851977109909058,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,8,8,10,1,cov10_s1,False,0.4339771270751953,videomamba,diving48
zBXtMcI41z8_00073,5,103,8,8,10,1,cov10_s1,False,0.7020387053489685,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,8,8,10,1,cov10_s1,False,0.8197031021118164,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,6,8,10,1,cov10_s1,False,0.9574794769287109,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,8,8,10,1,cov10_s1,False,0.6698070168495178,videomamba,diving48
zBXtMcI41z8_00074,5,81,8,8,10,1,cov10_s1,False,0.7729339599609375,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,8,8,10,1,cov10_s1,False,0.8823847770690918,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,8,8,10,1,cov10_s1,False,0.6956388354301453,videomamba,diving48
zBXtMcI41z8_00110,5,72,7,8,10,1,cov10_s1,False,0.8514621257781982,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,8,8,10,1,cov10_s1,True,0.9385800361633301,videomamba,diving48
jMEYIEYkpY0_00092,5,131,8,8,10,1,cov10_s1,False,0.5850580334663391,videomamba,diving48
zBXtMcI41z8_00028,5,59,6,8,10,1,cov10_s1,False,0.4508898854255676,videomamba,diving48
jMEYIEYkpY0_00090,5,96,8,8,10,1,cov10_s1,False,0.5361504554748535,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,8,8,10,1,cov10_s1,False,0.9876846075057983,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,8,8,10,1,cov10_s1,False,0.9780152440071106,videomamba,diving48
zBXtMcI41z8_00109,5,95,8,8,10,1,cov10_s1,False,0.3087197244167328,videomamba,diving48
zBXtMcI41z8_00027,5,73,7,8,10,1,cov10_s1,False,0.8807622790336609,videomamba,diving48
zBXtMcI41z8_00072,6,105,8,8,10,1,cov10_s1,False,0.6938021779060364,videomamba,diving48
zBXtMcI41z8_00067,6,59,6,8,10,1,cov10_s1,False,0.9510934352874756,videomamba,diving48
qD3IMtAanSg_00067,6,57,6,8,10,1,cov10_s1,True,0.37877050042152405,videomamba,diving48
qD3IMtAanSg_00069,6,102,8,8,10,1,cov10_s1,False,0.3642692267894745,videomamba,diving48
qD3IMtAanSg_00130,6,70,7,8,10,1,cov10_s1,False,0.37206801772117615,videomamba,diving48
qD3IMtAanSg_00021,6,68,7,8,10,1,cov10_s1,False,0.471283495426178,videomamba,diving48
qD3IMtAanSg_00060,6,220,8,8,10,1,cov10_s1,False,0.49892839789390564,videomamba,diving48
qD3IMtAanSg_00092,6,154,8,8,10,1,cov10_s1,False,0.9591288566589355,videomamba,diving48
qD3IMtAanSg_00061,6,127,8,8,10,1,cov10_s1,False,0.7881726026535034,videomamba,diving48
zBXtMcI41z8_00071,6,99,8,8,10,1,cov10_s1,False,0.7470585703849792,videomamba,diving48
zBXtMcI41z8_00070,6,122,8,8,10,1,cov10_s1,False,0.4964534640312195,videomamba,diving48
zBXtMcI41z8_00068,6,90,8,8,10,1,cov10_s1,False,0.45861074328422546,videomamba,diving48
qD3IMtAanSg_00074,6,245,8,8,10,1,cov10_s1,False,0.5907140374183655,videomamba,diving48
qD3IMtAanSg_00023,6,85,8,8,10,1,cov10_s1,False,0.9724703431129456,videomamba,diving48
zBXtMcI41z8_00069,6,100,8,8,10,1,cov10_s1,False,0.7662405371665955,videomamba,diving48
qD3IMtAanSg_00059,6,152,8,8,10,1,cov10_s1,False,0.3983613848686218,videomamba,diving48
qD3IMtAanSg_00073,6,101,8,8,10,1,cov10_s1,False,0.34156617522239685,videomamba,diving48
qD3IMtAanSg_00068,6,181,8,8,10,1,cov10_s1,False,0.8635231852531433,videomamba,diving48
qD3IMtAanSg_00091,6,108,8,8,10,1,cov10_s1,False,0.6184937357902527,videomamba,diving48
qD3IMtAanSg_00075,6,191,8,8,10,1,cov10_s1,False,0.9554078578948975,videomamba,diving48
zmacW6f2Tdk_00027,7,97,8,8,10,1,cov10_s1,False,0.49825143814086914,videomamba,diving48
qD3IMtAanSg_00029,7,71,7,8,10,1,cov10_s1,False,0.3287835121154785,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,8,8,10,1,cov10_s1,False,0.5070343017578125,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,5,8,10,1,cov10_s1,False,0.3949055075645447,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,8,8,10,1,cov10_s1,True,0.4510113000869751,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,6,8,10,2,cov10_s2,False,0.5947946906089783,videomamba,diving48
bl0C6d9QgIg_00021,0,51,3,8,10,2,cov10_s2,False,0.9635047912597656,videomamba,diving48
mGRum47TLX0_00045,0,211,8,8,10,2,cov10_s2,False,0.7416008710861206,videomamba,diving48
L_SB1PRgDTE_00029,0,87,5,8,10,2,cov10_s2,False,0.5338441729545593,videomamba,diving48
Le6xdQ2OO8w_00154,0,113,6,8,10,2,cov10_s2,False,0.3651382029056549,videomamba,diving48
Le6xdQ2OO8w_00127,0,161,8,8,10,2,cov10_s2,False,0.5735469460487366,videomamba,diving48
Le6xdQ2OO8w_00121,0,110,6,8,10,2,cov10_s2,False,0.32057908177375793,videomamba,diving48
Le6xdQ2OO8w_00119,0,130,7,8,10,2,cov10_s2,False,0.3552929162979126,videomamba,diving48
bSsVWVfYU4w_00118,0,151,8,8,10,2,cov10_s2,False,0.1428348571062088,videomamba,diving48
bl0C6d9QgIg_00022,0,96,5,8,10,2,cov10_s2,False,0.49227315187454224,videomamba,diving48
bl0C6d9QgIg_00017,0,250,8,8,10,2,cov10_s2,False,0.599359929561615,videomamba,diving48
bl0C6d9QgIg_00023,0,90,5,8,10,2,cov10_s2,False,0.9228342771530151,videomamba,diving48
bSsVWVfYU4w_00086,0,53,3,8,10,2,cov10_s2,False,0.8810811638832092,videomamba,diving48
bSsVWVfYU4w_00169,0,141,7,8,10,2,cov10_s2,False,0.3078364431858063,videomamba,diving48
MbzIpx8kAD0_00025,0,96,5,8,10,2,cov10_s2,False,0.35658934712409973,videomamba,diving48
ovWCmIMMkRI_00055,0,88,5,8,10,2,cov10_s2,False,0.9553459286689758,videomamba,diving48
Le6xdQ2OO8w_00139,0,150,8,8,10,2,cov10_s2,False,0.4145081043243408,videomamba,diving48
Le6xdQ2OO8w_00160,0,105,5,8,10,2,cov10_s2,False,0.9209104180335999,videomamba,diving48
Le6xdQ2OO8w_00120,0,96,5,8,10,2,cov10_s2,False,0.9343751668930054,videomamba,diving48
zmacW6f2Tdk_00048,0,93,5,8,10,2,cov10_s2,False,0.6525553464889526,videomamba,diving48
cs8g1es4vfM_00034,1,64,3,8,10,2,cov10_s2,False,0.7985255122184753,videomamba,diving48
cs8g1es4vfM_00043,1,93,5,8,10,2,cov10_s2,False,0.6537384986877441,videomamba,diving48
CVAfPfVFulQ_00076,1,92,5,8,10,2,cov10_s2,False,0.22418485581874847,videomamba,diving48
yHo2oERGo7A_00056,1,122,6,8,10,2,cov10_s2,False,0.7339455485343933,videomamba,diving48
ovWCmIMMkRI_00058,1,105,5,8,10,2,cov10_s2,False,0.9480146169662476,videomamba,diving48
yHo2oERGo7A_00058,1,94,5,8,10,2,cov10_s2,False,0.5103083252906799,videomamba,diving48
cs8g1es4vfM_00056,1,102,5,8,10,2,cov10_s2,False,0.9959661960601807,videomamba,diving48
SbzcCzXjYSU_00049,1,87,5,8,10,2,cov10_s2,False,0.9082545638084412,videomamba,diving48
cs8g1es4vfM_00010,1,77,4,8,10,2,cov10_s2,False,0.40033742785453796,videomamba,diving48
ovWCmIMMkRI_00034,1,92,5,8,10,2,cov10_s2,False,0.25508034229278564,videomamba,diving48
yHo2oERGo7A_00057,1,102,5,8,10,2,cov10_s2,False,0.8126987218856812,videomamba,diving48
SbzcCzXjYSU_00056,1,109,6,8,10,2,cov10_s2,False,0.18489903211593628,videomamba,diving48
jMEYIEYkpY0_00103,1,140,7,8,10,2,cov10_s2,False,0.3924877643585205,videomamba,diving48
ovWCmIMMkRI_00033,1,72,4,8,10,2,cov10_s2,False,0.9549815058708191,videomamba,diving48
ovWCmIMMkRI_00057,1,102,5,8,10,2,cov10_s2,False,0.6489717364311218,videomamba,diving48
MbzIpx8kAD0_00065,1,164,8,8,10,2,cov10_s2,False,0.5002280473709106,videomamba,diving48
cs8g1es4vfM_00033,1,99,5,8,10,2,cov10_s2,False,0.5352122783660889,videomamba,diving48
cs8g1es4vfM_00032,1,155,8,8,10,2,cov10_s2,False,0.5221686363220215,videomamba,diving48
ovWCmIMMkRI_00056,1,90,5,8,10,2,cov10_s2,False,0.3175927996635437,videomamba,diving48
yHo2oERGo7A_00088,1,114,6,8,10,2,cov10_s2,False,0.9264419674873352,videomamba,diving48
zmacW6f2Tdk_00058,2,126,7,8,10,2,cov10_s2,False,0.39655500650405884,videomamba,diving48
rRw7peH60Yw_00032,2,128,7,8,10,2,cov10_s2,False,0.863347589969635,videomamba,diving48
zmacW6f2Tdk_00057,2,127,7,8,10,2,cov10_s2,False,0.7813481688499451,videomamba,diving48
Le6xdQ2OO8w_00215,3,70,4,8,10,2,cov10_s2,False,0.7411133050918579,videomamba,diving48
Le6xdQ2OO8w_00201,3,133,7,8,10,2,cov10_s2,False,0.6802145838737488,videomamba,diving48
zmacW6f2Tdk_00039,3,96,5,8,10,2,cov10_s2,False,0.473623663187027,videomamba,diving48
Jud-06v5Ghw_00001,3,115,6,8,10,2,cov10_s2,True,0.6871914267539978,videomamba,diving48
Le6xdQ2OO8w_00249,3,86,5,8,10,2,cov10_s2,False,0.6793181896209717,videomamba,diving48
Le6xdQ2OO8w_00256,3,60,3,8,10,2,cov10_s2,False,0.7202499508857727,videomamba,diving48
jMEYIEYkpY0_00031,3,117,6,8,10,2,cov10_s2,False,0.7037137746810913,videomamba,diving48
Le6xdQ2OO8w_00202,3,105,5,8,10,2,cov10_s2,False,0.3587278425693512,videomamba,diving48
CVAfPfVFulQ_00079,3,41,2,8,10,2,cov10_s2,False,0.5703294277191162,videomamba,diving48
CVAfPfVFulQ_00084,3,71,4,8,10,2,cov10_s2,False,0.5409412980079651,videomamba,diving48
yHo2oERGo7A_00006,3,61,3,8,10,2,cov10_s2,False,0.8114046454429626,videomamba,diving48
SbzcCzXjYSU_00020,3,62,3,8,10,2,cov10_s2,False,0.8149619698524475,videomamba,diving48
jMEYIEYkpY0_00030,3,113,6,8,10,2,cov10_s2,False,0.972100019454956,videomamba,diving48
Le6xdQ2OO8w_00172,3,105,5,8,10,2,cov10_s2,False,0.5225636959075928,videomamba,diving48
Le6xdQ2OO8w_00228,3,76,4,8,10,2,cov10_s2,False,0.7366068959236145,videomamba,diving48
roFeEJPgJD8_00038,3,79,4,8,10,2,cov10_s2,False,0.6018940210342407,videomamba,diving48
jMEYIEYkpY0_00029,3,189,8,8,10,2,cov10_s2,False,0.28419366478919983,videomamba,diving48
Le6xdQ2OO8w_00226,3,98,5,8,10,2,cov10_s2,False,0.3746655285358429,videomamba,diving48
zmacW6f2Tdk_00040,3,131,7,8,10,2,cov10_s2,False,0.9825013279914856,videomamba,diving48
Le6xdQ2OO8w_00229,3,109,6,8,10,2,cov10_s2,False,0.27878546714782715,videomamba,diving48
CVAfPfVFulQ_00080,4,65,3,8,10,2,cov10_s2,False,0.7953047156333923,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,8,8,10,2,cov10_s2,False,0.7781229615211487,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,6,8,10,2,cov10_s2,False,0.862586259841919,videomamba,diving48
CVAfPfVFulQ_00063,4,124,6,8,10,2,cov10_s2,False,0.24258919060230255,videomamba,diving48
bSsVWVfYU4w_00126,4,152,8,8,10,2,cov10_s2,False,0.6281090378761292,videomamba,diving48
MbzIpx8kAD0_00057,4,137,7,8,10,2,cov10_s2,False,0.5108051896095276,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,8,8,10,2,cov10_s2,False,0.5983952879905701,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,5,8,10,2,cov10_s2,False,0.3881756663322449,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,4,8,10,2,cov10_s2,False,0.6894237399101257,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,3,8,10,2,cov10_s2,False,0.78130704164505,videomamba,diving48
L2tKML4URG8_00012,4,53,3,8,10,2,cov10_s2,False,0.4343774914741516,videomamba,diving48
MbzIpx8kAD0_00059,4,71,4,8,10,2,cov10_s2,False,0.47203612327575684,videomamba,diving48
L2tKML4URG8_00013,4,101,5,8,10,2,cov10_s2,False,0.291639506816864,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,4,8,10,2,cov10_s2,False,0.6093432307243347,videomamba,diving48
bSsVWVfYU4w_00127,4,106,6,8,10,2,cov10_s2,False,0.34467044472694397,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,5,8,10,2,cov10_s2,False,0.9237245917320251,videomamba,diving48
bSsVWVfYU4w_00162,4,187,8,8,10,2,cov10_s2,False,0.59894859790802,videomamba,diving48
bSsVWVfYU4w_00163,4,135,7,8,10,2,cov10_s2,False,0.4029833674430847,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,3,8,10,2,cov10_s2,False,0.46970850229263306,videomamba,diving48
mGRum47TLX0_00047,4,74,4,8,10,2,cov10_s2,False,0.690565824508667,videomamba,diving48
roFeEJPgJD8_00016,5,128,7,8,10,2,cov10_s2,False,0.4810319244861603,videomamba,diving48
zBXtMcI41z8_00026,5,59,3,8,10,2,cov10_s2,False,0.32816970348358154,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,5,8,10,2,cov10_s2,True,0.646212637424469,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,4,8,10,2,cov10_s2,False,0.8636721968650818,videomamba,diving48
zBXtMcI41z8_00073,5,103,5,8,10,2,cov10_s2,False,0.7205553650856018,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,8,8,10,2,cov10_s2,False,0.8246966600418091,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,3,8,10,2,cov10_s2,False,0.931320309638977,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,6,8,10,2,cov10_s2,False,0.805158257484436,videomamba,diving48
zBXtMcI41z8_00074,5,81,4,8,10,2,cov10_s2,False,0.9203352332115173,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,8,8,10,2,cov10_s2,False,0.7962638735771179,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,6,8,10,2,cov10_s2,False,0.5139171481132507,videomamba,diving48
zBXtMcI41z8_00110,5,72,4,8,10,2,cov10_s2,False,0.9174686074256897,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,8,8,10,2,cov10_s2,True,0.9289039969444275,videomamba,diving48
jMEYIEYkpY0_00092,5,131,7,8,10,2,cov10_s2,False,0.6538062691688538,videomamba,diving48
zBXtMcI41z8_00028,5,59,3,8,10,2,cov10_s2,False,0.6005933880805969,videomamba,diving48
jMEYIEYkpY0_00090,5,96,5,8,10,2,cov10_s2,False,0.5481162667274475,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,8,8,10,2,cov10_s2,False,0.9871028065681458,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,8,8,10,2,cov10_s2,False,0.9194821119308472,videomamba,diving48
zBXtMcI41z8_00109,5,95,5,8,10,2,cov10_s2,False,0.640671968460083,videomamba,diving48
zBXtMcI41z8_00027,5,73,4,8,10,2,cov10_s2,False,0.6667881011962891,videomamba,diving48
zBXtMcI41z8_00072,6,105,5,8,10,2,cov10_s2,False,0.6743030548095703,videomamba,diving48
zBXtMcI41z8_00067,6,59,3,8,10,2,cov10_s2,False,0.7868891358375549,videomamba,diving48
qD3IMtAanSg_00067,6,57,3,8,10,2,cov10_s2,False,0.3084244728088379,videomamba,diving48
qD3IMtAanSg_00069,6,102,5,8,10,2,cov10_s2,False,0.3111289143562317,videomamba,diving48
qD3IMtAanSg_00130,6,70,4,8,10,2,cov10_s2,False,0.4112049341201782,videomamba,diving48
qD3IMtAanSg_00021,6,68,4,8,10,2,cov10_s2,False,0.5766762495040894,videomamba,diving48
qD3IMtAanSg_00060,6,220,8,8,10,2,cov10_s2,False,0.44411027431488037,videomamba,diving48
qD3IMtAanSg_00092,6,154,8,8,10,2,cov10_s2,False,0.9591288566589355,videomamba,diving48
qD3IMtAanSg_00061,6,127,7,8,10,2,cov10_s2,False,0.8067593574523926,videomamba,diving48
zBXtMcI41z8_00071,6,99,5,8,10,2,cov10_s2,False,0.7642557621002197,videomamba,diving48
zBXtMcI41z8_00070,6,122,6,8,10,2,cov10_s2,False,0.5435143113136292,videomamba,diving48
zBXtMcI41z8_00068,6,90,5,8,10,2,cov10_s2,False,0.5109968185424805,videomamba,diving48
qD3IMtAanSg_00074,6,245,8,8,10,2,cov10_s2,False,0.5005114078521729,videomamba,diving48
qD3IMtAanSg_00023,6,85,4,8,10,2,cov10_s2,False,0.8880617022514343,videomamba,diving48
zBXtMcI41z8_00069,6,100,5,8,10,2,cov10_s2,False,0.7479953765869141,videomamba,diving48
qD3IMtAanSg_00059,6,152,8,8,10,2,cov10_s2,False,0.3983613848686218,videomamba,diving48
qD3IMtAanSg_00073,6,101,5,8,10,2,cov10_s2,False,0.29279518127441406,videomamba,diving48
qD3IMtAanSg_00068,6,181,8,8,10,2,cov10_s2,False,0.7887458801269531,videomamba,diving48
qD3IMtAanSg_00091,6,108,6,8,10,2,cov10_s2,False,0.6123319268226624,videomamba,diving48
qD3IMtAanSg_00075,6,191,8,8,10,2,cov10_s2,False,0.9944416880607605,videomamba,diving48
zmacW6f2Tdk_00027,7,97,5,8,10,2,cov10_s2,False,0.21128304302692413,videomamba,diving48
qD3IMtAanSg_00029,7,71,4,8,10,2,cov10_s2,False,0.5022422671318054,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,6,8,10,2,cov10_s2,False,0.33079394698143005,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,3,8,10,2,cov10_s2,False,0.3962673842906952,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,6,8,10,2,cov10_s2,False,0.36780521273612976,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,3,8,10,4,cov10_s4,False,0.5134195685386658,videomamba,diving48
bl0C6d9QgIg_00021,0,51,2,8,10,4,cov10_s4,False,0.9108874797821045,videomamba,diving48
