tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.27272727272727276,4,8,0.07326478149100257,7.933161953727506,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.2828282828282829,4,8,0.07326478149100257,7.933161953727506,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.29292929292929293,4,8,0.07326478149100257,7.943444730077121,0.9858611825192802,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.30303030303030304,4,8,0.07326478149100257,7.943444730077121,0.9858611825192802,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.31313131313131315,4,8,0.07326478149100257,7.953727506426735,0.9884318766066839,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.32323232323232326,4,8,0.07326478149100257,7.953727506426735,0.9884318766066839,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.33333333333333337,4,8,0.07326478149100257,7.958868894601542,0.9897172236503856,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.3434343434343435,4,8,0.07326478149100257,7.96401028277635,0.9910025706940874,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.3535353535353536,4,8,0.07326478149100257,7.974293059125964,0.993573264781491,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.36363636363636365,4,8,0.07326478149100257,7.974293059125964,0.993573264781491,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.37373737373737376,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.38383838383838387,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.393939393939394,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4040404040404041,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4141414141414142,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.42424242424242425,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.43434343434343436,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4444444444444445,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4545454545454546,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4646464646464647,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.4747474747474748,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.48484848484848486,4,8,0.07326478149100257,7.979434447300771,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.494949494949495,4,8,0.07326478149100257,7.984575835475578,0.9961439588688946,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5050505050505051,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5151515151515152,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5252525252525253,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5353535353535354,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5454545454545455,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5555555555555556,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5656565656565657,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5757575757575758,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.5858585858585859,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.595959595959596,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6060606060606061,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6161616161616162,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6262626262626263,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6363636363636365,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6464646464646465,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6565656565656566,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6666666666666667,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.6767676767676768,4,8,0.07326478149100257,7.989717223650386,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.686868686868687,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.696969696969697,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7070707070707072,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7171717171717172,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7272727272727273,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7373737373737375,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7474747474747475,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7575757575757577,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7676767676767677,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.7777777777777778,4,8,0.07326478149100257,7.994858611825193,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.787878787878788,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.797979797979798,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8080808080808082,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8181818181818182,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8282828282828284,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8383838383838385,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8484848484848485,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8585858585858587,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8686868686868687,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8787878787878789,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.888888888888889,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.8989898989898991,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9090909090909092,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9191919191919192,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9292929292929294,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9393939393939394,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9494949494949496,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9595959595959597,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9696969696969697,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.9797979797979799,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.98989898989899,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
1.0,4,8,0.07326478149100257,8.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.05569449452709699
0.0,4,16,0.05012853470437018,4.0,0.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.03810675941327688
0.010101010101010102,4,16,0.05012853470437018,4.0,0.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.03810675941327688
0.020202020202020204,4,16,0.05012853470437018,4.0,0.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.03810675941327688
0.030303030303030304,4,16,0.056555269922879174,4.925449871465296,0.07712082262210797,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.03168002419476789
0.04040404040404041,4,16,0.07840616966580977,6.190231362467866,0.18251928020565553,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.050553106352289795
0.05050505050505051,4,16,0.09511568123393316,7.948586118251928,0.32904884318766064,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.0338435947841664
0.06060606060606061,4,16,0.10025706940874037,11.434447300771208,0.6195372750642674,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.028702206609359196
0.07070707070707072,4,16,0.10411311053984576,12.005141388174808,0.6670951156812339,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.10629412927915877
0.08080808080808081,4,16,0.11053984575835475,12.544987146529563,0.712082262210797,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09986739406064978
0.09090909090909091,4,16,0.11696658097686376,14.287917737789202,0.8573264781491002,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09344065884214077
0.10101010101010102,4,16,0.11825192802056556,14.766066838046273,0.897172236503856,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.11111111111111112,4,16,0.11953727506426735,15.012853470437017,0.9177377892030848,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.12121212121212122,4,16,0.11825192802056556,15.259640102827763,0.9383033419023136,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.13131313131313133,4,16,0.11825192802056556,15.41388174807198,0.9511568123393316,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.14141414141414144,4,16,0.11825192802056556,15.491002570694087,0.9575835475578406,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.15151515151515152,4,16,0.11825192802056556,15.521850899742931,0.9601542416452442,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.16161616161616163,4,16,0.11825192802056556,15.61439588688946,0.967866323907455,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09215531179843897
0.17171717171717174,4,16,0.11953727506426735,15.691516709511568,0.974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.18181818181818182,4,16,0.11953727506426735,15.737789203084834,0.9781491002570694,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.19191919191919193,4,16,0.11953727506426735,15.737789203084834,0.9781491002570694,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.20202020202020204,4,16,0.11953727506426735,15.753213367609254,0.9794344473007712,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.21212121212121213,4,16,0.11953727506426735,15.768637532133676,0.980719794344473,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.22222222222222224,4,16,0.11953727506426735,15.768637532133676,0.980719794344473,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.23232323232323235,4,16,0.11953727506426735,15.768637532133676,0.980719794344473,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.24242424242424243,4,16,0.11953727506426735,15.79948586118252,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.25252525252525254,4,16,0.11953727506426735,15.79948586118252,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.26262626262626265,4,16,0.11953727506426735,15.79948586118252,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.27272727272727276,4,16,0.11953727506426735,15.79948586118252,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.2828282828282829,4,16,0.11953727506426735,15.79948586118252,0.9832904884318766,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.29292929292929293,4,16,0.11953727506426735,15.830334190231362,0.9858611825192802,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.30303030303030304,4,16,0.11953727506426735,15.830334190231362,0.9858611825192802,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.31313131313131315,4,16,0.11953727506426735,15.861182519280206,0.9884318766066839,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.32323232323232326,4,16,0.11953727506426735,15.861182519280206,0.9884318766066839,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.33333333333333337,4,16,0.11953727506426735,15.876606683804628,0.9897172236503856,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.3434343434343435,4,16,0.11953727506426735,15.892030848329048,0.9910025706940874,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.3535353535353536,4,16,0.11953727506426735,15.922879177377892,0.993573264781491,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.36363636363636365,4,16,0.11953727506426735,15.922879177377892,0.993573264781491,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.37373737373737376,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.38383838383838387,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.393939393939394,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4040404040404041,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4141414141414142,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.42424242424242425,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.43434343434343436,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4444444444444445,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4545454545454546,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4646464646464647,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.4747474747474748,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.48484848484848486,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.494949494949495,4,16,0.11953727506426735,15.953727506426736,0.9961439588688946,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5050505050505051,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5151515151515152,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5252525252525253,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5353535353535354,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5454545454545455,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5555555555555556,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5656565656565657,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5757575757575758,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.5858585858585859,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.595959595959596,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6060606060606061,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6161616161616162,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6262626262626263,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6363636363636365,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6464646464646465,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6565656565656566,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6666666666666667,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.6767676767676768,4,16,0.11953727506426735,15.969151670951156,0.9974293059125964,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.686868686868687,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.696969696969697,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7070707070707072,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7171717171717172,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7272727272727273,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7373737373737375,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7474747474747475,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7575757575757577,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7676767676767677,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.7777777777777778,4,16,0.11953727506426735,15.984575835475578,0.9987146529562982,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.787878787878788,4,16,0.11953727506426735,16.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.797979797979798,4,16,0.11953727506426735,16.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.8080808080808082,4,16,0.11953727506426735,16.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
0.8181818181818182,4,16,0.11953727506426735,16.0,1.0,r2plus1d_18_wlasl100_full_e10_a100,wlasl100,-0.09086996475473717
