video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
slowclap_clap_u_nm_np1_fr_goo_0,4,268,27,32,10,span10,False,0.2919318974018097,slowfast_r50,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,32,10,span10,False,0.9217513203620911,slowfast_r50,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,32,10,span10,False,0.15172220766544342,slowfast_r50,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,32,10,span10,False,0.37657827138900757,slowfast_r50,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,32,10,span10,False,0.35483166575431824,slowfast_r50,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,32,10,span10,True,0.5838823914527893,slowfast_r50,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,32,10,span10,True,0.936754584312439,slowfast_r50,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,32,10,span10,True,0.9494587779045105,slowfast_r50,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,32,10,span10,False,0.9397729635238647,slowfast_r50,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,32,10,span10,True,0.7453027963638306,slowfast_r50,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,32,10,span10,False,0.8818427920341492,slowfast_r50,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,32,10,span10,True,0.9984831213951111,slowfast_r50,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,32,10,span10,True,0.9996541738510132,slowfast_r50,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,32,10,span10,False,0.2850239872932434,slowfast_r50,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,15,32,10,span10,True,0.9405651688575745,slowfast_r50,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,32,10,span10,True,0.802415132522583,slowfast_r50,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,32,10,span10,False,0.20113347470760345,slowfast_r50,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,20,32,10,span10,True,0.9999263286590576,slowfast_r50,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,21,32,10,span10,True,0.18531836569309235,slowfast_r50,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,23,32,10,span10,True,0.934407114982605,slowfast_r50,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,18,32,10,span10,True,0.6287733316421509,slowfast_r50,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,13,32,10,span10,True,0.9708912372589111,slowfast_r50,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,13,32,10,span10,True,0.9577432870864868,slowfast_r50,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,13,32,10,span10,False,0.364949494600296,slowfast_r50,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,32,10,span10,False,0.4968133568763733,slowfast_r50,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,12,32,10,span10,True,0.9839741587638855,slowfast_r50,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,32,32,10,span10,True,0.9801878929138184,slowfast_r50,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,32,32,10,span10,True,0.9925684928894043,slowfast_r50,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,32,10,span10,False,0.4552287757396698,slowfast_r50,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,32,32,10,span10,True,0.9642434120178223,slowfast_r50,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,9,32,10,span10,True,0.9952591061592102,slowfast_r50,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,32,10,span10,True,0.9998867511749268,slowfast_r50,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,32,10,span10,False,0.6497904062271118,slowfast_r50,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,32,10,span10,False,0.8571081757545471,slowfast_r50,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,32,10,span10,True,0.41618046164512634,slowfast_r50,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,32,10,span10,False,0.5381486415863037,slowfast_r50,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,32,10,span10,False,0.27074018120765686,slowfast_r50,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,32,10,span10,False,0.29200637340545654,slowfast_r50,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,10,32,10,span10,True,0.10257983207702637,slowfast_r50,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,9,32,10,span10,True,0.33134064078330994,slowfast_r50,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,32,10,span10,True,0.5277783870697021,slowfast_r50,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,32,10,span10,False,0.6777586936950684,slowfast_r50,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,32,10,span10,False,0.9566720724105835,slowfast_r50,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,18,32,10,span10,True,0.37996846437454224,slowfast_r50,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,32,10,span10,True,0.9768974781036377,slowfast_r50,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,32,10,span10,True,0.48109427094459534,slowfast_r50,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,32,10,span10,True,0.4529660940170288,slowfast_r50,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,32,10,span10,True,0.36804699897766113,slowfast_r50,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,32,10,span10,False,0.8851492404937744,slowfast_r50,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,32,10,span10,True,0.28017982840538025,slowfast_r50,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,32,10,span10,True,0.6792096495628357,slowfast_r50,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,32,10,span10,True,0.8594922423362732,slowfast_r50,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,32,10,span10,True,0.9143650531768799,slowfast_r50,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,32,10,span10,False,0.3532558083534241,slowfast_r50,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,32,10,span10,False,0.10629250854253769,slowfast_r50,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,32,10,span10,True,0.95606529712677,slowfast_r50,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,32,10,span10,False,0.3214619755744934,slowfast_r50,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,32,10,span10,False,0.2611899971961975,slowfast_r50,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,32,10,span10,True,0.8698800206184387,slowfast_r50,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,11,32,10,span10,True,0.7947286367416382,slowfast_r50,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,32,32,25,span25,True,0.9998014569282532,slowfast_r50,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,32,32,25,span25,True,0.9300568699836731,slowfast_r50,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,32,32,25,span25,False,0.33690181374549866,slowfast_r50,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,32,32,25,span25,True,0.9756059050559998,slowfast_r50,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,32,32,25,span25,True,0.6898694634437561,slowfast_r50,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,26,32,25,span25,True,0.7174452543258667,slowfast_r50,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,32,32,25,span25,False,0.6757972836494446,slowfast_r50,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,32,32,25,span25,False,0.9163026809692383,slowfast_r50,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,32,32,25,span25,False,0.9038897752761841,slowfast_r50,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,32,32,25,span25,True,0.4437057077884674,slowfast_r50,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,32,32,25,span25,True,0.9942968487739563,slowfast_r50,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,32,32,25,span25,False,0.43286529183387756,slowfast_r50,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,32,32,25,span25,False,0.5562978386878967,slowfast_r50,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,32,32,25,span25,True,0.9985923171043396,slowfast_r50,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,32,32,25,span25,True,0.6245943307876587,slowfast_r50,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,32,32,25,span25,True,0.4850068688392639,slowfast_r50,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,20,32,25,span25,False,0.9969934225082397,slowfast_r50,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,20,32,25,span25,True,0.8182886242866516,slowfast_r50,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,22,32,25,span25,False,0.6821475028991699,slowfast_r50,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,28,32,25,span25,False,0.9993129968643188,slowfast_r50,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,20,32,25,span25,True,0.8747549057006836,slowfast_r50,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,20,32,25,span25,False,0.8620787262916565,slowfast_r50,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,11,32,25,span25,False,0.8561831116676331,slowfast_r50,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,23,32,25,span25,False,0.9487770795822144,slowfast_r50,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,23,32,25,span25,False,0.5035650134086609,slowfast_r50,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,31,32,25,span25,False,0.9623156785964966,slowfast_r50,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,18,32,25,span25,True,0.7109709978103638,slowfast_r50,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,20,32,25,span25,True,0.5480338335037231,slowfast_r50,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,26,32,25,span25,False,0.48468533158302307,slowfast_r50,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,11,32,25,span25,False,0.6618877053260803,slowfast_r50,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,25,32,25,span25,False,0.8728220462799072,slowfast_r50,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,15,32,25,span25,False,0.9370912909507751,slowfast_r50,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,9,32,25,span25,True,0.9971441626548767,slowfast_r50,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,8,32,25,span25,True,0.9995081424713135,slowfast_r50,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,9,32,25,span25,True,0.9998133778572083,slowfast_r50,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,9,32,25,span25,True,0.9968403577804565,slowfast_r50,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,9,32,25,span25,True,0.9977460503578186,slowfast_r50,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,9,32,25,span25,True,0.9955963492393494,slowfast_r50,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,8,32,25,span25,True,0.9999974966049194,slowfast_r50,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,10,32,25,span25,True,0.9360591173171997,slowfast_r50,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,9,32,25,span25,True,0.9320347309112549,slowfast_r50,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,14,32,25,span25,True,0.9653730392456055,slowfast_r50,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,10,32,25,span25,True,0.9993902444839478,slowfast_r50,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,8,32,25,span25,True,0.9902903437614441,slowfast_r50,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,12,32,25,span25,True,0.9979749321937561,slowfast_r50,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,10,32,25,span25,True,0.9264623522758484,slowfast_r50,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,12,32,25,span25,True,0.9976798892021179,slowfast_r50,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,31,32,25,span25,False,0.5317795276641846,slowfast_r50,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,22,32,25,span25,True,0.9927108287811279,slowfast_r50,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,32,32,25,span25,True,0.9994875192642212,slowfast_r50,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,31,32,25,span25,True,0.8054729700088501,slowfast_r50,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,20,32,25,span25,True,0.9721187353134155,slowfast_r50,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,20,32,25,span25,True,0.5646064877510071,slowfast_r50,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,20,32,25,span25,False,0.5936266779899597,slowfast_r50,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,13,32,25,span25,False,0.3623259365558624,slowfast_r50,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,20,32,25,span25,False,0.727161169052124,slowfast_r50,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,30,32,25,span25,True,0.9970178604125977,slowfast_r50,hmdb51
