video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
--nQbRBEz2s,1,300,16,16,10,1,cov10_s1,True,0.5711562037467957,videomae,kinetics400
iCT8VHCVRSc,1,300,16,16,10,1,cov10_s1,False,0.2035076916217804,videomae,kinetics400
InSYAA9cJOs,1,300,16,16,10,1,cov10_s1,True,0.4890057444572449,videomae,kinetics400
HoeC_GSXIqg,1,300,16,16,10,1,cov10_s1,False,0.26412367820739746,videomae,kinetics400
pb803SLNzDU,1,300,16,16,10,1,cov10_s1,False,0.5411745309829712,videomae,kinetics400
pj1OiSpSFI0,1,246,16,16,10,1,cov10_s1,True,0.4806174337863922,videomae,kinetics400
WOCjeK86EVU,1,300,16,16,10,1,cov10_s1,True,0.5561860799789429,videomae,kinetics400
3K0Sw7rbzPU,1,300,16,16,10,1,cov10_s1,True,0.6084712147712708,videomae,kinetics400
wO9odHj7Ukw,1,300,16,16,10,1,cov10_s1,True,0.352382093667984,videomae,kinetics400
NqE4FpM7Ypk,2,300,16,16,10,1,cov10_s1,False,0.28443267941474915,videomae,kinetics400
wvQ3DHI8wiQ,2,300,16,16,10,1,cov10_s1,False,0.19627048075199127,videomae,kinetics400
u-xLgXHScxs,2,300,16,16,10,1,cov10_s1,False,0.12199248373508453,videomae,kinetics400
SLJBlFHPinU,2,300,16,16,10,1,cov10_s1,False,0.14268572628498077,videomae,kinetics400
UPujViBOznY,2,300,16,16,10,1,cov10_s1,False,0.22780095040798187,videomae,kinetics400
EO15LGshDfQ,2,300,16,16,10,1,cov10_s1,True,0.26015421748161316,videomae,kinetics400
EPtO8MgegKM,2,300,16,16,10,1,cov10_s1,False,0.5361436605453491,videomae,kinetics400
Qbo_tnzfjOY,2,300,16,16,10,1,cov10_s1,False,0.17012940347194672,videomae,kinetics400
lsUHYUUtqn0,2,300,16,16,10,1,cov10_s1,False,0.17039543390274048,videomae,kinetics400
1438aE9LMgY,2,215,16,16,10,1,cov10_s1,False,0.16368632018566132,videomae,kinetics400
wTdO7pISUgs,2,300,16,16,10,1,cov10_s1,False,0.28259846568107605,videomae,kinetics400
0htNc0u9TDk,2,251,16,16,10,1,cov10_s1,False,0.23363097012043,videomae,kinetics400
ksSkRXtJmWg,2,300,16,16,10,1,cov10_s1,False,0.36597418785095215,videomae,kinetics400
-emx5qjikEc,2,300,16,16,10,1,cov10_s1,False,0.7255608439445496,videomae,kinetics400
tAnRE_25CsE,2,300,16,16,10,1,cov10_s1,False,0.47412487864494324,videomae,kinetics400
njoCaIgSf7Q,2,300,16,16,10,1,cov10_s1,True,0.45614078640937805,videomae,kinetics400
c6n1_Br_Gi0,2,300,16,16,10,1,cov10_s1,False,0.11206299066543579,videomae,kinetics400
AZXoKz-EcL4,2,300,16,16,10,1,cov10_s1,False,0.08626590669155121,videomae,kinetics400
79HQBfG8wMQ,2,300,16,16,10,1,cov10_s1,True,0.10450275242328644,videomae,kinetics400
XAoAcyy2Psc,2,300,16,16,10,1,cov10_s1,False,0.040433648973703384,videomae,kinetics400
jgBAA2mKCIM,3,300,16,16,10,1,cov10_s1,True,0.7341998815536499,videomae,kinetics400
8xGUrnwsQJw,3,300,16,16,10,1,cov10_s1,False,0.05706747993826866,videomae,kinetics400
5uVHxPCk7d4,3,300,16,16,10,1,cov10_s1,False,0.05706747993826866,videomae,kinetics400
svVhMowxtT0,3,300,16,16,10,1,cov10_s1,True,0.544615626335144,videomae,kinetics400
CpeXj_A8YKY,3,300,16,16,10,1,cov10_s1,True,0.5030484795570374,videomae,kinetics400
ohCzKMVmdEE,3,300,16,16,10,1,cov10_s1,False,0.6310299634933472,videomae,kinetics400
8iWfa8K6q9k,3,300,16,16,10,1,cov10_s1,False,0.5372863411903381,videomae,kinetics400
xpXwB-VsEs4,3,300,16,16,10,1,cov10_s1,False,0.08465448766946793,videomae,kinetics400
YVx4Ct36FwQ,3,300,16,16,10,1,cov10_s1,True,0.510804295539856,videomae,kinetics400
-PgjjBi_gqM,3,300,16,16,10,1,cov10_s1,False,0.14914783835411072,videomae,kinetics400
0CLLZNQN9aI,3,300,16,16,10,1,cov10_s1,True,0.5085145235061646,videomae,kinetics400
1tZdoKrBtM0,3,300,16,16,10,1,cov10_s1,False,0.2249380201101303,videomae,kinetics400
q9tSvBgtRo4,3,300,16,16,10,1,cov10_s1,False,0.15957210958003998,videomae,kinetics400
ieIq7ym_UXQ,3,272,16,16,10,1,cov10_s1,True,0.9484640955924988,videomae,kinetics400
nU8SAk0OogA,3,300,16,16,10,1,cov10_s1,True,0.4073486924171448,videomae,kinetics400
j_OsTAVXTWQ,3,300,16,16,10,1,cov10_s1,True,0.15049442648887634,videomae,kinetics400
k_jAwU5eWI8,3,300,16,16,10,1,cov10_s1,False,0.09009183943271637,videomae,kinetics400
QqlTEhzK_Gw,3,300,16,16,10,1,cov10_s1,True,0.34382164478302,videomae,kinetics400
jJZQ9oDX2uw,3,300,16,16,10,1,cov10_s1,False,0.17899924516677856,videomae,kinetics400
YSGHvSk3xqY,3,300,16,16,10,1,cov10_s1,False,0.2156689614057541,videomae,kinetics400
a-Nl_2di4oU,4,301,16,16,10,1,cov10_s1,True,0.3968655467033386,videomae,kinetics400
k1SgRqW-rnM,4,300,16,16,10,1,cov10_s1,False,0.16196437180042267,videomae,kinetics400
V9UVEryEje8,4,300,16,16,10,1,cov10_s1,False,0.10348931699991226,videomae,kinetics400
rFee2NCkWQE,4,300,16,16,10,1,cov10_s1,True,0.5768553614616394,videomae,kinetics400
KgE1nhFYH4k,4,300,16,16,10,1,cov10_s1,True,0.7115567922592163,videomae,kinetics400
TYqirauBM1w,4,300,16,16,10,1,cov10_s1,False,0.7578651309013367,videomae,kinetics400
tLaGXcUF8n4,4,300,16,16,10,1,cov10_s1,False,0.1614871621131897,videomae,kinetics400
6ufl42MTbA4,4,300,16,16,10,1,cov10_s1,True,0.5923055410385132,videomae,kinetics400
IWQQ1uBu2ko,4,300,16,16,10,1,cov10_s1,True,0.5188740491867065,videomae,kinetics400
q-kzc-82_54,4,300,16,16,10,1,cov10_s1,False,0.49100980162620544,videomae,kinetics400
Z0Gm7WTyk-o,4,226,16,16,10,1,cov10_s1,True,0.31107598543167114,videomae,kinetics400
g29fncASAic,4,300,16,16,10,1,cov10_s1,False,0.1879119724035263,videomae,kinetics400
1M7RcHl3hHU,4,300,16,16,10,1,cov10_s1,True,0.5321733951568604,videomae,kinetics400
4R7DbudEm8U,4,300,16,16,10,1,cov10_s1,True,0.8969839215278625,videomae,kinetics400
U3_S9Fs3hFQ,4,300,16,16,10,1,cov10_s1,True,0.5783258080482483,videomae,kinetics400
tcqZLCH3TUQ,4,300,16,16,10,1,cov10_s1,True,0.9156797528266907,videomae,kinetics400
BY0883Dvt1c,4,300,16,16,10,1,cov10_s1,True,0.7681840062141418,videomae,kinetics400
-mouPHwsYD8,4,300,16,16,10,1,cov10_s1,True,0.5697737336158752,videomae,kinetics400
tkkRBRYUP1U,4,300,16,16,10,1,cov10_s1,True,0.8036906719207764,videomae,kinetics400
7Mga5kywfU4,4,300,16,16,10,1,cov10_s1,False,0.04608113318681717,videomae,kinetics400
_kQSkEioc08,5,300,16,16,10,1,cov10_s1,False,0.24410046637058258,videomae,kinetics400
oz3ruRsh-HY,5,300,16,16,10,1,cov10_s1,False,0.4535273611545563,videomae,kinetics400
pMRAH0hgqB8,5,300,16,16,10,1,cov10_s1,False,0.18308232724666595,videomae,kinetics400
IcXj4je-tto,5,300,16,16,10,1,cov10_s1,False,0.12484221905469894,videomae,kinetics400
VADKkEVjQrU,5,300,16,16,10,1,cov10_s1,True,0.6587802171707153,videomae,kinetics400
-UJgyiWe500,5,300,16,16,10,1,cov10_s1,True,0.7092533111572266,videomae,kinetics400
FzfqEd36YbY,5,300,16,16,10,1,cov10_s1,True,0.5313773155212402,videomae,kinetics400
xrAuik7Wxns,5,300,16,16,10,1,cov10_s1,False,0.18396179378032684,videomae,kinetics400
mnUVG7T6iKg,5,302,16,16,10,1,cov10_s1,True,0.30346667766571045,videomae,kinetics400
erSoY-STyBQ,5,301,16,16,10,1,cov10_s1,False,0.3224177956581116,videomae,kinetics400
k-BFTm62viE,5,208,16,16,10,1,cov10_s1,True,0.6840819120407104,videomae,kinetics400
4hxnP0stMN0,5,300,16,16,10,1,cov10_s1,False,0.08060838282108307,videomae,kinetics400
aYRujsj9Z_Q,5,300,16,16,10,1,cov10_s1,True,0.8173354268074036,videomae,kinetics400
9W09aRkVYC4,5,300,16,16,10,1,cov10_s1,True,0.6442916393280029,videomae,kinetics400
Jck4NlSIX-I,5,300,16,16,10,1,cov10_s1,False,0.08761901408433914,videomae,kinetics400
cIyLDvGWT6I,5,300,16,16,10,1,cov10_s1,True,0.7466713786125183,videomae,kinetics400
6hZC8cEONUw,5,300,16,16,10,1,cov10_s1,True,0.7902382612228394,videomae,kinetics400
36E29x22tnQ,5,300,16,16,10,1,cov10_s1,True,0.14315548539161682,videomae,kinetics400
u2uhrc0GBOo,5,196,16,16,10,1,cov10_s1,True,0.6278844475746155,videomae,kinetics400
89Tu6aUtOYQ,5,300,16,16,10,1,cov10_s1,True,0.7571199536323547,videomae,kinetics400
5JzkrOVhPOw,6,300,16,16,10,1,cov10_s1,True,0.6880374550819397,videomae,kinetics400
XhzX2LGQRXc,6,300,16,16,10,1,cov10_s1,True,0.6245272159576416,videomae,kinetics400
G4KxzVy0MiI,6,300,16,16,10,1,cov10_s1,True,0.22352942824363708,videomae,kinetics400
mavoXrdKet4,6,192,16,16,10,1,cov10_s1,True,0.7189860343933105,videomae,kinetics400
pe9mvKRYwk4,6,95,10,16,10,1,cov10_s1,True,0.6178023219108582,videomae,kinetics400
-4hx9N2OhZo,6,299,16,16,10,1,cov10_s1,True,0.7012942433357239,videomae,kinetics400
yf4roTfZu9g,6,300,16,16,10,1,cov10_s1,True,0.6091553568840027,videomae,kinetics400
aw55asaJJ34,6,300,16,16,10,1,cov10_s1,False,0.35488811135292053,videomae,kinetics400
p1VKQa4N-hg,0,300,15,16,10,2,cov10_s2,True,0.5826343894004822,videomae,kinetics400
9eTXpQq9QTA,0,300,15,16,10,2,cov10_s2,False,0.4601273834705353,videomae,kinetics400
YgzCJmncmUA,0,300,15,16,10,2,cov10_s2,True,0.5664867162704468,videomae,kinetics400
CBL6uetTPHg,0,300,15,16,10,2,cov10_s2,True,0.05890636146068573,videomae,kinetics400
eHkBHH59-Js,0,300,15,16,10,2,cov10_s2,True,0.7428696751594543,videomae,kinetics400
VHJGX13S_UY,0,300,15,16,10,2,cov10_s2,True,0.29907193779945374,videomae,kinetics400
gGGlthnIB-4,0,300,15,16,10,2,cov10_s2,False,0.47859203815460205,videomae,kinetics400
Zv09PB3YQAs,0,300,15,16,10,2,cov10_s2,True,0.6474525928497314,videomae,kinetics400
lOpJLO8weZw,0,300,15,16,10,2,cov10_s2,False,0.616392970085144,videomae,kinetics400
xjhF2VEkh0E,0,300,15,16,10,2,cov10_s2,True,0.7014557719230652,videomae,kinetics400
3caPS4FHFF8,0,300,15,16,10,2,cov10_s2,False,0.1979912966489792,videomae,kinetics400
CQzUU7-cVck,0,300,15,16,10,2,cov10_s2,True,0.4202318787574768,videomae,kinetics400
9EnSwbXxu5g,0,302,15,16,10,2,cov10_s2,True,0.27709510922431946,videomae,kinetics400
G9zN5TTuGO4,0,300,15,16,10,2,cov10_s2,True,0.47476163506507874,videomae,kinetics400
Ww61iwaFGrM,0,300,15,16,10,2,cov10_s2,True,0.5166719555854797,videomae,kinetics400
O179fpfn1G4,0,300,15,16,10,2,cov10_s2,True,0.6805090308189392,videomae,kinetics400
yq_M1PMw2hY,0,300,15,16,10,2,cov10_s2,False,0.3843092620372772,videomae,kinetics400
qqJisE6m6XI,0,300,15,16,10,2,cov10_s2,True,0.6966854929924011,videomae,kinetics400
rseBvhN6dio,0,300,15,16,10,2,cov10_s2,True,0.05528503656387329,videomae,kinetics400
y3-3i88mNPc,0,282,14,16,10,2,cov10_s2,True,0.37264418601989746,videomae,kinetics400
2cPLjY5AWXU,1,300,15,16,10,2,cov10_s2,False,0.12955842912197113,videomae,kinetics400
XLkuBgAq6Bc,1,300,15,16,10,2,cov10_s2,False,0.08885477483272552,videomae,kinetics400
oJmjFdkJDSg,1,299,15,16,10,2,cov10_s2,False,0.18102174997329712,videomae,kinetics400
CSz0mcaxur4,1,236,12,16,10,2,cov10_s2,True,0.632993221282959,videomae,kinetics400
sHOUanBw4cE,1,193,10,16,10,2,cov10_s2,True,0.7830923795700073,videomae,kinetics400
6Tnsmk9C2rg,1,300,15,16,10,2,cov10_s2,True,0.6824533939361572,videomae,kinetics400
xVam2K4WJ54,1,300,15,16,10,2,cov10_s2,True,0.7155004739761353,videomae,kinetics400
ZHubd5uJjQ4,1,261,13,16,10,2,cov10_s2,True,0.13711003959178925,videomae,kinetics400
DcwyDVypfYg,1,299,15,16,10,2,cov10_s2,False,0.1684592366218567,videomae,kinetics400
GUO-poN9EdQ,1,300,15,16,10,2,cov10_s2,False,0.2022155374288559,videomae,kinetics400
cs4UM8n4-Jc,1,279,14,16,10,2,cov10_s2,False,0.11771976947784424,videomae,kinetics400
--nQbRBEz2s,1,300,15,16,10,2,cov10_s2,True,0.5482683777809143,videomae,kinetics400
iCT8VHCVRSc,1,300,15,16,10,2,cov10_s2,False,0.23451071977615356,videomae,kinetics400
InSYAA9cJOs,1,300,15,16,10,2,cov10_s2,True,0.5202428102493286,videomae,kinetics400
HoeC_GSXIqg,1,300,15,16,10,2,cov10_s2,False,0.26826012134552,videomae,kinetics400
pb803SLNzDU,1,300,15,16,10,2,cov10_s2,False,0.47825223207473755,videomae,kinetics400
pj1OiSpSFI0,1,246,13,16,10,2,cov10_s2,True,0.38585364818573,videomae,kinetics400
WOCjeK86EVU,1,300,15,16,10,2,cov10_s2,True,0.5816634893417358,videomae,kinetics400
3K0Sw7rbzPU,1,300,15,16,10,2,cov10_s2,True,0.5710762739181519,videomae,kinetics400
wO9odHj7Ukw,1,300,15,16,10,2,cov10_s2,True,0.5217604041099548,videomae,kinetics400
NqE4FpM7Ypk,2,300,15,16,10,2,cov10_s2,False,0.2694368064403534,videomae,kinetics400
wvQ3DHI8wiQ,2,300,15,16,10,2,cov10_s2,False,0.18157705664634705,videomae,kinetics400
u-xLgXHScxs,2,300,15,16,10,2,cov10_s2,False,0.1715392768383026,videomae,kinetics400
SLJBlFHPinU,2,300,15,16,10,2,cov10_s2,False,0.16781958937644958,videomae,kinetics400
UPujViBOznY,2,300,15,16,10,2,cov10_s2,False,0.25464069843292236,videomae,kinetics400
EO15LGshDfQ,2,300,15,16,10,2,cov10_s2,True,0.22836434841156006,videomae,kinetics400
EPtO8MgegKM,2,300,15,16,10,2,cov10_s2,False,0.5374535918235779,videomae,kinetics400
Qbo_tnzfjOY,2,300,15,16,10,2,cov10_s2,False,0.16730491816997528,videomae,kinetics400
lsUHYUUtqn0,2,300,15,16,10,2,cov10_s2,False,0.12397012114524841,videomae,kinetics400
1438aE9LMgY,2,215,11,16,10,2,cov10_s2,True,0.2924965023994446,videomae,kinetics400
wTdO7pISUgs,2,300,15,16,10,2,cov10_s2,False,0.2616061866283417,videomae,kinetics400
0htNc0u9TDk,2,251,13,16,10,2,cov10_s2,False,0.24787911772727966,videomae,kinetics400
ksSkRXtJmWg,2,300,15,16,10,2,cov10_s2,False,0.3444732129573822,videomae,kinetics400
-emx5qjikEc,2,300,15,16,10,2,cov10_s2,False,0.7264316082000732,videomae,kinetics400
tAnRE_25CsE,2,300,15,16,10,2,cov10_s2,False,0.4324114918708801,videomae,kinetics400
njoCaIgSf7Q,2,300,15,16,10,2,cov10_s2,True,0.44022226333618164,videomae,kinetics400
c6n1_Br_Gi0,2,300,15,16,10,2,cov10_s2,False,0.13461413979530334,videomae,kinetics400
AZXoKz-EcL4,2,300,15,16,10,2,cov10_s2,False,0.059338267892599106,videomae,kinetics400
79HQBfG8wMQ,2,300,15,16,10,2,cov10_s2,True,0.10470926016569138,videomae,kinetics400
XAoAcyy2Psc,2,300,15,16,10,2,cov10_s2,False,0.040372446179389954,videomae,kinetics400
jgBAA2mKCIM,3,300,15,16,10,2,cov10_s2,True,0.7173657417297363,videomae,kinetics400
8xGUrnwsQJw,3,300,15,16,10,2,cov10_s2,False,0.05269971862435341,videomae,kinetics400
5uVHxPCk7d4,3,300,15,16,10,2,cov10_s2,False,0.05269971862435341,videomae,kinetics400
svVhMowxtT0,3,300,15,16,10,2,cov10_s2,True,0.5218508839607239,videomae,kinetics400
CpeXj_A8YKY,3,300,15,16,10,2,cov10_s2,True,0.45493319630622864,videomae,kinetics400
ohCzKMVmdEE,3,300,15,16,10,2,cov10_s2,False,0.6871169805526733,videomae,kinetics400
8iWfa8K6q9k,3,300,15,16,10,2,cov10_s2,False,0.5213127136230469,videomae,kinetics400
xpXwB-VsEs4,3,300,15,16,10,2,cov10_s2,False,0.06514465808868408,videomae,kinetics400
YVx4Ct36FwQ,3,300,15,16,10,2,cov10_s2,True,0.5081077218055725,videomae,kinetics400
-PgjjBi_gqM,3,300,15,16,10,2,cov10_s2,False,0.1540345698595047,videomae,kinetics400
0CLLZNQN9aI,3,300,15,16,10,2,cov10_s2,True,0.3651674687862396,videomae,kinetics400
1tZdoKrBtM0,3,300,15,16,10,2,cov10_s2,False,0.24086396396160126,videomae,kinetics400
q9tSvBgtRo4,3,300,15,16,10,2,cov10_s2,False,0.15529431402683258,videomae,kinetics400
ieIq7ym_UXQ,3,272,14,16,10,2,cov10_s2,True,0.9539468288421631,videomae,kinetics400
nU8SAk0OogA,3,300,15,16,10,2,cov10_s2,True,0.40784355998039246,videomae,kinetics400
j_OsTAVXTWQ,3,300,15,16,10,2,cov10_s2,True,0.14777575433254242,videomae,kinetics400
k_jAwU5eWI8,3,300,15,16,10,2,cov10_s2,False,0.09408080577850342,videomae,kinetics400
QqlTEhzK_Gw,3,300,15,16,10,2,cov10_s2,True,0.36667177081108093,videomae,kinetics400
jJZQ9oDX2uw,3,300,15,16,10,2,cov10_s2,False,0.1827245056629181,videomae,kinetics400
YSGHvSk3xqY,3,300,15,16,10,2,cov10_s2,False,0.2204594910144806,videomae,kinetics400
a-Nl_2di4oU,4,301,15,16,10,2,cov10_s2,True,0.37054377794265747,videomae,kinetics400
k1SgRqW-rnM,4,300,15,16,10,2,cov10_s2,False,0.16305400431156158,videomae,kinetics400
V9UVEryEje8,4,300,15,16,10,2,cov10_s2,False,0.10510765016078949,videomae,kinetics400
rFee2NCkWQE,4,300,15,16,10,2,cov10_s2,True,0.5433817505836487,videomae,kinetics400
KgE1nhFYH4k,4,300,15,16,10,2,cov10_s2,True,0.669571578502655,videomae,kinetics400
TYqirauBM1w,4,300,15,16,10,2,cov10_s2,False,0.6332607865333557,videomae,kinetics400
tLaGXcUF8n4,4,300,15,16,10,2,cov10_s2,False,0.16465453803539276,videomae,kinetics400
6ufl42MTbA4,4,300,15,16,10,2,cov10_s2,True,0.628316342830658,videomae,kinetics400
IWQQ1uBu2ko,4,300,15,16,10,2,cov10_s2,True,0.5052311420440674,videomae,kinetics400
q-kzc-82_54,4,300,15,16,10,2,cov10_s2,False,0.523438036441803,videomae,kinetics400
Z0Gm7WTyk-o,4,226,12,16,10,2,cov10_s2,True,0.44874897599220276,videomae,kinetics400
g29fncASAic,4,300,15,16,10,2,cov10_s2,False,0.1601448506116867,videomae,kinetics400
1M7RcHl3hHU,4,300,15,16,10,2,cov10_s2,True,0.497947096824646,videomae,kinetics400
4R7DbudEm8U,4,300,15,16,10,2,cov10_s2,True,0.9082313179969788,videomae,kinetics400
U3_S9Fs3hFQ,4,300,15,16,10,2,cov10_s2,True,0.6299638748168945,videomae,kinetics400
tcqZLCH3TUQ,4,300,15,16,10,2,cov10_s2,True,0.9441708922386169,videomae,kinetics400
BY0883Dvt1c,4,300,15,16,10,2,cov10_s2,True,0.7139866948127747,videomae,kinetics400
-mouPHwsYD8,4,300,15,16,10,2,cov10_s2,True,0.5910933017730713,videomae,kinetics400
tkkRBRYUP1U,4,300,15,16,10,2,cov10_s2,True,0.7817318439483643,videomae,kinetics400
7Mga5kywfU4,4,300,15,16,10,2,cov10_s2,False,0.04361508786678314,videomae,kinetics400
_kQSkEioc08,5,300,15,16,10,2,cov10_s2,False,0.27509838342666626,videomae,kinetics400
oz3ruRsh-HY,5,300,15,16,10,2,cov10_s2,False,0.4553673565387726,videomae,kinetics400
pMRAH0hgqB8,5,300,15,16,10,2,cov10_s2,False,0.1930398941040039,videomae,kinetics400
IcXj4je-tto,5,300,15,16,10,2,cov10_s2,False,0.09455486387014389,videomae,kinetics400
VADKkEVjQrU,5,300,15,16,10,2,cov10_s2,True,0.7402898073196411,videomae,kinetics400
-UJgyiWe500,5,300,15,16,10,2,cov10_s2,True,0.7141987681388855,videomae,kinetics400
FzfqEd36YbY,5,300,15,16,10,2,cov10_s2,True,0.5705353617668152,videomae,kinetics400
xrAuik7Wxns,5,300,15,16,10,2,cov10_s2,False,0.14093884825706482,videomae,kinetics400
mnUVG7T6iKg,5,302,15,16,10,2,cov10_s2,True,0.18228556215763092,videomae,kinetics400
erSoY-STyBQ,5,301,15,16,10,2,cov10_s2,False,0.29912564158439636,videomae,kinetics400
k-BFTm62viE,5,208,11,16,10,2,cov10_s2,True,0.6902733445167542,videomae,kinetics400
4hxnP0stMN0,5,300,15,16,10,2,cov10_s2,False,0.19645291566848755,videomae,kinetics400
aYRujsj9Z_Q,5,300,15,16,10,2,cov10_s2,True,0.8102816939353943,videomae,kinetics400
9W09aRkVYC4,5,300,15,16,10,2,cov10_s2,True,0.6613231897354126,videomae,kinetics400
Jck4NlSIX-I,5,300,15,16,10,2,cov10_s2,False,0.06686992943286896,videomae,kinetics400
cIyLDvGWT6I,5,300,15,16,10,2,cov10_s2,True,0.6649573445320129,videomae,kinetics400
6hZC8cEONUw,5,300,15,16,10,2,cov10_s2,True,0.737463653087616,videomae,kinetics400
36E29x22tnQ,5,300,15,16,10,2,cov10_s2,True,0.1503215730190277,videomae,kinetics400
u2uhrc0GBOo,5,196,10,16,10,2,cov10_s2,True,0.6351020336151123,videomae,kinetics400
89Tu6aUtOYQ,5,300,15,16,10,2,cov10_s2,True,0.7643526196479797,videomae,kinetics400
5JzkrOVhPOw,6,300,15,16,10,2,cov10_s2,True,0.6956415772438049,videomae,kinetics400
XhzX2LGQRXc,6,300,15,16,10,2,cov10_s2,True,0.6278009414672852,videomae,kinetics400
G4KxzVy0MiI,6,300,15,16,10,2,cov10_s2,True,0.20155677199363708,videomae,kinetics400
mavoXrdKet4,6,192,10,16,10,2,cov10_s2,True,0.7029594779014587,videomae,kinetics400
pe9mvKRYwk4,6,95,5,16,10,2,cov10_s2,True,0.16979606449604034,videomae,kinetics400
-4hx9N2OhZo,6,299,15,16,10,2,cov10_s2,True,0.6835660338401794,videomae,kinetics400
yf4roTfZu9g,6,300,15,16,10,2,cov10_s2,True,0.6043725609779358,videomae,kinetics400
aw55asaJJ34,6,300,15,16,10,2,cov10_s2,False,0.3786892294883728,videomae,kinetics400
p1VKQa4N-hg,0,300,8,16,10,4,cov10_s4,True,0.42547330260276794,videomae,kinetics400
9eTXpQq9QTA,0,300,8,16,10,4,cov10_s4,False,0.11175086349248886,videomae,kinetics400
YgzCJmncmUA,0,300,8,16,10,4,cov10_s4,True,0.49709251523017883,videomae,kinetics400
CBL6uetTPHg,0,300,8,16,10,4,cov10_s4,False,0.6118485331535339,videomae,kinetics400
eHkBHH59-Js,0,300,8,16,10,4,cov10_s4,True,0.764568030834198,videomae,kinetics400
VHJGX13S_UY,0,300,8,16,10,4,cov10_s4,True,0.34852004051208496,videomae,kinetics400
gGGlthnIB-4,0,300,8,16,10,4,cov10_s4,False,0.5122250318527222,videomae,kinetics400
Zv09PB3YQAs,0,300,8,16,10,4,cov10_s4,True,0.6864725351333618,videomae,kinetics400
lOpJLO8weZw,0,300,8,16,10,4,cov10_s4,False,0.44303157925605774,videomae,kinetics400
xjhF2VEkh0E,0,300,8,16,10,4,cov10_s4,True,0.4971255660057068,videomae,kinetics400
3caPS4FHFF8,0,300,8,16,10,4,cov10_s4,False,0.22564424574375153,videomae,kinetics400
CQzUU7-cVck,0,300,8,16,10,4,cov10_s4,False,0.30915507674217224,videomae,kinetics400
9EnSwbXxu5g,0,302,8,16,10,4,cov10_s4,True,0.3106693923473358,videomae,kinetics400
