video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
ovWCmIMMkRI_00056,1,90,1,16,1,k1,False,0.8206260800361633,mc3_18,diving48
yHo2oERGo7A_00088,1,114,1,16,1,k1,False,0.7422332763671875,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,1,16,1,k1,False,0.99375981092453,mc3_18,diving48
rRw7peH60Yw_00032,2,128,1,16,1,k1,False,0.7614578604698181,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,1,16,1,k1,False,0.833777904510498,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,1,16,1,k1,False,0.7984004020690918,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,1,16,1,k1,False,0.8766077160835266,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,1,16,1,k1,False,0.5156999230384827,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,1,16,1,k1,False,0.9450598359107971,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,1,16,1,k1,False,0.7130966782569885,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,1,16,1,k1,False,0.7006273865699768,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,1,16,1,k1,False,0.9489838480949402,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,1,16,1,k1,False,0.8979867696762085,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,1,16,1,k1,False,0.824362576007843,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,1,16,1,k1,False,0.2131444662809372,mc3_18,diving48
yHo2oERGo7A_00006,3,61,1,16,1,k1,False,0.9889390468597412,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,1,16,1,k1,False,0.8315691947937012,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,1,16,1,k1,False,0.9524449110031128,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,1,16,1,k1,False,0.7284601330757141,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,1,16,1,k1,False,0.77225261926651,mc3_18,diving48
roFeEJPgJD8_00038,3,79,1,16,1,k1,False,0.9858583807945251,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,1,16,1,k1,False,0.5507425665855408,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,1,16,1,k1,False,0.9594705700874329,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,1,16,1,k1,False,0.5480707883834839,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,1,16,1,k1,False,0.27899619936943054,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,1,16,1,k1,False,0.6115587949752808,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,1,16,1,k1,False,0.9178096652030945,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,1,16,1,k1,False,0.7025508880615234,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,1,16,1,k1,False,0.4864130914211273,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,1,16,1,k1,False,0.39696329832077026,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,1,16,1,k1,False,0.3622475862503052,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,1,16,1,k1,False,0.855272114276886,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,1,16,1,k1,False,0.923331081867218,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,1,16,1,k1,False,0.5619570016860962,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,1,16,1,k1,False,0.7417498826980591,mc3_18,diving48
L2tKML4URG8_00012,4,53,1,16,1,k1,False,0.2300475388765335,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,1,16,1,k1,False,0.43945127725601196,mc3_18,diving48
L2tKML4URG8_00013,4,101,1,16,1,k1,False,0.5367224216461182,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,1,16,1,k1,False,0.48135024309158325,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,1,16,1,k1,False,0.3771480917930603,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,1,16,1,k1,False,0.9964518547058105,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,1,16,1,k1,False,0.6017926335334778,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,1,16,1,k1,False,0.9334599375724792,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,1,16,1,k1,False,0.316906601190567,mc3_18,diving48
mGRum47TLX0_00047,4,74,1,16,1,k1,False,0.38239428400993347,mc3_18,diving48
roFeEJPgJD8_00016,5,128,1,16,1,k1,False,0.5914628505706787,mc3_18,diving48
zBXtMcI41z8_00026,5,59,1,16,1,k1,False,0.8597157597541809,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,1,16,1,k1,False,0.5815151929855347,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,1,16,1,k1,True,0.7380305528640747,mc3_18,diving48
zBXtMcI41z8_00073,5,103,1,16,1,k1,False,0.5039374828338623,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,1,16,1,k1,False,0.9690110087394714,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,1,16,1,k1,False,0.9926343560218811,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,1,16,1,k1,False,0.6605079174041748,mc3_18,diving48
zBXtMcI41z8_00074,5,81,1,16,1,k1,False,0.3530748188495636,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,1,16,1,k1,False,0.4788998067378998,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,1,16,1,k1,False,0.8255428075790405,mc3_18,diving48
zBXtMcI41z8_00110,5,72,1,16,1,k1,False,0.891858696937561,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,1,16,1,k1,False,0.5579954385757446,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,1,16,1,k1,False,0.2900716960430145,mc3_18,diving48
zBXtMcI41z8_00028,5,59,1,16,1,k1,False,0.7268808484077454,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,1,16,1,k1,False,0.543863832950592,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,1,16,1,k1,False,0.450347900390625,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,1,16,1,k1,False,0.8859767913818359,mc3_18,diving48
zBXtMcI41z8_00109,5,95,1,16,1,k1,False,0.5989562273025513,mc3_18,diving48
zBXtMcI41z8_00027,5,73,1,16,1,k1,False,0.9864407181739807,mc3_18,diving48
zBXtMcI41z8_00072,6,105,1,16,1,k1,False,0.6753543019294739,mc3_18,diving48
zBXtMcI41z8_00067,6,59,1,16,1,k1,False,0.3462904095649719,mc3_18,diving48
qD3IMtAanSg_00067,6,57,1,16,1,k1,False,0.9989423155784607,mc3_18,diving48
qD3IMtAanSg_00069,6,102,1,16,1,k1,False,0.609784722328186,mc3_18,diving48
qD3IMtAanSg_00130,6,70,1,16,1,k1,False,0.6009032130241394,mc3_18,diving48
qD3IMtAanSg_00021,6,68,1,16,1,k1,False,0.9041814208030701,mc3_18,diving48
qD3IMtAanSg_00060,6,220,1,16,1,k1,False,0.5224857330322266,mc3_18,diving48
qD3IMtAanSg_00092,6,154,1,16,1,k1,False,0.545049250125885,mc3_18,diving48
qD3IMtAanSg_00061,6,127,1,16,1,k1,False,0.6320457458496094,mc3_18,diving48
zBXtMcI41z8_00071,6,99,1,16,1,k1,False,0.8707305192947388,mc3_18,diving48
zBXtMcI41z8_00070,6,122,1,16,1,k1,False,0.50352942943573,mc3_18,diving48
zBXtMcI41z8_00068,6,90,1,16,1,k1,False,0.27616316080093384,mc3_18,diving48
qD3IMtAanSg_00074,6,245,1,16,1,k1,False,0.9406489729881287,mc3_18,diving48
qD3IMtAanSg_00023,6,85,1,16,1,k1,False,0.6919729113578796,mc3_18,diving48
zBXtMcI41z8_00069,6,100,1,16,1,k1,False,0.3071419596672058,mc3_18,diving48
qD3IMtAanSg_00059,6,152,1,16,1,k1,False,0.5479344725608826,mc3_18,diving48
qD3IMtAanSg_00073,6,101,1,16,1,k1,False,0.4879513084888458,mc3_18,diving48
qD3IMtAanSg_00068,6,181,1,16,1,k1,False,0.9433474540710449,mc3_18,diving48
qD3IMtAanSg_00091,6,108,1,16,1,k1,False,0.5414694547653198,mc3_18,diving48
qD3IMtAanSg_00075,6,191,1,16,1,k1,False,0.7726527452468872,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,1,16,1,k1,False,0.9985380172729492,mc3_18,diving48
qD3IMtAanSg_00029,7,71,1,16,1,k1,False,0.9846336245536804,mc3_18,diving48
k71Cc-Sm-Mg_00169,7,122,1,16,1,k1,False,0.16039201617240906,mc3_18,diving48
TMJ1XIZBRW4_00036,7,53,1,16,1,k1,False,0.98735111951828,mc3_18,diving48
k71Cc-Sm-Mg_00170,7,122,1,16,1,k1,False,0.4276270568370819,mc3_18,diving48
Le6xdQ2OO8w_00124,0,106,2,16,2,k2,False,0.47039392590522766,mc3_18,diving48
bl0C6d9QgIg_00021,0,51,2,16,2,k2,False,0.6108417510986328,mc3_18,diving48
mGRum47TLX0_00045,0,211,2,16,2,k2,False,0.42445290088653564,mc3_18,diving48
L_SB1PRgDTE_00029,0,87,2,16,2,k2,False,0.6158110499382019,mc3_18,diving48
Le6xdQ2OO8w_00154,0,113,2,16,2,k2,False,0.8003213405609131,mc3_18,diving48
Le6xdQ2OO8w_00127,0,161,2,16,2,k2,False,0.6513497233390808,mc3_18,diving48
Le6xdQ2OO8w_00121,0,110,2,16,2,k2,False,0.5065354704856873,mc3_18,diving48
Le6xdQ2OO8w_00119,0,130,2,16,2,k2,False,0.46957388520240784,mc3_18,diving48
bSsVWVfYU4w_00118,0,151,2,16,2,k2,False,0.22980523109436035,mc3_18,diving48
bl0C6d9QgIg_00022,0,96,2,16,2,k2,False,0.43400126695632935,mc3_18,diving48
bl0C6d9QgIg_00017,0,250,2,16,2,k2,False,0.3591213524341583,mc3_18,diving48
bl0C6d9QgIg_00023,0,90,2,16,2,k2,False,0.24608880281448364,mc3_18,diving48
bSsVWVfYU4w_00086,0,53,2,16,2,k2,False,0.6105645298957825,mc3_18,diving48
bSsVWVfYU4w_00169,0,141,2,16,2,k2,False,0.39634400606155396,mc3_18,diving48
MbzIpx8kAD0_00025,0,96,2,16,2,k2,False,0.3037971258163452,mc3_18,diving48
ovWCmIMMkRI_00055,0,88,2,16,2,k2,False,0.4090517461299896,mc3_18,diving48
Le6xdQ2OO8w_00139,0,150,2,16,2,k2,False,0.8538191318511963,mc3_18,diving48
Le6xdQ2OO8w_00160,0,105,2,16,2,k2,False,0.6835174560546875,mc3_18,diving48
Le6xdQ2OO8w_00120,0,96,2,16,2,k2,False,0.5650802850723267,mc3_18,diving48
zmacW6f2Tdk_00048,0,93,2,16,2,k2,False,0.3963758647441864,mc3_18,diving48
cs8g1es4vfM_00034,1,64,2,16,2,k2,False,0.44591841101646423,mc3_18,diving48
cs8g1es4vfM_00043,1,93,2,16,2,k2,False,0.9175249934196472,mc3_18,diving48
CVAfPfVFulQ_00076,1,92,2,16,2,k2,False,0.5668758153915405,mc3_18,diving48
yHo2oERGo7A_00056,1,122,2,16,2,k2,False,0.29785969853401184,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,2,16,2,k2,False,0.4459773898124695,mc3_18,diving48
yHo2oERGo7A_00058,1,94,2,16,2,k2,False,0.44092708826065063,mc3_18,diving48
cs8g1es4vfM_00056,1,102,2,16,2,k2,False,0.4735095500946045,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,2,16,2,k2,False,0.24718008935451508,mc3_18,diving48
cs8g1es4vfM_00010,1,77,2,16,2,k2,False,0.5061012506484985,mc3_18,diving48
ovWCmIMMkRI_00034,1,92,2,16,2,k2,False,0.8157491683959961,mc3_18,diving48
yHo2oERGo7A_00057,1,102,2,16,2,k2,False,0.3802274167537689,mc3_18,diving48
SbzcCzXjYSU_00056,1,109,2,16,2,k2,False,0.6914070248603821,mc3_18,diving48
jMEYIEYkpY0_00103,1,140,2,16,2,k2,False,0.775614857673645,mc3_18,diving48
ovWCmIMMkRI_00033,1,72,2,16,2,k2,False,0.27172496914863586,mc3_18,diving48
ovWCmIMMkRI_00057,1,102,2,16,2,k2,False,0.6079620718955994,mc3_18,diving48
MbzIpx8kAD0_00065,1,164,2,16,2,k2,False,0.9005032181739807,mc3_18,diving48
cs8g1es4vfM_00033,1,99,2,16,2,k2,False,0.28400760889053345,mc3_18,diving48
cs8g1es4vfM_00032,1,155,2,16,2,k2,False,0.9548797607421875,mc3_18,diving48
ovWCmIMMkRI_00056,1,90,2,16,2,k2,False,0.23434531688690186,mc3_18,diving48
yHo2oERGo7A_00088,1,114,2,16,2,k2,False,0.6241723299026489,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,2,16,2,k2,False,0.9627937078475952,mc3_18,diving48
rRw7peH60Yw_00032,2,128,2,16,2,k2,False,0.8323494791984558,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,2,16,2,k2,False,0.3266046941280365,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,2,16,2,k2,False,0.4613802433013916,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,2,16,2,k2,False,0.737890362739563,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,2,16,2,k2,False,0.8158618807792664,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,2,16,2,k2,False,0.6730437278747559,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,2,16,2,k2,False,0.7966563105583191,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,2,16,2,k2,False,0.45554494857788086,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,2,16,2,k2,False,0.6336873769760132,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,2,16,2,k2,False,0.6312872171401978,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,2,16,2,k2,False,0.4940495789051056,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,2,16,2,k2,False,0.28873690962791443,mc3_18,diving48
yHo2oERGo7A_00006,3,61,2,16,2,k2,False,0.8677405714988708,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,2,16,2,k2,False,0.7388358116149902,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,2,16,2,k2,False,0.37379875779151917,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,2,16,2,k2,False,0.5215882658958435,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,2,16,2,k2,False,0.6686460375785828,mc3_18,diving48
roFeEJPgJD8_00038,3,79,2,16,2,k2,False,0.9552600979804993,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,2,16,2,k2,False,0.24684225022792816,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,2,16,2,k2,False,0.6540394425392151,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,2,16,2,k2,False,0.8414236307144165,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,2,16,2,k2,False,0.3298492133617401,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,2,16,2,k2,False,0.2781951427459717,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,2,16,2,k2,False,0.7192679047584534,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,2,16,2,k2,False,0.577007532119751,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,2,16,2,k2,False,0.5855259895324707,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,2,16,2,k2,False,0.419424444437027,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,2,16,2,k2,False,0.3571716547012329,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,2,16,2,k2,False,0.7128835320472717,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,2,16,2,k2,False,0.6490963101387024,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,2,16,2,k2,False,0.6247555613517761,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,2,16,2,k2,False,0.6611137390136719,mc3_18,diving48
L2tKML4URG8_00012,4,53,2,16,2,k2,False,0.4440039396286011,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,2,16,2,k2,False,0.5460695028305054,mc3_18,diving48
L2tKML4URG8_00013,4,101,2,16,2,k2,False,0.6343925595283508,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,2,16,2,k2,False,0.5210332870483398,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,2,16,2,k2,False,0.5590521693229675,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,2,16,2,k2,False,0.7608367204666138,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,2,16,2,k2,False,0.2487390786409378,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,2,16,2,k2,False,0.8274640440940857,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,2,16,2,k2,False,0.3563164174556732,mc3_18,diving48
mGRum47TLX0_00047,4,74,2,16,2,k2,False,0.5199394226074219,mc3_18,diving48
roFeEJPgJD8_00016,5,128,2,16,2,k2,False,0.4460512399673462,mc3_18,diving48
zBXtMcI41z8_00026,5,59,2,16,2,k2,False,0.5831732749938965,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,2,16,2,k2,False,0.7981756925582886,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,2,16,2,k2,False,0.46169644594192505,mc3_18,diving48
zBXtMcI41z8_00073,5,103,2,16,2,k2,False,0.45036086440086365,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,2,16,2,k2,False,0.8936671614646912,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,2,16,2,k2,False,0.7967595458030701,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,2,16,2,k2,False,0.14565177261829376,mc3_18,diving48
zBXtMcI41z8_00074,5,81,2,16,2,k2,False,0.8362800478935242,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,2,16,2,k2,False,0.5067445039749146,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,2,16,2,k2,False,0.6121721863746643,mc3_18,diving48
zBXtMcI41z8_00110,5,72,2,16,2,k2,False,0.6612501740455627,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,2,16,2,k2,False,0.28543832898139954,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,2,16,2,k2,False,0.24134275317192078,mc3_18,diving48
zBXtMcI41z8_00028,5,59,2,16,2,k2,False,0.4278104305267334,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,2,16,2,k2,False,0.5190000534057617,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,2,16,2,k2,False,0.3571870028972626,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,2,16,2,k2,False,0.5414876937866211,mc3_18,diving48
zBXtMcI41z8_00109,5,95,2,16,2,k2,False,0.7601397633552551,mc3_18,diving48
zBXtMcI41z8_00027,5,73,2,16,2,k2,False,0.8830496668815613,mc3_18,diving48
zBXtMcI41z8_00072,6,105,2,16,2,k2,False,0.43699851632118225,mc3_18,diving48
zBXtMcI41z8_00067,6,59,2,16,2,k2,False,0.6460371017456055,mc3_18,diving48
qD3IMtAanSg_00067,6,57,2,16,2,k2,False,0.9691593050956726,mc3_18,diving48
qD3IMtAanSg_00069,6,102,2,16,2,k2,False,0.26384562253952026,mc3_18,diving48
qD3IMtAanSg_00130,6,70,2,16,2,k2,False,0.728522777557373,mc3_18,diving48
qD3IMtAanSg_00021,6,68,2,16,2,k2,False,0.907958447933197,mc3_18,diving48
qD3IMtAanSg_00060,6,220,2,16,2,k2,False,0.2906392216682434,mc3_18,diving48
qD3IMtAanSg_00092,6,154,2,16,2,k2,False,0.28815096616744995,mc3_18,diving48
qD3IMtAanSg_00061,6,127,2,16,2,k2,False,0.8988337516784668,mc3_18,diving48
zBXtMcI41z8_00071,6,99,2,16,2,k2,False,0.8437864184379578,mc3_18,diving48
zBXtMcI41z8_00070,6,122,2,16,2,k2,False,0.41586023569107056,mc3_18,diving48
zBXtMcI41z8_00068,6,90,2,16,2,k2,False,0.3532695770263672,mc3_18,diving48
qD3IMtAanSg_00074,6,245,2,16,2,k2,False,0.3867180049419403,mc3_18,diving48
qD3IMtAanSg_00023,6,85,2,16,2,k2,False,0.6613304615020752,mc3_18,diving48
zBXtMcI41z8_00069,6,100,2,16,2,k2,False,0.3440510928630829,mc3_18,diving48
qD3IMtAanSg_00059,6,152,2,16,2,k2,False,0.42638465762138367,mc3_18,diving48
qD3IMtAanSg_00073,6,101,2,16,2,k2,False,0.4705456793308258,mc3_18,diving48
qD3IMtAanSg_00068,6,181,2,16,2,k2,False,0.8834628462791443,mc3_18,diving48
qD3IMtAanSg_00091,6,108,2,16,2,k2,False,0.4563356935977936,mc3_18,diving48
qD3IMtAanSg_00075,6,191,2,16,2,k2,False,0.4790855646133423,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,2,16,2,k2,False,0.9535595178604126,mc3_18,diving48
qD3IMtAanSg_00029,7,71,2,16,2,k2,False,0.9302361011505127,mc3_18,diving48
k71Cc-Sm-Mg_00169,7,122,2,16,2,k2,False,0.267834335565567,mc3_18,diving48
TMJ1XIZBRW4_00036,7,53,2,16,2,k2,False,0.9184058308601379,mc3_18,diving48
k71Cc-Sm-Mg_00170,7,122,2,16,2,k2,False,0.47629401087760925,mc3_18,diving48
Le6xdQ2OO8w_00124,0,106,4,16,4,k4,False,0.45017021894454956,mc3_18,diving48
bl0C6d9QgIg_00021,0,51,4,16,4,k4,False,0.4032142460346222,mc3_18,diving48
mGRum47TLX0_00045,0,211,4,16,4,k4,False,0.2701120674610138,mc3_18,diving48
L_SB1PRgDTE_00029,0,87,4,16,4,k4,False,0.7710747122764587,mc3_18,diving48
Le6xdQ2OO8w_00154,0,113,4,16,4,k4,False,0.5528786182403564,mc3_18,diving48
Le6xdQ2OO8w_00127,0,161,4,16,4,k4,False,0.36895278096199036,mc3_18,diving48
Le6xdQ2OO8w_00121,0,110,4,16,4,k4,False,0.3544115424156189,mc3_18,diving48
Le6xdQ2OO8w_00119,0,130,4,16,4,k4,False,0.45756036043167114,mc3_18,diving48
bSsVWVfYU4w_00118,0,151,4,16,4,k4,False,0.4332883059978485,mc3_18,diving48
bl0C6d9QgIg_00022,0,96,4,16,4,k4,False,0.8667276501655579,mc3_18,diving48
bl0C6d9QgIg_00017,0,250,4,16,4,k4,False,0.589881420135498,mc3_18,diving48
bl0C6d9QgIg_00023,0,90,4,16,4,k4,True,0.6327598690986633,mc3_18,diving48
bSsVWVfYU4w_00086,0,53,4,16,4,k4,False,0.7435951232910156,mc3_18,diving48
bSsVWVfYU4w_00169,0,141,4,16,4,k4,False,0.9632939100265503,mc3_18,diving48
MbzIpx8kAD0_00025,0,96,4,16,4,k4,False,0.24201925098896027,mc3_18,diving48
ovWCmIMMkRI_00055,0,88,4,16,4,k4,False,0.36671939492225647,mc3_18,diving48
Le6xdQ2OO8w_00139,0,150,4,16,4,k4,False,0.46918851137161255,mc3_18,diving48
Le6xdQ2OO8w_00160,0,105,4,16,4,k4,False,0.15157286822795868,mc3_18,diving48
Le6xdQ2OO8w_00120,0,96,4,16,4,k4,False,0.39532890915870667,mc3_18,diving48
zmacW6f2Tdk_00048,0,93,4,16,4,k4,False,0.35176074504852295,mc3_18,diving48
cs8g1es4vfM_00034,1,64,4,16,4,k4,False,0.3199503421783447,mc3_18,diving48
cs8g1es4vfM_00043,1,93,4,16,4,k4,False,0.6386516690254211,mc3_18,diving48
CVAfPfVFulQ_00076,1,92,4,16,4,k4,False,0.8900010585784912,mc3_18,diving48
yHo2oERGo7A_00056,1,122,4,16,4,k4,False,0.24134303629398346,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,4,16,4,k4,False,0.16858647763729095,mc3_18,diving48
yHo2oERGo7A_00058,1,94,4,16,4,k4,False,0.455254465341568,mc3_18,diving48
cs8g1es4vfM_00056,1,102,4,16,4,k4,False,0.6800232529640198,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,4,16,4,k4,False,0.3672722280025482,mc3_18,diving48
