video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,1,32,1,k1,True,0.984721839427948,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,1,32,1,k1,True,0.9255549311637878,vivit,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,1,32,1,k1,True,0.9413020610809326,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,1,32,1,k1,False,0.420241117477417,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,1,32,1,k1,True,0.8360236883163452,vivit,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,1,32,1,k1,False,0.1794082671403885,vivit,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,1,32,1,k1,True,0.8691495060920715,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,1,32,1,k1,True,0.9672006964683533,vivit,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,1,32,1,k1,True,0.2385668009519577,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,1,32,1,k1,True,0.9354577660560608,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,1,32,1,k1,True,0.9494543075561523,vivit,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,1,32,1,k1,True,0.753360390663147,vivit,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,1,32,1,k1,True,0.8660780191421509,vivit,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,1,32,1,k1,True,0.8952087163925171,vivit,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,1,32,1,k1,True,0.9920498728752136,vivit,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,1,32,1,k1,True,0.5702123045921326,vivit,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,1,32,1,k1,True,0.9500291347503662,vivit,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,1,32,1,k1,False,0.8067426085472107,vivit,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,1,32,1,k1,True,0.9875915050506592,vivit,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,1,32,1,k1,False,0.17847193777561188,vivit,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,1,32,1,k1,False,0.9613712430000305,vivit,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,1,32,1,k1,True,0.8149490356445312,vivit,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,1,32,1,k1,True,0.9021198749542236,vivit,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,1,32,1,k1,False,0.5685176253318787,vivit,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,1,32,1,k1,False,0.9358044266700745,vivit,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,1,32,1,k1,False,0.2033596783876419,vivit,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,1,32,1,k1,True,0.990481972694397,vivit,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,1,32,1,k1,True,0.9897434115409851,vivit,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,1,32,1,k1,False,0.1593475043773651,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,1,32,1,k1,False,0.29922935366630554,vivit,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,1,32,1,k1,True,0.19632087647914886,vivit,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,1,32,1,k1,False,0.26698535680770874,vivit,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,1,32,1,k1,False,0.3191205561161041,vivit,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,1,32,1,k1,False,0.35912230610847473,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,1,32,1,k1,False,0.40047433972358704,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,1,32,1,k1,False,0.6418426632881165,vivit,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,1,32,1,k1,True,0.6208412051200867,vivit,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,1,32,1,k1,False,0.39963221549987793,vivit,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,1,32,1,k1,False,0.33086469769477844,vivit,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,1,32,1,k1,True,0.8457126021385193,vivit,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,1,32,1,k1,False,0.36173388361930847,vivit,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,1,32,1,k1,False,0.5856130123138428,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,1,32,1,k1,False,0.6804504990577698,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,1,32,1,k1,False,0.3114004135131836,vivit,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,1,32,1,k1,True,0.5704955458641052,vivit,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,1,32,1,k1,True,0.1543363779783249,vivit,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,1,32,1,k1,False,0.19160306453704834,vivit,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,1,32,1,k1,True,0.9276617765426636,vivit,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,1,32,1,k1,False,0.2984864115715027,vivit,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,1,32,1,k1,True,0.26646479964256287,vivit,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,1,32,1,k1,True,0.3473033010959625,vivit,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,1,32,1,k1,True,0.8895270824432373,vivit,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,1,32,1,k1,True,0.7071329355239868,vivit,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,1,32,1,k1,True,0.8903258442878723,vivit,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,1,32,1,k1,False,0.24429498612880707,vivit,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,1,32,1,k1,True,0.9747089147567749,vivit,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,1,32,1,k1,False,0.4129633605480194,vivit,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,1,32,1,k1,False,0.1296081691980362,vivit,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,1,32,1,k1,True,0.7088748216629028,vivit,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,1,32,1,k1,True,0.9465407729148865,vivit,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,1,32,1,k1,True,0.23536179959774017,vivit,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,1,32,1,k1,False,0.5178108811378479,vivit,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,1,32,1,k1,True,0.9655666947364807,vivit,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,1,32,1,k1,True,0.7536194920539856,vivit,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,1,32,1,k1,False,0.6482676267623901,vivit,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,1,32,1,k1,False,0.20285363495349884,vivit,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,1,32,1,k1,False,0.9112500548362732,vivit,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,1,32,1,k1,True,0.9520599842071533,vivit,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,1,32,1,k1,False,0.3157656192779541,vivit,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,1,32,1,k1,False,0.16899026930332184,vivit,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,1,32,1,k1,False,0.9587920904159546,vivit,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,1,32,1,k1,False,0.6762223839759827,vivit,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,1,32,1,k1,False,0.2130631059408188,vivit,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,1,32,1,k1,True,0.28147995471954346,vivit,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,1,32,1,k1,True,0.26419731974601746,vivit,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,1,32,1,k1,False,0.8902372717857361,vivit,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,1,32,1,k1,False,0.4381822347640991,vivit,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,1,32,1,k1,True,0.305314302444458,vivit,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,1,32,1,k1,False,0.39555487036705017,vivit,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,1,32,1,k1,False,0.6607959866523743,vivit,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,1,32,1,k1,False,0.28629299998283386,vivit,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,1,32,1,k1,False,0.5546046495437622,vivit,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,1,32,1,k1,False,0.15967676043510437,vivit,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,1,32,1,k1,False,0.2655186057090759,vivit,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,1,32,1,k1,False,0.8202647566795349,vivit,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,1,32,1,k1,False,0.25759103894233704,vivit,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,1,32,1,k1,False,0.4940570294857025,vivit,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,1,32,1,k1,False,0.1307278722524643,vivit,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,1,32,1,k1,False,0.22066670656204224,vivit,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,1,32,1,k1,False,0.5780142545700073,vivit,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,1,32,1,k1,False,0.20390482246875763,vivit,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,1,32,1,k1,False,0.1845172643661499,vivit,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,1,32,1,k1,False,0.3801443874835968,vivit,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,2,32,2,k2,False,0.10972170531749725,vivit,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,2,32,2,k2,True,0.9390559196472168,vivit,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,2,32,2,k2,True,0.2934301793575287,vivit,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,2,32,2,k2,True,0.8908629417419434,vivit,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,2,32,2,k2,True,0.8804733157157898,vivit,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,2,32,2,k2,False,0.27800145745277405,vivit,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,2,32,2,k2,False,0.9597125053405762,vivit,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,2,32,2,k2,True,0.9874798655509949,vivit,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,2,32,2,k2,False,0.5481059551239014,vivit,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,2,32,2,k2,True,0.30269673466682434,vivit,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,2,32,2,k2,True,0.2260701060295105,vivit,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,2,32,2,k2,False,0.40944206714630127,vivit,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,2,32,2,k2,False,0.22255942225456238,vivit,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,2,32,2,k2,False,0.22248223423957825,vivit,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,2,32,2,k2,False,0.5482588410377502,vivit,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,2,32,2,k2,True,0.9081946611404419,vivit,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,2,32,2,k2,False,0.3667461574077606,vivit,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,2,32,2,k2,False,0.33672282099723816,vivit,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,2,32,2,k2,False,0.36417356133461,vivit,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,2,32,2,k2,False,0.5934832692146301,vivit,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,2,32,2,k2,False,0.2848714590072632,vivit,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,2,32,2,k2,False,0.8242340087890625,vivit,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,2,32,2,k2,False,0.44297122955322266,vivit,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,2,32,2,k2,False,0.8089423179626465,vivit,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,2,32,2,k2,False,0.2100108563899994,vivit,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,2,32,2,k2,False,0.5753060579299927,vivit,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,2,32,2,k2,False,0.3513083755970001,vivit,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,2,32,2,k2,False,0.18071268498897552,vivit,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,2,32,2,k2,False,0.45377299189567566,vivit,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,2,32,2,k2,False,0.07701677829027176,vivit,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,2,32,2,k2,False,0.4499270021915436,vivit,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,2,32,2,k2,False,0.33831050992012024,vivit,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,2,32,2,k2,True,0.9552239775657654,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,2,32,2,k2,True,0.9421797394752502,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,2,32,2,k2,True,0.9787527322769165,vivit,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,2,32,2,k2,True,0.9870093464851379,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,2,32,2,k2,True,0.9744307994842529,vivit,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,2,32,2,k2,True,0.9682051539421082,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,2,32,2,k2,True,0.8763137459754944,vivit,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,2,32,2,k2,True,0.8888160586357117,vivit,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,2,32,2,k2,False,0.24148373305797577,vivit,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,2,32,2,k2,True,0.8403812050819397,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,2,32,2,k2,True,0.9870210289955139,vivit,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,2,32,2,k2,True,0.5617135167121887,vivit,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,2,32,2,k2,True,0.9663084745407104,vivit,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,2,32,2,k2,True,0.9710931777954102,vivit,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,2,32,2,k2,True,0.9429537653923035,vivit,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,2,32,2,k2,True,0.9063224792480469,vivit,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,2,32,2,k2,True,0.8699506521224976,vivit,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,2,32,2,k2,True,0.9933752417564392,vivit,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,2,32,2,k2,True,0.5118527412414551,vivit,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,2,32,2,k2,True,0.9793247580528259,vivit,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,2,32,2,k2,False,0.731389582157135,vivit,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,2,32,2,k2,True,0.9784987568855286,vivit,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,2,32,2,k2,False,0.49735623598098755,vivit,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,2,32,2,k2,False,0.4461580216884613,vivit,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,2,32,2,k2,True,0.9893292784690857,vivit,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,2,32,2,k2,True,0.9866126775741577,vivit,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,2,32,2,k2,False,0.2428985983133316,vivit,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,2,32,2,k2,False,0.9527121782302856,vivit,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,2,32,2,k2,True,0.95838862657547,vivit,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,2,32,2,k2,True,0.9883118271827698,vivit,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,2,32,2,k2,True,0.9935832619667053,vivit,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,2,32,2,k2,False,0.30296722054481506,vivit,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,2,32,2,k2,True,0.8184744119644165,vivit,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,2,32,2,k2,False,0.16875164210796356,vivit,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,2,32,2,k2,False,0.17238034307956696,vivit,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,2,32,2,k2,False,0.25733423233032227,vivit,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,2,32,2,k2,False,0.5086199641227722,vivit,hmdb51
