tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.20202020202020204,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.21212121212121213,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.22222222222222224,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.23232323232323235,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.24242424242424243,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.25252525252525254,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.26262626262626265,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.27272727272727276,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.2828282828282829,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.29292929292929293,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.30303030303030304,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.31313131313131315,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.32323232323232326,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.33333333333333337,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.3434343434343435,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.3535353535353536,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.36363636363636365,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.37373737373737376,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.38383838383838387,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.393939393939394,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4040404040404041,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4141414141414142,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.42424242424242425,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.43434343434343436,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4444444444444445,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4545454545454546,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4646464646464647,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.4747474747474748,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.48484848484848486,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.494949494949495,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5050505050505051,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5151515151515152,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5252525252525253,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5353535353535354,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5454545454545455,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5555555555555556,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5656565656565657,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5757575757575758,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.5858585858585859,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.595959595959596,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6060606060606061,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6161616161616162,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6262626262626263,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6363636363636365,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6464646464646465,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6565656565656566,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6666666666666667,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.6767676767676768,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.686868686868687,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.696969696969697,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7070707070707072,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7171717171717172,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7272727272727273,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7373737373737375,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7474747474747475,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7575757575757577,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7676767676767677,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.7777777777777778,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.787878787878788,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.797979797979798,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8080808080808082,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8181818181818182,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8282828282828284,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8383838383838385,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8484848484848485,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8585858585858587,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8686868686868687,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8787878787878789,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.888888888888889,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.8989898989898991,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9090909090909092,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9191919191919192,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9292929292929294,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9393939393939394,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9494949494949496,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9595959595959597,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9696969696969697,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.9797979797979799,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.98989898989899,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
1.0,4,8,0.08097686375321336,8.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.06155707289837034
0.0,4,16,0.033419023136246784,4.0,0.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.010101010101010102,4,16,0.033419023136246784,4.0,0.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.020202020202020204,4,16,0.033419023136246784,4.138817480719794,0.011568123393316195,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.030303030303030304,4,16,0.05398457583547558,5.83547557840617,0.15295629820051415,videomae_wlasl100_full_e10_h200,wlasl100,-0.0048389535762891275
0.04040404040404041,4,16,0.08226221079691516,13.624678663239074,0.8020565552699229,videomae_wlasl100_full_e10_h200,wlasl100,-0.13040747246100337
0.05050505050505051,4,16,0.10539845758354756,14.951156812339331,0.9125964010282777,videomae_wlasl100_full_e10_h200,wlasl100,-0.10727122567437099
0.06060606060606061,4,16,0.11311053984575835,15.552699228791774,0.9627249357326478,videomae_wlasl100_full_e10_h200,wlasl100,-0.0995591434121602
0.07070707070707072,4,16,0.11696658097686376,15.79948586118252,0.9832904884318766,videomae_wlasl100_full_e10_h200,wlasl100,-0.09570310228105479
0.08080808080808081,4,16,0.11953727506426735,15.90745501285347,0.9922879177377892,videomae_wlasl100_full_e10_h200,wlasl100,-0.09313240819365119
0.09090909090909091,4,16,0.11953727506426735,15.938303341902314,0.9948586118251928,videomae_wlasl100_full_e10_h200,wlasl100,-0.09313240819365119
0.10101010101010102,4,16,0.12082262210796915,15.953727506426736,0.9961439588688946,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.11111111111111112,4,16,0.12082262210796915,15.984575835475578,0.9987146529562982,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.12121212121212122,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.13131313131313133,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.14141414141414144,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.15151515151515152,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.16161616161616163,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.17171717171717174,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.18181818181818182,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.19191919191919193,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.20202020202020204,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.21212121212121213,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.22222222222222224,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.23232323232323235,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.24242424242424243,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.25252525252525254,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.26262626262626265,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.27272727272727276,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.2828282828282829,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.29292929292929293,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.30303030303030304,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.31313131313131315,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.32323232323232326,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.33333333333333337,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.3434343434343435,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.3535353535353536,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.36363636363636365,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.37373737373737376,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.38383838383838387,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.393939393939394,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4040404040404041,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4141414141414142,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.42424242424242425,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.43434343434343436,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4444444444444445,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4545454545454546,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4646464646464647,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.4747474747474748,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.48484848484848486,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.494949494949495,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5050505050505051,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5151515151515152,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5252525252525253,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5353535353535354,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5454545454545455,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5555555555555556,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5656565656565657,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5757575757575758,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.5858585858585859,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.595959595959596,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6060606060606061,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6161616161616162,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6262626262626263,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6363636363636365,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6464646464646465,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6565656565656566,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6666666666666667,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.6767676767676768,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.686868686868687,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.696969696969697,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7070707070707072,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7171717171717172,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7272727272727273,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7373737373737375,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7474747474747475,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7575757575757577,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7676767676767677,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.7777777777777778,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.787878787878788,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.797979797979798,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8080808080808082,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8181818181818182,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8282828282828284,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8383838383838385,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8484848484848485,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8585858585858587,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8686868686868687,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8787878787878789,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.888888888888889,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.8989898989898991,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9090909090909092,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9191919191919192,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9292929292929294,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9393939393939394,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9494949494949496,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9595959595959597,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9696969696969697,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.9797979797979799,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.98989898989899,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
1.0,4,16,0.12082262210796915,16.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.0918470611499494
0.0,4,32,0.033419023136246784,4.0,0.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.010101010101010102,4,32,0.033419023136246784,4.0,0.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.020202020202020204,4,32,0.033419023136246784,4.323907455012853,0.011568123393316195,videomae_wlasl100_full_e10_h200,wlasl100,-0.02540450627551792
0.030303030303030304,4,32,0.05269922879177378,8.282776349614396,0.15295629820051415,videomae_wlasl100_full_e10_h200,wlasl100,-0.08983470785980993
0.04040404040404041,4,32,0.07969151670951156,26.457583547557842,0.8020565552699229,videomae_wlasl100_full_e10_h200,wlasl100,-0.12845327967057896
0.05050505050505051,4,32,0.10025706940874037,29.552699228791774,0.9125964010282777,videomae_wlasl100_full_e10_h200,wlasl100,-0.10788772697135014
0.06060606060606061,4,32,0.10925449871465295,30.956298200514137,0.9627249357326478,videomae_wlasl100_full_e10_h200,wlasl100,-0.09889029766543755
0.07070707070707072,4,32,0.11568123393316196,31.532133676092545,0.9832904884318766,videomae_wlasl100_full_e10_h200,wlasl100,-0.09246356244692855
0.08080808080808081,4,32,0.11825192802056556,31.784061696658096,0.9922879177377892,videomae_wlasl100_full_e10_h200,wlasl100,-0.08989286835952495
0.09090909090909091,4,32,0.11825192802056556,31.8560411311054,0.9948586118251928,videomae_wlasl100_full_e10_h200,wlasl100,-0.08989286835952495
0.10101010101010102,4,32,0.11825192802056556,31.89203084832905,0.9961439588688946,videomae_wlasl100_full_e10_h200,wlasl100,-0.08989286835952495
0.11111111111111112,4,32,0.11825192802056556,31.96401028277635,0.9987146529562982,videomae_wlasl100_full_e10_h200,wlasl100,-0.08989286835952495
0.12121212121212122,4,32,0.11825192802056556,32.0,1.0,videomae_wlasl100_full_e10_h200,wlasl100,-0.08989286835952495
