video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
yHo2oERGo7A_00056,1,122,12,16,10,span10,False,0.3849649727344513,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,10,16,10,span10,False,0.931221067905426,mc3_18,diving48
yHo2oERGo7A_00058,1,94,9,16,10,span10,False,0.1604030579328537,mc3_18,diving48
cs8g1es4vfM_00056,1,102,10,16,10,span10,False,0.31460195779800415,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,9,16,10,span10,False,0.6567246317863464,mc3_18,diving48
cs8g1es4vfM_00010,1,77,8,16,10,span10,False,0.29680049419403076,mc3_18,diving48
ovWCmIMMkRI_00034,1,92,9,16,10,span10,False,0.43449705839157104,mc3_18,diving48
yHo2oERGo7A_00057,1,102,10,16,10,span10,False,0.4707070589065552,mc3_18,diving48
SbzcCzXjYSU_00056,1,109,11,16,10,span10,False,0.5868750810623169,mc3_18,diving48
jMEYIEYkpY0_00103,1,140,14,16,10,span10,False,0.47329774498939514,mc3_18,diving48
ovWCmIMMkRI_00033,1,72,7,16,10,span10,False,0.9912325739860535,mc3_18,diving48
ovWCmIMMkRI_00057,1,102,10,16,10,span10,False,0.600972592830658,mc3_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,10,span10,False,0.33559080958366394,mc3_18,diving48
cs8g1es4vfM_00033,1,99,10,16,10,span10,False,0.5503637790679932,mc3_18,diving48
cs8g1es4vfM_00032,1,155,16,16,10,span10,False,0.8996965885162354,mc3_18,diving48
ovWCmIMMkRI_00056,1,90,9,16,10,span10,False,0.17165887355804443,mc3_18,diving48
yHo2oERGo7A_00088,1,114,11,16,10,span10,False,0.7373740077018738,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,13,16,10,span10,False,0.7001647353172302,mc3_18,diving48
rRw7peH60Yw_00032,2,128,13,16,10,span10,False,0.5845229625701904,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,13,16,10,span10,False,0.9956218600273132,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,7,16,10,span10,False,0.877178966999054,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,13,16,10,span10,False,0.24600811302661896,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,10,16,10,span10,False,0.4589166045188904,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,12,16,10,span10,True,0.6283771991729736,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,9,16,10,span10,False,0.9944189786911011,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,6,16,10,span10,True,0.6612113118171692,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,12,16,10,span10,False,0.50483638048172,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,10,16,10,span10,False,0.717923641204834,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,4,16,10,span10,False,0.5577788949012756,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,7,16,10,span10,False,0.9907203912734985,mc3_18,diving48
yHo2oERGo7A_00006,3,61,6,16,10,span10,False,0.4271155297756195,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,6,16,10,span10,False,0.46941009163856506,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,11,16,10,span10,False,0.24675053358078003,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,10,16,10,span10,False,0.8389349579811096,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,8,16,10,span10,False,0.20987297594547272,mc3_18,diving48
roFeEJPgJD8_00038,3,79,8,16,10,span10,False,0.2576143741607666,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,10,span10,False,0.3733304440975189,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,10,16,10,span10,False,0.7211084365844727,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,13,16,10,span10,False,0.6913115382194519,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,11,16,10,span10,False,0.41805538535118103,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,6,16,10,span10,False,0.404710054397583,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,10,span10,False,0.2350648194551468,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,12,16,10,span10,False,0.9847479462623596,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,12,16,10,span10,False,0.637794554233551,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,15,16,10,span10,False,0.501578152179718,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,14,16,10,span10,False,0.36649203300476074,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,10,span10,False,0.8305861949920654,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,10,16,10,span10,False,0.6604099869728088,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,8,16,10,span10,False,0.5669350028038025,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,6,16,10,span10,False,0.25509822368621826,mc3_18,diving48
L2tKML4URG8_00012,4,53,5,16,10,span10,False,0.6933521628379822,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,7,16,10,span10,False,0.4293390214443207,mc3_18,diving48
L2tKML4URG8_00013,4,101,10,16,10,span10,False,0.5126879215240479,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,7,16,10,span10,False,0.8324908018112183,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,11,16,10,span10,False,0.34492596983909607,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,10,16,10,span10,False,0.7653138637542725,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,10,span10,False,0.753314197063446,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,14,16,10,span10,False,0.8664549589157104,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,6,16,10,span10,False,0.5181286931037903,mc3_18,diving48
mGRum47TLX0_00047,4,74,7,16,10,span10,False,0.9089062213897705,mc3_18,diving48
roFeEJPgJD8_00016,5,128,13,16,10,span10,False,0.2917373776435852,mc3_18,diving48
zBXtMcI41z8_00026,5,59,6,16,10,span10,False,0.37098759412765503,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,9,16,10,span10,False,0.23840728402137756,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,8,16,10,span10,False,0.5825414657592773,mc3_18,diving48
zBXtMcI41z8_00073,5,103,10,16,10,span10,False,0.218830406665802,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,10,span10,False,0.7153376340866089,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,6,16,10,span10,False,0.21254222095012665,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,12,16,10,span10,False,0.7304731607437134,mc3_18,diving48
zBXtMcI41z8_00074,5,81,8,16,10,span10,False,0.9949347376823425,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,10,span10,False,0.28269854187965393,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,12,16,10,span10,False,0.9809634685516357,mc3_18,diving48
zBXtMcI41z8_00110,5,72,7,16,10,span10,False,0.2552906572818756,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,10,span10,False,0.21909266710281372,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,13,16,10,span10,False,0.987005352973938,mc3_18,diving48
zBXtMcI41z8_00028,5,59,6,16,10,span10,False,0.1895202100276947,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,10,16,10,span10,False,0.5935941338539124,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,10,span10,False,0.48993051052093506,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,10,span10,False,0.19530999660491943,mc3_18,diving48
zBXtMcI41z8_00109,5,95,10,16,10,span10,False,0.7106912732124329,mc3_18,diving48
zBXtMcI41z8_00027,5,73,7,16,10,span10,False,0.8931359648704529,mc3_18,diving48
zBXtMcI41z8_00072,6,105,10,16,10,span10,False,0.5099059343338013,mc3_18,diving48
zBXtMcI41z8_00067,6,59,6,16,10,span10,False,0.5794170498847961,mc3_18,diving48
qD3IMtAanSg_00067,6,57,6,16,10,span10,False,0.4862567186355591,mc3_18,diving48
qD3IMtAanSg_00069,6,102,10,16,10,span10,False,0.37260326743125916,mc3_18,diving48
qD3IMtAanSg_00130,6,70,7,16,10,span10,False,0.4551616907119751,mc3_18,diving48
qD3IMtAanSg_00021,6,68,7,16,10,span10,False,0.9007014036178589,mc3_18,diving48
qD3IMtAanSg_00060,6,220,16,16,10,span10,False,0.8356084227561951,mc3_18,diving48
qD3IMtAanSg_00092,6,154,15,16,10,span10,False,0.15722708404064178,mc3_18,diving48
qD3IMtAanSg_00061,6,127,13,16,10,span10,False,0.8319205641746521,mc3_18,diving48
zBXtMcI41z8_00071,6,99,10,16,10,span10,False,0.332861989736557,mc3_18,diving48
zBXtMcI41z8_00070,6,122,12,16,10,span10,False,0.6917181015014648,mc3_18,diving48
zBXtMcI41z8_00068,6,90,9,16,10,span10,False,0.4978832006454468,mc3_18,diving48
qD3IMtAanSg_00074,6,245,16,16,10,span10,False,0.341704785823822,mc3_18,diving48
qD3IMtAanSg_00023,6,85,8,16,10,span10,False,0.359844446182251,mc3_18,diving48
zBXtMcI41z8_00069,6,100,10,16,10,span10,False,0.6122723817825317,mc3_18,diving48
qD3IMtAanSg_00059,6,152,15,16,10,span10,False,0.5235328078269958,mc3_18,diving48
qD3IMtAanSg_00073,6,101,10,16,10,span10,False,0.3844015896320343,mc3_18,diving48
qD3IMtAanSg_00068,6,181,16,16,10,span10,False,0.809631884098053,mc3_18,diving48
qD3IMtAanSg_00091,6,108,11,16,10,span10,False,0.8145095109939575,mc3_18,diving48
qD3IMtAanSg_00075,6,191,16,16,10,span10,False,0.3658301532268524,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,span10,False,0.8044397234916687,mc3_18,diving48
qD3IMtAanSg_00029,7,71,7,16,10,span10,False,0.676197350025177,mc3_18,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,span10,False,0.36304232478141785,mc3_18,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,span10,False,0.9373185038566589,mc3_18,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,span10,False,0.7414855360984802,mc3_18,diving48
Le6xdQ2OO8w_00124,0,106,16,16,25,span25,True,0.903142511844635,mc3_18,diving48
bl0C6d9QgIg_00021,0,51,13,16,25,span25,False,0.26866334676742554,mc3_18,diving48
mGRum47TLX0_00045,0,211,16,16,25,span25,False,0.20370502769947052,mc3_18,diving48
L_SB1PRgDTE_00029,0,87,16,16,25,span25,False,0.36084920167922974,mc3_18,diving48
Le6xdQ2OO8w_00154,0,113,16,16,25,span25,True,0.4629952311515808,mc3_18,diving48
Le6xdQ2OO8w_00127,0,161,16,16,25,span25,False,0.4049471318721771,mc3_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,25,span25,True,0.9700464010238647,mc3_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,25,span25,False,0.7056155204772949,mc3_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,25,span25,True,0.2569769322872162,mc3_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,25,span25,False,0.29872408509254456,mc3_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,25,span25,False,0.5894334316253662,mc3_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,25,span25,False,0.5376273393630981,mc3_18,diving48
bSsVWVfYU4w_00086,0,53,13,16,25,span25,False,0.9997826218605042,mc3_18,diving48
bSsVWVfYU4w_00169,0,141,16,16,25,span25,False,0.5804606080055237,mc3_18,diving48
MbzIpx8kAD0_00025,0,96,16,16,25,span25,False,0.7337938547134399,mc3_18,diving48
ovWCmIMMkRI_00055,0,88,16,16,25,span25,False,0.6134347319602966,mc3_18,diving48
Le6xdQ2OO8w_00139,0,150,16,16,25,span25,False,0.5203052163124084,mc3_18,diving48
Le6xdQ2OO8w_00160,0,105,16,16,25,span25,False,0.2853376269340515,mc3_18,diving48
Le6xdQ2OO8w_00120,0,96,16,16,25,span25,True,0.6245348453521729,mc3_18,diving48
zmacW6f2Tdk_00048,0,93,16,16,25,span25,True,0.9448588490486145,mc3_18,diving48
cs8g1es4vfM_00034,1,64,16,16,25,span25,False,0.5467699766159058,mc3_18,diving48
cs8g1es4vfM_00043,1,93,16,16,25,span25,False,0.2521272897720337,mc3_18,diving48
CVAfPfVFulQ_00076,1,92,16,16,25,span25,False,0.8324300050735474,mc3_18,diving48
yHo2oERGo7A_00056,1,122,16,16,25,span25,False,0.5058062672615051,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,16,16,25,span25,False,0.9195830821990967,mc3_18,diving48
yHo2oERGo7A_00058,1,94,16,16,25,span25,False,0.6736517548561096,mc3_18,diving48
cs8g1es4vfM_00056,1,102,16,16,25,span25,False,0.5039934515953064,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,16,16,25,span25,False,0.328635573387146,mc3_18,diving48
cs8g1es4vfM_00010,1,77,16,16,25,span25,False,0.4461706578731537,mc3_18,diving48
ovWCmIMMkRI_00034,1,92,16,16,25,span25,False,0.7813411355018616,mc3_18,diving48
yHo2oERGo7A_00057,1,102,16,16,25,span25,False,0.36232349276542664,mc3_18,diving48
SbzcCzXjYSU_00056,1,109,16,16,25,span25,False,0.6818920373916626,mc3_18,diving48
jMEYIEYkpY0_00103,1,140,16,16,25,span25,False,0.9932835102081299,mc3_18,diving48
ovWCmIMMkRI_00033,1,72,16,16,25,span25,False,0.9624265432357788,mc3_18,diving48
ovWCmIMMkRI_00057,1,102,16,16,25,span25,False,0.8321666717529297,mc3_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,25,span25,False,0.7968332767486572,mc3_18,diving48
cs8g1es4vfM_00033,1,99,16,16,25,span25,False,0.2367255687713623,mc3_18,diving48
cs8g1es4vfM_00032,1,155,16,16,25,span25,False,0.8280116319656372,mc3_18,diving48
ovWCmIMMkRI_00056,1,90,16,16,25,span25,False,0.7207233309745789,mc3_18,diving48
yHo2oERGo7A_00088,1,114,16,16,25,span25,False,0.9991812109947205,mc3_18,diving48
zmacW6f2Tdk_00058,2,126,16,16,25,span25,False,0.4757101535797119,mc3_18,diving48
rRw7peH60Yw_00032,2,128,16,16,25,span25,False,0.6113881468772888,mc3_18,diving48
zmacW6f2Tdk_00057,2,127,16,16,25,span25,False,0.465404748916626,mc3_18,diving48
Le6xdQ2OO8w_00215,3,70,16,16,25,span25,False,0.8291774988174438,mc3_18,diving48
Le6xdQ2OO8w_00201,3,133,16,16,25,span25,False,0.6535302400588989,mc3_18,diving48
zmacW6f2Tdk_00039,3,96,16,16,25,span25,False,0.7823681831359863,mc3_18,diving48
Jud-06v5Ghw_00001,3,115,16,16,25,span25,True,0.8283711075782776,mc3_18,diving48
Le6xdQ2OO8w_00249,3,86,16,16,25,span25,False,0.9870396256446838,mc3_18,diving48
Le6xdQ2OO8w_00256,3,60,15,16,25,span25,False,0.6834952235221863,mc3_18,diving48
jMEYIEYkpY0_00031,3,117,16,16,25,span25,False,0.43611738085746765,mc3_18,diving48
Le6xdQ2OO8w_00202,3,105,16,16,25,span25,False,0.4433983862400055,mc3_18,diving48
CVAfPfVFulQ_00079,3,41,10,16,25,span25,False,0.2975340783596039,mc3_18,diving48
CVAfPfVFulQ_00084,3,71,16,16,25,span25,False,0.9863125681877136,mc3_18,diving48
yHo2oERGo7A_00006,3,61,15,16,25,span25,False,0.30032044649124146,mc3_18,diving48
SbzcCzXjYSU_00020,3,62,16,16,25,span25,False,0.9029260277748108,mc3_18,diving48
jMEYIEYkpY0_00030,3,113,16,16,25,span25,False,0.3876665532588959,mc3_18,diving48
Le6xdQ2OO8w_00172,3,105,16,16,25,span25,False,0.5853157043457031,mc3_18,diving48
Le6xdQ2OO8w_00228,3,76,16,16,25,span25,False,0.9656282067298889,mc3_18,diving48
roFeEJPgJD8_00038,3,79,16,16,25,span25,False,0.7513838410377502,mc3_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,25,span25,False,0.2920787036418915,mc3_18,diving48
Le6xdQ2OO8w_00226,3,98,16,16,25,span25,False,0.672918438911438,mc3_18,diving48
zmacW6f2Tdk_00040,3,131,16,16,25,span25,False,0.44690489768981934,mc3_18,diving48
Le6xdQ2OO8w_00229,3,109,16,16,25,span25,False,0.9863579273223877,mc3_18,diving48
CVAfPfVFulQ_00080,4,65,16,16,25,span25,False,0.7280582189559937,mc3_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,25,span25,False,0.2223135530948639,mc3_18,diving48
Le6xdQ2OO8w_00194,4,122,16,16,25,span25,False,0.5743164420127869,mc3_18,diving48
CVAfPfVFulQ_00063,4,124,16,16,25,span25,False,0.32002943754196167,mc3_18,diving48
bSsVWVfYU4w_00126,4,152,16,16,25,span25,False,0.531749427318573,mc3_18,diving48
MbzIpx8kAD0_00057,4,137,16,16,25,span25,False,0.24129264056682587,mc3_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,25,span25,False,0.31266698241233826,mc3_18,diving48
Le6xdQ2OO8w_00248,4,101,16,16,25,span25,False,0.4487963616847992,mc3_18,diving48
Le6xdQ2OO8w_00214,4,75,16,16,25,span25,False,0.7400235533714294,mc3_18,diving48
Le6xdQ2OO8w_00179,4,65,16,16,25,span25,False,0.29533782601356506,mc3_18,diving48
L2tKML4URG8_00012,4,53,13,16,25,span25,False,0.9851831793785095,mc3_18,diving48
MbzIpx8kAD0_00059,4,71,16,16,25,span25,False,0.4115646183490753,mc3_18,diving48
L2tKML4URG8_00013,4,101,16,16,25,span25,False,0.5644416809082031,mc3_18,diving48
Le6xdQ2OO8w_00180,4,73,16,16,25,span25,False,0.9519793391227722,mc3_18,diving48
bSsVWVfYU4w_00127,4,106,16,16,25,span25,False,0.3559294044971466,mc3_18,diving48
Le6xdQ2OO8w_00193,4,105,16,16,25,span25,False,0.4283815920352936,mc3_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,25,span25,False,0.8265059590339661,mc3_18,diving48
bSsVWVfYU4w_00163,4,135,16,16,25,span25,False,0.7369759678840637,mc3_18,diving48
Le6xdQ2OO8w_00253,4,57,14,16,25,span25,False,0.5994262099266052,mc3_18,diving48
mGRum47TLX0_00047,4,74,16,16,25,span25,False,0.5631809234619141,mc3_18,diving48
roFeEJPgJD8_00016,5,128,16,16,25,span25,False,0.538327693939209,mc3_18,diving48
zBXtMcI41z8_00026,5,59,15,16,25,span25,False,0.09523692727088928,mc3_18,diving48
sFO6XlfgxNQ_00119,5,87,16,16,25,span25,False,0.3138289153575897,mc3_18,diving48
sFO6XlfgxNQ_00103,5,79,16,16,25,span25,False,0.9403234124183655,mc3_18,diving48
zBXtMcI41z8_00073,5,103,16,16,25,span25,False,0.3896764814853668,mc3_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,25,span25,False,0.7038966417312622,mc3_18,diving48
sFO6XlfgxNQ_00109,5,60,15,16,25,span25,False,0.5451112389564514,mc3_18,diving48
sFO6XlfgxNQ_00117,5,120,16,16,25,span25,False,0.27934014797210693,mc3_18,diving48
zBXtMcI41z8_00074,5,81,16,16,25,span25,False,0.8263629078865051,mc3_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,25,span25,True,0.5617482662200928,mc3_18,diving48
sFO6XlfgxNQ_00120,5,116,16,16,25,span25,False,0.4605433940887451,mc3_18,diving48
zBXtMcI41z8_00110,5,72,16,16,25,span25,False,0.10462816804647446,mc3_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,25,span25,False,0.1666516810655594,mc3_18,diving48
jMEYIEYkpY0_00092,5,131,16,16,25,span25,False,0.6775662899017334,mc3_18,diving48
zBXtMcI41z8_00028,5,59,15,16,25,span25,False,0.17919808626174927,mc3_18,diving48
jMEYIEYkpY0_00090,5,96,16,16,25,span25,True,0.16770721971988678,mc3_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,25,span25,False,0.3184053897857666,mc3_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,25,span25,False,0.1469634771347046,mc3_18,diving48
zBXtMcI41z8_00109,5,95,16,16,25,span25,False,0.5740249156951904,mc3_18,diving48
zBXtMcI41z8_00027,5,73,16,16,25,span25,False,0.6654833555221558,mc3_18,diving48
zBXtMcI41z8_00072,6,105,16,16,25,span25,False,0.2764286994934082,mc3_18,diving48
zBXtMcI41z8_00067,6,59,15,16,25,span25,False,0.31412869691848755,mc3_18,diving48
qD3IMtAanSg_00067,6,57,14,16,25,span25,False,0.641520082950592,mc3_18,diving48
qD3IMtAanSg_00069,6,102,16,16,25,span25,False,0.19513893127441406,mc3_18,diving48
qD3IMtAanSg_00130,6,70,16,16,25,span25,False,0.45586642622947693,mc3_18,diving48
qD3IMtAanSg_00021,6,68,16,16,25,span25,False,0.24243713915348053,mc3_18,diving48
qD3IMtAanSg_00060,6,220,16,16,25,span25,False,0.6855297088623047,mc3_18,diving48
qD3IMtAanSg_00092,6,154,16,16,25,span25,False,0.9623485207557678,mc3_18,diving48
qD3IMtAanSg_00061,6,127,16,16,25,span25,False,0.3086009621620178,mc3_18,diving48
zBXtMcI41z8_00071,6,99,16,16,25,span25,False,0.23048406839370728,mc3_18,diving48
zBXtMcI41z8_00070,6,122,16,16,25,span25,False,0.3964841067790985,mc3_18,diving48
zBXtMcI41z8_00068,6,90,16,16,25,span25,False,0.25646793842315674,mc3_18,diving48
qD3IMtAanSg_00074,6,245,16,16,25,span25,False,0.564778745174408,mc3_18,diving48
qD3IMtAanSg_00023,6,85,16,16,25,span25,False,0.24734807014465332,mc3_18,diving48
zBXtMcI41z8_00069,6,100,16,16,25,span25,False,0.2689130902290344,mc3_18,diving48
qD3IMtAanSg_00059,6,152,16,16,25,span25,False,0.9671421647071838,mc3_18,diving48
qD3IMtAanSg_00073,6,101,16,16,25,span25,False,0.4020954370498657,mc3_18,diving48
qD3IMtAanSg_00068,6,181,16,16,25,span25,False,0.9520416855812073,mc3_18,diving48
qD3IMtAanSg_00091,6,108,16,16,25,span25,False,0.7235222458839417,mc3_18,diving48
qD3IMtAanSg_00075,6,191,16,16,25,span25,False,0.20606976747512817,mc3_18,diving48
zmacW6f2Tdk_00027,7,97,16,16,25,span25,True,0.7476040124893188,mc3_18,diving48
qD3IMtAanSg_00029,7,71,16,16,25,span25,True,0.24522489309310913,mc3_18,diving48
k71Cc-Sm-Mg_00169,7,122,16,16,25,span25,False,0.28295812010765076,mc3_18,diving48
TMJ1XIZBRW4_00036,7,53,13,16,25,span25,False,0.7958758473396301,mc3_18,diving48
k71Cc-Sm-Mg_00170,7,122,16,16,25,span25,False,0.36042630672454834,mc3_18,diving48
Le6xdQ2OO8w_00124,0,106,16,16,50,span50,True,0.9840477108955383,mc3_18,diving48
bl0C6d9QgIg_00021,0,51,16,16,50,span50,False,0.7250637412071228,mc3_18,diving48
mGRum47TLX0_00045,0,211,16,16,50,span50,True,0.23728106915950775,mc3_18,diving48
L_SB1PRgDTE_00029,0,87,16,16,50,span50,False,0.27959784865379333,mc3_18,diving48
Le6xdQ2OO8w_00154,0,113,16,16,50,span50,True,0.8569481372833252,mc3_18,diving48
Le6xdQ2OO8w_00127,0,161,16,16,50,span50,True,0.6734621524810791,mc3_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,50,span50,True,0.9312735795974731,mc3_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,50,span50,True,0.8684900403022766,mc3_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,50,span50,True,0.4970640540122986,mc3_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,50,span50,False,0.41743817925453186,mc3_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,50,span50,False,0.5662969946861267,mc3_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,50,span50,False,0.7580941915512085,mc3_18,diving48
bSsVWVfYU4w_00086,0,53,16,16,50,span50,False,0.9968053102493286,mc3_18,diving48
bSsVWVfYU4w_00169,0,141,16,16,50,span50,True,0.782118558883667,mc3_18,diving48
MbzIpx8kAD0_00025,0,96,16,16,50,span50,False,0.7089681625366211,mc3_18,diving48
ovWCmIMMkRI_00055,0,88,16,16,50,span50,False,0.44625312089920044,mc3_18,diving48
Le6xdQ2OO8w_00139,0,150,16,16,50,span50,False,0.42667651176452637,mc3_18,diving48
Le6xdQ2OO8w_00160,0,105,16,16,50,span50,False,0.28999853134155273,mc3_18,diving48
Le6xdQ2OO8w_00120,0,96,16,16,50,span50,True,0.9998266100883484,mc3_18,diving48
zmacW6f2Tdk_00048,0,93,16,16,50,span50,True,0.9916690587997437,mc3_18,diving48
cs8g1es4vfM_00034,1,64,16,16,50,span50,False,0.7441146373748779,mc3_18,diving48
cs8g1es4vfM_00043,1,93,16,16,50,span50,False,0.4125310778617859,mc3_18,diving48
CVAfPfVFulQ_00076,1,92,16,16,50,span50,False,0.3924308717250824,mc3_18,diving48
yHo2oERGo7A_00056,1,122,16,16,50,span50,False,0.6188816428184509,mc3_18,diving48
ovWCmIMMkRI_00058,1,105,16,16,50,span50,False,0.9064157605171204,mc3_18,diving48
yHo2oERGo7A_00058,1,94,16,16,50,span50,False,0.3264505863189697,mc3_18,diving48
cs8g1es4vfM_00056,1,102,16,16,50,span50,False,0.5000543594360352,mc3_18,diving48
SbzcCzXjYSU_00049,1,87,16,16,50,span50,False,0.6319957375526428,mc3_18,diving48
