tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.36363636363636365,4,8,0.12885496183206108,5.233587786259542,0.3083969465648855,r3d18_ssv2_full_e10_a100,somethingv2,0.03083969465648856
0.37373737373737376,4,8,0.13068702290076337,5.29587786259542,0.323969465648855,r3d18_ssv2_full_e10_a100,somethingv2,0.03267175572519085
0.38383838383838387,4,8,0.13129770992366413,5.363053435114503,0.34076335877862596,r3d18_ssv2_full_e10_a100,somethingv2,0.03328244274809161
0.393939393939394,4,8,0.13312977099236642,5.4131297709923665,0.3532824427480916,r3d18_ssv2_full_e10_a100,somethingv2,0.0351145038167939
0.4040404040404041,4,8,0.13312977099236642,5.469312977099237,0.36732824427480915,r3d18_ssv2_full_e10_a100,somethingv2,0.0351145038167939
0.4141414141414142,4,8,0.13465648854961831,5.521832061068702,0.3804580152671756,r3d18_ssv2_full_e10_a100,somethingv2,0.036641221374045796
0.42424242424242425,4,8,0.13465648854961831,5.58412213740458,0.39603053435114505,r3d18_ssv2_full_e10_a100,somethingv2,0.036641221374045796
0.43434343434343436,4,8,0.13526717557251908,5.634198473282443,0.4085496183206107,r3d18_ssv2_full_e10_a100,somethingv2,0.03725190839694656
0.4444444444444445,4,8,0.13740458015267176,5.702595419847328,0.4256488549618321,r3d18_ssv2_full_e10_a100,somethingv2,0.039389312977099245
0.4545454545454546,4,8,0.14045801526717558,5.761221374045801,0.4403053435114504,r3d18_ssv2_full_e10_a100,somethingv2,0.04244274809160306
0.4646464646464647,4,8,0.1416793893129771,5.8259541984732826,0.45648854961832064,r3d18_ssv2_full_e10_a100,somethingv2,0.04366412213740459
0.4747474747474748,4,8,0.14259541984732824,5.877251908396946,0.46931297709923664,r3d18_ssv2_full_e10_a100,somethingv2,0.04458015267175572
0.48484848484848486,4,8,0.14381679389312976,5.932213740458015,0.4830534351145038,r3d18_ssv2_full_e10_a100,somethingv2,0.045801526717557245
0.494949494949495,4,8,0.14473282442748092,5.982290076335878,0.4955725190839695,r3d18_ssv2_full_e10_a100,somethingv2,0.046717557251908404
0.5050505050505051,4,8,0.14717557251908397,6.031145038167939,0.5077862595419848,r3d18_ssv2_full_e10_a100,somethingv2,-0.04977099236641222
0.5151515151515152,4,8,0.1483969465648855,6.0787786259541985,0.5196946564885496,r3d18_ssv2_full_e10_a100,somethingv2,-0.048549618320610693
0.5252525252525253,4,8,0.14931297709923663,6.1203053435114505,0.5300763358778626,r3d18_ssv2_full_e10_a100,somethingv2,-0.04763358778625956
0.5353535353535354,4,8,0.15053435114503816,6.171603053435114,0.5429007633587786,r3d18_ssv2_full_e10_a100,somethingv2,-0.046412213740458036
0.5454545454545455,4,8,0.15175572519083969,6.211908396946565,0.5529770992366412,r3d18_ssv2_full_e10_a100,somethingv2,-0.04519083969465651
0.5555555555555556,4,8,0.15419847328244274,6.250992366412214,0.5627480916030534,r3d18_ssv2_full_e10_a100,somethingv2,-0.042748091603053456
0.5656565656565657,4,8,0.15541984732824426,6.302290076335878,0.5755725190839694,r3d18_ssv2_full_e10_a100,somethingv2,-0.04152671755725193
0.5757575757575758,4,8,0.15725190839694655,6.357251908396947,0.5893129770992367,r3d18_ssv2_full_e10_a100,somethingv2,-0.03969465648854964
0.5858585858585859,4,8,0.1581679389312977,6.396335877862596,0.5990839694656489,r3d18_ssv2_full_e10_a100,somethingv2,-0.03877862595419848
0.595959595959596,4,8,0.1596946564885496,6.432977099236641,0.6082442748091603,r3d18_ssv2_full_e10_a100,somethingv2,-0.03725190839694659
0.6060606060606061,4,8,0.16122137404580153,6.463511450381679,0.6158778625954199,r3d18_ssv2_full_e10_a100,somethingv2,-0.035725190839694665
0.6161616161616162,4,8,0.16244274809160306,6.506259541984733,0.6265648854961832,r3d18_ssv2_full_e10_a100,somethingv2,-0.03450381679389314
0.6262626262626263,4,8,0.16396946564885495,6.549007633587786,0.6372519083969466,r3d18_ssv2_full_e10_a100,somethingv2,-0.032977099236641244
0.6363636363636365,4,8,0.16458015267175571,6.605190839694656,0.6512977099236641,r3d18_ssv2_full_e10_a100,somethingv2,-0.03236641221374048
0.6464646464646465,4,8,0.1648854961832061,6.643053435114504,0.6607633587786259,r3d18_ssv2_full_e10_a100,somethingv2,-0.032061068702290085
0.6565656565656566,4,8,0.16549618320610687,6.6821374045801525,0.6705343511450381,r3d18_ssv2_full_e10_a100,somethingv2,-0.03145038167938932
0.6666666666666667,4,8,0.1667175572519084,6.7236641221374045,0.6809160305343511,r3d18_ssv2_full_e10_a100,somethingv2,-0.030229007633587796
0.6767676767676768,4,8,0.1685496183206107,6.756641221374045,0.6891603053435115,r3d18_ssv2_full_e10_a100,somethingv2,-0.028396946564885506
0.686868686868687,4,8,0.16885496183206106,6.788396946564886,0.6970992366412214,r3d18_ssv2_full_e10_a100,somethingv2,-0.028091603053435138
0.696969696969697,4,8,0.16977099236641222,6.828702290076336,0.7071755725190839,r3d18_ssv2_full_e10_a100,somethingv2,-0.02717557251908398
0.7070707070707072,4,8,0.16977099236641222,6.8604580152671755,0.7151145038167939,r3d18_ssv2_full_e10_a100,somethingv2,-0.02717557251908398
0.7171717171717172,4,8,0.17190839694656487,6.898320610687023,0.7245801526717557,r3d18_ssv2_full_e10_a100,somethingv2,-0.02503816793893132
0.7272727272727273,4,8,0.17251908396946564,6.917862595419847,0.7294656488549618,r3d18_ssv2_full_e10_a100,somethingv2,-0.02442748091603056
0.7373737373737375,4,8,0.17465648854961832,6.956946564885496,0.739236641221374,r3d18_ssv2_full_e10_a100,somethingv2,-0.022290076335877873
0.7474747474747475,4,8,0.1749618320610687,6.99236641221374,0.7480916030534351,r3d18_ssv2_full_e10_a100,somethingv2,-0.021984732824427505
0.7575757575757577,4,8,0.17587786259541985,7.031450381679389,0.7578625954198474,r3d18_ssv2_full_e10_a100,somethingv2,-0.021068702290076347
0.7676767676767677,4,8,0.17618320610687022,7.063206106870229,0.7658015267175573,r3d18_ssv2_full_e10_a100,somethingv2,-0.02076335877862598
0.7777777777777778,4,8,0.17740458015267174,7.08763358778626,0.7719083969465649,r3d18_ssv2_full_e10_a100,somethingv2,-0.019541984732824452
0.787878787878788,4,8,0.17709923664122137,7.125496183206107,0.7813740458015267,r3d18_ssv2_full_e10_a100,somethingv2,-0.01984732824427482
0.797979797979798,4,8,0.17893129770992366,7.156030534351145,0.7890076335877863,r3d18_ssv2_full_e10_a100,somethingv2,-0.01801526717557253
0.8080808080808082,4,8,0.18076335877862595,7.192671755725191,0.7981679389312977,r3d18_ssv2_full_e10_a100,somethingv2,-0.01618320610687024
0.8181818181818182,4,8,0.18198473282442748,7.234198473282443,0.8085496183206107,r3d18_ssv2_full_e10_a100,somethingv2,-0.014961832061068714
0.8282828282828284,4,8,0.18198473282442748,7.26351145038168,0.8158778625954198,r3d18_ssv2_full_e10_a100,somethingv2,-0.014961832061068714
0.8383838383838385,4,8,0.1835114503816794,7.284274809160306,0.8210687022900763,r3d18_ssv2_full_e10_a100,somethingv2,-0.013435114503816792
0.8484848484848485,4,8,0.183206106870229,7.324580152671755,0.8311450381679389,r3d18_ssv2_full_e10_a100,somethingv2,-0.013740458015267187
0.8585858585858587,4,8,0.18473282442748093,7.3624427480916035,0.8406106870229008,r3d18_ssv2_full_e10_a100,somethingv2,-0.012213740458015265
0.8686868686868687,4,8,0.1853435114503817,7.394198473282443,0.8485496183206107,r3d18_ssv2_full_e10_a100,somethingv2,-0.011603053435114502
0.8787878787878789,4,8,0.18564885496183206,7.4308396946564885,0.8577099236641221,r3d18_ssv2_full_e10_a100,somethingv2,-0.011297709923664134
0.888888888888889,4,8,0.18564885496183206,7.467480916030534,0.8668702290076336,r3d18_ssv2_full_e10_a100,somethingv2,-0.011297709923664134
0.8989898989898991,4,8,0.18656488549618322,7.50412213740458,0.8760305343511451,r3d18_ssv2_full_e10_a100,somethingv2,-0.010381679389312976
0.9090909090909092,4,8,0.1868702290076336,7.540763358778626,0.8851908396946565,r3d18_ssv2_full_e10_a100,somethingv2,-0.010076335877862608
0.9191919191919192,4,8,0.18778625954198475,7.5676335877862595,0.8919083969465649,r3d18_ssv2_full_e10_a100,somethingv2,-0.009160305343511449
0.9292929292929294,4,8,0.18900763358778627,7.6091603053435115,0.9022900763358779,r3d18_ssv2_full_e10_a100,somethingv2,-0.007938931297709922
0.9393939393939394,4,8,0.1899236641221374,7.645801526717557,0.9114503816793893,r3d18_ssv2_full_e10_a100,somethingv2,-0.007022900763358791
0.9494949494949496,4,8,0.1899236641221374,7.686106870229008,0.9215267175572519,r3d18_ssv2_full_e10_a100,somethingv2,-0.007022900763358791
0.9595959595959597,4,8,0.19236641221374046,7.7251908396946565,0.9312977099236641,r3d18_ssv2_full_e10_a100,somethingv2,-0.004580152671755738
0.9696969696969697,4,8,0.19419847328244275,7.765496183206107,0.9413740458015267,r3d18_ssv2_full_e10_a100,somethingv2,-0.0027480916030534486
0.9797979797979799,4,8,0.19450381679389314,7.809465648854962,0.9523664122137404,r3d18_ssv2_full_e10_a100,somethingv2,-0.002442748091603053
0.98989898989899,4,8,0.19603053435114504,7.8705343511450385,0.9676335877862595,r3d18_ssv2_full_e10_a100,somethingv2,-0.0009160305343511588
1.0,4,8,0.1969465648854962,8.0,1.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.0,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.010101010101010102,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.020202020202020204,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.030303030303030304,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.04040404040404041,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.05050505050505051,4,16,0.09801526717557252,4.0,0.0,r3d18_ssv2_full_e10_a100,somethingv2,0.0
0.06060606060606061,4,16,0.0983206106870229,4.0073282442748095,0.0006106870229007634,r3d18_ssv2_full_e10_a100,somethingv2,0.00030534351145038163
0.07070707070707072,4,16,0.09862595419847328,4.010992366412213,0.000916030534351145,r3d18_ssv2_full_e10_a100,somethingv2,0.0006106870229007633
0.08080808080808081,4,16,0.09862595419847328,4.014656488549618,0.0012213740458015267,r3d18_ssv2_full_e10_a100,somethingv2,0.0006106870229007633
0.09090909090909091,4,16,0.09893129770992366,4.032977099236641,0.002748091603053435,r3d18_ssv2_full_e10_a100,somethingv2,0.0009160305343511449
0.10101010101010102,4,16,0.09984732824427481,4.0549618320610685,0.004580152671755725,r3d18_ssv2_full_e10_a100,somethingv2,0.0018320610687022898
0.11111111111111112,4,16,0.10015267175572519,4.073282442748091,0.0061068702290076335,r3d18_ssv2_full_e10_a100,somethingv2,0.0021374045801526714
0.12121212121212122,4,16,0.10106870229007633,4.109923664122137,0.00916030534351145,r3d18_ssv2_full_e10_a100,somethingv2,0.0030534351145038163
0.13131313131313133,4,16,0.10198473282442748,4.16854961832061,0.014045801526717557,r3d18_ssv2_full_e10_a100,somethingv2,0.003969465648854961
0.14141414141414144,4,16,0.10412213740458015,4.219847328244275,0.0183206106870229,r3d18_ssv2_full_e10_a100,somethingv2,0.006106870229007633
0.15151515151515152,4,16,0.10625954198473282,4.300458015267176,0.025038167938931297,r3d18_ssv2_full_e10_a100,somethingv2,0.008244274809160304
0.16161616161616163,4,16,0.10900763358778626,4.359083969465649,0.029923664122137403,r3d18_ssv2_full_e10_a100,somethingv2,0.010992366412213739
0.17171717171717174,4,16,0.11145038167938931,4.472671755725191,0.03938931297709924,r3d18_ssv2_full_e10_a100,somethingv2,0.013435114503816792
0.18181818181818182,4,16,0.11389312977099236,4.586259541984733,0.04885496183206107,r3d18_ssv2_full_e10_a100,somethingv2,0.015877862595419845
0.19191919191919193,4,16,0.11694656488549618,4.725496183206107,0.06045801526717557,r3d18_ssv2_full_e10_a100,somethingv2,0.01893129770992366
0.20202020202020204,4,16,0.11908396946564885,4.886717557251909,0.07389312977099237,r3d18_ssv2_full_e10_a100,somethingv2,0.021068702290076333
0.21212121212121213,4,16,0.12183206106870229,5.036946564885496,0.08641221374045802,r3d18_ssv2_full_e10_a100,somethingv2,0.023816793893129767
0.22222222222222224,4,16,0.12732824427480915,5.190839694656488,0.09923664122137404,r3d18_ssv2_full_e10_a100,somethingv2,0.029312977099236637
0.23232323232323235,4,16,0.1319083969465649,5.3447328244274805,0.11206106870229007,r3d18_ssv2_full_e10_a100,somethingv2,0.033893129770992375
0.24242424242424243,4,16,0.13557251908396947,5.5206106870229,0.1267175572519084,r3d18_ssv2_full_e10_a100,somethingv2,0.037557251908396955
0.25252525252525254,4,16,0.14045801526717558,5.70381679389313,0.14198473282442747,r3d18_ssv2_full_e10_a100,somethingv2,0.04244274809160306
0.26262626262626265,4,16,0.1450381679389313,5.868702290076336,0.15572519083969466,r3d18_ssv2_full_e10_a100,somethingv2,0.04702290076335877
0.27272727272727276,4,16,0.15114503816793892,6.048244274809161,0.17068702290076335,r3d18_ssv2_full_e10_a100,somethingv2,-0.04580152671755727
0.2828282828282829,4,16,0.15725190839694655,6.268091603053435,0.18900763358778627,r3d18_ssv2_full_e10_a100,somethingv2,-0.03969465648854964
0.29292929292929293,4,16,0.16213740458015266,6.454961832061069,0.20458015267175572,r3d18_ssv2_full_e10_a100,somethingv2,-0.034809160305343534
0.30303030303030304,4,16,0.166412213740458,6.5868702290076335,0.21557251908396946,r3d18_ssv2_full_e10_a100,somethingv2,-0.03053435114503819
0.31313131313131315,4,16,0.17099236641221374,6.766412213740458,0.23053435114503817,r3d18_ssv2_full_e10_a100,somethingv2,-0.025954198473282453
0.32323232323232326,4,16,0.17435114503816793,6.92030534351145,0.2433587786259542,r3d18_ssv2_full_e10_a100,somethingv2,-0.02259541984732827
0.33333333333333337,4,16,0.17679389312977098,7.088854961832061,0.25740458015267176,r3d18_ssv2_full_e10_a100,somethingv2,-0.020152671755725216
0.3434343434343435,4,16,0.18229007633587788,7.323358778625955,0.2769465648854962,r3d18_ssv2_full_e10_a100,somethingv2,-0.014656488549618318
0.3535353535353536,4,16,0.18595419847328246,7.5138931297709926,0.292824427480916,r3d18_ssv2_full_e10_a100,somethingv2,-0.010992366412213739
0.36363636363636365,4,16,0.18900763358778627,7.700763358778626,0.3083969465648855,r3d18_ssv2_full_e10_a100,somethingv2,-0.007938931297709922
0.37373737373737376,4,16,0.19389312977099238,7.88763358778626,0.323969465648855,r3d18_ssv2_full_e10_a100,somethingv2,-0.0030534351145038163
0.38383838383838387,4,16,0.19541984732824427,8.089160305343512,0.34076335877862596,r3d18_ssv2_full_e10_a100,somethingv2,-0.001526717557251922
0.393939393939394,4,16,0.19786259541984733,8.2393893129771,0.3532824427480916,r3d18_ssv2_full_e10_a100,somethingv2,0.000916030534351131
0.4040404040404041,4,16,0.20122137404580154,8.40793893129771,0.36732824427480915,r3d18_ssv2_full_e10_a100,somethingv2,0.004274809160305343
0.4141414141414142,4,16,0.20610687022900764,8.565496183206108,0.3804580152671756,r3d18_ssv2_full_e10_a100,somethingv2,0.009160305343511449
0.42424242424242425,4,16,0.20977099236641222,8.75236641221374,0.39603053435114505,r3d18_ssv2_full_e10_a100,somethingv2,0.012824427480916029
0.43434343434343436,4,16,0.21190839694656488,8.902595419847328,0.4085496183206107,r3d18_ssv2_full_e10_a100,somethingv2,0.014961832061068686
0.4444444444444445,4,16,0.21740458015267175,9.107786259541985,0.4256488549618321,r3d18_ssv2_full_e10_a100,somethingv2,0.020458015267175556
0.4545454545454546,4,16,0.22412213740458015,9.283664122137404,0.4403053435114504,r3d18_ssv2_full_e10_a100,somethingv2,0.02717557251908395
0.4646464646464647,4,16,0.22931297709923665,9.477862595419847,0.45648854961832064,r3d18_ssv2_full_e10_a100,somethingv2,0.03236641221374045
0.4747474747474748,4,16,0.23236641221374046,9.631755725190839,0.46931297709923664,r3d18_ssv2_full_e10_a100,somethingv2,0.03541984732824427
0.48484848484848486,4,16,0.23541984732824428,9.796641221374045,0.4830534351145038,r3d18_ssv2_full_e10_a100,somethingv2,0.038473282442748086
0.494949494949495,4,16,0.2403053435114504,9.946870229007633,0.4955725190839695,r3d18_ssv2_full_e10_a100,somethingv2,0.04335877862595419
0.5050505050505051,4,16,0.2451908396946565,10.093435114503817,0.5077862595419848,r3d18_ssv2_full_e10_a100,somethingv2,0.0482442748091603
0.5151515151515152,4,16,0.24916030534351144,10.236335877862595,0.5196946564885496,r3d18_ssv2_full_e10_a100,somethingv2,0.052213740458015245
0.5252525252525253,4,16,0.25190839694656486,10.360916030534352,0.5300763358778626,r3d18_ssv2_full_e10_a100,somethingv2,0.054961832061068666
0.5353535353535354,4,16,0.25587786259541984,10.514809160305344,0.5429007633587786,r3d18_ssv2_full_e10_a100,somethingv2,0.05893129770992364
0.5454545454545455,4,16,0.2589312977099237,10.635725190839695,0.5529770992366412,r3d18_ssv2_full_e10_a100,somethingv2,0.061984732824427485
0.5555555555555556,4,16,0.26259541984732826,10.752977099236642,0.5627480916030534,r3d18_ssv2_full_e10_a100,somethingv2,0.06564885496183206
0.5656565656565657,4,16,0.26595419847328244,10.906870229007634,0.5755725190839694,r3d18_ssv2_full_e10_a100,somethingv2,0.06900763358778625
0.5757575757575758,4,16,0.27114503816793895,11.07175572519084,0.5893129770992367,r3d18_ssv2_full_e10_a100,somethingv2,0.07419847328244275
0.5858585858585859,4,16,0.2729770992366412,11.189007633587787,0.5990839694656489,r3d18_ssv2_full_e10_a100,somethingv2,0.07603053435114501
0.595959595959596,4,16,0.2748091603053435,11.298931297709924,0.6082442748091603,r3d18_ssv2_full_e10_a100,somethingv2,0.07786259541984733
0.6060606060606061,4,16,0.2778625954198473,11.390534351145039,0.6158778625954199,r3d18_ssv2_full_e10_a100,somethingv2,0.08091603053435112
0.6161616161616162,4,16,0.28122137404580155,11.518778625954198,0.6265648854961832,r3d18_ssv2_full_e10_a100,somethingv2,0.08427480916030536
0.6262626262626263,4,16,0.28488549618320613,11.647022900763359,0.6372519083969466,r3d18_ssv2_full_e10_a100,somethingv2,0.08793893129770994
0.6363636363636365,4,16,0.2882442748091603,11.81557251908397,0.6512977099236641,r3d18_ssv2_full_e10_a100,somethingv2,0.09129770992366412
0.6464646464646465,4,16,0.29068702290076337,11.929160305343512,0.6607633587786259,r3d18_ssv2_full_e10_a100,somethingv2,0.09374045801526718
0.6565656565656566,4,16,0.2922137404580153,12.046412213740458,0.6705343511450381,r3d18_ssv2_full_e10_a100,somethingv2,-0.07908396946564883
0.6666666666666667,4,16,0.2949618320610687,12.170992366412214,0.6809160305343511,r3d18_ssv2_full_e10_a100,somethingv2,-0.07633587786259544
0.6767676767676768,4,16,0.29740458015267174,12.269923664122137,0.6891603053435115,r3d18_ssv2_full_e10_a100,somethingv2,-0.07389312977099238
0.686868686868687,4,16,0.29923664122137406,12.365190839694657,0.6970992366412214,r3d18_ssv2_full_e10_a100,somethingv2,-0.07206106870229007
0.696969696969697,4,16,0.3001526717557252,12.486106870229008,0.7071755725190839,r3d18_ssv2_full_e10_a100,somethingv2,-0.07114503816793893
0.7070707070707072,4,16,0.3010687022900763,12.581374045801526,0.7151145038167939,r3d18_ssv2_full_e10_a100,somethingv2,-0.0702290076335878
0.7171717171717172,4,16,0.30381679389312977,12.694961832061068,0.7245801526717557,r3d18_ssv2_full_e10_a100,somethingv2,-0.06748091603053435
0.7272727272727273,4,16,0.3056488549618321,12.753587786259542,0.7294656488549618,r3d18_ssv2_full_e10_a100,somethingv2,-0.06564885496183204
0.7373737373737375,4,16,0.30778625954198474,12.870839694656489,0.739236641221374,r3d18_ssv2_full_e10_a100,somethingv2,-0.06351145038167938
0.7474747474747475,4,16,0.3102290076335878,12.977099236641221,0.7480916030534351,r3d18_ssv2_full_e10_a100,somethingv2,-0.06106870229007633
0.7575757575757577,4,16,0.313587786259542,13.094351145038168,0.7578625954198474,r3d18_ssv2_full_e10_a100,somethingv2,-0.05770992366412214
0.7676767676767677,4,16,0.3154198473282443,13.189618320610688,0.7658015267175573,r3d18_ssv2_full_e10_a100,somethingv2,-0.055877862595419825
0.7777777777777778,4,16,0.31725190839694656,13.262900763358779,0.7719083969465649,r3d18_ssv2_full_e10_a100,somethingv2,-0.05404580152671756
0.787878787878788,4,16,0.3181679389312977,13.37648854961832,0.7813740458015267,r3d18_ssv2_full_e10_a100,somethingv2,-0.05312977099236643
0.797979797979798,4,16,0.32061068702290074,13.468091603053436,0.7890076335877863,r3d18_ssv2_full_e10_a100,somethingv2,-0.05068702290076338
0.8080808080808082,4,16,0.32274809160305346,13.578015267175573,0.7981679389312977,r3d18_ssv2_full_e10_a100,somethingv2,-0.048549618320610666
0.8181818181818182,4,16,0.3248854961832061,13.702595419847329,0.8085496183206107,r3d18_ssv2_full_e10_a100,somethingv2,-0.04641221374045801
0.8282828282828284,4,16,0.3282442748091603,13.790534351145038,0.8158778625954198,r3d18_ssv2_full_e10_a100,somethingv2,-0.043053435114503824
0.8383838383838385,4,16,0.33068702290076335,13.852824427480916,0.8210687022900763,r3d18_ssv2_full_e10_a100,somethingv2,-0.04061068702290077
0.8484848484848485,4,16,0.33251908396946567,13.973740458015268,0.8311450381679389,r3d18_ssv2_full_e10_a100,somethingv2,-0.038778625954198453
0.8585858585858587,4,16,0.3349618320610687,14.08732824427481,0.8406106870229008,r3d18_ssv2_full_e10_a100,somethingv2,-0.0363358778625954
0.8686868686868687,4,16,0.336793893129771,14.182595419847328,0.8485496183206107,r3d18_ssv2_full_e10_a100,somethingv2,-0.03450381679389314
0.8787878787878789,4,16,0.3398473282442748,14.292519083969466,0.8577099236641221,r3d18_ssv2_full_e10_a100,somethingv2,-0.031450381679389294
0.888888888888889,4,16,0.3435114503816794,14.402442748091604,0.8668702290076336,r3d18_ssv2_full_e10_a100,somethingv2,-0.027786259541984715
0.8989898989898991,4,16,0.3462595419847328,14.51236641221374,0.8760305343511451,r3d18_ssv2_full_e10_a100,somethingv2,-0.02503816793893132
0.9090909090909092,4,16,0.3465648854961832,14.622290076335878,0.8851908396946565,r3d18_ssv2_full_e10_a100,somethingv2,-0.024732824427480926
0.9191919191919192,4,16,0.34900763358778625,14.702900763358778,0.8919083969465649,r3d18_ssv2_full_e10_a100,somethingv2,-0.022290076335877873
0.9292929292929294,4,16,0.3514503816793893,14.827480916030535,0.9022900763358779,r3d18_ssv2_full_e10_a100,somethingv2,-0.01984732824427482
0.9393939393939394,4,16,0.35450381679389315,14.937404580152672,0.9114503816793893,r3d18_ssv2_full_e10_a100,somethingv2,-0.016793893129770976
