video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
184324,10,20,2,16,2,box,k2_box,False,0.16948574781417847,r3d_18,ssv2
39791,10,17,2,16,2,box,k2_box,False,0.7100226879119873,r3d_18,ssv2
21147,11,18,2,16,2,box,k2_box,False,0.9570454955101013,r3d_18,ssv2
203782,11,18,2,16,2,box,k2_box,False,0.2072363644838333,r3d_18,ssv2
12383,12,20,2,16,2,box,k2_box,False,0.5953980088233948,r3d_18,ssv2
172000,7,58,4,16,4,point,k4_point,False,0.579412043094635,r3d_18,ssv2
70659,8,18,4,16,4,point,k4_point,False,0.29644858837127686,r3d_18,ssv2
11086,8,18,4,16,4,point,k4_point,True,0.9093511700630188,r3d_18,ssv2
3793,9,38,4,16,4,point,k4_point,True,0.23351481556892395,r3d_18,ssv2
49806,9,19,4,16,4,point,k4_point,False,0.20364083349704742,r3d_18,ssv2
91295,9,20,4,16,4,point,k4_point,False,0.47104305028915405,r3d_18,ssv2
119565,9,19,4,16,4,point,k4_point,False,0.6294936537742615,r3d_18,ssv2
184324,10,20,4,16,4,point,k4_point,False,0.3361070156097412,r3d_18,ssv2
39791,10,17,4,16,4,point,k4_point,False,0.9316726326942444,r3d_18,ssv2
21147,11,18,4,16,4,point,k4_point,True,0.8784366846084595,r3d_18,ssv2
203782,11,18,4,16,4,point,k4_point,False,0.7640545964241028,r3d_18,ssv2
12383,12,20,4,16,4,point,k4_point,False,0.9723490476608276,r3d_18,ssv2
172000,7,58,4,16,4,box,k4_box,False,0.38522619009017944,r3d_18,ssv2
70659,8,18,4,16,4,box,k4_box,False,0.9618142247200012,r3d_18,ssv2
11086,8,18,4,16,4,box,k4_box,False,0.6030731797218323,r3d_18,ssv2
3793,9,38,4,16,4,box,k4_box,True,0.7363682389259338,r3d_18,ssv2
49806,9,19,4,16,4,box,k4_box,False,0.43754661083221436,r3d_18,ssv2
91295,9,20,4,16,4,box,k4_box,False,0.361051470041275,r3d_18,ssv2
119565,9,19,4,16,4,box,k4_box,False,0.5384591221809387,r3d_18,ssv2
184324,10,20,4,16,4,box,k4_box,False,0.3060795068740845,r3d_18,ssv2
39791,10,17,4,16,4,box,k4_box,False,0.5592024922370911,r3d_18,ssv2
21147,11,18,4,16,4,box,k4_box,False,0.566099226474762,r3d_18,ssv2
203782,11,18,4,16,4,box,k4_box,False,0.47808873653411865,r3d_18,ssv2
12383,12,20,4,16,4,box,k4_box,False,0.817808985710144,r3d_18,ssv2
172000,7,58,8,16,8,point,k8_point,True,0.9733921885490417,r3d_18,ssv2
70659,8,18,8,16,8,point,k8_point,False,0.1918291300535202,r3d_18,ssv2
11086,8,18,8,16,8,point,k8_point,True,0.9928654432296753,r3d_18,ssv2
3793,9,38,8,16,8,point,k8_point,True,0.9760718941688538,r3d_18,ssv2
49806,9,19,8,16,8,point,k8_point,False,0.9518653154373169,r3d_18,ssv2
91295,9,20,8,16,8,point,k8_point,False,0.273943156003952,r3d_18,ssv2
119565,9,19,8,16,8,point,k8_point,False,0.3829417824745178,r3d_18,ssv2
184324,10,20,8,16,8,point,k8_point,False,0.2668275833129883,r3d_18,ssv2
39791,10,17,8,16,8,point,k8_point,False,0.6783647537231445,r3d_18,ssv2
21147,11,18,8,16,8,point,k8_point,True,0.9480084180831909,r3d_18,ssv2
203782,11,18,8,16,8,point,k8_point,False,0.247188538312912,r3d_18,ssv2
12383,12,20,8,16,8,point,k8_point,False,0.9842401742935181,r3d_18,ssv2
172000,7,58,8,16,8,box,k8_box,False,0.7231956124305725,r3d_18,ssv2
70659,8,18,8,16,8,box,k8_box,False,0.24397455155849457,r3d_18,ssv2
11086,8,18,8,16,8,box,k8_box,True,0.5578724145889282,r3d_18,ssv2
3793,9,38,8,16,8,box,k8_box,True,0.8680500388145447,r3d_18,ssv2
49806,9,19,8,16,8,box,k8_box,False,0.3165791928768158,r3d_18,ssv2
91295,9,20,8,16,8,box,k8_box,False,0.4124446213245392,r3d_18,ssv2
119565,9,19,8,16,8,box,k8_box,False,0.2891559302806854,r3d_18,ssv2
184324,10,20,8,16,8,box,k8_box,False,0.28725799918174744,r3d_18,ssv2
39791,10,17,8,16,8,box,k8_box,False,0.4524444043636322,r3d_18,ssv2
21147,11,18,8,16,8,box,k8_box,False,0.4045577943325043,r3d_18,ssv2
203782,11,18,8,16,8,box,k8_box,False,0.3511398136615753,r3d_18,ssv2
12383,12,20,8,16,8,box,k8_box,False,0.841580867767334,r3d_18,ssv2
172000,7,58,16,16,16,point,k16_point,True,0.8859156966209412,r3d_18,ssv2
70659,8,18,16,16,16,point,k16_point,False,0.4532795548439026,r3d_18,ssv2
11086,8,18,16,16,16,point,k16_point,True,0.5850277543067932,r3d_18,ssv2
3793,9,38,16,16,16,point,k16_point,True,0.9999281167984009,r3d_18,ssv2
49806,9,19,16,16,16,point,k16_point,False,0.24342034757137299,r3d_18,ssv2
91295,9,20,16,16,16,point,k16_point,False,0.157905712723732,r3d_18,ssv2
119565,9,19,16,16,16,point,k16_point,False,0.5341922640800476,r3d_18,ssv2
184324,10,20,16,16,16,point,k16_point,False,0.3469800353050232,r3d_18,ssv2
39791,10,17,16,16,16,point,k16_point,False,0.7193323969841003,r3d_18,ssv2
21147,11,18,16,16,16,point,k16_point,True,0.3522544801235199,r3d_18,ssv2
203782,11,18,16,16,16,point,k16_point,True,0.3071116805076599,r3d_18,ssv2
12383,12,20,16,16,16,point,k16_point,False,0.9795020222663879,r3d_18,ssv2
172000,7,58,16,16,16,box,k16_box,True,0.9965453743934631,r3d_18,ssv2
70659,8,18,16,16,16,box,k16_box,False,0.25800517201423645,r3d_18,ssv2
11086,8,18,16,16,16,box,k16_box,True,0.9191442131996155,r3d_18,ssv2
3793,9,38,16,16,16,box,k16_box,True,0.9954414367675781,r3d_18,ssv2
49806,9,19,16,16,16,box,k16_box,False,0.40603578090667725,r3d_18,ssv2
91295,9,20,16,16,16,box,k16_box,False,0.27323371171951294,r3d_18,ssv2
119565,9,19,16,16,16,box,k16_box,False,0.6679601669311523,r3d_18,ssv2
184324,10,20,16,16,16,box,k16_box,False,0.4974522590637207,r3d_18,ssv2
39791,10,17,16,16,16,box,k16_box,False,0.6138705015182495,r3d_18,ssv2
21147,11,18,16,16,16,box,k16_box,False,0.6558446288108826,r3d_18,ssv2
203782,11,18,16,16,16,box,k16_box,False,0.25763705372810364,r3d_18,ssv2
12383,12,20,16,16,16,box,k16_box,False,0.979716956615448,r3d_18,ssv2
41732,12,30,1,16,1,point,k1_point,False,0.15132951736450195,r3d_18,ssv2
134009,13,59,1,16,1,point,k1_point,False,0.5648803114891052,r3d_18,ssv2
70598,14,67,1,16,1,point,k1_point,False,0.8965522050857544,r3d_18,ssv2
73515,16,50,1,16,1,point,k1_point,True,0.9991200566291809,r3d_18,ssv2
176489,16,16,1,16,1,point,k1_point,False,0.951338529586792,r3d_18,ssv2
166437,17,12,1,16,1,point,k1_point,True,0.8649039268493652,r3d_18,ssv2
205544,18,16,1,16,1,point,k1_point,False,0.8223286867141724,r3d_18,ssv2
116776,18,16,1,16,1,point,k1_point,False,0.7107028961181641,r3d_18,ssv2
126414,19,47,1,16,1,point,k1_point,False,0.8027542233467102,r3d_18,ssv2
41732,12,30,1,16,1,box,k1_box,False,0.07638644427061081,r3d_18,ssv2
134009,13,59,1,16,1,box,k1_box,False,0.9762721657752991,r3d_18,ssv2
70598,14,67,1,16,1,box,k1_box,False,0.616921067237854,r3d_18,ssv2
73515,16,50,1,16,1,box,k1_box,True,0.9899230599403381,r3d_18,ssv2
176489,16,16,1,16,1,box,k1_box,False,0.9313347935676575,r3d_18,ssv2
166437,17,12,1,16,1,box,k1_box,True,0.5053483843803406,r3d_18,ssv2
205544,18,16,1,16,1,box,k1_box,False,0.7450603246688843,r3d_18,ssv2
116776,18,16,1,16,1,box,k1_box,False,0.4095364511013031,r3d_18,ssv2
126414,19,47,1,16,1,box,k1_box,False,0.8026220798492432,r3d_18,ssv2
41732,12,30,2,16,2,point,k2_point,False,0.2722086012363434,r3d_18,ssv2
134009,13,59,2,16,2,point,k2_point,False,0.8681328296661377,r3d_18,ssv2
70598,14,67,2,16,2,point,k2_point,False,0.460482656955719,r3d_18,ssv2
73515,16,50,2,16,2,point,k2_point,True,0.998711109161377,r3d_18,ssv2
176489,16,16,2,16,2,point,k2_point,False,0.4910210072994232,r3d_18,ssv2
166437,17,12,2,16,2,point,k2_point,True,0.7436640858650208,r3d_18,ssv2
205544,18,16,2,16,2,point,k2_point,False,0.8363659381866455,r3d_18,ssv2
116776,18,16,2,16,2,point,k2_point,False,0.8787526488304138,r3d_18,ssv2
126414,19,47,2,16,2,point,k2_point,False,0.7136772871017456,r3d_18,ssv2
41732,12,30,2,16,2,box,k2_box,False,0.6960315108299255,r3d_18,ssv2
134009,13,59,2,16,2,box,k2_box,False,0.7027662396430969,r3d_18,ssv2
70598,14,67,2,16,2,box,k2_box,False,0.5373119711875916,r3d_18,ssv2
73515,16,50,2,16,2,box,k2_box,True,0.9998006224632263,r3d_18,ssv2
176489,16,16,2,16,2,box,k2_box,False,0.8219324946403503,r3d_18,ssv2
166437,17,12,2,16,2,box,k2_box,True,0.5987022519111633,r3d_18,ssv2
205544,18,16,2,16,2,box,k2_box,False,0.9431660175323486,r3d_18,ssv2
116776,18,16,2,16,2,box,k2_box,False,0.6314705014228821,r3d_18,ssv2
126414,19,47,2,16,2,box,k2_box,False,0.7826084494590759,r3d_18,ssv2
41732,12,30,4,16,4,point,k4_point,False,0.25682374835014343,r3d_18,ssv2
134009,13,59,4,16,4,point,k4_point,False,0.7652698755264282,r3d_18,ssv2
70598,14,67,4,16,4,point,k4_point,False,0.4773392975330353,r3d_18,ssv2
73515,16,50,4,16,4,point,k4_point,True,0.9981052875518799,r3d_18,ssv2
176489,16,16,4,16,4,point,k4_point,False,0.5703979134559631,r3d_18,ssv2
166437,17,12,4,16,4,point,k4_point,True,0.6641003489494324,r3d_18,ssv2
205544,18,16,4,16,4,point,k4_point,False,0.8002804517745972,r3d_18,ssv2
116776,18,16,4,16,4,point,k4_point,False,0.4681483507156372,r3d_18,ssv2
126414,19,47,4,16,4,point,k4_point,False,0.8470030426979065,r3d_18,ssv2
41732,12,30,4,16,4,box,k4_box,False,0.8244034051895142,r3d_18,ssv2
134009,13,59,4,16,4,box,k4_box,False,0.30100733041763306,r3d_18,ssv2
70598,14,67,4,16,4,box,k4_box,False,0.7515636682510376,r3d_18,ssv2
73515,16,50,4,16,4,box,k4_box,True,0.9999470710754395,r3d_18,ssv2
176489,16,16,4,16,4,box,k4_box,False,0.7348875999450684,r3d_18,ssv2
166437,17,12,4,16,4,box,k4_box,True,0.6848438382148743,r3d_18,ssv2
205544,18,16,4,16,4,box,k4_box,False,0.7475905418395996,r3d_18,ssv2
116776,18,16,4,16,4,box,k4_box,False,0.7896077632904053,r3d_18,ssv2
126414,19,47,4,16,4,box,k4_box,False,0.8158893585205078,r3d_18,ssv2
41732,12,30,8,16,8,point,k8_point,False,0.5913968086242676,r3d_18,ssv2
134009,13,59,8,16,8,point,k8_point,False,0.7862025499343872,r3d_18,ssv2
70598,14,67,8,16,8,point,k8_point,True,0.324411541223526,r3d_18,ssv2
73515,16,50,8,16,8,point,k8_point,True,0.9997844099998474,r3d_18,ssv2
176489,16,16,8,16,8,point,k8_point,False,0.7496875524520874,r3d_18,ssv2
166437,17,12,8,16,8,point,k8_point,True,0.5707991123199463,r3d_18,ssv2
205544,18,16,8,16,8,point,k8_point,False,0.5781598687171936,r3d_18,ssv2
116776,18,16,8,16,8,point,k8_point,False,0.517623245716095,r3d_18,ssv2
126414,19,47,8,16,8,point,k8_point,False,0.8507376313209534,r3d_18,ssv2
41732,12,30,8,16,8,box,k8_box,False,0.2572643458843231,r3d_18,ssv2
134009,13,59,8,16,8,box,k8_box,False,0.26177921891212463,r3d_18,ssv2
70598,14,67,8,16,8,box,k8_box,False,0.36944103240966797,r3d_18,ssv2
73515,16,50,8,16,8,box,k8_box,True,0.99994957447052,r3d_18,ssv2
176489,16,16,8,16,8,box,k8_box,False,0.8497487902641296,r3d_18,ssv2
166437,17,12,8,16,8,box,k8_box,True,0.6586940288543701,r3d_18,ssv2
205544,18,16,8,16,8,box,k8_box,False,0.811107873916626,r3d_18,ssv2
116776,18,16,8,16,8,box,k8_box,False,0.49802353978157043,r3d_18,ssv2
126414,19,47,8,16,8,box,k8_box,False,0.8543606996536255,r3d_18,ssv2
41732,12,30,16,16,16,point,k16_point,False,0.4282476305961609,r3d_18,ssv2
134009,13,59,16,16,16,point,k16_point,False,0.5357381701469421,r3d_18,ssv2
70598,14,67,16,16,16,point,k16_point,False,0.23286263644695282,r3d_18,ssv2
73515,16,50,16,16,16,point,k16_point,True,0.9990758895874023,r3d_18,ssv2
176489,16,16,16,16,16,point,k16_point,False,0.8805730938911438,r3d_18,ssv2
166437,17,12,12,16,16,point,k16_point,True,0.550682544708252,r3d_18,ssv2
205544,18,16,16,16,16,point,k16_point,False,0.505165696144104,r3d_18,ssv2
116776,18,16,16,16,16,point,k16_point,False,0.8238195776939392,r3d_18,ssv2
126414,19,47,16,16,16,point,k16_point,False,0.7760316729545593,r3d_18,ssv2
41732,12,30,16,16,16,box,k16_box,False,0.3321860432624817,r3d_18,ssv2
134009,13,59,16,16,16,box,k16_box,False,0.3767887055873871,r3d_18,ssv2
70598,14,67,16,16,16,box,k16_box,False,0.19583973288536072,r3d_18,ssv2
73515,16,50,16,16,16,box,k16_box,True,0.999967098236084,r3d_18,ssv2
176489,16,16,16,16,16,box,k16_box,False,0.8799694776535034,r3d_18,ssv2
166437,17,12,12,16,16,box,k16_box,True,0.6652219295501709,r3d_18,ssv2
205544,18,16,16,16,16,box,k16_box,False,0.9669565558433533,r3d_18,ssv2
116776,18,16,16,16,16,box,k16_box,False,0.8150010108947754,r3d_18,ssv2
126414,19,47,16,16,16,box,k16_box,False,0.8579719662666321,r3d_18,ssv2
425,19,27,1,16,1,point,k1_point,False,0.9378217458724976,r3d_18,ssv2
193202,23,57,1,16,1,point,k1_point,False,0.8100029230117798,r3d_18,ssv2
124722,23,14,1,16,1,point,k1_point,False,0.9209396243095398,r3d_18,ssv2
152971,23,69,1,16,1,point,k1_point,False,0.886454164981842,r3d_18,ssv2
34188,23,19,1,16,1,point,k1_point,False,0.7819260954856873,r3d_18,ssv2
60261,23,18,1,16,1,point,k1_point,False,0.8751874566078186,r3d_18,ssv2
112844,24,16,1,16,1,point,k1_point,False,0.31962573528289795,r3d_18,ssv2
151940,24,64,1,16,1,point,k1_point,False,0.5406100153923035,r3d_18,ssv2
188211,24,20,1,16,1,point,k1_point,False,0.7099015712738037,r3d_18,ssv2
163933,24,37,1,16,1,point,k1_point,False,0.8100029230117798,r3d_18,ssv2
425,19,27,1,16,1,box,k1_box,False,0.13994987308979034,r3d_18,ssv2
193202,23,57,1,16,1,box,k1_box,False,0.8320422768592834,r3d_18,ssv2
124722,23,14,1,16,1,box,k1_box,False,0.7960902452468872,r3d_18,ssv2
152971,23,69,1,16,1,box,k1_box,False,0.9964504241943359,r3d_18,ssv2
34188,23,19,1,16,1,box,k1_box,False,0.4113786220550537,r3d_18,ssv2
60261,23,18,1,16,1,box,k1_box,False,0.5263158679008484,r3d_18,ssv2
112844,24,16,1,16,1,box,k1_box,False,0.403035432100296,r3d_18,ssv2
151940,24,64,1,16,1,box,k1_box,False,0.6514021754264832,r3d_18,ssv2
188211,24,20,1,16,1,box,k1_box,False,0.6757858395576477,r3d_18,ssv2
163933,24,37,1,16,1,box,k1_box,False,0.6425558924674988,r3d_18,ssv2
425,19,27,2,16,2,point,k2_point,False,0.5554268956184387,r3d_18,ssv2
193202,23,57,2,16,2,point,k2_point,False,0.9999892711639404,r3d_18,ssv2
124722,23,14,2,16,2,point,k2_point,False,0.9284036755561829,r3d_18,ssv2
152971,23,69,2,16,2,point,k2_point,False,0.25937551259994507,r3d_18,ssv2
34188,23,19,2,16,2,point,k2_point,True,0.9724351763725281,r3d_18,ssv2
60261,23,18,2,16,2,point,k2_point,False,0.9606350064277649,r3d_18,ssv2
112844,24,16,2,16,2,point,k2_point,False,0.4050329327583313,r3d_18,ssv2
151940,24,64,2,16,2,point,k2_point,False,0.8838890194892883,r3d_18,ssv2
188211,24,20,2,16,2,point,k2_point,False,0.5944061279296875,r3d_18,ssv2
163933,24,37,2,16,2,point,k2_point,False,0.9995760321617126,r3d_18,ssv2
425,19,27,2,16,2,box,k2_box,False,0.4715002477169037,r3d_18,ssv2
193202,23,57,2,16,2,box,k2_box,False,0.5162943005561829,r3d_18,ssv2
124722,23,14,2,16,2,box,k2_box,True,0.486379474401474,r3d_18,ssv2
152971,23,69,2,16,2,box,k2_box,False,0.9971711039543152,r3d_18,ssv2
34188,23,19,2,16,2,box,k2_box,False,0.2562011480331421,r3d_18,ssv2
60261,23,18,2,16,2,box,k2_box,False,0.6242824196815491,r3d_18,ssv2
112844,24,16,2,16,2,box,k2_box,False,0.2549439072608948,r3d_18,ssv2
151940,24,64,2,16,2,box,k2_box,False,0.5221511125564575,r3d_18,ssv2
188211,24,20,2,16,2,box,k2_box,False,0.8361114263534546,r3d_18,ssv2
163933,24,37,2,16,2,box,k2_box,False,0.4591260254383087,r3d_18,ssv2
425,19,27,4,16,4,point,k4_point,False,0.13769936561584473,r3d_18,ssv2
193202,23,57,4,16,4,point,k4_point,False,0.9536145925521851,r3d_18,ssv2
124722,23,14,4,16,4,point,k4_point,False,0.27516868710517883,r3d_18,ssv2
152971,23,69,4,16,4,point,k4_point,False,0.3143377900123596,r3d_18,ssv2
34188,23,19,4,16,4,point,k4_point,False,0.44904544949531555,r3d_18,ssv2
60261,23,18,4,16,4,point,k4_point,False,0.7462278008460999,r3d_18,ssv2
112844,24,16,4,16,4,point,k4_point,False,0.13679923117160797,r3d_18,ssv2
151940,24,64,4,16,4,point,k4_point,False,0.22806814312934875,r3d_18,ssv2
188211,24,20,4,16,4,point,k4_point,False,0.49201512336730957,r3d_18,ssv2
163933,24,37,4,16,4,point,k4_point,False,0.6672374606132507,r3d_18,ssv2
425,19,27,4,16,4,box,k4_box,False,0.19349205493927002,r3d_18,ssv2
193202,23,57,4,16,4,box,k4_box,False,0.20698490738868713,r3d_18,ssv2
124722,23,14,4,16,4,box,k4_box,False,0.17743448913097382,r3d_18,ssv2
152971,23,69,4,16,4,box,k4_box,False,0.6454223394393921,r3d_18,ssv2
34188,23,19,4,16,4,box,k4_box,False,0.3991055190563202,r3d_18,ssv2
60261,23,18,4,16,4,box,k4_box,False,0.9792519211769104,r3d_18,ssv2
112844,24,16,4,16,4,box,k4_box,False,0.1889868974685669,r3d_18,ssv2
151940,24,64,4,16,4,box,k4_box,False,0.6733927726745605,r3d_18,ssv2
188211,24,20,4,16,4,box,k4_box,False,0.5161199569702148,r3d_18,ssv2
163933,24,37,4,16,4,box,k4_box,False,0.5560759902000427,r3d_18,ssv2
425,19,27,8,16,8,point,k8_point,False,0.28635114431381226,r3d_18,ssv2
193202,23,57,8,16,8,point,k8_point,False,0.8330420851707458,r3d_18,ssv2
124722,23,14,8,16,8,point,k8_point,False,0.36541327834129333,r3d_18,ssv2
152971,23,69,8,16,8,point,k8_point,False,0.26288291811943054,r3d_18,ssv2
34188,23,19,8,16,8,point,k8_point,False,0.3859357237815857,r3d_18,ssv2
60261,23,18,8,16,8,point,k8_point,True,0.8808681964874268,r3d_18,ssv2
112844,24,16,8,16,8,point,k8_point,False,0.4248404800891876,r3d_18,ssv2
151940,24,64,8,16,8,point,k8_point,False,0.7812994718551636,r3d_18,ssv2
188211,24,20,8,16,8,point,k8_point,False,0.2463136911392212,r3d_18,ssv2
163933,24,37,8,16,8,point,k8_point,False,0.6143350601196289,r3d_18,ssv2
425,19,27,8,16,8,box,k8_box,False,0.392002671957016,r3d_18,ssv2
