video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
8xGUrnwsQJw,3,300,16,16,10,span10,False,0.1369667798280716,r2plus1d_18,kinetics400
5uVHxPCk7d4,3,300,16,16,10,span10,False,0.11765552312135696,r2plus1d_18,kinetics400
svVhMowxtT0,3,300,16,16,10,span10,True,0.9997660517692566,r2plus1d_18,kinetics400
CpeXj_A8YKY,3,300,16,16,10,span10,True,0.9612568616867065,r2plus1d_18,kinetics400
ohCzKMVmdEE,3,300,16,16,10,span10,False,0.5750679969787598,r2plus1d_18,kinetics400
8iWfa8K6q9k,3,300,16,16,10,span10,False,0.5390198230743408,r2plus1d_18,kinetics400
xpXwB-VsEs4,3,300,16,16,10,span10,False,0.30932095646858215,r2plus1d_18,kinetics400
YVx4Ct36FwQ,3,300,16,16,10,span10,True,0.8983434438705444,r2plus1d_18,kinetics400
-PgjjBi_gqM,3,300,16,16,10,span10,False,0.17103317379951477,r2plus1d_18,kinetics400
0CLLZNQN9aI,3,300,16,16,10,span10,True,0.9897875785827637,r2plus1d_18,kinetics400
1tZdoKrBtM0,3,300,16,16,10,span10,True,0.9322144389152527,r2plus1d_18,kinetics400
q9tSvBgtRo4,3,300,16,16,10,span10,False,0.45090094208717346,r2plus1d_18,kinetics400
ieIq7ym_UXQ,3,272,16,16,10,span10,True,0.9492653012275696,r2plus1d_18,kinetics400
nU8SAk0OogA,3,300,16,16,10,span10,False,0.48609402775764465,r2plus1d_18,kinetics400
j_OsTAVXTWQ,3,300,16,16,10,span10,False,0.387562096118927,r2plus1d_18,kinetics400
k_jAwU5eWI8,3,300,16,16,10,span10,False,0.7740386724472046,r2plus1d_18,kinetics400
QqlTEhzK_Gw,3,300,16,16,10,span10,False,0.8354924321174622,r2plus1d_18,kinetics400
jJZQ9oDX2uw,3,300,16,16,10,span10,False,0.27748528122901917,r2plus1d_18,kinetics400
YSGHvSk3xqY,3,300,16,16,10,span10,False,0.6832629442214966,r2plus1d_18,kinetics400
a-Nl_2di4oU,4,301,16,16,10,span10,False,0.4998081922531128,r2plus1d_18,kinetics400
k1SgRqW-rnM,4,300,16,16,10,span10,False,0.6533861756324768,r2plus1d_18,kinetics400
V9UVEryEje8,4,300,16,16,10,span10,True,0.8707704544067383,r2plus1d_18,kinetics400
rFee2NCkWQE,4,300,16,16,10,span10,True,0.9997546076774597,r2plus1d_18,kinetics400
KgE1nhFYH4k,4,300,16,16,10,span10,True,0.999626874923706,r2plus1d_18,kinetics400
TYqirauBM1w,4,300,16,16,10,span10,False,0.5138920545578003,r2plus1d_18,kinetics400
tLaGXcUF8n4,4,300,16,16,10,span10,True,0.958525538444519,r2plus1d_18,kinetics400
6ufl42MTbA4,4,300,16,16,10,span10,False,0.9742832779884338,r2plus1d_18,kinetics400
IWQQ1uBu2ko,4,300,16,16,10,span10,True,0.5609931349754333,r2plus1d_18,kinetics400
q-kzc-82_54,4,300,16,16,10,span10,False,0.6069492697715759,r2plus1d_18,kinetics400
Z0Gm7WTyk-o,4,226,16,16,10,span10,True,0.9484135508537292,r2plus1d_18,kinetics400
g29fncASAic,4,300,16,16,10,span10,False,0.7445366978645325,r2plus1d_18,kinetics400
1M7RcHl3hHU,4,300,16,16,10,span10,True,0.9210088849067688,r2plus1d_18,kinetics400
4R7DbudEm8U,4,300,16,16,10,span10,True,0.9874271154403687,r2plus1d_18,kinetics400
U3_S9Fs3hFQ,4,300,16,16,10,span10,True,0.8997870087623596,r2plus1d_18,kinetics400
tcqZLCH3TUQ,4,300,16,16,10,span10,True,0.9999982118606567,r2plus1d_18,kinetics400
BY0883Dvt1c,4,300,16,16,10,span10,True,0.9990556836128235,r2plus1d_18,kinetics400
-mouPHwsYD8,4,300,16,16,10,span10,False,0.1514165997505188,r2plus1d_18,kinetics400
tkkRBRYUP1U,4,300,16,16,10,span10,True,0.9967683553695679,r2plus1d_18,kinetics400
7Mga5kywfU4,4,300,16,16,10,span10,True,0.5087560415267944,r2plus1d_18,kinetics400
_kQSkEioc08,5,300,16,16,10,span10,True,0.8414695858955383,r2plus1d_18,kinetics400
oz3ruRsh-HY,5,300,16,16,10,span10,False,0.5422455072402954,r2plus1d_18,kinetics400
pMRAH0hgqB8,5,300,16,16,10,span10,True,0.7071153521537781,r2plus1d_18,kinetics400
IcXj4je-tto,5,300,16,16,10,span10,False,0.5129256844520569,r2plus1d_18,kinetics400
VADKkEVjQrU,5,300,16,16,10,span10,True,0.9991355538368225,r2plus1d_18,kinetics400
-UJgyiWe500,5,300,16,16,10,span10,True,0.9999953508377075,r2plus1d_18,kinetics400
FzfqEd36YbY,5,300,16,16,10,span10,True,0.9999997615814209,r2plus1d_18,kinetics400
xrAuik7Wxns,5,300,16,16,10,span10,False,0.4660162627696991,r2plus1d_18,kinetics400
mnUVG7T6iKg,5,302,16,16,10,span10,False,0.5324932932853699,r2plus1d_18,kinetics400
erSoY-STyBQ,5,301,16,16,10,span10,False,0.42307382822036743,r2plus1d_18,kinetics400
k-BFTm62viE,5,208,16,16,10,span10,True,0.9999996423721313,r2plus1d_18,kinetics400
4hxnP0stMN0,5,300,16,16,10,span10,False,0.7507352232933044,r2plus1d_18,kinetics400
aYRujsj9Z_Q,5,300,16,16,10,span10,False,0.24748660624027252,r2plus1d_18,kinetics400
9W09aRkVYC4,5,300,16,16,10,span10,True,0.9990660548210144,r2plus1d_18,kinetics400
Jck4NlSIX-I,5,300,16,16,10,span10,False,0.7711760401725769,r2plus1d_18,kinetics400
cIyLDvGWT6I,5,300,16,16,10,span10,False,0.4704781770706177,r2plus1d_18,kinetics400
6hZC8cEONUw,5,300,16,16,10,span10,True,1.0,r2plus1d_18,kinetics400
36E29x22tnQ,5,300,16,16,10,span10,True,0.9999741315841675,r2plus1d_18,kinetics400
u2uhrc0GBOo,5,196,16,16,10,span10,True,0.9660435318946838,r2plus1d_18,kinetics400
89Tu6aUtOYQ,5,300,16,16,10,span10,True,0.999933123588562,r2plus1d_18,kinetics400
5JzkrOVhPOw,6,300,16,16,10,span10,True,0.9999474287033081,r2plus1d_18,kinetics400
XhzX2LGQRXc,6,300,16,16,10,span10,True,0.9999978542327881,r2plus1d_18,kinetics400
G4KxzVy0MiI,6,300,16,16,10,span10,True,0.46768784523010254,r2plus1d_18,kinetics400
mavoXrdKet4,6,192,16,16,10,span10,True,0.9987305998802185,r2plus1d_18,kinetics400
pe9mvKRYwk4,6,95,10,16,10,span10,True,0.9417193531990051,r2plus1d_18,kinetics400
-4hx9N2OhZo,6,299,16,16,10,span10,True,0.9498647451400757,r2plus1d_18,kinetics400
yf4roTfZu9g,6,300,16,16,10,span10,True,0.9976159334182739,r2plus1d_18,kinetics400
aw55asaJJ34,6,300,16,16,10,span10,True,0.9922412633895874,r2plus1d_18,kinetics400
p1VKQa4N-hg,0,300,16,16,25,span25,True,0.9954442977905273,r2plus1d_18,kinetics400
9eTXpQq9QTA,0,300,16,16,25,span25,False,0.7508364319801331,r2plus1d_18,kinetics400
YgzCJmncmUA,0,300,16,16,25,span25,True,0.582262396812439,r2plus1d_18,kinetics400
CBL6uetTPHg,0,300,16,16,25,span25,True,0.5979831218719482,r2plus1d_18,kinetics400
eHkBHH59-Js,0,300,16,16,25,span25,True,0.8956438302993774,r2plus1d_18,kinetics400
VHJGX13S_UY,0,300,16,16,25,span25,True,0.9927067160606384,r2plus1d_18,kinetics400
gGGlthnIB-4,0,300,16,16,25,span25,False,0.9564929008483887,r2plus1d_18,kinetics400
Zv09PB3YQAs,0,300,16,16,25,span25,True,0.7736883163452148,r2plus1d_18,kinetics400
lOpJLO8weZw,0,300,16,16,25,span25,False,0.8687667846679688,r2plus1d_18,kinetics400
xjhF2VEkh0E,0,300,16,16,25,span25,True,0.6730570793151855,r2plus1d_18,kinetics400
3caPS4FHFF8,0,300,16,16,25,span25,False,0.880268931388855,r2plus1d_18,kinetics400
CQzUU7-cVck,0,300,16,16,25,span25,False,0.9266927242279053,r2plus1d_18,kinetics400
9EnSwbXxu5g,0,302,16,16,25,span25,False,0.485188364982605,r2plus1d_18,kinetics400
G9zN5TTuGO4,0,300,16,16,25,span25,False,0.5339201092720032,r2plus1d_18,kinetics400
Ww61iwaFGrM,0,300,16,16,25,span25,True,0.9999160766601562,r2plus1d_18,kinetics400
O179fpfn1G4,0,300,16,16,25,span25,True,0.7833237051963806,r2plus1d_18,kinetics400
yq_M1PMw2hY,0,300,16,16,25,span25,False,0.8522853255271912,r2plus1d_18,kinetics400
qqJisE6m6XI,0,300,16,16,25,span25,False,0.35781800746917725,r2plus1d_18,kinetics400
rseBvhN6dio,0,300,16,16,25,span25,False,0.8230676054954529,r2plus1d_18,kinetics400
y3-3i88mNPc,0,282,16,16,25,span25,True,0.9806028008460999,r2plus1d_18,kinetics400
2cPLjY5AWXU,1,300,16,16,25,span25,False,0.6263656616210938,r2plus1d_18,kinetics400
XLkuBgAq6Bc,1,300,16,16,25,span25,False,0.21066328883171082,r2plus1d_18,kinetics400
oJmjFdkJDSg,1,299,16,16,25,span25,False,0.6295320987701416,r2plus1d_18,kinetics400
CSz0mcaxur4,1,236,16,16,25,span25,True,0.9638280272483826,r2plus1d_18,kinetics400
sHOUanBw4cE,1,193,16,16,25,span25,True,0.9999927282333374,r2plus1d_18,kinetics400
6Tnsmk9C2rg,1,300,16,16,25,span25,True,0.9517506957054138,r2plus1d_18,kinetics400
xVam2K4WJ54,1,300,16,16,25,span25,True,0.9990134239196777,r2plus1d_18,kinetics400
ZHubd5uJjQ4,1,261,16,16,25,span25,False,0.8427359461784363,r2plus1d_18,kinetics400
DcwyDVypfYg,1,299,16,16,25,span25,True,0.6590107083320618,r2plus1d_18,kinetics400
GUO-poN9EdQ,1,300,16,16,25,span25,False,0.22485777735710144,r2plus1d_18,kinetics400
cs4UM8n4-Jc,1,279,16,16,25,span25,False,0.20532381534576416,r2plus1d_18,kinetics400
--nQbRBEz2s,1,300,16,16,25,span25,True,0.9453443884849548,r2plus1d_18,kinetics400
iCT8VHCVRSc,1,300,16,16,25,span25,False,0.8212564587593079,r2plus1d_18,kinetics400
InSYAA9cJOs,1,300,16,16,25,span25,True,0.7282655835151672,r2plus1d_18,kinetics400
HoeC_GSXIqg,1,300,16,16,25,span25,False,0.49059078097343445,r2plus1d_18,kinetics400
pb803SLNzDU,1,300,16,16,25,span25,True,0.4395851194858551,r2plus1d_18,kinetics400
pj1OiSpSFI0,1,246,16,16,25,span25,False,0.46636059880256653,r2plus1d_18,kinetics400
WOCjeK86EVU,1,300,16,16,25,span25,True,0.9906251430511475,r2plus1d_18,kinetics400
3K0Sw7rbzPU,1,300,16,16,25,span25,False,0.49660488963127136,r2plus1d_18,kinetics400
wO9odHj7Ukw,1,300,16,16,25,span25,True,0.4281310439109802,r2plus1d_18,kinetics400
NqE4FpM7Ypk,2,300,16,16,25,span25,False,0.5114522576332092,r2plus1d_18,kinetics400
wvQ3DHI8wiQ,2,300,16,16,25,span25,False,0.9493345618247986,r2plus1d_18,kinetics400
u-xLgXHScxs,2,300,16,16,25,span25,False,0.19538560509681702,r2plus1d_18,kinetics400
SLJBlFHPinU,2,300,16,16,25,span25,False,0.812518835067749,r2plus1d_18,kinetics400
UPujViBOznY,2,300,16,16,25,span25,False,0.46159496903419495,r2plus1d_18,kinetics400
EO15LGshDfQ,2,300,16,16,25,span25,False,0.18860675394535065,r2plus1d_18,kinetics400
EPtO8MgegKM,2,300,16,16,25,span25,True,0.5839232206344604,r2plus1d_18,kinetics400
Qbo_tnzfjOY,2,300,16,16,25,span25,False,0.19532831013202667,r2plus1d_18,kinetics400
lsUHYUUtqn0,2,300,16,16,25,span25,False,0.12352537363767624,r2plus1d_18,kinetics400
1438aE9LMgY,2,215,16,16,25,span25,False,0.2519996166229248,r2plus1d_18,kinetics400
wTdO7pISUgs,2,300,16,16,25,span25,True,0.39818716049194336,r2plus1d_18,kinetics400
0htNc0u9TDk,2,251,16,16,25,span25,False,0.5659533739089966,r2plus1d_18,kinetics400
ksSkRXtJmWg,2,300,16,16,25,span25,False,0.2051381915807724,r2plus1d_18,kinetics400
-emx5qjikEc,2,300,16,16,25,span25,False,0.6325955390930176,r2plus1d_18,kinetics400
tAnRE_25CsE,2,300,16,16,25,span25,False,0.6936317682266235,r2plus1d_18,kinetics400
njoCaIgSf7Q,2,300,16,16,25,span25,True,0.34227094054222107,r2plus1d_18,kinetics400
c6n1_Br_Gi0,2,300,16,16,25,span25,False,0.1838962435722351,r2plus1d_18,kinetics400
AZXoKz-EcL4,2,300,16,16,25,span25,True,0.16814689338207245,r2plus1d_18,kinetics400
79HQBfG8wMQ,2,300,16,16,25,span25,False,0.09204207360744476,r2plus1d_18,kinetics400
XAoAcyy2Psc,2,300,16,16,25,span25,False,0.6691857576370239,r2plus1d_18,kinetics400
jgBAA2mKCIM,3,300,16,16,25,span25,False,0.3437946140766144,r2plus1d_18,kinetics400
8xGUrnwsQJw,3,300,16,16,25,span25,False,0.6384915709495544,r2plus1d_18,kinetics400
5uVHxPCk7d4,3,300,16,16,25,span25,False,0.370912104845047,r2plus1d_18,kinetics400
svVhMowxtT0,3,300,16,16,25,span25,True,0.9998655319213867,r2plus1d_18,kinetics400
CpeXj_A8YKY,3,300,16,16,25,span25,False,0.48164862394332886,r2plus1d_18,kinetics400
ohCzKMVmdEE,3,300,16,16,25,span25,False,0.9561323523521423,r2plus1d_18,kinetics400
8iWfa8K6q9k,3,300,16,16,25,span25,False,0.5864453315734863,r2plus1d_18,kinetics400
xpXwB-VsEs4,3,300,16,16,25,span25,False,0.18360313773155212,r2plus1d_18,kinetics400
YVx4Ct36FwQ,3,300,16,16,25,span25,True,0.7809648513793945,r2plus1d_18,kinetics400
-PgjjBi_gqM,3,300,16,16,25,span25,False,0.2753068804740906,r2plus1d_18,kinetics400
0CLLZNQN9aI,3,300,16,16,25,span25,True,0.9953476786613464,r2plus1d_18,kinetics400
1tZdoKrBtM0,3,300,16,16,25,span25,True,0.9662965536117554,r2plus1d_18,kinetics400
q9tSvBgtRo4,3,300,16,16,25,span25,False,0.4361441433429718,r2plus1d_18,kinetics400
ieIq7ym_UXQ,3,272,16,16,25,span25,True,0.9707165360450745,r2plus1d_18,kinetics400
nU8SAk0OogA,3,300,16,16,25,span25,False,0.507654070854187,r2plus1d_18,kinetics400
j_OsTAVXTWQ,3,300,16,16,25,span25,False,0.33406373858451843,r2plus1d_18,kinetics400
k_jAwU5eWI8,3,300,16,16,25,span25,False,0.6923186182975769,r2plus1d_18,kinetics400
QqlTEhzK_Gw,3,300,16,16,25,span25,False,0.8497709035873413,r2plus1d_18,kinetics400
jJZQ9oDX2uw,3,300,16,16,25,span25,False,0.36052215099334717,r2plus1d_18,kinetics400
YSGHvSk3xqY,3,300,16,16,25,span25,False,0.5700973868370056,r2plus1d_18,kinetics400
a-Nl_2di4oU,4,301,16,16,25,span25,True,0.9684301614761353,r2plus1d_18,kinetics400
k1SgRqW-rnM,4,300,16,16,25,span25,False,0.950073778629303,r2plus1d_18,kinetics400
V9UVEryEje8,4,300,16,16,25,span25,True,0.8663803339004517,r2plus1d_18,kinetics400
rFee2NCkWQE,4,300,16,16,25,span25,True,0.999763548374176,r2plus1d_18,kinetics400
KgE1nhFYH4k,4,300,16,16,25,span25,True,0.9801177382469177,r2plus1d_18,kinetics400
TYqirauBM1w,4,300,16,16,25,span25,False,0.678257167339325,r2plus1d_18,kinetics400
tLaGXcUF8n4,4,300,16,16,25,span25,False,0.2108747959136963,r2plus1d_18,kinetics400
6ufl42MTbA4,4,300,16,16,25,span25,False,0.9510185122489929,r2plus1d_18,kinetics400
IWQQ1uBu2ko,4,300,16,16,25,span25,True,0.4909683167934418,r2plus1d_18,kinetics400
q-kzc-82_54,4,300,16,16,25,span25,False,0.3182673156261444,r2plus1d_18,kinetics400
Z0Gm7WTyk-o,4,226,16,16,25,span25,True,0.94577956199646,r2plus1d_18,kinetics400
g29fncASAic,4,300,16,16,25,span25,False,0.49278175830841064,r2plus1d_18,kinetics400
1M7RcHl3hHU,4,300,16,16,25,span25,True,0.9565944075584412,r2plus1d_18,kinetics400
4R7DbudEm8U,4,300,16,16,25,span25,True,0.972496747970581,r2plus1d_18,kinetics400
U3_S9Fs3hFQ,4,300,16,16,25,span25,True,0.97551029920578,r2plus1d_18,kinetics400
tcqZLCH3TUQ,4,300,16,16,25,span25,True,0.9999914169311523,r2plus1d_18,kinetics400
BY0883Dvt1c,4,300,16,16,25,span25,True,0.9998254179954529,r2plus1d_18,kinetics400
-mouPHwsYD8,4,300,16,16,25,span25,False,0.47280168533325195,r2plus1d_18,kinetics400
tkkRBRYUP1U,4,300,16,16,25,span25,True,0.9899852275848389,r2plus1d_18,kinetics400
7Mga5kywfU4,4,300,16,16,25,span25,False,0.41685301065444946,r2plus1d_18,kinetics400
_kQSkEioc08,5,300,16,16,25,span25,True,0.848935604095459,r2plus1d_18,kinetics400
oz3ruRsh-HY,5,300,16,16,25,span25,False,0.7679662108421326,r2plus1d_18,kinetics400
pMRAH0hgqB8,5,300,16,16,25,span25,True,0.999832272529602,r2plus1d_18,kinetics400
IcXj4je-tto,5,300,16,16,25,span25,False,0.36209335923194885,r2plus1d_18,kinetics400
VADKkEVjQrU,5,300,16,16,25,span25,True,0.8792100548744202,r2plus1d_18,kinetics400
-UJgyiWe500,5,300,16,16,25,span25,True,0.9988031387329102,r2plus1d_18,kinetics400
FzfqEd36YbY,5,300,16,16,25,span25,True,0.9999997615814209,r2plus1d_18,kinetics400
xrAuik7Wxns,5,300,16,16,25,span25,True,0.32836219668388367,r2plus1d_18,kinetics400
mnUVG7T6iKg,5,302,16,16,25,span25,False,0.30656662583351135,r2plus1d_18,kinetics400
erSoY-STyBQ,5,301,16,16,25,span25,False,0.7236660122871399,r2plus1d_18,kinetics400
k-BFTm62viE,5,208,16,16,25,span25,True,0.9999778270721436,r2plus1d_18,kinetics400
4hxnP0stMN0,5,300,16,16,25,span25,False,0.24245601892471313,r2plus1d_18,kinetics400
aYRujsj9Z_Q,5,300,16,16,25,span25,False,0.6701391339302063,r2plus1d_18,kinetics400
9W09aRkVYC4,5,300,16,16,25,span25,True,0.9840929508209229,r2plus1d_18,kinetics400
Jck4NlSIX-I,5,300,16,16,25,span25,False,0.7960358262062073,r2plus1d_18,kinetics400
cIyLDvGWT6I,5,300,16,16,25,span25,True,0.41569364070892334,r2plus1d_18,kinetics400
6hZC8cEONUw,5,300,16,16,25,span25,True,1.0,r2plus1d_18,kinetics400
36E29x22tnQ,5,300,16,16,25,span25,True,0.9999841451644897,r2plus1d_18,kinetics400
u2uhrc0GBOo,5,196,16,16,25,span25,True,0.9367642998695374,r2plus1d_18,kinetics400
89Tu6aUtOYQ,5,300,16,16,25,span25,True,0.9977310299873352,r2plus1d_18,kinetics400
5JzkrOVhPOw,6,300,16,16,25,span25,True,0.9999924898147583,r2plus1d_18,kinetics400
XhzX2LGQRXc,6,300,16,16,25,span25,True,0.9999574422836304,r2plus1d_18,kinetics400
G4KxzVy0MiI,6,300,16,16,25,span25,False,0.25580695271492004,r2plus1d_18,kinetics400
mavoXrdKet4,6,192,16,16,25,span25,True,0.9979392886161804,r2plus1d_18,kinetics400
pe9mvKRYwk4,6,95,16,16,25,span25,True,0.9976463913917542,r2plus1d_18,kinetics400
-4hx9N2OhZo,6,299,16,16,25,span25,True,0.9194806814193726,r2plus1d_18,kinetics400
yf4roTfZu9g,6,300,16,16,25,span25,True,0.9934903383255005,r2plus1d_18,kinetics400
aw55asaJJ34,6,300,16,16,25,span25,True,0.9975080490112305,r2plus1d_18,kinetics400
p1VKQa4N-hg,0,300,16,16,50,span50,True,0.9995794892311096,r2plus1d_18,kinetics400
9eTXpQq9QTA,0,300,16,16,50,span50,True,0.602493166923523,r2plus1d_18,kinetics400
YgzCJmncmUA,0,300,16,16,50,span50,True,0.904138445854187,r2plus1d_18,kinetics400
CBL6uetTPHg,0,300,16,16,50,span50,True,0.647933304309845,r2plus1d_18,kinetics400
eHkBHH59-Js,0,300,16,16,50,span50,True,0.8907638192176819,r2plus1d_18,kinetics400
VHJGX13S_UY,0,300,16,16,50,span50,True,0.9716233015060425,r2plus1d_18,kinetics400
gGGlthnIB-4,0,300,16,16,50,span50,False,0.9640565514564514,r2plus1d_18,kinetics400
Zv09PB3YQAs,0,300,16,16,50,span50,True,0.8285225629806519,r2plus1d_18,kinetics400
lOpJLO8weZw,0,300,16,16,50,span50,False,0.7549774050712585,r2plus1d_18,kinetics400
xjhF2VEkh0E,0,300,16,16,50,span50,True,0.9642947316169739,r2plus1d_18,kinetics400
3caPS4FHFF8,0,300,16,16,50,span50,True,0.6057196855545044,r2plus1d_18,kinetics400
CQzUU7-cVck,0,300,16,16,50,span50,False,0.7398609519004822,r2plus1d_18,kinetics400
9EnSwbXxu5g,0,302,16,16,50,span50,False,0.31574028730392456,r2plus1d_18,kinetics400
G9zN5TTuGO4,0,300,16,16,50,span50,False,0.5055860280990601,r2plus1d_18,kinetics400
Ww61iwaFGrM,0,300,16,16,50,span50,True,0.9996211528778076,r2plus1d_18,kinetics400
O179fpfn1G4,0,300,16,16,50,span50,False,0.5064193606376648,r2plus1d_18,kinetics400
yq_M1PMw2hY,0,300,16,16,50,span50,False,0.9126058220863342,r2plus1d_18,kinetics400
qqJisE6m6XI,0,300,16,16,50,span50,False,0.36352968215942383,r2plus1d_18,kinetics400
rseBvhN6dio,0,300,16,16,50,span50,False,0.3050912618637085,r2plus1d_18,kinetics400
