video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
signer1_sample829_color,1,56,6,16,10,1,cov10_s1,False,0.12937967479228973,r2plus1d_18,autsl
signer11_sample242_color,1,37,4,16,10,1,cov10_s1,False,0.8941924571990967,r2plus1d_18,autsl
signer25_sample110_color,1,56,6,16,10,1,cov10_s1,False,0.6481010913848877,r2plus1d_18,autsl
signer11_sample639_color,2,43,4,16,10,1,cov10_s1,False,0.6695173382759094,r2plus1d_18,autsl
signer25_sample375_color,2,44,4,16,10,1,cov10_s1,False,0.9305325150489807,r2plus1d_18,autsl
signer35_sample601_color,2,71,7,16,10,1,cov10_s1,False,0.5264155864715576,r2plus1d_18,autsl
signer1_sample270_color,2,72,7,16,10,1,cov10_s1,False,0.5802557468414307,r2plus1d_18,autsl
signer18_sample120_color,2,64,6,16,10,1,cov10_s1,False,0.7579452991485596,r2plus1d_18,autsl
signer25_sample185_color,2,53,5,16,10,1,cov10_s1,False,0.7863559722900391,r2plus1d_18,autsl
signer18_sample448_color,2,76,8,16,10,1,cov10_s1,True,0.5510958433151245,r2plus1d_18,autsl
signer35_sample159_color,2,59,6,16,10,1,cov10_s1,False,0.7889508008956909,r2plus1d_18,autsl
signer16_sample324_color,2,75,8,16,10,1,cov10_s1,False,0.10691161453723907,r2plus1d_18,autsl
signer18_sample347_color,2,66,7,16,10,1,cov10_s1,False,0.5726537704467773,r2plus1d_18,autsl
signer1_sample950_color,2,72,7,16,10,1,cov10_s1,False,0.5231226682662964,r2plus1d_18,autsl
signer1_sample1100_color,2,70,7,16,10,1,cov10_s1,False,0.42260780930519104,r2plus1d_18,autsl
signer1_sample509_color,2,74,7,16,10,1,cov10_s1,False,0.43852561712265015,r2plus1d_18,autsl
signer11_sample430_color,2,44,4,16,10,1,cov10_s1,False,0.565333902835846,r2plus1d_18,autsl
signer1_sample169_color,2,70,7,16,10,1,cov10_s1,False,0.6084864139556885,r2plus1d_18,autsl
signer16_sample56_color,2,69,7,16,10,1,cov10_s1,False,0.13186365365982056,r2plus1d_18,autsl
signer25_sample220_color,2,47,5,16,10,1,cov10_s1,False,0.8064151406288147,r2plus1d_18,autsl
signer35_sample426_color,2,62,6,16,10,1,cov10_s1,False,0.8072431683540344,r2plus1d_18,autsl
signer11_sample142_color,2,44,4,16,10,1,cov10_s1,False,0.7287511825561523,r2plus1d_18,autsl
signer1_sample432_color,2,76,8,16,10,1,cov10_s1,False,0.31885436177253723,r2plus1d_18,autsl
signer1_sample648_color,3,65,6,16,10,1,cov10_s1,False,0.3977806568145752,r2plus1d_18,autsl
signer16_sample315_color,3,71,7,16,10,1,cov10_s1,False,0.10116316378116608,r2plus1d_18,autsl
signer11_sample327_color,3,43,4,16,10,1,cov10_s1,False,0.48344460129737854,r2plus1d_18,autsl
signer18_sample323_color,3,62,6,16,10,1,cov10_s1,False,0.774738609790802,r2plus1d_18,autsl
signer11_sample565_color,3,46,5,16,10,1,cov10_s1,False,0.40489038825035095,r2plus1d_18,autsl
signer18_sample138_color,3,76,8,16,10,1,cov10_s1,False,0.8418125510215759,r2plus1d_18,autsl
signer1_sample1092_color,3,73,7,16,10,1,cov10_s1,False,0.5535818934440613,r2plus1d_18,autsl
signer1_sample166_color,3,59,6,16,10,1,cov10_s1,False,0.48724937438964844,r2plus1d_18,autsl
signer25_sample212_color,3,63,6,16,10,1,cov10_s1,False,0.8861110806465149,r2plus1d_18,autsl
signer18_sample500_color,3,76,8,16,10,1,cov10_s1,False,0.8697701692581177,r2plus1d_18,autsl
signer25_sample536_color,3,61,6,16,10,1,cov10_s1,False,0.7297466993331909,r2plus1d_18,autsl
signer1_sample709_color,3,68,7,16,10,1,cov10_s1,False,0.4509700834751129,r2plus1d_18,autsl
signer11_sample341_color,3,43,4,16,10,1,cov10_s1,False,0.7880693078041077,r2plus1d_18,autsl
signer35_sample119_color,3,78,8,16,10,1,cov10_s1,False,0.6586809158325195,r2plus1d_18,autsl
signer1_sample68_color,3,68,7,16,10,1,cov10_s1,False,0.3504261076450348,r2plus1d_18,autsl
signer1_sample118_color,3,63,6,16,10,1,cov10_s1,False,0.45070523023605347,r2plus1d_18,autsl
signer16_sample14_color,3,73,7,16,10,1,cov10_s1,False,0.1744776964187622,r2plus1d_18,autsl
signer35_sample554_color,3,73,7,16,10,1,cov10_s1,False,0.47404664754867554,r2plus1d_18,autsl
signer25_sample92_color,3,59,6,16,10,1,cov10_s1,False,0.6599999070167542,r2plus1d_18,autsl
signer18_sample268_color,4,65,6,16,10,1,cov10_s1,False,0.3469178378582001,r2plus1d_18,autsl
signer16_sample77_color,4,64,6,16,10,1,cov10_s1,False,0.2255500853061676,r2plus1d_18,autsl
signer35_sample501_color,4,82,8,16,10,1,cov10_s1,False,0.9441445469856262,r2plus1d_18,autsl
signer35_sample93_color,4,80,8,16,10,1,cov10_s1,False,0.30676114559173584,r2plus1d_18,autsl
signer11_sample544_color,4,48,5,16,10,1,cov10_s1,False,0.8161637187004089,r2plus1d_18,autsl
signer16_sample102_color,4,63,6,16,10,1,cov10_s1,False,0.3690405488014221,r2plus1d_18,autsl
signer25_sample104_color,4,59,6,16,10,1,cov10_s1,False,0.8737912774085999,r2plus1d_18,autsl
signer25_sample109_color,4,59,6,16,10,1,cov10_s1,False,0.9191470146179199,r2plus1d_18,autsl
signer1_sample102_color,4,66,7,16,10,1,cov10_s1,False,0.3226300776004791,r2plus1d_18,autsl
signer1_sample653_color,4,66,7,16,10,1,cov10_s1,False,0.4818779230117798,r2plus1d_18,autsl
signer11_sample658_color,4,41,4,16,10,1,cov10_s1,False,0.8475205898284912,r2plus1d_18,autsl
signer1_sample1326_color,4,66,7,16,10,1,cov10_s1,False,0.28531980514526367,r2plus1d_18,autsl
signer35_sample61_color,4,81,8,16,10,1,cov10_s1,False,0.9169551134109497,r2plus1d_18,autsl
signer1_sample548_color,4,64,6,16,10,1,cov10_s1,False,0.22374482452869415,r2plus1d_18,autsl
signer11_sample44_color,4,41,4,16,10,1,cov10_s1,False,0.93809974193573,r2plus1d_18,autsl
signer1_sample127_color,4,62,6,16,10,1,cov10_s1,False,0.27913814783096313,r2plus1d_18,autsl
signer18_sample362_color,4,72,7,16,10,1,cov10_s1,False,0.5616561770439148,r2plus1d_18,autsl
signer25_sample72_color,4,53,5,16,10,1,cov10_s1,False,0.7958576083183289,r2plus1d_18,autsl
signer1_sample1040_color,4,67,7,16,10,1,cov10_s1,False,0.21158237755298615,r2plus1d_18,autsl
signer18_sample332_color,4,75,8,16,10,1,cov10_s1,False,0.48038968443870544,r2plus1d_18,autsl
signer18_sample343_color,5,66,7,16,10,1,cov10_s1,False,0.2513869106769562,r2plus1d_18,autsl
signer1_sample1130_color,5,61,6,16,10,1,cov10_s1,False,0.3356766998767853,r2plus1d_18,autsl
signer35_sample555_color,5,58,6,16,10,1,cov10_s1,False,0.8610976338386536,r2plus1d_18,autsl
signer25_sample221_color,5,68,7,16,10,1,cov10_s1,False,0.8876566886901855,r2plus1d_18,autsl
signer35_sample234_color,5,58,6,16,10,1,cov10_s1,False,0.3136413097381592,r2plus1d_18,autsl
signer11_sample619_color,5,47,5,16,10,1,cov10_s1,False,0.8432623744010925,r2plus1d_18,autsl
signer25_sample56_color,5,69,7,16,10,1,cov10_s1,False,0.9008274674415588,r2plus1d_18,autsl
signer16_sample176_color,5,61,6,16,10,1,cov10_s1,False,0.10636814683675766,r2plus1d_18,autsl
signer18_sample645_color,5,60,6,16,10,1,cov10_s1,False,0.797654926776886,r2plus1d_18,autsl
signer11_sample180_color,5,49,5,16,10,1,cov10_s1,False,0.827791154384613,r2plus1d_18,autsl
signer35_sample20_color,5,62,6,16,10,1,cov10_s1,False,0.3434559106826782,r2plus1d_18,autsl
signer11_sample592_color,5,46,5,16,10,1,cov10_s1,False,0.6628097891807556,r2plus1d_18,autsl
signer1_sample1249_color,5,61,6,16,10,1,cov10_s1,False,0.24218252301216125,r2plus1d_18,autsl
signer1_sample511_color,5,56,6,16,10,1,cov10_s1,False,0.4249584674835205,r2plus1d_18,autsl
signer16_sample161_color,5,67,7,16,10,1,cov10_s1,False,0.17836464941501617,r2plus1d_18,autsl
signer25_sample423_color,5,66,7,16,10,1,cov10_s1,False,0.9016098976135254,r2plus1d_18,autsl
signer1_sample838_color,5,61,6,16,10,1,cov10_s1,False,0.43793466687202454,r2plus1d_18,autsl
signer1_sample282_color,5,60,6,16,10,1,cov10_s1,False,0.27667126059532166,r2plus1d_18,autsl
signer1_sample700_color,5,61,6,16,10,1,cov10_s1,False,0.3154231011867523,r2plus1d_18,autsl
signer18_sample601_color,5,62,6,16,10,1,cov10_s1,False,0.2755396366119385,r2plus1d_18,autsl
signer35_sample631_color,6,70,7,16,10,1,cov10_s1,False,0.7633869647979736,r2plus1d_18,autsl
signer18_sample622_color,6,74,7,16,10,1,cov10_s1,False,0.27428045868873596,r2plus1d_18,autsl
signer25_sample55_color,6,62,6,16,10,1,cov10_s1,False,0.2724955379962921,r2plus1d_18,autsl
signer16_sample107_color,6,67,7,16,10,1,cov10_s1,False,0.13748015463352203,r2plus1d_18,autsl
signer35_sample460_color,6,52,5,16,10,1,cov10_s1,False,0.5563677549362183,r2plus1d_18,autsl
signer18_sample290_color,6,73,7,16,10,1,cov10_s1,False,0.7379978895187378,r2plus1d_18,autsl
signer11_sample145_color,6,48,5,16,10,1,cov10_s1,False,0.7802374362945557,r2plus1d_18,autsl
signer11_sample228_color,6,48,5,16,10,1,cov10_s1,False,0.8250498175621033,r2plus1d_18,autsl
signer16_sample242_color,6,72,7,16,10,1,cov10_s1,False,0.09443457424640656,r2plus1d_18,autsl
signer25_sample23_color,6,64,6,16,10,1,cov10_s1,False,0.25199323892593384,r2plus1d_18,autsl
signer1_sample944_color,0,57,3,16,10,2,cov10_s2,False,0.5193454027175903,r2plus1d_18,autsl
signer1_sample276_color,0,65,3,16,10,2,cov10_s2,False,0.36611852049827576,r2plus1d_18,autsl
signer35_sample610_color,0,71,4,16,10,2,cov10_s2,False,0.8362852334976196,r2plus1d_18,autsl
signer35_sample390_color,0,75,4,16,10,2,cov10_s2,False,0.7826026082038879,r2plus1d_18,autsl
signer18_sample539_color,0,64,3,16,10,2,cov10_s2,False,0.2244141399860382,r2plus1d_18,autsl
signer1_sample778_color,0,63,3,16,10,2,cov10_s2,False,0.44199225306510925,r2plus1d_18,autsl
signer11_sample469_color,0,45,2,16,10,2,cov10_s2,False,0.8437770009040833,r2plus1d_18,autsl
signer1_sample319_color,0,68,4,16,10,2,cov10_s2,False,0.549717366695404,r2plus1d_18,autsl
signer11_sample120_color,0,48,3,16,10,2,cov10_s2,False,0.9284130930900574,r2plus1d_18,autsl
signer25_sample64_color,0,46,3,16,10,2,cov10_s2,False,0.8696185946464539,r2plus1d_18,autsl
signer16_sample254_color,0,61,3,16,10,2,cov10_s2,False,0.5625444054603577,r2plus1d_18,autsl
signer35_sample286_color,0,61,3,16,10,2,cov10_s2,False,0.634423553943634,r2plus1d_18,autsl
signer25_sample285_color,0,53,3,16,10,2,cov10_s2,False,0.8282960653305054,r2plus1d_18,autsl
signer18_sample482_color,0,67,4,16,10,2,cov10_s2,False,0.34970492124557495,r2plus1d_18,autsl
signer16_sample365_color,0,58,3,16,10,2,cov10_s2,False,0.5511623024940491,r2plus1d_18,autsl
signer11_sample66_color,0,49,3,16,10,2,cov10_s2,False,0.9205987453460693,r2plus1d_18,autsl
signer1_sample1090_color,0,58,3,16,10,2,cov10_s2,False,0.4692302644252777,r2plus1d_18,autsl
signer18_sample5_color,0,72,4,16,10,2,cov10_s2,False,0.6298922300338745,r2plus1d_18,autsl
signer1_sample1094_color,0,61,3,16,10,2,cov10_s2,False,0.6683791875839233,r2plus1d_18,autsl
signer25_sample431_color,0,56,3,16,10,2,cov10_s2,False,0.7434248924255371,r2plus1d_18,autsl
signer25_sample372_color,1,58,3,16,10,2,cov10_s2,False,0.9375898838043213,r2plus1d_18,autsl
signer18_sample243_color,1,55,3,16,10,2,cov10_s2,False,0.7527750730514526,r2plus1d_18,autsl
signer35_sample603_color,1,55,3,16,10,2,cov10_s2,False,0.6092967987060547,r2plus1d_18,autsl
signer18_sample436_color,1,61,3,16,10,2,cov10_s2,False,0.9522122144699097,r2plus1d_18,autsl
signer11_sample397_color,1,38,2,16,10,2,cov10_s2,False,0.8243244886398315,r2plus1d_18,autsl
signer1_sample936_color,1,55,3,16,10,2,cov10_s2,False,0.6673076748847961,r2plus1d_18,autsl
signer16_sample330_color,1,62,3,16,10,2,cov10_s2,False,0.07916703075170517,r2plus1d_18,autsl
signer1_sample57_color,1,51,3,16,10,2,cov10_s2,False,0.32359078526496887,r2plus1d_18,autsl
signer1_sample377_color,1,52,3,16,10,2,cov10_s2,False,0.5550387501716614,r2plus1d_18,autsl
signer35_sample92_color,1,51,3,16,10,2,cov10_s2,False,0.2969585359096527,r2plus1d_18,autsl
signer1_sample989_color,1,55,3,16,10,2,cov10_s2,False,0.48239418864250183,r2plus1d_18,autsl
signer25_sample463_color,1,58,3,16,10,2,cov10_s2,False,0.9774941205978394,r2plus1d_18,autsl
signer1_sample198_color,1,51,3,16,10,2,cov10_s2,False,0.2864592373371124,r2plus1d_18,autsl
signer18_sample652_color,1,69,4,16,10,2,cov10_s2,False,0.7433286309242249,r2plus1d_18,autsl
signer11_sample453_color,1,39,2,16,10,2,cov10_s2,False,0.7374030351638794,r2plus1d_18,autsl
signer16_sample126_color,1,67,4,16,10,2,cov10_s2,False,0.26949504017829895,r2plus1d_18,autsl
signer1_sample829_color,1,56,3,16,10,2,cov10_s2,False,0.14287343621253967,r2plus1d_18,autsl
signer11_sample242_color,1,37,2,16,10,2,cov10_s2,False,0.869351863861084,r2plus1d_18,autsl
signer25_sample110_color,1,56,3,16,10,2,cov10_s2,False,0.7452267408370972,r2plus1d_18,autsl
signer11_sample639_color,2,43,2,16,10,2,cov10_s2,False,0.6671192049980164,r2plus1d_18,autsl
signer25_sample375_color,2,44,2,16,10,2,cov10_s2,False,0.7977107167243958,r2plus1d_18,autsl
signer35_sample601_color,2,71,4,16,10,2,cov10_s2,False,0.689397931098938,r2plus1d_18,autsl
signer1_sample270_color,2,72,4,16,10,2,cov10_s2,False,0.4006955325603485,r2plus1d_18,autsl
signer18_sample120_color,2,64,3,16,10,2,cov10_s2,False,0.7067552804946899,r2plus1d_18,autsl
signer25_sample185_color,2,53,3,16,10,2,cov10_s2,False,0.9720380902290344,r2plus1d_18,autsl
signer18_sample448_color,2,76,4,16,10,2,cov10_s2,False,0.8290004730224609,r2plus1d_18,autsl
signer35_sample159_color,2,59,3,16,10,2,cov10_s2,False,0.7750647068023682,r2plus1d_18,autsl
signer16_sample324_color,2,75,4,16,10,2,cov10_s2,False,0.14646577835083008,r2plus1d_18,autsl
signer18_sample347_color,2,66,4,16,10,2,cov10_s2,False,0.4653348922729492,r2plus1d_18,autsl
signer1_sample950_color,2,72,4,16,10,2,cov10_s2,False,0.25624337792396545,r2plus1d_18,autsl
signer1_sample1100_color,2,70,4,16,10,2,cov10_s2,False,0.3618389666080475,r2plus1d_18,autsl
signer1_sample509_color,2,74,4,16,10,2,cov10_s2,False,0.36558786034584045,r2plus1d_18,autsl
signer11_sample430_color,2,44,2,16,10,2,cov10_s2,False,0.5745697021484375,r2plus1d_18,autsl
signer1_sample169_color,2,70,4,16,10,2,cov10_s2,False,0.3649212718009949,r2plus1d_18,autsl
signer16_sample56_color,2,69,4,16,10,2,cov10_s2,False,0.16870640218257904,r2plus1d_18,autsl
signer25_sample220_color,2,47,3,16,10,2,cov10_s2,False,0.9711148142814636,r2plus1d_18,autsl
signer35_sample426_color,2,62,3,16,10,2,cov10_s2,False,0.8295638561248779,r2plus1d_18,autsl
signer11_sample142_color,2,44,2,16,10,2,cov10_s2,False,0.7249565720558167,r2plus1d_18,autsl
signer1_sample432_color,2,76,4,16,10,2,cov10_s2,False,0.37037137150764465,r2plus1d_18,autsl
signer1_sample648_color,3,65,3,16,10,2,cov10_s2,False,0.5688890218734741,r2plus1d_18,autsl
signer16_sample315_color,3,71,4,16,10,2,cov10_s2,False,0.1079525575041771,r2plus1d_18,autsl
signer11_sample327_color,3,43,2,16,10,2,cov10_s2,False,0.3702935576438904,r2plus1d_18,autsl
signer18_sample323_color,3,62,3,16,10,2,cov10_s2,False,0.9436451196670532,r2plus1d_18,autsl
signer11_sample565_color,3,46,3,16,10,2,cov10_s2,False,0.4914127290248871,r2plus1d_18,autsl
signer18_sample138_color,3,76,4,16,10,2,cov10_s2,False,0.5345876216888428,r2plus1d_18,autsl
signer1_sample1092_color,3,73,4,16,10,2,cov10_s2,False,0.35558855533599854,r2plus1d_18,autsl
signer1_sample166_color,3,59,3,16,10,2,cov10_s2,False,0.4046602249145508,r2plus1d_18,autsl
signer25_sample212_color,3,63,3,16,10,2,cov10_s2,False,0.904041051864624,r2plus1d_18,autsl
signer18_sample500_color,3,76,4,16,10,2,cov10_s2,False,0.7533650398254395,r2plus1d_18,autsl
signer25_sample536_color,3,61,3,16,10,2,cov10_s2,False,0.9888483285903931,r2plus1d_18,autsl
signer1_sample709_color,3,68,4,16,10,2,cov10_s2,False,0.3415328562259674,r2plus1d_18,autsl
signer11_sample341_color,3,43,2,16,10,2,cov10_s2,False,0.7237541675567627,r2plus1d_18,autsl
signer35_sample119_color,3,78,4,16,10,2,cov10_s2,False,0.6563119888305664,r2plus1d_18,autsl
signer1_sample68_color,3,68,4,16,10,2,cov10_s2,False,0.3185107707977295,r2plus1d_18,autsl
signer1_sample118_color,3,63,3,16,10,2,cov10_s2,False,0.4465835392475128,r2plus1d_18,autsl
signer16_sample14_color,3,73,4,16,10,2,cov10_s2,False,0.17102517187595367,r2plus1d_18,autsl
signer35_sample554_color,3,73,4,16,10,2,cov10_s2,False,0.9328368306159973,r2plus1d_18,autsl
signer25_sample92_color,3,59,3,16,10,2,cov10_s2,False,0.9909558892250061,r2plus1d_18,autsl
signer18_sample268_color,4,65,3,16,10,2,cov10_s2,False,0.4036096930503845,r2plus1d_18,autsl
signer16_sample77_color,4,64,3,16,10,2,cov10_s2,False,0.2426532655954361,r2plus1d_18,autsl
signer35_sample501_color,4,82,4,16,10,2,cov10_s2,False,0.9305223822593689,r2plus1d_18,autsl
signer35_sample93_color,4,80,4,16,10,2,cov10_s2,False,0.9242331385612488,r2plus1d_18,autsl
signer11_sample544_color,4,48,3,16,10,2,cov10_s2,False,0.85916668176651,r2plus1d_18,autsl
signer16_sample102_color,4,63,3,16,10,2,cov10_s2,False,0.37417545914649963,r2plus1d_18,autsl
signer25_sample104_color,4,59,3,16,10,2,cov10_s2,False,0.9477341175079346,r2plus1d_18,autsl
signer25_sample109_color,4,59,3,16,10,2,cov10_s2,False,0.9461649060249329,r2plus1d_18,autsl
signer1_sample102_color,4,66,4,16,10,2,cov10_s2,False,0.34621763229370117,r2plus1d_18,autsl
signer1_sample653_color,4,66,4,16,10,2,cov10_s2,False,0.31966349482536316,r2plus1d_18,autsl
signer11_sample658_color,4,41,2,16,10,2,cov10_s2,False,0.8083829283714294,r2plus1d_18,autsl
signer1_sample1326_color,4,66,4,16,10,2,cov10_s2,False,0.22653701901435852,r2plus1d_18,autsl
signer35_sample61_color,4,81,4,16,10,2,cov10_s2,False,0.91853928565979,r2plus1d_18,autsl
signer1_sample548_color,4,64,3,16,10,2,cov10_s2,False,0.30928415060043335,r2plus1d_18,autsl
signer11_sample44_color,4,41,2,16,10,2,cov10_s2,False,0.798870861530304,r2plus1d_18,autsl
signer1_sample127_color,4,62,3,16,10,2,cov10_s2,False,0.21090830862522125,r2plus1d_18,autsl
signer18_sample362_color,4,72,4,16,10,2,cov10_s2,False,0.4655868113040924,r2plus1d_18,autsl
signer25_sample72_color,4,53,3,16,10,2,cov10_s2,False,0.9895498752593994,r2plus1d_18,autsl
signer1_sample1040_color,4,67,4,16,10,2,cov10_s2,False,0.2060268074274063,r2plus1d_18,autsl
signer18_sample332_color,4,75,4,16,10,2,cov10_s2,False,0.4075954556465149,r2plus1d_18,autsl
signer18_sample343_color,5,66,4,16,10,2,cov10_s2,False,0.24453827738761902,r2plus1d_18,autsl
signer1_sample1130_color,5,61,3,16,10,2,cov10_s2,False,0.39905843138694763,r2plus1d_18,autsl
signer35_sample555_color,5,58,3,16,10,2,cov10_s2,False,0.813204288482666,r2plus1d_18,autsl
signer25_sample221_color,5,68,4,16,10,2,cov10_s2,False,0.9067791700363159,r2plus1d_18,autsl
signer35_sample234_color,5,58,3,16,10,2,cov10_s2,False,0.3836410641670227,r2plus1d_18,autsl
signer11_sample619_color,5,47,3,16,10,2,cov10_s2,False,0.8760412931442261,r2plus1d_18,autsl
signer25_sample56_color,5,69,4,16,10,2,cov10_s2,False,0.9330307245254517,r2plus1d_18,autsl
signer16_sample176_color,5,61,3,16,10,2,cov10_s2,False,0.10363294929265976,r2plus1d_18,autsl
signer18_sample645_color,5,60,3,16,10,2,cov10_s2,False,0.3046124279499054,r2plus1d_18,autsl
signer11_sample180_color,5,49,3,16,10,2,cov10_s2,False,0.8717603087425232,r2plus1d_18,autsl
signer35_sample20_color,5,62,3,16,10,2,cov10_s2,False,0.3712500035762787,r2plus1d_18,autsl
signer11_sample592_color,5,46,3,16,10,2,cov10_s2,False,0.6986002922058105,r2plus1d_18,autsl
signer1_sample1249_color,5,61,3,16,10,2,cov10_s2,False,0.22940509021282196,r2plus1d_18,autsl
signer1_sample511_color,5,56,3,16,10,2,cov10_s2,False,0.4186233878135681,r2plus1d_18,autsl
signer16_sample161_color,5,67,4,16,10,2,cov10_s2,False,0.20413075387477875,r2plus1d_18,autsl
signer25_sample423_color,5,66,4,16,10,2,cov10_s2,False,0.9220579862594604,r2plus1d_18,autsl
signer1_sample838_color,5,61,3,16,10,2,cov10_s2,False,0.47877874970436096,r2plus1d_18,autsl
signer1_sample282_color,5,60,3,16,10,2,cov10_s2,False,0.2799330949783325,r2plus1d_18,autsl
signer1_sample700_color,5,61,3,16,10,2,cov10_s2,False,0.3603275418281555,r2plus1d_18,autsl
signer18_sample601_color,5,62,3,16,10,2,cov10_s2,False,0.5956922173500061,r2plus1d_18,autsl
signer35_sample631_color,6,70,4,16,10,2,cov10_s2,False,0.8272728323936462,r2plus1d_18,autsl
signer18_sample622_color,6,74,4,16,10,2,cov10_s2,False,0.4352353513240814,r2plus1d_18,autsl
signer25_sample55_color,6,62,3,16,10,2,cov10_s2,False,0.9599792957305908,r2plus1d_18,autsl
signer16_sample107_color,6,67,4,16,10,2,cov10_s2,False,0.464816689491272,r2plus1d_18,autsl
signer35_sample460_color,6,52,3,16,10,2,cov10_s2,False,0.8912738561630249,r2plus1d_18,autsl
signer18_sample290_color,6,73,4,16,10,2,cov10_s2,False,0.9373731017112732,r2plus1d_18,autsl
signer11_sample145_color,6,48,3,16,10,2,cov10_s2,False,0.7977123856544495,r2plus1d_18,autsl
signer11_sample228_color,6,48,3,16,10,2,cov10_s2,False,0.8288736343383789,r2plus1d_18,autsl
signer16_sample242_color,6,72,4,16,10,2,cov10_s2,False,0.13281317055225372,r2plus1d_18,autsl
signer25_sample23_color,6,64,3,16,10,2,cov10_s2,False,0.8613125681877136,r2plus1d_18,autsl
signer1_sample944_color,0,57,2,16,10,4,cov10_s4,False,0.33133795857429504,r2plus1d_18,autsl
signer1_sample276_color,0,65,2,16,10,4,cov10_s4,False,0.1549464762210846,r2plus1d_18,autsl
signer35_sample610_color,0,71,2,16,10,4,cov10_s4,False,0.5743107795715332,r2plus1d_18,autsl
signer35_sample390_color,0,75,2,16,10,4,cov10_s4,False,0.5991367101669312,r2plus1d_18,autsl
signer18_sample539_color,0,64,2,16,10,4,cov10_s4,False,0.17757193744182587,r2plus1d_18,autsl
signer1_sample778_color,0,63,2,16,10,4,cov10_s4,False,0.33486586809158325,r2plus1d_18,autsl
