video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,1,16,1,k1,True,0.9992920160293579,r2plus1d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,1,16,1,k1,True,0.9970124959945679,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,1,16,1,k1,True,0.9984973669052124,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,1,16,1,k1,True,0.9933661818504333,r2plus1d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,1,16,1,k1,True,0.3362979292869568,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,1,16,1,k1,True,0.9954131245613098,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,1,16,1,k1,True,0.9972240924835205,r2plus1d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,1,16,1,k1,False,0.2526112496852875,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,1,16,1,k1,True,0.9982433319091797,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,1,16,1,k1,True,0.9992141723632812,r2plus1d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,1,16,1,k1,True,0.7873046398162842,r2plus1d_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,1,16,1,k1,False,0.4560009837150574,r2plus1d_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,1,16,1,k1,False,0.42562854290008545,r2plus1d_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,1,16,1,k1,False,0.6116666793823242,r2plus1d_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,1,16,1,k1,True,0.7333991527557373,r2plus1d_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,1,16,1,k1,False,0.9940800070762634,r2plus1d_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,1,16,1,k1,False,0.9548582434654236,r2plus1d_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,1,16,1,k1,False,0.8525444865226746,r2plus1d_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,1,16,1,k1,False,0.17420002818107605,r2plus1d_18,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,1,16,1,k1,False,0.9492396116256714,r2plus1d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,1,16,1,k1,False,0.7536556124687195,r2plus1d_18,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,1,16,1,k1,False,0.9508649706840515,r2plus1d_18,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,1,16,1,k1,False,0.7724694609642029,r2plus1d_18,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,1,16,1,k1,False,0.9974709749221802,r2plus1d_18,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,1,16,1,k1,True,0.21571622788906097,r2plus1d_18,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,1,16,1,k1,False,0.9911873936653137,r2plus1d_18,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,1,16,1,k1,False,0.9971616268157959,r2plus1d_18,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,1,16,1,k1,False,0.32660847902297974,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,1,16,1,k1,False,0.3453630208969116,r2plus1d_18,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,1,16,1,k1,False,0.14286606013774872,r2plus1d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,1,16,1,k1,False,0.8302165865898132,r2plus1d_18,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,1,16,1,k1,False,0.12099982053041458,r2plus1d_18,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,1,16,1,k1,False,0.9638310074806213,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,1,16,1,k1,True,0.9632186889648438,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,1,16,1,k1,False,0.587608277797699,r2plus1d_18,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,1,16,1,k1,False,0.35913100838661194,r2plus1d_18,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,1,16,1,k1,False,0.372161865234375,r2plus1d_18,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,1,16,1,k1,False,0.23357492685317993,r2plus1d_18,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,1,16,1,k1,True,0.25626641511917114,r2plus1d_18,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,1,16,1,k1,False,0.6560906767845154,r2plus1d_18,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,1,16,1,k1,False,0.886117160320282,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,1,16,1,k1,False,0.7457906007766724,r2plus1d_18,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,1,16,1,k1,True,0.8548271059989929,r2plus1d_18,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,1,16,1,k1,False,0.17573581635951996,r2plus1d_18,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,1,16,1,k1,False,0.32198798656463623,r2plus1d_18,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,1,16,1,k1,False,0.3378739655017853,r2plus1d_18,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,1,16,1,k1,True,0.40921610593795776,r2plus1d_18,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,1,16,1,k1,False,0.1585814207792282,r2plus1d_18,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,1,16,1,k1,False,0.5740091800689697,r2plus1d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,1,16,1,k1,True,0.36048638820648193,r2plus1d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,1,16,1,k1,True,0.08584785461425781,r2plus1d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,1,16,1,k1,True,0.5294817090034485,r2plus1d_18,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,1,16,1,k1,True,0.07504718005657196,r2plus1d_18,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,1,16,1,k1,True,0.9531278610229492,r2plus1d_18,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,1,16,1,k1,True,0.7149558067321777,r2plus1d_18,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,1,16,1,k1,False,0.41854867339134216,r2plus1d_18,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,1,16,1,k1,False,0.17749078571796417,r2plus1d_18,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,1,16,1,k1,True,0.30671530961990356,r2plus1d_18,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,1,16,1,k1,False,0.42723461985588074,r2plus1d_18,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,1,16,1,k1,False,0.5957039594650269,r2plus1d_18,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,1,16,1,k1,False,0.6879910230636597,r2plus1d_18,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,1,16,1,k1,True,0.8703726530075073,r2plus1d_18,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,1,16,1,k1,False,0.3914303183555603,r2plus1d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,1,16,1,k1,True,0.2507625222206116,r2plus1d_18,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,1,16,1,k1,True,0.24198001623153687,r2plus1d_18,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,1,16,1,k1,False,0.966101348400116,r2plus1d_18,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,1,16,1,k1,True,0.9388634562492371,r2plus1d_18,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,1,16,1,k1,False,0.22453248500823975,r2plus1d_18,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,1,16,1,k1,False,0.35272449254989624,r2plus1d_18,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,1,16,1,k1,False,0.2574886381626129,r2plus1d_18,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,1,16,1,k1,False,0.506862223148346,r2plus1d_18,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,1,16,1,k1,False,0.47515878081321716,r2plus1d_18,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,1,16,1,k1,True,0.8099231123924255,r2plus1d_18,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,1,16,1,k1,True,0.7853105068206787,r2plus1d_18,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,1,16,1,k1,False,0.26491451263427734,r2plus1d_18,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,1,16,1,k1,False,0.36509543657302856,r2plus1d_18,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,1,16,1,k1,True,0.7321279048919678,r2plus1d_18,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,1,16,1,k1,False,0.4025973975658417,r2plus1d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,1,16,1,k1,False,0.8139039278030396,r2plus1d_18,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,1,16,1,k1,False,0.2740413546562195,r2plus1d_18,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,1,16,1,k1,False,0.09968443959951401,r2plus1d_18,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,1,16,1,k1,True,0.19757512211799622,r2plus1d_18,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,1,16,1,k1,True,0.7320137619972229,r2plus1d_18,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,1,16,1,k1,False,0.6564459800720215,r2plus1d_18,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,1,16,1,k1,True,0.7132867574691772,r2plus1d_18,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,1,16,1,k1,False,0.14440515637397766,r2plus1d_18,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,1,16,1,k1,True,0.5327479243278503,r2plus1d_18,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,1,16,1,k1,True,0.18209020793437958,r2plus1d_18,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,1,16,1,k1,False,0.9565672874450684,r2plus1d_18,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,1,16,1,k1,False,0.45825985074043274,r2plus1d_18,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,1,16,1,k1,False,0.9424892067909241,r2plus1d_18,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,1,16,1,k1,True,0.8852982521057129,r2plus1d_18,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,2,16,2,k2,True,0.7824617624282837,r2plus1d_18,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,2,16,2,k2,True,0.9828431010246277,r2plus1d_18,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,2,16,2,k2,True,0.26193785667419434,r2plus1d_18,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,2,16,2,k2,True,0.8609534502029419,r2plus1d_18,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,2,16,2,k2,False,0.21130330860614777,r2plus1d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,2,16,2,k2,True,0.35629501938819885,r2plus1d_18,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,2,16,2,k2,True,0.6622545123100281,r2plus1d_18,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,2,16,2,k2,True,0.9617645144462585,r2plus1d_18,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,2,16,2,k2,False,0.3433556854724884,r2plus1d_18,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,2,16,2,k2,True,0.4574926793575287,r2plus1d_18,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,2,16,2,k2,True,0.9767560958862305,r2plus1d_18,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,2,16,2,k2,False,0.7841342091560364,r2plus1d_18,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,2,16,2,k2,False,0.8753936886787415,r2plus1d_18,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,2,16,2,k2,True,0.23222999274730682,r2plus1d_18,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,2,16,2,k2,True,0.5964763164520264,r2plus1d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,2,16,2,k2,True,0.9175395369529724,r2plus1d_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,2,16,2,k2,False,0.941670835018158,r2plus1d_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,2,16,2,k2,True,0.3528439998626709,r2plus1d_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,2,16,2,k2,False,0.34537845849990845,r2plus1d_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,2,16,2,k2,False,0.303951621055603,r2plus1d_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,2,16,2,k2,True,0.688703179359436,r2plus1d_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,2,16,2,k2,False,0.4010995626449585,r2plus1d_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,2,16,2,k2,False,0.1296560913324356,r2plus1d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,2,16,2,k2,False,0.14332084357738495,r2plus1d_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,2,16,2,k2,False,0.06032475456595421,r2plus1d_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,2,16,2,k2,True,0.6207699775695801,r2plus1d_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,2,16,2,k2,False,0.11264147609472275,r2plus1d_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,2,16,2,k2,False,0.07869744300842285,r2plus1d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,2,16,2,k2,False,0.9010733366012573,r2plus1d_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,2,16,2,k2,False,0.07514435797929764,r2plus1d_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,2,16,2,k2,False,0.8085836172103882,r2plus1d_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,2,16,2,k2,False,0.09878840297460556,r2plus1d_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,2,16,2,k2,True,0.9987467527389526,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,2,16,2,k2,True,0.9972122311592102,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,2,16,2,k2,True,0.9995490908622742,r2plus1d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,2,16,2,k2,True,0.9999747276306152,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,2,16,2,k2,True,0.9996404647827148,r2plus1d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,2,16,2,k2,True,0.9987849593162537,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,2,16,2,k2,True,0.9985405206680298,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,2,16,2,k2,True,0.9995928406715393,r2plus1d_18,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,2,16,2,k2,True,0.8185030817985535,r2plus1d_18,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,2,16,2,k2,True,0.994175910949707,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,2,16,2,k2,True,0.9963517189025879,r2plus1d_18,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,2,16,2,k2,True,0.8888892531394958,r2plus1d_18,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,2,16,2,k2,True,0.9982959628105164,r2plus1d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,2,16,2,k2,True,0.9996747970581055,r2plus1d_18,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,2,16,2,k2,True,0.9843696355819702,r2plus1d_18,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,2,16,2,k2,False,0.1982843428850174,r2plus1d_18,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,2,16,2,k2,False,0.32935667037963867,r2plus1d_18,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,2,16,2,k2,True,0.8483613729476929,r2plus1d_18,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,2,16,2,k2,True,0.9340689778327942,r2plus1d_18,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,2,16,2,k2,False,0.6988644003868103,r2plus1d_18,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,2,16,2,k2,False,0.9001438617706299,r2plus1d_18,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,2,16,2,k2,False,0.6950405240058899,r2plus1d_18,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,2,16,2,k2,False,0.5560043454170227,r2plus1d_18,hmdb51
