tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.5151515151515152,4,8,0.9034653465346535,5.3861386138613865,0.3465346534653465,videomae_ucf101_full_e10_h200,ucf101,0.08910891089108919
0.5252525252525253,4,8,0.9044554455445545,5.40990099009901,0.35247524752475246,videomae_ucf101_full_e10_h200,ucf101,0.09009900990099018
0.5353535353535354,4,8,0.9044554455445545,5.431683168316832,0.3579207920792079,videomae_ucf101_full_e10_h200,ucf101,0.09009900990099018
0.5454545454545455,4,8,0.905940594059406,5.465346534653466,0.36633663366336633,videomae_ucf101_full_e10_h200,ucf101,0.09158415841584167
0.5555555555555556,4,8,0.905940594059406,5.4910891089108915,0.37277227722772277,videomae_ucf101_full_e10_h200,ucf101,0.09158415841584167
0.5656565656565657,4,8,0.9064356435643565,5.518811881188118,0.3797029702970297,videomae_ucf101_full_e10_h200,ucf101,0.09207920792079216
0.5757575757575758,4,8,0.906930693069307,5.534653465346534,0.38366336633663367,videomae_ucf101_full_e10_h200,ucf101,0.09257425742574266
0.5858585858585859,4,8,0.9064356435643565,5.558415841584158,0.3896039603960396,videomae_ucf101_full_e10_h200,ucf101,0.09207920792079216
0.595959595959596,4,8,0.9064356435643565,5.58019801980198,0.39504950495049507,videomae_ucf101_full_e10_h200,ucf101,0.09207920792079216
0.6060606060606061,4,8,0.907920792079208,5.605940594059406,0.4014851485148515,videomae_ucf101_full_e10_h200,ucf101,0.09356435643564365
0.6161616161616162,4,8,0.9094059405940594,5.637623762376237,0.4094059405940594,videomae_ucf101_full_e10_h200,ucf101,0.09504950495049513
0.6262626262626263,4,8,0.9094059405940594,5.661386138613861,0.4153465346534653,videomae_ucf101_full_e10_h200,ucf101,0.09504950495049513
0.6363636363636365,4,8,0.9099009900990099,5.685148514851485,0.4212871287128713,videomae_ucf101_full_e10_h200,ucf101,0.09554455445544563
0.6464646464646465,4,8,0.9099009900990099,5.712871287128713,0.4282178217821782,videomae_ucf101_full_e10_h200,ucf101,0.09554455445544563
0.6565656565656566,4,8,0.9103960396039604,5.738613861386138,0.43465346534653465,videomae_ucf101_full_e10_h200,ucf101,0.09603960396039612
0.6666666666666667,4,8,0.9118811881188119,5.784158415841584,0.44603960396039605,videomae_ucf101_full_e10_h200,ucf101,0.09752475247524761
0.6767676767676768,4,8,0.9123762376237624,5.801980198019802,0.4504950495049505,videomae_ucf101_full_e10_h200,ucf101,0.0980198019801981
0.686868686868687,4,8,0.9123762376237624,5.821782178217822,0.45544554455445546,videomae_ucf101_full_e10_h200,ucf101,0.0980198019801981
0.696969696969697,4,8,0.9123762376237624,5.845544554455445,0.4613861386138614,videomae_ucf101_full_e10_h200,ucf101,0.0980198019801981
0.7070707070707072,4,8,0.9133663366336634,5.871287128712871,0.46782178217821785,videomae_ucf101_full_e10_h200,ucf101,0.0990099009900991
0.7171717171717172,4,8,0.9133663366336634,5.895049504950495,0.47376237623762374,videomae_ucf101_full_e10_h200,ucf101,0.0990099009900991
0.7272727272727273,4,8,0.9138613861386139,5.914851485148515,0.4787128712871287,videomae_ucf101_full_e10_h200,ucf101,0.0995049504950496
0.7373737373737375,4,8,0.9143564356435644,5.9425742574257425,0.48564356435643563,videomae_ucf101_full_e10_h200,ucf101,0.10000000000000009
0.7474747474747475,4,8,0.9143564356435644,5.962376237623762,0.4905940594059406,videomae_ucf101_full_e10_h200,ucf101,0.10000000000000009
0.7575757575757577,4,8,0.9143564356435644,6.0,0.5,videomae_ucf101_full_e10_h200,ucf101,0.10000000000000009
0.7676767676767677,4,8,0.9143564356435644,6.03960396039604,0.5099009900990099,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.7777777777777778,4,8,0.9143564356435644,6.083168316831683,0.5207920792079208,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.787878787878788,4,8,0.9143564356435644,6.116831683168317,0.5292079207920792,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.797979797979798,4,8,0.9143564356435644,6.146534653465347,0.5366336633663367,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.8080808080808082,4,8,0.9143564356435644,6.182178217821782,0.5455445544554456,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.8181818181818182,4,8,0.9143564356435644,6.221782178217822,0.5554455445544555,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.8282828282828284,4,8,0.9138613861386139,6.261386138613862,0.5653465346534653,videomae_ucf101_full_e10_h200,ucf101,0.0
0.8383838383838385,4,8,0.9138613861386139,6.306930693069307,0.5767326732673267,videomae_ucf101_full_e10_h200,ucf101,0.0
0.8484848484848485,4,8,0.9138613861386139,6.344554455445545,0.5861386138613861,videomae_ucf101_full_e10_h200,ucf101,0.0
0.8585858585858587,4,8,0.9138613861386139,6.3801980198019805,0.595049504950495,videomae_ucf101_full_e10_h200,ucf101,0.0
0.8686868686868687,4,8,0.9138613861386139,6.431683168316832,0.6079207920792079,videomae_ucf101_full_e10_h200,ucf101,0.0
0.8787878787878789,4,8,0.9143564356435644,6.483168316831684,0.6207920792079208,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.888888888888889,4,8,0.9143564356435644,6.564356435643564,0.6410891089108911,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.8989898989898991,4,8,0.9138613861386139,6.627722772277227,0.656930693069307,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9090909090909092,4,8,0.9138613861386139,6.693069306930693,0.6732673267326733,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9191919191919192,4,8,0.9138613861386139,6.76039603960396,0.69009900990099,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9292929292929294,4,8,0.9138613861386139,6.849504950495049,0.7123762376237623,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9393939393939394,4,8,0.9138613861386139,6.96039603960396,0.7400990099009901,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9494949494949496,4,8,0.9138613861386139,7.047524752475248,0.7618811881188119,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9595959595959597,4,8,0.9138613861386139,7.223762376237624,0.805940594059406,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9696969696969697,4,8,0.9138613861386139,7.417821782178218,0.8544554455445544,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9797979797979799,4,8,0.9138613861386139,7.693069306930693,0.9232673267326733,videomae_ucf101_full_e10_h200,ucf101,0.0
0.98989898989899,4,8,0.9138613861386139,7.934653465346535,0.9836633663366336,videomae_ucf101_full_e10_h200,ucf101,0.0
1.0,4,8,0.9138613861386139,8.0,1.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.0,4,16,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.010101010101010102,4,16,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.020202020202020204,4,16,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.030303030303030304,4,16,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.04040404040404041,4,16,0.8148514851485148,4.005940594059406,0.0004950495049504951,videomae_ucf101_full_e10_h200,ucf101,0.0004950495049504955
0.05050505050505051,4,16,0.8163366336633663,4.035643564356436,0.0029702970297029703,videomae_ucf101_full_e10_h200,ucf101,0.001980198019801982
0.06060606060606061,4,16,0.8183168316831683,4.077227722772277,0.006435643564356435,videomae_ucf101_full_e10_h200,ucf101,0.003960396039603964
0.07070707070707072,4,16,0.8242574257425742,4.178217821782178,0.01485148514851485,videomae_ucf101_full_e10_h200,ucf101,0.00990099009900991
0.08080808080808081,4,16,0.8292079207920792,4.2792079207920795,0.023267326732673267,videomae_ucf101_full_e10_h200,ucf101,0.014851485148514865
0.09090909090909091,4,16,0.8346534653465346,4.403960396039604,0.033663366336633666,videomae_ucf101_full_e10_h200,ucf101,0.020297029702970315
0.10101010101010102,4,16,0.8405940594059406,4.534653465346534,0.04455445544554455,videomae_ucf101_full_e10_h200,ucf101,0.02623762376237626
0.11111111111111112,4,16,0.843069306930693,4.588118811881188,0.04900990099009901,videomae_ucf101_full_e10_h200,ucf101,0.02871287128712874
0.12121212121212122,4,16,0.8475247524752475,4.718811881188119,0.0599009900990099,videomae_ucf101_full_e10_h200,ucf101,0.0331683168316832
0.13131313131313133,4,16,0.8534653465346534,4.885148514851485,0.07376237623762376,videomae_ucf101_full_e10_h200,ucf101,0.039108910891089144
0.14141414141414144,4,16,0.8594059405940594,4.998019801980198,0.08316831683168317,videomae_ucf101_full_e10_h200,ucf101,0.04504950495049509
0.15151515151515152,4,16,0.8663366336633663,5.158415841584159,0.09653465346534654,videomae_ucf101_full_e10_h200,ucf101,0.051980198019802026
0.16161616161616163,4,16,0.8727722772277228,5.295049504950495,0.10792079207920792,videomae_ucf101_full_e10_h200,ucf101,0.05841584158415847
0.17171717171717174,4,16,0.8772277227722772,5.407920792079208,0.11732673267326732,videomae_ucf101_full_e10_h200,ucf101,0.06287128712871293
0.18181818181818182,4,16,0.8816831683168317,5.5029702970297025,0.12524752475247525,videomae_ucf101_full_e10_h200,ucf101,0.06732673267326739
0.19191919191919193,4,16,0.8856435643564357,5.603960396039604,0.13366336633663367,videomae_ucf101_full_e10_h200,ucf101,0.07128712871287135
0.20202020202020204,4,16,0.8871287128712871,5.657425742574257,0.13811881188118813,videomae_ucf101_full_e10_h200,ucf101,0.07277227722772284
0.21212121212121213,4,16,0.8905940594059406,5.7287128712871285,0.14405940594059405,videomae_ucf101_full_e10_h200,ucf101,0.0762376237623763
0.22222222222222224,4,16,0.8930693069306931,5.847524752475247,0.15396039603960396,videomae_ucf101_full_e10_h200,ucf101,0.07871287128712878
0.23232323232323235,4,16,0.8955445544554456,5.912871287128713,0.1594059405940594,videomae_ucf101_full_e10_h200,ucf101,0.08118811881188126
0.24242424242424243,4,16,0.8975247524752475,6.007920792079208,0.16732673267326734,videomae_ucf101_full_e10_h200,ucf101,-0.01633663366336635
0.25252525252525254,4,16,0.900990099009901,6.102970297029703,0.17524752475247524,videomae_ucf101_full_e10_h200,ucf101,-0.012871287128712883
0.26262626262626265,4,16,0.903960396039604,6.1683168316831685,0.1806930693069307,videomae_ucf101_full_e10_h200,ucf101,-0.00990099009900991
0.27272727272727276,4,16,0.905940594059406,6.215841584158416,0.18465346534653465,videomae_ucf101_full_e10_h200,ucf101,-0.007920792079207928
0.2828282828282829,4,16,0.9084158415841584,6.299009900990099,0.1915841584158416,videomae_ucf101_full_e10_h200,ucf101,-0.00544554455445545
0.29292929292929293,4,16,0.9099009900990099,6.3821782178217825,0.19851485148514852,videomae_ucf101_full_e10_h200,ucf101,-0.003960396039603964
0.30303030303030304,4,16,0.9113861386138614,6.453465346534654,0.20445544554455444,videomae_ucf101_full_e10_h200,ucf101,-0.0024752475247524774
0.31313131313131315,4,16,0.9138613861386139,6.59009900990099,0.21584158415841584,videomae_ucf101_full_e10_h200,ucf101,0.0
0.32323232323232326,4,16,0.9158415841584159,6.685148514851485,0.22376237623762377,videomae_ucf101_full_e10_h200,ucf101,0.001980198019801982
0.33333333333333337,4,16,0.9158415841584159,6.78019801980198,0.2316831683168317,videomae_ucf101_full_e10_h200,ucf101,0.001980198019801982
0.3434343434343435,4,16,0.9178217821782179,6.857425742574257,0.2381188118811881,videomae_ucf101_full_e10_h200,ucf101,0.003960396039603964
0.3535353535353536,4,16,0.9183168316831684,6.899009900990099,0.24158415841584158,videomae_ucf101_full_e10_h200,ucf101,0.004455445544554459
0.36363636363636365,4,16,0.9207920792079208,7.02970297029703,0.2524752475247525,videomae_ucf101_full_e10_h200,ucf101,0.006930693069306937
0.37373737373737376,4,16,0.9232673267326733,7.118811881188119,0.2599009900990099,videomae_ucf101_full_e10_h200,ucf101,0.009405940594059414
0.38383838383838387,4,16,0.9247524752475248,7.178217821782178,0.26485148514851486,videomae_ucf101_full_e10_h200,ucf101,0.0108910891089109
0.393939393939394,4,16,0.9247524752475248,7.2732673267326735,0.2727722772277228,videomae_ucf101_full_e10_h200,ucf101,0.0108910891089109
0.4040404040404041,4,16,0.9257425742574258,7.344554455445545,0.27871287128712874,videomae_ucf101_full_e10_h200,ucf101,0.011881188118811892
0.4141414141414142,4,16,0.9262376237623763,7.433663366336634,0.2861386138613861,videomae_ucf101_full_e10_h200,ucf101,0.012376237623762387
0.42424242424242425,4,16,0.9282178217821783,7.4990099009900995,0.29158415841584157,videomae_ucf101_full_e10_h200,ucf101,0.01435643564356437
0.43434343434343436,4,16,0.9282178217821783,7.558415841584158,0.2965346534653465,videomae_ucf101_full_e10_h200,ucf101,0.01435643564356437
0.4444444444444445,4,16,0.9292079207920793,7.653465346534653,0.30445544554455445,videomae_ucf101_full_e10_h200,ucf101,0.01534653465346536
0.4545454545454546,4,16,0.9287128712871288,7.748514851485148,0.3123762376237624,videomae_ucf101_full_e10_h200,ucf101,0.014851485148514865
0.4646464646464647,4,16,0.9306930693069307,7.807920792079208,0.31732673267326733,videomae_ucf101_full_e10_h200,ucf101,0.016831683168316847
0.4747474747474748,4,16,0.9321782178217822,7.891089108910891,0.32425742574257427,videomae_ucf101_full_e10_h200,ucf101,0.018316831683168333
0.48484848484848486,4,16,0.9321782178217822,7.938613861386139,0.32821782178217823,videomae_ucf101_full_e10_h200,ucf101,0.018316831683168333
0.494949494949495,4,16,0.9331683168316832,7.998019801980198,0.3331683168316832,videomae_ucf101_full_e10_h200,ucf101,0.019306930693069324
0.5050505050505051,4,16,0.9356435643564357,8.093069306930692,0.3410891089108911,videomae_ucf101_full_e10_h200,ucf101,0.0217821782178218
0.5151515151515152,4,16,0.9361386138613862,8.158415841584159,0.3465346534653465,videomae_ucf101_full_e10_h200,ucf101,0.022277227722772297
0.5252525252525253,4,16,0.9381188118811881,8.22970297029703,0.35247524752475246,videomae_ucf101_full_e10_h200,ucf101,0.024257425742574168
0.5353535353535354,4,16,0.9381188118811881,8.295049504950494,0.3579207920792079,videomae_ucf101_full_e10_h200,ucf101,0.024257425742574168
0.5454545454545455,4,16,0.94009900990099,8.396039603960396,0.36633663366336633,videomae_ucf101_full_e10_h200,ucf101,0.02623762376237615
0.5555555555555556,4,16,0.9405940594059405,8.473267326732673,0.37277227722772277,videomae_ucf101_full_e10_h200,ucf101,0.026732673267326645
0.5656565656565657,4,16,0.941089108910891,8.556435643564356,0.3797029702970297,videomae_ucf101_full_e10_h200,ucf101,0.02722772277227714
0.5757575757575758,4,16,0.9415841584158415,8.603960396039604,0.38366336633663367,videomae_ucf101_full_e10_h200,ucf101,0.027722772277227636
0.5858585858585859,4,16,0.943069306930693,8.675247524752475,0.3896039603960396,videomae_ucf101_full_e10_h200,ucf101,0.029207920792079123
0.595959595959596,4,16,0.9435643564356435,8.740594059405941,0.39504950495049507,videomae_ucf101_full_e10_h200,ucf101,0.02970297029702962
0.6060606060606061,4,16,0.945049504950495,8.817821782178218,0.4014851485148515,videomae_ucf101_full_e10_h200,ucf101,0.031188118811881105
0.6161616161616162,4,16,0.9465346534653465,8.912871287128713,0.4094059405940594,videomae_ucf101_full_e10_h200,ucf101,0.03267326732673259
0.6262626262626263,4,16,0.947029702970297,8.984158415841584,0.4153465346534653,videomae_ucf101_full_e10_h200,ucf101,0.03316831683168309
0.6363636363636365,4,16,0.9475247524752475,9.055445544554455,0.4212871287128713,videomae_ucf101_full_e10_h200,ucf101,0.03366336633663358
0.6464646464646465,4,16,0.9475247524752475,9.138613861386139,0.4282178217821782,videomae_ucf101_full_e10_h200,ucf101,0.03366336633663358
0.6565656565656566,4,16,0.948019801980198,9.215841584158415,0.43465346534653465,videomae_ucf101_full_e10_h200,ucf101,0.03415841584158408
0.6666666666666667,4,16,0.950990099009901,9.352475247524753,0.44603960396039605,videomae_ucf101_full_e10_h200,ucf101,0.03712871287128705
0.6767676767676768,4,16,0.9514851485148514,9.405940594059405,0.4504950495049505,videomae_ucf101_full_e10_h200,ucf101,0.037623762376237546
0.686868686868687,4,16,0.9514851485148514,9.465346534653465,0.45544554455445546,videomae_ucf101_full_e10_h200,ucf101,0.037623762376237546
0.696969696969697,4,16,0.9519801980198019,9.536633663366336,0.4613861386138614,videomae_ucf101_full_e10_h200,ucf101,0.03811881188118804
0.7070707070707072,4,16,0.9529702970297029,9.613861386138614,0.46782178217821785,videomae_ucf101_full_e10_h200,ucf101,0.03910891089108903
0.7171717171717172,4,16,0.9529702970297029,9.685148514851486,0.47376237623762374,videomae_ucf101_full_e10_h200,ucf101,0.03910891089108903
0.7272727272727273,4,16,0.9534653465346534,9.744554455445545,0.4787128712871287,videomae_ucf101_full_e10_h200,ucf101,0.03960396039603953
0.7373737373737375,4,16,0.9544554455445544,9.827722772277228,0.48564356435643563,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.7474747474747475,4,16,0.9549504950495049,9.887128712871288,0.4905940594059406,videomae_ucf101_full_e10_h200,ucf101,0.041089108910891015
0.7575757575757577,4,16,0.9544554455445544,10.0,0.5,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.7676767676767677,4,16,0.9544554455445544,10.118811881188119,0.5099009900990099,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.7777777777777778,4,16,0.9544554455445544,10.24950495049505,0.5207920792079208,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.787878787878788,4,16,0.9544554455445544,10.35049504950495,0.5292079207920792,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.797979797979798,4,16,0.9544554455445544,10.43960396039604,0.5366336633663367,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.8080808080808082,4,16,0.9544554455445544,10.546534653465347,0.5455445544554456,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.8181818181818182,4,16,0.9544554455445544,10.665346534653466,0.5554455445544555,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.8282828282828284,4,16,0.9539603960396039,10.784158415841585,0.5653465346534653,videomae_ucf101_full_e10_h200,ucf101,0.040099009900990024
0.8383838383838385,4,16,0.9539603960396039,10.92079207920792,0.5767326732673267,videomae_ucf101_full_e10_h200,ucf101,0.040099009900990024
0.8484848484848485,4,16,0.9539603960396039,11.033663366336633,0.5861386138613861,videomae_ucf101_full_e10_h200,ucf101,0.040099009900990024
0.8585858585858587,4,16,0.9539603960396039,11.14059405940594,0.595049504950495,videomae_ucf101_full_e10_h200,ucf101,0.040099009900990024
0.8686868686868687,4,16,0.9544554455445544,11.295049504950494,0.6079207920792079,videomae_ucf101_full_e10_h200,ucf101,0.04059405940594052
0.8787878787878789,4,16,0.9534653465346534,11.449504950495049,0.6207920792079208,videomae_ucf101_full_e10_h200,ucf101,0.03960396039603953
0.888888888888889,4,16,0.9539603960396039,11.693069306930694,0.6410891089108911,videomae_ucf101_full_e10_h200,ucf101,0.040099009900990024
0.8989898989898991,4,16,0.9534653465346534,11.883168316831684,0.656930693069307,videomae_ucf101_full_e10_h200,ucf101,0.03960396039603953
0.9090909090909092,4,16,0.9544554455445544,12.07920792079208,0.6732673267326733,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9191919191919192,4,16,0.9544554455445544,12.281188118811881,0.69009900990099,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9292929292929294,4,16,0.9544554455445544,12.548514851485148,0.7123762376237623,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9393939393939394,4,16,0.9544554455445544,12.881188118811881,0.7400990099009901,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9494949494949496,4,16,0.9544554455445544,13.142574257425743,0.7618811881188119,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9595959595959597,4,16,0.9544554455445544,13.671287128712871,0.805940594059406,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9696969696969697,4,16,0.9544554455445544,14.253465346534654,0.8544554455445544,videomae_ucf101_full_e10_h200,ucf101,0.0
0.9797979797979799,4,16,0.9544554455445544,15.07920792079208,0.9232673267326733,videomae_ucf101_full_e10_h200,ucf101,0.0
0.98989898989899,4,16,0.9544554455445544,15.803960396039605,0.9836633663366336,videomae_ucf101_full_e10_h200,ucf101,0.0
1.0,4,16,0.9544554455445544,16.0,1.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.0,4,32,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.010101010101010102,4,32,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.020202020202020204,4,32,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
0.030303030303030304,4,32,0.8143564356435643,4.0,0.0,videomae_ucf101_full_e10_h200,ucf101,0.0
