tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.4747474747474748,4,8,0.5694915254237288,5.672316384180791,0.4180790960451977,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.10734463276836159
0.48484848484848486,4,8,0.5717514124293785,5.735593220338983,0.43389830508474575,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.10960451977401131
0.494949494949495,4,8,0.5751412429378531,5.798870056497175,0.4497175141242938,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.11299435028248583
0.5050505050505051,4,8,0.576271186440678,5.8485875706214685,0.46214689265536724,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.11412429378531075
0.5151515151515152,4,8,0.5785310734463277,5.898305084745763,0.4745762711864407,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.11638418079096047
0.5252525252525253,4,8,0.5796610169491525,5.943502824858757,0.4858757062146893,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.11751412429378527
0.5353535353535354,4,8,0.5830508474576271,5.966101694915254,0.4915254237288136,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.1209039548022599
0.5454545454545455,4,8,0.5830508474576271,5.988700564971752,0.4971751412429379,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.1209039548022599
0.5555555555555556,4,8,0.584180790960452,6.0067796610169495,0.5016949152542373,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.0474576271186441
0.5656565656565657,4,8,0.5864406779661017,6.056497175141243,0.5141242937853108,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.04519774011299438
0.5757575757575758,4,8,0.5898305084745763,6.083615819209039,0.5209039548022599,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.041807909604519744
0.5858585858585859,4,8,0.5909604519774011,6.115254237288136,0.5288135593220339,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.04067796610169494
0.595959595959596,4,8,0.5943502824858757,6.1514124293785315,0.5378531073446328,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.037288135593220306
0.6060606060606061,4,8,0.5966101694915255,6.178531073446328,0.5446327683615819,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03502824858757059
0.6161616161616162,4,8,0.5966101694915255,6.2101694915254235,0.5525423728813559,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03502824858757059
0.6262626262626263,4,8,0.5966101694915255,6.241807909604519,0.56045197740113,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03502824858757059
0.6363636363636365,4,8,0.5954802259887005,6.268926553672316,0.5672316384180791,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.0361581920903955
0.6464646464646465,4,8,0.5988700564971752,6.300564971751412,0.5751412429378531,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03276836158192087
0.6565656565656566,4,8,0.5988700564971752,6.31412429378531,0.5785310734463277,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03276836158192087
0.6666666666666667,4,8,0.6022598870056497,6.363841807909605,0.5909604519774011,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.029378531073446346
0.6767676767676768,4,8,0.6033898305084746,6.386440677966101,0.5966101694915255,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.02824858757062143
0.686868686868687,4,8,0.6045197740112994,6.418079096045198,0.6045197740112994,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.027118644067796627
0.696969696969697,4,8,0.6056497175141243,6.449717514124294,0.6124293785310735,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.7070707070707072,4,8,0.6056497175141243,6.454237288135594,0.6135593220338983,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.7171717171717172,4,8,0.6056497175141243,6.463276836158192,0.615819209039548,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.7272727272727273,4,8,0.6056497175141243,6.494915254237288,0.6237288135593221,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.7373737373737375,4,8,0.6056497175141243,6.512994350282486,0.6282485875706215,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.7474747474747475,4,8,0.6090395480225989,6.5581920903954805,0.63954802259887,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.7575757575757577,4,8,0.6090395480225989,6.589830508474576,0.6474576271186441,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.7676767676767677,4,8,0.6090395480225989,6.607909604519774,0.6519774011299435,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.7777777777777778,4,8,0.6101694915254238,6.6440677966101696,0.6610169491525424,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.021468926553672274
0.787878787878788,4,8,0.6101694915254238,6.6892655367231635,0.672316384180791,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.021468926553672274
0.797979797979798,4,8,0.6101694915254238,6.707344632768361,0.6768361581920904,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.021468926553672274
0.8080808080808082,4,8,0.6124293785310735,6.743502824858757,0.6858757062146893,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.019209039548022555
0.8181818181818182,4,8,0.6124293785310735,6.784180790960452,0.696045197740113,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.019209039548022555
0.8282828282828284,4,8,0.6169491525423729,6.824858757062147,0.7062146892655368,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.014689265536723117
0.8383838383838385,4,8,0.6203389830508474,6.87909604519774,0.7197740112994351,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.011299435028248594
0.8484848484848485,4,8,0.6214689265536724,6.942372881355932,0.735593220338983,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.01016949152542368
0.8585858585858587,4,8,0.6214689265536724,6.969491525423729,0.7423728813559322,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.01016949152542368
0.8686868686868687,4,8,0.6214689265536724,6.992090395480226,0.7480225988700565,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.01016949152542368
0.8787878787878789,4,8,0.6214689265536724,6.996610169491525,0.7491525423728813,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.01016949152542368
0.888888888888889,4,8,0.6214689265536724,7.032768361581921,0.7581920903954802,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.01016949152542368
0.8989898989898991,4,8,0.6225988700564972,7.087005649717514,0.7717514124293785,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.009039548022598876
0.9090909090909092,4,8,0.6237288135593221,7.11864406779661,0.7796610169491526,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.00790960451977396
0.9191919191919192,4,8,0.6237288135593221,7.172881355932203,0.7932203389830509,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.00790960451977396
0.9292929292929294,4,8,0.6237288135593221,7.222598870056498,0.8056497175141243,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.00790960451977396
0.9393939393939394,4,8,0.6237288135593221,7.290395480225989,0.8225988700564971,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.00790960451977396
0.9494949494949496,4,8,0.6248587570621469,7.331073446327683,0.8327683615819209,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.9595959595959597,4,8,0.6271186440677966,7.421468926553672,0.8553672316384181,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.004519774011299438
0.9696969696969697,4,8,0.6282485875706215,7.480225988700565,0.8700564971751412,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.003389830508474523
0.9797979797979799,4,8,0.6282485875706215,7.575141242937853,0.8937853107344633,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.003389830508474523
0.98989898989899,4,8,0.631638418079096,7.7016949152542376,0.9254237288135593,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
1.0,4,8,0.631638418079096,8.0,1.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.0,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.010101010101010102,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.020202020202020204,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.030303030303030304,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.04040404040404041,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.05050505050505051,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.06060606060606061,4,16,0.46214689265536724,4.0,0.0,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0
0.07070707070707072,4,16,0.4632768361581921,4.013559322033898,0.0011299435028248588,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0011299435028248594
0.08080808080808081,4,16,0.4632768361581921,4.027118644067796,0.0022598870056497176,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0011299435028248594
0.09090909090909091,4,16,0.46779661016949153,4.135593220338983,0.011299435028248588,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.005649717514124297
0.10101010101010102,4,16,0.47231638418079097,4.216949152542373,0.01807909604519774,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.010169491525423735
0.11111111111111112,4,16,0.47231638418079097,4.257627118644068,0.021468926553672316,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.010169491525423735
0.12121212121212122,4,16,0.47796610169491527,4.393220338983051,0.0327683615819209,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.015819209039548032
0.13131313131313133,4,16,0.48361581920903957,4.5152542372881355,0.04293785310734463,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.02146892655367233
0.14141414141414144,4,16,0.48700564971751414,4.610169491525424,0.05084745762711865,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.024858757062146908
0.15151515151515152,4,16,0.4903954802259887,4.759322033898305,0.06327683615819209,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.028248587570621486
0.16161616161616163,4,16,0.49491525423728816,4.854237288135593,0.0711864406779661,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.032768361581920924
0.17171717171717174,4,16,0.5016949152542373,5.057627118644068,0.08813559322033898,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.039548022598870025
0.18181818181818182,4,16,0.5050847457627119,5.179661016949153,0.09830508474576272,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.04293785310734466
0.19191919191919193,4,16,0.5096045197740113,5.301694915254237,0.10847457627118644,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0474576271186441
0.20202020202020204,4,16,0.5141242937853108,5.464406779661017,0.12203389830508475,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.051977401129943535
0.21212121212121213,4,16,0.5220338983050847,5.667796610169492,0.13898305084745763,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.059887005649717495
0.22222222222222224,4,16,0.5231638418079096,5.7898305084745765,0.14915254237288136,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.06101694915254241
0.23232323232323235,4,16,0.5265536723163842,5.871186440677966,0.15593220338983052,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.06440677966101693
0.24242424242424243,4,16,0.5276836158192091,5.979661016949152,0.16497175141242937,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.06553672316384185
0.25252525252525254,4,16,0.5299435028248588,6.101694915254237,0.1751412429378531,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.10169491525423724
0.26262626262626265,4,16,0.5322033898305085,6.223728813559322,0.18531073446327684,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.09943502824858752
0.27272727272727276,4,16,0.5401129943502825,6.4135593220338984,0.20112994350282487,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.09152542372881356
0.2828282828282829,4,16,0.5457627118644067,6.576271186440678,0.21468926553672316,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.08587570621468932
0.29292929292929293,4,16,0.5491525423728814,6.752542372881356,0.22937853107344633,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.08248587570621468
0.30303030303030304,4,16,0.5536723163841808,6.915254237288136,0.24293785310734464,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.07796610169491525
0.31313131313131315,4,16,0.5559322033898305,7.03728813559322,0.25310734463276835,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.07570621468926553
0.32323232323232326,4,16,0.5615819209039548,7.132203389830509,0.26101694915254237,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.07005649717514129
0.33333333333333337,4,16,0.5627118644067797,7.254237288135593,0.2711864406779661,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.06892655367231637
0.3434343434343435,4,16,0.5706214689265536,7.430508474576271,0.2858757062146893,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.06101694915254241
0.3535353535353536,4,16,0.5728813559322034,7.593220338983051,0.2994350282485876,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.05875706214689269
0.36363636363636365,4,16,0.5740112994350283,7.783050847457627,0.3152542372881356,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.057627118644067776
0.37373737373737376,4,16,0.5796610169491525,7.877966101694915,0.3231638418079096,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.051977401129943535
0.38383838383838387,4,16,0.584180790960452,7.972881355932204,0.3310734463276836,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.0474576271186441
0.393939393939394,4,16,0.5875706214689266,8.094915254237288,0.34124293785310733,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.04406779661016946
0.4040404040404041,4,16,0.5932203389830508,8.216949152542373,0.35141242937853107,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03841807909604522
0.4141414141414142,4,16,0.5943502824858757,8.298305084745763,0.3581920903954802,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.037288135593220306
0.42424242424242425,4,16,0.5966101694915255,8.366101694915255,0.3638418079096045,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03502824858757059
0.43434343434343436,4,16,0.6,8.583050847457628,0.38192090395480227,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.031638418079096065
0.4444444444444445,4,16,0.6056497175141243,8.691525423728814,0.39096045197740115,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.025988700564971712
0.4545454545454546,4,16,0.607909604519774,8.745762711864407,0.3954802259887006,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.023728813559321993
0.4646464646464647,4,16,0.6124293785310735,8.88135593220339,0.4067796610169492,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.019209039548022555
0.4747474747474748,4,16,0.615819209039548,9.016949152542374,0.4180790960451977,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.015819209039548032
0.48484848484848486,4,16,0.6192090395480226,9.206779661016949,0.43389830508474575,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.012429378531073398
0.494949494949495,4,16,0.6237288135593221,9.396610169491526,0.4497175141242938,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.00790960451977396
0.5050505050505051,4,16,0.6248587570621469,9.545762711864407,0.46214689265536724,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.5151515151515152,4,16,0.6282485875706215,9.694915254237289,0.4745762711864407,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.003389830508474523
0.5252525252525253,4,16,0.632768361581921,9.830508474576272,0.4858757062146893,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.001129943502824915
0.5353535353535354,4,16,0.6361581920903955,9.898305084745763,0.4915254237288136,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.004519774011299438
0.5454545454545455,4,16,0.6361581920903955,9.966101694915254,0.4971751412429379,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.004519774011299438
0.5555555555555556,4,16,0.63954802259887,10.020338983050847,0.5016949152542373,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.00790960451977396
0.5656565656565657,4,16,0.6451977401129944,10.169491525423728,0.5141242937853108,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.013559322033898313
0.5757575757575758,4,16,0.6508474576271186,10.250847457627119,0.5209039548022599,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.019209039548022555
0.5858585858585859,4,16,0.6519774011299435,10.345762711864406,0.5288135593220339,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.02033898305084747
0.595959595959596,4,16,0.655367231638418,10.454237288135593,0.5378531073446328,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.023728813559321993
0.6060606060606061,4,16,0.6576271186440678,10.535593220338983,0.5446327683615819,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.025988700564971712
0.6161616161616162,4,16,0.6576271186440678,10.63050847457627,0.5525423728813559,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.025988700564971712
0.6262626262626263,4,16,0.6576271186440678,10.72542372881356,0.56045197740113,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.025988700564971712
0.6363636363636365,4,16,0.6576271186440678,10.806779661016948,0.5672316384180791,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.025988700564971712
0.6464646464646465,4,16,0.6610169491525424,10.901694915254238,0.5751412429378531,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.029378531073446346
0.6565656565656566,4,16,0.6610169491525424,10.942372881355933,0.5785310734463277,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.029378531073446346
0.6666666666666667,4,16,0.6666666666666666,11.091525423728813,0.5909604519774011,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.03502824858757059
0.6767676767676768,4,16,0.6689265536723163,11.159322033898306,0.5966101694915255,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.037288135593220306
0.686868686868687,4,16,0.6700564971751413,11.254237288135593,0.6045197740112994,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.03841807909604522
0.696969696969697,4,16,0.6734463276836158,11.349152542372881,0.6124293785310735,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.041807909604519744
0.7070707070707072,4,16,0.6734463276836158,11.36271186440678,0.6135593220338983,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.041807909604519744
0.7171717171717172,4,16,0.6734463276836158,11.389830508474576,0.615819209039548,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.041807909604519744
0.7272727272727273,4,16,0.6745762711864407,11.484745762711864,0.6237288135593221,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.04293785310734466
0.7373737373737375,4,16,0.6745762711864407,11.538983050847458,0.6282485875706215,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.04293785310734466
0.7474747474747475,4,16,0.6790960451977401,11.67457627118644,0.63954802259887,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0474576271186441
0.7575757575757577,4,16,0.6790960451977401,11.769491525423728,0.6474576271186441,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0474576271186441
0.7676767676767677,4,16,0.6802259887005649,11.823728813559322,0.6519774011299435,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.0485875706214689
0.7777777777777778,4,16,0.6824858757062147,11.932203389830509,0.6610169491525424,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,0.05084745762711862
0.787878787878788,4,16,0.6836158192090396,12.067796610169491,0.672316384180791,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.047457627118643986
0.797979797979798,4,16,0.6836158192090396,12.122033898305085,0.6768361581920904,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.047457627118643986
0.8080808080808082,4,16,0.6892655367231638,12.230508474576272,0.6858757062146893,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.041807909604519744
0.8181818181818182,4,16,0.6903954802259887,12.352542372881356,0.696045197740113,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.04067796610169483
0.8282828282828284,4,16,0.6949152542372882,12.474576271186441,0.7062146892655368,r2plus1d_18_hmdb51_full_e10_a100,hmdb51,-0.03615819209039539
